S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
21,Gorkha Finance Ltd.,3,128.00,128.00,128.00,87.00,11136.00,130.00,-2.00
22,Grand Bank Nepal Limited,6,227.00,223.00,224.00,3570.00,796632.00,225.00,-1.00
23,Gurkha Development Bank Limited,8,264.00,255.00,264.00,338.00,87389.00,253.00,11.00
24,Himalayan Bank Limited,6,699.00,688.00,699.00,267.00,184398.00,685.00,14.00
25,IME Financial Institution,2,457.00,455.00,457.00,120.00,54640.00,464.00,-7.00
26,Infrastructure Development Bank Ltd.,10,141.00,136.00,141.00,1132.00,156156.00,138.00,3.00
27,Kaski Finance Limited,1,222.00,222.00,222.00,10.00,2220.00,220.00,2.00
28,Kasthamandap Development Bank Limited,35,175.00,167.00,172.00,1280.00,218300.00,175.00,-3.00
29,Kumari Bank Limited,16,358.00,344.00,355.00,1380.00,482711.00,365.00,-10.00
30,Lalitpur Finance Ltd.,3,346.00,340.00,340.00,272.00,93441.00,352.00,-12.00
31,Life Insurance Co. Nepal,6,580.00,580.00,580.00,930.00,539400.00,580.00,0.00
32,Lord Buddha Finance Limited,5,180.00,177.00,177.00,109.00,19389.00,179.00,-2.00
33,Lumbini Bank Limited,18,250.00,244.00,248.00,2117.00,522086.00,250.00,-2.00
34,Lumbini Bikas Bank Ltd.,13,222.00,216.00,217.00,620.00,134620.00,226.00,-9.00
35,Lumbini Finance Ltd.,6,260.00,255.00,255.00,550.00,142775.00,255.00,0.00
36,Lumbini General Insurance Co. Ltd.,22,146.00,144.00,146.00,440.00,63400.00,144.00,2.00
37,Machhapuchhre Bank Limited,4,255.00,250.00,250.00,252.00,63100.00,250.00,0.00
38,Mahakali Bikas Bank Limited,6,215.00,213.00,215.00,90.00,19310.00,213.00,2.00
39,Mahalaxmi Bikas Bank Ltd.,12,160.00,147.00,147.00,200.00,30300.00,163.00,-16.00
40,Miteri Development Bank Limited,1,170.00,170.00,170.00,30.00,5100.00,169.00,1.00
41,Nabil Bank Limited,11,1482.00,1330.00,1350.00,506.00,688726.00,2034.00,-684.00
42,National Hydro Power Company Limited,4,45.00,44.10,44.98,3000.00,133890.00,44.80,0.18
43,Nava Durga Finance Co. Ltd.,2,204.00,200.00,200.00,142.00,28592.00,208.00,-8.00
44,Nepal Bangladesh Bank Limited,3,195.00,194.00,195.00,2330.00,453720.00,195.00,0.00
45,Nepal Credit And Commercial Bank Limited,10,198.00,190.00,198.00,1820.00,354960.00,190.00,8.00
46,Nepal Doorsanchar Comapany Limited,7,435.00,425.00,431.00,1240.00,533730.00,436.00,-5.00
47,Nepal Investment Bank Limited,5,632.00,620.00,632.00,525.00,326714.00,630.00,2.00
48,Nepal Life Insurance Co. Ltd.,5,581.00,570.00,576.00,115.00,66030.00,570.00,6.00
49,Nepal SBI Bank Limited,1,660.00,660.00,660.00,132.00,87120.00,653.00,7.00
50,Nerude Laghubita Bikas Bank Limited,79,502.00,457.00,502.00,850.00,416260.00,457.00,45.00
51,NIC Asia Bank Ltd.,2,525.00,525.00,525.00,180.00,94500.00,528.00,-3.00
52,NIDC Capital Markets Ltd.,1,472.00,472.00,472.00,134.00,63248.00,471.00,1.00
53,NMB Bank Limited,3,248.00,245.00,248.00,365.00,90160.00,270.00,-22.00
54,Om Development Bank Ltd.,41,186.00,182.00,186.00,1100.00,202100.00,185.00,1.00
55,Pathibhara Bikas Bank Limited,1,155.00,155.00,155.00,20.00,3100.00,156.00,-1.00
56,Pokhara Finance Ltd.,2,265.00,264.00,264.00,115.00,30375.00,270.00,-6.00
57,Prabhu  Bank Limited,7,190.00,184.00,190.00,2250.00,422400.00,189.00,1.00
58,Prime Commercial Bank Ltd.,103,490.00,475.00,482.00,3899.00,1881912.00,481.00,1.00
59,Prime Life Insurance Company Limited,189,193.00,188.00,190.00,3770.00,715860.00,193.00,-3.00
60,Progressive Finance Limited Promoter Share,1,138.00,138.00,138.00,100.00,13800.00,138.00,0.00
61,Public Development Bank Limited,33,127.00,123.00,123.00,630.00,78990.00,125.00,-2.00
62,Rastriya Beema Company Limited,7,345.00,336.00,345.00,410.00,139470.00,340.00,5.00
63,Reliable Development Bank Limited,5,375.00,370.00,375.00,84.00,31284.00,375.00,0.00
64,Sagarmatha  Finance Limited,4,229.00,225.00,225.00,140.00,31700.00,229.00,-4.00
65,Sagarmatha Insurance Co. Ltd.,1,300.00,300.00,300.00,19.00,5700.00,300.00,0.00
66,Shikhar Finance Limited,9,142.00,142.00,142.00,180.00,25560.00,143.00,-1.00
67,Siddharth Finance Ltd.,2,660.00,660.00,660.00,321.00,211860.00,673.00,-13.00
68,Siddhartha Bank Limited,4,304.00,302.00,304.00,540.00,163706.00,304.00,0.00
69,Siddhartha Insurance Ltd.,1,116.00,116.00,116.00,10.00,1160.00,114.00,2.00
70,Society Development Bank Ltd.,3,165.00,163.00,163.00,342.00,55870.00,162.00,1.00
71,Standard Chartered Bank Limited,21,2236.00,2150.00,2193.00,973.00,2102210.00,2193.00,0.00
72,Standard Finance Ltd.,3,165.00,165.00,165.00,30.00,4950.00,165.00,0.00
73,Sunrise Bank Limited,5,230.00,227.00,227.00,250.00,56930.00,230.00,-3.00
74,Supreme Development Bank Ltd.,2,120.00,118.00,118.00,1452.00,172480.00,122.00,-4.00
75,Surya Life Insurance Company Limited,6,274.00,252.00,252.00,60.00,15720.00,279.00,-27.00
76,Swabalamban Laghubitta Bittiya Sanstha Limited,1,339.00,339.00,339.00,35.00,11865.00,345.00,-6.00
77,Taragaon Regency Hotel Limited,4,80.00,80.00,80.00,90.00,7200.00,80.00,0.00
78,Triveni Bikas Bank Limited,4,245.00,242.00,245.00,173.00,42235.00,245.00,0.00
