S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,295.00,290.00,295.00,510.00,149400.00,290.00,5.00
2,Apex Development Bank Ltd.,6,255.00,245.00,245.00,313.00,78520.00,260.00,-15.00
3,Api Finance Limited,3,294.00,294.00,294.00,210.00,61740.00,289.00,5.00
4,Arun Valley Hydropower Development Co. Ltd.,85,480.00,468.00,470.00,1902.00,900262.00,480.00,-10.00
5,Asian Life Insurance Co. Limited,296,233.00,223.00,226.00,13110.00,2983860.00,226.00,0.00
6,Bank of Asia Nepal Limited,12,285.00,280.00,285.00,510.00,144550.00,287.00,-2.00
7,Bank of Kathmandu Ltd.,29,890.00,870.00,876.00,2335.00,2049862.00,892.00,-16.00
8,Bhrikuti Vikash Bank Limited,2,282.00,277.00,282.00,58.00,16266.00,272.00,10.00
9,Biratlaxmi Bikas Bank Limited,5,368.00,342.00,368.00,381.00,135963.00,336.00,32.00
10,Birgunj Finance Ltd.,2,329.00,323.00,323.00,1189.00,384167.00,335.00,-12.00
11,Business Universal Development Bank Ltd.,2,188.00,185.00,188.00,40.00,7460.00,182.00,6.00
12,Capital Merchant Bank & Finance Co. Ltd.,6,230.00,222.00,222.00,704.00,161376.00,230.00,-8.00
13,Chhimek Laghubitta Bikas Bank Limited,6,450.00,418.00,450.00,151.00,65734.00,418.00,32.00
14,Chilime Hydropower Company Limited,1,980.00,980.00,980.00,100.00,98000.00,980.00,0.00
15,Citizen Bank International Limited,42,518.00,510.00,511.00,2230.00,1143360.00,518.00,-7.00
16,Citizen Investment Trust,1,654.00,654.00,654.00,15.00,9810.00,642.00,12.00
17,Civil Merchant Bittiya Santha Ltd.,1,218.00,218.00,218.00,250.00,54500.00,222.00,-4.00
18,Clean Energy Development Bank Limited,38,630.00,620.00,620.00,1800.00,1124600.00,624.00,-4.00
19,Crystal Finance Ltd.,9,293.00,290.00,293.00,230.00,67020.00,290.00,3.00
20,Deva Bikas Bank Limited,6,204.00,200.00,204.00,178.00,36016.00,206.00,-2.00
21,Everest Bank Limited,15,1588.00,1510.00,1588.00,1107.00,1686947.00,1595.00,-7.00
22,Fewa Finance Co. Ltd.,1,304.00,304.00,304.00,810.00,246240.00,304.00,0.00
23,Global IME Bank Limited,27,271.00,265.00,270.00,1145.00,307760.00,275.00,-5.00
24,Gorkha Finance Ltd.,4,177.00,168.00,177.00,231.00,40173.00,165.00,12.00
25,Grand Bank Nepal Limited,11,280.00,270.00,270.00,1086.00,298745.00,276.00,-6.00
26,Gurkha Development Bank Limited,3,368.00,354.00,354.00,132.00,47673.00,375.00,-21.00
27,Himalayan Bank Limited,5,915.00,900.00,900.00,439.00,397660.00,910.00,-10.00
28,ICFC Finance Limited,2,312.00,306.00,306.00,264.00,81048.00,306.00,0.00
29,IME Financial Institution,1,600.00,600.00,600.00,32795.00,19677000.00,600.00,0.00
30,Janaki Finance Ltd.,1,317.00,317.00,317.00,100.00,31700.00,323.00,-6.00
31,Kaski Finance Limited,10,281.00,276.00,276.00,290.00,80940.00,286.00,-10.00
32,Kasthamandap Development Bank Limited,1,273.00,273.00,273.00,10.00,2730.00,278.00,-5.00
33,Kumari Bank Limited,3,457.00,450.00,450.00,160.00,72567.00,457.00,-7.00
34,Lalitpur Finance Ltd.,2,410.00,404.00,410.00,250.00,101600.00,397.00,13.00
35,Lumbini Bank Limited,14,301.00,295.00,298.00,1744.00,520287.00,300.00,-2.00
36,Lumbini Bikas Bank Ltd.,44,300.00,289.00,300.00,2440.00,723910.00,299.00,1.00
37,Lumbini Finance Ltd.,5,275.00,270.00,275.00,228.00,62236.00,275.00,0.00
38,Machhapuchhre Bank Limited,6,317.00,315.00,317.00,587.00,185517.00,311.00,6.00
39,Mahakali Bikas Bank Limited,3,220.00,212.00,220.00,70.00,15160.00,212.00,8.00
40,Miteri Development Bank Limited,21,280.00,280.00,280.00,260.00,72800.00,280.00,0.00
41,Nabil Bank Limited,19,2315.00,2290.00,2300.00,1279.00,2940315.00,2335.00,-35.00
42,Narayani National Finance Limited,1,294.00,294.00,294.00,40.00,11760.00,300.00,-6.00
43,National Hydro Power Company Limited,7,51.00,50.00,51.00,5000.00,253000.00,52.00,-1.00
44,National Life Insurance Co. Ltd.,2,505.00,505.00,505.00,88.00,44440.00,515.00,-10.00
45,NCM Mutual Fund,4,29.13,29.13,29.13,500.00,14565.00,28.56,0.57
46,Nepal Bangladesh Bank Limited,6,270.00,255.00,260.00,240.00,63000.00,250.00,10.00
47,Nepal Credit And Commercial Bank Limited,2,248.00,246.00,246.00,300.00,74000.00,250.00,-4.00
48,Nepal Doorsanchar Comapany Limited,1,467.00,467.00,467.00,100.00,46700.00,471.00,-4.00
49,Nepal Housing & Merchant Finance Ltd.,6,237.00,225.00,225.00,424.00,98808.00,241.00,-16.00
50,Nepal Investment Bank Limited,15,783.00,771.00,771.00,2253.00,1750312.00,780.00,-9.00
51,Nepal SBI Bank Limited,15,801.00,755.00,770.00,1591.00,1227065.00,786.00,-16.00
52,Nepal Shree Lanka Merchant Banking & Finance Ltd,1,58.00,58.00,58.00,60.00,3480.00,57.00,1.00
53,NIC Asia Bank Ltd.,19,670.00,663.00,669.00,1540.00,1025882.00,674.00,-5.00
54,NMB Bank Limited,12,290.00,272.00,277.00,2108.00,591106.00,295.00,-18.00
55,Om Finance Ltd.,2,378.00,371.00,371.00,1108.00,411439.00,385.00,-14.00
56,Pathibhara Bikas Bank Limited,86,214.00,208.00,212.00,960.00,203380.00,211.00,1.00
57,Peoples Finance Ltd.,3,245.00,241.00,241.00,158.00,38630.00,249.00,-8.00
58,Prabhu  Bank Limited,9,224.00,221.00,221.00,1250.00,276950.00,221.00,0.00
59,Prime Commercial Bank Ltd.,35,500.00,489.00,491.00,1045.00,515199.00,500.00,-9.00
60,Public Development Bank Limited,64,154.00,151.00,151.00,1600.00,245390.00,151.00,0.00
61,Rastriya Beema Company Limited,1,380.00,380.00,380.00,15.00,5700.00,380.00,0.00
62,Reliable Development Bank Limited,4,387.00,377.00,387.00,48.00,18252.00,376.00,11.00
63,Sagarmatha  Finance Limited,5,210.00,210.00,210.00,125.00,26250.00,210.00,0.00
64,Shikhar Finance Limited,4,196.00,196.00,196.00,50.00,9800.00,193.00,3.00
65,Siddhartha Bank Limited,1,429.00,429.00,429.00,48.00,20592.00,437.00,-8.00
66,Standard Chartered Bank Limited,8,3255.00,3220.00,3220.00,681.00,2202515.00,3265.00,-45.00
67,Standard Finance Ltd.,1,191.00,191.00,191.00,20.00,3820.00,191.00,0.00
68,Supreme Development Bank Ltd.,1,141.00,141.00,141.00,100.00,14100.00,141.00,0.00
69,Swabalamban Laghubitta Bittiya Sanstha Limited,5,400.00,400.00,400.00,175.00,70000.00,442.00,-42.00
70,Triveni Bikas Bank Limited,3,376.00,376.00,376.00,50.00,18800.00,383.00,-7.00
71,Unilever Nepal Limited,1,4149.00,4149.00,4149.00,20.00,82980.00,4068.00,81.00
