S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
23,Grand Bank Nepal Limited,3,238.00,236.00,238.00,423.00,100050.00,240.00,-2.00
24,Gurkha Development Bank Limited,1,280.00,280.00,280.00,25.00,7000.00,284.00,-4.00
25,Himalayan Bank Limited,4,793.00,785.00,785.00,368.00,289436.00,790.00,-5.00
26,ICFC Finance Limited,1,241.00,241.00,241.00,88.00,21208.00,245.00,-4.00
27,Infrastructure Development Bank Ltd.,1,148.00,148.00,148.00,312.00,46176.00,151.00,-3.00
28,Kaski Finance Limited,1,234.00,234.00,234.00,30.00,7020.00,238.00,-4.00
29,Kasthamandap Development Bank Limited,13,180.00,177.00,179.00,320.00,57070.00,180.00,-1.00
30,Kumari Bank Limited,16,326.00,309.00,326.00,1099.00,344773.00,310.00,16.00
31,Lord Buddha Finance Limited,2,186.00,186.00,186.00,62.00,11532.00,186.00,0.00
32,Lumbini Bikas Bank Ltd.,25,212.00,208.00,208.00,880.00,185840.00,212.00,-4.00
33,Lumbini Finance Ltd.,4,295.00,285.00,285.00,1267.00,372425.00,295.00,-10.00
34,Machhapuchhre Bank Limited,3,265.00,265.00,265.00,163.00,43195.00,265.00,0.00
35,Maha Laxmi Finance Ltd.,1,226.00,226.00,226.00,260.00,58760.00,222.00,4.00
36,Mahakali Bikas Bank Limited,20,280.00,274.00,280.00,380.00,105230.00,274.00,6.00
37,Mahalaxmi Bikas Bank Ltd.,159,124.00,119.00,122.00,6390.00,776030.00,120.00,2.00
38,Mahalaxmi BikasBank Limited,3,148.00,145.00,148.00,516.00,75030.00,143.00,5.00
39,Miteri Development Bank Limited,8,171.00,159.00,159.00,80.00,13230.00,174.00,-15.00
40,Nabil Bank Limited,8,1410.00,1402.00,1402.00,305.00,428799.00,1410.00,-8.00
41,Narayani National Finance Limited,1,184.00,184.00,184.00,50.00,9200.00,181.00,3.00
42,National Hydro Power Company Limited,1,43.00,43.00,43.00,1000.00,43000.00,43.00,0.00
43,National Life Insurance Co. Ltd.,1,378.00,378.00,378.00,204.00,77112.00,385.00,-7.00
44,Nepal Credit And Commercial Bank Limited,5,190.00,181.00,190.00,1300.00,238900.00,187.00,3.00
45,Nepal Doorsanchar Comapany Limited,8,450.00,447.00,448.00,960.00,430230.00,450.00,-2.00
46,Nepal Finance Ltd.,8,275.00,260.00,260.00,558.00,148090.00,265.00,-5.00
47,Nepal Housing & Merchant Finance Ltd.,1,216.00,216.00,216.00,55.00,11880.00,220.00,-4.00
48,Nepal Investment Bank Limited,5,650.00,640.00,640.00,1393.00,892020.00,650.00,-10.00
49,Nepal Life Insurance Co. Ltd.,5,755.00,750.00,751.00,121.00,91257.00,755.00,-4.00
50,Nepal SBI Bank Limited,2,675.00,663.00,675.00,188.00,125652.00,650.00,25.00
51,Nerude Laghubita Bikas Bank Limited,12,679.00,630.00,679.00,140.00,93710.00,618.00,61.00
52,NIC Asia Bank Ltd.,5,550.00,545.00,550.00,715.00,390136.00,550.00,0.00
53,Nilgiri Bikas Bank Limited,6,250.00,250.00,250.00,60.00,15000.00,258.00,-8.00
54,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,227.00,227.00,227.00,90.00,20430.00,227.00,0.00
55,NMB Bank Limited,2,278.00,277.00,278.00,110.00,30560.00,273.00,5.00
56,Om Development Bank Ltd.,75,220.00,210.00,211.00,1930.00,415940.00,218.00,-7.00
57,Paschimanchal Finance Co. Ltd.,3,265.00,255.00,265.00,488.00,128120.00,250.00,15.00
58,Pathibhara Bikas Bank Limited,4,157.00,155.00,157.00,80.00,12440.00,158.00,-1.00
59,Prabhu  Bank Limited,1,187.00,187.00,187.00,100.00,18700.00,189.00,-2.00
60,Prime Commercial Bank Ltd.,50,343.00,305.00,343.00,3106.00,994449.00,317.00,26.00
61,Prime Life Insurance Company Limited,63,220.00,212.00,217.00,1890.00,411610.00,220.00,-3.00
62,Public Development Bank Limited,75,124.00,120.00,124.00,2000.00,245300.00,123.00,1.00
63,Rastriya Beema Company Limited,5,290.00,287.00,287.00,1750.00,502650.00,291.00,-4.00
64,Resunga Bikas Bank Limited,30,270.00,260.00,261.00,440.00,116200.00,265.00,-4.00
65,Sagarmatha Insurance Co. Ltd.,1,301.00,301.00,301.00,22.00,6622.00,301.00,0.00
66,Samriddhi Finance Company Limited,2,140.00,138.00,138.00,159.00,22142.00,142.00,-4.00
67,Sewa Bikas Bank Limited,68,167.00,162.00,162.00,1210.00,200600.00,165.00,-3.00
68,Shikhar Finance Limited,6,163.00,162.00,163.00,130.00,21090.00,163.00,0.00
69,Siddhartha Bank Limited,1,319.00,319.00,319.00,20.00,6380.00,325.00,-6.00
70,Society Development Bank Ltd.,4,164.00,164.00,164.00,150.00,24600.00,166.00,-2.00
71,Standard Chartered Bank Limited,12,2110.00,2090.00,2100.00,779.00,1635663.00,2100.00,0.00
72,Sunrise Bank Limited,18,236.00,232.00,232.00,1158.00,270903.00,235.00,-3.00
73,Supreme Development Bank Ltd.,3,125.00,121.00,125.00,310.00,38130.00,119.00,6.00
74,Surya Life Insurance Company Limited,140,177.00,170.00,177.00,4660.00,806620.00,171.00,6.00
75,Suryadarshan Finance Company Limited,35,183.00,180.00,180.00,430.00,77920.00,181.00,-1.00
76,Udhyam Bikas Bank Limited,1,310.00,310.00,310.00,10.00,3100.00,318.00,-8.00
