S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
57,Premier Insurance Co. Ltd.,1,164.00,164.00,164.00,72.00,11808.00,161.00,3.00
58,Prime Commercial Bank Ltd.,71,485.00,474.00,478.00,2780.00,1329582.00,481.00,-3.00
59,Public Development Bank Limited,26,152.00,147.00,147.00,780.00,116900.00,154.00,-7.00
60,Rastriya Beema Company Limited,4,373.00,366.00,370.00,230.00,85385.00,380.00,-10.00
61,Sagarmatha  Finance Limited,12,205.00,203.00,205.00,200.00,40830.00,207.00,-2.00
62,Samriddhi Finance Company Limited,3,198.00,192.00,192.00,175.00,33981.00,202.00,-10.00
63,Shikhar Finance Limited,8,204.00,199.00,201.00,270.00,54230.00,196.00,5.00
64,Siddhartha Bank Limited,2,421.00,421.00,421.00,183.00,77043.00,413.00,8.00
65,Siddhartha Development Bank Ltd.,1,190.00,190.00,190.00,500.00,95000.00,190.00,0.00
66,Siddhartha Insurance Ltd.,1,132.00,132.00,132.00,10.00,1320.00,130.00,2.00
67,Soaltee Hotel Limited,2,237.00,236.00,237.00,698.00,165162.00,236.00,1.00
68,Standard Chartered Bank Limited,7,3245.00,3171.00,3200.00,215.00,685680.00,3200.00,0.00
69,Standard Finance Ltd.,3,190.00,190.00,190.00,308.00,58520.00,191.00,-1.00
70,Supreme Development Bank Ltd.,2,138.00,138.00,138.00,330.00,45540.00,140.00,-2.00
71,Triveni Bikas Bank Limited,12,389.00,380.00,389.00,340.00,129730.00,376.00,13.00
72,United Insurance Co. (Nepal) Ltd.,3,198.00,192.00,192.00,260.00,50544.00,195.00,-3.00
73,Universal Finance Ltd.,1,189.00,189.00,189.00,10.00,1890.00,191.00,-2.00
