S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
53,Reliable Development Bank Limited,5,330.00,325.00,330.00,84.00,27600.00,328.00,2.00
54,Resunga Bikas Bank Limited,19,228.00,223.00,224.00,200.00,44810.00,224.00,0.00
55,Sagarmatha  Finance Limited,3,205.00,203.00,203.00,85.00,17360.00,205.00,-2.00
56,Sewa Bikas Bank Limited,3,322.00,316.00,316.00,30.00,9540.00,328.00,-12.00
57,Siddhartha Bank Limited,13,418.00,412.00,413.00,1053.00,437334.00,412.00,1.00
58,Siddhartha Development Bank Ltd.,1,167.00,167.00,167.00,390.00,65130.00,170.00,-3.00
59,Soaltee Hotel Limited,1,249.00,249.00,249.00,100.00,24900.00,245.00,4.00
60,Standard Chartered Bank Limited,15,2975.00,2950.00,2965.00,702.00,2079170.00,2970.00,-5.00
61,Standard Finance Ltd.,4,174.00,170.00,170.00,744.00,127942.00,177.00,-7.00
62,Sunrise Bank Limited,17,254.00,245.00,250.00,1330.00,332170.00,259.00,-9.00
63,Supreme Development Bank Ltd.,2,128.00,126.00,126.00,4620.00,584360.00,126.00,0.00
64,Triveni Bikas Bank Limited,3,354.00,343.00,343.00,96.00,33209.00,348.00,-5.00
