S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,Nepal Credit And Commercial Bank Limited,6,200.00,196.00,196.00,820.00,161400.00,198.00,-2.00
42,Nepal Doorsanchar Comapany Limited,3,439.00,435.00,439.00,400.00,174800.00,435.00,4.00
43,Nepal Investment Bank Limited,16,668.00,606.00,668.00,1083.00,686243.00,608.00,60.00
44,Nepal SBI Bank Limited,9,663.00,651.00,651.00,1761.00,1148609.00,652.00,-1.00
45,Nerude Laghubita Bikas Bank Limited,3,455.00,451.00,455.00,327.00,148715.00,460.00,-5.00
46,NIC Asia Bank Ltd.,7,525.00,510.00,520.00,1248.00,638231.00,511.00,9.00
47,NIDC Capital Markets Ltd.,1,470.00,470.00,470.00,100.00,47000.00,472.00,-2.00
48,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,26,294.00,290.00,291.00,2982.00,868896.00,290.00,1.00
49,NMB Bank Limited,12,283.00,280.00,280.00,1457.00,408579.00,285.00,-5.00
50,Om Development Bank Ltd.,201,191.00,172.00,175.00,4720.00,839460.00,191.00,-16.00
51,Pathibhara Bikas Bank Limited,19,159.00,156.00,159.00,320.00,50630.00,160.00,-1.00
52,Prabhu  Bank Limited,8,180.00,177.00,177.00,2940.00,523260.00,177.00,0.00
53,Prime Commercial Bank Ltd.,42,452.00,444.00,450.00,2160.00,964220.00,447.00,3.00
54,Prime Life Insurance Company Limited,17,191.00,184.00,184.00,520.00,97840.00,191.00,-7.00
55,Public Development Bank Limited,39,125.00,123.00,123.00,680.00,84940.00,124.00,-1.00
56,Rastriya Beema Company Limited,2,320.00,320.00,320.00,30.00,9600.00,325.00,-5.00
57,Reliable Development Bank Limited,2,358.00,351.00,358.00,60.00,21228.00,345.00,13.00
58,Resunga Bikas Bank Limited,5,220.00,220.00,220.00,50.00,11000.00,220.00,0.00
59,Sewa Bikas Bank Limited,3,244.00,244.00,244.00,40.00,9760.00,244.00,0.00
60,Shikhar Finance Limited,1,137.00,137.00,137.00,20.00,2740.00,138.00,-1.00
61,Siddhartha Bank Limited,2,305.00,300.00,300.00,216.00,64960.00,305.00,-5.00
62,Siddhartha Insurance Ltd.,16,110.00,108.00,109.00,160.00,17390.00,110.00,-1.00
63,Soaltee Hotel Limited,1,222.00,222.00,222.00,101.00,22422.00,224.00,-2.00
64,Society Development Bank Ltd.,2,150.00,148.00,150.00,2764.00,410600.00,151.00,-1.00
65,Standard Chartered Bank Limited,57,2139.00,2100.00,2100.00,3820.00,8027970.00,2100.00,0.00
66,Subhechha Bikas Bank Limited,3,228.00,226.00,226.00,276.00,62736.00,230.00,-4.00
67,Sunrise Bank Limited,3,208.00,204.00,208.00,250.00,51200.00,200.00,8.00
68,Supreme Development Bank Ltd.,2,124.00,124.00,124.00,150.00,18600.00,124.00,0.00
69,Unilever Nepal Limited,1,4578.00,4578.00,4578.00,30.00,137340.00,4489.00,89.00
