S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,236.00,232.00,232.00,149.00,34768.00,236.00,-4.00
2,Agriculture Development Bank Limited,6,193.00,178.00,178.00,60.00,11130.00,196.00,-18.00
3,Api Finance Limited,5,233.00,233.00,233.00,50.00,11650.00,233.00,0.00
4,Arun Valley Hydropower Development Co. Ltd.,7,415.00,409.00,415.00,192.00,79272.00,410.00,5.00
5,Asian Life Insurance Co. Limited,74,217.00,212.00,215.00,2700.00,578930.00,220.00,-5.00
6,Bank of Asia Nepal Limited,9,255.00,248.00,250.00,665.00,166665.00,250.00,0.00
7,Bank of Kathmandu Ltd.,39,671.00,657.00,668.00,5043.00,3348085.00,660.00,8.00
8,Chhimek Laghubitta Bikas Bank Limited,1,430.00,430.00,430.00,20.00,8600.00,435.00,-5.00
9,Citizen Bank International Limited,6,288.00,285.00,288.00,870.00,248540.00,285.00,3.00
10,City Express Finance Co. Limited,1,218.00,218.00,218.00,10.00,2180.00,222.00,-4.00
11,Civil Merchant Bittiya Santha Ltd.,2,231.00,227.00,227.00,120.00,27640.00,235.00,-8.00
12,Clean Energy Development Bank Limited,11,220.00,212.00,214.00,860.00,185460.00,220.00,-6.00
13,Crystal Finance Ltd.,18,228.00,220.00,228.00,280.00,61840.00,220.00,8.00
14,Deva Bikas Bank Limited,16,158.00,150.00,153.00,1262.00,193692.00,155.00,-2.00
15,Everest Bank Limited,40,1434.00,1380.00,1425.00,2883.00,4026454.00,1434.00,-9.00
16,Excel Development Bank Ltd.,2,316.00,310.00,316.00,579.00,181752.00,310.00,6.00
17,Global IME Bank Limited,25,215.00,209.00,215.00,1070.00,227405.00,211.00,4.00
18,Grand Bank Nepal Limited,3,226.00,222.00,223.00,265.00,59280.00,221.00,2.00
19,Gurkhas Finance  Ltd. Promoter Share,2,164.00,164.00,164.00,2997.00,491508.00,167.00,-3.00
20,Himalayan Bank Limited,5,714.00,696.00,714.00,734.00,513008.00,710.00,4.00
21,ICFC Finance Limited,6,235.00,231.00,233.00,953.00,221274.00,236.00,-3.00
22,ICFC Finance Limited Promotor Share,2,114.00,114.00,114.00,9900.00,1128600.00,116.00,-2.00
23,Imperial Financial Inst. Ltd.,40,229.00,221.00,221.00,2285.00,521905.00,229.00,-8.00
24,Janaki Finance Ltd.,1,314.00,314.00,314.00,30.00,9420.00,320.00,-6.00
25,Kaski Finance Limited,3,234.00,231.00,234.00,60.00,13980.00,230.00,4.00
26,Kasthamandap Development Bank Limited,17,194.00,190.00,191.00,440.00,84980.00,190.00,1.00
27,Kumari Bank Limited,4,381.00,379.00,379.00,320.00,121720.00,375.00,4.00
28,Life Insurance Co. Nepal,1,580.00,580.00,580.00,100.00,58000.00,580.00,0.00
29,Lord Buddha Finance Limited,4,176.00,170.00,170.00,185.00,31678.00,179.00,-9.00
30,Lumbini Bank Limited,12,269.00,262.00,265.00,2939.00,773449.00,264.00,1.00
31,Lumbini Bikas Bank Ltd.,9,225.00,223.00,223.00,510.00,114450.00,224.00,-1.00
32,Lumbini Finance Ltd.,4,265.00,262.00,265.00,500.00,131300.00,260.00,5.00
33,Lumbini General Insurance Co. Ltd.,2,163.00,160.00,163.00,60.00,9690.00,162.00,1.00
34,Mahalaxmi Bikas Bank Ltd.,2,172.00,169.00,169.00,30.00,5130.00,0.00,169.00
35,Mahalaxmi BikasBank Limited,10,170.00,170.00,170.00,498.00,84660.00,173.00,-3.00
36,Nabil Bank Limited,18,1870.00,1823.00,1869.00,1189.00,2191367.00,1870.00,-1.00
37,Nepal Bangladesh Bank Limited,7,205.00,201.00,201.00,1095.00,220915.00,200.00,1.00
38,Nepal Credit And Commercial Bank Limited,5,221.00,213.00,221.00,400.00,86320.00,221.00,0.00
39,Nepal Doorsanchar Comapany Limited,7,450.00,445.00,445.00,2430.00,1082450.00,445.00,0.00
40,Nepal Investment Bank Limited,11,675.00,664.00,670.00,2198.00,1463660.00,677.00,-7.00
41,Nepal Life Insurance Co. Ltd.,2,604.00,603.00,603.00,200.00,120700.00,615.00,-12.00
42,Nepal SBI Bank Limited,6,655.00,649.00,649.00,577.00,375483.00,649.00,0.00
43,Nerude Laghubita Bikas Bank Limited,17,478.00,460.00,460.00,170.00,78980.00,487.00,-27.00
44,NIC Asia Bank Ltd.,5,540.00,535.00,540.00,892.00,478645.00,540.00,0.00
45,NIDC Capital Markets Ltd.,3,428.00,420.00,420.00,230.00,96996.00,429.00,-9.00
46,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,304.00,304.00,304.00,32.00,9728.00,310.00,-6.00
47,NMB Bank Limited,5,285.00,278.00,280.00,828.00,232634.00,285.00,-5.00
48,Om Development Bank Ltd.,1,326.00,326.00,326.00,10.00,3260.00,250.00,76.00
49,Paschimanchal Bikash Bank Limited,13,320.00,315.00,315.00,150.00,47300.00,320.00,-5.00
50,Pathibhara Bikas Bank Limited,7,144.00,140.00,140.00,80.00,11340.00,146.00,-6.00
51,Prabhu  Bank Limited,2,173.00,170.00,173.00,400.00,68600.00,172.00,1.00
52,Premier Insurance Co. Ltd.,1,161.00,161.00,161.00,104.00,16744.00,164.00,-3.00
53,Prime Commercial Bank Ltd.,16,441.00,433.00,441.00,638.00,279026.00,435.00,6.00
54,Prime Life Insurance Company Limited,80,199.00,196.00,197.00,3040.00,603770.00,199.00,-2.00
55,Public Development Bank Limited,26,122.00,116.00,121.00,920.00,110960.00,124.00,-3.00
56,Rastriya Beema Company Limited,2,372.00,372.00,372.00,30.00,11160.00,379.00,-7.00
57,Sagarmatha  Finance Limited,14,220.00,216.00,219.00,1400.00,305625.00,215.00,4.00
58,Samriddhi Finance Company Limited,1,153.00,153.00,153.00,100.00,15300.00,156.00,-3.00
59,Siddhartha Bank Limited,5,319.00,314.00,316.00,549.00,173858.00,313.00,3.00
60,Siddhartha Insurance Ltd.,2,123.00,121.00,121.00,150.00,18390.00,125.00,-4.00
61,Soaltee Hotel Limited,1,232.00,232.00,232.00,138.00,32016.00,228.00,4.00
62,Standard Chartered Bank Limited,11,2625.00,2552.00,2563.00,616.00,1578633.00,2575.00,-12.00
63,Sunrise Bank Limited,11,226.00,218.00,226.00,400.00,88420.00,216.00,10.00
64,Supreme Development Bank Ltd.,5,124.00,121.00,121.00,4172.00,508264.00,121.00,0.00
65,Triveni Bikas Bank Limited,1,265.00,265.00,265.00,46.00,12190.00,262.00,3.00
66,Yeti Finance Ltd.,1,278.00,278.00,278.00,230.00,63940.00,278.00,0.00
