S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
22,Himalayan Bank Limited,5,616.00,615.00,616.00,344.00,211813.00,755.00,-139.00
23,ICFC Finance Limited,7,226.00,222.00,226.00,766.00,171752.00,220.00,6.00
24,Infrastructure Development Bank Ltd.,4,157.00,154.00,157.00,252.00,39332.00,155.00,2.00
25,Kaski Finance Limited,5,230.00,230.00,230.00,130.00,29900.00,227.00,3.00
26,Kasthamandap Development Bank Limited,57,171.00,170.00,171.00,2090.00,357330.00,169.00,2.00
27,Kumari Bank Limited,3,310.00,309.00,310.00,444.00,137557.00,303.00,7.00
28,Laxmi Bank Limited,19,423.00,400.00,414.00,2256.00,933022.00,400.00,14.00
29,Life Insurance Co. Nepal,4,615.00,615.00,615.00,140.00,86100.00,615.00,0.00
30,Lumbini Bank Limited,8,242.00,230.00,242.00,751.00,178092.00,226.00,16.00
31,Lumbini Bikas Bank Ltd.,37,205.00,204.00,204.00,1670.00,342200.00,202.00,2.00
32,Lumbini Finance Ltd.,2,281.00,280.00,281.00,70.00,19635.00,281.00,0.00
33,Mahalaxmi Bikas Bank Ltd.,83,123.00,119.00,122.00,3930.00,476640.00,120.00,2.00
34,Nabil Bank Limited,12,1377.00,1305.00,1377.00,786.00,1044825.00,1300.00,77.00
35,Narayani National Finance Limited,1,169.00,169.00,169.00,500.00,84500.00,166.00,3.00
36,National Hydro Power Company Limited,2,44.27,43.40,44.27,1500.00,65535.00,43.35,0.92
37,Nepal Doorsanchar Comapany Limited,3,444.00,440.00,444.00,400.00,176600.00,442.00,2.00
38,Nepal Finance Ltd.,6,257.00,255.00,257.00,1593.00,409130.00,252.00,5.00
39,Nepal Investment Bank Limited,13,640.00,607.00,636.00,3983.00,2452955.00,624.00,12.00
40,Nepal SBI Bank Limited,5,708.00,695.00,695.00,644.00,448848.00,682.00,13.00
41,Nerude Laghubita Bikas Bank Limited,3,443.00,443.00,443.00,80.00,35440.00,452.00,-9.00
42,NIC Asia Bank Ltd.,2,510.00,500.00,510.00,499.00,249820.00,508.00,2.00
43,NIDC Capital Markets Ltd.,3,435.00,429.00,435.00,270.00,116530.00,437.00,-2.00
44,Nilgiri Bikas Bank Limited,86,172.00,165.00,168.00,1330.00,224230.00,162.00,6.00
45,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,250.00,250.00,250.00,20.00,5000.00,246.00,4.00
46,NMB Bank Limited,4,260.00,249.00,260.00,1060.00,271040.00,245.00,15.00
47,Om Development Bank Ltd.,16,214.00,210.00,212.00,300.00,63490.00,212.00,0.00
48,Pathibhara Bikas Bank Limited,8,153.00,152.00,153.00,80.00,12200.00,150.00,3.00
49,Prabhu  Bank Limited,1,178.00,178.00,178.00,50.00,8900.00,175.00,3.00
50,Prime Commercial Bank Ltd.,22,285.00,275.00,280.00,2357.00,661755.00,270.00,10.00
51,Prime Life Insurance Company Limited,97,215.00,207.00,215.00,1520.00,319480.00,209.00,6.00
52,Reliable Development Bank Limited,9,275.00,265.00,275.00,482.00,130440.00,270.00,5.00
53,Resunga Bikas Bank Limited,1,232.00,232.00,232.00,10.00,2320.00,232.00,0.00
54,Sagarmatha  Finance Limited,2,155.00,155.00,155.00,150.00,23250.00,157.00,-2.00
55,Sahayogi Bikas Bank Limited,1,266.00,266.00,266.00,20.00,5320.00,328.00,-62.00
56,Samriddhi Finance Company Limited,1,153.00,153.00,153.00,10.00,1530.00,150.00,3.00
57,Sewa Bikas Bank Limited,12,162.00,162.00,162.00,230.00,37260.00,159.00,3.00
58,Siddhartha Bank Limited,1,305.00,305.00,305.00,214.00,65270.00,310.00,-5.00
59,Soaltee Hotel Limited,2,226.00,222.00,226.00,724.00,162060.00,218.00,8.00
60,Society Development Bank Ltd.,83,160.00,153.00,158.00,5642.00,891231.00,163.00,-5.00
61,Standard Chartered Bank Limited,22,2045.00,1968.00,2045.00,2355.00,4709505.00,1930.00,115.00
62,Standard Finance Ltd.,2,157.00,154.00,154.00,600.00,92700.00,154.00,0.00
63,Sunrise Bank Limited,35,226.00,219.00,219.00,850.00,187673.00,220.00,-1.00
64,Supreme Development Bank Ltd.,1,120.00,120.00,120.00,1155.00,138600.00,120.00,0.00
65,Surya Life Insurance Company Limited,47,158.00,150.00,158.00,1460.00,226470.00,157.00,1.00
66,Swabalamban Laghubitta Bittiya Sanstha Limited,15,311.00,310.00,311.00,505.00,156915.00,309.00,2.00
67,Udhyam Bikas Bank Limited,2,254.00,254.00,254.00,20.00,5080.00,267.00,-13.00
68,Unique Finance Ltd.,14,160.00,157.00,160.00,260.00,41180.00,154.00,6.00
69,United Finance Ltd.,1,210.00,210.00,210.00,2219.00,465990.00,210.00,0.00
70,Zenith Finance Limited,237,239.00,223.00,224.00,4420.00,1002040.00,228.00,-4.00
