S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
40,Mahalaxmi BikasBank Limited,1,178.00,178.00,178.00,42.00,7476.00,175.00,3.00
41,Nabil Bank Limited,2,1451.00,1440.00,1440.00,500.00,720550.00,1450.00,-10.00
42,National Life Insurance Co. Ltd.,4,416.00,393.00,416.00,183.00,73675.00,386.00,30.00
43,Nepal Doorsanchar Comapany Limited,1,450.00,450.00,450.00,200.00,90000.00,450.00,0.00
44,Nepal Investment Bank Limited,2,630.00,625.00,630.00,100.00,62750.00,621.00,9.00
45,Nepal SBI Bank Limited,8,711.00,700.00,700.00,1947.00,1366900.00,710.00,-10.00
46,NIC Asia Bank Ltd.,5,566.00,562.00,562.00,1210.00,681111.00,555.00,7.00
47,Nilgiri Bikas Bank Limited,2,314.00,308.00,308.00,20.00,6220.00,320.00,-12.00
48,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,227.00,227.00,227.00,45.00,10215.00,227.00,0.00
49,Om Development Bank Ltd.,51,225.00,218.00,225.00,960.00,212720.00,222.00,3.00
50,Paschimanchal Finance Co. Ltd.,1,240.00,240.00,240.00,31.00,7440.00,240.00,0.00
51,Pathibhara Bikas Bank Limited,11,166.00,165.00,165.00,160.00,26450.00,166.00,-1.00
52,Pokhara Finance Ltd.,1,242.00,242.00,242.00,100.00,24200.00,238.00,4.00
53,Prabhu  Bank Limited,4,195.00,193.00,194.00,1000.00,193600.00,195.00,-1.00
54,Premier Finance Co. Ltd.,4,281.00,281.00,281.00,454.00,127574.00,286.00,-5.00
55,Prime Commercial Bank Ltd.,9,331.00,325.00,327.00,674.00,220324.00,330.00,-3.00
56,Prime Life Insurance Company Limited,40,230.00,200.00,230.00,1230.00,259580.00,210.00,20.00
57,Public Development Bank Limited,50,130.00,127.00,128.00,720.00,92700.00,129.00,-1.00
58,Rastriya Beema Company Limited,17,299.00,295.00,298.00,990.00,293810.00,296.00,2.00
59,Resunga Bikas Bank Limited,2,245.00,245.00,245.00,20.00,4900.00,244.00,1.00
60,Samriddhi Finance Company Limited,19,150.00,147.00,149.00,566.00,84730.00,150.00,-1.00
61,Sewa Bikas Bank Limited,106,175.00,170.00,172.00,1910.00,327530.00,175.00,-3.00
62,Shikhar Finance Limited,3,159.00,153.00,159.00,40.00,6240.00,150.00,9.00
63,Shikhar Insurance Co. Ltd.,8,292.00,292.00,292.00,80.00,23360.00,297.00,-5.00
64,Siddhartha Development Bank Ltd.,2,168.00,165.00,168.00,340.00,56400.00,165.00,3.00
65,Siddhartha Insurance Ltd.,8,132.00,130.00,130.00,150.00,19520.00,129.00,1.00
66,Society Development Bank Ltd.,1,168.00,168.00,168.00,40.00,6720.00,171.00,-3.00
67,Standard Chartered Bank Limited,8,2180.00,2150.00,2162.00,1115.00,2402330.00,2181.00,-19.00
68,Standard Finance Ltd.,15,167.00,157.00,160.00,5613.00,902077.00,167.00,-7.00
69,Sunrise Bank Limited,14,253.00,250.00,250.00,805.00,202137.00,249.00,1.00
70,Surya Life Insurance Company Limited,91,179.00,169.00,179.00,3750.00,653160.00,172.00,7.00
71,Suryadarshan Finance Company Limited,195,190.00,184.00,187.00,2700.00,504280.00,191.00,-4.00
72,Swabalamban Laghubitta Bittiya Sanstha Limited,7,312.00,311.00,312.00,525.00,163625.00,312.00,0.00
73,Triveni Bikas Bank Limited,4,241.00,238.00,240.00,56.00,13430.00,245.00,-5.00
74,Udhyam Bikas Bank Limited,1,359.00,359.00,359.00,10.00,3590.00,0.00,359.00
75,Union Finance Co. Ltd.,5,426.00,409.00,409.00,354.00,147018.00,434.00,-25.00
76,United Finance Ltd.,4,213.00,213.00,213.00,194.00,41322.00,212.00,1.00
77,Zenith Finance Limited,2,370.00,370.00,370.00,20.00,7400.00,389.00,-19.00
