S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agriculture Development Bank Limited,142,151.00,146.00,149.00,9278.00,1370838.00,145.00,4.00
2,Alpine Development Bank Limited,89,201.00,190.00,195.00,2100.00,409030.00,189.00,6.00
3,Apex Development Bank Ltd.,2,183.00,183.00,183.00,101.00,18483.00,186.00,-3.00
4,Api Finance Limited,3,262.00,257.00,262.00,140.00,36330.00,252.00,10.00
5,Arun Valley Hydropower Development Co. Ltd.,20,483.00,475.00,475.00,2432.00,1161580.00,475.00,0.00
6,Asian Life Insurance Co. Limited,9,245.00,239.00,241.00,210.00,50990.00,245.00,-4.00
7,Axis Development Bank Limited,2,137.00,135.00,137.00,230.00,31450.00,133.00,4.00
8,Bank of Asia Nepal Limited,15,288.00,285.00,288.00,695.00,198990.00,290.00,-2.00
9,Bank of Kathmandu Ltd.,34,606.00,595.00,600.00,8153.00,4884584.00,600.00,0.00
10,Capital Merchant Bank & Finance Co. Ltd.,7,162.00,153.00,160.00,699.00,110257.00,150.00,10.00
11,Central Finance Co. Ltd.,6,265.00,255.00,265.00,3797.00,970945.00,260.00,5.00
12,Chilime Hydropower Company Limited,8,950.00,917.00,950.00,5830.00,5376250.00,950.00,0.00
13,Citizen Bank International Limited,3,299.00,295.00,295.00,190.00,56450.00,296.00,-1.00
14,City Express Finance Co. Limited,2,171.00,170.00,170.00,60.00,10240.00,168.00,2.00
15,Clean Energy Development Bank Limited,5,250.00,245.00,245.00,610.00,149820.00,255.00,-10.00
16,Crystal Finance Ltd.,2,235.00,233.00,235.00,40.00,9380.00,237.00,-2.00
17,Deva Bikas Bank Limited,60,198.00,186.00,198.00,3828.00,723393.00,189.00,9.00
18,Everest Bank Limited,4,1101.00,1092.00,1101.00,296.00,324779.00,1099.00,2.00
19,Gandaki Bikas BankLimited,2,244.00,240.00,240.00,460.00,112160.00,248.00,-8.00
20,Global IME Bank Limited,21,234.00,220.00,231.00,1055.00,241760.00,234.00,-3.00
21,Gorkha Finance Ltd.,4,139.00,134.00,139.00,310.00,42440.00,132.00,7.00
22,Grand Bank Nepal Limited,8,240.00,239.00,240.00,1042.00,249788.00,239.00,1.00
23,Gurkha Development Bank Limited,48,256.00,235.00,256.00,2853.00,689109.00,234.00,22.00
24,Himalayan Bank Limited,2,750.00,750.00,750.00,49.00,36750.00,750.00,0.00
25,ICFC Finance Limited,3,244.00,244.00,244.00,820.00,200080.00,241.00,3.00
26,Infrastructure Development Bank Ltd.,2,160.00,158.00,160.00,308.00,48800.00,160.00,0.00
27,Kasthamandap Development Bank Limited,34,190.00,183.00,187.00,1060.00,198920.00,190.00,-3.00
28,Kumari Bank Limited,4,359.00,355.00,359.00,414.00,148256.00,361.00,-2.00
29,Life Insurance Co. Nepal,2,565.00,560.00,565.00,20.00,11250.00,555.00,10.00
30,Lord Buddha Finance Limited,4,179.00,179.00,179.00,108.00,19332.00,179.00,0.00
31,Lumbini Bank Limited,8,255.00,250.00,255.00,1215.00,308696.00,260.00,-5.00
32,Lumbini Bikas Bank Ltd.,18,222.00,216.00,216.00,1370.00,299040.00,222.00,-6.00
33,Lumbini Finance Ltd.,1,290.00,290.00,290.00,75.00,21750.00,285.00,5.00
34,Mahakali Bikas Bank Limited,4,263.00,258.00,263.00,40.00,10410.00,257.00,6.00
35,Mahalaxmi Bikas Bank Ltd.,114,128.00,122.00,126.00,4050.00,501460.00,122.00,4.00
36,Mahalaxmi BikasBank Limited,5,177.00,165.00,177.00,546.00,91872.00,162.00,15.00
37,Nabil Bank Limited,15,1442.00,1415.00,1430.00,2214.00,3157960.00,1468.00,-38.00
38,Narayani National Finance Limited,2,177.00,174.00,174.00,410.00,71439.00,178.00,-4.00
39,National Hydro Power Company Limited,1,44.33,44.33,44.33,500.00,22165.00,43.46,0.87
40,Nepal Credit And Commercial Bank Limited,1,195.00,195.00,195.00,40.00,7800.00,196.00,-1.00
41,Nepal Doorsanchar Comapany Limited,5,450.00,450.00,450.00,760.00,342000.00,450.00,0.00
42,Nepal Investment Bank Limited,2,630.00,630.00,630.00,313.00,197190.00,631.00,-1.00
43,Nepal Life Insurance Co. Ltd.,8,710.00,660.00,710.00,635.00,441400.00,659.00,51.00
44,Nepal SBI Bank Limited,1,705.00,705.00,705.00,148.00,104340.00,705.00,0.00
45,Nerude Laghubita Bikas Bank Limited,6,560.00,549.00,549.00,60.00,33270.00,565.00,-16.00
46,NIC Asia Bank Ltd.,7,550.00,540.00,550.00,546.00,295784.00,531.00,19.00
47,Om Development Bank Ltd.,49,225.00,221.00,223.00,1210.00,270470.00,223.00,0.00
48,Paschimanchal Finance Co. Ltd.,2,243.00,239.00,243.00,196.00,47148.00,235.00,8.00
49,Pathibhara Bikas Bank Limited,3,162.00,162.00,162.00,70.00,11340.00,165.00,-3.00
50,Prabhu  Bank Limited,2,195.00,195.00,195.00,390.00,76050.00,196.00,-1.00
51,Prime Commercial Bank Ltd.,2,326.00,326.00,326.00,44.00,14344.00,320.00,6.00
52,Prime Life Insurance Company Limited,19,198.00,195.00,198.00,470.00,92600.00,195.00,3.00
53,Public Development Bank Limited,11,130.00,128.00,128.00,250.00,32080.00,130.00,-2.00
54,Rastriya Beema Company Limited,2,299.00,298.00,298.00,100.00,29850.00,298.00,0.00
55,Resunga Bikas Bank Limited,6,244.00,240.00,244.00,60.00,14480.00,240.00,4.00
56,Sagarmatha  Finance Limited,7,194.00,187.00,194.00,450.00,86320.00,187.00,7.00
57,Sewa Bikas Bank Limited,78,173.00,170.00,173.00,1230.00,211600.00,170.00,3.00
58,Society Development Bank Ltd.,5,168.00,168.00,168.00,940.00,157920.00,168.00,0.00
59,Standard Chartered Bank Limited,6,2185.00,2176.00,2185.00,212.00,462447.00,2180.00,5.00
60,Sunrise Bank Limited,36,246.00,240.00,245.00,1610.00,390700.00,244.00,1.00
61,Surya Life Insurance Company Limited,217,160.00,148.00,156.00,8040.00,1232790.00,153.00,3.00
62,Suryadarshan Finance Company Limited,236,183.00,178.00,181.00,4420.00,799200.00,180.00,1.00
63,Swabalamban Laghubitta Bittiya Sanstha Limited,2,315.00,310.00,310.00,150.00,47000.00,315.00,-5.00
64,Triveni Bikas Bank Limited,2,248.00,248.00,248.00,46.00,11408.00,248.00,0.00
65,United Finance Ltd.,3,219.00,216.00,216.00,1032.00,223008.00,220.00,-4.00
