S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
39,Kumari Bank Limited,24,281.00,271.00,272.00,4435.00,1219189.00,285.00,-13.00
40,Laxmi Bank Limited,46,378.00,350.00,358.00,6583.00,2376397.00,380.00,-22.00
41,Life Insurance Co. Nepal,4,736.00,720.00,736.00,1540.00,1125320.00,708.00,28.00
42,Lumbini Bank Limited,53,273.00,251.00,251.00,7596.00,1926027.00,278.00,-27.00
43,Lumbini Finance Ltd.,3,142.00,140.00,142.00,110.00,15520.00,140.00,2.00
44,Lumbini General Insurance Co. Ltd.,3,83.00,81.00,83.00,50.00,4110.00,78.00,5.00
45,Mahalaxmi BikasBank Limited,2,131.00,129.00,131.00,218.00,28222.00,129.00,2.00
46,Miteri Development Bank Limited,7,106.00,98.00,106.00,100.00,10330.00,97.00,9.00
47,Muktinath Bikas Bank Ltd.,29,274.00,252.00,270.00,2230.00,573210.00,279.00,-9.00
48,Nabil Bank Limited,29,1470.00,1380.00,1400.00,2746.00,3847504.00,1500.00,-100.00
49,National Hydro Power Company Limited,72,84.70,78.00,83.00,64618.00,5403742.00,77.00,6.00
50,National Life Insurance Co. Ltd.,2,410.00,402.00,410.00,233.00,95266.00,395.00,15.00
51,Nepal Doorsanchar Comapany Limited,23,510.00,490.00,495.00,5790.00,2850400.00,520.00,-25.00
52,Nepal Express Finance Ltd.,1,117.00,117.00,117.00,10.00,1170.00,112.00,5.00
53,Nepal Finance Ltd.,1,130.00,130.00,130.00,100.00,13000.00,132.00,-2.00
54,Nepal Insurance Co. Ltd.,6,209.00,193.00,209.00,6097.00,1225363.00,190.00,19.00
55,Nepal Investment Bank Limited,50,579.00,531.00,531.00,5343.00,2922000.00,590.00,-59.00
56,Nepal SBI Bank Limited,11,685.00,652.00,668.00,1541.00,1021715.00,696.00,-28.00
57,Nerude Laghubita Bikas Bank Limited,5,438.00,438.00,438.00,100.00,43800.00,446.00,-8.00
58,NIC Asia Bank Ltd.,54,593.00,560.00,570.00,6499.00,3696757.00,605.00,-35.00
59,NIDC Capital Markets Ltd.,7,170.00,158.00,167.00,1730.00,285010.00,155.00,12.00
60,NMB Bank Limited,35,238.00,225.00,227.00,6256.00,1421547.00,240.00,-13.00
61,Om Development Bank Ltd.,2,162.00,159.00,162.00,30.00,4800.00,156.00,6.00
62,Pathibhara Bikas Bank Limited,1,85.00,85.00,85.00,10.00,850.00,84.00,1.00
63,Pokhara Finance Ltd.,2,128.00,128.00,128.00,355.00,45440.00,126.00,2.00
64,Prabhu  Bank Limited,13,153.00,146.00,149.00,2907.00,428513.00,156.00,-7.00
65,Prime Commercial Bank Ltd.,87,286.00,268.00,274.00,11217.00,3055417.00,291.00,-17.00
66,Prime Life Insurance Company Limited,3,221.00,220.00,221.00,100.00,22090.00,218.00,3.00
67,Professional Bikas Bank Ltd.,8,86.00,84.00,84.00,290.00,24570.00,86.00,-2.00
68,Public Development Bank Limited,3,76.00,74.00,76.00,30.00,2250.00,73.00,3.00
69,Rara Bikas Bank Limited,3,97.00,95.00,95.00,100.00,9560.00,98.00,-3.00
70,Rastriya Beema Company Limited,10,197.00,189.00,189.00,1317.00,251855.00,197.00,-8.00
71,Reliable Development Bank Limited,8,200.00,194.00,200.00,562.00,110130.00,197.00,3.00
72,Sagarmatha  Finance Limited,5,115.00,107.00,115.00,105.00,11505.00,105.00,10.00
73,Sanima Bank Limited,48,285.00,265.00,265.00,6881.00,1881511.00,285.00,-20.00
74,Sewa Bikas Bank Limited,8,153.00,146.00,153.00,392.00,58698.00,144.00,9.00
75,Shangrila Development Bank Ltd.,4,253.00,248.00,248.00,270.00,67960.00,258.00,-10.00
76,Shikhar Insurance Co. Ltd.,3,258.00,253.00,258.00,60.00,15230.00,258.00,0.00
77,Siddhartha Bank Limited,29,363.00,335.00,354.00,3782.00,1318057.00,366.00,-12.00
78,Siddhartha Development Bank Ltd.,5,126.00,122.00,122.00,1300.00,161000.00,121.00,1.00
79,Society Development Bank Ltd.,12,141.00,131.00,141.00,1510.00,199010.00,135.00,6.00
80,Standard Chartered Bank Limited,45,2180.00,2035.00,2037.00,3263.00,6724302.00,2193.00,-156.00
81,Subhechha Bikas Bank Limited,3,130.00,126.00,130.00,164.00,20780.00,124.00,6.00
82,Sunrise Bank Limited,34,184.00,172.00,178.00,2937.00,520227.00,187.00,-9.00
83,Surya Life Insurance Company Limited,7,140.00,134.00,140.00,320.00,43510.00,136.00,4.00
84,Swabalamban Laghubitta Bittiya Sanstha Limited,3,257.00,252.00,252.00,250.00,63050.00,248.00,4.00
85,Tinau Development Bank Limited,6,108.00,100.00,108.00,90.00,9280.00,99.00,9.00
86,Triveni Bikas Bank Limited,11,190.00,176.00,190.00,445.00,82216.00,173.00,17.00
87,Union Finance Co. Ltd.,1,105.00,105.00,105.00,43.00,4515.00,107.00,-2.00
88,United Finance Ltd.,5,128.00,120.00,128.00,52.00,6456.00,118.00,10.00
89,Valley Finance Limited,3,99.00,98.00,99.00,140.00,13800.00,98.00,1.00
90,Western Development Bank Limited,3,113.00,111.00,113.00,52.00,5796.00,109.00,4.00
91,Zenith Finance Limited,2,118.00,118.00,118.00,34.00,4012.00,118.00,0.00
