S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
58,Shree Investment Finance Co. Ltd.,1,170.00,170.00,170.00,186.00,31620.00,170.00,0.00
59,Siddhartha Insurance Ltd.,1,105.00,105.00,105.00,10.00,1050.00,107.00,-2.00
60,Soaltee Hotel Limited,1,168.00,168.00,168.00,100.00,16800.00,201.00,-33.00
61,Society Development Bank Ltd.,12,112.00,105.00,112.00,14079.00,1482974.00,108.00,4.00
62,Standard Chartered Bank Limited,13,1387.00,1341.00,1370.00,960.00,1304710.00,1410.00,-40.00
63,Subha Laxmi Finance Co. Ltd.,5,99.00,99.00,99.00,100.00,9900.00,99.00,0.00
64,Sunrise Bank Limited,17,130.00,126.00,126.00,1961.00,248791.00,129.00,-3.00
65,Surya Life Insurance Company Limited,32,110.00,107.00,109.00,1060.00,115040.00,110.00,-1.00
66,Swabalamban Laghubitta Bittiya Sanstha Limited,2,243.00,239.00,243.00,1284.00,307036.00,242.00,1.00
67,Tinau Development Bank Limited,11,95.00,94.00,94.00,120.00,11300.00,94.00,0.00
68,Triveni Bikas Bank Limited,2,118.00,117.00,117.00,527.00,62159.00,116.00,1.00
69,Unique Finance Ltd.,10,99.00,96.00,99.00,120.00,11820.00,95.00,4.00
70,Valley Finance Limited,3,99.00,99.00,99.00,30.00,2970.00,98.00,1.00
71,Western Development Bank Limited,112,94.00,89.00,94.00,1420.00,130194.00,88.00,6.00
72,Zenith Finance Limited,5,102.00,100.00,102.00,170.00,17242.00,103.00,-1.00
