S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
62,NMB Bank Limited,50,267.00,236.00,240.00,9887.00,2483350.00,255.00,-15.00
63,Om Development Bank Ltd.,3,156.00,150.00,156.00,70.00,10590.00,148.00,8.00
64,Pokhara Finance Ltd.,3,126.00,122.00,126.00,740.00,91760.00,122.00,4.00
65,Prabhu  Bank Limited,43,166.00,152.00,156.00,14035.00,2230565.00,163.00,-7.00
66,Prime Commercial Bank Ltd.,92,303.00,279.00,291.00,21596.00,6297379.00,298.00,-7.00
67,Prime Life Insurance Company Limited,14,218.00,201.00,218.00,2270.00,473980.00,201.00,17.00
68,Professional Bikas Bank Ltd.,2,86.00,86.00,86.00,80.00,6880.00,85.00,1.00
69,Public Development Bank Limited,3,73.00,71.00,73.00,620.00,45230.00,70.00,3.00
70,Purnima Bikas Bank Ltd.,3,178.00,178.00,178.00,30.00,5340.00,187.00,-9.00
71,Rara Bikas Bank Limited,15,100.00,97.00,98.00,450.00,44350.00,102.00,-4.00
72,Rastriya Beema Company Limited,22,204.00,185.00,197.00,2976.00,581834.00,190.00,7.00
73,Reliable Development Bank Limited,4,197.00,188.00,197.00,50.00,9670.00,185.00,12.00
74,Resunga Bikas Bank Limited,2,145.00,143.00,145.00,46.00,6624.00,141.00,4.00
75,Sagarmatha Insurance Co. Ltd.,1,300.00,300.00,300.00,11.00,3300.00,300.00,0.00
76,Sanima Bank Limited,132,298.00,270.00,285.00,38288.00,11022279.00,292.00,-7.00
77,Sanima Bank Ltd. Promoter Share,7,147.00,135.00,135.00,700.00,98700.00,149.00,-14.00
78,Seti Finance Limited,8,80.58,80.58,80.58,160.00,12896.00,79.00,1.58
79,Sewa Bikas Bank Limited,4,144.00,140.00,144.00,289.00,40690.00,138.00,6.00
80,Siddhartha Bank Limited,56,366.00,340.00,366.00,12609.00,4439441.00,349.00,17.00
81,Siddhartha Development Bank Ltd.,15,121.00,112.00,121.00,6956.00,808048.00,110.00,11.00
82,Society Development Bank Ltd.,24,135.00,122.00,135.00,18398.00,2362154.00,123.00,12.00
83,Standard Chartered Bank Limited,46,2215.00,2112.00,2193.00,2982.00,6427606.00,2200.00,-7.00
84,Subha Laxmi Finance Co. Ltd.,1,93.00,93.00,93.00,460.00,42780.00,92.00,1.00
85,Sunrise Bank Limited,62,203.00,183.00,187.00,7188.00,1380783.00,203.00,-16.00
86,Surya Life Insurance Company Limited,7,136.00,134.00,136.00,690.00,93760.00,134.00,2.00
87,Swabalamban Laghubitta Bittiya Sanstha Limited,3,252.00,248.00,248.00,180.00,45080.00,248.00,0.00
88,Triveni Bikas Bank Limited,8,173.00,161.00,173.00,522.00,89574.00,158.00,15.00
89,Unilever Nepal Limited,1,6310.00,6310.00,6310.00,10.00,63100.00,6222.00,88.00
90,United Finance Ltd.,1,118.00,118.00,118.00,500.00,59000.00,116.00,2.00
91,Valley Finance Limited,2,98.00,98.00,98.00,40.00,3920.00,94.00,4.00
