S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,18,169.00,160.00,165.00,3450.00,560992.00,170.00,-5.00
2,Agriculture Development Bank Limited,60,142.00,129.00,139.00,11243.00,1556324.00,142.00,-3.00
3,Apex Development Bank Ltd.,1,100.00,100.00,100.00,140.00,14000.00,102.00,-2.00
4,Araniko Development Bank Limited,2,98.00,97.00,97.00,70.00,6840.00,99.00,-2.00
5,Arun Valley Hydropower Development Co. Ltd.,38,325.00,311.00,320.00,1628.00,521911.00,329.00,-9.00
6,Asian Life Insurance Co. Limited,18,221.00,212.00,213.00,2670.00,576360.00,220.00,-7.00
7,Bank of Asia Nepal Limited,97,286.00,257.00,275.00,14531.00,3990751.00,277.00,-2.00
8,Bank of Kathmandu Ltd.,198,695.00,640.00,672.00,35536.00,23918432.00,688.00,-16.00
9,Best Finance Company Ltd.,1,418.00,418.00,418.00,26.00,10868.00,410.00,8.00
10,Biratlaxmi Bikas Bank Limited,2,173.00,170.00,170.00,300.00,51300.00,176.00,-6.00
11,Bishal Bazar Company Limited,2,2058.00,2017.00,2017.00,550.00,1129850.00,2100.00,-83.00
12,Butwal Power Company Limited,12,570.00,548.00,549.00,2208.00,1247488.00,560.00,-11.00
13,Chilime Hydropower Company Limited,101,867.00,827.00,857.00,7862.00,6708074.00,874.00,-17.00
14,Citizen Bank International Limited,56,277.00,266.00,268.00,8530.00,2309711.00,279.00,-11.00
15,Citizen Investment Trust,1,615.00,615.00,615.00,38.00,23370.00,603.00,12.00
16,Clean Energy Development Bank Limited,9,180.00,174.00,174.00,978.00,174252.00,183.00,-9.00
17,Corporate Development Bank Limited,29,135.00,131.00,131.00,990.00,133010.00,135.00,-4.00
18,Country Development Bank Ltd.,12,93.00,91.00,91.00,520.00,47540.00,94.00,-3.00
19,Deprosc Laghubitta Bittiya Sanstha Limited,5,299.00,294.00,299.00,600.00,177532.00,300.00,-1.00
20,Deva Bikas Bank Limited,12,109.00,101.00,109.00,1276.00,132302.00,105.00,4.00
21,Everest Bank Limited,66,1069.00,1010.00,1033.00,7737.00,8023134.00,1060.00,-27.00
22,Everest Finance Ltd.,5,124.00,122.00,122.00,1600.00,195600.00,121.00,1.00
23,Gandaki Bikas Bank Limited,12,145.00,141.00,143.00,450.00,64430.00,145.00,-2.00
24,Garima Bikas Bank Limited,12,168.00,162.00,165.00,810.00,132360.00,166.00,-1.00
25,Gaurishankar Development Bank Ltd.,2,97.00,96.00,97.00,32.00,3083.00,97.00,0.00
26,Gaurishankar Development Bank Ltd. Promoter Share,4,100.00,100.00,100.00,159128.00,15912800.00,142.00,-42.00
27,Grand Bank Nepal Limited,70,254.00,244.00,250.00,15801.00,3919386.00,254.00,-4.00
28,Gurans Life Insurance Company Ltd.,57,113.00,107.00,108.00,3540.00,386650.00,115.00,-7.00
29,Gurkhas Finance Ltd.,2,123.00,121.00,123.00,94.00,11542.00,119.00,4.00
30,Hathway Finance Company Limited,4,35.96,35.96,35.96,320.00,11508.00,35.96,0.00
31,Himalayan Bank Limited,30,751.00,725.00,725.00,3498.00,2577533.00,766.00,-41.00
32,ICFC Finance Limited,16,186.00,166.00,169.00,1586.00,275018.00,184.00,-15.00
33,Jyoti Bikas Bank Limited,34,105.00,100.00,103.00,2810.00,288640.00,104.00,-1.00
34,Kailash Bikas Bank Ltd.,9,221.00,217.00,217.00,1052.00,228684.00,222.00,-5.00
35,Kamana Sewa Bikas Bank Limited,16,126.00,122.00,126.00,470.00,57780.00,128.00,-2.00
36,Kankai Bikas Bank Ltd.,1,99.00,99.00,99.00,10.00,990.00,98.00,1.00
37,Karnali Development Bank Limited,6,66.00,65.00,65.00,410.00,27010.00,67.00,-2.00
38,Kaski Finance Limited,1,156.00,156.00,156.00,216.00,33696.00,159.00,-3.00
39,Kumari Bank Limited,45,287.00,267.00,281.00,4928.00,1383223.00,292.00,-11.00
40,Laxmi Bank Limited,52,387.00,359.00,371.00,12030.00,4501720.00,387.00,-16.00
41,Life Insurance Co. Nepal,8,837.00,805.00,821.00,3900.00,3218940.00,810.00,11.00
42,Lumbini Bank Limited,48,264.00,240.00,255.00,7438.00,1888454.00,259.00,-4.00
43,Lumbini Finance Ltd.,5,150.00,144.00,150.00,352.00,51868.00,142.00,8.00
44,Lumbini General Insurance Co. Ltd.,1,100.00,100.00,100.00,20.00,2000.00,99.00,1.00
45,Mahalaxmi BikasBank Limited,1,131.00,131.00,131.00,600.00,78600.00,129.00,2.00
46,Miteri Development Bank Limited,10,132.00,126.00,132.00,960.00,122060.00,126.00,6.00
47,Muktinath Bikas Bank Ltd.,21,267.00,248.00,255.00,3370.00,871570.00,272.00,-17.00
48,Nabil Bank Limited,33,1453.00,1387.00,1420.00,3591.00,5098567.00,1459.00,-39.00
49,National Hydro Power Company Limited,73,84.00,77.00,77.00,56480.00,4404840.00,85.00,-8.00
50,Nepal Bangladesh Bank Limited,9,147.00,140.00,142.00,1180.00,167410.00,150.00,-8.00
51,Nepal Doorsanchar Comapany Limited,19,505.00,476.00,495.00,3970.00,1944630.00,500.00,-5.00
52,Nepal Finance Ltd.,3,126.00,126.00,126.00,248.00,31248.00,128.00,-2.00
53,Nepal Investment Bank Limited,41,600.00,541.00,568.00,5503.00,3123297.00,599.00,-31.00
54,Nepal SBI Bank Limited,30,672.00,634.00,669.00,6955.00,4546505.00,672.00,-3.00
55,Nerude Laghubita Bikas Bank Limited,7,481.00,448.00,450.00,916.00,424646.00,472.00,-22.00
