S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
32,Kumari Bank Limited,3,204.00,198.00,204.00,400.00,80200.00,200.00,4.00
33,Laxmi Bank Limited,6,233.00,231.00,232.00,710.00,164720.00,236.00,-4.00
34,Lumbini Bank Limited,1,154.00,154.00,154.00,109.00,16786.00,155.00,-1.00
35,Mahakali Bikas Bank Limited,5,103.00,103.00,103.00,80.00,8240.00,102.00,1.00
36,Mahalaxmi Bikas Bank Ltd.,34,72.00,69.00,69.00,1130.00,79260.00,72.00,-3.00
37,Miteri Development Bank Limited,4,93.00,91.00,91.00,130.00,11900.00,92.00,-1.00
38,Muktinath Bikas Bank Ltd.,52,161.00,157.00,161.00,1200.00,191390.00,157.00,4.00
39,Narayani National Finance Limited,1,133.00,133.00,133.00,10.00,1330.00,131.00,2.00
40,Nepal Bangladesh Bank Limited,2,124.00,122.00,122.00,230.00,28120.00,122.00,0.00
41,Nepal Doorsanchar Comapany Limited,6,450.00,440.00,440.00,1100.00,485400.00,448.00,-8.00
42,Nepal Express Finance Ltd.,30,112.00,112.00,112.00,690.00,77280.00,110.00,2.00
43,Nepal Finance Ltd.,1,134.00,134.00,134.00,315.00,42210.00,163.00,-29.00
44,Nepal Insurance Co. Ltd.,8,275.00,252.00,252.00,1088.00,282644.00,280.00,-28.00
45,Nepal Investment Bank Limited,7,395.00,383.00,383.00,3059.00,1178574.00,389.00,-6.00
46,Nepal SBI Bank Limited,1,444.00,444.00,444.00,50.00,22200.00,439.00,5.00
47,Nerude Laghubita Bikas Bank Limited,3,385.00,382.00,382.00,160.00,61240.00,375.00,7.00
48,NIC Asia Bank Ltd.,5,408.00,403.00,408.00,490.00,198070.00,409.00,-1.00
49,Nilgiri Bikas Bank Limited,2,116.00,114.00,114.00,50.00,5760.00,118.00,-4.00
50,NMB Bank Limited,5,163.00,161.00,161.00,2603.00,419783.00,160.00,1.00
51,Om Development Bank Ltd.,3,132.00,128.00,132.00,170.00,22280.00,130.00,2.00
52,Prabhu  Bank Limited,2,128.00,126.00,126.00,400.00,50600.00,130.00,-4.00
53,Prime Commercial Bank Ltd.,11,187.00,182.00,185.00,623.00,115335.00,187.00,-2.00
54,Prime Life Insurance Company Limited,7,168.00,165.00,166.00,470.00,77720.00,166.00,0.00
55,Professional Bikas Bank Ltd.,73,77.00,75.00,77.00,770.00,58750.00,75.00,2.00
56,Public Development Bank Limited,2,64.00,64.00,64.00,330.00,21120.00,64.00,0.00
57,Sagarmatha  Finance Limited,2,119.00,119.00,119.00,71.00,8449.00,120.00,-1.00
58,Sagarmatha Insurance Co. Ltd.,1,350.00,350.00,350.00,107.00,37450.00,350.00,0.00
59,Sewa Bikas Bank Limited,7,109.00,105.00,107.00,175.00,18817.00,108.00,-1.00
60,Shangrila Development Bank Ltd.,2,268.00,263.00,263.00,180.00,47740.00,273.00,-10.00
61,Siddhartha Development Bank Ltd.,1,85.00,85.00,85.00,1200.00,102000.00,86.00,-1.00
62,Siddhartha Insurance Ltd.,27,101.00,101.00,101.00,270.00,27270.00,101.00,0.00
63,Society Development Bank Ltd.,63,110.00,107.00,110.00,3116.00,340936.00,109.00,1.00
64,Standard Chartered Bank Limited,4,1370.00,1343.00,1348.00,212.00,285455.00,1397.00,-49.00
65,Subha Laxmi Finance Co. Ltd.,53,98.00,97.00,98.00,1060.00,103860.00,98.00,0.00
66,Sunrise Bank Limited,11,130.00,126.00,128.00,516.00,65954.00,128.00,0.00
67,Swabalamban Laghubitta Bittiya Sanstha Limited,1,231.00,231.00,231.00,2000.00,462000.00,235.00,-4.00
68,Tinau Development Bank Limited,57,97.00,97.00,97.00,620.00,60140.00,96.00,1.00
69,Triveni Bikas Bank Limited,2,117.00,115.00,115.00,69.00,7981.00,116.00,-1.00
70,Udhyam Bikas Bank Limited,3,70.00,70.00,70.00,60.00,4200.00,69.00,1.00
71,Unique Finance Ltd.,60,102.00,98.00,99.00,720.00,72440.00,102.00,-3.00
72,United Finance Ltd.,2,124.00,124.00,124.00,200.00,24800.00,124.00,0.00
73,Valley Finance Limited,11,100.00,99.00,100.00,120.00,11970.00,99.00,1.00
74,Western Development Bank Limited,45,99.00,94.00,99.00,1120.00,107924.00,98.00,1.00
75,Zenith Finance Limited,6,102.00,100.00,100.00,188.00,19066.00,101.00,-1.00
