S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Deva Bikas Bank Limited,10,75.00,72.00,74.00,1215.00,88700.00,74.00,0.00
21,Everest Bank Limited,7,690.00,680.00,685.00,529.00,360480.00,678.00,7.00
22,Excel Development Bank Ltd.,2,241.00,237.00,237.00,60.00,14380.00,245.00,-8.00
23,Fewa Finance Co. Ltd.,7,157.00,144.00,144.00,1011.00,149311.00,160.00,-16.00
24,Gandaki Bikas Bank Limited,11,108.00,104.00,108.00,320.00,34020.00,106.00,2.00
25,Garima Bikas Bank Limited,2,120.00,120.00,120.00,150.00,18000.00,120.00,0.00
26,Gaurishankar Development Bank Ltd.,11,83.00,82.00,83.00,121.00,10010.00,82.00,1.00
27,Grand Bank Nepal Limited,18,129.00,124.00,129.00,20968.00,2626993.00,127.00,2.00
28,Gurans Life Insurance Company Ltd.,10,86.00,85.00,85.00,460.00,39360.00,85.00,0.00
29,Himalayan Bank Limited,4,450.00,448.00,450.00,797.00,357732.00,449.00,1.00
30,Himalayan Finance Limited (Bittiya Sanstha),19,61.00,57.00,61.00,330.00,18950.00,58.00,3.00
31,ICFC Finance Limited,3,108.00,105.00,105.00,1110.00,116600.00,110.00,-5.00
32,Jyoti Bikas Bank Limited,29,83.00,80.00,82.00,3450.00,279560.00,81.00,1.00
33,Kamana Sewa Bikas Bank Limited,10,99.00,96.00,97.00,2260.00,219340.00,98.00,-1.00
34,Kankai Bikas Bank Ltd.,3,94.00,93.00,94.00,50.00,4670.00,94.00,0.00
35,Karnali Development Bank Limited,6,57.00,57.00,57.00,60.00,3420.00,57.00,0.00
36,Kaski Finance Limited,2,100.00,100.00,100.00,290.00,29000.00,99.00,1.00
37,Kumari Bank Limited Promotor Share,4,93.00,93.00,93.00,40.00,3720.00,92.00,1.00
38,Laxmi Bank Limited,2,232.00,229.00,232.00,615.00,140904.00,229.00,3.00
39,Lumbini Bank Limited,7,151.00,147.00,151.00,1704.00,251206.00,146.00,5.00
40,Lumbini General Insurance Co. Ltd.,123,74.00,73.00,74.00,1230.00,90510.00,72.00,2.00
41,Mahalaxmi Bikas Bank Ltd.,7,62.00,60.00,60.00,250.00,15160.00,61.00,-1.00
42,Mahalaxmi BikasBank Limited,3,117.00,115.00,117.00,304.00,35128.00,117.00,0.00
43,Miteri Development Bank Limited,8,95.00,94.00,95.00,220.00,20880.00,94.00,1.00
44,Muktinath Bikas Bank Ltd.,7,175.00,170.00,175.00,700.00,119740.00,169.00,6.00
45,Multipurpose Finance Company  Limited,2,358.00,351.00,351.00,20.00,7090.00,375.00,-24.00
46,Nabil Bank Limited,7,895.00,879.00,895.00,318.00,280150.00,902.00,-7.00
47,National Hydro Power Company Limited,5,40.50,39.69,39.69,25000.00,995170.00,41.15,-1.46
48,National Life Insurance Co. Ltd.,1,324.00,324.00,324.00,54.00,17496.00,330.00,-6.00
49,Nepal Bangladesh Bank Limited,1,107.00,107.00,107.00,1250.00,133750.00,105.00,2.00
50,Nepal Credit And Commercial Bank Limited,1,108.00,108.00,108.00,20.00,2160.00,106.00,2.00
51,Nepal Doorsanchar Comapany Limited,6,404.00,404.00,404.00,795.00,321180.00,404.00,0.00
52,Nepal Investment Bank Limited,5,372.00,364.00,372.00,444.00,163868.00,370.00,2.00
53,Nepal SBI Bank Limited,10,442.00,428.00,435.00,1169.00,503848.00,427.00,8.00
54,Nerude Laghubita Bikas Bank Limited,3,335.00,327.00,335.00,440.00,145340.00,330.00,5.00
55,NIC Asia Bank Ltd.,9,387.00,378.00,381.00,550.00,209036.00,378.00,3.00
56,Nilgiri Bikas Bank Limited,16,137.00,132.00,132.00,190.00,25840.00,135.00,-3.00
57,NMB Bank Limited,3,155.00,152.00,152.00,937.00,144095.00,152.00,0.00
58,Om Development Bank Ltd.,1,129.00,129.00,129.00,20.00,2580.00,127.00,2.00
59,Pathibhara Bikas Bank Limited,3,75.00,75.00,75.00,70.00,5250.00,74.00,1.00
60,Pokhara Finance Ltd.,14,102.00,97.00,97.00,1063.00,104624.00,104.00,-7.00
61,Prabhu  Bank Limited,9,109.00,105.00,105.00,1881.00,200625.00,107.00,-2.00
62,Prime Commercial Bank Ltd.,20,180.00,171.00,176.00,2104.00,365103.00,174.00,2.00
63,Professional Bikas Bank Ltd.,16,71.00,71.00,71.00,160.00,11360.00,71.00,0.00
64,ProgressiveFinance Limited,2,133.00,131.00,131.00,5210.00,682530.00,135.00,-4.00
65,Public Development Bank Limited,19,66.00,66.00,66.00,300.00,19800.00,66.00,0.00
66,Rastriya Beema Company Limited,2,121.00,119.00,119.00,821.00,98155.00,123.00,-4.00
67,Sanima Bank Limited,22,144.00,140.00,140.00,3641.00,512269.00,144.00,-4.00
68,Sewa Bikas Bank Limited,41,105.00,105.00,105.00,686.00,72030.00,106.00,-1.00
69,Siddhartha Bank Limited,9,206.00,202.00,203.00,2500.00,510053.00,207.00,-4.00
70,Society Development Bank Ltd.,13,95.00,90.00,90.00,640.00,59545.00,95.00,-5.00
71,Standard Chartered Bank Limited,11,1377.00,1365.00,1377.00,609.00,836457.00,1371.00,6.00
72,Subha Laxmi Finance Co. Ltd.,27,92.00,90.00,92.00,540.00,49000.00,90.00,2.00
73,Sunrise Bank Limited,9,124.00,118.00,124.00,422.00,50740.00,119.00,5.00
74,Surya Life Insurance Company Limited,2,112.00,112.00,112.00,60.00,6720.00,112.00,0.00
75,Tinau Development Bank Limited,12,99.00,98.00,99.00,130.00,12760.00,97.00,2.00
76,Triveni Bikas Bank Limited,2,108.00,108.00,108.00,47.00,5076.00,108.00,0.00
77,Udhyam Bikas Bank Limited,1,84.00,84.00,84.00,100.00,8400.00,83.00,1.00
78,Unilever Nepal Limited,1,6100.00,6100.00,6100.00,10.00,61000.00,6050.00,50.00
79,Unique Finance Ltd.,2,88.00,88.00,88.00,20.00,1760.00,87.00,1.00
80,Valley Finance Limited,10,94.00,92.00,94.00,100.00,9270.00,91.00,3.00
81,Western Development Bank Limited,18,104.00,98.00,100.00,468.00,47136.00,102.00,-2.00
