S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
29,Karnali Development Bank Limited,2,62.00,61.00,62.00,120.00,7380.00,60.00,2.00
30,Kaski Finance Limited,2,115.00,114.00,115.00,400.00,45800.00,112.00,3.00
31,Kumari Bank Limited,32,243.00,217.00,217.00,5925.00,1363435.00,227.00,-10.00
32,Laxmi Bank Limited,44,314.00,275.00,275.00,11830.00,3531793.00,292.00,-17.00
33,Life Insurance Co. Nepal,1,608.00,608.00,608.00,20.00,12160.00,620.00,-12.00
34,Lumbini Bank Limited,42,213.00,186.00,186.00,11272.00,2267391.00,195.00,-9.00
35,Mahalaxmi Bikas Bank Ltd.,17,75.00,73.00,73.00,2350.00,172200.00,72.00,1.00
36,Mahalaxmi BikasBank Limited,1,127.00,127.00,127.00,32.00,4064.00,129.00,-2.00
37,Miteri Development Bank Limited,1,96.00,96.00,96.00,80.00,7680.00,95.00,1.00
38,Muktinath Bikas Bank Ltd.,21,212.00,196.00,196.00,2780.00,573500.00,200.00,-4.00
39,Nabil Bank Limited,39,1182.00,994.00,1000.00,2664.00,2892289.00,1075.00,-75.00
40,NABIL Bank Limited Promotor Share,1,716.00,716.00,716.00,315.00,225540.00,730.00,-14.00
41,National Hydro Power Company Limited,11,50.49,48.50,49.00,11600.00,571755.00,47.94,1.06
42,Nepal Bangladesh Bank Limited,33,136.00,119.00,119.00,4603.00,599278.00,132.00,-13.00
43,Nepal Credit And Commercial Bank Limited,13,143.00,139.00,141.00,2040.00,287050.00,139.00,2.00
44,Nepal Doorsanchar Comapany Limited,41,510.00,438.00,438.00,8720.00,4263700.00,473.00,-35.00
45,Nepal Investment Bank Limited,53,506.00,439.00,439.00,6093.00,2967173.00,487.00,-48.00
46,Nepal Life Insurance Co. Ltd.,1,706.00,706.00,706.00,13.00,9178.00,693.00,13.00
47,Nepal SBI Bank Limited,19,584.00,520.00,520.00,3510.00,1988399.00,551.00,-31.00
48,Nerude Laghubita Bikas Bank Limited,3,351.00,350.00,350.00,260.00,91100.00,344.00,6.00
49,NIC Asia Bank Ltd.,60,554.00,454.00,454.00,7932.00,4164809.00,504.00,-50.00
50,NIDC Capital Markets Ltd.,6,151.00,149.00,149.00,602.00,90498.00,149.00,0.00
51,NMB Bank Limited,37,195.00,168.00,168.00,9024.00,1685589.00,186.00,-18.00
52,Om Development Bank Ltd.,1,147.00,147.00,147.00,20.00,2940.00,145.00,2.00
53,Patan Finance Limited,4,132.00,126.00,132.00,130.00,17040.00,120.00,12.00
54,Pokhara Finance Ltd.,3,108.00,108.00,108.00,130.00,14040.00,106.00,2.00
55,Prabhu  Bank Limited,59,147.00,123.00,123.00,14015.00,1948635.00,136.00,-13.00
56,Prime Commercial Bank Ltd.,45,234.00,205.00,205.00,12152.00,2760273.00,213.00,-8.00
57,Prime Life Insurance Company Limited,8,161.00,157.00,157.00,620.00,97900.00,161.00,-4.00
58,Professional Bikas Bank Ltd.,1,77.00,77.00,77.00,40.00,3080.00,76.00,1.00
59,Rara Bikas Bank Limited,2,109.00,107.00,107.00,20.00,2160.00,111.00,-4.00
60,Rastriya Beema Company Limited,4,141.00,139.00,141.00,600.00,84200.00,137.00,4.00
61,Reliable Development Bank Limited,3,143.00,139.00,143.00,30.00,4230.00,137.00,6.00
62,Resunga Bikas Bank Limited,1,141.00,141.00,141.00,92.00,12972.00,139.00,2.00
63,Sanima Bank Limited,55,210.00,181.00,181.00,9132.00,1785804.00,191.00,-10.00
64,Sewa Bikas Bank Limited,3,122.00,120.00,122.00,30.00,3620.00,118.00,4.00
65,Siddhartha Bank Limited,43,268.00,220.00,223.00,12214.00,2995979.00,244.00,-21.00
66,Siddhartha Development Bank Ltd.,6,78.00,77.00,77.00,4000.00,309000.00,76.00,1.00
67,Society Development Bank Ltd.,17,104.00,96.00,102.00,610.00,61900.00,95.00,7.00
68,Standard Chartered Bank Limited,47,1848.00,1585.00,1585.00,2734.00,4775713.00,1709.00,-124.00
69,Sunrise Bank Limited,17,166.00,163.00,165.00,2372.00,389711.00,160.00,5.00
70,Swabalamban Laghubitta Bittiya Sanstha Limited,4,229.00,229.00,229.00,215.00,49235.00,225.00,4.00
71,Tinau Development Bank Limited,1,97.00,97.00,97.00,40.00,3880.00,96.00,1.00
72,Triveni Bikas Bank Limited,1,122.00,122.00,122.00,27.00,3294.00,120.00,2.00
73,Union Finance Co. Ltd.,8,98.00,92.00,98.00,244.00,22976.00,91.00,7.00
74,Unique Finance Ltd.,1,91.00,91.00,91.00,10.00,910.00,90.00,1.00
