S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
30,Life Insurance Co. Nepal,3,575.00,570.00,575.00,310.00,177200.00,569.00,6.00
31,Lumbini Bank Limited,2,148.00,146.00,148.00,570.00,83440.00,148.00,0.00
32,Lumbini Finance Ltd.,1,128.00,128.00,128.00,100.00,12800.00,130.00,-2.00
33,Lumbini General Insurance Co. Ltd.,36,88.00,86.00,88.00,900.00,79130.00,87.00,1.00
34,Mahalaxmi Bikas Bank Ltd.,47,65.00,61.00,65.00,1090.00,68040.00,60.00,5.00
35,Mahalaxmi BikasBank Limited,4,121.00,120.00,120.00,11286.00,1365480.00,119.00,1.00
36,Miteri Development Bank Limited,2,104.00,104.00,104.00,40.00,4160.00,104.00,0.00
37,Muktinath Bikas Bank Ltd.,12,170.00,165.00,170.00,490.00,82120.00,164.00,6.00
38,Nabil Bank Limited,2,880.00,863.00,880.00,501.00,432533.00,880.00,0.00
39,National Hydro Power Company Limited,1,47.00,47.00,47.00,400.00,18800.00,47.04,-0.04
40,National Life Insurance Co. Ltd.,4,330.00,330.00,330.00,1393.00,459690.00,330.00,0.00
41,Nepal Bangladesh Bank Limited,1,108.00,108.00,108.00,9000.00,972000.00,108.00,0.00
42,Nepal Credit And Commercial Bank Limited,4,105.00,103.00,103.00,820.00,84880.00,105.00,-2.00
43,Nepal Doorsanchar Comapany Limited,25,451.00,445.00,450.00,10610.00,4744920.00,449.00,1.00
44,Nepal Express Finance Ltd.,16,105.00,103.00,105.00,357.00,37461.00,103.00,2.00
45,Nepal Investment Bank Limited,3,381.00,370.00,381.00,168.00,62843.00,370.00,11.00
46,Nepal Life Insurance Co. Ltd.,1,659.00,659.00,659.00,20.00,13180.00,659.00,0.00
47,Nepal SBI Bank Limited,1,423.00,423.00,423.00,120.00,50760.00,422.00,1.00
48,Nerude Laghubita Bikas Bank Limited,8,386.00,374.00,374.00,190.00,72240.00,375.00,-1.00
49,NIC Asia Bank Ltd.,1,377.00,377.00,377.00,21.00,7917.00,376.00,1.00
50,Nilgiri Bikas Bank Limited,5,136.00,135.00,135.00,50.00,6770.00,138.00,-3.00
51,NMB Bank Limited,9,155.00,154.00,154.00,2664.00,410520.00,153.00,1.00
52,Om Development Bank Ltd.,2,124.00,123.00,123.00,40.00,4940.00,126.00,-3.00
53,Om Finance Ltd.,5,212.00,204.00,212.00,176.00,36718.00,212.00,0.00
54,Prabhu  Bank Limited,2,107.00,107.00,107.00,300.00,32100.00,107.00,0.00
55,Prabhu Insurance Ltd.,4,95.00,95.00,95.00,80.00,7600.00,95.00,0.00
56,Prime Commercial Bank Ltd.,9,177.00,175.00,175.00,1393.00,244181.00,177.00,-2.00
57,Prime Life Insurance Company Limited,1,137.00,137.00,137.00,80.00,10960.00,139.00,-2.00
58,Professional Bikas Bank Ltd.,17,70.00,69.00,69.00,390.00,27210.00,69.00,0.00
59,Public Development Bank Limited,6,67.00,66.00,67.00,100.00,6640.00,66.00,1.00
60,Purnima Bikas Bank Ltd.,13,233.00,214.00,214.00,190.00,42300.00,237.00,-23.00
61,Rastriya Beema Company Limited,4,125.00,124.00,124.00,500.00,62400.00,126.00,-2.00
62,Rastriya Beema Company Limited,1,1221.00,1221.00,1221.00,152.00,185592.00,1245.00,-24.00
63,Resunga Bikas Bank Limited,4,135.00,135.00,135.00,40.00,5400.00,133.00,2.00
64,Sagarmatha Insurance Co. Ltd.,4,330.00,326.00,326.00,214.00,70444.00,328.00,-2.00
65,Sanima Bank Limited,4,221.00,209.00,209.00,40.00,8600.00,225.00,-16.00
66,Seti Finance Limited,3,168.00,162.00,162.00,60.00,9870.00,171.00,-9.00
67,Sewa Bikas Bank Limited,1,107.00,107.00,107.00,90.00,9630.00,105.00,2.00
68,Shree Investment Finance Co. Ltd.,1,170.00,170.00,170.00,400.00,68000.00,168.00,2.00
69,Siddhartha Bank Limited,17,209.00,204.00,204.00,7475.00,1530915.00,206.00,-2.00
70,Siddhartha Development Bank Ltd.,1,83.00,83.00,83.00,120.00,9960.00,84.00,-1.00
71,Siddhartha Insurance Ltd.,1,100.00,100.00,100.00,150.00,15000.00,99.00,1.00
72,Society  Development Bank Limited Promoter Share,1,101.00,101.00,101.00,61070.00,6168070.00,0.00,101.00
73,Society Development Bank Ltd.,11,103.00,100.00,100.00,2193.00,224270.00,101.00,-1.00
74,Standard Chartered Bank Limited,9,1388.00,1375.00,1380.00,390.00,537689.00,1375.00,5.00
75,Subha Laxmi Finance Co. Ltd.,3,91.00,91.00,91.00,60.00,5460.00,90.00,1.00
76,Subhechha Bikas Bank Limited,9,104.00,99.00,99.00,835.00,83895.00,104.00,-5.00
77,Sunrise Bank Limited,13,127.00,121.00,124.00,778.00,96148.00,123.00,1.00
78,Surya Life Insurance Company Limited,3,109.00,108.00,109.00,250.00,27040.00,110.00,-1.00
79,Tinau Development Bank Limited,11,99.00,99.00,99.00,110.00,10890.00,99.00,0.00
80,Triveni Bikas Bank Limited,3,110.00,108.00,108.00,427.00,46916.00,112.00,-4.00
81,Udhyam Bikas Bank Limited,1,83.00,83.00,83.00,20.00,1660.00,84.00,-1.00
82,Union Finance Co. Ltd.,6,101.00,99.00,99.00,1745.00,176155.00,103.00,-4.00
83,Unique Finance Ltd.,3,83.00,83.00,83.00,50.00,4150.00,84.00,-1.00
84,United Finance Ltd.,1,118.00,118.00,118.00,60.00,7080.00,120.00,-2.00
85,Valley Finance Limited,79,102.00,99.00,100.00,1840.00,184190.00,98.00,2.00
86,Western Development Bank Limited,7,91.00,90.00,90.00,96.00,8688.00,90.00,0.00
87,Zenith Finance Limited,2,96.00,95.00,95.00,264.00,25212.00,96.00,-1.00
