"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,94,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,50,,1029.90,,970.20,,1000.00,,1380.00,,1391813.70,,990.00,,10.00,
,95,,Manjushree Finance Ltd.,,547,,505.00,,479.00,,500.00,,59091.00,,29263594.40,,471.00,,29.00,
,96,,Manushi Laghubitta Bittiya Sanstha Limited,,82,,1186.30,,1060.00,,1186.30,,3090.00,,3459722.00,,1078.50,,107.80,
,97,,Mega Mutual Fund -1,,35,,8.30,,7.84,,8.10,,18100.00,,146156.00,,8.00,,0.10,
,98,,Mero Microfinance Bittiya Sanstha Ltd.,,199,,964.80,,926.00,,958.90,,15551.00,,14732183.30,,909.00,,49.90,
,99,,Mirmire Microfinance Development Bank Ltd.,,88,,1193.00,,1118.20,,1183.00,,6349.00,,7443068.60,,1141.00,,42.00,
,100,,Miteri Development Bank Limited,,248,,414.70,,377.00,,410.00,,46744.00,,18484001.80,,377.00,,33.00,
,101,,Mithila LaghuBitta Bittiya Sanstha Limited,,49,,1415.00,,1312.30,,1362.00,,3022.00,,4060277.70,,1314.00,,48.00,
,102,,Mountain Energy Nepal Limited,,113,,855.00,,815.00,,837.00,,12476.00,,10394866.50,,815.00,,22.00,
,103,,Mountain Hydro Nepal Limited,,283,,312.90,,284.00,,305.00,,76714.00,,22670103.90,,286.90,,18.10,
,104,,Muktinath Bikas Bank Ltd.,,596,,473.00,,456.00,,470.00,,66808.00,,31172581.10,,451.90,,18.10,
,105,,Multipurpose Finance Company  Limited,,322,,303.70,,281.60,,303.70,,44422.00,,13283297.40,,276.10,,27.60,
,106,,NABIL BALANCED FUND-2,,11,,10.50,,10.19,,10.50,,19200.00,,197708.00,,10.39,,0.11,
,107,,Nabil Balanced Fund-3,,27,,8.94,,8.65,,8.85,,13300.00,,117904.00,,8.78,,0.07,
,108,,Nabil Bank Limited,,858,,888.80,,870.00,,885.00,,53131.00,,46872526.10,,860.00,,25.00,
,109,,Nabil Equity Fund,,10,,10.00,,9.71,,9.90,,18726.00,,182841.40,,9.89,,0.01,
,110,,Narayani Development Bank Limited,,130,,434.50,,395.00,,434.50,,13027.00,,5508391.80,,395.00,,39.50,
,111,,National Hydro Power Company Limited,,1290,,270.10,,254.80,,265.00,,295485.00,,77719225.20,,253.00,,12.00,
,112,,National Life Insurance Co. Ltd.,,244,,616.00,,595.00,,614.80,,24662.00,,14940362.00,,596.00,,18.80,
,113,,National Microfinance Laghubitta Bittiya Sanstha Limited,,177,,2290.00,,2225.10,,2285.00,,7240.00,,16397186.20,,2210.00,,75.00,
,114,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,77,,979.00,,940.00,,973.00,,3693.00,,3525869.00,,949.00,,24.00,
,115,,Neco Insurance Limited,,162,,724.00,,709.00,,720.00,,12573.00,,8981622.50,,696.00,,24.00,
,116,,Nepal Bank Limited,,530,,310.00,,300.00,,309.00,,111866.00,,34135924.30,,298.80,,10.20,
,117,,Nepal Credit And Commercial Bank Limited,,709,,218.00,,211.00,,216.00,,201349.00,,43170176.90,,211.00,,5.00,
,118,,Nepal Doorsanchar Company Limited,,951,,941.00,,911.10,,929.90,,124350.00,,115107405.40,,925.00,,4.90,
,119,,Nepal Finance Ltd.,,358,,344.10,,322.20,,341.00,,45560.00,,15341878.80,,319.10,,21.90,
,120,,Nepal Hydro Developers Ltd.,,150,,388.20,,368.00,,382.00,,27066.00,,10264492.40,,365.90,,16.10,
,121,,Nepal Infrastructure Bank Limited,,1239,,255.00,,245.10,,253.00,,157997.00,,39670979.10,,246.50,,6.50,
,122,,Nepal Insurance Co. Ltd.,,204,,479.00,,464.10,,479.00,,20809.00,,9813880.30,,464.00,,15.00,
,123,,Nepal Life Insurance Co. Ltd.,,645,,785.00,,764.00,,785.00,,51103.00,,39677999.30,,761.00,,24.00,
,124,,Nepal Reinsurance Company Limited,,1071,,885.00,,857.00,,873.00,,93339.00,,81482315.90,,860.00,,13.00,
,125,,Nepal SBI Bank Limited,,179,,290.00,,279.30,,283.00,,136066.00,,39239444.80,,282.00,,1.00,
,126,,Nerude Laghubitta Bittiya Sanstha Limited,,187,,1025.00,,958.80,,1025.00,,18627.00,,18434625.30,,958.80,,66.20,
,127,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,444,,2589.90,,2430.00,,2580.00,,14307.00,,36090429.00,,2422.00,,158.00,
,128,,Ngadi Group Power Ltd.,,626,,309.80,,292.00,,308.50,,125228.00,,37812486.10,,295.00,,13.50,
,129,,NIBL Pragati Fund,,9,,10.00,,9.85,,9.86,,20571.00,,203249.35,,10.00,,-0.14,
,130,,NIBL Samriddhi Fund -2,,22,,8.19,,7.95,,8.06,,12050.00,,97452.00,,8.03,,0.03,
,131,,NIC Asia Balanced Fund,,13,,10.96,,10.56,,10.70,,52900.00,,558970.00,,10.56,,0.14,
,132,,NIC Asia Bank Ltd.,,716,,734.50,,728.00,,731.00,,101736.00,,74412150.50,,724.00,,7.00,
,133,,NIC Asia Growth Fund,,3,,11.40,,11.20,,11.40,,41100.00,,460340.00,,10.99,,0.41,
,134,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,210,,939.00,,910.00,,934.00,,12540.00,,11549636.50,,904.00,,30.00,
,135,,NIC Asia Select Fund 30,,14,,8.67,,8.45,,8.59,,43500.00,,376653.00,,8.50,,0.09,
,136,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,502,,1122.00,,1069.90,,1118.00,,35784.00,,39575745.80,,1054.90,,63.10,
,137,,NLG Insurance Company Ltd.,,92,,525.00,,510.00,,519.00,,14671.00,,7589755.60,,509.00,,10.00,
,138,,NMB  Microfinance Bittiya Sanstha Ltd.,,115,,909.00,,815.00,,883.00,,11690.00,,9958443.00,,830.00,,53.00,
,139,,NMB 50,,18,,12.96,,12.67,,12.71,,23600.00,,300367.00,,12.71,,0.00,
,140,,NMB Bank Limited,,263,,270.00,,262.40,,265.00,,30012.00,,7960841.30,,262.00,,3.00,
,141,,NMB Hybrid Fund L-1,,3,,11.69,,11.69,,11.69,,11000.00,,128590.00,,11.55,,0.14,
,142,,NRN Infrastructure and Development Limited,,252,,568.00,,545.10,,559.00,,31045.00,,17346540.60,,542.00,,17.00,
,143,,Nyadi Hydropower Limited,,169,,342.00,,320.20,,334.00,,8907.00,,2990132.70,,320.00,,14.00,
,144,,Oriental Hotels Limited,,48,,495.00,,477.00,,494.50,,5534.00,,2704424.50,,486.00,,8.50,
,145,,Panchakanya Mai Hydropower Ltd,,152,,245.30,,225.00,,243.00,,31595.00,,7493117.10,,228.00,,15.00,
,146,,Panchthar Power Compant Limited,,282,,327.00,,310.00,,322.00,,60869.00,,19540674.80,,310.00,,12.00,
,147,,Pokhara Finance Ltd.,,355,,432.00,,398.00,,431.00,,32898.00,,13765487.40,,393.00,,38.00,
,148,,Prabhu  Bank Limited,,749,,232.50,,226.00,,231.90,,127889.00,,29364403.90,,224.90,,7.00,
,149,,Prabhu Select Fund,,28,,8.77,,8.55,,8.65,,32610.00,,283603.41,,8.72,,-0.07,
,150,,Prime Commercial Bank Ltd.,,385,,271.90,,258.00,,264.00,,71269.00,,18745119.00,,262.00,,2.00,
,151,,Progressive Finance Limited,,391,,299.00,,275.00,,299.00,,60640.00,,17591809.20,,273.30,,25.70,
,152,,Prudential Insurance Co. Ltd.,,162,,379.00,,360.30,,379.00,,31212.00,,11524694.80,,363.00,,16.00,
,153,,Radhi Bidyut Company Ltd,,728,,630.00,,566.10,,629.00,,113423.00,,68199291.90,,574.50,,54.50,
,154,,Rastra Utthan Laghubitta Sanstha Limited,,153,,998.70,,955.20,,996.00,,4684.00,,4601205.00,,951.00,,45.00,
,155,,Rastriya Beema Company Limited,,48,,14270.00,,13851.00,,14220.00,,811.00,,11453240.00,,14000.00,,220.00,
,156,,Rastriya Beema Company Limited Promoter Share,,56,,11899.00,,11176.00,,11899.00,,2000.00,,23203788.00,,11400.00,,499.00,
,157,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,319,,286.60,,266.00,,281.00,,53487.00,,14826062.20,,265.00,,16.00,
,158,,RBB Mutual Fund 1,,8,,8.50,,8.32,,8.40,,3000.00,,25056.00,,8.50,,-0.10,
,159,,Reliance Finance Ltd.,,584,,375.10,,341.00,,372.00,,103611.00,,37315046.00,,341.00,,31.00,
,160,,River Falls Power Limited,,594,,244.80,,223.50,,237.20,,23825.00,,5653255.40,,231.50,,5.70,
,161,,RMDC Laghubitta Bittiya Sanstha Ltd.,,240,,940.00,,892.00,,930.00,,21354.00,,19825273.20,,910.00,,20.00,
,162,,RSDC Laghubitta Bittiya Sanstha Ltd.,,212,,655.00,,620.00,,647.10,,14509.00,,9320279.50,,620.00,,27.10,
,163,,Ru Ru Jalbidhyut Pariyojana Limited,,37,,861.00,,810.00,,850.00,,1345.00,,1127425.40,,815.00,,35.00,
,164,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,59,,1180.00,,1120.00,,1170.00,,1953.00,,2254911.80,,1120.00,,50.00,
,165,,Sadhana Laghubitta Bittiya Sanstha Limited,,77,,1142.20,,1098.00,,1140.50,,1986.00,,2247570.50,,1098.00,,42.50,
,166,,Sahas Urja Limited,,763,,545.00,,506.00,,536.00,,64910.00,,34427981.70,,503.00,,33.00,
,167,,Salt Trading Corporation,,146,,4150.00,,4050.00,,4119.00,,3969.00,,16265106.00,,4024.00,,95.00,
,168,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,120,,901.90,,840.00,,896.00,,7146.00,,6138433.10,,830.00,,66.00,
,169,,Samling Power Company Limited,,92,,468.10,,432.00,,466.00,,6360.00,,2879419.40,,430.00,,36.00,
,170,,Samriddhi Finance Company Limited,,683,,272.20,,248.00,,272.20,,81058.00,,21653202.30,,247.50,,24.70,
,171,,Samudayik Laghubitta Bittiya Sanstha Limited,,32,,1596.30,,1565.00,,1589.50,,1271.00,,2003995.50,,1544.00,,45.50,
,172,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,225,,1188.50,,1145.00,,1180.00,,15952.00,,18646234.50,,1145.00,,35.00,
,173,,Sanima Bank Limited,,474,,278.90,,269.00,,270.00,,73731.00,,19953408.70,,270.00,,0.00,
,174,,Sanima Equity Fund,,10,,12.89,,12.75,,12.89,,72350.00,,927189.00,,12.71,,0.18,
,175,,Sanima Large Cap Fund,,20,,8.67,,8.34,,8.50,,13807.00,,118044.80,,8.68,,-0.18,
,176,,Sanima Mai Hydropower Ltd.,,631,,332.00,,315.00,,330.00,,142536.00,,45999028.10,,313.90,,16.10,
,177,,SANJEN JALAVIDHYUT COMPANY LIMITED,,232,,279.40,,258.80,,273.10,,28970.00,,7877021.70,,264.00,,9.10,
,178,,Saptakoshi Development Bank Ltd,,217,,262.00,,247.00,,261.00,,34137.00,,8672100.70,,243.00,,18.00,
,179,,Shangrila Development Bank Ltd.,,647,,329.00,,308.00,,324.00,,145026.00,,46435595.40,,309.00,,15.00,
,180,,Shikhar Insurance Co. Ltd.,,307,,907.00,,881.00,,900.00,,20796.00,,18636180.20,,876.00,,24.00,
,181,,Shine Resunga Development Bank Ltd.,,524,,336.00,,310.00,,327.50,,99278.00,,32101441.40,,308.00,,19.50,
,182,,Shiva Shree Hydropower Ltd,,268,,238.00,,222.00,,236.90,,39292.00,,9115308.40,,221.00,,15.90,
,183,,SHIVAM CEMENTS LTD,,1840,,840.00,,800.00,,838.00,,185041.00,,152925678.40,,789.00,,49.00,
,184,,Shree Investment Finance Co. Ltd.,,395,,371.80,,344.00,,371.00,,79399.00,,28636156.70,,338.00,,33.00,
,185,,Siddhartha Bank Limited,,354,,324.00,,318.00,,321.00,,62045.00,,19891209.20,,318.00,,3.00,
,186,,Siddhartha Equity Fund,,7,,9.82,,9.61,,9.82,,17000.00,,165040.00,,9.75,,0.07,
,187,,Siddhartha Investment Growth Scheme - 2,,10,,9.85,,9.77,,9.84,,85820.00,,843789.00,,9.82,,0.02,
,188,,Sindhu Bikash Bank Ltd,,243,,313.00,,290.00,,312.00,,54812.00,,16535469.10,,284.90,,27.10,
,189,,Singati Hydro Energy Limited,,153,,278.20,,262.00,,275.00,,12452.00,,3380688.20,,257.90,,17.10,
,190,,Soaltee Hotel Limited,,149,,218.00,,212.00,,218.00,,44366.00,,9510536.30,,211.00,,7.00,
,191,,Standard Chartered Bank Limited,,226,,425.00,,411.00,,425.00,,34126.00,,14249745.20,,409.00,,16.00,
,192,,Summit Laghubitta Bittiya Sanstha Limited,,71,,920.00,,884.00,,920.00,,5153.00,,4672231.70,,884.00,,36.00,
,193,,Sunrise Bank Limited,,372,,219.00,,214.00,,219.00,,117489.00,,25381516.00,,213.00,,6.00,
,194,,Sunrise Bluechip Fund,,17,,8.22,,8.11,,8.21,,13119.00,,107595.79,,8.30,,-0.09,
,195,,Sunrise First Mutual Fund,,4,,11.82,,11.45,,11.59,,5325.00,,61045.50,,11.59,,0.00,
,196,,Support Microfinance Bittiya Sanstha Ltd.,,39,,1483.00,,1349.00,,1471.00,,1533.00,,2219673.70,,1350.00,,121.00,
,197,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,376,,885.50,,811.00,,885.50,,29103.00,,25092440.70,,805.00,,80.50,
,198,,Swabalamban Laghubitta Bittiya Sanstha Limited,,308,,1299.90,,1249.00,,1289.00,,29951.00,,38033536.20,,1248.00,,41.00,
,199,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,30,,1729.00,,1679.00,,1700.00,,580.00,,984897.00,,1700.00,,0.00,
,200,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,143,,929.00,,892.00,,918.00,,8023.00,,7312294.70,,888.90,,29.10,
,201,,Synergy Power Development Ltd.,,384,,362.00,,342.00,,361.00,,76879.00,,27185995.10,,344.00,,17.00,
,202,,Taragaon Regency Hotel Limited,,63,,347.00,,334.00,,342.70,,16147.00,,5513599.60,,334.00,,8.70,
,203,,Terhathum Power Company Limited,,80,,453.00,,430.00,,452.80,,7936.00,,3526718.00,,433.00,,19.80,
,204,,Unilever Nepal Limited,,7,,18300.00,,18230.20,,18300.00,,160.00,,2920126.00,,18500.00,,-200.00,
,205,,Union Hydropower Limited,,407,,234.00,,218.10,,230.00,,109703.00,,25236636.60,,217.80,,12.20,
,206,,United IDI Mardi RB Hydropower Limited.,,75,,733.30,,688.30,,722.00,,6271.00,,4519892.00,,701.60,,20.40,
,207,,United Insurance Co. (Nepal) Ltd.,,135,,385.00,,366.60,,385.00,,26783.00,,10105446.30,,367.90,,17.10,
,208,,United Modi Hydropower Ltd.,,743,,261.80,,240.10,,261.80,,212260.00,,54219927.90,,238.00,,23.80,
,209,,UNIVERSAL POWER COMPANY LTD,,934,,255.00,,237.20,,251.00,,230228.00,,57241457.70,,240.00,,11.00,
,210,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,44,,1144.00,,1050.00,,1135.20,,1331.00,,1483881.20,,1040.00,,95.20,
,211,,Upakar Laghubitta Bittiya Sanstha Limited,,130,,3264.00,,3050.00,,3210.00,,3446.00,,11032784.30,,3050.00,,160.00,
,212,,Upper Tamakoshi Hydropower Ltd,,1115,,538.00,,520.00,,538.00,,199698.00,,106031695.80,,522.00,,16.00,
,213,,Vijaya laghubitta Bittiya Sanstha Ltd.,,50,,1095.10,,1050.00,,1090.00,,3373.00,,3618077.00,,1050.00,,40.00,
