"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,78,,Karnali Development Bank Limited,,98,,241.00,,230.00,,236.00,,14212.00,,3317224.50,,240.00,,-4.00,
,79,,Khanikhola Hydropower Co. Ltd.,,32,,182.00,,178.00,,179.00,,4457.00,,801249.50,,178.00,,1.00,
,80,,Kisan Lagubitta Bittiya Sanstha Limited,,8,,873.00,,840.00,,873.00,,95.00,,81108.00,,877.00,,-4.00,
,81,,Kumari Dhanabriddhi Yojana,,12,,7.95,,7.82,,7.95,,1750.00,,13824.00,,7.95,,0.00,
,82,,Kumari Equity Fund,,19,,8.06,,8.00,,8.00,,111000.00,,889688.00,,8.19,,-0.19,
,83,,Laxmi Bank Limited,,62,,209.00,,203.90,,207.00,,13495.00,,2784229.90,,206.00,,1.00,
,84,,Laxmi Equity Fund,,5,,7.90,,7.85,,7.85,,4770.00,,37489.50,,8.00,,-0.15,
,85,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,16,,1190.00,,1170.00,,1170.10,,779.00,,913638.50,,1200.00,,-29.90,
,86,,Laxmi Unnati Kosh,,5,,8.13,,8.00,,8.00,,4960.00,,40049.80,,8.29,,-0.29,
,87,,Liberty Energy Company Limited,,74,,230.00,,221.00,,225.50,,4579.00,,1023168.00,,227.00,,-1.50,
,88,,Life Insurance Corporation (Nepal) Limited,,47,,1254.00,,1230.00,,1248.00,,3517.00,,4340616.00,,1256.00,,-8.00,
,89,,Lumbini Bikas Bank Ltd.,,112,,370.00,,353.00,,357.50,,23079.00,,8323485.90,,363.00,,-5.50,
,90,,Machhapuchhre Bank Limited,,48,,230.00,,226.00,,227.00,,16280.00,,3716403.00,,229.00,,-2.00,
,91,,Madhya Bhotekoshi Jalavidyut Company Limited,,186,,212.00,,207.10,,209.10,,4325.00,,906712.00,,211.00,,-1.90,
,92,,Mahalaxmi Bikas Bank Ltd.,,182,,365.90,,355.00,,356.00,,28122.00,,10116103.60,,360.00,,-4.00,
,93,,Mahila Lagubitta Bittiya Sanstha Limited,,47,,4000.00,,3966.10,,3995.00,,1016.00,,4055151.30,,3980.00,,15.00,
,94,,Mahuli Laghubitta Bittiya Sanstha Limited,,6,,995.10,,983.10,,983.10,,335.00,,330482.00,,994.00,,-10.90,
,95,,Mailung Khola Jal Vidhyut Company Limited,,53,,425.00,,408.00,,408.00,,2530.00,,1049069.00,,426.90,,-18.90,
,96,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,5,,836.00,,820.00,,836.00,,94.00,,77240.00,,820.00,,16.00,
,97,,Mandakini Hydropower Limited,,59,,341.00,,322.00,,328.00,,3750.00,,1219000.00,,345.00,,-17.00,
,98,,Manjushree Finance Ltd.,,222,,443.00,,415.00,,423.10,,21350.00,,9091353.70,,420.00,,3.10,
,99,,Manushi Laghubitta Bittiya Sanstha Limited,,15,,1090.00,,1046.90,,1063.00,,374.00,,401875.00,,1089.00,,-26.00,
,100,,Mega Mutual Fund -1,,17,,7.32,,7.11,,7.20,,40200.00,,286920.00,,7.20,,0.00,
,101,,Mero Microfinance Bittiya Sanstha Ltd.,,39,,797.00,,782.00,,790.00,,2134.00,,1685895.10,,797.00,,-7.00,
,102,,Mirmire Laghubitta Bittya Sanstha Limited,,19,,960.00,,942.10,,944.00,,831.00,,790209.50,,946.00,,-2.00,
,103,,Miteri Development Bank Limited,,43,,385.00,,376.20,,382.70,,4016.00,,1523180.00,,385.00,,-2.30,
,104,,Mithila LaghuBitta Bittiya Sanstha Limited,,4,,1138.00,,1137.90,,1138.00,,91.00,,103557.00,,1139.90,,-1.90,
,105,,Mountain Energy Nepal Limited,,43,,774.90,,755.00,,770.00,,2089.00,,1597938.00,,787.40,,-17.40,
,106,,Mountain Hydro Nepal Limited,,43,,240.00,,232.40,,232.50,,6955.00,,1630617.00,,231.20,,1.30,
,107,,Muktinath Bikas Bank Ltd.,,159,,440.00,,425.00,,429.90,,18679.00,,8012951.20,,433.00,,-3.10,
,108,,Multipurpose Finance Company  Limited,,83,,325.00,,318.00,,323.70,,20202.00,,6475859.40,,321.00,,2.70,
,109,,NABIL BALANCED FUND-2,,17,,9.29,,8.61,,8.95,,43873.00,,393860.53,,8.45,,0.50,
,110,,Nabil Balanced Fund-3,,11,,8.03,,7.75,,7.80,,5650.00,,44713.80,,7.90,,-0.10,
,111,,Nabil Bank Limited,,517,,835.00,,820.20,,824.00,,35595.00,,29428996.90,,830.00,,-6.00,
,112,,Nabil Equity Fund,,19,,9.00,,8.73,,8.87,,38420.00,,341841.92,,9.13,,-0.26,
,113,,Narayani Development Bank Limited,,12,,380.00,,373.00,,379.90,,625.00,,234503.00,,385.00,,-5.10,
,114,,National Hydro Power Company Limited,,218,,206.00,,198.10,,199.00,,39780.00,,7991823.20,,203.90,,-4.90,
,115,,National Life Insurance Co. Ltd.,,210,,583.00,,567.00,,581.00,,21511.00,,12347524.40,,568.00,,13.00,
,116,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,9,,755.00,,735.00,,741.00,,308.00,,227196.00,,754.00,,-13.00,
,117,,Neco Insurance Limited,,50,,715.00,,701.00,,705.10,,5451.00,,3862238.00,,719.00,,-13.90,
,118,,Nepal Bank Limited,,200,,279.90,,275.50,,275.50,,25552.00,,7073623.80,,278.20,,-2.70,
,119,,Nepal Doorsanchar Company Limited,,292,,875.00,,854.00,,859.00,,26062.00,,22437643.10,,870.00,,-11.00,
,120,,Nepal Finance Ltd.,,60,,268.00,,261.00,,264.00,,12167.00,,3206060.50,,265.00,,-1.00,
,121,,Nepal Hydro Developers Ltd.,,19,,326.40,,320.00,,321.80,,5088.00,,1630424.00,,326.00,,-4.20,
,122,,Nepal Infrastructure Bank Limited,,469,,208.00,,198.50,,199.30,,46292.00,,9281517.80,,204.00,,-4.70,
,123,,Nepal Insurance Co. Ltd.,,38,,424.80,,407.00,,412.00,,2652.00,,1094154.00,,421.00,,-9.00,
,124,,Nepal Life Insurance Co. Ltd.,,343,,626.00,,612.50,,615.50,,29218.00,,18054074.40,,619.00,,-3.50,
,125,,Nepal Reinsurance Company Limited,,267,,653.00,,625.00,,642.50,,23689.00,,15133742.40,,649.90,,-7.40,
,126,,Nepal SBI Bank Limited,,119,,293.00,,279.10,,288.80,,104476.00,,29669125.30,,294.60,,-5.80,
,127,,Nerude Laghubitta Bittiya Sanstha Limited,,23,,865.00,,836.10,,839.00,,1096.00,,923852.30,,866.90,,-27.90,
,128,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,75,,2965.00,,2850.00,,2885.00,,1201.00,,3447018.00,,2910.00,,-25.00,
,129,,Ngadi Group Power Ltd.,,53,,222.00,,215.00,,217.00,,5759.00,,1254448.50,,218.00,,-1.00,
,130,,NIBL Samriddhi Fund -2,,6,,7.35,,7.21,,7.21,,11800.00,,85111.00,,7.35,,-0.14,
,131,,NIC Asia Balanced Fund,,6,,8.61,,8.45,,8.55,,10300.00,,88251.00,,8.74,,-0.19,
,132,,NIC Asia Bank Ltd.,,382,,691.00,,678.00,,684.00,,46344.00,,31716708.70,,693.60,,-9.60,
,133,,NIC Asia Flexi CAP Fund,,13,,8.00,,7.85,,7.85,,3775.00,,30007.25,,8.00,,-0.15,
,134,,NIC Asia Growth Fund,,10,,9.20,,9.00,,9.20,,20650.00,,188981.00,,9.15,,0.05,
,135,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,91,,760.00,,735.30,,738.10,,3485.00,,2587506.80,,759.00,,-20.90,
,136,,NIC Asia Select Fund 30,,8,,7.83,,7.68,,7.83,,17600.00,,135661.25,,7.75,,0.08,
,137,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,67,,960.00,,929.00,,936.00,,2892.00,,2718859.20,,946.00,,-10.00,
,138,,NLG Insurance Company Ltd.,,20,,475.00,,454.10,,466.00,,3460.00,,1610662.00,,467.00,,-1.00,
,139,,NMB  Microfinance Bittiya Sanstha Ltd.,,13,,716.00,,693.00,,696.00,,312.00,,218128.00,,708.40,,-12.40,
,140,,NMB 50,,1,,9.32,,9.32,,9.32,,600.00,,5592.00,,9.15,,0.17,
,141,,NMB Bank Limited,,139,,247.00,,243.00,,244.00,,19597.00,,4801872.70,,247.00,,-3.00,
,142,,NMB Hybrid Fund L-1,,1,,9.10,,9.10,,9.10,,300.00,,2730.00,,9.20,,-0.10,
,143,,NRN Infrastructure and Development Limited,,60,,428.50,,416.20,,422.90,,4271.00,,1800022.10,,433.00,,-10.10,
,144,,Nyadi Hydropower Limited,,62,,297.00,,285.00,,286.00,,1495.00,,431917.00,,292.90,,-6.90,
,145,,Oriental Hotels Limited,,11,,470.00,,462.50,,463.00,,1130.00,,528465.00,,471.90,,-8.90,
,146,,Panchakanya Mai Hydropower Ltd,,30,,197.00,,189.00,,192.10,,3781.00,,727162.00,,193.20,,-1.10,
,147,,Panchthar Power Compant Limited,,83,,295.00,,280.00,,290.00,,17724.00,,5100727.80,,290.00,,0.00,
,148,,People's Power Limited,,383,,221.00,,211.50,,213.00,,8393.00,,1807773.00,,219.80,,-6.80,
,149,,Pokhara Finance Ltd.,,61,,350.00,,325.40,,335.00,,5352.00,,1800553.20,,338.00,,-3.00,
,150,,Prabhu  Bank Limited,,287,,223.00,,217.00,,217.00,,51206.00,,11195660.70,,222.50,,-5.50,
,151,,Prabhu Select Fund,,6,,7.97,,7.85,,7.85,,7725.00,,61031.25,,7.99,,-0.14,
,152,,Prime Commercial Bank Ltd.,,245,,246.30,,227.70,,239.40,,28789.00,,6866937.90,,241.50,,-2.10,
,153,,Progressive Finance Limited,,77,,285.00,,270.10,,270.10,,11460.00,,3204529.50,,281.00,,-10.90,
,154,,Prudential Insurance Co. Ltd.,,20,,364.00,,356.00,,359.00,,1228.00,,439408.50,,360.00,,-1.00,
,155,,Radhi Bidyut Company Ltd,,80,,222.00,,217.00,,218.00,,10045.00,,2199672.60,,220.00,,-2.00,
,156,,Rapti Hydro And General Construction Limited,,197,,227.60,,215.00,,219.00,,9907.00,,2186959.40,,220.00,,-1.00,
,157,,Rastra Utthan Laghubitta Sanstha Limited,,66,,910.00,,882.00,,882.00,,1410.00,,1260269.00,,910.00,,-28.00,
,158,,Rastriya Beema Company Limited,,16,,13133.00,,12805.00,,13132.00,,170.00,,2208911.00,,12900.00,,232.00,
,159,,Rastriya Beema Company Limited Promoter Share,,9,,10499.00,,10180.00,,10180.00,,150.00,,1546901.00,,10630.00,,-450.00,
,160,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,57,,228.00,,220.00,,220.00,,12813.00,,2843544.20,,224.00,,-4.00,
,161,,RBB Mutual Fund 1,,1,,7.50,,7.50,,7.50,,200.00,,1500.00,,7.55,,-0.05,
,162,,Reliance Finance Ltd.,,101,,316.00,,305.00,,306.00,,15777.00,,4893395.50,,317.00,,-11.00,
,163,,Ridi Power Company Limited,,287,,465.00,,445.00,,445.10,,57287.00,,25936002.00,,458.50,,-13.40,
,164,,River Falls Power Limited,,127,,222.30,,217.60,,222.00,,2034.00,,447814.50,,222.00,,0.00,
,165,,RSDC Laghubitta Bittiya Sanstha Ltd.,,34,,535.00,,516.00,,518.00,,1292.00,,673666.30,,526.00,,-8.00,
,166,,Ru Ru Jalbidhyut Pariyojana Limited,,18,,780.00,,755.00,,757.00,,415.00,,318659.00,,769.10,,-12.10,
,167,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,16,,1013.00,,976.00,,978.00,,1007.00,,985403.00,,994.00,,-16.00,
,168,,Sadhana Laghubitta Bittiya Sanstha Limited,,5,,955.00,,938.50,,942.00,,85.00,,80320.20,,955.00,,-13.00,
,169,,Sahas Urja Limited,,198,,454.00,,433.60,,450.00,,9146.00,,4074318.50,,443.80,,6.20,
,170,,Salt Trading Corporation,,21,,3630.00,,3508.00,,3555.00,,339.00,,1205710.00,,3575.00,,-20.00,
,171,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,9,,753.00,,725.00,,749.00,,137.00,,101098.00,,738.90,,10.10,
,172,,Samling Power Company Limited,,29,,424.80,,405.00,,405.00,,2578.00,,1062491.00,,419.00,,-14.00,
,173,,Samriddhi Finance Company Limited,,112,,264.10,,255.00,,255.00,,17836.00,,4602843.60,,262.90,,-7.90,
,174,,Samudayik Laghubitta Bittiya Sanstha Limited,,6,,1283.00,,1232.30,,1283.00,,186.00,,231656.40,,1264.00,,19.00,
,175,,Sanima Bank Limited,,163,,270.00,,264.50,,264.50,,26370.00,,7025262.80,,269.90,,-5.40,
,176,,Sanima Equity Fund,,5,,9.80,,9.61,,9.70,,4820.00,,46658.20,,9.96,,-0.26,
,177,,Sanima Large Cap Fund,,2,,7.40,,7.40,,7.40,,600.00,,4440.00,,7.26,,0.14,
,178,,Sanima Mai Hydropower Ltd.,,124,,272.00,,264.60,,270.00,,18472.00,,4943319.10,,270.40,,-0.40,
,179,,SANJEN JALAVIDHYUT COMPANY LIMITED,,59,,226.00,,219.00,,219.30,,6220.00,,1373444.20,,226.50,,-7.20,
,180,,Saptakoshi Development Bank Ltd,,33,,234.50,,225.70,,225.70,,1517.00,,345712.30,,230.00,,-4.30,
,181,,Sayapatri Hydropower Limited,,225,,314.00,,302.00,,310.00,,2800.00,,857149.00,,314.90,,-4.90,
,182,,Shangrila Development Bank Ltd.,,91,,305.00,,293.00,,295.00,,13668.00,,4051524.90,,302.90,,-7.90,
,183,,Shikhar Insurance Co. Ltd.,,81,,759.00,,735.00,,754.90,,6570.00,,4899405.30,,746.00,,8.90,
,184,,Shine Resunga Development Bank Ltd.,,263,,321.00,,308.80,,315.00,,84745.00,,26842029.10,,315.00,,0.00,
,185,,Shiva Shree Hydropower Ltd,,52,,183.90,,178.00,,179.00,,9404.00,,1688424.20,,183.10,,-4.10,
,186,,SHIVAM CEMENTS LTD,,399,,685.00,,663.10,,666.00,,47017.00,,31635460.00,,685.00,,-19.00,
,187,,Shree Investment Finance Co. Ltd.,,32,,323.00,,313.00,,315.00,,2441.00,,769729.00,,319.00,,-4.00,
,188,,Siddhartha Bank Limited,,138,,325.90,,320.00,,320.50,,32484.00,,10456784.10,,324.00,,-3.50,
,189,,Siddhartha Equity Fund,,3,,8.28,,8.15,,8.15,,9000.00,,73753.00,,8.44,,-0.29,
,190,,Siddhartha Investment Growth Scheme - 2,,1,,8.23,,8.23,,8.23,,1000.00,,8230.00,,8.39,,-0.16,
,191,,Sindhu Bikash Bank Ltd,,36,,273.00,,259.00,,265.00,,4378.00,,1151782.00,,274.00,,-9.00,
,192,,Singati Hydro Energy Limited,,32,,235.00,,226.10,,227.00,,600.00,,137552.00,,235.00,,-8.00,
,193,,Soaltee Hotel Limited,,66,,213.90,,210.50,,210.50,,14595.00,,3093559.00,,212.00,,-1.50,
,194,,Standard Chartered Bank Limited,,104,,420.90,,415.30,,419.00,,7668.00,,3210109.00,,420.50,,-1.50,
,195,,Sunrise Bank Limited,,102,,204.00,,199.00,,200.00,,18226.00,,3655051.20,,204.60,,-4.60,
,196,,Sunrise Bluechip Fund,,6,,7.59,,7.55,,7.55,,9280.00,,70228.60,,7.44,,0.11,
,197,,Sunrise First Mutual Fund,,4,,9.00,,8.93,,8.93,,7000.00,,62824.00,,9.00,,-0.07,
,198,,Support Microfinance Bittiya Sanstha Ltd.,,7,,1257.00,,1205.00,,1215.20,,148.00,,181740.80,,1254.40,,-39.20,
,199,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,27,,729.00,,706.00,,709.00,,1337.00,,951889.40,,733.00,,-24.00,
,200,,Swabalamban Laghubitta Bittiya Sanstha Limited,,78,,1215.00,,1195.10,,1206.00,,4195.00,,5063028.30,,1224.00,,-18.00,
,201,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,10,,1530.00,,1500.00,,1500.00,,233.00,,352415.00,,1560.00,,-60.00,
,202,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,24,,830.00,,820.00,,829.00,,1270.00,,1044506.00,,834.00,,-5.00,
,203,,Swet-Ganga Hydropower & Construction Limited,,112,,221.00,,214.40,,216.40,,3892.00,,848441.80,,223.00,,-6.60,
,204,,Synergy Power Development Ltd.,,70,,260.00,,251.00,,254.00,,19523.00,,4990454.60,,259.00,,-5.00,
,205,,Taragaon Regency Hotel Limited,,15,,346.80,,339.10,,346.80,,1447.00,,493850.80,,350.00,,-3.20,
,206,,Terhathum Power Company Limited,,42,,353.00,,338.00,,353.00,,1720.00,,589403.00,,350.00,,3.00,
,207,,Unilever Nepal Limited,,30,,19999.00,,18666.00,,19500.00,,380.00,,7402563.00,,18300.00,,1200.00,
,208,,Union Hydropower Limited,,178,,194.80,,187.10,,192.00,,42810.00,,8223685.40,,191.00,,1.00,
,209,,United IDI Mardi RB Hydropower Limited.,,52,,455.00,,436.00,,445.00,,4712.00,,2088567.20,,454.00,,-9.00,
,210,,United Insurance Co. (Nepal) Ltd.,,36,,362.00,,346.30,,348.00,,4220.00,,1471276.20,,357.00,,-9.00,
,211,,United Modi Hydropower Ltd.,,120,,242.00,,229.50,,231.40,,29213.00,,6848662.40,,238.00,,-6.60,
,212,,UNIVERSAL POWER COMPANY LTD,,298,,228.40,,220.00,,222.00,,65737.00,,14681234.40,,225.00,,-3.00,
,213,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,11,,887.00,,868.00,,868.00,,318.00,,280121.00,,898.70,,-30.70,
,214,,Upakar Laghubitta Bittiya Sanstha Limited,,26,,3360.00,,3300.00,,3308.80,,594.00,,1977810.00,,3355.00,,-46.20,
