"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,17,,Bindhyabasini Hydropower Development Company Limited,,142,,456.00,,432.00,,434.00,,3151.00,,1374277.00,,440.00,,-6.00,
,18,,Bishal Bazar Company Limited,,12,,3549.80,,3407.00,,3477.00,,190.00,,656566.00,,3412.00,,65.00,
,19,,Bottlers Nepal (Terai) Limited,,8,,13500.00,,13220.00,,13400.00,,155.00,,2085135.00,,13210.00,,190.00,
,20,,Buddha Bhumi Nepal Hydropower Company Limited,,28,,407.00,,392.00,,392.20,,560.00,,222144.00,,400.00,,-7.80,
,21,,Butwal Power Company Limited,,94,,322.90,,311.00,,314.00,,8529.00,,2675485.70,,310.50,,3.50,
,22,,CEDB Hydropower Development Company Limited,,82,,715.60,,689.10,,695.00,,5900.00,,4117738.60,,702.90,,-7.90,
,23,,Central Finance Co. Ltd.,,121,,340.90,,332.00,,334.00,,17946.00,,6066355.40,,334.00,,0.00,
,24,,Chandragiri Hills Limited,,19,,1025.00,,1014.50,,1015.00,,547.00,,555565.90,,1024.00,,-9.00,
,25,,Chhimek Laghubitta Bittiya Sanstha Limited,,100,,1046.00,,1031.00,,1037.00,,6365.00,,6607096.10,,1023.00,,14.00,
,26,,Chhyangdi Hydropower Ltd.,,35,,245.90,,240.20,,243.00,,2340.00,,565789.50,,243.00,,0.00,
,27,,Chilime Hydropower Company Limited,,125,,389.00,,381.30,,385.90,,13900.00,,5351559.00,,385.10,,0.80,
,28,,Citizen Investment Trust,,131,,2049.00,,2010.00,,2012.00,,3974.00,,8019290.60,,2008.00,,4.00,
,29,,Citizens Bank Internatioal Limited Promoter Share,,1,,150.00,,150.00,,150.00,,18843.00,,2826450.00,,152.80,,-2.80,
,30,,Citizens Bank International Limited,,125,,202.00,,197.60,,198.10,,19300.00,,3825702.20,,198.00,,0.10,
,31,,Citizens Mutual Fund -1,,6,,8.30,,8.01,,8.24,,2940.00,,24080.60,,8.05,,0.19,
,32,,CITIZENS MUTUAL FUND 2,,7,,8.37,,8.22,,8.23,,3020.00,,25005.40,,8.25,,-0.02,
,33,,Civil Bank Debenture 2088,,3,,871.20,,870.60,,871.20,,75.00,,65322.50,,870.00,,1.20,
,34,,Civil Laghubitta Bittiya Sanstha Ltd.,,23,,907.00,,875.00,,906.50,,608.00,,536088.00,,900.00,,6.50,
,35,,Corporate Development Bank Limited,,48,,305.00,,294.00,,295.00,,3840.00,,1150111.50,,298.00,,-3.00,
,36,,Deprosc Laghubitta Bittiya Sanstha Limited,,80,,999.60,,975.00,,979.00,,4341.00,,4267951.10,,980.00,,-1.00,
,37,,Dibyashwori Hydropower Ltd.,,33,,207.00,,203.00,,206.00,,3151.00,,643218.40,,204.00,,2.00,
,38,,Dordi Khola Jal Bidyut Company Limited,,215,,325.30,,313.70,,319.00,,12520.00,,4001314.00,,319.80,,-0.80,
,39,,Emerging Nepal Limited,,53,,696.90,,658.00,,674.00,,2700.00,,1799305.00,,652.20,,21.80,
,40,,Everest Bank Limited,,99,,504.90,,497.00,,499.00,,16801.00,,8382854.70,,498.00,,1.00,
,41,,Excel Development Bank Ltd.,,119,,345.40,,326.90,,328.00,,17564.00,,5814136.60,,333.00,,-5.00,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,62,,715.00,,690.00,,699.00,,9343.00,,6521391.80,,702.00,,-3.00,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,93,,2683.00,,2635.00,,2652.90,,2897.00,,7676860.50,,2639.00,,13.90,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,11,,959.00,,925.00,,934.90,,256.00,,239369.00,,942.00,,-7.10,
,45,,Garima Bikas Bank Limited,,165,,389.90,,384.10,,387.00,,29014.00,,11225471.60,,385.00,,2.00,
,46,,Ghalemdi Hydro Limited,,40,,215.20,,206.00,,210.00,,3630.00,,763444.00,,211.00,,-1.00,
,47,,Global IME Bank Limited Debenture 2086/87,,1,,770.00,,770.00,,770.00,,25.00,,19250.00,,760.10,,9.90,
,48,,Global IME Laghubitta Bittiya Sanstha Ltd.,,27,,1290.00,,1269.00,,1269.00,,691.00,,882167.00,,1265.00,,4.00,
,49,,Global IME Samunnat Scheme-1,,10,,9.78,,9.45,,9.78,,5000.00,,47847.00,,9.45,,0.33,
,50,,Goodwill Finance Limited,,73,,517.00,,504.70,,504.70,,7970.00,,4059986.20,,507.00,,-2.30,
,51,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,49,,700.00,,683.10,,683.10,,2654.00,,1827409.00,,681.10,,2.00,
,52,,Green Development Bank Ltd.,,22,,262.00,,255.00,,261.90,,2497.00,,645702.40,,257.00,,4.90,
,53,,Green Ventures Limited,,184,,367.20,,347.90,,359.00,,6993.00,,2492294.00,,361.90,,-2.90,
,54,,GreenLife Hydropower Limited,,52,,291.00,,284.40,,285.00,,4696.00,,1345963.50,,290.00,,-5.00,
,55,,Guheshowori Merchant Bank & Finance Co. Ltd.,,39,,357.90,,343.00,,348.00,,4988.00,,1730556.40,,345.00,,3.00,
,56,,Gurans Laghubitta Bittiya Sanstha Limited,,4,,1033.00,,1000.00,,1000.00,,60.00,,60679.00,,995.00,,5.00,
,57,,Gurkhas Finance Ltd.,,184,,549.90,,534.00,,538.60,,29663.00,,16042980.70,,535.90,,2.70,
,58,,Himal Dolakha Hydropower Company Limited,,366,,210.00,,203.00,,204.00,,103660.00,,21260851.00,,205.00,,-1.00,
,59,,Himalaya Urja Bikas Company Limited,,37,,249.90,,240.10,,244.00,,5474.00,,1323256.30,,240.50,,3.50,
,60,,Himalayan Bank Limited,,60,,332.00,,327.00,,329.00,,4660.00,,1534172.40,,331.40,,-2.40,
,61,,Himalayan Distillery Limited,,210,,3500.00,,3430.00,,3433.60,,4638.00,,16006216.70,,3410.00,,23.60,
,62,,Himalayan Everest Insurance Limited,,71,,389.00,,379.00,,383.90,,7955.00,,3039082.30,,381.90,,2.00,
,63,,Himalayan Everest Insurance Limited Promoter,,11,,231.00,,214.20,,231.00,,2445.00,,564379.00,,210.00,,21.00,
,64,,Himalayan Hydropower Limited,,266,,309.50,,296.20,,296.20,,9010.00,,2704967.30,,300.00,,-3.80,
,65,,Himalayan Power Partner Ltd.,,37,,363.10,,347.00,,363.10,,2379.00,,843624.70,,354.00,,9.10,
,66,,Hydorelectricity Investment and Development Company Limited Promoter,,51,,102.30,,97.30,,100.40,,63770.00,,6292065.00,,100.40,,0.00,
,67,,Hydorelectricity Investment and Development Company Ltd,,466,,201.00,,196.00,,196.80,,62915.00,,12446298.40,,195.90,,0.90,
,68,,ICFC Finance Limited,,219,,502.50,,485.00,,485.00,,25777.00,,12739779.50,,491.00,,-6.00,
,69,,IME General Insurance Ltd.,,118,,414.00,,392.00,,396.00,,23304.00,,9233412.10,,398.00,,-2.00,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,16,,979.00,,951.00,,979.00,,915.00,,877093.00,,968.90,,10.10,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,122,,3200.00,,3082.00,,3082.00,,4642.00,,14413141.80,,3139.00,,-57.00,
,72,,Janaki Finance Company Limited,,66,,405.40,,393.50,,395.00,,6801.00,,2707054.30,,397.50,,-2.50,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,23,,1710.00,,1680.00,,1695.00,,658.00,,1109844.50,,1708.00,,-13.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,170,,2688.00,,2644.00,,2655.00,,3231.00,,8594210.90,,2653.00,,2.00,
,75,,Joshi Hydropower Development Company Ltd,,49,,217.00,,206.00,,208.00,,4890.00,,1028852.50,,210.00,,-2.00,
,76,,Jyoti Bikas Bank Limited,,155,,299.00,,294.50,,294.80,,27605.00,,8176739.60,,295.50,,-0.70,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,19,,1047.00,,1015.00,,1033.00,,702.00,,721424.70,,1027.00,,6.00,
,78,,Kalika power Company Ltd,,38,,380.00,,366.10,,366.10,,2690.00,,998064.30,,373.10,,-7.00,
,79,,Kamana Sewa Bikas Bank Limited,,137,,348.00,,341.00,,346.00,,26505.00,,9123249.90,,342.00,,4.00,
,80,,Karnali Development Bank Limited,,37,,244.80,,236.00,,236.00,,4069.00,,973018.00,,240.00,,-4.00,
,81,,Khanikhola Hydropower Co. Ltd.,,25,,219.30,,209.70,,215.00,,2541.00,,544051.00,,213.90,,1.10,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,2,,915.00,,911.00,,911.00,,30.00,,27370.00,,911.00,,0.00,
,83,,Kumari Bank Limited,,147,,202.50,,197.00,,200.00,,19155.00,,3817880.90,,202.50,,-2.50,
,84,,Kumari Bank Limited Promotor Share,,1,,118.20,,118.20,,118.20,,20000.00,,2364000.00,,120.60,,-2.40,
,85,,Kumari Dhanabriddhi Yojana,,17,,8.52,,8.24,,8.51,,2700.00,,22619.00,,8.55,,-0.04,
,86,,Kumari Equity Fund,,14,,8.24,,8.05,,8.11,,7830.00,,63526.30,,8.08,,0.03,
,87,,Laxmi Bank Limited,,70,,200.00,,199.00,,200.00,,7061.00,,1409441.00,,199.50,,0.50,
,88,,Laxmi Equity Fund,,7,,8.35,,8.20,,8.20,,12200.00,,101780.00,,8.35,,-0.15,
,89,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,6,,1275.00,,1250.00,,1250.00,,177.00,,223680.00,,1250.00,,0.00,
,90,,Laxmi Unnati Kosh,,7,,8.35,,8.00,,8.35,,5846.00,,47915.90,,8.08,,0.27,
,91,,Liberty Energy Company Limited,,44,,258.30,,245.00,,252.90,,5512.00,,1377420.50,,255.00,,-2.10,
,92,,Life Insurance Corporation (Nepal) Limited,,555,,1551.00,,1425.00,,1434.90,,43670.00,,63901310.80,,1433.90,,1.00,
,93,,Lumbini Bikas Bank Ltd.,,134,,390.00,,381.20,,385.00,,25859.00,,9978173.50,,382.00,,3.00,
,94,,Machhapuchhre Bank Limited,,143,,225.00,,222.00,,222.80,,22937.00,,5103024.40,,223.00,,-0.20,
,95,,Madhya Bhotekoshi Jalavidyut Company Limited,,234,,242.00,,229.40,,231.10,,12197.00,,2860209.50,,233.90,,-2.80,
,96,,Mahalaxmi Bikas Bank Ltd.,,174,,385.00,,377.00,,379.80,,21904.00,,8328759.50,,380.00,,-0.20,
,97,,Mahila Lagubitta Bittiya Sanstha Limited,,22,,3796.90,,3760.00,,3769.00,,323.00,,1216822.00,,3766.00,,3.00,
,98,,Mahuli Laghubitta Bittiya Sanstha Limited,,9,,1180.00,,1155.10,,1177.00,,491.00,,577262.90,,1177.00,,0.00,
,99,,Mailung Khola Jal Vidhyut Company Limited,,52,,487.00,,471.00,,484.30,,6565.00,,3130704.00,,496.60,,-12.30,
,100,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,30,,989.00,,952.50,,952.50,,864.00,,836755.10,,956.50,,-4.00,
,101,,Mandakini Hydropower Limited,,248,,390.00,,373.00,,375.00,,4255.00,,1621203.50,,383.30,,-8.30,
,102,,Manjushree Finance Ltd.,,108,,419.90,,409.00,,409.00,,7648.00,,3165096.40,,414.00,,-5.00,
,103,,Manushi Laghubitta Bittiya Sanstha Limited,,13,,1193.30,,1167.30,,1167.30,,240.00,,281023.00,,1170.00,,-2.70,
,104,,Mega Mutual Fund -1,,16,,7.78,,7.50,,7.61,,14616.00,,113113.10,,7.63,,-0.02,
,105,,Mero Microfinance Bittiya Sanstha Ltd.,,43,,850.00,,815.10,,825.00,,2180.00,,1810525.30,,829.00,,-4.00,
,106,,Mirmire Microfinance Development Bank Ltd.,,9,,1058.00,,1025.50,,1037.00,,394.00,,409049.50,,1030.00,,7.00,
,107,,Miteri Development Bank Limited,,22,,388.00,,374.60,,374.60,,1880.00,,715822.00,,377.00,,-2.40,
,108,,Mithila LaghuBitta Bittiya Sanstha Limited,,3,,1170.00,,1155.00,,1155.00,,90.00,,104750.00,,1151.00,,4.00,
,109,,Mountain Energy Nepal Limited,,34,,829.00,,791.90,,807.00,,2092.00,,1674489.00,,820.00,,-13.00,
,110,,Mountain Hydro Nepal Limited,,52,,275.00,,268.00,,270.00,,11105.00,,2996031.80,,272.00,,-2.00,
,111,,Muktinath Bikas Bank Ltd.,,138,,441.90,,437.50,,437.50,,12827.00,,5633489.00,,436.50,,1.00,
,112,,Multipurpose Finance Company  Limited,,105,,345.00,,332.00,,332.00,,17507.00,,5896255.50,,343.80,,-11.80,
,113,,NABIL BALANCED FUND-2,,10,,9.46,,9.28,,9.32,,12300.00,,115719.00,,9.45,,-0.13,
,114,,Nabil Balanced Fund-3,,29,,8.28,,7.64,,8.12,,14295.00,,115355.80,,7.71,,0.41,
,115,,Nabil Bank Limited,,563,,795.00,,783.00,,789.50,,56298.00,,44492555.80,,790.00,,-0.50,
,116,,Nabil Equity Fund,,7,,9.25,,9.12,,9.25,,8121.00,,74549.32,,9.10,,0.15,
,117,,Narayani Development Bank Limited,,24,,467.00,,448.90,,450.00,,1560.00,,709814.00,,449.00,,1.00,
,118,,National Hydro Power Company Limited,,205,,242.90,,232.00,,234.60,,47271.00,,11171797.30,,237.00,,-2.40,
,119,,National Life Insurance Co. Ltd.,,61,,571.30,,554.00,,555.00,,6076.00,,3386356.90,,555.90,,-0.90,
,120,,National Microfinance Laghubitta Bittiya Sanstha Limited,,57,,2244.00,,2180.00,,2200.00,,1495.00,,3298845.00,,2201.00,,-1.00,
,121,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,9,,821.00,,804.60,,818.00,,292.00,,237392.00,,807.90,,10.10,
,122,,Neco Insurance Limited,,69,,750.00,,728.00,,737.00,,8106.00,,5958598.70,,728.00,,9.00,
,123,,Nepal Bank Limited,,270,,285.00,,279.00,,282.00,,51889.00,,14546962.50,,280.50,,1.50,
,124,,Nepal Credit And Commercial Bank Limited,,201,,205.90,,201.30,,203.00,,92411.00,,18755747.70,,203.00,,0.00,
,125,,Nepal Doorsanchar Company Limited,,644,,955.00,,893.00,,940.00,,104965.00,,95772575.50,,910.00,,30.00,
,126,,Nepal Finance Ltd.,,119,,293.00,,280.00,,283.00,,14404.00,,4085261.90,,282.20,,0.80,
,127,,Nepal Hydro Developers Ltd.,,21,,387.60,,377.10,,378.00,,2160.00,,827074.30,,381.00,,-3.00,
,128,,Nepal Infrastructure Bank Limited,,376,,230.00,,225.10,,226.80,,19865.00,,4516430.80,,225.50,,1.30,
,129,,Nepal Insurance Co. Ltd.,,28,,464.00,,454.00,,456.00,,2970.00,,1357646.50,,455.00,,1.00,
,130,,Nepal Life Insurance Co. Ltd.,,255,,679.00,,668.00,,668.00,,16726.00,,11200296.70,,670.00,,-2.00,
,131,,Nepal Reinsurance Company Limited,,192,,713.00,,697.40,,705.00,,11994.00,,8413307.30,,703.00,,2.00,
,132,,Nepal SBI Bank Limited,,27,,284.80,,278.00,,279.90,,10843.00,,3029807.00,,278.00,,1.90,
,133,,Nerude Laghubitta Bittiya Sanstha Limited,,20,,945.00,,924.70,,929.20,,1572.00,,1461963.40,,925.00,,4.20,
,134,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,181,,3280.00,,3180.00,,3217.00,,6173.00,,19801229.20,,3218.50,,-1.50,
,135,,Ngadi Group Power Ltd.,,170,,271.30,,260.00,,262.00,,24292.00,,6370798.80,,266.00,,-4.00,
,136,,NIBL Pragati Fund,,10,,8.75,,8.56,,8.56,,22530.00,,193714.64,,8.62,,-0.06,
,137,,NIBL Samriddhi Fund -2,,17,,7.92,,7.74,,7.77,,12675.00,,98873.70,,7.61,,0.16,
,138,,NIC Asia Balanced Fund,,10,,10.62,,10.41,,10.50,,14600.00,,153815.00,,10.42,,0.08,
,139,,NIC Asia Bank Ltd.,,207,,658.00,,645.30,,645.30,,16576.00,,10752450.10,,649.00,,-3.70,
,140,,NIC Asia Growth Fund,,13,,11.63,,10.96,,10.96,,39900.00,,440044.50,,11.42,,-0.46,
,141,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,71,,847.00,,815.00,,820.00,,2198.00,,1812205.50,,815.00,,5.00,
,142,,NIC Asia Select Fund 30,,22,,8.00,,7.90,,7.91,,45300.00,,359041.00,,8.00,,-0.09,
,143,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,72,,1007.90,,992.00,,993.00,,3321.00,,3319216.30,,998.00,,-5.00,
,144,,NLG Insurance Company Ltd.,,24,,480.00,,473.00,,473.00,,1847.00,,879515.00,,471.20,,1.80,
,145,,NMB  Microfinance Bittiya Sanstha Ltd.,,25,,748.00,,726.00,,738.00,,1216.00,,889087.70,,728.20,,9.80,
,146,,NMB 50,,7,,10.12,,10.00,,10.01,,15100.00,,151642.00,,10.10,,-0.09,
,147,,NMB Bank Limited,,122,,251.00,,247.00,,248.00,,10174.00,,2528647.70,,248.80,,-0.80,
,148,,NMB Hybrid Fund L-1,,7,,9.88,,9.78,,9.87,,16607.00,,162872.38,,9.80,,0.07,
,149,,NRN Infrastructure and Development Limited,,71,,494.70,,472.00,,473.00,,6488.00,,3092273.80,,485.00,,-12.00,
,150,,Nyadi Hydropower Limited,,70,,320.00,,314.00,,315.00,,2565.00,,812647.00,,318.00,,-3.00,
,151,,Oriental Hotels Limited,,14,,479.70,,469.00,,475.00,,1068.00,,504463.50,,460.00,,15.00,
,152,,Panchakanya Mai Hydropower Ltd,,30,,230.90,,225.00,,225.00,,4650.00,,1059245.00,,226.40,,-1.40,
,153,,Panchthar Power Compant Limited,,74,,331.00,,316.00,,321.90,,8961.00,,2871279.90,,325.00,,-3.10,
,154,,Pokhara Finance Ltd.,,48,,377.00,,364.00,,364.00,,4229.00,,1567086.00,,367.10,,-3.10,
,155,,Prabhu  Bank Limited,,143,,208.70,,205.10,,206.00,,19179.00,,3959821.60,,207.00,,-1.00,
,156,,Prabhu Select Fund,,38,,8.01,,7.85,,7.90,,155000.00,,1223804.00,,7.97,,-0.07,
,157,,Prime Commercial Bank Ltd.,,416,,237.00,,233.00,,236.80,,71366.00,,16738852.00,,235.10,,1.70,
,158,,Prime Commercial Bank Promoter Share,,1,,145.60,,145.60,,145.60,,8000.00,,1164800.00,,142.80,,2.80,
,159,,Progressive Finance Limited,,80,,312.10,,289.10,,296.00,,12446.00,,3682594.20,,300.00,,-4.00,
,160,,Prudential Insurance Co. Ltd.,,40,,372.00,,362.00,,365.00,,6295.00,,2306606.00,,362.00,,3.00,
,161,,Radhi Bidyut Company Ltd,,268,,292.90,,285.00,,286.00,,21112.00,,6071103.40,,291.00,,-5.00,
,162,,Rastra Utthan Laghubitta Sanstha Limited,,73,,1084.00,,1048.20,,1051.00,,3239.00,,3436769.50,,1063.20,,-12.20,
,163,,Rastriya Beema Company Limited,,14,,14150.00,,13907.00,,13907.00,,163.00,,2283690.00,,13990.00,,-83.00,
,164,,Rastriya Beema Company Limited Promoter Share,,3,,11333.20,,11333.00,,11333.20,,40.00,,453326.00,,11111.00,,222.20,
,165,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,83,,255.00,,243.60,,247.00,,12922.00,,3174266.50,,245.20,,1.80,
,166,,RBB Mutual Fund 1,,21,,7.80,,7.51,,7.60,,18400.00,,141628.00,,7.87,,-0.27,
,167,,Reliance Finance Ltd.,,83,,353.50,,339.10,,347.80,,9835.00,,3392019.00,,351.90,,-4.10,
,168,,Ridi Power Company Limited,,305,,589.50,,567.30,,575.00,,51489.00,,29906610.60,,578.80,,-3.80,
,169,,River Falls Power Limited,,230,,284.20,,263.00,,267.00,,10730.00,,2861179.10,,264.40,,2.60,
,170,,RMDC Laghubitta Bittiya Sanstha Ltd.,,42,,880.00,,863.00,,864.00,,2682.00,,2329595.90,,863.10,,0.90,
,171,,RSDC Laghubitta Bittiya Sanstha Ltd.,,45,,566.00,,550.00,,550.00,,3821.00,,2128428.50,,555.00,,-5.00,
,172,,Ru Ru Jalbidhyut Pariyojana Limited,,22,,903.00,,861.00,,861.00,,531.00,,461842.00,,886.00,,-25.00,
,173,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,10,,1080.00,,1060.00,,1079.00,,241.00,,256980.30,,1078.00,,1.00,
,174,,Sadhana Laghubitta Bittiya Sanstha Limited,,18,,1010.00,,997.00,,1000.00,,628.00,,630058.30,,991.00,,9.00,
,175,,Sahas Urja Limited,,226,,508.00,,490.00,,496.90,,18536.00,,9249971.50,,493.20,,3.70,
,176,,Salt Trading Corporation,,29,,4010.00,,3810.00,,3891.00,,721.00,,2785863.80,,3900.00,,-9.00,
,177,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,13,,850.00,,830.10,,830.10,,221.00,,186613.90,,858.00,,-27.90,
,178,,Samling Power Company Limited,,44,,514.50,,470.50,,470.50,,2455.00,,1187819.00,,485.00,,-14.50,
,179,,Samriddhi Finance Company Limited,,111,,296.50,,282.30,,284.00,,16410.00,,4745471.00,,290.70,,-6.70,
,180,,Samudayik Laghubitta Bittiya Sanstha Limited,,6,,1390.00,,1380.00,,1386.00,,176.00,,243938.00,,1380.00,,6.00,
,181,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,44,,1123.60,,1071.00,,1088.00,,1685.00,,1819725.80,,1067.00,,21.00,
,182,,Sanima Bank Limited,,148,,260.00,,254.00,,254.90,,17965.00,,4589359.10,,255.10,,-0.20,
,183,,Sanima Equity Fund,,20,,12.75,,12.38,,12.38,,55100.00,,692674.00,,12.50,,-0.12,
,184,,Sanima Large Cap Fund,,4,,8.00,,7.90,,7.91,,4950.00,,39551.00,,7.95,,-0.04,
,185,,Sanima Mai Hydropower Ltd.,,136,,324.00,,314.60,,318.00,,22356.00,,7100567.30,,319.00,,-1.00,
,186,,SANJEN JALAVIDHYUT COMPANY LIMITED,,60,,248.80,,240.00,,240.00,,8355.00,,2029999.00,,244.00,,-4.00,
,187,,Saptakoshi Development Bank Ltd,,32,,240.10,,234.50,,234.50,,4335.00,,1026166.00,,239.10,,-4.60,
,188,,Shangri-la Development Bank Debenture 2087,,2,,791.20,,791.00,,791.00,,50.00,,39555.00,,791.30,,-0.30,
,189,,Shangrila Development Bank Ltd.,,80,,324.90,,312.70,,313.50,,15440.00,,4890079.10,,313.00,,0.50,
,190,,Shikhar Insurance Co. Ltd.,,120,,794.00,,771.10,,773.10,,6494.00,,5044896.70,,781.10,,-8.00,
,191,,Shine Resunga Development Bank Ltd.,,111,,312.00,,307.00,,308.40,,44425.00,,13736040.70,,308.00,,0.40,
,192,,Shiva Shree Hydropower Ltd,,73,,217.90,,210.10,,212.00,,11135.00,,2367638.00,,211.70,,0.30,
,193,,SHIVAM CEMENTS LTD,,241,,685.00,,670.00,,670.10,,28782.00,,19380978.80,,677.00,,-6.90,
,194,,Shree Investment Finance Co. Ltd.,,36,,345.00,,336.00,,338.90,,5216.00,,1771807.90,,339.00,,-0.10,
,195,,Siddhartha Bank Limited,,87,,314.90,,308.00,,309.90,,10439.00,,3229930.20,,309.00,,0.90,
,196,,Siddhartha Equity Fund,,1,,8.52,,8.52,,8.52,,100.00,,852.00,,8.37,,0.15,
,197,,Siddhartha Investment Growth Scheme - 2,,11,,8.80,,8.56,,8.78,,16675.00,,145389.75,,8.73,,0.05,
,198,,Sindhu Bikash Bank Ltd,,31,,301.90,,292.00,,295.00,,5013.00,,1476549.00,,296.00,,-1.00,
,199,,Singati Hydro Energy Limited,,38,,275.60,,261.00,,263.50,,1861.00,,492064.50,,265.00,,-1.50,
,200,,Soaltee Hotel Limited,,44,,215.50,,209.10,,211.00,,10434.00,,2216692.00,,212.00,,-1.00,
,201,,Standard Chartered Bank Limited,,75,,430.00,,421.30,,421.40,,8802.00,,3728450.30,,421.00,,0.40,
,202,,Summit Laghubitta Bittiya Sanstha Limited,,18,,860.00,,831.10,,838.00,,832.00,,699189.00,,855.00,,-17.00,
,203,,Sunrise Bank Limited,,70,,209.80,,206.50,,207.40,,14940.00,,3093199.10,,208.50,,-1.10,
,204,,Sunrise Bluechip Fund,,2,,7.94,,7.90,,7.94,,200.00,,1584.00,,7.89,,0.05,
,205,,Sunrise First Mutual Fund,,17,,11.11,,10.88,,11.00,,42000.00,,458900.00,,11.10,,-0.10,
,206,,Support Microfinance Bittiya Sanstha Ltd.,,3,,1305.00,,1300.00,,1305.00,,70.00,,91100.00,,1315.00,,-10.00,
,207,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,47,,779.90,,759.10,,759.10,,2276.00,,1739769.80,,767.00,,-7.90,
,208,,Swabalamban Laghubitta Bittiya Sanstha Limited,,90,,1290.00,,1259.00,,1260.00,,5930.00,,7513182.10,,1275.00,,-15.00,
,209,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,10,,1600.00,,1565.00,,1565.00,,291.00,,457425.00,,1592.00,,-27.00,
,210,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,44,,952.80,,917.00,,933.00,,3015.00,,2805527.20,,936.10,,-3.10,
,211,,Swet-Ganga Hydropower & Construction Limited,,404,,311.10,,298.00,,299.90,,6385.00,,1918764.60,,305.00,,-5.10,
,212,,Synergy Power Development Ltd.,,93,,316.00,,304.10,,306.00,,16756.00,,5173816.20,,304.50,,1.50,
,213,,Taragaon Regency Hotel Limited,,17,,340.00,,332.00,,335.00,,2075.00,,698799.00,,336.60,,-1.60,
,214,,Terhathum Power Company Limited,,57,,434.50,,422.00,,425.00,,3930.00,,1684559.00,,426.00,,-1.00,
