"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,34,,Citizen Investment Trust,,152,,1931.00,,1895.30,,1895.30,,4125.00,,7854480.00,,1897.00,,-1.70,
,35,,Citizens Bank International Limited,,197,,200.00,,194.10,,195.20,,32696.00,,6397613.10,,199.00,,-3.80,
,36,,Citizens Mutual Fund -1,,11,,7.66,,7.51,,7.51,,13900.00,,105505.50,,7.51,,0.00,
,37,,CITIZENS MUTUAL FUND 2,,1,,8.16,,8.16,,8.16,,500.00,,4080.00,,8.16,,0.00,
,38,,Civil Laghubitta Bittiya Sanstha Ltd.,,46,,805.00,,740.00,,740.00,,2381.00,,1781417.10,,790.00,,-50.00,
,39,,Corporate Development Bank Limited,,29,,275.00,,264.00,,265.00,,1805.00,,486409.80,,269.00,,-4.00,
,40,,Deprosc Laghubitta Bittiya Sanstha Limited,,67,,957.00,,915.00,,921.00,,2515.00,,2334760.30,,939.00,,-18.00,
,41,,Dibyashwori Hydropower Ltd.,,21,,182.00,,169.00,,175.70,,1998.00,,351514.10,,179.00,,-3.30,
,42,,Dordi Khola Jal Bidyut Company Limited,,86,,255.00,,244.00,,244.00,,4153.00,,1021599.30,,253.00,,-9.00,
,43,,Emerging Nepal Limited,,12,,588.10,,580.00,,585.00,,270.00,,157940.00,,600.00,,-15.00,
,44,,Everest Bank Limited,,137,,497.00,,480.20,,490.00,,13453.00,,6581919.90,,495.80,,-5.80,
,45,,Excel Development Bank Ltd.,,69,,327.00,,308.70,,312.00,,6897.00,,2152153.40,,325.00,,-13.00,
,46,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,53,,626.00,,602.00,,605.00,,4751.00,,2910915.50,,626.00,,-21.00,
,47,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,145,,2648.00,,2550.00,,2565.00,,4393.00,,11342250.30,,2596.20,,-31.20,
,48,,Ganapati Laghubitta Bittiya Sanstha Limited,,2,,895.00,,881.00,,895.00,,20.00,,17760.00,,881.00,,14.00,
,49,,Garima Bikas Bank Limited,,281,,395.00,,381.10,,384.90,,37178.00,,14392793.50,,392.90,,-8.00,
,50,,"Garima Debenture, 2085",,26,,794.70,,729.90,,745.00,,566.00,,430666.60,,810.90,,-65.90,
,51,,Ghalemdi Hydro Limited,,50,,183.50,,176.10,,177.00,,5008.00,,898147.00,,181.00,,-4.00,
,52,,Global IME Laghubitta Bittiya Sanstha Ltd.,,27,,1237.20,,1190.00,,1194.00,,983.00,,1182373.00,,1213.00,,-19.00,
,53,,Global IME Samunnat Scheme-1,,26,,8.70,,8.50,,8.50,,82944.00,,717818.75,,8.69,,-0.19,
,54,,Goodwill Finance Limited,,67,,462.00,,441.00,,445.90,,6572.00,,2943111.60,,454.00,,-8.10,
,55,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,40,,620.00,,600.70,,610.80,,2017.00,,1221744.70,,619.90,,-9.10,
,56,,Green Development Bank Ltd.,,41,,240.70,,231.20,,231.20,,5667.00,,1338931.40,,235.00,,-3.80,
,57,,Green Ventures Limited,,100,,317.00,,298.80,,299.00,,5084.00,,1536869.20,,314.00,,-15.00,
,58,,GreenLife Hydropower Limited,,27,,250.00,,241.00,,247.00,,1537.00,,375516.00,,250.00,,-3.00,
,59,,Guheshowori Merchant Bank & Finance Co. Ltd.,,70,,355.00,,332.00,,339.60,,9121.00,,3085147.30,,349.90,,-10.30,
,60,,Gurans Laghubitta Bittiya Sanstha Limited,,6,,900.00,,892.00,,892.00,,209.00,,186828.00,,892.00,,0.00,
,61,,Gurkhas Finance Ltd.,,165,,509.00,,485.00,,493.00,,18117.00,,8985709.40,,507.00,,-14.00,
,62,,Himal Dolakha Hydropower Company Limited,,225,,181.00,,173.00,,175.80,,53176.00,,9433352.60,,178.00,,-2.20,
,63,,Himalaya Urja Bikas Company Limited,,23,,215.90,,205.00,,206.00,,2997.00,,629404.30,,214.00,,-8.00,
,64,,Himalayan Bank Limited,,51,,335.00,,326.00,,326.00,,5144.00,,1692472.80,,336.00,,-10.00,
,65,,Himalayan Distillery Limited,,391,,3494.00,,3390.00,,3400.00,,10470.00,,35891026.80,,3424.00,,-24.00,
,66,,Himalayan Everest Insurance Limited,,129,,385.00,,358.00,,360.00,,13167.00,,4840694.30,,371.00,,-11.00,
,67,,Himalayan Everest Insurance Limited Promoter,,29,,283.90,,251.10,,251.10,,593932.00,,165877414.90,,279.00,,-27.90,
,68,,Himalayan Hydropower Limited,,148,,226.00,,216.10,,223.90,,6755.00,,1487623.00,,223.50,,0.40,
,69,,Himalayan Power Partner Ltd.,,38,,307.90,,282.30,,298.00,,57954.00,,16685356.00,,297.00,,1.00,
,70,,Hydorelectricity Investment and Development Company Limited Promoter,,34,,98.80,,96.00,,97.00,,17942.00,,1730830.00,,98.90,,-1.90,
,71,,Hydorelectricity Investment and Development Company Ltd,,297,,180.00,,170.60,,172.00,,38002.00,,6625033.40,,175.00,,-3.00,
,72,,ICFC Finance Limited,,153,,450.10,,431.30,,439.00,,17693.00,,7780054.40,,447.00,,-8.00,
,73,,IME General Insurance Ltd.,,81,,360.00,,350.00,,350.00,,8632.00,,3071001.50,,357.00,,-7.00,
,74,,Infinity Laghubitta Bittiya Sanstha Limited,,27,,941.50,,899.00,,914.00,,887.00,,803420.60,,923.10,,-9.10,
,75,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,70,,3095.00,,3003.30,,3011.00,,1347.00,,4096618.30,,3099.00,,-88.00,
,76,,Janaki Finance Company Limited,,66,,375.90,,360.00,,360.00,,8347.00,,3056456.70,,369.00,,-9.00,
,77,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,16,,1702.00,,1640.00,,1640.00,,419.00,,694179.60,,1678.00,,-38.00,
,78,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,141,,2600.00,,2555.00,,2559.00,,2719.00,,6997093.40,,2594.00,,-35.00,
,79,,Joshi Hydropower Development Company Ltd,,47,,189.00,,180.40,,182.00,,7255.00,,1325618.50,,185.60,,-3.60,
,80,,Jyoti Bikas Bank Limited,,227,,287.90,,270.50,,273.00,,32032.00,,8847871.80,,283.00,,-10.00,
,81,,Kalika Laghubitta Bittiya Sanstha Ltd,,24,,965.00,,942.60,,959.70,,772.00,,738460.10,,981.00,,-21.30,
,82,,Kalika power Company Ltd,,26,,316.20,,306.00,,315.00,,1598.00,,497563.40,,310.00,,5.00,
,83,,Kamana Sewa Bikas Bank Limited,,173,,327.90,,310.00,,313.00,,21931.00,,6989193.40,,323.00,,-10.00,
,84,,Karnali Development Bank Limited,,62,,228.00,,217.00,,219.00,,7457.00,,1648319.00,,232.00,,-13.00,
,85,,Khanikhola Hydropower Co. Ltd.,,28,,186.00,,178.10,,178.10,,3223.00,,580505.50,,180.90,,-2.80,
,86,,Kisan Lagubitta Bittiya Sanstha Limited,,8,,830.00,,818.60,,830.00,,132.00,,108502.00,,835.30,,-5.30,
,87,,Kumari Dhanabriddhi Yojana,,20,,8.40,,7.79,,8.24,,5600.00,,45676.00,,8.10,,0.14,
,88,,Kumari Equity Fund,,8,,8.08,,7.90,,7.95,,3400.00,,27166.00,,7.96,,-0.01,
,89,,Laxmi Bank Limited,,59,,201.00,,195.60,,195.70,,10565.00,,2083474.80,,199.00,,-3.30,
,90,,Laxmi Equity Fund,,7,,7.99,,7.68,,7.68,,17000.00,,133048.00,,7.96,,-0.28,
,91,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,20,,1178.00,,1155.00,,1169.00,,577.00,,673802.20,,1184.00,,-15.00,
,92,,Laxmi Unnati Kosh,,3,,8.19,,8.03,,8.03,,750.00,,6062.50,,8.19,,-0.16,
,93,,Liberty Energy Company Limited,,51,,233.00,,220.00,,227.00,,4846.00,,1077569.70,,228.80,,-1.80,
,94,,Life Insurance Corporation (Nepal) Limited,,110,,1310.70,,1233.80,,1265.00,,6351.00,,7892354.00,,1285.00,,-20.00,
,95,,Lumbini Bikas Bank Ltd.,,316,,376.00,,354.00,,357.00,,57775.00,,20939383.50,,369.00,,-12.00,
,96,,Machhapuchhre Bank Limited,,136,,226.90,,218.00,,218.00,,29112.00,,6407952.20,,225.00,,-7.00,
,97,,Madhya Bhotekoshi Jalavidyut Company Limited,,144,,207.00,,203.00,,203.00,,5047.00,,1031274.10,,208.00,,-5.00,
,98,,Mahalaxmi Bikas Bank Ltd.,,407,,368.00,,350.00,,351.00,,48490.00,,17488448.30,,365.00,,-14.00,
,99,,Mahila Lagubitta Bittiya Sanstha Limited,,57,,3887.70,,3749.00,,3765.00,,1131.00,,4271120.50,,3813.00,,-48.00,
,100,,Mahuli Laghubitta Bittiya Sanstha Limited,,14,,1149.00,,1070.00,,1070.00,,352.00,,391830.00,,1127.00,,-57.00,
,101,,Mailung Khola Jal Vidhyut Company Limited,,13,,441.90,,432.00,,437.60,,480.00,,210114.00,,445.00,,-7.40,
,102,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,27,,938.40,,891.00,,895.00,,650.00,,596988.00,,885.00,,10.00,
,103,,Mandakini Hydropower Limited,,75,,368.00,,350.00,,359.80,,2471.00,,885666.20,,372.30,,-12.50,
,104,,Manjushree Finance Ltd.,,108,,404.90,,385.00,,391.00,,10019.00,,3943807.70,,396.00,,-5.00,
,105,,Manushi Laghubitta Bittiya Sanstha Limited,,3,,1109.00,,1082.90,,1082.90,,30.00,,32969.00,,1089.00,,-6.10,
,106,,Mega Mutual Fund -1,,9,,7.71,,7.27,,7.57,,9200.00,,69757.00,,7.40,,0.17,
,107,,Mero Microfinance Bittiya Sanstha Ltd.,,43,,803.00,,782.10,,782.10,,1812.00,,1433317.40,,798.00,,-15.90,
,108,,Mirmire Laghubitta Bittya Sanstha Limited,,22,,1008.00,,952.00,,955.00,,624.00,,605580.00,,990.00,,-35.00,
,109,,Miteri Development Bank Limited,,43,,385.00,,367.00,,371.00,,6716.00,,2505024.30,,388.00,,-17.00,
,110,,Mithila LaghuBitta Bittiya Sanstha Limited,,22,,1115.00,,1071.00,,1076.00,,402.00,,438914.30,,1133.00,,-57.00,
,111,,Mountain Energy Nepal Limited,,12,,773.90,,760.00,,770.00,,510.00,,388108.50,,760.00,,10.00,
,112,,Mountain Hydro Nepal Limited,,27,,239.00,,231.00,,231.00,,1630.00,,381070.50,,241.00,,-10.00,
,113,,Muktinath Bikas Bank Ltd.,,156,,435.50,,418.00,,419.30,,11778.00,,4983602.30,,427.00,,-7.70,
,114,,Muktinath Bikas Bank Ltd. Promoter Share,,1,,237.00,,237.00,,237.00,,3529.00,,836373.00,,237.00,,0.00,
,115,,Multipurpose Finance Company  Limited,,154,,335.00,,319.40,,326.00,,22783.00,,7451514.50,,324.00,,2.00,
,116,,NABIL BALANCED FUND-2,,7,,8.52,,8.36,,8.40,,9200.00,,77224.00,,8.20,,0.20,
,117,,Nabil Balanced Fund-3,,18,,7.95,,7.61,,7.61,,7900.00,,61571.40,,7.83,,-0.22,
,118,,Nabil Bank Limited,,839,,823.10,,793.80,,797.00,,59995.00,,48220262.90,,807.00,,-10.00,
,119,,Nabil Equity Fund,,6,,8.90,,8.73,,8.73,,9964.00,,87176.72,,8.90,,-0.17,
,120,,Narayani Development Bank Limited,,27,,395.00,,367.00,,374.00,,2468.00,,928216.50,,387.30,,-13.30,
,121,,National Hydro Power Company Limited,,188,,200.00,,191.00,,192.00,,26902.00,,5224688.80,,195.80,,-3.80,
,122,,National Life Insurance Co. Ltd.,,120,,558.00,,540.00,,545.00,,10067.00,,5492608.90,,557.00,,-12.00,
,123,,National Microfinance Laghubitta Bittiya Sanstha Limited,,67,,2090.00,,2051.00,,2052.00,,1474.00,,3051651.90,,2083.00,,-31.00,
,124,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,5,,762.00,,747.00,,757.00,,353.00,,267441.00,,760.90,,-3.90,
,125,,Neco Insurance Limited,,76,,698.00,,674.00,,674.00,,7128.00,,4870746.90,,688.00,,-14.00,
,126,,Nepal Bank Limited,,186,,281.00,,273.50,,273.50,,25333.00,,6996928.40,,277.00,,-3.50,
,127,,Nepal Doorsanchar Company Limited,,328,,845.00,,810.00,,820.00,,17325.00,,14222217.90,,828.90,,-8.90,
,128,,Nepal Finance Ltd.,,89,,263.00,,250.00,,252.00,,14966.00,,3785692.60,,258.00,,-6.00,
,129,,Nepal Hydro Developers Ltd.,,20,,316.00,,308.00,,308.00,,2910.00,,908013.00,,320.70,,-12.70,
,130,,Nepal Infrastructure Bank Limited,,525,,196.00,,189.00,,189.20,,49135.00,,9373466.70,,194.50,,-5.30,
,131,,Nepal Insurance Co. Ltd Promoter Share,,16,,366.00,,366.00,,366.00,,186500.00,,60612500.00,,366.00,,0.00,
,132,,Nepal Insurance Co. Ltd.,,87,,410.00,,392.10,,396.00,,14293.00,,5716544.50,,403.00,,-7.00,
,133,,Nepal Life Insurance Co. Ltd.,,333,,618.10,,600.00,,602.00,,22888.00,,13897484.80,,606.80,,-4.80,
,134,,Nepal Reinsurance Company Limited,,180,,605.00,,586.20,,587.00,,13294.00,,7859256.60,,599.00,,-12.00,
,135,,Nepal SBI Bank Limited,,50,,278.90,,260.00,,268.30,,9372.00,,2474410.80,,268.30,,0.00,
,136,,Nerude Laghubitta Bittiya Sanstha Limited,,27,,865.00,,842.80,,857.90,,1219.00,,1035659.70,,873.00,,-15.10,
,137,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,157,,2993.00,,2778.00,,2778.00,,5238.00,,14815199.70,,2878.00,,-100.00,
,138,,Ngadi Group Power Ltd.,,109,,228.80,,213.00,,219.90,,12156.00,,2648445.30,,220.00,,-0.10,
,139,,NIBL Pragati Fund,,8,,8.12,,8.00,,8.09,,22300.00,,180150.00,,7.97,,0.12,
,140,,NIBL Samriddhi Fund -2,,17,,7.49,,7.26,,7.35,,18780.00,,138360.80,,7.49,,-0.14,
,141,,NIC Asia Balanced Fund,,5,,10.38,,10.18,,10.18,,18600.00,,189418.00,,10.38,,-0.20,
,142,,NIC Asia Bank Ltd.,,213,,633.70,,613.00,,621.40,,18776.00,,11636983.00,,632.00,,-10.60,
,143,,NIC Asia Flexi CAP Fund,,12,,7.90,,7.65,,7.90,,1800.00,,13965.00,,7.65,,0.25,
,144,,NIC Asia Growth Fund,,8,,10.75,,10.30,,10.31,,11880.00,,124237.80,,10.36,,-0.05,
,145,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,66,,731.00,,716.00,,717.10,,2790.00,,2021671.50,,730.00,,-12.90,
,146,,NIC Asia Select Fund 30,,12,,7.82,,7.53,,7.67,,15600.00,,119434.00,,7.67,,0.00,
,147,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,178,,969.00,,930.00,,931.00,,8763.00,,8218896.00,,960.00,,-29.00,
,148,,NLG Insurance Company Ltd.,,14,,460.00,,456.00,,456.00,,561.00,,256387.60,,465.00,,-9.00,
,149,,NMB  Microfinance Bittiya Sanstha Ltd.,,35,,704.00,,680.00,,680.00,,1205.00,,835949.70,,704.00,,-24.00,
,150,,NMB 50,,9,,9.54,,9.36,,9.54,,55400.00,,526464.00,,9.35,,0.19,
,151,,NMB Bank Limited,,116,,240.00,,234.00,,235.60,,10333.00,,2442648.80,,238.00,,-2.40,
,152,,NMB Hybrid Fund L-1,,4,,9.62,,9.43,,9.60,,3140.00,,29980.20,,9.26,,0.34,
,153,,NRN Infrastructure and Development Limited,,53,,438.50,,421.50,,423.10,,6500.00,,2771099.60,,441.90,,-18.80,
,154,,Nyadi Hydropower Limited,,38,,295.00,,271.00,,271.00,,1726.00,,483546.00,,284.50,,-13.50,
,155,,Oriental Hotels Limited,,22,,468.10,,441.00,,451.00,,2623.00,,1183185.00,,442.00,,9.00,
,156,,Panchakanya Mai Hydropower Ltd,,21,,195.00,,188.20,,188.20,,2615.00,,496440.00,,198.90,,-10.70,
,157,,Panchthar Power Compant Limited,,51,,290.00,,273.10,,275.40,,8643.00,,2413626.90,,290.00,,-14.60,
,158,,Pokhara Finance Ltd.,,54,,345.00,,330.00,,330.00,,4448.00,,1490973.20,,344.90,,-14.90,
,159,,Prabhu  Bank Limited,,148,,206.00,,201.00,,202.00,,21014.00,,4255563.60,,205.00,,-3.00,
,160,,Prabhu Select Fund,,11,,7.81,,7.60,,7.70,,18875.00,,145491.25,,7.66,,0.04,
,161,,Prime Commercial Bank Ltd.,,256,,227.40,,221.60,,224.50,,31944.00,,7137462.20,,226.10,,-1.60,
,162,,Progressive Finance Limited,,79,,273.00,,254.80,,262.00,,9721.00,,2573781.70,,270.00,,-8.00,
,163,,Prudential Insurance Co. Ltd.,,32,,356.00,,340.20,,340.20,,3589.00,,1237731.10,,352.90,,-12.70,
,164,,Radhi Bidyut Company Ltd,,91,,223.00,,213.70,,216.00,,8935.00,,1943409.70,,220.00,,-4.00,
,165,,Rapti Hydro And General Construction Limited,,116,,225.00,,216.00,,216.10,,5525.00,,1211820.50,,226.00,,-9.90,
,166,,Rastra Utthan Laghubitta Sanstha Limited,,45,,980.00,,942.00,,946.10,,1294.00,,1246804.20,,961.00,,-14.90,
,167,,Rastriya Beema Company Limited,,16,,13349.00,,12855.00,,12855.00,,170.00,,2209702.00,,13200.00,,-345.00,
,168,,Rastriya Beema Company Limited Promoter Share,,6,,10300.00,,10202.00,,10300.00,,130.00,,1329634.00,,10410.00,,-110.00,
,169,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,70,,225.00,,220.50,,220.50,,7184.00,,1595029.50,,228.50,,-8.00,
,170,,RBB Mutual Fund 1,,11,,7.59,,7.40,,7.47,,11050.00,,82852.50,,7.45,,0.02,
,171,,Reliance Finance Ltd.,,78,,315.00,,300.00,,302.00,,13070.00,,3978876.00,,313.10,,-11.10,
,172,,Ridi Power Company Limited,,213,,496.00,,471.50,,474.70,,33002.00,,15840354.80,,487.00,,-12.30,
,173,,River Falls Power Limited,,78,,224.00,,215.50,,217.50,,5218.00,,1146697.80,,224.00,,-6.50,
,174,,RSDC Laghubitta Bittiya Sanstha Ltd.,,43,,510.90,,487.00,,487.00,,1899.00,,937660.30,,502.00,,-15.00,
,175,,Ru Ru Jalbidhyut Pariyojana Limited,,36,,825.40,,757.00,,765.00,,833.00,,643731.50,,757.00,,8.00,
,176,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,13,,1023.00,,985.00,,986.00,,396.00,,393888.00,,1001.00,,-15.00,
,177,,Sadhana Laghubitta Bittiya Sanstha Limited,,9,,1004.00,,968.00,,968.00,,153.00,,150517.00,,986.20,,-18.20,
,178,,Sahas Urja Limited,,130,,433.10,,420.00,,426.00,,8612.00,,3650971.60,,435.00,,-9.00,
,179,,Salt Trading Corporation,,35,,3540.00,,3445.00,,3500.00,,654.00,,2273287.00,,3515.00,,-15.00,
,180,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,5,,777.00,,750.00,,750.00,,130.00,,99270.00,,765.00,,-15.00,
,181,,Samling Power Company Limited,,34,,476.30,,450.00,,458.00,,1960.00,,908004.00,,467.00,,-9.00,
,182,,Samriddhi Finance Company Limited,,141,,259.00,,242.00,,248.90,,24031.00,,5979943.40,,255.00,,-6.10,
,183,,Samudayik Laghubitta Bittiya Sanstha Limited,,19,,1352.50,,1257.00,,1306.00,,299.00,,385529.00,,1300.00,,6.00,
,184,,Sanima Bank Limited,,113,,258.00,,252.00,,252.00,,18322.00,,4660793.80,,255.00,,-3.00,
,185,,Sanima Equity Fund,,22,,9.98,,9.68,,9.73,,50500.00,,497340.00,,9.68,,0.05,
,186,,Sanima Large Cap Fund,,5,,7.60,,7.50,,7.60,,1400.00,,10520.00,,7.54,,0.06,
,187,,Sanima Mai Hydropower Ltd.,,106,,265.00,,253.20,,257.90,,9286.00,,2381266.10,,261.00,,-3.10,
,188,,SANJEN JALAVIDHYUT COMPANY LIMITED,,33,,231.00,,219.70,,219.70,,5265.00,,1175589.70,,226.70,,-7.00,
,189,,Saptakoshi Development Bank Ltd,,72,,235.50,,215.00,,221.00,,7560.00,,1674351.60,,230.90,,-9.90,
,190,,Shangri-la Development Bank Debenture 2087,,1,,776.20,,776.20,,776.20,,10.00,,7762.00,,761.00,,15.20,
,191,,Shangrila Development Bank Ltd.,,89,,300.00,,285.10,,289.00,,12798.00,,3730311.30,,295.00,,-6.00,
,192,,Shikhar Insurance Co. Ltd.,,128,,730.00,,715.00,,716.00,,11919.00,,8601024.70,,725.00,,-9.00,
,193,,Shine Resunga Development Bank Ltd.,,106,,296.80,,282.00,,287.00,,13431.00,,3855121.40,,291.00,,-4.00,
,194,,Shiva Shree Hydropower Ltd,,44,,193.00,,184.00,,184.30,,7572.00,,1429386.00,,190.90,,-6.60,
,195,,SHIVAM CEMENTS LTD,,346,,643.00,,610.00,,615.00,,26316.00,,16505819.90,,633.50,,-18.50,
,196,,Shree Investment Finance Co. Ltd.,,46,,315.00,,299.00,,301.00,,7780.00,,2378979.70,,313.00,,-12.00,
,197,,Siddhartha Bank Limited,,116,,313.00,,305.00,,306.00,,16331.00,,5020714.30,,312.00,,-6.00,
,198,,Siddhartha Equity Fund,,2,,8.25,,8.25,,8.25,,550.00,,4537.50,,8.41,,-0.16,
,199,,Siddhartha Investment Growth Scheme - 2,,5,,8.16,,7.86,,7.86,,11997.00,,96678.27,,8.00,,-0.14,
,200,,Sindhu Bikas Bank Ltd. Promoter Share,,1,,155.00,,155.00,,155.00,,40000.00,,6200000.00,,158.00,,-3.00,
,201,,Sindhu Bikash Bank Ltd,,47,,268.00,,257.00,,266.00,,7251.00,,1895051.70,,264.00,,2.00,
,202,,Singati Hydro Energy Limited,,41,,245.00,,228.00,,235.00,,1730.00,,405372.50,,241.00,,-6.00,
,203,,Soaltee Hotel Limited,,60,,206.00,,195.10,,198.00,,15451.00,,3082262.30,,203.00,,-5.00,
,204,,Standard Chartered Bank Limited,,75,,414.00,,400.00,,406.80,,7212.00,,2909272.20,,416.70,,-9.90,
,205,,Summit Laghubitta Bittiya Sanstha Limited,,42,,865.00,,837.90,,845.00,,4292.00,,3628226.00,,865.00,,-20.00,
,206,,Sunrise Bank Limited,,79,,201.00,,195.00,,196.00,,12998.00,,2565721.30,,200.10,,-4.10,
,207,,Sunrise Bluechip Fund,,2,,7.56,,7.42,,7.42,,400.00,,3010.00,,7.57,,-0.15,
,208,,Sunrise First Mutual Fund,,27,,8.98,,8.66,,8.66,,88900.00,,778544.75,,8.98,,-0.32,
,209,,Support Microfinance Bittiya Sanstha Ltd.,,5,,1295.00,,1294.00,,1294.00,,80.00,,103540.00,,1320.00,,-26.00,
,210,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,34,,727.80,,703.00,,715.00,,1329.00,,948271.00,,714.00,,1.00,
,211,,Swabalamban Laghubitta Bittiya Sanstha Limited,,90,,1222.00,,1192.00,,1199.00,,6684.00,,8062761.80,,1222.00,,-23.00,
,212,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,5,,1550.00,,1505.00,,1515.00,,42.00,,63910.00,,1530.00,,-15.00,
,213,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,36,,844.00,,817.00,,820.00,,1887.00,,1556865.30,,840.00,,-20.00,
