"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,22,,Buddha Bhumi Nepal Hydropower Company Limited,,37,,402.90,,381.20,,400.00,,1035.00,,409085.00,,395.00,,5.00,
,23,,Butwal Power Company Limited,,120,,314.00,,309.00,,310.50,,11244.00,,3503605.80,,310.30,,0.20,
,24,,CEDB Hydropower Development Company Limited,,111,,708.90,,690.00,,702.90,,6270.00,,4354731.50,,703.00,,-0.10,
,25,,Central Finance Co. Ltd.,,160,,344.00,,325.20,,334.00,,29307.00,,9757829.50,,330.00,,4.00,
,26,,Chandragiri Hills Limited,,34,,1024.00,,995.00,,1024.00,,695.00,,700994.00,,1011.00,,13.00,
,27,,Chhimek Laghubitta Bittiya Sanstha Limited,,155,,1028.00,,1012.00,,1023.00,,6023.00,,6163437.10,,1030.20,,-7.20,
,28,,Chhyangdi Hydropower Ltd.,,74,,244.80,,235.00,,243.00,,10327.00,,2476602.30,,237.00,,6.00,
,29,,Chilime Hydropower Company Limited,,97,,395.00,,384.00,,385.10,,14627.00,,5645840.60,,385.00,,0.10,
,30,,Citizen Investment Trust,,196,,2033.00,,2007.00,,2008.00,,5359.00,,10791577.30,,2037.00,,-29.00,
,31,,Citizens Bank International Limited,,167,,199.90,,197.00,,198.00,,29409.00,,5825885.60,,198.00,,0.00,
,32,,Citizens Mutual Fund -1,,14,,8.35,,8.04,,8.05,,24334.00,,196778.80,,8.20,,-0.15,
,33,,CITIZENS MUTUAL FUND 2,,4,,8.25,,8.05,,8.25,,1900.00,,15647.00,,8.18,,0.07,
,34,,Civil Laghubitta Bittiya Sanstha Ltd.,,22,,900.00,,845.10,,900.00,,1395.00,,1208481.30,,857.50,,42.50,
,35,,Corporate Development Bank Limited,,49,,300.00,,292.00,,298.00,,5363.00,,1596504.70,,296.00,,2.00,
,36,,Deprosc Laghubitta Bittiya Sanstha Limited,,82,,993.00,,975.00,,980.00,,4518.00,,4447121.60,,985.00,,-5.00,
,37,,Dibyashwori Hydropower Ltd.,,63,,205.90,,200.00,,204.00,,12708.00,,2571226.10,,203.50,,0.50,
,38,,Dordi Khola Jal Bidyut Company Limited,,294,,321.30,,310.20,,319.80,,17176.00,,5413827.60,,315.00,,4.80,
,39,,Emerging Nepal Limited,,52,,678.30,,652.20,,652.20,,2509.00,,1651069.70,,665.00,,-12.80,
,40,,Everest Bank Limited,,131,,499.00,,489.00,,498.00,,19092.00,,9416282.30,,496.00,,2.00,
,41,,Excel Development Bank Ltd.,,90,,334.00,,323.00,,333.00,,19969.00,,6571949.90,,328.00,,5.00,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,103,,702.00,,677.00,,702.00,,9748.00,,6750594.80,,689.00,,13.00,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,158,,2686.90,,2600.00,,2639.00,,5593.00,,14711526.10,,2635.00,,4.00,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,10,,942.00,,890.00,,942.00,,512.00,,475619.80,,925.00,,17.00,
,45,,Garima Bikas Bank Limited,,190,,387.70,,379.00,,385.00,,21637.00,,8309624.40,,384.00,,1.00,
,46,,Ghalemdi Hydro Limited,,87,,213.00,,204.40,,211.00,,15229.00,,3160262.50,,209.10,,1.90,
,47,,Global IME Bank Limited Debenture 2086/87,,2,,760.10,,759.40,,760.10,,75.00,,56972.50,,774.80,,-14.70,
,48,,Global IME Laghubitta Bittiya Sanstha Ltd.,,43,,1290.00,,1255.00,,1265.00,,995.00,,1261247.50,,1280.00,,-15.00,
,49,,Global IME Samunnat Scheme-1,,14,,9.60,,9.44,,9.45,,18001.00,,170609.45,,9.43,,0.02,
,50,,Goodwill Finance Limited,,127,,512.90,,491.10,,507.00,,18102.00,,9074576.40,,498.00,,9.00,
,51,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,41,,699.00,,678.00,,681.10,,3473.00,,2391776.00,,686.00,,-4.90,
,52,,Green Development Bank Ltd.,,54,,257.00,,247.50,,257.00,,7384.00,,1849832.20,,252.00,,5.00,
,53,,Green Ventures Limited,,252,,374.00,,351.40,,361.90,,6452.00,,2319963.30,,358.40,,3.50,
,54,,GreenLife Hydropower Limited,,70,,290.00,,281.10,,290.00,,4422.00,,1274242.50,,287.00,,3.00,
,55,,Guheshowori Merchant Bank & Finance Co. Ltd.,,86,,358.30,,333.00,,345.00,,17255.00,,6022817.70,,338.00,,7.00,
,56,,Gurans Laghubitta Bittiya Sanstha Limited,,20,,1019.90,,961.10,,995.00,,2094.00,,2117316.00,,973.00,,22.00,
,57,,Gurkhas Finance Ltd.,,303,,550.00,,519.10,,535.90,,32200.00,,17198302.40,,522.00,,13.90,
,58,,Himal Dolakha Hydropower Company Limited,,565,,212.10,,204.10,,205.00,,164458.00,,33973874.00,,210.00,,-5.00,
,59,,Himalaya Urja Bikas Company Limited,,28,,244.00,,234.80,,240.50,,2035.00,,485973.50,,240.00,,0.50,
,60,,Himalayan Bank Limited,,70,,331.50,,325.00,,331.40,,9969.00,,3267568.40,,328.10,,3.30,
,61,,Himalayan Distillery Limited,,394,,3420.00,,3335.00,,3410.00,,11934.00,,40249192.00,,3390.10,,19.90,
,62,,Himalayan Everest Insurance Limited,,83,,385.00,,371.00,,381.90,,10683.00,,4049582.20,,375.10,,6.80,
,63,,Himalayan Hydropower Limited,,355,,311.10,,290.00,,300.00,,14061.00,,4176257.50,,303.00,,-3.00,
,64,,Himalayan Power Partner Ltd.,,35,,368.20,,342.00,,354.00,,3359.00,,1173128.00,,354.00,,0.00,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,19,,104.30,,96.50,,100.40,,16850.00,,1687670.00,,100.00,,0.40,
,66,,Hydorelectricity Investment and Development Company Ltd,,745,,198.00,,192.00,,195.90,,121607.00,,23712922.40,,196.00,,-0.10,
,67,,ICFC Finance Limited,,274,,498.00,,476.00,,491.00,,31086.00,,15139782.50,,483.00,,8.00,
,68,,IME General Insurance Ltd.,,84,,403.00,,392.10,,398.00,,15139.00,,5981248.80,,397.00,,1.00,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,23,,980.00,,953.10,,968.90,,956.00,,922330.80,,970.00,,-1.10,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,122,,3165.00,,3080.00,,3139.00,,4019.00,,12487317.20,,3103.00,,36.00,
,71,,Janaki Finance Company Limited,,70,,405.00,,383.20,,397.50,,9390.00,,3715687.60,,391.00,,6.50,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,33,,1708.00,,1672.00,,1708.00,,1025.00,,1726753.00,,1701.00,,7.00,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,171,,2699.00,,2630.00,,2653.00,,3167.00,,8392800.70,,2647.00,,6.00,
,74,,Joshi Hydropower Development Company Ltd,,80,,213.00,,205.50,,210.00,,10854.00,,2274050.00,,209.60,,0.40,
,75,,Jyoti Bikas Bank Limited,,196,,297.80,,291.10,,295.50,,33014.00,,9735903.40,,294.00,,1.50,
,76,,Kalika Laghubitta Bittiya Sanstha Ltd,,10,,1039.00,,1022.00,,1027.00,,551.00,,567088.00,,1030.00,,-3.00,
,77,,Kalika power Company Ltd,,44,,386.40,,372.40,,373.10,,1988.00,,748745.20,,380.00,,-6.90,
,78,,Kamana Sewa Bikas Bank Limited,,166,,342.00,,332.30,,342.00,,21353.00,,7206580.80,,334.10,,7.90,
,79,,Karnali Development Bank Limited,,77,,244.00,,231.30,,240.00,,13063.00,,3087691.80,,235.00,,5.00,
,80,,Khanikhola Hydropower Co. Ltd.,,61,,216.30,,205.00,,213.90,,4100.00,,864303.00,,208.00,,5.90,
,81,,Kisan Lagubitta Bittiya Sanstha Limited,,3,,911.00,,910.00,,911.00,,60.00,,54622.00,,892.80,,18.20,
,82,,Kumari Bank Limited,,185,,203.00,,197.10,,202.50,,42065.00,,8443175.70,,198.90,,3.60,
,83,,Kumari Dhanabriddhi Yojana,,33,,8.61,,8.18,,8.55,,15350.00,,130055.50,,8.51,,0.04,
,84,,Kumari Equity Fund,,22,,8.24,,8.08,,8.08,,47500.00,,385368.00,,8.18,,-0.10,
,85,,Laxmi Bank Limited,,68,,199.50,,198.20,,199.50,,17259.00,,3434029.60,,200.00,,-0.50,
,86,,Laxmi Equity Fund,,5,,8.35,,8.10,,8.35,,6400.00,,52041.00,,8.28,,0.07,
,87,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,21,,1293.30,,1203.40,,1250.00,,529.00,,664054.70,,1226.10,,23.90,
,88,,Laxmi Unnati Kosh,,19,,8.24,,8.02,,8.08,,27426.00,,225072.62,,8.24,,-0.16,
,89,,Liberty Energy Company Limited,,68,,259.70,,246.00,,255.00,,7310.00,,1850018.00,,254.90,,0.10,
,90,,Life Insurance Corporation (Nepal) Limited,,160,,1459.00,,1405.00,,1433.90,,9420.00,,13486509.00,,1431.00,,2.90,
,91,,Lumbini Bikas Bank Ltd.,,221,,386.90,,373.10,,382.00,,34754.00,,13234428.30,,378.00,,4.00,
,92,,Machhapuchhre Bank Limited,,116,,224.70,,222.00,,223.00,,13511.00,,3020637.60,,225.00,,-2.00,
,93,,Madhya Bhotekoshi Jalavidyut Company Limited,,311,,237.50,,223.60,,233.90,,17662.00,,4034436.00,,233.00,,0.90,
,94,,Mahalaxmi Bikas Bank Ltd.,,193,,381.30,,373.10,,380.00,,27133.00,,10249650.20,,376.00,,4.00,
,95,,Mahila Lagubitta Bittiya Sanstha Limited,,51,,3799.00,,3732.10,,3766.00,,1061.00,,4003078.20,,3797.00,,-31.00,
,96,,Mahuli Laghubitta Bittiya Sanstha Limited,,12,,1208.50,,1165.00,,1177.00,,268.00,,316558.60,,1186.00,,-9.00,
,97,,Mailung Khola Jal Vidhyut Company Limited,,103,,506.90,,455.90,,496.60,,10893.00,,5154647.90,,469.20,,27.40,
,98,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,42,,976.00,,945.10,,956.50,,1055.00,,1008224.00,,976.00,,-19.50,
,99,,Mandakini Hydropower Limited,,471,,390.00,,370.00,,383.30,,11390.00,,4351223.00,,380.00,,3.30,
,100,,Manjushree Finance Ltd.,,125,,415.00,,403.30,,414.00,,11459.00,,4698205.30,,411.00,,3.00,
,101,,Manushi Laghubitta Bittiya Sanstha Limited,,31,,1208.60,,1151.00,,1170.00,,560.00,,649172.00,,1185.00,,-15.00,
,102,,Mega Mutual Fund -1,,24,,7.70,,7.46,,7.63,,6250.00,,47808.00,,7.61,,0.02,
,103,,Mero Microfinance Bittiya Sanstha Ltd.,,39,,835.00,,816.10,,829.00,,1716.00,,1420305.90,,831.00,,-2.00,
,104,,Mirmire Microfinance Development Bank Ltd.,,44,,1050.60,,1010.00,,1030.00,,2857.00,,2939450.90,,1048.00,,-18.00,
,105,,Miteri Development Bank Limited,,39,,378.00,,369.90,,377.00,,6379.00,,2392501.00,,372.00,,5.00,
,106,,Mithila LaghuBitta Bittiya Sanstha Limited,,23,,1169.00,,1134.00,,1151.00,,1287.00,,1479267.00,,1154.00,,-3.00,
,107,,Mountain Energy Nepal Limited,,50,,832.00,,799.00,,820.00,,1910.00,,1544491.00,,810.00,,10.00,
,108,,Mountain Hydro Nepal Limited,,67,,274.00,,267.00,,272.00,,12368.00,,3348292.00,,268.00,,4.00,
,109,,Muktinath Bikas Bank Ltd.,,154,,438.00,,430.00,,436.50,,16439.00,,7158143.20,,435.10,,1.40,
,110,,Multipurpose Finance Company  Limited,,117,,345.00,,329.00,,343.80,,20650.00,,6981079.60,,333.50,,10.30,
,111,,NABIL BALANCED FUND-2,,11,,9.45,,9.28,,9.45,,16200.00,,151051.00,,9.46,,-0.01,
,112,,Nabil Balanced Fund-3,,34,,8.01,,7.71,,7.71,,20220.00,,159631.20,,7.95,,-0.24,
,113,,Nabil Bank Limited,,566,,798.00,,782.00,,790.00,,35660.00,,28140408.00,,793.50,,-3.50,
,114,,Nabil Debenture 2085,,1,,790.00,,790.00,,790.00,,35.00,,27650.00,,790.30,,-0.30,
,115,,Nabil Equity Fund,,5,,9.24,,9.10,,9.10,,3471.00,,31616.76,,9.10,,0.00,
,116,,Narayani Development Bank Limited,,74,,461.00,,439.60,,449.00,,7136.00,,3188760.40,,431.00,,18.00,
,117,,National Hydro Power Company Limited,,231,,239.80,,233.30,,237.00,,41840.00,,9901229.10,,238.00,,-1.00,
,118,,National Life Insurance Co. Ltd.,,84,,568.00,,544.10,,555.90,,9420.00,,5203997.00,,551.00,,4.90,
,119,,National Microfinance Laghubitta Bittiya Sanstha Limited,,92,,2226.00,,2199.00,,2201.00,,3315.00,,7308009.60,,2225.00,,-24.00,
,120,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,18,,809.00,,793.20,,807.90,,1205.00,,965603.80,,795.60,,12.30,
,121,,Neco Insurance Limited,,86,,737.00,,720.30,,728.00,,5224.00,,3798491.70,,735.00,,-7.00,
,122,,Nepal Bank Limited,,211,,283.50,,276.00,,280.50,,23000.00,,6453206.20,,281.50,,-1.00,
,123,,Nepal Credit And Commercial Bank Limited,,251,,205.00,,202.60,,203.00,,110322.00,,22428685.40,,205.90,,-2.90,
,124,,Nepal Doorsanchar Company Limited,,437,,919.00,,883.00,,910.00,,125140.00,,112576778.60,,901.00,,9.00,
,125,,Nepal Finance Ltd.,,156,,285.50,,275.00,,282.20,,22688.00,,6372022.30,,278.00,,4.20,
,126,,Nepal Hydro Developers Ltd.,,40,,385.00,,370.00,,381.00,,7829.00,,2975410.40,,379.00,,2.00,
,127,,Nepal Infrastructure Bank Limited,,672,,227.00,,221.90,,225.50,,64113.00,,14356465.50,,225.00,,0.50,
,128,,Nepal Insurance Co. Ltd.,,52,,462.00,,447.00,,455.00,,5815.00,,2648731.80,,452.20,,2.80,
,129,,Nepal Life Insurance Co. Ltd.,,303,,673.00,,657.00,,670.00,,28429.00,,18972515.50,,663.00,,7.00,
,130,,Nepal Reinsurance Company Limited,,254,,705.00,,696.00,,703.00,,31150.00,,21828555.10,,707.00,,-4.00,
,131,,Nepal SBI Bank Limited,,43,,282.50,,273.20,,278.00,,6224.00,,1728649.70,,276.00,,2.00,
,132,,Nerude Laghubitta Bittiya Sanstha Limited,,26,,938.00,,920.00,,925.00,,2572.00,,2382871.50,,920.10,,4.90,
,133,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,256,,3284.00,,3202.00,,3218.50,,9649.00,,31129060.00,,3240.00,,-21.50,
,134,,Ngadi Group Power Ltd.,,113,,266.20,,259.10,,266.00,,12141.00,,3176915.30,,261.00,,5.00,
,135,,NIBL Pragati Fund,,8,,8.90,,8.62,,8.62,,10371.00,,90635.02,,8.95,,-0.33,
,136,,NIBL Samriddhi Fund -2,,19,,7.61,,7.40,,7.61,,20300.00,,152445.00,,7.66,,-0.05,
,137,,NIC Asia Balanced Fund,,12,,10.42,,10.20,,10.42,,23955.00,,245869.35,,10.27,,0.15,
,138,,NIC Asia Bank Ltd.,,198,,650.00,,644.10,,649.00,,13292.00,,8596725.90,,646.10,,2.90,
,139,,NIC Asia Growth Fund,,12,,11.42,,10.85,,11.42,,16300.00,,178173.00,,11.00,,0.42,
,140,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,139,,821.00,,804.10,,815.00,,4823.00,,3921992.50,,820.50,,-5.50,
,141,,NIC Asia Select Fund 30,,15,,8.10,,7.97,,8.00,,19835.00,,158693.00,,8.19,,-0.19,
,142,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,77,,1000.00,,988.00,,998.00,,4224.00,,4189367.50,,988.00,,10.00,
,143,,NLG Insurance Company Ltd.,,40,,483.90,,471.20,,471.20,,3997.00,,1895233.70,,475.00,,-3.80,
,144,,NMB  Microfinance Bittiya Sanstha Ltd.,,24,,744.60,,725.00,,728.20,,2236.00,,1642148.30,,731.00,,-2.80,
,145,,NMB 50,,8,,10.29,,10.10,,10.10,,6730.00,,68258.70,,10.09,,0.01,
,146,,NMB Bank Limited,,159,,250.00,,245.10,,248.80,,28587.00,,7103968.10,,249.00,,-0.20,
,147,,NMB Hybrid Fund L-1,,16,,9.99,,9.73,,9.80,,25905.00,,253900.22,,10.18,,-0.38,
,148,,NRN Infrastructure and Development Limited,,120,,487.00,,466.00,,485.00,,9000.00,,4274105.10,,479.00,,6.00,
,149,,Nyadi Hydropower Limited,,69,,318.00,,306.10,,318.00,,2224.00,,689252.00,,312.10,,5.90,
,150,,Oriental Hotels Limited,,9,,485.00,,449.00,,460.00,,254.00,,117916.00,,457.70,,2.30,
,151,,Panchakanya Mai Hydropower Ltd,,26,,231.50,,215.00,,226.40,,4510.00,,1019838.00,,223.00,,3.40,
,152,,Panchthar Power Compant Limited,,63,,326.00,,318.10,,325.00,,8453.00,,2714210.00,,321.00,,4.00,
,153,,Pokhara Finance Ltd.,,91,,375.00,,364.00,,367.10,,9526.00,,3517830.20,,368.00,,-0.90,
,154,,Prabhu  Bank Limited,,148,,207.90,,204.50,,207.00,,24989.00,,5136241.10,,206.00,,1.00,
,155,,Prabhu Select Fund,,27,,8.05,,7.97,,7.97,,58950.00,,471219.00,,8.10,,-0.13,
,156,,Prime Commercial Bank Ltd.,,236,,237.50,,233.30,,235.10,,42012.00,,9899856.40,,235.90,,-0.80,
,157,,Progressive Finance Limited,,136,,303.00,,284.80,,300.00,,16270.00,,4773352.90,,296.00,,4.00,
,158,,Prudential Insurance Co. Ltd.,,53,,367.80,,356.40,,362.00,,7200.00,,2601745.20,,363.00,,-1.00,
,159,,Radhi Bidyut Company Ltd,,365,,303.90,,290.00,,291.00,,32609.00,,9532902.40,,298.00,,-7.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,79,,1082.30,,1050.00,,1063.20,,1493.00,,1591889.50,,1083.00,,-19.80,
,161,,Rastriya Beema Company Limited,,16,,14009.00,,13900.00,,13990.00,,227.00,,3161550.00,,13900.00,,90.00,
,162,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,86,,250.00,,240.00,,245.20,,16422.00,,3999926.50,,242.00,,3.20,
,163,,RBB Mutual Fund 1,,6,,7.87,,7.72,,7.87,,2300.00,,17952.00,,7.72,,0.15,
,164,,Reliance Finance Ltd.,,127,,351.90,,329.00,,351.90,,19118.00,,6456983.60,,330.00,,21.90,
,165,,Ridi Power Company Limited,,342,,584.00,,563.60,,578.80,,61415.00,,35460656.90,,575.10,,3.70,
,166,,River Falls Power Limited,,238,,275.40,,261.20,,264.40,,13340.00,,3557111.90,,265.00,,-0.60,
,167,,RMDC Laghubitta Bittiya Sanstha Ltd.,,54,,875.00,,855.10,,863.10,,2648.00,,2288470.10,,870.00,,-6.90,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,42,,564.00,,551.00,,555.00,,1975.00,,1095891.20,,559.00,,-4.00,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,52,,920.90,,867.00,,886.00,,1762.00,,1569969.70,,939.60,,-53.60,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,21,,1085.00,,1059.00,,1078.00,,356.00,,382148.00,,1074.40,,3.60,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,30,,1011.00,,974.00,,991.00,,529.00,,523375.60,,992.00,,-1.00,
,172,,Sahas Urja Limited,,263,,497.00,,488.10,,493.20,,16250.00,,7999480.00,,496.00,,-2.80,
,173,,Salt Trading Corporation,,45,,3915.00,,3775.00,,3900.00,,1047.00,,4042704.00,,3850.00,,50.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,34,,858.00,,810.00,,858.00,,2588.00,,2194807.60,,820.00,,38.00,
,175,,Samling Power Company Limited,,51,,496.00,,467.70,,485.00,,2055.00,,991442.00,,486.00,,-1.00,
,176,,Samriddhi Finance Company Limited,,173,,290.70,,275.00,,290.70,,30357.00,,8612936.40,,281.90,,8.80,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,9,,1390.00,,1380.00,,1380.00,,258.00,,356831.00,,1415.00,,-35.00,
,178,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,70,,1080.00,,1066.20,,1067.00,,3605.00,,3867507.50,,1076.00,,-9.00,
,179,,Sanima Bank Limited,,150,,260.00,,253.30,,255.10,,27923.00,,7151121.90,,258.90,,-3.80,
,180,,Sanima Equity Fund,,7,,12.73,,12.45,,12.50,,15100.00,,188493.00,,12.43,,0.07,
,181,,Sanima Large Cap Fund,,11,,8.00,,7.80,,7.95,,12900.00,,103060.00,,7.80,,0.15,
,182,,Sanima Mai Hydropower Ltd.,,138,,319.00,,310.00,,319.00,,25738.00,,8110571.50,,315.00,,4.00,
,183,,SANJEN JALAVIDHYUT COMPANY LIMITED,,98,,247.90,,235.00,,244.00,,14890.00,,3546340.50,,240.00,,4.00,
,184,,Saptakoshi Development Bank Ltd,,50,,242.00,,235.50,,239.10,,5911.00,,1410156.20,,235.00,,4.10,
,185,,Shangrila Development Bank Ltd.,,88,,318.10,,308.70,,313.00,,16953.00,,5275723.90,,312.00,,1.00,
,186,,Shikhar Insurance Co. Ltd.,,120,,784.00,,769.00,,781.10,,5535.00,,4300997.80,,784.00,,-2.90,
,187,,Shine Resunga Development Bank Ltd.,,133,,313.90,,303.00,,308.00,,18132.00,,5543681.90,,307.90,,0.10,
,188,,Shiva Shree Hydropower Ltd,,102,,217.00,,209.80,,211.70,,17435.00,,3709695.20,,214.50,,-2.80,
,189,,SHIVAM CEMENTS LTD,,425,,689.90,,661.10,,677.00,,53380.00,,35804700.20,,665.10,,11.90,
,190,,Shree Investment Finance Co. Ltd.,,113,,341.00,,323.50,,339.00,,19335.00,,6511592.30,,330.10,,8.90,
,191,,Siddhartha Bank Limited,,172,,309.90,,302.50,,309.00,,30416.00,,9325046.40,,307.50,,1.50,
,192,,Siddhartha Equity Fund,,1,,8.37,,8.37,,8.37,,2000.00,,16740.00,,8.53,,-0.16,
,193,,Siddhartha Investment Growth Scheme - 2,,2,,8.73,,8.73,,8.73,,2000.00,,17460.00,,8.62,,0.11,
,194,,Sindhu Bikash Bank Ltd,,48,,300.00,,288.00,,296.00,,6381.00,,1886129.50,,293.00,,3.00,
,195,,Singati Hydro Energy Limited,,50,,271.00,,256.00,,265.00,,2700.00,,709131.00,,265.40,,-0.40,
,196,,Soaltee Hotel Limited,,52,,213.00,,205.70,,212.00,,16902.00,,3564189.00,,208.10,,3.90,
,197,,Standard Chartered Bank Limited,,66,,427.50,,421.00,,421.00,,11699.00,,4944304.10,,425.00,,-4.00,
,198,,Summit Laghubitta Bittiya Sanstha Limited,,14,,855.00,,850.00,,855.00,,1031.00,,877140.00,,869.00,,-14.00,
,199,,Sunrise Bank Limited,,115,,208.50,,204.00,,208.50,,33153.00,,6820958.20,,203.60,,4.90,
,200,,Sunrise Bluechip Fund,,10,,7.90,,7.80,,7.89,,3900.00,,30746.00,,7.85,,0.04,
,201,,Support Microfinance Bittiya Sanstha Ltd.,,8,,1320.00,,1283.00,,1315.00,,178.00,,232376.00,,1309.00,,6.00,
,202,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,35,,768.00,,745.80,,767.00,,1787.00,,1364278.50,,761.00,,6.00,
,203,,Swabalamban Laghubitta Bittiya Sanstha Limited,,79,,1280.00,,1253.00,,1275.00,,4490.00,,5695453.90,,1275.00,,0.00,
,204,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,6,,1620.00,,1592.00,,1592.00,,94.00,,150408.00,,1625.00,,-33.00,
,205,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,23,,950.00,,935.00,,936.10,,1959.00,,1847800.80,,941.00,,-4.90,
,206,,Swet-Ganga Hydropower & Construction Limited,,562,,307.00,,295.00,,305.00,,9421.00,,2822373.00,,301.00,,4.00,
,207,,Synergy Power Development Ltd.,,110,,313.00,,303.10,,304.50,,14534.00,,4483409.10,,307.00,,-2.50,
,208,,Taragaon Regency Hotel Limited,,12,,336.60,,325.00,,336.60,,1095.00,,364861.00,,333.50,,3.10,
,209,,Terhathum Power Company Limited,,60,,441.00,,422.00,,426.00,,4996.00,,2143860.90,,433.00,,-7.00,
,210,,Unilever Nepal Limited,,7,,18880.00,,18300.00,,18799.00,,70.00,,1300440.00,,18575.00,,224.00,
,211,,Union Hydropower Limited,,98,,226.00,,219.60,,224.60,,17114.00,,3806876.10,,224.00,,0.60,
,212,,United IDI Mardi RB Hydropower Limited.,,96,,601.00,,579.00,,579.00,,8849.00,,5168989.10,,590.00,,-11.00,
,213,,United Insurance Co. (Nepal) Ltd.,,38,,382.80,,370.00,,370.00,,4685.00,,1746738.10,,376.00,,-6.00,
,214,,United Modi Hydropower Ltd.,,197,,280.10,,265.10,,280.00,,61642.00,,16883362.10,,270.50,,9.50,
