"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,16,,Best Finance Company Ltd.,,33,,371.00,,355.00,,356.00,,3067.00,,1109029.30,,364.00,,-8.00,
,17,,Bindhyabasini Hydropower Development Company Limited,,134,,439.00,,422.60,,427.00,,3400.00,,1451418.00,,437.00,,-10.00,
,18,,Bishal Bazar Company Limited,,7,,3325.10,,3320.00,,3320.00,,190.00,,630881.00,,3375.00,,-55.00,
,19,,Bottlers Nepal (Terai) Limited,,2,,13000.00,,13000.00,,13000.00,,20.00,,260000.00,,12980.00,,20.00,
,20,,Buddha Bhumi Nepal Hydropower Company Limited,,35,,396.00,,377.50,,380.00,,605.00,,230781.00,,385.00,,-5.00,
,21,,Butwal Power Company Limited,,69,,310.10,,304.00,,306.00,,4999.00,,1540767.70,,308.00,,-2.00,
,22,,CEDB Hydropower Development Company Limited,,87,,685.00,,670.00,,683.00,,5682.00,,3835617.00,,679.10,,3.90,
,23,,Central Finance Co. Ltd.,,55,,331.20,,320.00,,323.90,,4463.00,,1447329.10,,324.90,,-1.00,
,24,,Chandragiri Hills Limited,,40,,1000.00,,981.00,,987.50,,922.00,,913828.50,,999.00,,-11.50,
,25,,Chhimek Laghubitta Bittiya Sanstha Limited,,141,,1030.00,,1010.00,,1018.00,,3784.00,,3855897.50,,1025.00,,-7.00,
,26,,Chhyangdi Hydropower Ltd.,,57,,238.00,,226.00,,227.20,,7393.00,,1716401.00,,240.00,,-12.80,
,27,,Chilime Hydropower Company Limited,,119,,383.00,,375.00,,375.20,,11753.00,,4434722.40,,382.00,,-6.80,
,28,,Citizen Investment Trust,,159,,1935.00,,1897.10,,1898.00,,4040.00,,7729336.60,,1914.90,,-16.90,
,29,,Citizens Bank International Limited,,121,,196.00,,193.40,,193.40,,11299.00,,2196883.10,,194.00,,-0.60,
,30,,Citizens Mutual Fund -1,,1,,8.30,,8.30,,8.30,,100.00,,830.00,,8.23,,0.07,
,31,,Civil Bank Debenture 2088,,1,,870.00,,870.00,,870.00,,25.00,,21750.00,,870.00,,0.00,
,32,,Civil Laghubitta Bittiya Sanstha Ltd.,,18,,875.00,,862.00,,875.00,,325.00,,280944.00,,878.90,,-3.90,
,33,,Corporate Development Bank Limited,,28,,295.00,,288.00,,293.00,,2698.00,,780622.80,,294.60,,-1.60,
,34,,Deprosc Laghubitta Bittiya Sanstha Limited,,61,,964.00,,945.00,,950.00,,2173.00,,2074213.90,,963.10,,-13.10,
,35,,Dibyashwori Hydropower Ltd.,,40,,201.90,,193.00,,195.00,,4903.00,,967494.70,,198.00,,-3.00,
,36,,Dordi Khola Jal Bidyut Company Limited,,336,,324.60,,305.80,,319.20,,11999.00,,3721034.60,,312.00,,7.20,
,37,,Emerging Nepal Limited,,45,,660.00,,640.10,,657.00,,1420.00,,917095.50,,653.00,,4.00,
,38,,Everest Bank Limited,,91,,492.70,,485.00,,485.90,,8333.00,,4066979.10,,487.20,,-1.30,
,39,,Excel Development Bank Ltd.,,80,,326.40,,315.00,,320.00,,8783.00,,2802275.60,,321.00,,-1.00,
,40,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,84,,690.00,,664.50,,665.00,,7813.00,,5244999.90,,678.00,,-13.00,
,41,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,126,,2590.00,,2550.00,,2569.80,,4467.00,,11448845.90,,2570.00,,-0.20,
,42,,Ganapati Laghubitta Bittiya Sanstha Limited,,9,,900.00,,869.00,,869.00,,454.00,,400877.00,,884.00,,-15.00,
,43,,Garima Bikas Bank Limited,,138,,381.00,,371.00,,371.00,,18172.00,,6814158.60,,373.70,,-2.70,
,44,,Ghalemdi Hydro Limited,,98,,205.00,,196.00,,196.00,,24874.00,,4927644.40,,204.90,,-8.90,
,45,,Global IME Laghubitta Bittiya Sanstha Ltd.,,17,,1309.00,,1265.00,,1270.10,,235.00,,301342.00,,1280.00,,-9.90,
,46,,Global IME Samunnat Scheme-1,,9,,9.25,,9.20,,9.25,,9709.00,,89433.25,,9.25,,0.00,
,47,,Goodwill Finance Limited,,62,,484.50,,470.00,,470.00,,7231.00,,3448515.00,,475.00,,-5.00,
,48,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,47,,685.00,,662.00,,667.00,,1700.00,,1139582.00,,677.00,,-10.00,
,49,,Green Development Bank Ltd.,,32,,251.00,,243.40,,247.00,,2274.00,,561404.50,,248.00,,-1.00,
,50,,Green Ventures Limited,,234,,337.00,,327.00,,332.90,,5569.00,,1838925.60,,337.60,,-4.70,
,51,,GreenLife Hydropower Limited,,84,,280.50,,275.00,,280.00,,4426.00,,1224109.50,,280.30,,-0.30,
,52,,Guheshowori Merchant Bank & Finance Co. Ltd.,,43,,340.00,,333.00,,336.00,,7875.00,,2641269.50,,339.00,,-3.00,
,53,,Gurans Laghubitta Bittiya Sanstha Limited,,10,,970.00,,935.00,,940.00,,545.00,,513883.60,,951.00,,-11.00,
,54,,Gurkhas Finance Ltd.,,164,,531.00,,514.50,,514.50,,20303.00,,10568677.70,,527.10,,-12.60,
,55,,Himal Dolakha Hydropower Company Limited,,198,,202.00,,194.00,,194.90,,43368.00,,8530097.60,,200.00,,-5.10,
,56,,Himalaya Urja Bikas Company Limited,,18,,232.00,,226.00,,230.90,,1425.00,,324903.00,,230.00,,0.90,
,57,,Himalayan Bank Limited,,83,,330.90,,324.00,,325.00,,8532.00,,2787303.90,,327.00,,-2.00,
,58,,Himalayan Distillery Limited,,215,,3367.00,,3321.10,,3322.00,,4889.00,,16327419.00,,3332.00,,-10.00,
,59,,Himalayan Everest Insurance Limited,,193,,418.00,,401.00,,406.70,,97751.00,,39578471.90,,411.90,,-5.20,
,60,,Himalayan Everest Insurance Limited Promoter,,9,,291.00,,268.80,,268.80,,2040.00,,571005.00,,285.40,,-16.60,
,61,,Himalayan Hydropower Limited,,203,,285.00,,276.70,,276.70,,5596.00,,1569417.50,,285.90,,-9.20,
,62,,Himalayan Power Partner Ltd.,,36,,343.00,,330.00,,330.00,,2732.00,,912870.00,,337.10,,-7.10,
,63,,Hydorelectricity Investment and Development Company Limited Promoter,,37,,104.00,,99.60,,100.90,,44033.00,,4416700.30,,103.00,,-2.10,
,64,,Hydorelectricity Investment and Development Company Ltd,,379,,192.70,,185.50,,186.00,,41781.00,,7887524.70,,189.00,,-3.00,
,65,,ICFC Finance Limited,,139,,472.00,,456.10,,457.10,,16367.00,,7566709.20,,465.00,,-7.90,
,66,,IME General Insurance Ltd.,,138,,394.00,,375.00,,377.10,,18952.00,,7231603.30,,390.00,,-12.90,
,67,,Infinity Laghubitta Bittiya Sanstha Limited,,32,,930.00,,902.30,,908.00,,703.00,,644310.30,,937.00,,-29.00,
,68,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,84,,3092.00,,2997.00,,3007.00,,1395.00,,4218052.00,,3032.20,,-25.20,
,69,,Janaki Finance Company Limited,,40,,391.00,,382.00,,383.00,,3372.00,,1302445.30,,389.00,,-6.00,
,70,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,24,,1700.00,,1647.00,,1650.00,,410.00,,677410.50,,1680.00,,-30.00,
,71,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,128,,2610.00,,2565.10,,2587.00,,2064.00,,5349827.90,,2590.00,,-3.00,
,72,,Joshi Hydropower Development Company Ltd,,48,,211.00,,205.10,,205.10,,4683.00,,969301.80,,210.00,,-4.90,
,73,,Jyoti Bikas Bank Limited,,114,,289.80,,284.00,,286.00,,13477.00,,3849279.30,,287.00,,-1.00,
,74,,Kalika Laghubitta Bittiya Sanstha Ltd,,38,,1000.00,,990.00,,995.00,,1440.00,,1430171.70,,1001.60,,-6.60,
,75,,Kalika power Company Ltd,,26,,369.00,,357.00,,361.00,,1384.00,,497633.70,,362.00,,-1.00,
,76,,Kamana Sewa Bikas Bank Limited,,100,,339.00,,325.90,,325.90,,9527.00,,3141616.50,,332.50,,-6.60,
,77,,Karnali Development Bank Limited,,33,,235.00,,225.00,,225.40,,2775.00,,634312.00,,231.00,,-5.60,
,78,,Khanikhola Hydropower Co. Ltd.,,35,,203.00,,198.00,,202.00,,2744.00,,549571.00,,201.00,,1.00,
,79,,Kisan Lagubitta Bittiya Sanstha Limited,,5,,882.30,,865.00,,865.00,,60.00,,52123.00,,865.00,,0.00,
,80,,Kumari Bank Limited,,133,,197.80,,194.00,,195.00,,17937.00,,3489791.40,,195.20,,-0.20,
,81,,Kumari Dhanabriddhi Yojana,,14,,8.39,,8.15,,8.36,,1900.00,,15656.00,,8.30,,0.06,
,82,,Kumari Equity Fund,,10,,8.24,,8.12,,8.20,,1800.00,,14734.00,,8.25,,-0.05,
,83,,Laxmi Bank Limited,,47,,195.00,,193.00,,193.50,,3107.00,,601743.00,,193.50,,0.00,
,84,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,12,,1210.00,,1190.10,,1200.00,,383.00,,459427.80,,1197.00,,3.00,
,85,,Laxmi Unnati Kosh,,15,,8.45,,8.20,,8.20,,10840.00,,89288.20,,8.42,,-0.22,
,86,,Liberty Energy Company Limited,,45,,241.00,,235.00,,239.00,,2875.00,,681794.00,,241.90,,-2.90,
,87,,Life Insurance Corporation (Nepal) Limited,,45,,1390.00,,1341.00,,1359.00,,1927.00,,2615826.00,,1365.00,,-6.00,
,88,,Lumbini Bikas Bank Ltd.,,132,,379.90,,369.00,,369.00,,18703.00,,6984810.70,,377.00,,-8.00,
,89,,Machhapuchhre Bank Limited,,86,,223.00,,220.00,,220.50,,12633.00,,2793160.40,,220.10,,0.40,
,90,,Madhya Bhotekoshi Jalavidyut Company Limited,,292,,228.00,,221.00,,222.10,,7524.00,,1684683.60,,228.00,,-5.90,
,91,,Mahalaxmi Bikas Bank Ltd.,,132,,368.90,,358.10,,359.50,,18025.00,,6525952.70,,366.00,,-6.50,
,92,,Mahila Lagubitta Bittiya Sanstha Limited,,43,,3780.00,,3695.00,,3705.00,,724.00,,2708316.00,,3695.00,,10.00,
,93,,Mahuli Laghubitta Bittiya Sanstha Limited,,16,,1129.80,,1090.00,,1093.00,,560.00,,621095.50,,1087.00,,6.00,
,94,,Mailung Khola Jal Vidhyut Company Limited,,145,,509.70,,465.40,,504.00,,17084.00,,8402070.90,,482.00,,22.00,
,95,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,17,,958.80,,923.00,,932.00,,238.00,,222507.00,,922.00,,10.00,
,96,,Mandakini Hydropower Limited,,295,,402.00,,392.60,,393.00,,11457.00,,4545569.80,,400.00,,-7.00,
,97,,Manjushree Finance Ltd.,,103,,400.00,,394.00,,395.00,,11241.00,,4463167.00,,398.00,,-3.00,
,98,,Manushi Laghubitta Bittiya Sanstha Limited,,17,,1169.80,,1123.00,,1144.50,,467.00,,530968.00,,1147.00,,-2.50,
,99,,Mega Mutual Fund -1,,15,,7.67,,7.50,,7.56,,2400.00,,18209.00,,7.60,,-0.04,
,100,,Mero Microfinance Bittiya Sanstha Ltd.,,43,,810.00,,790.00,,790.20,,1265.00,,1009708.00,,800.00,,-9.80,
,101,,Mirmire Microfinance Development Bank Ltd.,,14,,1000.00,,985.00,,985.00,,506.00,,500844.00,,990.00,,-5.00,
,102,,Miteri Development Bank Limited,,23,,381.00,,365.10,,365.50,,1986.00,,732474.00,,367.50,,-2.00,
,103,,Mithila LaghuBitta Bittiya Sanstha Limited,,14,,1122.00,,1105.00,,1111.20,,243.00,,269972.60,,1140.00,,-28.80,
,104,,Mountain Energy Nepal Limited,,41,,796.60,,770.00,,794.80,,1492.00,,1166115.00,,795.00,,-0.20,
,105,,Mountain Hydro Nepal Limited,,33,,265.00,,258.00,,260.00,,4085.00,,1063266.00,,264.00,,-4.00,
,106,,Muktinath Bikas Bank Ltd.,,210,,432.00,,420.00,,422.00,,22076.00,,9351445.20,,429.00,,-7.00,
,107,,Multipurpose Finance Company  Limited,,55,,347.80,,332.10,,336.00,,5935.00,,2003254.20,,343.50,,-7.50,
,108,,NABIL BALANCED FUND-2,,6,,9.48,,9.30,,9.48,,10100.00,,95460.00,,9.30,,0.18,
,109,,Nabil Balanced Fund-3,,12,,8.00,,7.85,,7.90,,4875.00,,38577.50,,8.00,,-0.10,
,110,,Nabil Bank Limited,,715,,767.00,,755.00,,759.00,,41713.00,,31750970.10,,760.00,,-1.00,
,111,,Nabil Equity Fund,,2,,9.00,,9.00,,9.00,,2414.00,,21726.00,,9.11,,-0.11,
,112,,Narayani Development Bank Limited,,41,,418.90,,400.00,,400.00,,3105.00,,1256480.50,,419.00,,-19.00,
,113,,National Hydro Power Company Limited,,201,,231.50,,222.00,,222.00,,31457.00,,7068321.50,,227.00,,-5.00,
,114,,National Life Insurance Co. Ltd.,,64,,555.40,,543.90,,549.00,,5425.00,,2965972.40,,545.00,,4.00,
,115,,National Microfinance Laghubitta Bittiya Sanstha Limited,,43,,2119.90,,2090.10,,2090.10,,1136.00,,2386866.10,,2096.00,,-5.90,
,116,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,15,,789.00,,770.00,,770.00,,514.00,,399246.00,,785.00,,-15.00,
,117,,Neco Insurance Limited,,84,,728.00,,707.60,,707.60,,6110.00,,4360189.50,,722.00,,-14.40,
,118,,Nepal Bank Limited,,296,,276.00,,269.00,,271.00,,41777.00,,11343799.50,,273.50,,-2.50,
,119,,Nepal Credit And Commercial Bank Limited,,126,,200.00,,196.00,,196.10,,28323.00,,5607186.70,,197.00,,-0.90,
,120,,Nepal Doorsanchar Company Limited,,358,,879.00,,860.00,,860.40,,23813.00,,20555716.40,,862.00,,-1.60,
,121,,Nepal Finance Ltd.,,82,,280.00,,270.00,,270.90,,9325.00,,2568337.50,,274.00,,-3.10,
,122,,Nepal Hydro Developers Ltd.,,22,,371.20,,355.00,,365.00,,1164.00,,420741.60,,368.00,,-3.00,
,123,,Nepal Infrastructure Bank Limited,,801,,221.50,,213.00,,215.00,,74533.00,,16054089.60,,217.20,,-2.20,
,124,,Nepal Insurance Co. Ltd.,,60,,459.00,,446.00,,452.00,,7419.00,,3347121.80,,459.00,,-7.00,
,125,,Nepal Life Insurance Co. Ltd.,,389,,650.00,,637.00,,637.20,,27750.00,,17838821.40,,646.00,,-8.80,
,126,,Nepal Reinsurance Company Limited,,281,,648.00,,624.00,,644.00,,22671.00,,14296629.20,,636.10,,7.90,
,127,,Nepal SBI Bank Limited,,53,,275.10,,265.70,,269.90,,6723.00,,1802463.30,,270.00,,-0.10,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,25,,907.00,,883.00,,883.00,,1838.00,,1641886.00,,895.00,,-12.00,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,131,,3135.00,,3038.00,,3040.00,,2136.00,,6584688.00,,3092.00,,-52.00,
,130,,Ngadi Group Power Ltd.,,134,,249.00,,240.30,,242.50,,15582.00,,3797470.10,,249.00,,-6.50,
,131,,NIBL Pragati Fund,,10,,8.99,,8.85,,8.88,,12680.00,,112453.40,,8.97,,-0.09,
,132,,NIBL Samriddhi Fund -2,,13,,7.43,,7.29,,7.38,,3300.00,,24288.00,,7.49,,-0.11,
,133,,NIC Asia Balanced Fund,,16,,10.95,,10.54,,10.54,,68350.00,,722269.50,,10.80,,-0.26,
,134,,NIC Asia Bank Ltd.,,191,,634.90,,627.00,,630.00,,17208.00,,10836637.30,,630.90,,-0.90,
,135,,NIC Asia Growth Fund,,6,,11.55,,10.97,,10.97,,2500.00,,27963.00,,11.11,,-0.14,
,136,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,97,,783.30,,768.00,,773.00,,3084.00,,2398523.60,,782.50,,-9.50,
,137,,NIC Asia Select Fund 30,,13,,7.90,,7.84,,7.87,,46650.00,,367127.00,,7.97,,-0.10,
,138,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,53,,990.00,,970.00,,972.50,,2508.00,,2455514.20,,975.00,,-2.50,
,139,,NLG Insurance Company Ltd.,,71,,463.00,,448.00,,456.00,,9225.00,,4159051.00,,464.00,,-8.00,
,140,,NMB  Microfinance Bittiya Sanstha Ltd.,,44,,720.00,,700.00,,700.10,,2195.00,,1549258.50,,720.00,,-19.90,
,141,,NMB 50,,10,,9.92,,9.72,,9.72,,4978.00,,48875.76,,9.91,,-0.19,
,142,,NMB Bank Limited,,173,,243.10,,240.00,,241.10,,18482.00,,4457705.50,,242.00,,-0.90,
,143,,NMB Hybrid Fund L-1,,3,,9.53,,9.34,,9.34,,10761.00,,101766.74,,9.35,,-0.01,
,144,,NRN Infrastructure and Development Limited,,41,,475.00,,457.00,,464.00,,1312.00,,606043.00,,469.60,,-5.60,
,145,,Nyadi Hydropower Limited,,72,,307.90,,302.00,,303.20,,1565.00,,474864.00,,308.00,,-4.80,
,146,,Oriental Hotels Limited,,18,,476.90,,452.00,,455.00,,3158.00,,1459350.20,,468.00,,-13.00,
,147,,Panchakanya Mai Hydropower Ltd,,35,,220.00,,211.80,,216.00,,5334.00,,1157128.10,,215.90,,0.10,
,148,,Panchthar Power Compant Limited,,35,,315.00,,306.00,,310.00,,2706.00,,834866.00,,309.00,,1.00,
,149,,Pokhara Finance Ltd.,,31,,365.00,,355.20,,359.00,,1458.00,,526184.60,,361.00,,-2.00,
,150,,Prabhu  Bank Limited,,224,,207.50,,202.10,,203.00,,31922.00,,6510645.80,,205.40,,-2.40,
,151,,Prabhu Select Fund,,9,,7.90,,7.76,,7.81,,3000.00,,23490.00,,7.89,,-0.08,
,152,,Prime Commercial Bank Ltd.,,305,,231.70,,225.70,,228.80,,43432.00,,9879377.80,,230.00,,-1.20,
,153,,Progressive Finance Limited,,50,,295.00,,282.00,,282.00,,4206.00,,1197698.30,,289.90,,-7.90,
,154,,Prudential Insurance Co. Ltd.,,31,,361.20,,355.40,,355.40,,3088.00,,1108547.00,,365.00,,-9.60,
,155,,Radhi Bidyut Company Ltd,,120,,260.00,,251.90,,251.90,,8625.00,,2195268.50,,259.00,,-7.10,
,156,,Rapti Hydro And General Construction Limited,,550,,309.00,,293.00,,298.00,,8300.00,,2469996.00,,303.00,,-5.00,
,157,,Rastra Utthan Laghubitta Sanstha Limited,,86,,1060.00,,1010.00,,1015.00,,1529.00,,1564961.50,,1040.00,,-25.00,
,158,,Rastriya Beema Company Limited,,11,,13830.00,,13655.00,,13655.00,,140.00,,1927000.00,,13560.00,,95.00,
,159,,Rastriya Beema Company Limited Promoter Share,,5,,10950.00,,10800.00,,10800.00,,90.00,,975570.00,,11075.00,,-275.00,
,160,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,112,,236.00,,228.50,,228.60,,13688.00,,3177990.50,,236.00,,-7.40,
,161,,RBB Mutual Fund 1,,7,,7.60,,7.52,,7.55,,3500.00,,26416.00,,7.61,,-0.06,
,162,,Reliance Finance Ltd.,,72,,332.90,,318.00,,320.00,,9862.00,,3164847.30,,329.00,,-9.00,
,163,,Ridi Power Company Limited,,327,,587.50,,563.00,,566.00,,48347.00,,27564129.00,,576.00,,-10.00,
,164,,River Falls Power Limited,,209,,255.00,,240.90,,244.50,,4744.00,,1163772.10,,250.00,,-5.50,
,165,,RMDC Laghubitta Bittiya Sanstha Ltd.,,50,,856.80,,820.10,,821.10,,3117.00,,2595012.50,,840.00,,-18.90,
,166,,RSDC Laghubitta Bittiya Sanstha Ltd.,,38,,545.00,,534.10,,534.10,,1413.00,,757266.50,,542.00,,-7.90,
,167,,Ru Ru Jalbidhyut Pariyojana Limited,,18,,887.00,,845.00,,850.00,,504.00,,429449.70,,855.00,,-5.00,
,168,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,23,,1024.00,,1009.40,,1011.00,,704.00,,713517.80,,1030.00,,-19.00,
,169,,Sadhana Laghubitta Bittiya Sanstha Limited,,26,,991.00,,971.00,,991.00,,514.00,,501678.40,,983.00,,8.00,
,170,,Sahas Urja Limited,,252,,484.00,,472.30,,472.30,,14202.00,,6742737.80,,483.90,,-11.60,
,171,,Salt Trading Corporation,,56,,3699.00,,3596.00,,3596.00,,2278.00,,8281783.00,,3611.00,,-15.00,
,172,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,26,,790.00,,768.10,,768.10,,998.00,,775327.60,,783.00,,-14.90,
,173,,Samling Power Company Limited,,34,,469.00,,450.00,,459.80,,870.00,,393383.00,,460.00,,-0.20,
,174,,Samriddhi Finance Company Limited,,91,,277.00,,267.00,,267.00,,11770.00,,3215473.40,,272.00,,-5.00,
,175,,Samudayik Laghubitta Bittiya Sanstha Limited,,4,,1496.00,,1439.40,,1466.10,,40.00,,58696.00,,1411.20,,54.90,
,176,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,53,,1060.00,,1032.30,,1038.00,,1831.00,,1916490.30,,1042.20,,-4.20,
,177,,Sanima Bank Limited,,131,,257.00,,252.00,,252.20,,14865.00,,3776133.60,,253.00,,-0.80,
,178,,Sanima Equity Fund,,18,,12.83,,12.36,,12.53,,77380.00,,977462.80,,12.61,,-0.08,
,179,,Sanima Large Cap Fund,,11,,8.34,,7.75,,7.75,,28109.00,,222535.06,,8.19,,-0.44,
,180,,Sanima Mai Hydropower Ltd.,,216,,284.40,,274.20,,277.00,,31341.00,,8696130.40,,282.90,,-5.90,
,181,,SANJEN JALAVIDHYUT COMPANY LIMITED,,62,,238.00,,230.00,,231.00,,4705.00,,1085689.00,,234.00,,-3.00,
,182,,Saptakoshi Development Bank Ltd,,26,,234.00,,224.00,,224.00,,1775.00,,406835.00,,231.00,,-7.00,
,183,,Shangrila Development Bank Ltd.,,53,,312.10,,303.00,,303.00,,8806.00,,2693062.80,,310.00,,-7.00,
,184,,Shikhar Insurance Co. Ltd.,,100,,770.00,,755.00,,757.00,,6207.00,,4719317.30,,757.00,,0.00,
,185,,Shine Resunga Development Bank Ltd.,,81,,304.00,,299.10,,300.00,,16751.00,,5029823.80,,304.60,,-4.60,
,186,,Shiva Shree Hydropower Ltd,,48,,209.00,,202.10,,209.00,,9152.00,,1863867.00,,206.00,,3.00,
,187,,SHIVAM CEMENTS LTD,,174,,670.00,,657.00,,658.00,,15751.00,,10401517.00,,664.50,,-6.50,
,188,,Shree Investment Finance Co. Ltd.,,42,,332.60,,321.00,,327.00,,6069.00,,1976955.30,,329.00,,-2.00,
,189,,Siddhartha Bank Limited,,206,,304.00,,298.00,,299.00,,29688.00,,8893621.50,,300.00,,-1.00,
,190,,Siddhartha Equity Fund,,1,,8.20,,8.20,,8.20,,10000.00,,82000.00,,8.21,,-0.01,
,191,,Siddhartha Investment Growth Scheme - 2,,1,,8.10,,8.10,,8.10,,7280.00,,58968.00,,8.20,,-0.10,
,192,,Sindhu Bikash Bank Ltd,,40,,287.00,,269.00,,278.00,,6149.00,,1681848.80,,285.00,,-7.00,
,193,,Singati Hydro Energy Limited,,40,,265.00,,257.00,,262.40,,545.00,,141593.50,,262.00,,0.40,
,194,,Soaltee Hotel Limited,,50,,210.00,,202.00,,202.00,,15393.00,,3135339.50,,206.00,,-4.00,
,195,,Standard Chartered Bank Limited,,54,,415.00,,407.00,,411.00,,3473.00,,1421091.70,,408.10,,2.90,
,196,,Summit Laghubitta Bittiya Sanstha Limited,,17,,808.10,,804.00,,804.00,,470.00,,379399.90,,820.00,,-16.00,
,197,,Sunrise Bank Limited,,73,,205.00,,201.40,,203.00,,12440.00,,2516665.10,,203.20,,-0.20,
,198,,Sunrise Bluechip Fund,,9,,7.59,,7.50,,7.52,,6600.00,,49978.00,,7.50,,0.02,
,199,,Sunrise First Mutual Fund,,62,,11.70,,11.50,,11.55,,309610.00,,3588351.75,,11.52,,0.03,
,200,,Support Microfinance Bittiya Sanstha Ltd.,,1,,1280.00,,1280.00,,1280.00,,3.00,,3777.00,,1280.00,,0.00,
,201,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,33,,759.90,,745.00,,745.10,,3763.00,,2830033.00,,760.00,,-14.90,
,202,,Swabalamban Laghubitta Bittiya Sanstha Limited,,69,,1227.00,,1205.10,,1208.00,,3517.00,,4273687.60,,1217.00,,-9.00,
,203,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,6,,1535.00,,1503.00,,1530.00,,89.00,,135817.00,,1530.00,,0.00,
,204,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,25,,885.00,,865.00,,876.00,,929.00,,809532.00,,872.10,,3.90,
,205,,Swet-Ganga Hydropower & Construction Limited,,337,,292.70,,282.00,,284.00,,7985.00,,2293237.00,,287.00,,-3.00,
,206,,Synergy Power Development Ltd.,,66,,296.00,,285.00,,285.00,,10532.00,,3071026.80,,295.00,,-10.00,
,207,,Taragaon Regency Hotel Limited,,2,,331.00,,330.00,,331.00,,500.00,,165300.00,,330.00,,1.00,
,208,,Terhathum Power Company Limited,,31,,419.10,,402.70,,412.00,,632.00,,259957.70,,419.00,,-7.00,
,209,,Unilever Nepal Limited,,1,,18399.90,,18399.90,,18399.90,,10.00,,183999.00,,18100.00,,299.90,
,210,,Union Hydropower Limited,,80,,215.00,,207.00,,211.00,,14322.00,,3027970.50,,211.00,,0.00,
,211,,United IDI Mardi RB Hydropower Limited.,,78,,543.00,,520.10,,528.00,,5442.00,,2890819.40,,525.00,,3.00,
,212,,United Insurance Co. (Nepal) Ltd.,,23,,377.00,,372.00,,372.00,,3989.00,,1492277.90,,380.00,,-8.00,
,213,,United Modi Hydropower Ltd.,,105,,263.00,,251.10,,257.00,,24250.00,,6201217.10,,261.00,,-4.00,
