"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,15,,Arun Kabeli Power Ltd.,,867,,503.00,,488.00,,491.50,,142444.00,,70360190.70,,495.00,,-3.50,
,16,,Arun Valley Hydropower Development Co. Ltd.,,661,,389.40,,377.00,,385.00,,191496.00,,73672059.80,,376.00,,9.00,
,17,,Asha Laghubitta Bittiya Sanstha Ltd,,179,,1326.00,,1265.00,,1290.00,,8439.00,,10865695.90,,1326.00,,-36.00,
,18,,Asian Life Insurance Co. Limited,,1041,,676.20,,626.00,,675.00,,175264.00,,115474500.40,,624.00,,51.00,
,19,,Balephi Hydropower Limited,,400,,313.00,,289.20,,305.00,,18976.00,,5597205.00,,295.10,,9.90,
,20,,Barun Hydropower Co. Ltd.,,174,,309.00,,299.90,,307.00,,32276.00,,9795646.40,,303.00,,4.00,
,21,,Best Finance Company Ltd.,,330,,457.90,,437.00,,441.00,,49653.00,,22064360.00,,449.00,,-8.00,
,22,,Bindhyabasini Hydropower Development Company Limited,,2020,,395.80,,370.00,,395.80,,22370.00,,8461266.40,,378.00,,17.80,
,23,,Bishal Bazar Company Limited,,55,,4050.00,,3730.00,,3950.00,,1107.00,,4307204.00,,3760.00,,190.00,
,24,,Bottlers Nepal (Terai) Limited,,32,,14500.00,,13720.00,,14003.00,,449.00,,6369085.60,,14115.00,,-112.00,
,25,,Buddha Bhumi Nepal Hydropower Company Limited,,211,,444.50,,421.30,,444.50,,15528.00,,6804199.70,,413.10,,31.40,
,26,,Butwal Power Company Limited,,181,,348.00,,335.00,,346.90,,18703.00,,6448716.80,,336.00,,10.90,
,27,,CEDB Hydropower Development Company Limited,,352,,854.90,,826.30,,844.00,,35120.00,,29508104.30,,839.00,,5.00,
,28,,Central Finance Co. Ltd.,,302,,399.80,,384.00,,387.90,,54666.00,,21306376.30,,389.60,,-1.70,
,29,,Century Commercial Bank Ltd.,,396,,194.00,,188.00,,193.00,,102673.00,,19625278.00,,187.00,,6.00,
,30,,Chandragiri Hills Limited,,107,,1205.00,,1160.00,,1194.00,,5180.00,,6131224.00,,1164.00,,30.00,
,31,,Chhimek Laghubitta Bittiya Sanstha Limited,,264,,1161.70,,1140.00,,1155.00,,9286.00,,10690648.60,,1139.00,,16.00,
,32,,Chhyangdi Hydropower Ltd.,,208,,303.00,,292.10,,299.00,,33106.00,,9860492.60,,288.00,,11.00,
,33,,Chilime Hydropower Company Limited,,216,,414.00,,407.00,,412.00,,30514.00,,12523193.20,,406.00,,6.00,
,34,,Citizen Investment Trust,,820,,3033.00,,2930.00,,3012.00,,28482.00,,85517858.20,,2888.50,,123.50,
,35,,Citizens Bank International Limited,,387,,213.10,,202.00,,212.10,,102088.00,,21213495.30,,203.00,,9.10,
,36,,Citizens Mutual Fund -1,,7,,8.71,,8.37,,8.53,,7830.00,,67139.70,,8.73,,-0.20,
,37,,CITIZENS MUTUAL FUND 2,,7,,9.30,,9.13,,9.30,,31570.00,,291222.80,,9.13,,0.17,
,38,,Civil Bank Debenture 2088,,2,,892.50,,875.00,,892.50,,40.00,,35262.50,,878.00,,14.50,
,39,,Civil Laghubitta Bittiya Sanstha Ltd.,,75,,927.10,,909.00,,918.00,,5170.00,,4750340.10,,909.00,,9.00,
,40,,Corporate Development Bank Limited,,148,,367.20,,358.00,,360.00,,14620.00,,5280247.50,,352.00,,8.00,
,41,,Deprosc Laghubitta Bittiya Sanstha Limited,,135,,1075.00,,1045.00,,1060.00,,7606.00,,8093756.10,,1055.10,,4.90,
,42,,Dibyashwori Hydropower Ltd.,,191,,246.50,,236.00,,239.00,,30009.00,,7222896.60,,232.40,,6.60,
,43,,Dordi Khola Jal Bidyut Company Limited,,816,,319.00,,308.10,,316.00,,33804.00,,10643191.20,,313.00,,3.00,
,44,,Emerging Nepal Limited,,136,,820.00,,775.20,,796.90,,12409.00,,9909716.40,,800.00,,-3.10,
,45,,Everest Bank Limited,,363,,524.90,,505.00,,523.30,,61945.00,,31953164.90,,503.00,,20.30,
,46,,Everest Bank Limited Con. Pref.,,2,,507.70,,497.80,,507.70,,20.00,,10055.00,,488.10,,19.60,
,47,,Excel Development Bank Ltd.,,288,,442.80,,419.10,,422.00,,55989.00,,23935284.30,,426.00,,-4.00,
,48,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,417,,770.00,,745.00,,770.00,,60594.00,,45846085.90,,734.10,,35.90,
,49,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,361,,2700.00,,2665.00,,2700.00,,11802.00,,31702509.70,,2675.00,,25.00,
,50,,Ganapati Laghubitta Bittiya Sanstha Limited,,22,,1152.00,,1110.00,,1131.00,,1051.00,,1178310.80,,1150.00,,-19.00,
,51,,Garima Bikas Bank Limited,,490,,435.40,,422.40,,428.00,,88544.00,,37915517.50,,425.00,,3.00,
,52,,Ghalemdi Hydro Limited,,232,,241.90,,231.00,,234.00,,44340.00,,10466597.00,,233.00,,1.00,
,53,,Global IME Laghubitta Bittiya Sanstha Ltd.,,60,,1449.90,,1372.00,,1420.00,,1901.00,,2674758.00,,1400.00,,20.00,
,54,,Global IME Samunnat Scheme-1,,31,,10.02,,9.66,,9.70,,37140.00,,361622.89,,9.70,,0.00,
,55,,Goodwill Finance Limited,,207,,569.00,,552.60,,552.60,,28670.00,,16051077.20,,561.00,,-8.40,
,56,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,276,,900.00,,860.00,,876.00,,27382.00,,24102581.20,,850.00,,26.00,
,57,,Green Development Bank Ltd.,,206,,305.00,,293.90,,303.00,,29773.00,,8932790.20,,289.00,,14.00,
,58,,Green Ventures Limited,,742,,372.00,,356.00,,369.90,,58371.00,,21267707.70,,362.00,,7.90,
,59,,GreenLife Hydropower Limited,,189,,361.00,,341.30,,348.80,,19374.00,,6729508.10,,349.00,,-0.20,
,60,,Guheshowori Merchant Bank & Finance Co. Ltd.,,236,,423.00,,400.00,,401.10,,49721.00,,20338704.00,,409.90,,-8.80,
,61,,Gurans Laghubitta Bittiya Sanstha Limited,,33,,1135.00,,1100.00,,1100.00,,2500.00,,2783619.00,,1106.00,,-6.00,
,62,,Gurkhas Finance Ltd.,,860,,715.00,,676.00,,690.00,,134691.00,,93858694.20,,698.70,,-8.70,
,63,,Himalaya Urja Bikas Company Limited,,132,,300.00,,290.00,,296.90,,25124.00,,7391266.60,,284.40,,12.50,
,64,,Himalayan Bank Limited,,123,,312.00,,305.10,,312.00,,10935.00,,3373626.10,,306.00,,6.00,
,65,,Himalayan Distillery Limited,,814,,3810.00,,3725.00,,3805.00,,27455.00,,103773402.50,,3718.00,,87.00,
,66,,Himalayan Power Partner Ltd.,,167,,411.00,,392.00,,401.00,,34480.00,,13783511.60,,396.00,,5.00,
,67,,Hydorelectricity Investment and Development Company Ltd,,1774,,225.00,,210.00,,224.70,,363358.00,,79315512.90,,210.30,,14.40,
,68,,ICFC Finance Limited,,584,,576.00,,551.00,,553.00,,90251.00,,50694539.00,,566.10,,-13.10,
,69,,IME General Insurance Ltd.,,672,,456.50,,416.00,,456.50,,112681.00,,50018263.00,,415.00,,41.50,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,91,,1111.00,,1065.00,,1092.00,,4853.00,,5314628.60,,1077.00,,15.00,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,293,,2899.00,,2800.00,,2850.00,,9133.00,,25979228.50,,2855.00,,-5.00,
,72,,Janaki Finance Company Limited,,502,,507.90,,483.00,,487.00,,90071.00,,44250860.50,,498.00,,-11.00,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,39,,2010.00,,1961.00,,1975.00,,921.00,,1819477.10,,1960.00,,15.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,449,,2920.00,,2860.00,,2911.00,,11222.00,,32408620.20,,2855.00,,56.00,
,75,,Joshi Hydropower Development Company Ltd,,208,,237.50,,230.00,,233.00,,46261.00,,10819849.20,,228.00,,5.00,
,76,,Jyoti Bikas Bank Limited,,1032,,359.00,,347.10,,348.00,,159562.00,,56190354.90,,342.00,,6.00,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,78,,1165.00,,1130.00,,1130.00,,3530.00,,4057040.70,,1151.00,,-21.00,
,78,,Kalika power Company Ltd,,103,,426.00,,408.00,,419.20,,8342.00,,3478793.90,,416.00,,3.20,
,79,,Kamana Sewa Bikas Bank Limited,,738,,424.00,,405.10,,412.00,,123793.00,,51491875.30,,408.00,,4.00,
,80,,Karnali Development Bank Limited,,222,,309.00,,294.00,,300.00,,30383.00,,9150013.00,,300.00,,0.00,
,81,,Khanikhola Hydropower Co. Ltd.,,154,,246.80,,238.00,,243.00,,21399.00,,5198884.90,,238.00,,5.00,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,13,,1012.00,,986.90,,1000.00,,574.00,,572439.00,,1007.00,,-7.00,
,83,,Kumari Bank Limited,,453,,206.80,,199.00,,206.40,,166214.00,,33663152.90,,197.70,,8.70,
,84,,Kumari Bank Limited Promotor Share,,2,,123.00,,120.60,,120.60,,700000.00,,84900000.00,,125.50,,-4.90,
,85,,Kumari Dhanabriddhi Yojana,,52,,9.10,,8.93,,9.00,,10900.00,,98363.00,,8.96,,0.04,
,86,,Kumari Equity Fund,,31,,9.20,,8.93,,9.20,,5740.00,,51864.40,,9.20,,0.00,
,87,,Laxmi Bank Limited,,232,,209.00,,201.00,,209.00,,56607.00,,11643670.90,,201.00,,8.00,
,88,,Laxmi Equity Fund,,13,,9.49,,9.45,,9.47,,64500.00,,610647.00,,9.60,,-0.13,
,89,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,43,,1498.00,,1415.00,,1459.90,,4359.00,,6259558.70,,1469.00,,-9.10,
,90,,Laxmi Unnati Kosh,,24,,9.74,,9.51,,9.74,,70900.00,,680288.50,,9.80,,-0.06,
,91,,Liberty Energy Company Limited,,193,,294.90,,278.00,,284.90,,28548.00,,8093785.00,,273.00,,11.90,
,92,,Life Insurance Corporation (Nepal) Limited,,472,,1555.00,,1475.00,,1537.10,,54205.00,,82496166.10,,1490.00,,47.10,
,93,,Lumbini Bikas Bank Ltd.,,730,,440.00,,422.40,,425.10,,116539.00,,50251848.30,,429.90,,-4.80,
,94,,Machhapuchhre Bank Limited,,360,,257.00,,244.00,,256.00,,105087.00,,26366938.40,,244.00,,12.00,
,95,,Madhya Bhotekoshi Jalavidyut Company Limited,,643,,276.00,,265.00,,273.40,,29097.00,,7953731.80,,270.00,,3.40,
,96,,Mahalaxmi Bikas Bank Ltd.,,964,,446.00,,434.00,,437.90,,168003.00,,73927974.30,,438.00,,-0.10,
,97,,Mahila Lagubitta Bittiya Sanstha Limited,,101,,3744.90,,3699.00,,3730.00,,2158.00,,8024855.00,,3686.90,,43.10,
,98,,Mahuli Laghubitta Bittiya Sanstha Limited,,48,,1300.00,,1266.50,,1290.00,,1568.00,,2001726.50,,1293.00,,-3.00,
,99,,Mailung Khola Jal Vidhyut Company Limited,,165,,571.00,,521.00,,571.00,,13366.00,,7321881.20,,530.00,,41.00,
,100,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,93,,1145.00,,1084.00,,1120.00,,2331.00,,2615210.00,,1065.00,,55.00,
,101,,Manjushree Finance Ltd.,,395,,527.00,,510.10,,516.00,,47787.00,,24861290.30,,519.70,,-3.70,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,86,,1332.00,,1273.10,,1324.00,,1783.00,,2300806.60,,1306.00,,18.00,
,103,,Mega Mutual Fund -1,,29,,8.01,,7.85,,8.00,,22500.00,,179808.25,,7.86,,0.14,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,133,,980.00,,965.00,,967.00,,9699.00,,9445429.30,,960.00,,7.00,
,105,,Mirmire Microfinance Development Bank Ltd.,,42,,1189.00,,1160.00,,1160.00,,1960.00,,2287198.10,,1160.00,,0.00,
,106,,Miteri Development Bank Limited,,176,,447.00,,430.00,,441.50,,27121.00,,11834368.30,,438.00,,3.50,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,33,,1396.00,,1368.00,,1389.00,,1325.00,,1826300.00,,1391.00,,-2.00,
,108,,Mountain Energy Nepal Limited,,81,,881.00,,845.50,,866.00,,7810.00,,6757756.00,,860.00,,6.00,
,109,,Mountain Hydro Nepal Limited,,203,,309.00,,300.00,,303.00,,49306.00,,14993004.70,,300.00,,3.00,
,110,,Muktinath Bikas Bank Ltd.,,513,,505.10,,489.00,,496.50,,62084.00,,30901376.60,,490.00,,6.50,
,111,,Multipurpose Finance Company  Limited,,320,,354.00,,339.00,,342.00,,63491.00,,21766384.10,,353.00,,-11.00,
,112,,NABIL BALANCED FUND-2,,15,,10.74,,10.09,,10.23,,21791.00,,227937.19,,10.55,,-0.32,
,113,,Nabil Balanced Fund-3,,28,,8.65,,8.33,,8.48,,16510.00,,139033.40,,8.50,,-0.02,
,114,,Nabil Bank Limited,,704,,882.00,,871.00,,881.00,,52796.00,,46248840.90,,869.90,,11.10,
,115,,Nabil Equity Fund,,13,,9.85,,9.66,,9.75,,50200.00,,488055.00,,9.66,,0.09,
,116,,Narayani Development Bank Limited,,79,,465.00,,445.00,,449.00,,8330.00,,3744611.70,,443.00,,6.00,
,117,,National Hydro Power Company Limited,,1553,,280.00,,268.40,,275.50,,354431.00,,97913248.70,,284.90,,-9.40,
,118,,National Life Insurance Co. Ltd.,,817,,660.00,,596.00,,658.80,,102445.00,,65816678.70,,600.00,,58.80,
,119,,National Microfinance Laghubitta Bittiya Sanstha Limited,,173,,2467.00,,2401.00,,2402.30,,5651.00,,13714080.50,,2420.00,,-17.70,
,120,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,30,,999.90,,979.10,,982.00,,2289.00,,2264926.40,,994.00,,-12.00,
,121,,Neco Insurance Limited,,541,,786.50,,725.00,,786.50,,42395.00,,32714527.90,,715.00,,71.50,
,122,,Nepal Bank Limited,,671,,307.80,,293.10,,307.00,,134627.00,,40609642.60,,294.00,,13.00,
,123,,Nepal Credit And Commercial Bank Limited,,780,,216.90,,205.20,,216.00,,332867.00,,70559613.40,,207.20,,8.80,
,124,,Nepal Doorsanchar Company Limited,,1286,,1007.70,,960.00,,980.00,,154031.00,,152320485.50,,959.00,,21.00,
,125,,Nepal Finance Ltd.,,262,,350.00,,338.30,,341.00,,37372.00,,12855736.40,,349.00,,-8.00,
,126,,Nepal Hydro Developers Ltd.,,156,,409.70,,390.00,,397.00,,30186.00,,12058292.10,,390.00,,7.00,
,127,,Nepal Infrastructure Bank Limited,,1640,,267.00,,251.00,,264.00,,273966.00,,71368877.70,,251.20,,12.80,
,128,,Nepal Insurance Co. Ltd.,,361,,517.00,,471.10,,517.00,,39619.00,,20236128.20,,470.00,,47.00,
,129,,Nepal Life Insurance Co. Ltd.,,1269,,812.90,,764.00,,811.00,,102315.00,,81547356.90,,760.00,,51.00,
,130,,Nepal Reinsurance Company Limited,,847,,875.00,,831.00,,873.00,,89190.00,,76775087.90,,830.00,,43.00,
,131,,Nepal SBI Bank Limited,,360,,307.00,,277.30,,307.00,,111860.00,,33090144.50,,282.90,,24.10,
,132,,Nerude Laghubitta Bittiya Sanstha Limited,,115,,1100.00,,1054.00,,1085.00,,9635.00,,10390863.30,,1075.00,,10.00,
,133,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,701,,3039.00,,2900.00,,2997.00,,17653.00,,52249620.50,,2910.00,,87.00,
,134,,Ngadi Group Power Ltd.,,406,,306.00,,300.00,,302.00,,71022.00,,21465965.40,,300.90,,1.10,
,135,,NIBL Pragati Fund,,3,,9.76,,9.57,,9.76,,4788.00,,46011.16,,9.75,,0.01,
,136,,NIBL Samriddhi Fund -2,,22,,8.05,,7.81,,8.05,,9370.00,,74470.70,,7.88,,0.17,
,137,,NIC Asia Balanced Fund,,11,,11.05,,10.80,,10.90,,15300.00,,167365.50,,10.95,,-0.05,
,138,,NIC Asia Bank Ltd.,,683,,731.00,,707.00,,725.00,,87775.00,,63352657.30,,707.90,,17.10,
,139,,NIC Asia Growth Fund,,6,,11.58,,11.27,,11.35,,3050.00,,34680.00,,11.44,,-0.09,
,140,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,214,,943.00,,915.00,,932.00,,7369.00,,6882478.20,,925.00,,7.00,
,141,,NIC Asia Select Fund 30,,8,,8.68,,8.35,,8.51,,4475.00,,38245.25,,8.51,,0.00,
,142,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,206,,1145.00,,1120.00,,1139.00,,16186.00,,18300019.60,,1120.00,,19.00,
,143,,NLG Insurance Company Ltd.,,318,,574.20,,529.00,,574.20,,41792.00,,23654674.20,,522.00,,52.20,
,144,,NMB  Microfinance Bittiya Sanstha Ltd.,,50,,910.00,,885.00,,895.00,,2471.00,,2216031.40,,890.00,,5.00,
,145,,NMB 50,,7,,13.05,,12.46,,13.05,,22830.00,,292513.50,,12.58,,0.47,
,146,,NMB Bank Limited,,359,,267.70,,257.00,,266.90,,54953.00,,14429103.10,,258.00,,8.90,
,147,,NMB Hybrid Fund L-1,,17,,11.64,,11.33,,11.62,,50399.00,,582240.42,,11.46,,0.16,
,148,,NRN Infrastructure and Development Limited,,183,,574.00,,555.00,,563.00,,18821.00,,10598881.70,,555.00,,8.00,
,149,,Nyadi Hydropower Limited,,162,,354.00,,345.00,,346.00,,6360.00,,2213103.00,,348.00,,-2.00,
,150,,Oriental Hotels Limited,,91,,514.00,,495.00,,514.00,,15316.00,,7688525.10,,490.00,,24.00,
,151,,Panchakanya Mai Hydropower Ltd,,159,,268.20,,252.00,,265.00,,30996.00,,8144255.00,,257.00,,8.00,
,152,,Panchthar Power Compant Limited,,237,,348.50,,336.00,,340.50,,52034.00,,17742026.00,,336.20,,4.30,
,153,,Pokhara Finance Ltd.,,314,,470.00,,448.90,,450.00,,38376.00,,17584131.40,,457.00,,-7.00,
,154,,Prabhu  Bank Limited,,696,,234.50,,220.00,,231.00,,172257.00,,39245437.50,,223.90,,7.10,
,155,,Prabhu Select Fund,,23,,8.67,,8.40,,8.51,,10850.00,,92117.00,,8.50,,0.01,
,156,,Prime Commercial Bank Ltd.,,667,,262.00,,250.00,,262.00,,173315.00,,44756843.20,,254.00,,8.00,
,157,,Progressive Finance Limited,,248,,313.00,,298.00,,304.00,,44681.00,,13529109.50,,307.00,,-3.00,
,158,,Prudential Insurance Co. Ltd.,,298,,429.00,,392.00,,429.00,,50428.00,,21267111.30,,390.00,,39.00,
,159,,Radhi Bidyut Company Ltd,,319,,628.00,,609.10,,611.00,,28479.00,,17475154.40,,613.00,,-2.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,669,,1397.00,,1250.00,,1397.00,,22419.00,,28913060.40,,1288.30,,108.70,
,161,,Rastriya Beema Company Limited,,67,,14599.00,,14002.00,,14480.00,,1240.00,,17853362.00,,13903.00,,577.00,
,162,,Rastriya Beema Company Limited Promoter Share,,30,,12100.00,,11667.00,,12100.00,,493.00,,5886229.00,,11455.00,,645.00,
,163,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,234,,288.00,,276.00,,280.00,,39224.00,,10969102.90,,279.00,,1.00,
,164,,RBB Mutual Fund 1,,17,,8.61,,8.17,,8.45,,10117.00,,83691.65,,8.45,,0.00,
,165,,Reliance Finance Ltd.,,428,,390.00,,368.00,,369.00,,63823.00,,23970355.10,,379.90,,-10.90,
,166,,River Falls Power Limited,,764,,267.00,,253.70,,260.50,,28364.00,,7359317.50,,264.00,,-3.50,
,167,,RMDC Laghubitta Bittiya Sanstha Ltd.,,175,,965.00,,940.20,,964.00,,16997.00,,16172271.10,,950.00,,14.00,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,130,,655.00,,635.00,,650.00,,12732.00,,8245399.50,,634.00,,16.00,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,57,,902.80,,879.90,,892.20,,2931.00,,2624778.10,,865.00,,27.20,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,42,,1192.10,,1146.00,,1170.00,,992.00,,1159405.20,,1169.00,,1.00,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,101,,1170.00,,1127.00,,1164.00,,4232.00,,4858082.40,,1163.00,,1.00,
,172,,Sahas Urja Limited,,545,,535.00,,523.00,,524.90,,33367.00,,17602488.00,,527.00,,-2.10,
,173,,Salt Trading Corporation,,186,,4188.00,,4100.00,,4175.00,,4379.00,,18124423.60,,4039.00,,136.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,44,,930.00,,902.00,,920.00,,1498.00,,1368799.40,,918.00,,2.00,
,175,,Samling Power Company Limited,,121,,519.90,,501.00,,515.00,,10100.00,,5190290.70,,498.00,,17.00,
,176,,Samriddhi Finance Company Limited,,511,,320.00,,300.70,,307.00,,76035.00,,23370989.90,,315.00,,-8.00,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,21,,1599.80,,1540.10,,1570.00,,956.00,,1476244.30,,1569.00,,1.00,
,178,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,171,,1193.00,,1142.00,,1179.00,,17875.00,,20776294.60,,1170.00,,9.00,
,179,,Sanima Bank Limited,,518,,275.00,,261.00,,275.00,,91322.00,,24588057.40,,260.10,,14.90,
,180,,Sanima Equity Fund,,13,,12.95,,12.67,,12.95,,57810.00,,747138.00,,12.70,,0.25,
,181,,Sanima Large Cap Fund,,18,,8.41,,8.25,,8.28,,12300.00,,101783.45,,8.30,,-0.02,
,182,,Sanima Mai Hydropower Ltd.,,446,,345.00,,335.00,,337.00,,84076.00,,28534430.30,,339.00,,-2.00,
,183,,SANJEN JALAVIDHYUT COMPANY LIMITED,,144,,290.00,,281.00,,285.00,,12812.00,,3634603.10,,286.60,,-1.60,
,184,,Saptakoshi Development Bank Ltd,,165,,295.20,,281.00,,285.00,,26075.00,,7547079.50,,289.00,,-4.00,
,185,,Shangrila Development Bank Ltd.,,604,,358.00,,341.10,,350.00,,143607.00,,50317207.00,,345.00,,5.00,
,186,,Shikhar Insurance Co. Ltd.,,694,,943.90,,875.00,,936.50,,63851.00,,58724648.00,,872.00,,64.50,
,187,,Shine Resunga Development Bank Ltd.,,612,,360.00,,344.00,,352.90,,142120.00,,50085605.70,,346.00,,6.90,
,188,,Shiva Shree Hydropower Ltd,,263,,266.20,,255.00,,261.10,,53434.00,,13966802.10,,256.00,,5.10,
,189,,SHIVAM CEMENTS LTD,,1848,,821.90,,798.30,,818.00,,262754.00,,213416860.10,,798.00,,20.00,
,190,,Shree Investment Finance Co. Ltd.,,242,,397.00,,380.00,,386.00,,47426.00,,18384529.80,,390.00,,-4.00,
,191,,Siddhartha Bank Limited,,466,,333.00,,316.20,,333.00,,59013.00,,19085568.00,,315.00,,18.00,
,192,,Siddhartha Equity Fund,,26,,10.07,,9.69,,10.02,,89250.00,,880089.00,,9.69,,0.33,
,193,,Siddhartha Investment Growth Scheme - 2,,8,,9.90,,9.87,,9.89,,110000.00,,1087345.40,,9.71,,0.18,
,194,,Sindhu Bikash Bank Ltd,,120,,345.00,,327.40,,330.00,,21272.00,,7127134.00,,340.00,,-10.00,
,195,,Singati Hydro Energy Limited,,220,,321.00,,292.50,,320.00,,25131.00,,7740449.80,,298.40,,21.60,
,196,,Soaltee Hotel Limited,,271,,240.70,,226.50,,239.00,,184324.00,,43399780.60,,231.40,,7.60,
,197,,Standard Chartered Bank Limited,,372,,510.00,,455.00,,510.00,,44052.00,,20878278.20,,465.00,,45.00,
,198,,Summit Laghubitta Bittiya Sanstha Limited,,30,,975.00,,952.60,,971.00,,1526.00,,1467736.00,,960.00,,11.00,
,199,,Sunrise Bank Limited,,358,,222.30,,212.50,,222.30,,90619.00,,19604427.30,,210.70,,11.60,
,200,,Sunrise Bluechip Fund,,8,,8.58,,8.25,,8.25,,1500.00,,12461.00,,8.49,,-0.24,
,201,,Sunrise First Mutual Fund,,4,,11.63,,11.50,,11.63,,5125.00,,59327.50,,11.41,,0.22,
,202,,Support Microfinance Bittiya Sanstha Ltd.,,18,,1546.00,,1485.00,,1485.00,,660.00,,991201.90,,1517.00,,-32.00,
,203,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,202,,951.00,,906.50,,928.00,,14700.00,,13602449.50,,938.00,,-10.00,
,204,,Swabalamban Laghubitta Bittiya Sanstha Limited,,230,,1355.00,,1301.00,,1355.00,,19328.00,,25684983.60,,1314.00,,41.00,
,205,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,46,,1862.00,,1645.00,,1862.00,,1237.00,,2095487.00,,1693.00,,169.00,
,206,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,89,,988.00,,965.30,,977.00,,7888.00,,7681871.50,,968.90,,8.10,
,207,,Synergy Power Development Ltd.,,224,,377.00,,363.00,,368.40,,37259.00,,13823079.20,,369.10,,-0.70,
,208,,Taragaon Regency Hotel Limited,,110,,383.00,,366.00,,379.90,,28840.00,,10837521.90,,379.00,,0.90,
,209,,Terhathum Power Company Limited,,103,,502.00,,482.00,,484.00,,7800.00,,3798300.50,,483.00,,1.00,
,210,,Unilever Nepal Limited,,8,,18000.00,,17751.00,,18000.00,,220.00,,3935290.00,,17650.00,,350.00,
,211,,Union Hydropower Limited,,442,,269.00,,257.10,,264.00,,99986.00,,26230585.80,,257.00,,7.00,
,212,,United IDI Mardi RB Hydropower Limited.,,163,,769.80,,690.00,,769.80,,19965.00,,14746241.10,,699.90,,69.90,
,213,,United Insurance Co. (Nepal) Ltd.,,297,,434.30,,400.00,,434.30,,46748.00,,19844461.50,,394.90,,39.40,
