"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,48,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,83,,799.00,,769.00,,793.00,,38049.00,,29952609.20,,783.90,,9.10,
,49,,Green Development Bank Ltd.,,48,,244.00,,234.40,,237.00,,4295.00,,1027463.60,,234.40,,2.60,
,50,,Green Ventures Limited,,454,,329.50,,316.60,,318.10,,18577.00,,5964208.70,,324.00,,-5.90,
,51,,GreenLife Hydropower Limited,,79,,317.00,,304.80,,309.00,,15929.00,,5015932.00,,311.00,,-2.00,
,52,,Guheshowori Merchant Bank & Finance Co. Ltd.,,212,,341.70,,320.00,,333.00,,50515.00,,16871379.80,,327.00,,6.00,
,53,,Gurans Laghubitta Bittiya Sanstha Limited,,8,,1014.90,,980.10,,1004.90,,594.00,,593733.00,,995.00,,9.90,
,54,,Gurkhas Finance Ltd.,,606,,543.00,,516.00,,537.00,,98285.00,,52229771.10,,519.00,,18.00,
,55,,Himal Dolakha Hydropower Company Limited,,130,,207.00,,199.40,,203.00,,23611.00,,4821499.40,,203.00,,0.00,
,56,,Himalaya Urja Bikas Company Limited,,47,,243.90,,235.00,,243.80,,11989.00,,2853141.20,,238.00,,5.80,
,57,,Himalayan Bank Limited,,53,,306.00,,304.00,,305.50,,8028.00,,2447003.30,,308.00,,-2.50,
,58,,Himalayan Distillery Limited,,580,,3585.00,,3515.00,,3555.00,,20566.00,,73136068.40,,3515.00,,40.00,
,59,,Himalayan Power Partner Ltd.,,63,,338.00,,324.00,,332.00,,14045.00,,4672409.00,,329.00,,3.00,
,60,,Hydorelectricity Investment and Development Company Ltd,,464,,207.00,,200.00,,204.50,,70942.00,,14500701.60,,203.10,,1.40,
,61,,ICFC Finance Limited,,811,,505.00,,476.10,,494.00,,107059.00,,53102827.60,,479.00,,15.00,
,62,,IME General Insurance Ltd.,,224,,397.60,,380.20,,390.00,,26194.00,,10219316.20,,387.90,,2.10,
,63,,Infinity Laghubitta Bittiya Sanstha Limited,,44,,1045.00,,1012.00,,1025.00,,1849.00,,1891242.80,,1040.00,,-15.00,
,64,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,192,,2579.00,,2502.10,,2559.00,,6026.00,,15306398.20,,2545.00,,14.00,
,65,,Janaki Finance Company Limited,,181,,408.00,,380.00,,400.00,,23614.00,,9354125.90,,387.00,,13.00,
,66,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,25,,1882.00,,1811.00,,1825.00,,309.00,,573480.20,,1845.00,,-20.00,
,67,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,219,,2783.00,,2730.00,,2756.00,,3659.00,,10096224.40,,2741.00,,15.00,
,68,,Joshi Hydropower Development Company Ltd,,88,,210.00,,203.10,,206.00,,11202.00,,2316984.40,,202.40,,3.60,
,69,,Jyoti Bikas Bank Limited,,222,,312.00,,302.00,,307.00,,36527.00,,11291069.50,,307.00,,0.00,
,70,,Kalika Laghubitta Bittiya Sanstha Ltd,,20,,1150.00,,1126.00,,1130.00,,323.00,,365441.50,,1138.00,,-8.00,
,71,,Kalika power Company Ltd,,19,,391.50,,380.40,,390.00,,1735.00,,673018.00,,388.00,,2.00,
,72,,Kamana Sewa Bikas Bank Limited,,192,,365.80,,355.00,,359.00,,31994.00,,11541736.00,,360.90,,-1.90,
,73,,Karnali Development Bank Limited,,108,,249.00,,229.00,,240.00,,15613.00,,3732725.50,,230.00,,10.00,
,74,,Khanikhola Hydropower Co. Ltd.,,67,,218.00,,209.00,,214.00,,6911.00,,1463431.40,,213.90,,0.10,
,75,,Kisan Lagubitta Bittiya Sanstha Limited,,15,,978.90,,925.00,,925.00,,366.00,,347106.00,,941.00,,-16.00,
,76,,Kumari Bank Limited,,179,,202.00,,198.00,,199.00,,23330.00,,4653683.00,,199.60,,-0.60,
,77,,Kumari Equity Fund,,24,,9.50,,9.33,,9.34,,9500.00,,89228.50,,9.33,,0.01,
,78,,Laxmi Bank Limited,,75,,205.00,,200.60,,201.00,,10354.00,,2103910.60,,203.00,,-2.00,
,79,,Laxmi Equity Fund,,13,,10.07,,9.62,,9.62,,43150.00,,421243.00,,10.27,,-0.65,
,80,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,27,,1324.00,,1290.00,,1309.90,,957.00,,1240536.20,,1309.00,,0.90,
,81,,Laxmi Unnati Kosh,,7,,10.24,,10.01,,10.01,,2400.00,,24508.00,,10.05,,-0.04,
,82,,Liberty Energy Company Limited,,73,,255.00,,243.40,,255.00,,10905.00,,2748013.90,,248.10,,6.90,
,83,,Life Insurance Corporation (Nepal) Limited,,171,,1490.00,,1450.00,,1478.00,,13131.00,,19377614.90,,1480.00,,-2.00,
,84,,Lumbini Bikas Bank Ltd.,,193,,352.00,,340.00,,348.90,,28436.00,,9862795.60,,346.90,,2.00,
,85,,Machhapuchhre Bank Limited,,104,,251.00,,244.00,,247.00,,9587.00,,2353909.70,,246.20,,0.80,
,86,,Madhya Bhotekoshi Jalavidyut Company Limited,,268,,240.00,,231.10,,235.00,,9536.00,,2249164.20,,236.00,,-1.00,
,87,,Mahalaxmi Bikas Bank Ltd.,,458,,391.00,,380.00,,389.00,,64578.00,,25060654.00,,385.00,,4.00,
,88,,Mahila Lagubitta Bittiya Sanstha Limited,,53,,3546.90,,3500.00,,3510.00,,1009.00,,3551326.00,,3501.00,,9.00,
,89,,Mahuli Laghubitta Bittiya Sanstha Limited,,15,,1189.90,,1147.60,,1170.00,,562.00,,650911.00,,1171.00,,-1.00,
,90,,Mahuli Laghubitta Bittiya Sanstha Limited Promoter,,9,,560.00,,560.00,,560.00,,14630.00,,1463000.00,,560.00,,0.00,
,91,,Mailung Khola Jal Vidhyut Company Limited,,33,,476.00,,468.50,,468.50,,1615.00,,762491.00,,473.00,,-4.50,
,92,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,27,,963.00,,945.00,,950.00,,756.00,,718385.00,,964.00,,-14.00,
,93,,Manjushree Finance Ltd.,,240,,470.00,,450.00,,463.00,,20429.00,,9432328.50,,454.00,,9.00,
,94,,Manushi Laghubitta Bittiya Sanstha Limited,,22,,1115.90,,1053.00,,1056.60,,374.00,,398603.00,,1073.50,,-16.90,
,95,,Mega Mutual Fund -1,,34,,8.11,,7.84,,8.03,,38450.00,,306061.73,,8.06,,-0.03,
,96,,Mero Microfinance Bittiya Sanstha Ltd.,,49,,904.00,,880.00,,882.00,,2339.00,,2085933.00,,880.00,,2.00,
,97,,Mirmire Microfinance Development Bank Ltd.,,35,,1098.90,,1071.00,,1072.20,,1693.00,,1823587.40,,1080.00,,-7.80,
,98,,Miteri Development Bank Limited,,65,,372.00,,355.10,,365.10,,13151.00,,4761791.90,,360.00,,5.10,
,99,,Mithila LaghuBitta Bittiya Sanstha Limited,,29,,1334.00,,1292.60,,1292.60,,1075.00,,1409607.80,,1318.90,,-26.30,
,100,,Mountain Energy Nepal Limited,,48,,835.00,,800.10,,805.50,,3845.00,,3116503.50,,824.00,,-18.50,
,101,,Mountain Hydro Nepal Limited,,71,,284.50,,272.00,,272.10,,17094.00,,4740658.20,,279.00,,-6.90,
,102,,Muktinath Bikas Bank Ltd.,,239,,453.00,,438.10,,443.00,,31536.00,,14042170.70,,447.00,,-4.00,
,103,,Multipurpose Finance Company  Limited,,211,,264.10,,245.90,,260.00,,38556.00,,10000047.00,,246.00,,14.00,
,104,,NABIL BALANCED FUND-2,,1,,10.78,,10.78,,10.78,,100.00,,1078.00,,10.69,,0.09,
,105,,Nabil Balanced Fund-3,,32,,8.99,,8.50,,8.99,,34030.00,,294074.80,,8.98,,0.01,
,106,,Nabil Bank Limited,,484,,850.00,,836.00,,845.00,,32488.00,,27422503.40,,838.00,,7.00,
,107,,Nabil Debenture 2085,,2,,800.00,,800.00,,800.00,,60.00,,48000.00,,810.00,,-10.00,
,108,,Nabil Equity Fund,,7,,10.00,,9.85,,9.85,,3353.00,,33277.80,,9.81,,0.04,
,109,,Narayani Development Bank Limited,,14,,395.60,,386.30,,391.50,,1145.00,,451562.00,,387.90,,3.60,
,110,,National Hydro Power Company Limited,,256,,245.00,,238.20,,239.10,,57772.00,,13998121.00,,241.50,,-2.40,
,111,,National Life Insurance Co. Ltd.,,93,,593.30,,580.00,,590.00,,9888.00,,5817654.30,,590.00,,0.00,
,112,,National Microfinance Laghubitta Bittiya Sanstha Limited,,152,,2120.00,,2021.00,,2095.00,,7517.00,,15678563.00,,2055.00,,40.00,
,113,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,26,,910.00,,889.00,,890.00,,1468.00,,1315444.40,,905.90,,-15.90,
,114,,Neco Insurance Limited,,83,,700.00,,684.00,,692.10,,4974.00,,3448539.90,,696.00,,-3.90,
,115,,Nepal Bank Limited,,278,,302.00,,295.00,,295.00,,39232.00,,11652852.60,,298.00,,-3.00,
,116,,Nepal Credit And Commercial Bank Limited,,193,,210.00,,205.90,,208.00,,38920.00,,8078460.40,,206.80,,1.20,
,117,,Nepal Doorsanchar Company Limited,,355,,889.80,,865.10,,888.00,,37398.00,,33067830.20,,880.00,,8.00,
,118,,Nepal Finance Ltd.,,121,,318.00,,301.90,,312.00,,17678.00,,5503764.90,,308.00,,4.00,
,119,,Nepal Hydro Developers Ltd.,,49,,369.50,,360.00,,361.00,,5928.00,,2162966.30,,367.00,,-6.00,
,120,,Nepal Infrastructure Bank Limited,,556,,248.00,,242.00,,245.00,,39721.00,,9711073.30,,244.00,,1.00,
,121,,Nepal Insurance Co. Ltd.,,127,,474.00,,441.10,,463.90,,12582.00,,5842339.30,,447.00,,16.90,
,122,,Nepal Life Insurance Co. Ltd.,,339,,777.00,,759.00,,765.00,,23404.00,,18000459.50,,769.90,,-4.90,
,123,,Nepal Reinsurance Company Limited,,701,,810.00,,770.30,,792.00,,63238.00,,50220939.60,,772.00,,20.00,
,124,,Nepal SBI Bank Limited,,104,,290.00,,279.30,,281.00,,46383.00,,13065540.30,,285.00,,-4.00,
,125,,Nerude Laghubitta Bittiya Sanstha Limited,,31,,924.00,,900.00,,919.00,,2552.00,,2334716.00,,910.00,,9.00,
,126,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,167,,2420.00,,2388.00,,2395.00,,4494.00,,10816888.20,,2418.00,,-23.00,
,127,,Ngadi Group Power Ltd.,,234,,300.00,,291.90,,294.00,,28351.00,,8358645.50,,297.00,,-3.00,
,128,,NIBL Pragati Fund,,4,,10.40,,10.20,,10.20,,13112.00,,133764.80,,10.40,,-0.20,
,129,,NIBL Samriddhi Fund -2,,4,,8.30,,8.30,,8.30,,2277.00,,18899.10,,8.35,,-0.05,
,130,,NIC Asia Balanced Fund,,3,,10.78,,10.59,,10.78,,1100.00,,11668.00,,10.59,,0.19,
,131,,NIC Asia Bank Ltd.,,455,,720.00,,709.00,,716.00,,64499.00,,46187074.60,,713.00,,3.00,
,132,,NIC Asia Growth Fund,,5,,11.40,,11.18,,11.21,,11000.00,,123328.10,,11.30,,-0.09,
,133,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,112,,905.90,,880.00,,890.00,,4001.00,,3582209.10,,897.00,,-7.00,
,134,,NIC Asia Select Fund 30,,25,,8.67,,8.36,,8.50,,11600.00,,99485.00,,8.49,,0.01,
,135,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,112,,1059.00,,1035.10,,1058.00,,5748.00,,6037322.60,,1047.00,,11.00,
,136,,NLG Insurance Company Ltd.,,36,,500.00,,490.00,,496.00,,1615.00,,801015.70,,497.00,,-1.00,
,137,,NMB  Microfinance Bittiya Sanstha Ltd.,,23,,809.80,,793.70,,804.00,,2109.00,,1691502.10,,794.00,,10.00,
,138,,NMB 50,,8,,12.96,,12.80,,12.80,,21274.00,,272611.04,,12.97,,-0.17,
,139,,NMB Bank Limited,,165,,268.10,,265.00,,266.40,,14994.00,,3988628.80,,267.90,,-1.50,
,140,,NMB Hybrid Fund L-1,,3,,11.60,,11.60,,11.60,,2000.00,,23200.00,,11.40,,0.20,
,141,,NRN Infrastructure and Development Limited,,204,,547.00,,521.10,,542.90,,28548.00,,15414761.50,,534.50,,8.40,
,142,,Nyadi Hydropower Limited,,92,,326.00,,315.10,,320.00,,2931.00,,929069.50,,320.00,,0.00,
,143,,Oriental Hotels Limited,,29,,520.00,,482.20,,498.90,,2350.00,,1152720.00,,502.00,,-3.10,
,144,,Panchakanya Mai Hydropower Ltd,,48,,225.50,,218.50,,222.80,,7703.00,,1710750.80,,220.00,,2.80,
,145,,Panchthar Power Compant Limited,,243,,309.00,,296.00,,303.40,,45132.00,,13627194.70,,296.00,,7.40,
,146,,Pokhara Finance Ltd.,,119,,393.00,,370.00,,386.10,,13106.00,,5008797.90,,375.00,,11.10,
,147,,Prabhu  Bank Limited,,214,,222.00,,215.00,,217.90,,28333.00,,6162399.50,,219.20,,-1.30,
,148,,Prabhu Select Fund,,16,,8.97,,8.50,,8.67,,16800.00,,145926.00,,8.80,,-0.13,
,149,,Prime Commercial Bank Ltd.,,208,,263.00,,258.50,,262.00,,32033.00,,8327630.50,,262.00,,0.00,
,150,,Progressive Finance Limited,,190,,260.00,,243.00,,252.00,,41164.00,,10420983.50,,247.30,,4.70,
,151,,Progressive Finance Limited Promoter Share,,6,,119.00,,119.00,,119.00,,15069.00,,1793211.00,,119.00,,0.00,
,152,,Prudential Insurance Co. Ltd.,,77,,360.00,,348.00,,354.90,,8207.00,,2896233.80,,356.00,,-1.10,
,153,,Radhi Bidyut Company Ltd,,132,,569.90,,555.10,,564.00,,11768.00,,6649367.50,,565.00,,-1.00,
,154,,Rastra Utthan Laghubitta Sanstha Limited,,96,,990.00,,952.60,,968.00,,2150.00,,2065016.00,,972.00,,-4.00,
,155,,Rastriya Beema Company Limited,,15,,14169.90,,13900.00,,14100.00,,210.00,,2938773.00,,13900.00,,200.00,
,156,,Rastriya Beema Company Limited Promoter Share,,13,,11290.00,,11001.00,,11001.00,,169.00,,1872818.00,,11200.00,,-199.00,
,157,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,119,,274.90,,263.10,,266.70,,25045.00,,6751180.60,,268.00,,-1.30,
,158,,RBB Mutual Fund 1,,11,,8.60,,8.50,,8.51,,7050.00,,60361.00,,8.58,,-0.07,
,159,,Reliance Finance Ltd.,,212,,332.90,,314.00,,317.10,,37041.00,,11951841.70,,317.00,,0.10,
,160,,River Falls Power Limited,,300,,225.80,,219.50,,221.00,,7531.00,,1669670.50,,223.00,,-2.00,
,161,,RMDC Laghubitta Bittiya Sanstha Ltd.,,130,,895.00,,864.00,,876.00,,13863.00,,12195994.70,,880.00,,-4.00,
,162,,RSDC Laghubitta Bittiya Sanstha Ltd.,,186,,616.00,,593.00,,607.00,,10248.00,,6206537.50,,592.00,,15.00,
,163,,Ru Ru Jalbidhyut Pariyojana Limited,,27,,841.00,,789.60,,820.00,,1966.00,,1608736.30,,821.90,,-1.90,
,164,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,40,,1125.00,,1093.10,,1109.00,,1580.00,,1745205.70,,1110.00,,-1.00,
,165,,Sadhana Laghubitta Bittiya Sanstha Limited,,33,,1098.90,,1070.00,,1098.90,,952.00,,1033378.50,,1099.00,,-0.10,
,166,,Sahas Urja Limited,,308,,496.80,,471.10,,488.90,,15830.00,,7728246.90,,480.00,,8.90,
,167,,Salt Trading Corporation,,81,,4099.00,,3980.00,,4014.00,,2744.00,,11084915.00,,4040.00,,-26.00,
,168,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,35,,830.00,,808.60,,828.00,,1292.00,,1055015.70,,822.00,,6.00,
,169,,Samling Power Company Limited,,67,,437.00,,414.00,,414.60,,3220.00,,1360437.00,,421.00,,-6.40,
,170,,Samriddhi Finance Company Limited,,201,,245.00,,228.00,,234.90,,24339.00,,5725095.30,,232.00,,2.90,
,171,,Samudayik Laghubitta Bittiya Sanstha Limited,,21,,1627.00,,1573.00,,1597.00,,730.00,,1169091.00,,1612.90,,-15.90,
,172,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,81,,1132.00,,1090.00,,1121.00,,6254.00,,7004377.00,,1110.00,,11.00,
,173,,Sanima Bank Limited,,161,,275.00,,270.00,,273.50,,49655.00,,13572440.80,,273.60,,-0.10,
,174,,Sanima Equity Fund,,16,,12.88,,12.55,,12.80,,27070.00,,341885.60,,12.88,,-0.08,
,175,,Sanima Large Cap Fund,,17,,8.70,,8.40,,8.70,,12200.00,,104094.40,,8.63,,0.07,
,176,,Sanima Mai Hydropower Ltd.,,255,,316.90,,305.00,,312.00,,39567.00,,12393668.80,,313.50,,-1.50,
,177,,SANJEN JALAVIDHYUT COMPANY LIMITED,,90,,266.00,,260.00,,260.00,,8878.00,,2325647.50,,265.00,,-5.00,
,178,,Saptakoshi Development Bank Ltd,,49,,243.90,,235.60,,240.00,,4811.00,,1148628.40,,240.10,,-0.10,
,179,,Shangri-la Development Bank Debenture 2087,,2,,874.70,,857.30,,857.30,,107.00,,92601.10,,892.50,,-35.20,
,180,,Shangrila Development Bank Ltd.,,214,,309.90,,296.00,,302.00,,43438.00,,13128739.70,,299.00,,3.00,
,181,,Shikhar Insurance Co. Ltd.,,199,,880.00,,850.00,,878.00,,13282.00,,11545156.30,,860.00,,18.00,
,182,,Shine Resunga Development Bank Ltd.,,198,,308.80,,296.00,,306.50,,39550.00,,12094016.50,,303.00,,3.50,
,183,,Shiva Shree Hydropower Ltd,,60,,224.00,,216.00,,218.00,,9316.00,,2034259.50,,220.00,,-2.00,
,184,,SHIVAM CEMENTS LTD,,1723,,847.00,,785.70,,815.00,,201375.00,,164259917.70,,784.60,,30.40,
,185,,Shree Investment Finance Co. Ltd.,,203,,324.90,,306.70,,318.00,,55761.00,,17775271.20,,309.90,,8.10,
,186,,Siddhartha Bank Limited,,148,,318.20,,312.00,,315.40,,25318.00,,7969251.20,,314.00,,1.40,
,187,,Siddhartha Equity Fund,,11,,9.90,,9.71,,9.88,,12450.00,,121161.50,,9.71,,0.17,
,188,,Siddhartha Investment Growth Scheme - 2,,5,,10.09,,9.89,,9.90,,6613.00,,65880.32,,9.99,,-0.09,
,189,,Sindhu Bikash Bank Ltd,,62,,290.00,,279.00,,283.90,,16006.00,,4537221.90,,278.50,,5.40,
,190,,Singati Hydro Energy Limited,,64,,260.10,,248.00,,248.00,,8490.00,,2143171.00,,255.00,,-7.00,
,191,,Soaltee Hotel Limited,,49,,215.80,,207.70,,210.00,,12456.00,,2618634.00,,211.60,,-1.60,
,192,,Standard Chartered Bank Limited,,105,,406.70,,394.60,,402.00,,112934.00,,44672198.00,,400.00,,2.00,
,193,,Summit Laghubitta Bittiya Sanstha Limited,,27,,880.00,,843.00,,865.00,,1870.00,,1625999.00,,859.90,,5.10,
,194,,Sunrise Bank Limited,,70,,207.00,,203.00,,206.70,,11103.00,,2288528.50,,205.80,,0.90,
,195,,Sunrise Bluechip Fund,,13,,8.46,,8.23,,8.26,,2900.00,,24144.36,,8.30,,-0.04,
,196,,Sunrise First Mutual Fund,,4,,11.68,,11.50,,11.50,,15800.00,,181784.00,,11.68,,-0.18,
,197,,Support Microfinance Bittiya Sanstha Ltd.,,5,,1315.00,,1300.00,,1300.10,,78.00,,101797.00,,1315.00,,-14.90,
,198,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,75,,808.00,,788.00,,788.00,,3790.00,,3018797.00,,800.00,,-12.00,
,199,,Swabalamban Laghubitta Bittiya Sanstha Limited,,135,,1148.00,,1100.00,,1130.00,,15892.00,,17850914.60,,1112.00,,18.00,
,200,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,11,,1580.00,,1555.00,,1555.00,,91.00,,142609.50,,1575.00,,-20.00,
,201,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,56,,887.00,,852.80,,860.20,,3499.00,,3041580.00,,870.00,,-9.80,
,202,,Synergy Power Development Ltd.,,104,,345.70,,337.00,,342.90,,18300.00,,6228191.60,,339.00,,3.90,
,203,,Taragaon Regency Hotel Limited,,15,,335.00,,327.00,,335.00,,770.00,,254701.00,,326.00,,9.00,
,204,,Terhathum Power Company Limited,,44,,434.90,,430.00,,433.00,,2843.00,,1231487.50,,439.00,,-6.00,
,205,,Union Hydropower Limited,,114,,218.00,,210.80,,212.00,,23278.00,,4967660.60,,215.00,,-3.00,
,206,,United IDI Mardi RB Hydropower Limited.,,76,,717.00,,689.00,,691.00,,7997.00,,5630534.30,,708.50,,-17.50,
,207,,United Insurance Co. (Nepal) Ltd.,,43,,365.00,,353.00,,356.00,,4514.00,,1614743.00,,360.00,,-4.00,
,208,,United Modi Hydropower Ltd.,,163,,241.00,,233.10,,234.20,,30989.00,,7385550.40,,239.00,,-4.80,
,209,,UNIVERSAL POWER COMPANY LTD,,373,,244.80,,234.40,,236.50,,81191.00,,19540847.50,,239.00,,-2.50,
,210,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,7,,1030.00,,1020.00,,1021.00,,137.00,,140300.00,,1040.00,,-19.00,
,211,,Upakar Laghubitta Bittiya Sanstha Limited,,123,,2973.00,,2881.00,,2940.00,,2685.00,,7917331.00,,2939.10,,0.90,
,212,,Upper Tamakoshi Hydropower Ltd,,543,,535.00,,515.00,,518.00,,68199.00,,35487211.80,,527.00,,-9.00,
