"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,101,,Mithila LaghuBitta Bittiya Sanstha Limited,,27,,1284.00,,1205.00,,0.00,,2055.00,,2510473.60,,1235.00,,-30.00,
,102,,Mountain Energy Nepal Limited,,69,,874.00,,845.50,,0.00,,4173.00,,3575065.00,,862.40,,-4.40,
,103,,Mountain Hydro Nepal Limited,,172,,310.90,,295.40,,0.00,,42262.00,,12834199.80,,303.20,,-5.60,
,104,,Muktinath Bikas Bank Ltd.,,259,,468.00,,454.90,,0.00,,32519.00,,14940552.10,,455.00,,0.00,
,105,,Multipurpose Finance Company  Limited,,335,,370.00,,343.00,,0.00,,55728.00,,19754206.20,,349.80,,-0.80,
,106,,NABIL BALANCED FUND-2,,34,,9.70,,9.32,,0.00,,54791.00,,517028.12,,9.84,,-0.33,
,107,,Nabil Balanced Fund-3,,53,,8.16,,7.98,,0.00,,42608.00,,342492.34,,8.10,,0.00,
,108,,Nabil Bank Limited,,622,,815.00,,800.00,,0.00,,44730.00,,35936037.30,,802.00,,-1.00,
,109,,Nabil Equity Fund,,15,,9.48,,9.30,,0.00,,19256.00,,179601.00,,9.43,,-0.13,
,110,,Narayani Development Bank Limited,,72,,497.50,,459.70,,0.00,,5667.00,,2675091.50,,469.00,,-1.10,
,111,,National Hydro Power Company Limited,,391,,265.70,,251.00,,0.00,,104125.00,,26903866.90,,260.50,,-6.30,
,112,,National Life Insurance Co. Ltd.,,106,,595.00,,580.00,,0.00,,20938.00,,12266583.20,,584.00,,1.00,
,113,,National Microfinance Laghubitta Bittiya Sanstha Limited,,68,,2395.00,,2317.00,,0.00,,2197.00,,5129318.80,,2350.00,,-30.00,
,114,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,23,,869.00,,841.90,,0.00,,2013.00,,1708786.90,,859.00,,-15.90,
,115,,Neco Insurance Limited,,230,,785.00,,753.00,,0.00,,20849.00,,16060986.60,,747.00,,19.00,
,116,,Nepal Bank Limited,,261,,293.00,,287.00,,0.00,,35031.00,,10128509.50,,288.60,,-0.60,
,117,,Nepal Credit And Commercial Bank Limited,,192,,211.00,,207.10,,0.00,,52702.00,,10982954.00,,208.60,,-0.10,
,118,,Nepal Doorsanchar Company Limited,,511,,955.00,,915.80,,0.00,,69871.00,,65435105.30,,938.00,,-16.90,
,119,,Nepal Finance Ltd.,,239,,317.00,,300.00,,0.00,,34346.00,,10643729.20,,308.00,,-5.90,
,120,,Nepal Hydro Developers Ltd.,,199,,425.00,,411.60,,0.00,,55162.00,,23075147.70,,412.00,,4.00,
,121,,Nepal Infrastructure Bank Limited,,626,,240.90,,233.00,,0.00,,41512.00,,9778069.70,,237.00,,-2.10,
,122,,Nepal Insurance Co. Ltd.,,65,,499.00,,488.00,,0.00,,5476.00,,2714699.10,,494.90,,-2.80,
,123,,Nepal Life Insurance Co. Ltd.,,464,,684.90,,665.00,,0.00,,35963.00,,24112974.90,,673.00,,-7.20,
,124,,Nepal Reinsurance Company Limited,,239,,789.00,,765.00,,0.00,,17038.00,,13191165.40,,779.00,,-11.00,
,125,,Nepal SBI Bank Limited,,50,,297.80,,286.20,,0.00,,9347.00,,2688986.80,,289.90,,-1.90,
,126,,Nerude Laghubitta Bittiya Sanstha Limited,,49,,1002.00,,980.00,,0.00,,3249.00,,3224532.20,,1000.00,,-20.00,
,127,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,590,,3270.00,,3196.00,,0.00,,23224.00,,75131787.80,,3207.00,,33.00,
,128,,Ngadi Group Power Ltd.,,185,,289.80,,277.00,,0.00,,24020.00,,6753467.10,,282.00,,-4.50,
,129,,NIBL Pragati Fund,,4,,9.30,,9.15,,0.00,,11500.00,,106775.00,,9.12,,0.03,
,130,,NIBL Samriddhi Fund -2,,8,,8.30,,8.14,,0.00,,2100.00,,17150.00,,8.20,,0.10,
,131,,NIC Asia Balanced Fund,,4,,10.66,,10.51,,0.00,,2850.00,,30207.50,,10.67,,-0.02,
,132,,NIC Asia Bank Ltd.,,218,,675.00,,665.00,,0.00,,23208.00,,15532671.90,,668.00,,-1.00,
,133,,NIC Asia Growth Fund,,5,,11.60,,11.25,,0.00,,3250.00,,36631.00,,11.47,,-0.06,
,134,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,135,,895.00,,872.10,,0.00,,4179.00,,3680074.00,,882.00,,3.00,
,135,,NIC Asia Select Fund 30,,18,,8.49,,8.10,,0.00,,36100.00,,295268.00,,8.50,,-0.38,
,136,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,128,,1050.00,,1017.00,,0.00,,6461.00,,6643501.60,,1010.00,,9.00,
,137,,NLG Insurance Company Ltd.,,51,,528.00,,512.20,,0.00,,6498.00,,3365257.90,,520.00,,5.00,
,138,,NMB  Microfinance Bittiya Sanstha Ltd.,,33,,796.00,,780.00,,0.00,,2332.00,,1832083.00,,790.00,,-10.00,
,139,,NMB 50,,12,,10.50,,10.10,,0.00,,25415.00,,262454.50,,10.00,,0.40,
,140,,NMB Bank Limited,,192,,259.00,,252.00,,0.00,,29978.00,,7605887.70,,252.00,,0.00,
,141,,NMB Hybrid Fund L-1,,14,,9.83,,9.78,,0.00,,29161.00,,285941.48,,9.85,,-0.07,
,142,,NRN Infrastructure and Development Limited,,105,,530.00,,512.00,,0.00,,11355.00,,5892184.00,,520.00,,-6.90,
,143,,Nyadi Hydropower Limited,,126,,355.00,,340.10,,0.00,,2165.00,,751784.50,,351.00,,-4.10,
,144,,Oriental Hotels Limited,,8,,494.00,,480.10,,0.00,,785.00,,380196.50,,485.00,,-4.00,
,145,,Panchakanya Mai Hydropower Ltd,,71,,254.50,,246.00,,0.00,,20143.00,,5012914.50,,255.00,,-9.00,
,146,,Panchthar Power Compant Limited,,155,,367.50,,349.00,,0.00,,27449.00,,9887927.70,,359.00,,-5.00,
,147,,Pokhara Finance Ltd.,,140,,423.90,,397.90,,0.00,,15683.00,,6452161.40,,406.00,,-8.00,
,148,,Prabhu  Bank Limited,,212,,214.10,,209.30,,0.00,,36400.00,,7698289.50,,210.00,,0.00,
,149,,Prabhu Select Fund,,12,,8.29,,8.13,,0.00,,4350.00,,35730.00,,8.27,,-0.11,
,150,,Prime Commercial Bank Ltd.,,575,,242.50,,236.80,,0.00,,111432.00,,26593545.10,,238.00,,2.00,
,151,,Progressive Finance Limited,,434,,327.40,,314.20,,0.00,,75888.00,,24470305.50,,315.10,,2.80,
,152,,Prudential Insurance Co. Ltd.,,51,,406.50,,397.00,,0.00,,5548.00,,2233913.70,,399.00,,0.00,
,153,,Radhi Bidyut Company Ltd,,811,,615.00,,593.80,,0.00,,79068.00,,47466035.90,,600.20,,-5.20,
,154,,Rastra Utthan Laghubitta Sanstha Limited,,114,,1203.00,,1163.00,,0.00,,1825.00,,2155332.00,,1186.00,,-23.00,
,155,,Rastriya Beema Company Limited,,14,,14280.00,,14000.00,,0.00,,160.00,,2252620.00,,14251.00,,29.00,
,156,,Rastriya Beema Company Limited Promoter Share,,30,,11595.00,,11136.00,,0.00,,940.00,,10566156.00,,11625.00,,-136.00,
,157,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,137,,270.00,,261.00,,0.00,,15385.00,,4063963.60,,262.00,,-0.80,
,158,,RBB Mutual Fund 1,,9,,8.00,,7.90,,0.00,,24400.00,,193173.00,,8.00,,0.00,
,159,,Reliance Finance Ltd.,,124,,380.00,,362.80,,0.00,,15368.00,,5698073.90,,373.00,,-6.00,
,160,,Ridi Power Company Limited,,1252,,632.00,,611.00,,0.00,,199022.00,,122850968.20,,632.00,,-20.00,
,161,,River Falls Power Limited,,636,,314.00,,290.00,,0.00,,16872.00,,5106704.10,,308.00,,-16.00,
,162,,RMDC Laghubitta Bittiya Sanstha Ltd.,,137,,924.90,,904.00,,0.00,,9606.00,,8803676.30,,904.90,,14.00,
,163,,RSDC Laghubitta Bittiya Sanstha Ltd.,,55,,604.60,,583.20,,0.00,,2952.00,,1738344.10,,582.20,,7.80,
,164,,Ru Ru Jalbidhyut Pariyojana Limited,,23,,849.50,,825.00,,0.00,,335.00,,280527.10,,845.00,,4.50,
,165,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,30,,1103.60,,1066.10,,0.00,,716.00,,770141.80,,1074.00,,29.60,
,166,,Sadhana Laghubitta Bittiya Sanstha Limited,,33,,1068.00,,1041.00,,0.00,,868.00,,919615.60,,1055.10,,-8.40,
,167,,Sahas Urja Limited,,464,,548.60,,530.00,,0.00,,41629.00,,22362485.50,,538.00,,-4.00,
,168,,Salt Trading Corporation,,109,,4249.00,,4056.00,,0.00,,3190.00,,13167559.00,,4184.00,,-85.00,
,169,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,22,,876.00,,858.00,,0.00,,744.00,,642158.20,,875.00,,-15.00,
,170,,Samling Power Company Limited,,89,,545.00,,527.00,,0.00,,3573.00,,1901186.10,,536.00,,-6.00,
,171,,Samriddhi Finance Company Limited,,256,,316.20,,298.00,,0.00,,38609.00,,11903930.50,,304.00,,0.00,
,172,,Samudayik Laghubitta Bittiya Sanstha Limited,,16,,1460.00,,1418.20,,0.00,,744.00,,1058622.40,,1432.20,,13.70,
,173,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,132,,1130.00,,1107.00,,0.00,,7674.00,,8564056.00,,1112.90,,-2.90,
,174,,Sanima Bank Limited,,257,,263.00,,256.70,,0.00,,38430.00,,9957684.60,,257.50,,-0.50,
,175,,Sanima Equity Fund,,9,,12.78,,12.55,,0.00,,16585.00,,209424.95,,12.53,,0.20,
,176,,Sanima Large Cap Fund,,5,,8.20,,8.04,,0.00,,900.00,,7316.00,,8.27,,-0.23,
,177,,Sanima Mai Hydropower Ltd.,,312,,340.00,,328.00,,0.00,,73272.00,,24476114.10,,333.90,,-4.00,
,178,,SANJEN JALAVIDHYUT COMPANY LIMITED,,118,,268.50,,262.00,,0.00,,12304.00,,3268072.00,,269.20,,-7.20,
,179,,Saptakoshi Development Bank Ltd,,84,,270.00,,250.00,,0.00,,10951.00,,2859902.20,,260.00,,-5.00,
,180,,Shangrila Development Bank Ltd.,,173,,341.00,,328.30,,0.00,,49009.00,,16421481.60,,335.00,,-6.70,
,181,,Shikhar Insurance Co. Ltd.,,111,,848.00,,830.00,,0.00,,4250.00,,3550875.70,,834.00,,-2.00,
,182,,Shine Resunga Development Bank Ltd.,,165,,331.00,,324.00,,0.00,,32347.00,,10595675.30,,327.00,,-2.00,
,183,,Shiva Shree Hydropower Ltd,,67,,249.90,,238.10,,0.00,,10847.00,,2645663.20,,245.00,,-3.00,
,184,,SHIVAM CEMENTS LTD,,605,,695.00,,677.00,,0.00,,69294.00,,47189466.80,,682.00,,-2.00,
,185,,Shree Investment Finance Co. Ltd.,,122,,383.00,,356.00,,0.00,,20594.00,,7604637.70,,371.00,,-6.00,
,186,,Siddhartha Bank Limited,,194,,318.00,,310.80,,0.00,,31362.00,,9890527.30,,313.90,,0.60,
,187,,Siddhartha Equity Fund,,14,,9.75,,9.37,,0.00,,51428.00,,487360.00,,9.74,,-0.02,
,188,,Siddhartha Investment Growth Scheme - 2,,23,,9.81,,9.70,,0.00,,63100.00,,617353.00,,9.76,,0.04,
,189,,Sindhu Bikash Bank Ltd,,37,,313.00,,302.00,,0.00,,5112.00,,1567315.00,,307.00,,-4.00,
,190,,Singati Hydro Energy Limited,,85,,306.00,,290.00,,0.00,,4798.00,,1425044.50,,297.00,,-6.00,
,191,,Soaltee Hotel Limited,,289,,235.00,,222.00,,0.00,,126011.00,,28706192.40,,217.80,,7.20,
,192,,Standard Chartered Bank Limited,,79,,449.80,,437.30,,0.00,,7374.00,,3260526.80,,441.00,,-3.70,
,193,,Summit Laghubitta Bittiya Sanstha Limited,,6,,917.00,,895.00,,0.00,,181.00,,162667.00,,928.00,,-33.00,
,194,,Sunrise Bank Limited,,99,,211.00,,206.00,,0.00,,15738.00,,3274859.80,,207.50,,0.50,
,195,,Sunrise Bluechip Fund,,5,,7.91,,7.85,,0.00,,650.00,,5121.00,,8.06,,-0.20,
,196,,Sunrise First Mutual Fund,,13,,11.25,,11.13,,0.00,,73200.00,,818266.00,,11.25,,-0.12,
,197,,Support Microfinance Bittiya Sanstha Ltd.,,5,,1443.30,,1368.00,,0.00,,56.00,,78305.00,,1415.00,,-30.00,
,198,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,150,,839.00,,820.00,,0.00,,12481.00,,10346481.20,,812.00,,17.90,
,199,,Swabalamban Laghubitta Bittiya Sanstha Limited,,178,,1357.80,,1336.00,,0.00,,15303.00,,20646655.30,,1336.00,,1.20,
,200,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,19,,1698.00,,1636.00,,0.00,,490.00,,824112.60,,1655.00,,-19.00,
,201,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,34,,990.00,,977.00,,0.00,,1500.00,,1473693.30,,975.20,,6.80,
,202,,Swet-Ganga Hydropower & Construction Limited,,5458,,357.00,,331.90,,0.00,,78676.00,,26831205.80,,325.40,,11.60,
,203,,Synergy Power Development Ltd.,,138,,342.00,,328.00,,0.00,,24742.00,,8311601.90,,337.40,,-3.40,
,204,,Taragaon Regency Hotel Limited,,16,,368.00,,349.90,,0.00,,1240.00,,447587.00,,357.00,,0.00,
,205,,Terhathum Power Company Limited,,78,,493.00,,468.00,,0.00,,4056.00,,1947303.00,,484.00,,-5.00,
,206,,Unilever Nepal Limited,,8,,18690.00,,18260.00,,0.00,,90.00,,1672280.00,,18600.00,,90.00,
,207,,Union Hydropower Limited,,153,,256.00,,245.20,,0.00,,25853.00,,6489757.40,,251.00,,-3.00,
,208,,United IDI Mardi RB Hydropower Limited.,,119,,667.00,,645.00,,0.00,,12243.00,,8013560.70,,654.00,,-3.00,
,209,,United Insurance Co. (Nepal) Ltd.,,34,,412.00,,396.00,,0.00,,4556.00,,1830084.90,,404.00,,0.00,
,210,,United Modi Hydropower Ltd.,,259,,303.10,,288.40,,0.00,,74027.00,,21888831.30,,297.20,,-5.90,
,211,,UNIVERSAL POWER COMPANY LTD,,249,,273.00,,261.80,,0.00,,53259.00,,14152053.20,,268.00,,-6.00,
,212,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,37,,1061.80,,1000.00,,0.00,,1709.00,,1737672.00,,1001.00,,9.00,
,213,,Upakar Laghubitta Bittiya Sanstha Limited,,58,,3772.00,,3690.00,,0.00,,672.00,,2497705.00,,3708.00,,-8.00,
