"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,52,,Green Ventures Limited,,483,,375.00,,363.10,,373.90,,20639.00,,7623729.30,,370.00,,3.90,
,53,,GreenLife Hydropower Limited,,175,,347.00,,333.00,,339.00,,17454.00,,5919610.40,,343.70,,-4.70,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,152,,397.50,,381.90,,388.00,,39340.00,,15318045.50,,394.70,,-6.70,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,8,,1090.00,,1060.00,,1090.00,,102.00,,110046.00,,1100.00,,-10.00,
,56,,Gurkhas Finance Ltd.,,393,,690.00,,667.00,,678.00,,64324.00,,43617898.80,,679.00,,-1.00,
,57,,Himal Dolakha Hydropower Company Limited,,204,,254.90,,236.00,,254.90,,66289.00,,16833785.50,,231.80,,23.10,
,58,,Himalaya Urja Bikas Company Limited,,99,,295.80,,282.70,,289.00,,15411.00,,4425132.00,,293.00,,-4.00,
,59,,Himalayan Bank Limited,,133,,335.00,,329.00,,332.00,,10969.00,,3649393.10,,327.00,,5.00,
,60,,Himalayan Distillery Limited,,816,,3988.00,,3875.00,,3950.00,,25354.00,,99543725.60,,3910.00,,40.00,
,61,,Himalayan Power Partner Ltd.,,99,,397.80,,380.00,,392.70,,12157.00,,4671454.00,,390.00,,2.70,
,62,,Hydorelectricity Investment and Development Company Ltd,,1350,,242.00,,232.50,,236.00,,248278.00,,58675308.90,,236.10,,-0.10,
,63,,ICFC Finance Limited,,294,,575.00,,553.10,,562.00,,37437.00,,21090440.40,,558.00,,4.00,
,64,,IME General Insurance Ltd.,,319,,478.00,,461.00,,469.90,,44712.00,,20981429.40,,470.00,,-0.10,
,65,,Infinity Laghubitta Bittiya Sanstha Limited,,30,,1071.00,,1049.00,,1063.00,,1302.00,,1374128.20,,1070.00,,-7.00,
,66,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,314,,2870.00,,2696.00,,2839.00,,9628.00,,26357440.70,,2750.00,,89.00,
,67,,Janaki Finance Company Limited,,136,,495.00,,471.00,,483.50,,17299.00,,8364625.80,,482.00,,1.50,
,68,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,50,,1985.00,,1911.00,,1950.00,,1662.00,,3227141.00,,1948.00,,2.00,
,69,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,449,,2928.00,,2830.00,,2907.00,,13142.00,,38091691.40,,2880.00,,27.00,
,70,,Joshi Hydropower Development Company Ltd,,226,,240.70,,228.00,,237.00,,52540.00,,12235113.00,,226.00,,11.00,
,71,,Jyoti Bikas Bank Limited,,432,,345.00,,336.00,,340.20,,66820.00,,22753587.70,,344.00,,-3.80,
,72,,Kalika Laghubitta Bittiya Sanstha Ltd,,38,,1152.00,,1127.00,,1140.00,,1931.00,,2204515.00,,1150.00,,-10.00,
,73,,Kalika power Company Ltd,,60,,421.00,,405.00,,411.00,,3410.00,,1402795.00,,415.00,,-4.00,
,74,,Kamana Sewa Bikas Bank Limited,,422,,411.00,,396.00,,400.00,,66743.00,,26737244.60,,403.00,,-3.00,
,75,,Karnali Development Bank Limited,,148,,295.20,,280.00,,289.00,,21940.00,,6282833.90,,289.50,,-0.50,
,76,,Khanikhola Hydropower Co. Ltd.,,132,,246.00,,241.00,,242.00,,20385.00,,4956839.60,,243.00,,-1.00,
,77,,Kisan Lagubitta Bittiya Sanstha Limited,,14,,997.50,,964.50,,964.50,,543.00,,529833.00,,1003.60,,-39.10,
,78,,Kumari Bank Limited,,234,,212.00,,207.00,,208.70,,65829.00,,13694686.60,,209.50,,-0.80,
,79,,Kumari Dhanabriddhi Yojana,,46,,9.00,,8.75,,8.91,,23970.00,,213581.60,,8.92,,-0.01,
,80,,Kumari Equity Fund,,22,,9.38,,8.84,,9.10,,18160.00,,162525.00,,9.20,,-0.10,
,81,,Laxmi Bank Limited,,115,,214.80,,209.00,,209.00,,19096.00,,4017818.90,,212.00,,-3.00,
,82,,Laxmi Equity Fund,,46,,9.70,,9.31,,9.45,,145062.00,,1359758.47,,9.65,,-0.20,
,83,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,24,,1465.00,,1386.00,,1460.00,,1379.00,,1975242.00,,1440.00,,20.00,
,84,,Laxmi Unnati Kosh,,47,,9.80,,9.32,,9.38,,86075.00,,813485.90,,9.70,,-0.32,
,85,,Liberty Energy Company Limited,,104,,294.80,,279.30,,291.00,,13755.00,,3894959.70,,286.00,,5.00,
,86,,Life Insurance Corporation (Nepal) Limited,,120,,1564.00,,1516.00,,1536.00,,9502.00,,14540239.60,,1545.00,,-9.00,
,87,,Lumbini Bikas Bank Ltd.,,668,,446.00,,425.50,,442.00,,144698.00,,62940868.40,,440.00,,2.00,
,88,,Machhapuchhre Bank Limited,,187,,262.00,,255.00,,260.60,,33387.00,,8591352.00,,260.00,,0.60,
,89,,Madhya Bhotekoshi Jalavidyut Company Limited,,427,,280.00,,269.50,,274.70,,22166.00,,6029963.80,,275.00,,-0.30,
,90,,Mahalaxmi Bikas Bank Ltd.,,568,,436.50,,416.10,,430.00,,99673.00,,42274390.40,,428.00,,2.00,
,91,,Mahila Lagubitta Bittiya Sanstha Limited,,317,,4080.00,,3814.00,,3950.00,,6298.00,,24957237.10,,3740.00,,210.00,
,92,,Mahuli Laghubitta Bittiya Sanstha Limited,,12,,1290.00,,1260.00,,1290.00,,433.00,,554470.00,,1260.00,,30.00,
,93,,Mailung Khola Jal Vidhyut Company Limited,,79,,553.70,,525.00,,545.00,,10713.00,,5856361.30,,556.90,,-11.90,
,94,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,35,,1100.50,,1056.50,,1064.00,,878.00,,937888.00,,1078.00,,-14.00,
,95,,Manjushree Finance Ltd.,,301,,514.00,,500.00,,510.00,,27807.00,,14119767.60,,510.00,,0.00,
,96,,Manushi Laghubitta Bittiya Sanstha Limited,,64,,1314.60,,1242.00,,1256.00,,1020.00,,1285402.00,,1289.00,,-33.00,
,97,,Mega Mutual Fund -1,,35,,8.05,,7.90,,7.92,,35975.00,,284897.75,,7.90,,0.02,
,98,,Mero Microfinance Bittiya Sanstha Ltd.,,154,,969.00,,938.00,,965.00,,10117.00,,9629255.00,,961.00,,4.00,
,99,,Mirmire Microfinance Development Bank Ltd.,,41,,1165.00,,1128.00,,1139.00,,1832.00,,2083385.90,,1125.20,,13.80,
,100,,Miteri Development Bank Limited,,175,,435.00,,415.80,,429.40,,32958.00,,13923847.10,,428.00,,1.40,
,101,,Mithila LaghuBitta Bittiya Sanstha Limited,,52,,1369.00,,1324.00,,1362.00,,2258.00,,3031556.00,,1343.10,,18.90,
,102,,Mountain Energy Nepal Limited,,100,,902.00,,865.50,,902.00,,7871.00,,6911507.00,,881.00,,21.00,
,103,,Mountain Hydro Nepal Limited,,349,,315.10,,295.60,,313.00,,101742.00,,31477785.30,,301.20,,11.80,
,104,,Muktinath Bikas Bank Ltd.,,340,,489.00,,479.00,,483.90,,42410.00,,20430388.70,,489.00,,-5.10,
,105,,Multipurpose Finance Company  Limited,,142,,343.70,,328.30,,339.70,,26907.00,,9006645.80,,337.00,,2.70,
,106,,NABIL BALANCED FUND-2,,17,,10.35,,9.96,,10.13,,26250.00,,265452.50,,10.16,,-0.03,
,107,,Nabil Balanced Fund-3,,18,,8.61,,8.31,,8.31,,9520.00,,80170.10,,8.45,,-0.14,
,108,,Nabil Bank Limited,,503,,884.00,,870.00,,877.00,,27948.00,,24482621.90,,881.90,,-4.90,
,109,,Nabil Debenture 2085,,1,,777.00,,777.00,,777.00,,500.00,,388500.00,,790.00,,-13.00,
,110,,Nabil Equity Fund,,7,,9.96,,9.66,,9.80,,8236.00,,80715.34,,9.77,,0.03,
,111,,Narayani Development Bank Limited,,69,,455.00,,426.00,,445.00,,10187.00,,4478039.00,,445.00,,0.00,
,112,,National Hydro Power Company Limited,,656,,276.90,,265.60,,270.90,,156712.00,,42297449.20,,271.50,,-0.60,
,113,,National Life Insurance Co. Ltd.,,245,,655.00,,635.00,,651.00,,21893.00,,14107182.60,,649.80,,1.20,
,114,,National Microfinance Laghubitta Bittiya Sanstha Limited,,192,,2468.40,,2355.00,,2460.00,,6249.00,,15037304.10,,2375.00,,85.00,
,115,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,20,,1007.00,,975.00,,999.00,,896.00,,882945.00,,1008.00,,-9.00,
,116,,Neco Insurance Limited,,166,,805.00,,769.30,,790.00,,13848.00,,10952178.20,,785.00,,5.00,
,117,,Nepal Bank Limited,,386,,316.20,,307.00,,312.00,,65851.00,,20419297.30,,313.90,,-1.90,
,118,,Nepal Credit & Commercial Bank Ltd. Promoter Share,,1,,123.40,,123.40,,123.40,,1000.00,,123400.00,,121.00,,2.40,
,119,,Nepal Credit And Commercial Bank Limited,,332,,216.00,,211.70,,215.80,,121385.00,,25955177.00,,216.00,,-0.20,
,120,,Nepal Doorsanchar Company Limited,,672,,987.00,,945.00,,963.00,,51573.00,,49411242.80,,971.90,,-8.90,
,121,,Nepal Finance Ltd.,,1208,,352.00,,314.10,,343.10,,216809.00,,71510209.20,,339.90,,3.20,
,122,,Nepal Hydro Developers Ltd.,,225,,423.00,,400.00,,414.90,,39142.00,,16130691.30,,400.00,,14.90,
,123,,Nepal Infrastructure Bank Limited,,834,,264.00,,255.50,,259.00,,105893.00,,27378236.70,,263.00,,-4.00,
,124,,Nepal Insurance Co. Ltd.,,144,,559.00,,526.00,,530.00,,12636.00,,6758637.40,,538.00,,-8.00,
,125,,Nepal Life Insurance Co. Ltd.,,644,,830.00,,795.00,,803.00,,46241.00,,37211694.30,,814.10,,-11.10,
,126,,Nepal Reinsurance Company Limited,,466,,877.00,,854.20,,859.00,,35357.00,,30468379.90,,870.00,,-11.00,
,127,,Nepal SBI Bank Limited,,133,,323.00,,308.00,,314.00,,35570.00,,11102546.30,,318.00,,-4.00,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,105,,1085.00,,1054.00,,1074.00,,14471.00,,15389885.90,,1077.30,,-3.30,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,788,,3223.00,,2881.00,,3130.00,,24113.00,,73124349.40,,2930.00,,200.00,
,130,,Ngadi Group Power Ltd.,,267,,313.00,,303.00,,305.00,,38146.00,,11677209.50,,310.00,,-5.00,
,131,,NIBL Pragati Fund,,12,,9.96,,9.65,,9.96,,7788.00,,77114.85,,9.80,,0.16,
,132,,NIBL Samriddhi Fund -2,,20,,8.35,,8.00,,8.10,,10600.00,,85265.00,,8.19,,-0.09,
,133,,NIC Asia Balanced Fund,,12,,10.90,,10.60,,10.82,,48305.00,,514548.75,,11.04,,-0.22,
,134,,NIC Asia Bank Ltd.,,402,,730.00,,720.20,,720.20,,44090.00,,31879757.10,,722.00,,-1.80,
,135,,NIC Asia Growth Fund,,20,,11.54,,11.07,,11.54,,62055.00,,703703.35,,11.40,,0.14,
,136,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,174,,948.80,,926.00,,948.80,,7096.00,,6633248.00,,929.00,,19.80,
,137,,NIC Asia Select Fund 30,,20,,8.74,,8.43,,8.71,,11725.00,,99745.02,,8.59,,0.12,
,138,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,187,,1135.00,,1101.00,,1110.00,,10408.00,,11562108.00,,1122.00,,-12.00,
,139,,NLG Insurance Company Ltd.,,92,,573.00,,553.80,,564.00,,9672.00,,5419965.50,,565.10,,-1.10,
,140,,NMB  Microfinance Bittiya Sanstha Ltd.,,57,,888.00,,867.00,,883.00,,3925.00,,3432111.50,,890.00,,-7.00,
,141,,NMB 50,,12,,12.95,,12.45,,12.60,,6239.00,,79519.55,,12.80,,-0.20,
,142,,NMB Bank Limited,,196,,275.00,,266.10,,269.00,,24149.00,,6507498.10,,272.00,,-3.00,
,143,,NMB Hybrid Fund L-1,,45,,11.68,,11.55,,11.62,,291214.00,,3390376.79,,11.50,,0.12,
,144,,NRN Infrastructure and Development Limited,,130,,566.00,,546.00,,550.00,,15598.00,,8601190.00,,550.00,,0.00,
,145,,Nyadi Hydropower Limited,,164,,350.80,,339.20,,344.00,,8740.00,,3013670.60,,344.00,,0.00,
,146,,Oriental Hotels Limited,,46,,520.00,,500.00,,514.00,,5678.00,,2904191.10,,510.00,,4.00,
,147,,Panchakanya Mai Hydropower Ltd,,82,,270.00,,258.00,,263.90,,10777.00,,2821568.30,,261.50,,2.40,
,148,,Panchthar Power Compant Limited,,610,,384.00,,356.40,,367.10,,120122.00,,44225308.40,,349.50,,17.60,
,149,,Pokhara Finance Ltd.,,165,,468.00,,440.20,,457.00,,21450.00,,9756684.10,,446.00,,11.00,
,150,,Prabhu  Bank Limited,,396,,224.90,,220.00,,221.90,,69878.00,,15500068.20,,224.50,,-2.60,
,151,,Prabhu Select Fund,,29,,8.57,,8.33,,8.57,,26795.00,,225354.50,,8.48,,0.09,
,152,,Prime Commercial Bank Ltd.,,372,,264.00,,258.00,,261.00,,66962.00,,17399291.30,,261.70,,-0.70,
,153,,Progressive Finance Limited,,576,,326.20,,300.00,,320.00,,114487.00,,35972416.60,,299.00,,21.00,
,154,,Prudential Insurance Co. Ltd.,,196,,437.00,,416.00,,426.00,,25486.00,,10815583.20,,433.10,,-7.10,
,155,,Radhi Bidyut Company Ltd,,295,,610.00,,595.00,,600.00,,26710.00,,16020275.80,,603.00,,-3.00,
,156,,Rastra Utthan Laghubitta Sanstha Limited,,385,,1345.00,,1275.00,,1288.00,,10320.00,,13413525.20,,1345.00,,-57.00,
,157,,Rastriya Beema Company Limited,,26,,14480.00,,13965.00,,14200.00,,284.00,,4027591.00,,14250.00,,-50.00,
,158,,Rastriya Beema Company Limited Promoter Share,,11,,11467.00,,11320.00,,11361.00,,210.00,,2389580.00,,11460.00,,-99.00,
,159,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,211,,289.90,,280.00,,283.00,,38452.00,,10938550.30,,284.90,,-1.90,
,160,,RBB Mutual Fund 1,,16,,8.35,,8.15,,8.21,,10600.00,,87720.00,,8.30,,-0.09,
,161,,Reliance Finance Ltd.,,387,,390.00,,370.00,,382.00,,89240.00,,33969312.90,,370.00,,12.00,
,162,,River Falls Power Limited,,879,,282.00,,255.30,,280.00,,36730.00,,9969195.90,,258.00,,22.00,
,163,,RMDC Laghubitta Bittiya Sanstha Ltd.,,572,,987.20,,945.00,,965.00,,46449.00,,44635568.20,,949.00,,16.00,
,164,,RSDC Laghubitta Bittiya Sanstha Ltd.,,90,,639.00,,624.00,,635.00,,7428.00,,4676827.60,,638.90,,-3.90,
,165,,Ru Ru Jalbidhyut Pariyojana Limited,,26,,884.00,,860.00,,884.00,,1134.00,,983902.00,,877.00,,7.00,
,166,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,39,,1169.00,,1120.00,,1137.00,,1332.00,,1520855.00,,1150.00,,-13.00,
,167,,Sadhana Laghubitta Bittiya Sanstha Limited,,29,,1149.90,,1115.00,,1139.00,,754.00,,850235.60,,1133.20,,5.80,
,168,,Sahas Urja Limited,,505,,537.50,,516.00,,530.00,,20909.00,,11014914.40,,523.10,,6.90,
,169,,Salt Trading Corporation,,227,,4473.70,,4265.00,,4440.00,,5497.00,,24036001.00,,4350.00,,90.00,
,170,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,88,,909.90,,883.00,,907.80,,3836.00,,3435305.40,,918.00,,-10.20,
,171,,Samling Power Company Limited,,280,,559.80,,498.90,,559.80,,28781.00,,15334816.40,,509.00,,50.80,
,172,,Samriddhi Finance Company Limited,,246,,311.10,,297.00,,302.50,,31731.00,,9581640.10,,301.50,,1.00,
,173,,Samudayik Laghubitta Bittiya Sanstha Limited,,13,,1550.00,,1515.50,,1531.20,,753.00,,1157998.20,,1540.00,,-8.80,
,174,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,66,,1175.00,,1150.10,,1162.00,,3831.00,,4448639.40,,1172.00,,-10.00,
,175,,Sanima Bank Limited,,224,,280.00,,274.00,,277.00,,33823.00,,9345925.70,,279.00,,-2.00,
,176,,Sanima Equity Fund,,31,,13.10,,12.85,,12.96,,110833.00,,1444351.76,,12.95,,0.01,
,177,,Sanima Large Cap Fund,,16,,8.50,,8.22,,8.50,,3049.00,,25685.50,,8.45,,0.05,
,178,,Sanima Mai Hydropower Ltd.,,296,,345.00,,337.40,,342.00,,62053.00,,21122183.90,,340.00,,2.00,
,179,,SANJEN JALAVIDHYUT COMPANY LIMITED,,144,,288.00,,278.00,,280.00,,17266.00,,4867752.90,,288.00,,-8.00,
,180,,Saptakoshi Development Bank Ltd,,123,,282.60,,272.00,,282.50,,15408.00,,4259943.70,,276.20,,6.30,
,181,,Shangrila Development Bank Ltd.,,265,,346.30,,334.00,,340.00,,72041.00,,24372835.40,,341.50,,-1.50,
,182,,Shikhar Insurance Co. Ltd.,,209,,945.00,,920.00,,931.00,,15723.00,,14595408.60,,928.00,,3.00,
,183,,Shine Resunga Development Bank Ltd.,,321,,351.00,,335.90,,341.00,,62812.00,,21363199.20,,345.00,,-4.00,
,184,,Shiva Shree Hydropower Ltd,,180,,265.00,,254.00,,260.00,,37656.00,,9748566.70,,259.90,,0.10,
,185,,SHIVAM CEMENTS LTD,,2515,,860.00,,819.40,,828.00,,353429.00,,293227156.10,,848.00,,-20.00,
,186,,Shree Investment Finance Co. Ltd.,,211,,403.00,,376.00,,392.50,,42860.00,,16663817.90,,388.60,,3.90,
,187,,Siddhartha Bank Limited,,225,,341.00,,331.10,,335.00,,34819.00,,11680482.20,,335.50,,-0.50,
,188,,Siddhartha Equity Fund,,15,,9.99,,9.75,,9.99,,48021.00,,475916.22,,9.65,,0.34,
,189,,Siddhartha Investment Growth Scheme - 2,,19,,10.00,,9.80,,9.95,,61000.00,,606040.00,,9.80,,0.15,
,190,,Sindhu Bikash Bank Ltd,,65,,330.00,,320.00,,320.00,,11360.00,,3671283.10,,325.00,,-5.00,
,191,,Singati Hydro Energy Limited,,140,,320.00,,309.20,,315.00,,14196.00,,4458933.80,,320.00,,-5.00,
,192,,Soaltee Hotel Limited,,172,,237.90,,226.00,,227.50,,77279.00,,17639302.20,,234.40,,-6.90,
,193,,Standard Chartered Bank Limited,,322,,487.90,,468.30,,474.60,,40106.00,,19032618.50,,486.00,,-11.40,
,194,,Summit Laghubitta Bittiya Sanstha Limited,,43,,972.00,,941.00,,972.00,,2871.00,,2739103.00,,965.00,,7.00,
,195,,Summit Laghubitta Bittiya Sanstha Limited Promoter Share,,7,,561.00,,561.00,,561.00,,5000.00,,2805000.00,,561.00,,0.00,
,196,,Sunrise Bank Limited,,151,,223.00,,219.00,,222.10,,31011.00,,6851056.50,,223.00,,-0.90,
,197,,Sunrise Bluechip Fund,,6,,8.25,,8.02,,8.25,,1793.00,,14525.23,,8.25,,0.00,
,198,,Sunrise First Mutual Fund,,6,,11.85,,11.46,,11.52,,9700.00,,111661.00,,11.62,,-0.10,
,199,,Support Microfinance Bittiya Sanstha Ltd.,,22,,1510.00,,1451.00,,1459.00,,576.00,,842434.40,,1510.00,,-51.00,
,200,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,183,,894.90,,867.00,,888.00,,9251.00,,8112627.30,,890.00,,-2.00,
,201,,Swabalamban Laghubitta Bittiya Sanstha Limited,,226,,1368.80,,1311.00,,1368.00,,23157.00,,31000102.20,,1342.00,,26.00,
,202,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,12,,1765.00,,1730.00,,1745.00,,229.00,,400805.10,,1765.00,,-20.00,
,203,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,103,,985.00,,963.00,,985.00,,8352.00,,8128262.80,,972.00,,13.00,
,204,,Synergy Power Development Ltd.,,252,,381.40,,364.00,,369.00,,48583.00,,18118066.10,,374.00,,-5.00,
,205,,Taragaon Regency Hotel Limited,,79,,380.00,,356.00,,373.00,,26698.00,,9755220.40,,373.00,,0.00,
,206,,Terhathum Power Company Limited,,152,,501.00,,473.00,,498.00,,14451.00,,7053863.80,,480.00,,18.00,
,207,,Unilever Nepal Limited,,2,,17999.80,,17950.00,,17999.80,,30.00,,538998.00,,18100.00,,-100.20,
,208,,Union Hydropower Limited,,218,,268.90,,256.20,,260.00,,42161.00,,11023101.40,,264.00,,-4.00,
,209,,United IDI Mardi RB Hydropower Limited.,,509,,808.00,,725.40,,780.00,,103503.00,,76009022.90,,806.00,,-26.00,
,210,,United Insurance Co. (Nepal) Ltd.,,165,,442.00,,425.00,,439.00,,21388.00,,9251259.60,,435.00,,4.00,
,211,,United Modi Hydropower Ltd.,,444,,322.00,,309.70,,314.00,,124585.00,,39276418.50,,316.00,,-2.00,
,212,,UNIVERSAL POWER COMPANY LTD,,684,,290.00,,275.10,,281.00,,169759.00,,47494291.10,,284.90,,-3.90,
