"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,24,,Chhimek Laghubitta Bittiya Sanstha Limited,,494,,1143.90,,1112.30,,1118.00,,19144.00,,21595070.10,,1100.00,,18.00,
,25,,Chhyangdi Hydropower Ltd.,,83,,230.80,,215.10,,215.10,,13781.00,,3071304.40,,219.00,,-3.90,
,26,,Chilime Hydropower Company Limited,,124,,395.90,,380.00,,387.00,,16006.00,,6248362.60,,387.50,,-0.50,
,27,,Citizen Investment Trust,,288,,1940.00,,1900.00,,1923.00,,12128.00,,23343191.70,,1914.00,,9.00,
,28,,Citizens Bank International Limited,,162,,190.20,,187.10,,188.00,,34139.00,,6454744.40,,188.00,,0.00,
,29,,Citizens Mutual Fund -1,,3,,8.60,,8.33,,8.60,,500.00,,4235.00,,8.50,,0.10,
,30,,CITIZENS MUTUAL FUND 2,,11,,8.21,,7.97,,8.21,,11200.00,,90492.00,,8.37,,-0.16,
,31,,Civil Bank Debenture 2088,,2,,856.90,,840.10,,856.90,,50.00,,42425.00,,834.30,,22.60,
,32,,Civil Laghubitta Bittiya Sanstha Ltd.,,52,,802.00,,774.20,,790.00,,2342.00,,1840391.60,,798.00,,-8.00,
,33,,Corporate Development Bank Limited,,59,,303.00,,290.00,,293.00,,7975.00,,2366468.20,,301.70,,-8.70,
,34,,Deprosc Laghubitta Bittiya Sanstha Limited,,137,,1005.00,,975.20,,985.10,,8181.00,,8102377.40,,980.10,,5.00,
,35,,Dhaulagiri Laghubitta Bittiya Sanstha Limited,,6,,198.10,,186.80,,198.10,,50.00,,9658.50,,183.20,,14.90,
,36,,Dibyashwori Hydropower Ltd.,,73,,194.00,,181.30,,181.60,,9711.00,,1833025.90,,186.10,,-4.50,
,37,,Dordi Khola Jal Bidyut Company Limited,,129,,272.40,,259.40,,260.00,,6110.00,,1621950.00,,268.00,,-8.00,
,38,,Emerging Nepal Limited,,72,,673.00,,643.00,,650.00,,6668.00,,4340568.00,,648.00,,2.00,
,39,,Everest Bank Limited,,456,,541.50,,528.00,,531.00,,62810.00,,33553650.40,,540.00,,-9.00,
,40,,Excel Development Bank Ltd.,,123,,336.30,,324.00,,329.00,,34108.00,,11240820.00,,325.50,,3.50,
,41,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,209,,688.50,,660.00,,670.00,,22032.00,,14796823.50,,675.00,,-5.00,
,42,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,372,,2800.00,,2725.00,,2735.00,,13651.00,,37625645.00,,2740.00,,-5.00,
,43,,Ganapati Laghubitta Bittiya Sanstha Limited,,14,,843.00,,820.00,,825.00,,419.00,,346502.80,,835.20,,-10.20,
,44,,Garima Bikas Bank Limited,,270,,401.00,,385.00,,387.00,,53684.00,,21150149.00,,394.90,,-7.90,
,45,,"Garima Debenture, 2085",,3,,745.10,,743.10,,743.10,,75.00,,55830.00,,745.10,,-2.00,
,46,,Ghalemdi Hydro Limited,,191,,206.00,,187.00,,196.00,,39366.00,,7672968.40,,191.00,,5.00,
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,223,,1254.40,,1181.00,,1207.00,,11612.00,,14143204.20,,1280.00,,-73.00,
,48,,Global IME Samunnat Scheme-1,,20,,8.49,,8.31,,8.34,,18380.00,,153393.00,,8.40,,-0.06,
,49,,Goodwill Finance Limited,,148,,497.50,,464.00,,476.00,,19812.00,,9568970.80,,473.90,,2.10,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,256,,653.90,,618.40,,632.00,,28096.00,,17732676.40,,656.00,,-24.00,
,51,,Green Development Bank Ltd.,,59,,254.00,,236.00,,243.80,,10205.00,,2515051.90,,250.00,,-6.20,
,52,,Green Ventures Limited,,174,,306.00,,295.10,,295.20,,7569.00,,2266718.80,,303.00,,-7.80,
,53,,GreenLife Hydropower Limited,,113,,265.00,,243.00,,249.00,,9449.00,,2403686.40,,254.00,,-5.00,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,109,,345.90,,332.00,,338.80,,21469.00,,7277700.70,,337.00,,1.80,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,36,,890.40,,850.00,,853.00,,1233.00,,1069014.00,,870.00,,-17.00,
,56,,Gurkhas Finance Ltd.,,516,,584.40,,555.00,,559.00,,90013.00,,51579229.20,,565.00,,-6.00,
,57,,Himal Dolakha Hydropower Company Limited,,727,,187.00,,178.50,,178.80,,235243.00,,42741130.40,,177.00,,1.80,
,58,,Himalaya Urja Bikas Company Limited,,46,,232.80,,220.00,,221.50,,4407.00,,992385.90,,220.30,,1.20,
,59,,Himalayan Bank Limited,,60,,346.00,,340.10,,340.90,,5153.00,,1762120.70,,340.50,,0.40,
,60,,Himalayan Distillery Limited,,508,,3750.00,,3670.00,,3675.00,,15736.00,,58567590.80,,3670.00,,5.00,
,61,,Himalayan Everest Insurance Limited,,193,,393.20,,374.00,,378.00,,31273.00,,12073432.00,,384.00,,-6.00,
,62,,Himalayan Everest Insurance Limited Promoter,,11,,267.20,,247.50,,247.50,,2668.00,,676584.00,,247.00,,0.50,
,63,,Himalayan Hydropower Limited,,174,,233.30,,220.00,,226.50,,11079.00,,2514666.20,,223.00,,3.50,
,64,,Himalayan Power Partner Ltd.,,78,,303.00,,283.00,,283.00,,10336.00,,3024850.00,,292.00,,-9.00,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,58,,100.30,,98.20,,98.20,,34499.00,,3416501.60,,98.90,,-0.70,
,66,,Hydorelectricity Investment and Development Company Ltd,,664,,184.60,,175.00,,177.00,,101984.00,,18350508.50,,176.90,,0.10,
,67,,ICFC Finance Limited,,273,,479.40,,454.00,,458.00,,30745.00,,14409164.30,,461.00,,-3.00,
,68,,IME General Insurance Ltd.,,177,,390.00,,368.00,,374.00,,26538.00,,10137724.20,,376.90,,-2.90,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,52,,969.00,,941.00,,965.00,,1974.00,,1885102.30,,975.90,,-10.90,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,1157,,3749.60,,3477.00,,3645.00,,41083.00,,151613163.70,,3408.90,,236.10,
,71,,Janaki Finance Company Limited,,163,,375.10,,358.00,,360.00,,21055.00,,7791411.10,,368.00,,-8.00,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,31,,1754.40,,1668.20,,1698.70,,1071.00,,1823438.60,,1720.00,,-21.30,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,407,,2894.00,,2790.00,,2790.00,,9216.00,,26184369.80,,2816.00,,-26.00,
,74,,Joshi Hydropower Development Company Ltd,,116,,205.90,,197.00,,198.00,,20850.00,,4185976.10,,202.00,,-4.00,
,75,,Jyoti Bikas Bank Limited,,339,,300.80,,287.00,,289.00,,56743.00,,16774658.30,,295.00,,-6.00,
,76,,Kalika Laghubitta Bittiya Sanstha Ltd,,41,,1005.00,,969.00,,979.00,,1928.00,,1892753.00,,988.90,,-9.90,
,77,,Kalika power Company Ltd,,60,,336.00,,322.10,,326.00,,5800.00,,1907824.20,,321.10,,4.90,
,78,,Kamana Sewa Bikas Bank Limited,,187,,326.40,,315.80,,315.80,,28624.00,,9197374.40,,321.00,,-5.20,
,79,,Karnali Development Bank Limited,,228,,252.80,,237.50,,246.00,,71328.00,,17465147.10,,241.50,,4.50,
,80,,Khanikhola Hydropower Co. Ltd.,,68,,190.00,,181.00,,183.50,,7150.00,,1337300.70,,184.90,,-1.40,
,81,,Kisan Lagubitta Bittiya Sanstha Limited,,11,,933.00,,885.00,,885.00,,553.00,,505697.00,,890.00,,-5.00,
,82,,Kumari Dhanabriddhi Yojana,,21,,8.21,,7.76,,7.92,,4500.00,,35752.00,,7.90,,0.02,
,83,,Kumari Equity Fund,,14,,8.25,,7.94,,8.15,,11450.00,,93277.50,,8.26,,-0.11,
,84,,Laxmi Bank Limited,,85,,212.00,,205.00,,208.00,,23452.00,,4913959.30,,208.00,,0.00,
,85,,Laxmi Equity Fund,,6,,8.10,,8.00,,8.00,,10200.00,,81954.25,,8.00,,0.00,
,86,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,27,,1212.00,,1171.50,,1209.90,,1423.00,,1698248.00,,1214.00,,-4.10,
,87,,Laxmi Unnati Kosh,,5,,8.18,,8.05,,8.18,,2700.00,,22073.00,,7.90,,0.28,
,88,,Liberty Energy Company Limited,,70,,237.50,,222.10,,225.00,,10070.00,,2321520.70,,230.20,,-5.20,
,89,,Life Insurance Corporation (Nepal) Limited,,211,,1354.90,,1254.00,,1324.00,,14865.00,,19460398.40,,1266.90,,57.10,
,90,,Lumbini Bikas Bank Ltd.,,234,,374.50,,362.10,,366.00,,47105.00,,17348461.80,,365.00,,1.00,
,91,,Machhapuchhre Bank Limited,,91,,231.00,,225.00,,228.90,,18518.00,,4220219.50,,229.00,,-0.10,
,92,,Madhya Bhotekoshi Jalavidyut Company Limited,,302,,221.00,,212.00,,212.40,,20546.00,,4447488.00,,213.10,,-0.70,
,93,,Mahalaxmi Bikas Bank Ltd.,,240,,374.90,,361.00,,362.50,,41242.00,,15137150.10,,363.00,,-0.50,
,94,,Mahila Lagubitta Bittiya Sanstha Limited,,84,,4270.00,,4105.00,,4120.00,,1544.00,,6454766.60,,4215.00,,-95.00,
,95,,Mahuli Laghubitta Bittiya Sanstha Limited,,28,,1040.00,,1010.00,,1014.00,,1385.00,,1414454.40,,1024.50,,-10.50,
,96,,Mailung Khola Jal Vidhyut Company Limited,,70,,437.70,,420.00,,420.00,,4550.00,,1941710.00,,425.90,,-5.90,
,97,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,42,,953.70,,912.00,,930.00,,1153.00,,1071994.70,,915.50,,14.50,
,98,,Mandakini Hydropower Limited,,122,,345.50,,323.10,,341.40,,6865.00,,2303237.00,,335.00,,6.40,
,99,,Manjushree Finance Ltd.,,367,,461.40,,440.00,,440.80,,44202.00,,19946725.20,,438.30,,2.50,
,100,,Manushi Laghubitta Bittiya Sanstha Limited,,75,,1198.20,,1077.10,,1197.00,,2279.00,,2579265.80,,1169.30,,27.70,
,101,,Mega Mutual Fund -1,,12,,7.55,,7.27,,7.32,,3500.00,,25841.00,,7.56,,-0.24,
,102,,Mero Microfinance Bittiya Sanstha Ltd.,,85,,825.00,,800.00,,800.00,,5117.00,,4172413.40,,818.00,,-18.00,
,103,,Mirmire Laghubitta Bittya Sanstha Limited,,56,,993.50,,942.00,,942.00,,2762.00,,2657013.50,,975.00,,-33.00,
,104,,Miteri Development Bank Limited,,84,,399.90,,380.00,,385.90,,16342.00,,6373235.40,,393.00,,-7.10,
,105,,Mithila LaghuBitta Bittiya Sanstha Limited,,26,,1157.00,,1117.00,,1140.00,,1159.00,,1314525.00,,1161.00,,-21.00,
,106,,Mountain Energy Nepal Limited,,44,,805.00,,775.00,,775.00,,2743.00,,2155381.00,,790.00,,-15.00,
,107,,Mountain Hydro Nepal Limited,,123,,256.80,,240.00,,240.00,,27781.00,,6894021.50,,249.20,,-9.20,
,108,,Muktinath Bikas Bank Ltd.,,255,,445.00,,421.60,,429.00,,29992.00,,13096875.90,,438.00,,-9.00,
,109,,Multipurpose Finance Company  Limited,,78,,340.00,,328.00,,330.00,,11888.00,,3981759.30,,338.40,,-8.40,
,110,,NABIL BALANCED FUND-2,,8,,9.00,,8.82,,8.90,,18810.00,,167949.20,,8.92,,-0.02,
,111,,Nabil Balanced Fund-3,,36,,8.00,,7.46,,7.46,,35600.00,,269911.24,,7.65,,-0.19,
,112,,Nabil Bank Limited,,636,,842.00,,832.00,,834.00,,37460.00,,31344999.00,,831.10,,2.90,
,113,,Nabil Debenture 2085,,2,,784.00,,784.00,,784.00,,30.00,,23520.00,,800.00,,-16.00,
,114,,Nabil Equity Fund,,20,,8.70,,8.45,,8.45,,29500.00,,251565.02,,8.65,,-0.20,
,115,,Narayani Development Bank Limited,,52,,404.00,,384.00,,398.90,,7928.00,,3112290.20,,390.00,,8.90,
,116,,National Hydro Power Company Limited,,429,,215.00,,204.00,,204.90,,126531.00,,26441704.10,,208.00,,-3.10,
,117,,National Life Insurance Co. Ltd.,,171,,605.00,,588.00,,598.00,,19761.00,,11807439.10,,599.00,,-1.00,
,118,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,31,,799.00,,758.00,,780.00,,1915.00,,1474748.30,,768.90,,11.10,
,119,,Neco Insurance Limited,,98,,739.00,,712.00,,712.00,,5533.00,,4025589.30,,718.00,,-6.00,
,120,,Nepal Bank Limited,,274,,282.50,,273.00,,278.00,,36885.00,,10290945.70,,278.30,,-0.30,
,121,,Nepal Doorsanchar Company Limited,,424,,900.00,,870.10,,880.00,,38986.00,,34500841.30,,884.00,,-4.00,
,122,,Nepal Finance Ltd.,,219,,290.70,,270.00,,273.00,,38614.00,,10847257.00,,275.00,,-2.00,
,123,,Nepal Hydro Developers Ltd.,,51,,344.50,,326.00,,328.00,,10438.00,,3468161.20,,337.80,,-9.80,
,124,,Nepal Infrastructure Bank Limited,,630,,205.00,,199.00,,199.00,,71837.00,,14462660.40,,201.50,,-2.50,
,125,,Nepal Insurance Co. Ltd.,,70,,431.00,,418.70,,420.00,,6725.00,,2847265.70,,425.00,,-5.00,
,126,,Nepal Life Insurance Co. Ltd.,,367,,628.00,,610.00,,612.00,,33623.00,,20817753.10,,619.00,,-7.00,
,127,,Nepal Reinsurance Company Limited,,596,,745.90,,680.00,,690.00,,55159.00,,38892646.20,,683.00,,7.00,
,128,,Nepal SBI Bank Limited,,192,,303.00,,293.50,,300.00,,82123.00,,24560921.50,,308.90,,-8.90,
,129,,Nerude Laghubitta Bittiya Sanstha Limited,,63,,899.00,,855.00,,872.00,,5349.00,,4649618.60,,865.00,,7.00,
,130,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,773,,3330.00,,3111.00,,3267.00,,32591.00,,106239783.80,,3173.50,,93.50,
,131,,Ngadi Group Power Ltd.,,133,,230.00,,224.00,,224.00,,19466.00,,4423415.30,,225.00,,-1.00,
,132,,NIBL Pragati Fund,,6,,8.17,,8.02,,8.03,,16775.00,,134943.25,,8.33,,-0.30,
,133,,NIBL Samriddhi Fund -2,,9,,7.35,,7.21,,7.35,,3165.00,,22932.55,,7.34,,0.01,
,134,,NIC Asia Balanced Fund,,4,,8.55,,8.49,,8.49,,10200.00,,86798.00,,8.46,,0.03,
,135,,NIC Asia Bank Ltd.,,385,,698.00,,678.00,,678.00,,50047.00,,34318453.50,,689.00,,-11.00,
,136,,NIC Asia Flexi CAP Fund,,22,,8.16,,7.80,,8.16,,8475.00,,68472.00,,7.87,,0.29,
,137,,NIC Asia Growth Fund,,3,,9.49,,9.25,,9.49,,500.00,,4656.20,,9.13,,0.36,
,138,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,294,,793.50,,735.00,,744.00,,18217.00,,13588287.80,,778.00,,-34.00,
,139,,NIC Asia Select Fund 30,,16,,8.05,,7.76,,7.90,,39030.00,,312991.50,,7.90,,0.00,
,140,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,193,,1000.00,,972.00,,975.00,,9954.00,,9828606.60,,969.50,,5.50,
,141,,NLG Insurance Company Ltd.,,54,,485.00,,467.50,,475.00,,5895.00,,2815424.60,,476.00,,-1.00,
,142,,NMB  Microfinance Bittiya Sanstha Ltd.,,71,,730.00,,700.00,,701.00,,6153.00,,4383869.10,,720.00,,-19.00,
,143,,NMB 50,,2,,9.77,,9.58,,9.77,,4531.00,,43425.98,,9.40,,0.37,
,144,,NMB Bank Limited,,197,,252.50,,247.50,,247.80,,30701.00,,7631443.70,,248.00,,-0.20,
,145,,NMB Hybrid Fund L-1,,2,,9.31,,9.13,,9.31,,200.00,,1844.00,,8.96,,0.35,
,146,,NRN Infrastructure and Development Limited,,135,,460.00,,435.00,,448.00,,13588.00,,6040721.60,,440.00,,8.00,
,147,,Nyadi Hydropower Limited,,69,,300.00,,286.00,,286.10,,3544.00,,1038648.30,,295.00,,-8.90,
,148,,Oriental Hotels Limited,,29,,490.00,,475.00,,487.00,,4296.00,,2086586.00,,479.00,,8.00,
,149,,Panchakanya Mai Hydropower Ltd,,45,,210.00,,197.00,,204.90,,11886.00,,2411004.50,,203.00,,1.90,
,150,,Panchthar Power Compant Limited,,150,,304.80,,290.00,,295.90,,31553.00,,9418541.20,,299.00,,-3.10,
,151,,People's Power Limited,,643,,222.60,,213.00,,213.00,,27195.00,,5938953.00,,217.50,,-4.50,
,152,,Pokhara Finance Ltd.,,100,,360.00,,345.00,,350.00,,8941.00,,3148288.60,,345.00,,5.00,
,153,,Prabhu  Bank Limited,,364,,224.40,,215.70,,221.70,,94381.00,,20852661.70,,220.00,,1.70,
,154,,Prabhu Select Fund,,12,,7.95,,7.75,,7.81,,8460.00,,66306.50,,7.88,,-0.07,
,155,,Prime Commercial Bank Ltd.,,391,,244.00,,235.30,,238.80,,65554.00,,15693203.90,,240.00,,-1.20,
,156,,Progressive Finance Limited,,147,,300.00,,282.30,,285.00,,17790.00,,5163545.50,,289.00,,-4.00,
,157,,Prudential Insurance Co. Ltd.,,71,,377.00,,363.00,,369.00,,12908.00,,4766792.20,,370.00,,-1.00,
,158,,Radhi Bidyut Company Ltd,,200,,240.00,,227.10,,232.00,,20987.00,,4921297.50,,227.00,,5.00,
,159,,Rapti Hydro And General Construction Limited,,277,,234.00,,219.00,,223.00,,13987.00,,3149150.00,,227.00,,-4.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,96,,975.10,,920.00,,925.00,,2485.00,,2365535.40,,956.00,,-31.00,
,161,,Rastriya Beema Company Limited,,14,,13399.00,,13105.00,,13105.00,,200.00,,2635670.00,,13444.00,,-339.00,
,162,,Rastriya Beema Company Limited Promoter Share,,12,,10499.90,,10256.00,,10291.00,,145.00,,1497850.00,,10603.60,,-312.60,
,163,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,137,,236.10,,224.30,,229.20,,18705.00,,4292325.00,,231.50,,-2.30,
,164,,RBB Mutual Fund 1,,12,,7.66,,7.32,,7.66,,5800.00,,43392.00,,7.32,,0.34,
,165,,Reliance Finance Ltd.,,148,,326.40,,311.00,,311.00,,25843.00,,8278522.10,,318.00,,-7.00,
,166,,Ridi Power Company Limited,,903,,499.00,,464.00,,479.00,,198293.00,,96004355.00,,464.00,,15.00,
,167,,River Falls Power Limited,,177,,239.00,,229.00,,229.00,,6132.00,,1433071.50,,235.00,,-6.00,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,73,,550.20,,535.10,,535.10,,3536.00,,1922986.50,,540.80,,-5.70,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,29,,786.00,,771.00,,772.00,,921.00,,714760.30,,771.00,,1.00,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,19,,1065.90,,1035.10,,1036.00,,630.00,,662233.50,,1045.00,,-9.00,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,30,,996.00,,975.10,,977.00,,998.00,,980425.50,,988.00,,-11.00,
,172,,Sahas Urja Limited,,298,,483.00,,455.00,,470.00,,18802.00,,8816507.70,,463.00,,7.00,
,173,,Salt Trading Corporation,,87,,3800.00,,3650.00,,3695.00,,1827.00,,6800393.50,,3667.00,,28.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,23,,789.90,,767.00,,785.00,,2558.00,,1994594.00,,775.00,,10.00,
,175,,Samling Power Company Limited,,65,,427.00,,410.00,,415.00,,5182.00,,2162148.00,,415.30,,-0.30,
,176,,Samriddhi Finance Company Limited,,199,,278.00,,259.00,,260.00,,31663.00,,8460016.20,,266.00,,-6.00,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,9,,1331.00,,1242.50,,1293.00,,99.00,,128149.70,,1320.00,,-27.00,
,178,,Sanima Bank Limited,,176,,269.00,,265.00,,266.20,,27253.00,,7268606.80,,267.00,,-0.80,
,179,,Sanima Equity Fund,,5,,9.89,,9.70,,9.70,,5250.00,,51863.50,,9.72,,-0.02,
,180,,Sanima Large Cap Fund,,8,,7.70,,7.36,,7.36,,3000.00,,22884.00,,7.64,,-0.28,
,181,,Sanima Mai Hydropower Ltd.,,271,,287.00,,273.60,,278.80,,73462.00,,20403706.60,,282.00,,-3.20,
,182,,SANJEN JALAVIDHYUT COMPANY LIMITED,,98,,235.00,,226.00,,230.00,,10210.00,,2367064.00,,229.90,,0.10,
,183,,Saptakoshi Development Bank Ltd,,58,,237.90,,225.40,,225.40,,13512.00,,3153418.80,,230.00,,-4.60,
,184,,Sayapatri Hydropower Limited,,176,,320.50,,307.30,,310.80,,3785.00,,1183644.00,,314.90,,-4.10,
,185,,Shangrila Development Bank Ltd.,,159,,309.00,,300.00,,303.50,,45449.00,,13845107.60,,303.70,,-0.20,
,186,,Shikhar Insurance Co. Ltd.,,178,,788.00,,764.00,,765.00,,14775.00,,11460264.30,,775.00,,-10.00,
,187,,Shine Resunga Development Bank Ltd.,,350,,331.90,,320.00,,324.00,,76282.00,,24875702.40,,324.90,,-0.90,
,188,,Shiva Shree Hydropower Ltd,,149,,200.00,,188.00,,190.00,,26680.00,,5175918.80,,190.00,,0.00,
,189,,SHIVAM CEMENTS LTD,,1042,,715.00,,669.00,,675.00,,165568.00,,113950475.30,,703.20,,-28.20,
,190,,Shree Investment Finance Co. Ltd.,,105,,342.00,,319.00,,329.90,,15595.00,,5178295.20,,338.00,,-8.10,
,191,,Siddhartha Bank Limited,,156,,329.00,,322.20,,322.20,,36450.00,,11857394.30,,324.90,,-2.70,
,192,,Siddhartha Equity Fund,,4,,8.02,,8.00,,8.02,,11500.00,,92170.00,,8.13,,-0.11,
,193,,Siddhartha Investment Growth Scheme - 2,,2,,8.35,,8.25,,8.35,,7000.00,,57950.00,,8.35,,0.00,
,194,,Sindhu Bikash Bank Ltd,,55,,275.00,,262.00,,262.00,,8279.00,,2240997.50,,270.00,,-8.00,
,195,,Singati Hydro Energy Limited,,116,,248.00,,235.00,,242.00,,10567.00,,2567917.90,,233.30,,8.70,
,196,,Soaltee Hotel Limited,,88,,216.90,,212.00,,212.00,,34237.00,,7297416.10,,213.00,,-1.00,
,197,,Standard Chartered Bank Limited,,118,,428.00,,420.10,,422.00,,11953.00,,5069966.30,,421.00,,1.00,
,198,,Sunrise Bank Limited,,100,,203.90,,200.00,,201.00,,24144.00,,4864009.50,,203.00,,-2.00,
,199,,Sunrise Bluechip Fund,,7,,7.50,,7.35,,7.35,,7120.00,,52730.00,,7.50,,-0.15,
,200,,Sunrise First Mutual Fund,,7,,9.15,,9.00,,9.00,,25041.00,,227153.10,,9.10,,-0.10,
,201,,Support Microfinance Bittiya Sanstha Ltd.,,5,,1310.00,,1235.80,,1235.80,,51.00,,65058.00,,1310.00,,-74.20,
,202,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,65,,735.00,,720.00,,729.00,,3002.00,,2185548.40,,724.00,,5.00,
,203,,Swabalamban Laghubitta Bittiya Sanstha Limited,,231,,1298.00,,1255.00,,1274.00,,16517.00,,21146274.70,,1274.90,,-0.90,
,204,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,11,,1617.00,,1550.40,,1617.00,,200.00,,313824.20,,1601.00,,16.00,
,205,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,64,,888.00,,850.00,,870.00,,3856.00,,3352705.80,,865.00,,5.00,
,206,,Swet-Ganga Hydropower & Construction Limited,,285,,251.00,,228.50,,230.00,,19667.00,,4698507.50,,237.00,,-7.00,
,207,,Synergy Power Development Ltd.,,194,,271.00,,259.60,,261.00,,64524.00,,17126739.60,,262.00,,-1.00,
,208,,Taragaon Regency Hotel Limited,,17,,362.00,,344.00,,355.00,,2764.00,,981158.20,,357.00,,-2.00,
,209,,Terhathum Power Company Limited,,50,,367.10,,345.00,,350.00,,2925.00,,1037372.00,,359.50,,-9.50,
,210,,Unilever Nepal Limited,,13,,20300.00,,19612.00,,19999.90,,160.00,,3203973.00,,20000.00,,-0.10,
,211,,Union Hydropower Limited,,188,,204.80,,194.00,,194.10,,40996.00,,8191025.90,,198.00,,-3.90,
,212,,United IDI Mardi RB Hydropower Limited.,,81,,484.50,,450.80,,450.80,,9046.00,,4244227.10,,456.00,,-5.20,
,213,,United Insurance Co. (Nepal) Ltd.,,63,,369.00,,355.00,,360.00,,10232.00,,3720631.30,,361.00,,-1.00,
,214,,United Modi Hydropower Ltd.,,274,,258.00,,241.00,,250.00,,61141.00,,15239128.00,,243.00,,7.00,
