"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,29,,Citizen Investment Trust,,270,,1896.00,,1845.00,,1875.00,,10963.00,,20591266.40,,1877.90,,-2.90,
,30,,Citizens Bank International Limited,,242,,194.00,,187.20,,191.00,,54942.00,,10426007.20,,191.00,,0.00,
,31,,Citizens Mutual Fund -1,,11,,8.39,,7.49,,8.39,,1100.00,,8701.00,,8.26,,0.13,
,32,,CITIZENS MUTUAL FUND 2,,4,,8.14,,7.84,,7.84,,1000.00,,7962.00,,8.00,,-0.16,
,33,,Civil Bank Debenture 2088,,2,,850.00,,850.00,,850.00,,50.00,,42500.00,,849.90,,0.10,
,34,,Civil Laghubitta Bittiya Sanstha Ltd.,,22,,796.00,,774.00,,790.00,,738.00,,577635.00,,789.00,,1.00,
,35,,Corporate Development Bank Limited,,176,,290.00,,270.60,,288.50,,19650.00,,5560148.90,,265.30,,23.20,
,36,,Deprosc Laghubitta Bittiya Sanstha Limited,,70,,954.80,,931.30,,947.10,,2563.00,,2425068.00,,941.00,,6.10,
,37,,Dibyashwori Hydropower Ltd.,,105,,188.70,,172.00,,183.10,,15220.00,,2756046.80,,174.00,,9.10,
,38,,Dordi Khola Jal Bidyut Company Limited,,146,,258.90,,241.20,,254.00,,12135.00,,3066856.50,,250.00,,4.00,
,39,,Emerging Nepal Limited,,78,,641.80,,579.20,,609.00,,7905.00,,4767100.60,,606.00,,3.00,
,40,,Everest Bank Limited,,380,,552.00,,538.00,,545.00,,62705.00,,34189231.80,,545.20,,-0.20,
,41,,Excel Development Bank Ltd.,,94,,329.00,,312.00,,320.00,,9969.00,,3197422.70,,320.00,,0.00,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,118,,644.90,,620.00,,639.00,,15829.00,,10056612.90,,626.40,,12.60,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,155,,2665.00,,2617.00,,2650.00,,5146.00,,13651264.00,,2652.00,,-2.00,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,17,,843.00,,816.00,,816.40,,295.00,,243875.00,,830.00,,-13.60,
,45,,Garima Bikas Bank Limited,,328,,393.70,,383.00,,388.10,,94157.00,,36549719.60,,389.00,,-0.90,
,46,,"Garima Debenture, 2085",,4,,755.00,,750.00,,750.00,,150.00,,113010.00,,755.00,,-5.00,
,47,,Ghalemdi Hydro Limited,,168,,189.90,,178.20,,185.00,,35411.00,,6515239.60,,177.60,,7.40,
,48,,Global IME Bank Limited Debenture 2086/87,,2,,735.00,,735.00,,735.00,,60.00,,44100.00,,740.10,,-5.10,
,49,,Global IME Laghubitta Bittiya Sanstha Ltd.,,36,,1240.00,,1182.00,,1239.00,,1280.00,,1557850.20,,1205.00,,34.00,
,50,,Global IME Samunnat Scheme-1,,22,,8.48,,8.34,,8.40,,30586.00,,256781.22,,8.40,,0.00,
,51,,Goodwill Finance Limited,,97,,465.00,,441.00,,450.00,,9164.00,,4172623.80,,450.00,,0.00,
,52,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,51,,646.00,,613.30,,646.00,,4621.00,,2910504.90,,624.20,,21.80,
,53,,Green Development Bank Ltd.,,55,,253.00,,231.10,,241.20,,5784.00,,1414673.80,,243.90,,-2.70,
,54,,Green Ventures Limited,,133,,308.20,,294.00,,301.50,,9004.00,,2698679.40,,299.00,,2.50,
,55,,GreenLife Hydropower Limited,,62,,257.00,,235.00,,251.90,,7976.00,,1919908.60,,239.00,,12.90,
,56,,Guheshowori Merchant Bank & Finance Co. Ltd.,,65,,343.90,,326.60,,338.00,,9674.00,,3258922.10,,337.90,,0.10,
,57,,Gurans Laghubitta Bittiya Sanstha Limited,,6,,885.00,,867.30,,867.30,,115.00,,100652.50,,865.00,,2.30,
,58,,Gurkhas Finance Ltd.,,448,,560.00,,521.00,,543.00,,72775.00,,39445600.10,,530.00,,13.00,
,59,,Himal Dolakha Hydropower Company Limited,,390,,178.00,,170.00,,174.00,,79270.00,,13884822.10,,172.80,,1.20,
,60,,Himalaya Urja Bikas Company Limited,,36,,225.40,,213.70,,213.70,,2490.00,,545881.50,,216.90,,-3.20,
,61,,Himalayan Bank Limited,,84,,344.70,,334.10,,336.20,,9808.00,,3310177.60,,340.00,,-3.80,
,62,,Himalayan Distillery Limited,,394,,3586.00,,3517.00,,3560.00,,10917.00,,38832560.40,,3516.00,,44.00,
,63,,Himalayan Everest Insurance Limited,,205,,390.00,,373.50,,382.20,,38180.00,,14561409.60,,385.90,,-3.70,
,64,,Himalayan Everest Insurance Limited Promoter,,10,,251.70,,242.30,,251.10,,2935.00,,730237.00,,242.00,,9.10,
,65,,Himalayan Hydropower Limited,,115,,225.90,,216.00,,224.40,,5912.00,,1313750.30,,219.00,,5.40,
,66,,Himalayan Power Partner Ltd.,,74,,299.90,,280.30,,282.00,,15395.00,,4402253.50,,282.00,,0.00,
,67,,Hydorelectricity Investment and Development Company Limited Promoter,,108,,103.90,,98.00,,100.00,,102022.00,,10368992.00,,100.00,,0.00,
,68,,Hydorelectricity Investment and Development Company Ltd,,519,,177.40,,170.00,,173.00,,83174.00,,14434841.90,,172.00,,1.00,
,69,,ICFC Finance Limited,,221,,457.00,,440.20,,449.00,,27136.00,,12206182.10,,444.00,,5.00,
,70,,IME General Insurance Ltd.,,164,,379.90,,361.00,,372.00,,21692.00,,8100882.80,,366.00,,6.00,
,71,,Infinity Laghubitta Bittiya Sanstha Limited,,31,,935.40,,911.00,,934.70,,1543.00,,1418693.20,,917.10,,17.60,
,72,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,140,,3149.00,,3021.00,,3105.00,,3045.00,,9447897.00,,3044.90,,60.10,
,73,,Janaki Finance Company Limited,,99,,375.00,,361.00,,366.00,,10496.00,,3876147.90,,368.00,,-2.00,
,74,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,27,,1699.00,,1619.00,,1660.00,,670.00,,1116770.00,,1650.00,,10.00,
,75,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,185,,2653.00,,2570.00,,2650.00,,3934.00,,10337815.00,,2590.00,,60.00,
,76,,Joshi Hydropower Development Company Ltd,,171,,197.00,,183.30,,197.00,,22978.00,,4431443.50,,185.90,,11.10,
,77,,Jyoti Bikas Bank Limited,,279,,294.70,,282.00,,287.50,,33104.00,,9544026.20,,285.10,,2.40,
,78,,Kalika Laghubitta Bittiya Sanstha Ltd,,19,,949.00,,908.10,,949.00,,693.00,,639003.70,,911.00,,38.00,
,79,,Kalika power Company Ltd,,53,,323.00,,314.60,,320.00,,4836.00,,1544814.00,,318.00,,2.00,
,80,,Kamana Sewa Bikas Bank Limited,,179,,324.50,,313.60,,319.00,,22066.00,,7058678.80,,319.90,,-0.90,
,81,,Karnali Development Bank Limited,,375,,243.50,,214.00,,240.00,,87084.00,,19918386.70,,222.00,,18.00,
,82,,Khanikhola Hydropower Co. Ltd.,,74,,185.00,,178.00,,178.00,,12941.00,,2342252.90,,180.00,,-2.00,
,83,,Kisan Lagubitta Bittiya Sanstha Limited,,9,,880.00,,877.00,,877.00,,365.00,,320472.50,,868.00,,9.00,
,84,,Kumari Dhanabriddhi Yojana,,13,,8.07,,7.92,,7.95,,10400.00,,82529.00,,8.05,,-0.10,
,85,,Kumari Equity Fund,,20,,8.22,,8.00,,8.19,,42353.00,,345695.85,,8.06,,0.13,
,86,,Laxmi Bank Limited,,116,,211.00,,201.80,,206.00,,31319.00,,6512413.80,,208.00,,-2.00,
,87,,Laxmi Equity Fund,,2,,8.00,,8.00,,8.00,,200.00,,1600.00,,7.95,,0.05,
,88,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,19,,1200.00,,1180.00,,1200.00,,1294.00,,1543140.40,,1195.90,,4.10,
,89,,Laxmi Unnati Kosh,,5,,8.31,,8.29,,8.29,,4199.00,,34868.70,,8.32,,-0.03,
,90,,Liberty Energy Company Limited,,89,,229.00,,219.00,,227.00,,12665.00,,2818402.00,,218.30,,8.70,
,91,,Life Insurance Corporation (Nepal) Limited,,59,,1270.00,,1231.00,,1256.00,,2651.00,,3328652.90,,1245.90,,10.10,
,92,,Lumbini Bikas Bank Ltd.,,225,,367.00,,353.80,,363.00,,42189.00,,15269150.20,,357.90,,5.10,
,93,,Machhapuchhre Bank Limited,,130,,236.00,,226.00,,229.00,,26194.00,,6013304.40,,232.00,,-3.00,
,94,,Madhya Bhotekoshi Jalavidyut Company Limited,,232,,215.00,,204.20,,211.00,,16098.00,,3396760.70,,205.50,,5.50,
,95,,Mahalaxmi Bikas Bank Ltd.,,242,,364.00,,352.00,,360.00,,39810.00,,14303522.60,,356.00,,4.00,
,96,,Mahila Lagubitta Bittiya Sanstha Limited,,74,,4050.00,,3970.00,,3980.00,,1957.00,,7831984.80,,4000.00,,-20.00,
,97,,Mahuli Laghubitta Bittiya Sanstha Limited,,39,,1050.00,,994.00,,994.00,,1588.00,,1599806.20,,1030.00,,-36.00,
,98,,Mailung Khola Jal Vidhyut Company Limited,,45,,433.80,,409.00,,426.90,,2968.00,,1256969.00,,415.00,,11.90,
,99,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,19,,853.10,,810.50,,820.00,,424.00,,350647.50,,805.00,,15.00,
,100,,Mandakini Hydropower Limited,,110,,345.00,,325.00,,345.00,,5855.00,,1930022.90,,338.00,,7.00,
,101,,Manjushree Finance Ltd.,,203,,429.30,,408.70,,420.00,,24545.00,,10330609.70,,417.00,,3.00,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,20,,1090.00,,1027.00,,1089.00,,290.00,,308083.00,,1029.90,,59.10,
,103,,Mega Mutual Fund -1,,22,,7.53,,7.19,,7.20,,20600.00,,150017.00,,7.33,,-0.13,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,60,,804.00,,781.00,,797.00,,3585.00,,2849759.80,,792.00,,5.00,
,105,,Mirmire Laghubitta Bittya Sanstha Limited,,20,,968.90,,942.00,,946.00,,687.00,,654701.00,,961.00,,-15.00,
,106,,Miteri Development Bank Limited,,72,,394.00,,379.00,,385.00,,14181.00,,5495057.50,,385.50,,-0.50,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,6,,1139.90,,1120.00,,1139.90,,256.00,,288958.10,,1140.00,,-0.10,
,108,,Mountain Energy Nepal Limited,,62,,787.40,,755.00,,787.40,,8369.00,,6459562.00,,761.00,,26.40,
,109,,Mountain Hydro Nepal Limited,,88,,244.70,,231.00,,231.20,,21381.00,,5086535.40,,237.00,,-5.80,
,110,,Muktinath Bikas Bank Ltd.,,277,,440.00,,426.00,,433.00,,33803.00,,14687911.90,,429.00,,4.00,
,111,,Multipurpose Finance Company  Limited,,95,,329.00,,316.70,,321.00,,20412.00,,6588922.30,,325.00,,-4.00,
,112,,NABIL BALANCED FUND-2,,21,,8.51,,8.33,,8.45,,25550.00,,214671.00,,8.65,,-0.20,
,113,,Nabil Balanced Fund-3,,9,,7.90,,7.60,,7.90,,15375.00,,119447.00,,7.60,,0.30,
,114,,Nabil Bank Limited,,820,,844.00,,825.00,,830.00,,67918.00,,56617593.10,,835.00,,-5.00,
,115,,Nabil Equity Fund,,17,,9.18,,8.93,,9.13,,34771.00,,315149.47,,9.00,,0.13,
,116,,Narayani Development Bank Limited,,28,,386.90,,377.00,,385.00,,4867.00,,1852624.00,,373.00,,12.00,
,117,,National Hydro Power Company Limited,,473,,206.00,,195.00,,203.90,,122014.00,,24595083.20,,197.80,,6.10,
,118,,National Life Insurance Co. Ltd.,,134,,575.90,,555.30,,568.00,,15077.00,,8517842.60,,565.00,,3.00,
,119,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,11,,754.00,,741.00,,754.00,,637.00,,476432.00,,753.90,,0.10,
,120,,Neco Insurance Limited,,85,,725.00,,695.00,,719.00,,9030.00,,6455984.60,,707.00,,12.00,
,121,,Nepal Bank Limited,,299,,286.00,,278.10,,278.20,,39298.00,,11018304.80,,281.00,,-2.80,
,122,,Nepal Doorsanchar Company Limited,,547,,893.00,,855.00,,870.00,,42072.00,,36873092.20,,869.00,,1.00,
,123,,Nepal Finance Ltd.,,182,,276.00,,255.00,,265.00,,25546.00,,6785715.00,,265.90,,-0.90,
,124,,Nepal Hydro Developers Ltd.,,54,,330.00,,315.00,,326.00,,9425.00,,3039917.70,,320.00,,6.00,
,125,,Nepal Infrastructure Bank Limited,,655,,210.00,,197.00,,204.00,,74843.00,,15185065.70,,200.90,,3.10,
,126,,Nepal Insurance Co. Ltd.,,78,,435.00,,407.00,,421.00,,8652.00,,3642403.70,,419.20,,1.80,
,127,,Nepal Life Insurance Co. Ltd.,,397,,632.00,,607.00,,619.00,,27439.00,,16983882.30,,609.00,,10.00,
,128,,Nepal Reinsurance Company Limited,,393,,656.40,,614.00,,649.90,,39889.00,,25458180.30,,624.00,,25.90,
,129,,Nepal SBI Bank Limited,,118,,297.60,,288.50,,294.60,,35141.00,,10330788.70,,293.90,,0.70,
,130,,Nerude Laghubitta Bittiya Sanstha Limited,,36,,869.00,,840.00,,866.90,,2424.00,,2080412.50,,872.00,,-5.10,
,131,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,176,,2981.00,,2865.00,,2910.00,,5712.00,,16587559.00,,2872.50,,37.50,
,132,,Ngadi Group Power Ltd.,,126,,224.40,,215.00,,218.00,,14114.00,,3111137.00,,220.00,,-2.00,
,133,,NIBL Pragati Fund,,4,,8.42,,8.10,,8.34,,4900.00,,40130.00,,8.20,,0.14,
,134,,NIBL Samriddhi Fund -2,,4,,7.50,,7.35,,7.35,,3100.00,,23165.00,,7.46,,-0.11,
,135,,NIC Asia Balanced Fund,,7,,8.76,,8.65,,8.74,,6050.00,,52861.00,,8.60,,0.14,
,136,,NIC Asia Bank Ltd.,,532,,702.00,,684.00,,693.60,,52344.00,,36410432.70,,695.00,,-1.40,
,137,,NIC Asia Flexi CAP Fund,,9,,8.10,,8.00,,8.00,,2000.00,,16030.00,,8.00,,0.00,
,138,,NIC Asia Growth Fund,,9,,9.28,,9.10,,9.15,,25880.00,,236940.60,,9.04,,0.11,
,139,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,110,,779.00,,735.00,,759.00,,5252.00,,3958443.00,,749.80,,9.20,
,140,,NIC Asia Select Fund 30,,24,,7.95,,7.75,,7.75,,54475.00,,422958.75,,7.89,,-0.14,
,141,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,106,,959.00,,934.00,,946.00,,4142.00,,3931118.00,,931.00,,15.00,
,142,,NLG Insurance Company Ltd.,,47,,477.00,,461.00,,467.00,,15888.00,,7549676.60,,467.80,,-0.80,
,143,,NMB  Microfinance Bittiya Sanstha Ltd.,,26,,714.00,,700.00,,708.40,,1263.00,,893899.70,,701.70,,6.70,
,144,,NMB Bank Limited,,206,,251.00,,241.00,,247.00,,29667.00,,7336496.60,,249.00,,-2.00,
,145,,NMB Hybrid Fund L-1,,6,,9.25,,9.15,,9.20,,15218.00,,139798.05,,9.20,,0.00,
,146,,NRN Infrastructure and Development Limited,,83,,435.50,,420.00,,433.00,,10056.00,,4313399.30,,421.00,,12.00,
,147,,Nyadi Hydropower Limited,,56,,297.00,,279.00,,292.90,,2274.00,,654912.10,,288.20,,4.70,
,148,,Oriental Hotels Limited,,27,,473.00,,447.90,,471.90,,3820.00,,1739686.00,,465.00,,6.90,
,149,,Panchakanya Mai Hydropower Ltd,,54,,208.00,,186.20,,193.20,,9287.00,,1830111.90,,190.00,,3.20,
,150,,Panchthar Power Compant Limited,,97,,291.90,,274.00,,290.00,,19320.00,,5481040.30,,284.00,,6.00,
,151,,People's Power Limited,,649,,225.20,,213.00,,219.80,,19520.00,,4280323.00,,220.80,,-1.00,
,152,,Pokhara Finance Ltd.,,77,,349.30,,335.00,,338.00,,6443.00,,2206625.20,,340.00,,-2.00,
,153,,Prabhu  Bank Limited,,448,,227.00,,220.00,,222.50,,81043.00,,18128457.40,,223.00,,-0.50,
,154,,Prabhu Select Fund,,9,,8.00,,7.69,,7.99,,4000.00,,31360.00,,7.86,,0.13,
,155,,Prime Commercial Bank Ltd.,,424,,243.00,,235.20,,241.50,,74439.00,,17870839.70,,236.90,,4.60,
,156,,Prime Commercial Bank Promoter Share,,1,,146.00,,146.00,,146.00,,18290.00,,2670340.00,,146.00,,0.00,
,157,,Progressive Finance Limited,,110,,291.30,,276.10,,281.00,,11792.00,,3367364.40,,283.10,,-2.10,
,158,,Prudential Insurance Co. Ltd.,,49,,370.00,,356.00,,360.00,,8358.00,,3022919.00,,363.90,,-3.90,
,159,,Radhi Bidyut Company Ltd,,139,,225.00,,214.30,,220.00,,21502.00,,4747940.50,,217.00,,3.00,
,160,,Rapti Hydro And General Construction Limited,,157,,221.40,,211.50,,220.00,,4035.00,,877813.00,,217.10,,2.90,
,161,,Rastra Utthan Laghubitta Sanstha Limited,,108,,930.00,,890.00,,910.00,,2948.00,,2686880.00,,920.10,,-10.10,
,162,,Rastriya Beema Company Limited,,12,,13250.00,,12900.00,,12900.00,,140.00,,1817700.00,,13100.00,,-200.00,
,163,,Rastriya Beema Company Limited Promoter Share,,5,,10630.00,,10447.00,,10630.00,,60.00,,633550.00,,10659.80,,-29.80,
,164,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,118,,230.00,,223.00,,224.00,,16215.00,,3661384.80,,227.00,,-3.00,
,165,,RBB Mutual Fund 1,,11,,7.55,,7.40,,7.55,,23850.00,,177149.50,,7.54,,0.01,
,166,,Reliance Finance Ltd.,,112,,325.00,,309.00,,317.00,,16808.00,,5351812.40,,316.10,,0.90,
,167,,Ridi Power Company Limited,,448,,470.00,,453.00,,458.50,,112547.00,,51995858.70,,458.80,,-0.30,
,168,,River Falls Power Limited,,127,,230.80,,218.60,,222.00,,9119.00,,2057050.60,,226.30,,-4.30,
,169,,RSDC Laghubitta Bittiya Sanstha Ltd.,,63,,528.30,,505.10,,526.00,,5568.00,,2880211.00,,514.90,,11.10,
,170,,Ru Ru Jalbidhyut Pariyojana Limited,,30,,800.00,,768.40,,769.10,,1042.00,,822301.00,,784.00,,-14.90,
,171,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,16,,1019.00,,994.00,,994.00,,281.00,,284163.40,,1035.00,,-41.00,
,172,,Sadhana Laghubitta Bittiya Sanstha Limited,,12,,987.00,,955.00,,955.00,,272.00,,261817.00,,950.00,,5.00,
,173,,Sahas Urja Limited,,213,,455.00,,434.20,,443.80,,16890.00,,7471965.90,,441.00,,2.80,
,174,,Salt Trading Corporation,,54,,3680.00,,3552.00,,3575.00,,1658.00,,5979407.70,,3638.00,,-63.00,
,175,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,12,,753.90,,735.00,,738.90,,528.00,,391921.00,,740.00,,-1.10,
,176,,Samling Power Company Limited,,45,,432.00,,409.00,,419.00,,5621.00,,2372092.70,,416.00,,3.00,
,177,,Samriddhi Finance Company Limited,,247,,278.00,,256.50,,262.90,,44459.00,,11802027.20,,261.10,,1.80,
,178,,Samudayik Laghubitta Bittiya Sanstha Limited,,13,,1264.00,,1190.00,,1264.00,,282.00,,343608.40,,1239.50,,24.50,
,179,,Sanima Bank Limited,,332,,277.00,,263.70,,269.90,,49519.00,,13397364.30,,272.00,,-2.10,
,180,,Sanima Equity Fund,,2,,9.96,,9.96,,9.96,,10100.00,,100596.00,,9.94,,0.02,
,181,,Sanima Large Cap Fund,,4,,7.26,,7.12,,7.26,,400.00,,2884.00,,7.25,,0.01,
,182,,Sanima Mai Hydropower Ltd.,,172,,277.50,,268.10,,270.40,,29718.00,,8136387.90,,274.70,,-4.30,
,183,,SANJEN JALAVIDHYUT COMPANY LIMITED,,63,,231.00,,223.00,,226.50,,7349.00,,1653424.40,,227.00,,-0.50,
,184,,Saptakoshi Development Bank Ltd,,104,,238.60,,221.00,,230.00,,14482.00,,3358266.50,,225.00,,5.00,
,185,,Sayapatri Hydropower Limited,,500,,324.00,,301.00,,314.90,,8948.00,,2744784.00,,312.00,,2.90,
,186,,Shangri-la Development Bank Debenture 2087,,1,,777.50,,777.50,,777.50,,100.00,,77750.00,,791.40,,-13.90,
,187,,Shangrila Development Bank Ltd.,,136,,307.00,,294.00,,302.90,,27929.00,,8405607.60,,298.00,,4.90,
,188,,Shikhar Insurance Co. Ltd.,,127,,760.00,,732.00,,746.00,,11288.00,,8435749.30,,734.00,,12.00,
,189,,Shine Resunga Development Bank Ltd.,,317,,318.00,,304.00,,315.00,,75943.00,,23763730.70,,310.00,,5.00,
,190,,Shiva Shree Hydropower Ltd,,93,,186.80,,177.00,,183.10,,14746.00,,2708239.20,,180.00,,3.10,
,191,,SHIVAM CEMENTS LTD,,798,,705.00,,680.00,,685.00,,113720.00,,78560214.60,,699.00,,-14.00,
,192,,Shree Investment Finance Co. Ltd.,,86,,325.00,,313.00,,319.00,,18434.00,,5852108.50,,313.00,,6.00,
,193,,Siddhartha Bank Limited,,217,,330.00,,318.10,,324.00,,39206.00,,12699910.20,,322.90,,1.10,
,194,,Siddhartha Equity Fund,,14,,8.47,,8.25,,8.44,,46800.00,,390960.00,,8.36,,0.08,
,195,,Siddhartha Investment Growth Scheme - 2,,3,,8.40,,8.24,,8.39,,1200.00,,9919.00,,8.25,,0.14,
,196,,Sindhu Bikash Bank Ltd,,51,,277.70,,261.00,,274.00,,7336.00,,1980944.30,,266.00,,8.00,
,197,,Singati Hydro Energy Limited,,43,,239.20,,225.10,,235.00,,1825.00,,425792.00,,230.00,,5.00,
,198,,Soaltee Hotel Limited,,76,,215.00,,210.00,,212.00,,21142.00,,4503368.60,,209.10,,2.90,
,199,,Standard Chartered Bank Limited,,100,,426.00,,413.50,,420.50,,11285.00,,4747334.00,,418.00,,2.50,
,200,,Sunrise Bank Limited,,106,,205.80,,202.60,,204.60,,23788.00,,4852789.40,,203.50,,1.10,
,201,,Sunrise Bluechip Fund,,6,,7.44,,7.30,,7.44,,11890.00,,88183.00,,7.44,,0.00,
,202,,Sunrise First Mutual Fund,,19,,9.00,,8.91,,9.00,,55100.00,,492866.10,,9.00,,0.00,
,203,,Support Microfinance Bittiya Sanstha Ltd.,,4,,1280.00,,1254.40,,1254.40,,54.00,,68212.00,,1247.40,,7.00,
,204,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,58,,734.00,,708.00,,733.00,,3267.00,,2343953.00,,710.00,,23.00,
,205,,Swabalamban Laghubitta Bittiya Sanstha Limited,,145,,1231.00,,1190.00,,1224.00,,8300.00,,10058820.70,,1210.00,,14.00,
,206,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,3,,1560.00,,1536.00,,1560.00,,173.00,,266388.00,,1548.00,,12.00,
,207,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,59,,850.00,,820.00,,834.00,,4815.00,,4003879.00,,837.00,,-3.00,
,208,,Swet-Ganga Hydropower & Construction Limited,,149,,227.40,,215.00,,223.00,,4784.00,,1070473.50,,218.00,,5.00,
,209,,Synergy Power Development Ltd.,,128,,273.50,,252.00,,259.00,,35983.00,,9324901.50,,258.00,,1.00,
,210,,Taragaon Regency Hotel Limited,,46,,358.50,,338.10,,350.00,,7544.00,,2638540.80,,358.50,,-8.50,
,211,,Terhathum Power Company Limited,,50,,353.70,,335.00,,350.00,,4086.00,,1407406.80,,339.80,,10.20,
,212,,Unilever Nepal Limited,,6,,18364.00,,18100.00,,18300.00,,60.00,,1098280.00,,18004.00,,296.00,
,213,,Union Hydropower Limited,,215,,194.90,,184.00,,191.00,,43103.00,,8186117.50,,185.00,,6.00,
,214,,United IDI Mardi RB Hydropower Limited.,,106,,462.00,,430.00,,454.00,,14515.00,,6499214.80,,433.00,,21.00,
,215,,United Insurance Co. (Nepal) Ltd.,,53,,363.00,,345.00,,357.00,,6380.00,,2264494.50,,354.00,,3.00,
