"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,117,,Nepal Bank Limited,,184,,277.00,,270.00,,273.00,,18365.00,,5047632.40,,272.00,,1.00,
,118,,Nepal Doorsanchar Company Limited,,181,,820.00,,809.10,,815.00,,8434.00,,6855032.80,,810.00,,5.00,
,119,,Nepal Finance Ltd.,,61,,258.00,,249.10,,249.20,,9618.00,,2417919.30,,254.00,,-4.80,
,120,,Nepal Hydro Developers Ltd.,,20,,322.50,,298.10,,301.10,,3746.00,,1181801.80,,310.00,,-8.90,
,121,,Nepal Infrastructure Bank Limited,,464,,187.40,,182.50,,186.90,,40332.00,,7477471.30,,186.00,,0.90,
,122,,Nepal Insurance Co. Ltd.,,43,,399.90,,391.00,,392.00,,3260.00,,1288224.10,,394.00,,-2.00,
,123,,Nepal Life Insurance Co. Ltd.,,258,,586.00,,579.00,,582.00,,18647.00,,10845819.90,,581.00,,1.00,
,124,,Nepal Reinsurance Company Limited,,135,,586.00,,572.40,,581.00,,9185.00,,5324602.00,,582.00,,-1.00,
,125,,Nepal SBI Bank Limited,,55,,275.00,,264.70,,273.00,,14198.00,,3797989.10,,275.00,,-2.00,
,126,,Nerude Laghubitta Bittiya Sanstha Limited,,26,,844.00,,823.00,,844.00,,999.00,,826067.00,,838.00,,6.00,
,127,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,118,,2888.00,,2780.00,,2800.00,,3855.00,,10833149.00,,2832.00,,-32.00,
,128,,Ngadi Group Power Ltd.,,75,,214.00,,209.10,,210.00,,4956.00,,1047462.40,,209.00,,1.00,
,129,,NIBL Pragati Fund,,4,,8.23,,7.94,,8.23,,2929.00,,23433.26,,7.94,,0.29,
,130,,NIBL Samriddhi Fund -2,,8,,7.15,,6.99,,7.15,,1310.00,,9248.50,,7.07,,0.08,
,131,,NIC Asia Balanced Fund,,17,,10.37,,10.20,,10.37,,62580.00,,648705.60,,10.17,,0.20,
,132,,NIC Asia Bank Limted Promoter Share,,2,,385.20,,385.20,,385.20,,2000.00,,860000.00,,385.20,,0.00,
,133,,NIC Asia Bank Ltd.,,131,,614.00,,610.00,,610.00,,9862.00,,6030662.80,,609.90,,0.10,
,134,,NIC Asia Flexi CAP Fund,,22,,8.01,,7.80,,7.90,,2900.00,,22890.14,,7.91,,-0.01,
,135,,NIC Asia Growth Fund,,7,,10.60,,10.46,,10.48,,10270.00,,108215.15,,10.43,,0.05,
,136,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,55,,720.00,,706.00,,718.00,,1132.00,,810408.60,,720.00,,-2.00,
,137,,NIC Asia Select Fund 30,,7,,7.80,,7.70,,7.80,,16600.00,,129362.00,,7.75,,0.05,
,138,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,29,,918.00,,902.00,,911.10,,2303.00,,2099637.60,,910.00,,1.10,
,139,,NLG Insurance Company Ltd.,,19,,460.00,,441.20,,450.00,,915.00,,413946.50,,450.00,,0.00,
,140,,NMB  Microfinance Bittiya Sanstha Ltd.,,11,,685.00,,672.00,,672.00,,722.00,,490989.00,,692.00,,-20.00,
,141,,NMB Bank Limited,,90,,236.00,,234.00,,235.00,,9152.00,,2149825.00,,232.10,,2.90,
,142,,NRN Infrastructure and Development Limited,,33,,424.30,,412.00,,412.00,,1187.00,,498031.50,,423.90,,-11.90,
,143,,Nyadi Hydropower Limited,,45,,264.00,,251.00,,261.00,,500.00,,129916.00,,264.60,,-3.60,
,144,,Oriental Hotels Limited,,4,,455.00,,446.00,,455.00,,70.00,,31390.00,,455.00,,0.00,
,145,,Panchakanya Mai Hydropower Ltd,,16,,179.00,,176.00,,176.00,,2235.00,,395513.00,,177.00,,-1.00,
,146,,Panchthar Power Compant Limited,,16,,271.00,,266.70,,268.50,,2065.00,,556724.50,,269.40,,-0.90,
,147,,People's Power Limited,,296,,256.00,,230.20,,230.20,,7417.00,,1710688.40,,255.70,,-25.50,
,148,,Pokhara Finance Ltd.,,24,,334.00,,327.00,,330.00,,1650.00,,543606.20,,336.00,,-6.00,
,149,,Prabhu  Bank Limited,,269,,207.00,,200.00,,207.00,,129702.00,,26107528.10,,199.90,,7.10,
,150,,Prabhu Select Fund,,12,,7.75,,7.59,,7.66,,2600.00,,19891.00,,7.72,,-0.06,
,151,,Prime Commercial Bank Ltd.,,366,,223.00,,216.60,,221.50,,73724.00,,16281047.30,,221.00,,0.50,
,152,,Progressive Finance Limited,,75,,278.70,,258.00,,263.00,,9946.00,,2641214.40,,268.00,,-5.00,
,153,,Prudential Insurance Co. Ltd.,,13,,345.00,,338.20,,345.00,,2265.00,,767279.00,,342.00,,3.00,
,154,,Radhi Bidyut Company Ltd,,57,,215.00,,211.00,,212.00,,5172.00,,1098142.50,,214.00,,-2.00,
,155,,Rapti Hydro And General Construction Limited,,183,,222.30,,214.00,,218.00,,3480.00,,754879.00,,222.00,,-4.00,
,156,,Rastra Utthan Laghubitta Sanstha Limited,,48,,940.00,,912.00,,931.00,,620.00,,577750.00,,930.00,,1.00,
,157,,Rastriya Beema Company Limited,,11,,12824.00,,12575.00,,12790.00,,110.00,,1389070.00,,12610.00,,180.00,
,158,,Rastriya Beema Company Limited Promoter Share,,8,,10303.00,,10105.00,,10249.00,,140.00,,1429270.00,,10101.00,,148.00,
,159,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,77,,217.10,,215.90,,216.20,,9348.00,,2024700.70,,218.30,,-2.10,
,160,,RBB Mutual Fund 1,,5,,7.50,,7.36,,7.40,,2600.00,,19303.00,,7.31,,0.09,
,161,,Reliance Finance Ltd.,,65,,313.70,,303.10,,305.00,,7061.00,,2167057.70,,320.10,,-15.10,
,162,,Ridi Power Company Limited,,220,,466.90,,455.00,,459.80,,49256.00,,22699803.70,,458.00,,1.80,
,163,,River Falls Power Limited,,128,,230.00,,223.40,,224.00,,5419.00,,1229366.50,,230.40,,-6.40,
,164,,RSDC Laghubitta Bittiya Sanstha Ltd.,,28,,486.00,,477.20,,486.00,,953.00,,460777.50,,485.00,,1.00,
,165,,Ru Ru Jalbidhyut Pariyojana Limited,,11,,776.90,,761.10,,775.00,,166.00,,128059.00,,788.00,,-13.00,
,166,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,8,,980.00,,970.00,,970.00,,185.00,,179932.50,,985.00,,-15.00,
,167,,Sadhana Laghubitta Bittiya Sanstha Limited,,15,,960.00,,933.00,,935.00,,167.00,,157060.40,,950.00,,-15.00,
,168,,Sahas Urja Limited,,127,,426.00,,420.30,,421.00,,2570.00,,1086673.90,,430.00,,-9.00,
,169,,Salt Trading Corporation,,24,,3488.00,,3406.00,,3435.00,,373.00,,1285154.00,,3425.00,,10.00,
,170,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,8,,744.00,,718.00,,718.00,,524.00,,382104.00,,744.00,,-26.00,
,171,,Samling Power Company Limited,,18,,424.00,,413.00,,424.00,,1072.00,,446868.00,,421.00,,3.00,
,172,,Samriddhi Finance Company Limited,,38,,251.00,,244.00,,246.00,,4594.00,,1138824.00,,248.00,,-2.00,
,173,,Samudayik Laghubitta Bittiya Sanstha Limited,,5,,1270.00,,1265.00,,1266.00,,56.00,,70902.30,,1290.00,,-24.00,
,174,,Sanima Bank Limited,,131,,255.00,,248.10,,252.00,,25456.00,,6450787.60,,246.10,,5.90,
,175,,Sanima Equity Fund,,1,,9.70,,9.70,,9.70,,500.00,,4850.00,,9.60,,0.10,
,176,,Sanima Large Cap Fund,,3,,7.26,,7.26,,7.26,,999.00,,7252.74,,7.40,,-0.14,
,177,,Sanima Mai Hydropower Ltd.,,74,,255.00,,250.00,,252.00,,17646.00,,4448821.80,,253.00,,-1.00,
,178,,SANJEN JALAVIDHYUT COMPANY LIMITED,,39,,220.00,,216.00,,218.00,,2680.00,,583698.50,,220.00,,-2.00,
,179,,Saptakoshi Development Bank Ltd,,21,,219.00,,212.20,,218.00,,2430.00,,521233.00,,219.00,,-1.00,
,180,,Sayapatri Hydropower Limited,,98,,214.20,,194.80,,214.20,,950.00,,202785.00,,0.00,,19.40,
,181,,Shangrila Development Bank Ltd.,,40,,292.00,,285.10,,287.50,,9169.00,,2643551.00,,290.00,,-2.50,
,182,,Shikhar Insurance Co. Ltd.,,73,,713.90,,703.00,,703.00,,3296.00,,2334582.80,,712.00,,-9.00,
,183,,Shine Resunga Development Bank Ltd.,,47,,286.00,,280.50,,281.50,,3805.00,,1078373.50,,283.10,,-1.60,
,184,,Shiva Shree Hydropower Ltd,,39,,176.00,,171.10,,173.20,,5030.00,,876130.50,,174.50,,-1.30,
,185,,SHIVAM CEMENTS LTD,,224,,652.00,,640.00,,641.50,,21795.00,,14067576.10,,650.00,,-8.50,
,186,,Shree Investment Finance Co. Ltd.,,28,,314.00,,303.60,,311.80,,2253.00,,692955.90,,314.00,,-2.20,
,187,,Siddhartha Bank Limited,,95,,307.00,,296.00,,305.50,,14845.00,,4520421.80,,302.00,,3.50,
,188,,Siddhartha Equity Fund,,3,,8.40,,8.24,,8.40,,4100.00,,33960.00,,8.56,,-0.16,
,189,,Siddhartha Investment Growth Scheme - 2,,8,,8.36,,8.05,,8.05,,12275.00,,99150.75,,8.20,,-0.15,
,190,,Sindhu Bikash Bank Ltd,,28,,265.20,,255.10,,262.90,,5050.00,,1310108.50,,260.00,,2.90,
,191,,Singati Hydro Energy Limited,,36,,234.00,,220.90,,224.00,,1514.00,,339611.20,,230.00,,-6.00,
,192,,Soaltee Hotel Limited,,19,,203.00,,198.30,,203.00,,4705.00,,941796.00,,200.90,,2.10,
,193,,Standard Chartered Bank Limited,,175,,437.50,,402.00,,410.00,,23037.00,,9441906.30,,429.00,,-19.00,
,194,,Sunrise Bank Limited,,77,,206.00,,200.00,,204.00,,16593.00,,3367822.10,,202.30,,1.70,
,195,,Sunrise Bluechip Fund,,9,,7.43,,7.09,,7.43,,9890.00,,70430.70,,7.20,,0.23,
,196,,Sunrise First Mutual Fund,,10,,9.24,,8.86,,8.86,,13780.00,,122521.20,,8.72,,0.14,
,197,,Support Microfinance Bittiya Sanstha Ltd.,,8,,1230.00,,1202.50,,1202.50,,169.00,,206753.00,,1187.00,,15.50,
,198,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,30,,710.00,,686.00,,691.00,,1562.00,,1093824.00,,695.00,,-4.00,
,199,,Swabalamban Laghubitta Bittiya Sanstha Limited,,45,,1212.00,,1190.00,,1210.00,,2099.00,,2517615.70,,1217.00,,-7.00,
,200,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,4,,1490.00,,1490.00,,1490.00,,41.00,,61090.00,,1510.00,,-20.00,
,201,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,12,,839.90,,820.00,,820.00,,618.00,,510997.90,,825.00,,-5.00,
,202,,Swet-Ganga Hydropower & Construction Limited,,146,,223.30,,213.10,,219.00,,4480.00,,975558.10,,219.00,,0.00,
,203,,Synergy Power Development Ltd.,,44,,251.30,,244.00,,248.00,,5338.00,,1312067.60,,251.30,,-3.30,
,204,,Taragaon Regency Hotel Limited,,5,,328.00,,318.00,,328.00,,956.00,,309210.00,,323.80,,4.20,
,205,,Terhathum Power Company Limited,,23,,335.00,,325.00,,327.00,,855.00,,278777.00,,329.00,,-2.00,
,206,,Union Hydropower Limited,,65,,179.50,,173.50,,175.00,,9576.00,,1684309.00,,178.00,,-3.00,
,207,,United IDI Mardi RB Hydropower Limited.,,16,,457.70,,440.00,,443.10,,963.00,,429838.00,,449.00,,-5.90,
,208,,United Insurance Co. (Nepal) Ltd.,,16,,346.50,,333.10,,346.50,,1305.00,,439903.00,,342.00,,4.50,
,209,,United Modi Hydropower Ltd.,,76,,227.00,,218.00,,221.00,,12432.00,,2739074.70,,223.90,,-2.90,
,210,,UNIVERSAL POWER COMPANY LTD,,125,,209.00,,205.10,,207.00,,25460.00,,5273579.60,,209.00,,-2.00,
,211,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,6,,900.00,,890.00,,891.00,,129.00,,115351.60,,906.00,,-15.00,
,212,,Upakar Laghubitta Bittiya Sanstha Limited,,20,,3239.00,,3200.70,,3206.00,,306.00,,982640.60,,3241.00,,-35.00,
,213,,Upper Hewakhola Hydropower Company Limited,,153,,361.90,,347.00,,351.00,,3815.00,,1345608.00,,363.00,,-12.00,
,214,,Upper Solu Hydro Electric Company Limited,,151,,269.20,,254.80,,265.00,,4809.00,,1251600.00,,264.00,,1.00,
,215,,Upper Tamakoshi Hydropower Ltd,,95,,373.00,,366.00,,367.10,,5673.00,,2090747.50,,370.00,,-2.90,
