"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,67,,Hydorelectricity Investment and Development Company Ltd,,315,,193.00,,188.00,,189.00,,35974.00,,6785694.50,,191.00,,-2.00,
,68,,ICFC Finance Limited,,144,,474.00,,455.00,,463.00,,21004.00,,9681436.50,,467.00,,-4.00,
,69,,IME General Insurance Ltd.,,85,,401.00,,385.00,,392.90,,16755.00,,6548475.80,,398.00,,-5.10,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,36,,952.00,,900.00,,952.00,,1166.00,,1069451.40,,929.00,,23.00,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,72,,3135.00,,3020.00,,3050.00,,1075.00,,3274210.00,,3094.00,,-44.00,
,72,,Janaki Finance Company Limited,,37,,385.00,,378.00,,383.00,,3850.00,,1461626.00,,385.00,,-2.00,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,21,,1700.00,,1664.00,,1664.00,,510.00,,851367.50,,1670.00,,-6.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,181,,2614.00,,2590.00,,2594.00,,3053.00,,7919182.50,,2613.00,,-19.00,
,75,,Joshi Hydropower Development Company Ltd,,44,,209.00,,202.10,,207.00,,5453.00,,1113642.60,,205.00,,2.00,
,76,,Jyoti Bikas Bank Limited,,167,,289.00,,280.00,,283.10,,22594.00,,6409267.50,,288.00,,-4.90,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,13,,1013.90,,994.10,,1010.00,,386.00,,387002.40,,1014.00,,-4.00,
,78,,Kalika power Company Ltd,,23,,357.00,,350.00,,351.00,,1151.00,,404960.50,,355.00,,-4.00,
,79,,Kamana Sewa Bikas Bank Limited,,188,,334.00,,328.50,,330.00,,21852.00,,7203371.80,,336.50,,-6.50,
,80,,Karnali Development Bank Limited,,38,,228.00,,226.00,,226.00,,4644.00,,1052609.10,,230.00,,-4.00,
,81,,Khanikhola Hydropower Co. Ltd.,,49,,205.00,,194.40,,198.90,,4016.00,,798175.80,,201.10,,-2.20,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,3,,865.00,,862.40,,862.40,,110.00,,94896.00,,880.00,,-17.60,
,83,,Kumari Bank Limited,,182,,199.80,,194.00,,194.00,,26649.00,,5187027.30,,196.90,,-2.90,
,84,,Kumari Dhanabriddhi Yojana,,19,,8.37,,8.21,,8.26,,3050.00,,25165.50,,8.36,,-0.10,
,85,,Kumari Equity Fund,,10,,8.28,,8.12,,8.25,,15300.00,,126189.00,,8.25,,0.00,
,86,,Laxmi Bank Limited,,68,,196.00,,194.00,,194.90,,13244.00,,2579249.90,,196.00,,-1.10,
,87,,Laxmi Equity Fund,,35,,8.41,,8.05,,8.37,,124290.00,,1021795.75,,8.15,,0.22,
,88,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,22,,1234.20,,1200.20,,1210.00,,999.00,,1220364.00,,1220.40,,-10.40,
,89,,Laxmi Unnati Kosh,,35,,8.45,,8.20,,8.45,,149720.00,,1246792.00,,8.04,,0.41,
,90,,Liberty Energy Company Limited,,49,,249.50,,233.00,,244.80,,4000.00,,948678.00,,244.80,,0.00,
,91,,Life Insurance Corporation (Nepal) Limited,,58,,1398.00,,1363.20,,1384.00,,2963.00,,4079381.00,,1405.90,,-21.90,
,92,,Lumbini Bikas Bank Ltd.,,140,,375.00,,368.00,,369.00,,22908.00,,8496716.30,,374.00,,-5.00,
,93,,Machhapuchhre Bank Limited,,93,,220.00,,218.00,,219.00,,14047.00,,3076668.10,,220.00,,-1.00,
,94,,Madhya Bhotekoshi Jalavidyut Company Limited,,282,,233.50,,222.00,,226.00,,5801.00,,1298048.50,,226.00,,0.00,
,95,,Mahalaxmi Bikas Bank Ltd.,,121,,368.00,,361.00,,363.00,,10606.00,,3853098.50,,366.00,,-3.00,
,96,,Mahila Lagubitta Bittiya Sanstha Limited,,30,,3700.00,,3680.00,,3690.00,,450.00,,1658821.00,,3706.00,,-16.00,
,97,,Mahuli Laghubitta Bittiya Sanstha Limited,,13,,1090.00,,1080.00,,1085.00,,520.00,,562804.70,,1101.10,,-16.10,
,98,,Mailung Khola Jal Vidhyut Company Limited,,96,,503.00,,470.10,,486.00,,8577.00,,4171229.40,,475.00,,11.00,
,99,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,16,,970.00,,922.00,,922.00,,187.00,,176003.60,,936.00,,-14.00,
,100,,Mandakini Hydropower Limited,,300,,398.00,,388.00,,398.00,,5436.00,,2132130.10,,400.00,,-2.00,
,101,,Manjushree Finance Ltd.,,111,,400.00,,393.10,,394.00,,6975.00,,2758744.50,,400.00,,-6.00,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,30,,1188.00,,1137.00,,1138.00,,300.00,,345342.00,,1165.80,,-27.80,
,103,,Mega Mutual Fund -1,,25,,7.66,,7.36,,7.40,,11090.00,,82212.30,,7.51,,-0.11,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,61,,807.00,,795.00,,798.00,,2837.00,,2264375.60,,812.00,,-14.00,
,105,,Mirmire Microfinance Development Bank Ltd.,,18,,1018.00,,990.00,,990.00,,717.00,,714311.50,,1000.00,,-10.00,
,106,,Miteri Development Bank Limited,,43,,375.00,,365.00,,365.00,,3842.00,,1409921.60,,368.00,,-3.00,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,12,,1140.00,,1120.00,,1120.00,,184.00,,207713.80,,1127.00,,-7.00,
,108,,Mountain Energy Nepal Limited,,53,,792.00,,755.60,,792.00,,2333.00,,1791188.00,,777.00,,15.00,
,109,,Mountain Hydro Nepal Limited,,44,,261.00,,255.10,,261.00,,6364.00,,1642630.30,,263.00,,-2.00,
,110,,Muktinath Bikas Bank Ltd.,,144,,430.00,,424.00,,424.50,,10933.00,,4653557.30,,429.00,,-4.50,
,111,,Multipurpose Finance Company  Limited,,60,,332.90,,317.50,,330.00,,5661.00,,1841537.30,,329.90,,0.10,
,112,,NABIL BALANCED FUND-2,,7,,9.25,,9.00,,9.25,,10124.00,,92826.00,,9.11,,0.14,
,113,,Nabil Balanced Fund-3,,20,,7.96,,7.61,,7.90,,9370.00,,73534.00,,7.76,,0.14,
,114,,Nabil Bank Limited,,568,,771.00,,763.00,,763.20,,33333.00,,25478373.20,,768.00,,-4.80,
,115,,Nabil Equity Fund,,11,,9.07,,8.89,,8.94,,13564.00,,122109.07,,9.25,,-0.31,
,116,,Narayani Development Bank Limited,,31,,438.60,,414.00,,418.00,,1605.00,,668815.00,,430.00,,-12.00,
,117,,National Hydro Power Company Limited,,235,,226.00,,220.50,,222.00,,42993.00,,9611000.00,,228.00,,-6.00,
,118,,National Life Insurance Co. Ltd.,,40,,555.00,,542.10,,545.00,,5703.00,,3107937.10,,546.00,,-1.00,
,119,,National Microfinance Laghubitta Bittiya Sanstha Limited,,45,,2135.00,,2090.00,,2099.00,,1095.00,,2304502.70,,2118.00,,-19.00,
,120,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,13,,790.00,,776.00,,783.90,,183.00,,142647.00,,775.00,,8.90,
,121,,Neco Insurance Limited,,46,,721.00,,715.00,,718.70,,2893.00,,2074765.50,,721.00,,-2.30,
,122,,Nepal Bank Limited,,209,,277.40,,271.00,,275.00,,17964.00,,4944549.20,,276.30,,-1.30,
,123,,Nepal Credit And Commercial Bank Limited,,156,,199.00,,197.00,,197.80,,31501.00,,6230952.50,,199.90,,-2.10,
,124,,Nepal Doorsanchar Company Limited,,268,,885.00,,865.00,,870.00,,59346.00,,51560299.40,,870.00,,0.00,
,125,,Nepal Finance Ltd.,,66,,273.00,,264.60,,270.00,,7605.00,,2045893.60,,273.90,,-3.90,
,126,,Nepal Hydro Developers Ltd.,,34,,361.00,,355.00,,355.10,,5725.00,,2051938.60,,358.00,,-2.90,
,127,,Nepal Infrastructure Bank Limited,,529,,222.00,,216.00,,217.60,,32928.00,,7187857.50,,220.00,,-2.40,
,128,,Nepal Insurance Co. Ltd.,,35,,457.90,,445.00,,456.00,,1743.00,,785490.80,,452.50,,3.50,
,129,,Nepal Life Insurance Co. Ltd.,,267,,655.00,,642.10,,649.00,,18109.00,,11715945.50,,649.00,,0.00,
,130,,Nepal Reinsurance Company Limited,,208,,668.80,,637.00,,650.00,,13383.00,,8603112.50,,660.00,,-10.00,
,131,,Nepal SBI Bank Limited,,44,,274.00,,265.30,,273.00,,2850.00,,763435.90,,275.00,,-2.00,
,132,,Nerude Laghubitta Bittiya Sanstha Limited,,12,,898.90,,880.10,,898.90,,340.00,,301841.10,,892.00,,6.90,
,133,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,223,,3141.00,,3070.00,,3081.10,,8593.00,,26523036.50,,3080.00,,1.10,
,134,,Ngadi Group Power Ltd.,,111,,249.00,,243.60,,245.50,,11739.00,,2886421.40,,249.00,,-3.50,
,135,,NIBL Pragati Fund,,21,,8.95,,8.69,,8.95,,91875.00,,808295.25,,8.60,,0.35,
,136,,NIBL Samriddhi Fund -2,,6,,7.50,,7.36,,7.36,,900.00,,6638.00,,7.40,,-0.04,
,137,,NIC Asia Balanced Fund,,9,,10.59,,10.38,,10.57,,26625.00,,276553.50,,10.39,,0.18,
,138,,NIC Asia Bank Ltd.,,389,,654.80,,630.00,,635.00,,37836.00,,23985156.50,,642.90,,-7.90,
,139,,NIC Asia Growth Fund,,9,,11.33,,10.92,,11.19,,11600.00,,126977.00,,10.75,,0.44,
,140,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,97,,795.00,,781.30,,788.00,,3801.00,,2989121.20,,795.00,,-7.00,
,141,,NIC Asia Select Fund 30,,13,,7.90,,7.67,,7.90,,4020.00,,31398.50,,8.03,,-0.13,
,142,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,81,,994.00,,980.00,,981.10,,3925.00,,3859258.90,,993.00,,-11.90,
,143,,NLG Insurance Company Ltd.,,50,,462.00,,450.00,,458.00,,4305.00,,1967104.50,,467.00,,-9.00,
,144,,NMB  Microfinance Bittiya Sanstha Ltd.,,30,,714.00,,701.20,,714.00,,1398.00,,984238.20,,713.40,,0.60,
,145,,NMB 50,,3,,10.02,,10.00,,10.02,,2200.00,,22004.00,,9.90,,0.12,
,146,,NMB Bank Limited,,126,,248.70,,242.00,,243.10,,17856.00,,4347391.10,,244.50,,-1.40,
,147,,NRN Infrastructure and Development Limited,,59,,469.70,,451.00,,457.90,,6226.00,,2829738.90,,470.90,,-13.00,
,148,,Nyadi Hydropower Limited,,78,,306.20,,300.00,,301.10,,5140.00,,1563290.00,,307.00,,-5.90,
,149,,Oriental Hotels Limited,,19,,473.60,,455.20,,455.20,,1935.00,,889434.00,,464.40,,-9.20,
,150,,Panchakanya Mai Hydropower Ltd,,25,,216.00,,208.40,,211.70,,4620.00,,984679.00,,216.90,,-5.20,
,151,,Panchthar Power Compant Limited,,46,,317.00,,307.00,,308.00,,6286.00,,1938678.00,,313.00,,-5.00,
,152,,Pokhara Finance Ltd.,,40,,358.00,,351.00,,357.90,,3807.00,,1346121.10,,356.20,,1.70,
,153,,Prabhu  Bank Limited,,127,,205.00,,203.40,,203.50,,14389.00,,2940393.60,,204.00,,-0.50,
,154,,Prabhu Select Fund,,14,,7.82,,7.71,,7.82,,7000.00,,54364.00,,7.76,,0.06,
,155,,Prime Commercial Bank Ltd.,,291,,232.00,,229.00,,231.90,,31692.00,,7284874.30,,232.00,,-0.10,
,156,,Progressive Finance Limited,,56,,285.40,,277.40,,281.00,,8029.00,,2255319.70,,282.00,,-1.00,
,157,,Prudential Insurance Co. Ltd.,,27,,371.80,,358.00,,362.00,,1737.00,,627947.40,,365.00,,-3.00,
,158,,Radhi Bidyut Company Ltd,,145,,263.00,,258.00,,260.00,,11815.00,,3071029.40,,265.00,,-5.00,
,159,,Rapti Hydro And General Construction Limited,,536,,296.00,,287.30,,296.00,,9955.00,,2901040.80,,299.00,,-3.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,59,,1040.00,,1003.00,,1040.00,,1023.00,,1040954.00,,1040.00,,0.00,
,161,,Rastriya Beema Company Limited,,4,,13815.00,,13600.10,,13600.10,,40.00,,547641.00,,13576.00,,24.10,
,162,,Rastriya Beema Company Limited Promoter Share,,5,,11298.00,,11075.00,,11075.00,,130.00,,1446447.00,,11123.00,,-48.00,
,163,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,89,,234.50,,230.00,,232.00,,12166.00,,2821809.60,,234.00,,-2.00,
,164,,RBB Mutual Fund 1,,14,,7.78,,7.42,,7.65,,3700.00,,28349.50,,7.50,,0.15,
,165,,Reliance Finance Ltd.,,55,,323.00,,318.00,,322.00,,6655.00,,2134571.50,,322.10,,-0.10,
,166,,Ridi Power Company Limited,,375,,595.60,,573.00,,573.50,,52789.00,,30454236.50,,584.00,,-10.50,
,167,,River Falls Power Limited,,246,,252.00,,246.00,,249.10,,14255.00,,3533030.20,,252.00,,-2.90,
,168,,RMDC Laghubitta Bittiya Sanstha Ltd.,,75,,841.00,,819.00,,840.00,,3428.00,,2838447.60,,841.00,,-1.00,
,169,,RSDC Laghubitta Bittiya Sanstha Ltd.,,21,,547.00,,536.10,,542.00,,1919.00,,1036639.90,,544.30,,-2.30,
,170,,Ru Ru Jalbidhyut Pariyojana Limited,,32,,892.20,,850.00,,875.00,,1384.00,,1204786.90,,875.00,,0.00,
,171,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,6,,1043.00,,1020.00,,1020.00,,116.00,,119133.00,,1023.10,,-3.10,
,172,,Sadhana Laghubitta Bittiya Sanstha Limited,,16,,997.00,,977.00,,995.00,,225.00,,222207.20,,1005.00,,-10.00,
,173,,Sahas Urja Limited,,148,,485.00,,476.10,,479.90,,4377.00,,2101297.20,,485.00,,-5.10,
,174,,Salt Trading Corporation,,48,,3782.00,,3650.00,,3650.00,,759.00,,2804427.00,,3752.00,,-102.00,
,175,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,19,,805.00,,781.20,,781.20,,469.00,,370217.50,,810.00,,-28.80,
,176,,Samling Power Company Limited,,50,,459.00,,440.00,,458.00,,2285.00,,1030019.50,,446.00,,12.00,
,177,,Samriddhi Finance Company Limited,,67,,273.00,,264.00,,265.40,,7881.00,,2108339.00,,268.00,,-2.60,
,178,,Samudayik Laghubitta Bittiya Sanstha Limited,,2,,1565.00,,1509.20,,1509.20,,20.00,,30742.00,,1540.00,,-30.80,
,179,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,39,,1062.90,,1050.10,,1055.00,,2866.00,,3024583.00,,1065.00,,-10.00,
,180,,Sanima Bank Limited,,97,,257.00,,252.10,,254.90,,9664.00,,2448982.10,,253.00,,1.90,
,181,,Sanima Equity Fund,,16,,12.60,,12.40,,12.60,,31500.00,,393712.50,,12.40,,0.20,
,182,,Sanima Large Cap Fund,,9,,7.95,,7.49,,7.95,,5544.00,,42669.16,,7.57,,0.38,
,183,,Sanima Mai Hydropower Ltd.,,474,,291.00,,279.60,,283.90,,76584.00,,21589474.40,,291.00,,-7.10,
,184,,SANJEN JALAVIDHYUT COMPANY LIMITED,,50,,234.00,,228.00,,232.00,,4315.00,,997416.50,,235.10,,-3.10,
,185,,Saptakoshi Development Bank Ltd,,28,,228.00,,226.00,,226.00,,2498.00,,566528.50,,230.00,,-4.00,
,186,,Shangrila Development Bank Ltd.,,63,,309.00,,303.30,,304.20,,13413.00,,4093925.80,,307.10,,-2.90,
,187,,Shikhar Insurance Co. Ltd.,,64,,778.00,,765.00,,768.00,,3102.00,,2382004.60,,770.00,,-2.00,
,188,,Shine Resunga Development Bank Ltd.,,79,,302.00,,298.00,,300.50,,11168.00,,3346807.60,,302.50,,-2.00,
,189,,Shiva Shree Hydropower Ltd,,42,,208.00,,200.10,,202.30,,4461.00,,903979.60,,204.00,,-1.70,
,190,,SHIVAM CEMENTS LTD,,245,,664.00,,655.10,,661.80,,26778.00,,17672056.50,,659.00,,2.80,
,191,,Shree Investment Finance Co. Ltd.,,52,,321.00,,315.00,,319.80,,13817.00,,4388197.90,,320.00,,-0.20,
,192,,Siddhartha Bank Limited,,269,,308.00,,300.00,,302.90,,40668.00,,12244935.00,,302.10,,0.80,
,193,,Siddhartha Equity Fund,,6,,8.20,,8.10,,8.11,,15620.00,,126971.50,,8.24,,-0.13,
,194,,Siddhartha Investment Growth Scheme - 2,,6,,8.27,,8.15,,8.15,,17500.00,,143275.00,,8.43,,-0.28,
,195,,Sindhu Bikash Bank Ltd,,46,,295.00,,278.00,,284.90,,6765.00,,1899845.50,,289.90,,-5.00,
,196,,Singati Hydro Energy Limited,,42,,270.00,,255.10,,260.00,,3205.00,,833560.00,,263.00,,-3.00,
,197,,Soaltee Hotel Limited,,33,,206.00,,203.00,,205.00,,5072.00,,1035730.90,,205.70,,-0.70,
,198,,Standard Chartered Bank Limited,,54,,415.00,,406.50,,410.00,,3907.00,,1605794.60,,413.10,,-3.10,
,199,,Summit Laghubitta Bittiya Sanstha Limited,,5,,820.00,,806.00,,818.50,,75.00,,60719.50,,820.00,,-1.50,
,200,,Sunrise Bank Limited,,68,,206.00,,203.00,,204.70,,11421.00,,2328752.90,,204.90,,-0.20,
,201,,Sunrise Bluechip Fund,,2,,7.50,,7.45,,7.50,,300.00,,2245.00,,7.60,,-0.10,
,202,,Sunrise First Mutual Fund,,112,,11.80,,10.96,,11.58,,365632.00,,4223430.36,,10.75,,0.83,
,203,,Support Microfinance Bittiya Sanstha Ltd.,,10,,1300.00,,1284.00,,1284.00,,147.00,,188945.00,,1310.00,,-26.00,
,204,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,55,,755.00,,733.10,,754.50,,2556.00,,1892969.60,,753.00,,1.50,
,205,,Swabalamban Laghubitta Bittiya Sanstha Limited,,38,,1218.00,,1207.00,,1210.10,,1930.00,,2338754.90,,1225.00,,-14.90,
,206,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,18,,1562.00,,1501.40,,1520.00,,318.00,,482851.50,,1532.00,,-12.00,
,207,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,28,,883.80,,866.50,,870.00,,1128.00,,990912.60,,870.00,,0.00,
,208,,Swet-Ganga Hydropower & Construction Limited,,352,,293.00,,278.80,,283.20,,8490.00,,2433713.00,,284.10,,-0.90,
,209,,Synergy Power Development Ltd.,,109,,295.00,,285.00,,290.00,,15081.00,,4360338.00,,290.00,,0.00,
,210,,Taragaon Regency Hotel Limited,,2,,329.90,,324.00,,324.00,,20.00,,6539.00,,330.00,,-6.00,
,211,,Terhathum Power Company Limited,,40,,410.00,,397.00,,407.00,,1990.00,,808491.00,,405.00,,2.00,
,212,,Unilever Nepal Limited,,4,,18200.00,,18050.00,,18150.00,,40.00,,725500.00,,18100.00,,50.00,
,213,,Union Hydropower Limited,,70,,208.00,,204.00,,207.00,,11071.00,,2277212.50,,209.00,,-2.00,
,214,,United IDI Mardi RB Hydropower Limited.,,81,,547.90,,525.10,,525.10,,7148.00,,3814259.00,,543.00,,-17.90,
