"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,33,,Citizens Bank International Limited,,251,,189.80,,183.00,,184.60,,40508.00,,7485331.10,,186.20,,-1.60,
,34,,Citizens Mutual Fund -1,,5,,7.98,,7.93,,7.93,,6850.00,,54606.50,,8.09,,-0.16,
,35,,CITIZENS MUTUAL FUND 2,,10,,8.00,,7.60,,8.00,,7600.00,,60261.00,,7.89,,0.11,
,36,,Civil Bank Debenture 2088,,1,,845.10,,845.10,,845.10,,50.00,,42255.00,,856.90,,-11.80,
,37,,Civil Laghubitta Bittiya Sanstha Ltd.,,15,,765.00,,734.90,,765.00,,790.00,,587987.80,,764.90,,0.10,
,38,,Corporate Development Bank Limited,,46,,280.50,,265.00,,265.00,,3620.00,,984453.10,,275.00,,-10.00,
,39,,Deprosc Laghubitta Bittiya Sanstha Limited,,172,,953.70,,891.80,,915.00,,9061.00,,8343377.90,,930.20,,-15.20,
,40,,Dibyashwori Hydropower Ltd.,,28,,177.30,,171.00,,172.50,,2664.00,,457692.60,,174.00,,-1.50,
,41,,Dordi Khola Jal Bidyut Company Limited,,150,,246.80,,228.00,,233.00,,8526.00,,1994862.80,,242.00,,-9.00,
,42,,Emerging Nepal Limited,,73,,620.00,,558.10,,583.00,,4692.00,,2737811.00,,615.00,,-32.00,
,43,,Everest Bank Limited,,161,,535.00,,520.00,,522.90,,21021.00,,10988081.90,,525.00,,-2.10,
,44,,Excel Development Bank Ltd.,,97,,318.00,,301.00,,301.10,,13980.00,,4262143.80,,301.00,,0.10,
,45,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,81,,662.00,,634.00,,642.00,,7439.00,,4787008.20,,643.00,,-1.00,
,46,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,183,,2730.00,,2610.00,,2612.00,,5240.00,,13845973.00,,2655.00,,-43.00,
,47,,Ganapati Laghubitta Bittiya Sanstha Limited,,10,,811.00,,800.00,,804.00,,192.00,,154008.00,,801.00,,3.00,
,48,,Garima Bikas Bank Limited,,178,,386.00,,379.00,,381.90,,41940.00,,15992862.60,,381.00,,0.90,
,49,,"Garima Debenture, 2085",,3,,750.40,,749.70,,750.40,,75.00,,56255.00,,765.00,,-14.60,
,50,,Ghalemdi Hydro Limited,,71,,182.00,,172.20,,174.00,,10660.00,,1873232.50,,178.00,,-4.00,
,51,,Global IME Laghubitta Bittiya Sanstha Ltd.,,58,,1193.00,,1152.10,,1152.10,,1713.00,,1995052.60,,1185.00,,-32.90,
,52,,Global IME Samunnat Scheme-1,,4,,8.40,,8.26,,8.26,,2405.00,,20029.40,,8.30,,-0.04,
,53,,Goodwill Finance Limited,,90,,455.80,,435.00,,435.00,,9984.00,,4404691.00,,446.90,,-11.90,
,54,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,66,,605.00,,583.20,,589.00,,4101.00,,2417022.10,,591.00,,-2.00,
,55,,Green Development Bank Ltd.,,37,,227.10,,223.70,,225.00,,4827.00,,1088908.90,,228.10,,-3.10,
,56,,Green Ventures Limited,,116,,295.50,,275.70,,286.00,,10474.00,,2967781.00,,289.90,,-3.90,
,57,,GreenLife Hydropower Limited,,51,,238.60,,228.20,,237.60,,4065.00,,941579.00,,239.00,,-1.40,
,58,,Guheshowori Merchant Bank & Finance Co. Ltd.,,56,,321.10,,310.00,,310.00,,9282.00,,2917553.90,,327.00,,-17.00,
,59,,Gurans Laghubitta Bittiya Sanstha Limited,,16,,821.40,,791.00,,799.00,,726.00,,581699.10,,820.00,,-21.00,
,60,,Gurkhas Finance Ltd.,,381,,540.60,,509.00,,510.00,,52172.00,,27322196.10,,529.00,,-19.00,
,61,,Himal Dolakha Hydropower Company Limited,,289,,174.50,,168.00,,168.00,,103253.00,,17619482.10,,173.00,,-5.00,
,62,,Himalaya Urja Bikas Company Limited,,14,,215.00,,207.00,,209.00,,1333.00,,277485.00,,214.00,,-5.00,
,63,,Himalayan Bank Limited,,69,,340.00,,328.50,,329.00,,9056.00,,2997946.10,,335.00,,-6.00,
,64,,Himalayan Distillery Limited,,364,,3609.00,,3468.00,,3498.00,,9514.00,,33389127.60,,3540.00,,-42.00,
,65,,Himalayan Everest Insurance Limited,,132,,369.00,,350.00,,356.90,,19995.00,,7098624.00,,362.00,,-5.10,
,66,,Himalayan Everest Insurance Limited Promoter,,7,,247.00,,237.40,,237.40,,892.00,,212156.80,,242.20,,-4.80,
,67,,Himalayan Hydropower Limited,,116,,218.00,,207.50,,217.00,,6987.00,,1467174.00,,218.00,,-1.00,
,68,,Himalayan Power Partner Ltd.,,163,,280.00,,254.20,,275.00,,45775.00,,11882795.70,,270.20,,4.80,
,69,,Hydorelectricity Investment and Development Company Limited Promoter,,21,,98.00,,97.00,,97.20,,6130.00,,595279.00,,98.00,,-0.80,
,70,,Hydorelectricity Investment and Development Company Ltd,,437,,173.00,,165.50,,167.00,,60158.00,,10134925.50,,170.10,,-3.10,
,71,,ICFC Finance Limited,,179,,448.00,,425.00,,426.00,,25253.00,,10874871.90,,440.10,,-14.10,
,72,,IME General Insurance Ltd.,,83,,361.00,,348.00,,348.00,,9910.00,,3483974.50,,355.00,,-7.00,
,73,,Infinity Laghubitta Bittiya Sanstha Limited,,25,,962.00,,915.00,,920.00,,965.00,,890595.00,,945.00,,-25.00,
,74,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,249,,3485.00,,3430.00,,3453.00,,5666.00,,19554171.00,,3485.00,,-32.00,
,75,,Janaki Finance Company Limited,,113,,357.00,,335.00,,338.10,,12352.00,,4207343.00,,350.00,,-11.90,
,76,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,21,,1688.10,,1622.00,,1640.00,,571.00,,941511.80,,1655.00,,-15.00,
,77,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,209,,2690.00,,2622.00,,2636.00,,4557.00,,12036950.00,,2680.10,,-44.10,
,78,,Joshi Hydropower Development Company Ltd,,52,,189.00,,178.00,,179.10,,12103.00,,2207832.80,,185.50,,-6.40,
,79,,Jyoti Bikas Bank Limited,,196,,281.00,,270.00,,270.10,,27801.00,,7572647.00,,277.90,,-7.80,
,80,,Kalika Laghubitta Bittiya Sanstha Ltd,,52,,906.00,,865.00,,882.30,,1850.00,,1630429.10,,889.00,,-6.70,
,81,,Kalika power Company Ltd,,44,,323.30,,300.00,,306.00,,5331.00,,1627573.80,,317.00,,-11.00,
,82,,Kamana Sewa Bikas Bank Limited,,234,,309.80,,299.30,,300.00,,37408.00,,11300484.60,,303.80,,-3.80,
,83,,Karnali Development Bank Limited,,92,,235.60,,225.00,,227.00,,15845.00,,3604290.90,,230.00,,-3.00,
,84,,Khanikhola Hydropower Co. Ltd.,,33,,176.00,,172.10,,174.00,,4238.00,,735082.80,,178.90,,-4.90,
,85,,Kisan Lagubitta Bittiya Sanstha Limited,,7,,820.00,,782.00,,782.00,,133.00,,107856.20,,830.00,,-48.00,
,86,,Kumari Dhanabriddhi Yojana,,13,,8.10,,7.90,,7.91,,3115.00,,24679.00,,7.96,,-0.05,
,87,,Kumari Equity Fund,,8,,8.10,,8.00,,8.06,,25250.00,,202930.50,,8.10,,-0.04,
,88,,Laxmi Bank Limited,,66,,212.00,,204.40,,205.10,,14817.00,,3044893.60,,206.00,,-0.90,
,89,,Laxmi Equity Fund,,7,,7.57,,7.43,,7.47,,17875.00,,133981.25,,7.57,,-0.10,
,90,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,10,,1173.00,,1128.00,,1145.00,,201.00,,228336.30,,1150.00,,-5.00,
,91,,Laxmi Unnati Kosh,,6,,7.85,,7.70,,7.70,,8800.00,,67975.00,,7.85,,-0.15,
,92,,Liberty Energy Company Limited,,60,,218.50,,207.00,,209.40,,8663.00,,1824892.80,,217.00,,-7.60,
,93,,Life Insurance Corporation (Nepal) Limited,,132,,1368.00,,1265.00,,1322.00,,9266.00,,11989319.00,,1342.00,,-20.00,
,94,,Lumbini Bikas Bank Ltd.,,216,,360.00,,342.30,,344.80,,38200.00,,13227161.90,,353.00,,-8.20,
,95,,Machhapuchhre Bank Limited,,126,,226.00,,219.00,,220.00,,43355.00,,9537358.80,,223.00,,-3.00,
,96,,Madhya Bhotekoshi Jalavidyut Company Limited,,164,,215.20,,205.00,,208.00,,6880.00,,1431642.50,,211.00,,-3.00,
,97,,Mahalaxmi Bikas Bank Ltd.,,223,,357.00,,341.50,,343.00,,38755.00,,13386354.50,,347.00,,-4.00,
,98,,Mahila Lagubitta Bittiya Sanstha Limited,,68,,4000.00,,3880.00,,3905.00,,1754.00,,6901264.00,,3945.00,,-40.00,
,99,,Mahuli Laghubitta Bittiya Sanstha Limited,,8,,990.00,,970.00,,983.00,,179.00,,175717.40,,983.20,,-0.20,
,100,,Mailung Khola Jal Vidhyut Company Limited,,40,,405.00,,381.30,,390.00,,2230.00,,863104.00,,396.90,,-6.90,
,101,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,19,,870.00,,850.00,,850.00,,514.00,,438489.00,,871.00,,-21.00,
,102,,Mandakini Hydropower Limited,,135,,331.50,,306.90,,331.50,,8525.00,,2656460.50,,319.00,,12.50,
,103,,Manjushree Finance Ltd.,,228,,437.00,,411.70,,418.00,,18736.00,,7850414.80,,423.00,,-5.00,
,104,,Manushi Laghubitta Bittiya Sanstha Limited,,41,,1105.00,,1029.00,,1067.00,,1439.00,,1514298.00,,1085.80,,-18.80,
,105,,Mega Mutual Fund -1,,15,,7.37,,7.24,,7.37,,5700.00,,41610.00,,7.37,,0.00,
,106,,Mero Microfinance Bittiya Sanstha Ltd.,,55,,774.00,,755.10,,755.10,,2507.00,,1912857.00,,768.20,,-13.10,
,107,,Mirmire Laghubitta Bittya Sanstha Limited,,26,,950.00,,900.00,,901.00,,1798.00,,1667269.40,,943.00,,-42.00,
,108,,Miteri Development Bank Limited,,36,,380.00,,363.60,,373.00,,6036.00,,2231800.00,,377.70,,-4.70,
,109,,Mithila LaghuBitta Bittiya Sanstha Limited,,5,,1050.00,,1040.00,,1049.00,,65.00,,67955.00,,1061.10,,-12.10,
,110,,Mountain Energy Nepal Limited,,37,,760.00,,734.00,,746.00,,2779.00,,2057308.00,,760.00,,-14.00,
,111,,Mountain Hydro Nepal Limited,,56,,237.00,,225.00,,230.50,,15453.00,,3554457.20,,237.00,,-6.50,
,112,,Muktinath Bikas Bank Ltd.,,172,,423.00,,413.20,,414.90,,13515.00,,5632433.20,,420.20,,-5.30,
,113,,Multipurpose Finance Company  Limited,,114,,319.00,,295.00,,298.00,,21324.00,,6381199.40,,309.00,,-11.00,
,114,,NABIL BALANCED FUND-2,,1,,8.98,,8.98,,8.98,,3000.00,,26940.00,,9.07,,-0.09,
,115,,Nabil Balanced Fund-3,,5,,7.80,,7.70,,7.80,,2000.00,,15561.40,,7.85,,-0.05,
,116,,Nabil Bank Limited,,579,,837.00,,814.00,,815.00,,33090.00,,27097436.80,,823.50,,-8.50,
,117,,Nabil Debenture 2085,,2,,757.20,,757.10,,757.10,,100.00,,75712.00,,770.00,,-12.90,
,118,,Nabil Equity Fund,,9,,8.39,,8.09,,8.10,,8875.00,,73569.50,,8.40,,-0.30,
,119,,Narayani Development Bank Limited,,32,,376.00,,350.00,,361.00,,3252.00,,1168208.00,,368.70,,-7.70,
,120,,National Hydro Power Company Limited,,301,,199.80,,188.00,,192.00,,74180.00,,14245006.30,,196.40,,-4.40,
,121,,National Life Insurance Co. Ltd.,,165,,586.00,,561.20,,569.00,,19165.00,,10912043.20,,575.10,,-6.10,
,122,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,10,,740.00,,730.00,,733.00,,500.00,,365621.00,,741.00,,-8.00,
,123,,Neco Insurance Limited,,59,,714.00,,693.00,,696.60,,4201.00,,2929472.30,,700.00,,-3.40,
,124,,Nepal Bank Limited,,189,,280.00,,271.60,,272.00,,25067.00,,6835824.00,,274.90,,-2.90,
,125,,Nepal Doorsanchar Company Limited,,303,,864.90,,840.10,,845.00,,19165.00,,16195146.30,,855.00,,-10.00,
,126,,Nepal Finance Ltd.,,159,,269.00,,247.50,,254.00,,20554.00,,5229620.50,,260.20,,-6.20,
,127,,Nepal Hydro Developers Ltd.,,20,,322.30,,305.00,,308.00,,1379.00,,425679.10,,316.00,,-8.00,
,128,,Nepal Infrastructure Bank Limited,,461,,195.00,,189.20,,190.00,,39357.00,,7507959.60,,192.00,,-2.00,
,129,,Nepal Insurance Co. Ltd.,,37,,414.00,,405.00,,405.00,,4750.00,,1947195.80,,414.90,,-9.90,
,130,,Nepal Life Insurance Co. Ltd.,,300,,600.00,,580.10,,587.00,,24927.00,,14640476.50,,591.00,,-4.00,
,131,,Nepal Reinsurance Company Limited,,577,,710.00,,667.00,,668.00,,52660.00,,35826194.50,,699.00,,-31.00,
,132,,Nepal SBI Bank Limited,,42,,298.70,,285.00,,291.90,,7561.00,,2171836.40,,293.00,,-1.10,
,133,,Nerude Laghubitta Bittiya Sanstha Limited,,22,,835.00,,821.50,,827.00,,1442.00,,1189049.00,,835.00,,-8.00,
,134,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,313,,3308.00,,3200.00,,3230.00,,7766.00,,25136880.60,,3244.00,,-14.00,
,135,,Ngadi Group Power Ltd.,,101,,217.00,,208.80,,210.00,,14219.00,,3013061.50,,213.00,,-3.00,
,136,,NIBL Pragati Fund,,1,,7.95,,7.95,,7.95,,1000.00,,7950.00,,8.05,,-0.10,
,137,,NIBL Samriddhi Fund -2,,5,,7.10,,7.08,,7.10,,7100.00,,50393.00,,7.16,,-0.06,
,138,,NIC Asia Balanced Fund,,9,,8.89,,8.66,,8.66,,26700.00,,232968.00,,8.78,,-0.12,
,139,,NIC Asia Bank Ltd.,,356,,675.00,,660.00,,660.10,,38406.00,,25559451.90,,670.00,,-9.90,
,140,,NIC Asia Flexi CAP Fund,,7,,7.97,,7.83,,7.86,,1800.00,,14238.00,,7.97,,-0.11,
,141,,NIC Asia Growth Fund,,8,,9.44,,9.10,,9.10,,37400.00,,343208.00,,9.28,,-0.18,
,142,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,116,,740.00,,710.00,,720.00,,4400.00,,3164820.50,,727.00,,-7.00,
,143,,NIC Asia Select Fund 30,,11,,7.84,,7.70,,7.71,,13265.00,,102816.15,,7.70,,0.01,
,144,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,79,,960.00,,937.00,,938.00,,2318.00,,2194813.60,,950.20,,-12.20,
,145,,NLG Insurance Company Ltd.,,42,,467.90,,448.00,,450.00,,3801.00,,1735659.10,,455.70,,-5.70,
,146,,NMB  Microfinance Bittiya Sanstha Ltd.,,33,,688.00,,670.00,,680.00,,1772.00,,1195648.50,,688.00,,-8.00,
,147,,NMB 50,,3,,9.40,,9.30,,9.30,,1935.00,,18099.00,,9.59,,-0.29,
,148,,NMB Bank Limited,,128,,242.00,,238.60,,239.00,,15835.00,,3794929.70,,241.00,,-2.00,
,149,,NMB Hybrid Fund L-1,,3,,9.20,,9.15,,9.15,,3000.00,,27543.20,,9.29,,-0.14,
,150,,NRN Infrastructure and Development Limited,,71,,444.00,,411.00,,415.00,,4128.00,,1726310.80,,437.00,,-22.00,
,151,,Nyadi Hydropower Limited,,49,,276.50,,266.60,,268.20,,1833.00,,496153.00,,276.10,,-7.90,
,152,,Oriental Hotels Limited,,25,,490.00,,475.00,,478.00,,4102.00,,1967995.20,,477.10,,0.90,
,153,,Panchakanya Mai Hydropower Ltd,,43,,186.00,,177.70,,178.80,,8227.00,,1500276.80,,188.70,,-9.90,
,154,,Panchthar Power Compant Limited,,80,,289.60,,271.00,,271.00,,14930.00,,4158445.00,,284.00,,-13.00,
,155,,People's Power Limited,,287,,209.00,,202.00,,203.00,,12388.00,,2528795.70,,207.00,,-4.00,
,156,,Pokhara Finance Ltd.,,62,,336.90,,325.00,,325.00,,6158.00,,2028572.00,,337.00,,-12.00,
,157,,Prabhu  Bank Limited,,208,,216.90,,210.00,,210.00,,35501.00,,7516091.40,,213.00,,-3.00,
,158,,Prabhu Select Fund,,15,,7.80,,7.65,,7.80,,17075.00,,131831.75,,7.76,,0.04,
,159,,Prime Commercial Bank Ltd.,,252,,230.50,,225.00,,229.00,,44317.00,,10072755.30,,229.80,,-0.80,
,160,,Prime Commercial Bank Promoter Share,,3,,146.00,,146.00,,146.00,,6885.00,,1005210.00,,146.00,,0.00,
,161,,Progressive Finance Limited,,96,,272.00,,260.00,,263.00,,12251.00,,3255903.80,,265.00,,-2.00,
,162,,Prudential Insurance Co. Ltd.,,28,,358.00,,344.00,,351.00,,2413.00,,837678.60,,358.00,,-7.00,
,163,,Radhi Bidyut Company Ltd,,69,,221.00,,215.00,,215.10,,4460.00,,965826.90,,220.50,,-5.40,
,164,,Rapti Hydro And General Construction Limited,,138,,210.50,,205.00,,206.00,,5084.00,,1052469.50,,213.00,,-7.00,
,165,,Rastra Utthan Laghubitta Sanstha Limited,,68,,904.90,,873.00,,875.00,,1673.00,,1478878.50,,887.20,,-12.20,
,166,,Rastriya Beema Company Limited,,16,,13100.00,,12710.00,,12710.00,,158.00,,2035131.00,,13000.00,,-290.00,
,167,,Rastriya Beema Company Limited Promoter Share,,9,,10337.00,,10095.00,,10095.00,,200.00,,2036420.00,,10135.00,,-40.00,
,168,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,85,,223.40,,216.00,,216.10,,23591.00,,5149762.00,,223.40,,-7.30,
,169,,RBB Mutual Fund 1,,7,,7.59,,7.41,,7.59,,2800.00,,20839.00,,7.56,,0.03,
,170,,Reliance Finance Ltd.,,163,,305.00,,290.00,,302.00,,27355.00,,8077582.30,,301.00,,1.00,
,171,,Ridi Power Company Limited,,442,,475.00,,454.00,,458.00,,71691.00,,33097594.20,,470.00,,-12.00,
,172,,River Falls Power Limited,,112,,220.00,,210.90,,211.10,,5507.00,,1174893.90,,221.00,,-9.90,
,173,,RSDC Laghubitta Bittiya Sanstha Ltd.,,54,,525.00,,503.00,,509.00,,4164.00,,2133548.50,,515.00,,-6.00,
,174,,Ru Ru Jalbidhyut Pariyojana Limited,,36,,729.00,,711.50,,714.50,,2285.00,,1641805.00,,740.10,,-25.60,
,175,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,10,,1012.90,,980.00,,985.00,,196.00,,193962.30,,995.00,,-10.00,
,176,,Sadhana Laghubitta Bittiya Sanstha Limited,,13,,965.00,,929.00,,930.00,,353.00,,330462.10,,947.00,,-17.00,
,177,,Sahas Urja Limited,,212,,460.00,,445.70,,450.00,,12907.00,,5820995.40,,463.00,,-13.00,
,178,,Salt Trading Corporation,,32,,3550.00,,3500.00,,3540.00,,619.00,,2180049.70,,3590.00,,-50.00,
,179,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,9,,740.40,,738.00,,740.00,,340.00,,251440.00,,755.10,,-15.10,
,180,,Samling Power Company Limited,,37,,396.00,,384.90,,390.00,,5255.00,,2047200.00,,396.00,,-6.00,
,181,,Samriddhi Finance Company Limited,,114,,255.00,,241.00,,242.00,,15726.00,,3865725.60,,250.00,,-8.00,
,182,,Samudayik Laghubitta Bittiya Sanstha Limited,,15,,1304.20,,1225.00,,1225.00,,188.00,,238300.60,,1253.90,,-28.90,
,183,,Sanima Bank Limited,,155,,260.00,,252.20,,255.00,,30760.00,,7854825.70,,257.00,,-2.00,
,184,,Sanima Mai Hydropower Ltd.,,170,,265.00,,256.00,,257.20,,34816.00,,9045033.90,,263.30,,-6.10,
,185,,SANJEN JALAVIDHYUT COMPANY LIMITED,,41,,228.00,,219.50,,220.10,,6104.00,,1356955.00,,224.90,,-4.80,
,186,,Saptakoshi Development Bank Ltd,,54,,221.00,,210.10,,212.00,,6461.00,,1381493.00,,211.10,,0.90,
,187,,Sayapatri Hydropower Limited,,104,,305.00,,296.00,,302.90,,2710.00,,813470.00,,305.00,,-2.10,
,188,,Shangrila Development Bank Ltd.,,104,,296.00,,285.10,,285.10,,36103.00,,10451128.60,,292.90,,-7.80,
,189,,Shikhar Insurance Co. Ltd.,,103,,751.00,,724.00,,726.00,,6418.00,,4678976.00,,738.00,,-12.00,
,190,,Shine Resunga Development Bank Ltd.,,288,,319.20,,305.00,,305.30,,75804.00,,23348697.10,,313.00,,-7.70,
,191,,Shiva Shree Hydropower Ltd,,57,,178.90,,170.00,,171.00,,9722.00,,1687301.20,,176.00,,-5.00,
,192,,SHIVAM CEMENTS LTD,,1117,,654.90,,618.20,,621.60,,162115.00,,102235428.80,,645.00,,-23.40,
,193,,Shree Investment Finance Co. Ltd.,,97,,311.00,,296.00,,300.00,,19252.00,,5781404.50,,306.80,,-6.80,
,194,,Siddhartha Bank Limited,,102,,321.00,,315.00,,316.90,,24007.00,,7605347.50,,317.00,,-0.10,
,195,,Siddhartha Equity Fund,,4,,8.21,,8.05,,8.21,,4100.00,,33031.00,,8.18,,0.03,
,196,,Siddhartha Investment Growth Scheme - 2,,2,,8.17,,8.07,,8.07,,1600.00,,13012.00,,8.33,,-0.26,
,197,,Sindhu Bikash Bank Ltd,,39,,262.10,,248.10,,260.00,,6600.00,,1664496.00,,253.00,,7.00,
,198,,Singati Hydro Energy Limited,,53,,229.00,,219.00,,226.40,,4780.00,,1068712.30,,228.20,,-1.80,
,199,,Soaltee Hotel Limited,,83,,211.00,,205.00,,206.00,,31869.00,,6570752.40,,209.00,,-3.00,
,200,,Standard Chartered Bank Limited,,76,,420.00,,411.10,,415.00,,7408.00,,3070165.20,,417.80,,-2.80,
,201,,Sunrise Bank Limited,,85,,200.00,,196.10,,196.50,,20543.00,,4078046.00,,198.00,,-1.50,
,202,,Sunrise Bluechip Fund,,4,,7.35,,7.30,,7.30,,10700.00,,78635.00,,7.50,,-0.20,
,203,,Sunrise First Mutual Fund,,8,,8.89,,8.81,,8.81,,20575.00,,181467.75,,8.92,,-0.11,
,204,,Support Microfinance Bittiya Sanstha Ltd.,,1,,1200.00,,1200.00,,1200.00,,24.00,,28800.00,,1212.00,,-12.00,
,205,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,77,,709.00,,683.00,,683.00,,3934.00,,2728232.40,,707.00,,-24.00,
,206,,Swabalamban Laghubitta Bittiya Sanstha Limited,,100,,1220.00,,1185.00,,1190.00,,5433.00,,6508560.40,,1212.00,,-22.00,
,207,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,16,,1496.00,,1450.00,,1450.00,,254.00,,375283.00,,1467.00,,-17.00,
,208,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,48,,826.00,,800.10,,805.00,,3032.00,,2464860.90,,825.00,,-20.00,
,209,,Swet-Ganga Hydropower & Construction Limited,,144,,229.00,,216.60,,216.70,,6541.00,,1434649.20,,225.00,,-8.30,
,210,,Synergy Power Development Ltd.,,103,,254.00,,240.00,,244.90,,11060.00,,2706527.30,,253.00,,-8.10,
,211,,Taragaon Regency Hotel Limited,,28,,350.00,,333.30,,342.00,,9889.00,,3392287.80,,339.00,,3.00,
,212,,Terhathum Power Company Limited,,35,,343.00,,323.00,,323.00,,1413.00,,460085.50,,335.00,,-12.00,
,213,,Unilever Nepal Limited,,3,,19480.00,,19103.10,,19480.00,,30.00,,577831.00,,19490.00,,-10.00,
,214,,Union Hydropower Limited,,103,,187.00,,177.60,,179.00,,18718.00,,3383261.40,,184.30,,-5.30,
