"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,20,,Butwal Power Company Limited,,129,,332.00,,319.00,,329.00,,16057.00,,5220401.00,,321.00,,8.00,
,21,,CEDB Hydropower Development Company Limited,,156,,772.00,,750.00,,760.50,,13195.00,,10091886.00,,757.80,,2.70,
,22,,Central Finance Co. Ltd.,,217,,369.00,,343.00,,368.00,,25212.00,,9109164.90,,349.10,,18.90,
,23,,Chandragiri Hills Limited,,42,,1075.00,,1042.00,,1065.00,,1135.00,,1205030.00,,1058.00,,7.00,
,24,,Chhimek Laghubitta Bittiya Sanstha Limited,,159,,1070.00,,1050.00,,1063.50,,6570.00,,6991030.20,,1049.30,,14.20,
,25,,Chhyangdi Hydropower Ltd.,,92,,275.00,,267.00,,273.00,,11538.00,,3129109.40,,265.00,,8.00,
,26,,Chilime Hydropower Company Limited,,108,,409.00,,401.20,,407.00,,11725.00,,4763113.00,,400.00,,7.00,
,27,,Citizen Investment Trust,,224,,2126.90,,2105.00,,2114.00,,8167.00,,17292029.10,,2110.00,,4.00,
,28,,Citizens Bank International Limited,,143,,202.90,,200.10,,202.50,,19008.00,,3831695.00,,201.50,,1.00,
,29,,Citizens Mutual Fund -1,,10,,8.33,,8.10,,8.10,,4500.00,,36778.00,,8.20,,-0.10,
,30,,CITIZENS MUTUAL FUND 2,,3,,8.40,,8.35,,8.40,,2100.00,,17580.00,,8.32,,0.08,
,31,,Civil Laghubitta Bittiya Sanstha Ltd.,,18,,942.00,,920.00,,942.00,,914.00,,852614.80,,918.00,,24.00,
,32,,Corporate Development Bank Limited,,49,,331.00,,315.00,,331.00,,4873.00,,1591162.80,,319.50,,11.50,
,33,,Deprosc Laghubitta Bittiya Sanstha Limited,,125,,1005.00,,989.00,,1005.00,,7024.00,,7010689.00,,981.50,,23.50,
,34,,Dibyashwori Hydropower Ltd.,,73,,225.00,,212.00,,219.90,,12932.00,,2814428.70,,214.00,,5.90,
,35,,Dordi Khola Jal Bidyut Company Limited,,708,,398.00,,385.00,,385.20,,31702.00,,12361625.10,,393.00,,-7.80,
,36,,Emerging Nepal Limited,,86,,720.00,,667.10,,696.00,,4577.00,,3197042.80,,680.00,,16.00,
,37,,Everest Bank Limited,,167,,515.00,,505.00,,510.50,,19835.00,,10101706.00,,506.00,,4.50,
,38,,Excel Development Bank Ltd.,,213,,368.00,,346.00,,363.40,,41804.00,,15052718.70,,351.00,,12.40,
,39,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,111,,726.00,,709.00,,720.00,,9266.00,,6667234.10,,712.00,,8.00,
,40,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,200,,2738.00,,2690.00,,2725.00,,6690.00,,18231908.50,,2685.00,,40.00,
,41,,Ganapati Laghubitta Bittiya Sanstha Limited,,7,,1019.00,,1000.00,,1013.90,,112.00,,112535.00,,984.00,,29.90,
,42,,Garima Bikas Bank Limited,,355,,413.80,,400.00,,411.00,,53823.00,,21941924.30,,400.00,,11.00,
,43,,Ghalemdi Hydro Limited,,148,,244.00,,225.40,,236.50,,25276.00,,5875080.50,,226.00,,10.50,
,44,,Global IME Bank Limited Debenture 2086/87,,1,,775.00,,775.00,,775.00,,35.00,,27125.00,,770.10,,4.90,
,45,,Global IME Laghubitta Bittiya Sanstha Ltd.,,28,,1340.00,,1310.00,,1330.00,,1410.00,,1871739.90,,1305.20,,24.80,
,46,,Global IME Samunnat Scheme-1,,9,,9.88,,9.69,,9.70,,4980.00,,48640.00,,9.50,,0.20,
,47,,Goodwill Finance Limited,,183,,560.00,,536.00,,550.00,,28658.00,,15804128.00,,542.00,,8.00,
,48,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,50,,754.00,,735.20,,750.20,,3774.00,,2832459.10,,744.90,,5.30,
,49,,Green Development Bank Ltd.,,120,,289.00,,268.10,,288.00,,17344.00,,4867228.80,,270.00,,18.00,
,50,,Green Ventures Limited,,531,,389.00,,366.60,,378.00,,34428.00,,13132799.50,,370.10,,7.90,
,51,,GreenLife Hydropower Limited,,113,,324.90,,311.00,,324.90,,11564.00,,3708399.00,,320.00,,4.90,
,52,,Guheshowori Merchant Bank & Finance Co. Ltd.,,217,,390.00,,372.00,,385.00,,42409.00,,16233821.00,,370.00,,15.00,
,53,,Gurans Laghubitta Bittiya Sanstha Limited,,11,,1050.00,,1025.00,,1034.00,,242.00,,250400.00,,1028.00,,6.00,
,54,,Gurkhas Finance Ltd.,,273,,600.00,,568.00,,594.70,,34876.00,,20628075.70,,579.00,,15.70,
,55,,Himal Dolakha Hydropower Company Limited,,246,,232.90,,225.00,,229.00,,44473.00,,10217101.10,,223.00,,6.00,
,56,,Himalaya Urja Bikas Company Limited,,49,,278.50,,266.40,,273.00,,8245.00,,2262444.00,,271.80,,1.20,
,57,,Himalayan Bank Limited,,69,,327.00,,322.30,,323.10,,5060.00,,1639924.80,,321.00,,2.10,
,58,,Himalayan Distillery Limited,,443,,3599.90,,3550.00,,3580.00,,13906.00,,49757421.40,,3540.00,,40.00,
,59,,Himalayan Everest Insurance Limited,,165,,430.00,,414.00,,417.90,,36151.00,,15058440.30,,424.90,,-7.00,
,60,,Himalayan Hydropower Limited,,1718,,355.00,,322.50,,355.00,,62134.00,,21359600.20,,325.90,,29.10,
,61,,Himalayan Power Partner Ltd.,,65,,389.00,,375.10,,382.00,,9846.00,,3786015.30,,380.00,,2.00,
,62,,Hydorelectricity Investment and Development Company Ltd,,618,,213.00,,208.00,,212.60,,99406.00,,21000638.70,,207.90,,4.70,
,63,,ICFC Finance Limited,,559,,547.50,,521.10,,541.00,,98719.00,,52880938.80,,528.00,,13.00,
,64,,IME General Insurance Ltd.,,107,,434.90,,421.30,,434.90,,14689.00,,6288562.90,,424.90,,10.00,
,65,,Infinity Laghubitta Bittiya Sanstha Limited,,56,,1018.80,,989.00,,1018.80,,1734.00,,1743088.30,,1008.00,,10.80,
,66,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,184,,3150.00,,3075.00,,3129.00,,3698.00,,11570359.70,,3088.00,,41.00,
,67,,Janaki Finance Company Limited,,138,,435.00,,419.00,,427.00,,19214.00,,8248710.80,,417.00,,10.00,
,68,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,8,,1947.00,,1898.00,,1900.00,,224.00,,427658.20,,1919.00,,-19.00,
,69,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,209,,2780.00,,2725.00,,2761.00,,4271.00,,11780870.90,,2725.00,,36.00,
,70,,Joshi Hydropower Development Company Ltd,,128,,236.00,,226.00,,234.00,,18619.00,,4351591.60,,225.20,,8.80,
,71,,Jyoti Bikas Bank Limited,,314,,316.80,,305.30,,313.10,,47362.00,,14831648.70,,305.20,,7.90,
,72,,Kalika Laghubitta Bittiya Sanstha Ltd,,38,,1105.00,,1068.00,,1099.00,,1297.00,,1417738.30,,1087.00,,12.00,
,73,,Kalika power Company Ltd,,68,,418.00,,405.00,,418.00,,6445.00,,2647676.10,,409.00,,9.00,
,74,,Kamana Sewa Bikas Bank Limited,,299,,370.00,,354.00,,367.00,,47077.00,,17131447.70,,354.00,,13.00,
,75,,Karnali Development Bank Limited,,133,,268.00,,252.00,,265.00,,16050.00,,4216868.70,,254.00,,11.00,
,76,,Khanikhola Hydropower Co. Ltd.,,100,,235.00,,226.00,,231.20,,18731.00,,4361675.20,,230.00,,1.20,
,77,,Kisan Lagubitta Bittiya Sanstha Limited,,8,,935.00,,910.10,,935.00,,127.00,,117955.70,,944.00,,-9.00,
,78,,Kumari Bank Limited,,228,,203.00,,200.10,,201.90,,80356.00,,16219089.60,,201.90,,0.00,
,79,,Kumari Dhanabriddhi Yojana,,21,,8.83,,8.56,,8.60,,3950.00,,34271.00,,8.66,,-0.06,
,80,,Kumari Equity Fund,,25,,8.86,,8.60,,8.86,,11400.00,,99093.00,,8.75,,0.11,
,81,,Laxmi Bank Limited,,83,,203.00,,199.10,,201.00,,20161.00,,4046210.50,,199.50,,1.50,
,82,,Laxmi Equity Fund,,4,,8.98,,8.64,,8.98,,1500.00,,13147.00,,8.64,,0.34,
,83,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,28,,1310.00,,1260.00,,1305.00,,1263.00,,1629794.00,,1260.00,,45.00,
,84,,Laxmi Unnati Kosh,,8,,8.85,,8.68,,8.71,,38500.00,,334543.00,,8.68,,0.03,
,85,,Liberty Energy Company Limited,,110,,275.20,,261.00,,274.80,,21630.00,,5880075.60,,265.00,,9.80,
,86,,Life Insurance Corporation (Nepal) Limited,,123,,1409.40,,1370.00,,1408.00,,6453.00,,8933725.00,,1389.90,,18.10,
,87,,Lumbini Bikas Bank Ltd.,,359,,420.00,,399.70,,414.00,,67396.00,,27734200.80,,399.90,,14.10,
,88,,Machhapuchhre Bank Limited,,166,,234.00,,229.30,,230.00,,35680.00,,8236757.60,,230.10,,-0.10,
,89,,Madhya Bhotekoshi Jalavidyut Company Limited,,445,,255.00,,244.00,,253.00,,17334.00,,4355146.60,,248.00,,5.00,
,90,,Mahalaxmi Bikas Bank Ltd.,,374,,410.00,,392.00,,408.00,,66532.00,,26916390.40,,394.10,,13.90,
,91,,Mahila Lagubitta Bittiya Sanstha Limited,,50,,3980.00,,3880.00,,3920.00,,943.00,,3693782.00,,3910.00,,10.00,
,92,,Mahuli Laghubitta Bittiya Sanstha Limited,,15,,1230.00,,1199.50,,1212.00,,247.00,,301305.00,,1176.00,,36.00,
,93,,Mailung Khola Jal Vidhyut Company Limited,,50,,497.00,,473.00,,489.00,,2361.00,,1160323.00,,481.90,,7.10,
,94,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,25,,1064.00,,1045.00,,1048.60,,1532.00,,1609836.60,,1034.00,,14.60,
,95,,Mandakini Hydropower Limited,,27,,287.10,,266.20,,287.10,,260.00,,73872.60,,261.00,,26.10,
,96,,Manjushree Finance Ltd.,,190,,450.00,,433.00,,450.00,,20445.00,,9069141.80,,434.00,,16.00,
,97,,Manushi Laghubitta Bittiya Sanstha Limited,,37,,1230.00,,1133.00,,1215.20,,995.00,,1208060.60,,1202.00,,13.20,
,98,,Mega Mutual Fund -1,,22,,7.86,,7.60,,7.86,,13950.00,,106688.50,,7.68,,0.18,
,99,,Mero Microfinance Bittiya Sanstha Ltd.,,75,,883.00,,865.00,,880.00,,4696.00,,4103070.00,,866.00,,14.00,
,100,,Mirmire Microfinance Development Bank Ltd.,,45,,1098.00,,1057.00,,1098.00,,3890.00,,4246159.00,,1051.70,,46.30,
,101,,Miteri Development Bank Limited,,106,,407.00,,391.00,,402.00,,19361.00,,7761170.30,,390.00,,12.00,
,102,,Mithila LaghuBitta Bittiya Sanstha Limited,,7,,1235.00,,1211.00,,1235.00,,302.00,,369986.00,,1201.00,,34.00,
,103,,Mountain Energy Nepal Limited,,101,,892.00,,847.10,,862.40,,8475.00,,7262930.00,,860.00,,2.40,
,104,,Mountain Hydro Nepal Limited,,199,,308.00,,296.30,,303.20,,37304.00,,11315189.80,,295.00,,8.20,
,105,,Muktinath Bikas Bank Ltd.,,241,,460.00,,443.10,,455.00,,28464.00,,12850745.10,,443.00,,12.00,
,106,,Multipurpose Finance Company  Limited,,328,,350.00,,317.30,,349.80,,72217.00,,24434422.50,,323.00,,26.80,
,107,,NABIL BALANCED FUND-2,,13,,10.00,,9.80,,9.84,,19630.00,,193619.20,,9.81,,0.03,
,108,,Nabil Balanced Fund-3,,20,,8.20,,8.06,,8.10,,9389.00,,76224.50,,8.10,,0.00,
,109,,Nabil Bank Limited,,644,,805.00,,795.00,,802.00,,51320.00,,41131559.90,,794.50,,7.50,
,110,,Nabil Equity Fund,,10,,9.43,,9.25,,9.43,,13660.00,,126838.80,,9.40,,0.03,
,111,,Narayani Development Bank Limited,,53,,470.80,,461.00,,469.00,,6100.00,,2855113.30,,463.00,,6.00,
,112,,National Hydro Power Company Limited,,505,,263.00,,245.00,,260.50,,130226.00,,33521134.80,,249.90,,10.60,
,113,,National Life Insurance Co. Ltd.,,88,,590.00,,570.00,,584.00,,6871.00,,4010820.30,,572.00,,12.00,
,114,,National Microfinance Laghubitta Bittiya Sanstha Limited,,97,,2371.00,,2326.00,,2350.00,,3318.00,,7791771.60,,2325.00,,25.00,
,115,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,21,,871.90,,844.00,,859.00,,550.00,,471273.60,,855.00,,4.00,
,116,,Neco Insurance Limited,,128,,748.70,,720.00,,747.00,,16192.00,,11985984.20,,719.00,,28.00,
,117,,Nepal Bank Limited,,249,,290.00,,285.00,,288.60,,34582.00,,9957168.70,,286.00,,2.60,
,118,,Nepal Credit And Commercial Bank Limited,,192,,209.00,,206.50,,208.60,,72366.00,,15037071.30,,208.00,,0.60,
,119,,Nepal Doorsanchar Company Limited,,515,,938.50,,907.00,,938.00,,46804.00,,43563288.70,,914.00,,24.00,
,120,,Nepal Finance Ltd.,,210,,312.80,,302.00,,308.00,,35086.00,,10800355.30,,301.90,,6.10,
,121,,Nepal Hydro Developers Ltd.,,91,,416.00,,404.00,,412.00,,16141.00,,6630734.40,,404.00,,8.00,
,122,,Nepal Infrastructure Bank Limited,,827,,238.90,,230.00,,237.00,,76930.00,,18124142.70,,231.00,,6.00,
,123,,Nepal Insurance Co. Ltd.,,81,,498.00,,486.00,,494.90,,11030.00,,5418465.90,,480.20,,14.70,
,124,,Nepal Life Insurance Co. Ltd.,,492,,680.00,,667.00,,673.00,,43501.00,,29276066.80,,675.00,,-2.00,
,125,,Nepal Reinsurance Company Limited,,317,,785.00,,765.00,,779.00,,32566.00,,25210119.90,,765.00,,14.00,
,126,,Nepal SBI Bank Limited,,66,,293.70,,286.00,,289.90,,16092.00,,4632274.10,,289.00,,0.90,
,127,,Nerude Laghubitta Bittiya Sanstha Limited,,42,,1000.00,,968.00,,1000.00,,2282.00,,2251818.90,,968.10,,31.90,
,128,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,376,,3300.00,,3190.00,,3207.00,,14692.00,,47584901.20,,3190.00,,17.00,
,129,,Ngadi Group Power Ltd.,,212,,287.00,,273.60,,282.00,,33849.00,,9490261.60,,273.00,,9.00,
,130,,NIBL Pragati Fund,,19,,9.49,,9.11,,9.12,,25990.00,,239624.90,,9.48,,-0.36,
,131,,NIBL Samriddhi Fund -2,,18,,8.20,,7.80,,8.20,,5670.00,,45918.80,,8.04,,0.16,
,132,,NIC Asia Balanced Fund,,8,,10.72,,10.36,,10.67,,22000.00,,228897.25,,10.59,,0.08,
,133,,NIC Asia Bank Ltd.,,278,,673.00,,658.00,,668.00,,29374.00,,19552327.10,,660.00,,8.00,
,134,,NIC Asia Growth Fund,,1,,11.47,,11.47,,11.47,,100.00,,1147.00,,11.30,,0.17,
,135,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,141,,899.00,,869.00,,882.00,,4239.00,,3768151.40,,880.00,,2.00,
,136,,NIC Asia Select Fund 30,,4,,8.50,,8.20,,8.50,,400.00,,3355.00,,8.35,,0.15,
,137,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,142,,1015.00,,999.00,,1010.00,,9451.00,,9521774.60,,1000.00,,10.00,
,138,,NLG Insurance Company Ltd.,,42,,522.00,,502.00,,520.00,,10538.00,,5414117.20,,510.00,,10.00,
,139,,NMB  Microfinance Bittiya Sanstha Ltd.,,46,,796.80,,759.00,,790.00,,5445.00,,4191629.10,,790.00,,0.00,
,140,,NMB 50,,14,,10.15,,9.97,,10.00,,20300.00,,204455.00,,10.11,,-0.11,
,141,,NMB Bank Limited,,215,,255.00,,251.40,,252.00,,48355.00,,12235974.40,,253.00,,-1.00,
,142,,NMB Hybrid Fund L-1,,19,,9.98,,9.73,,9.85,,22272.00,,219595.60,,9.80,,0.05,
,143,,NRN Infrastructure and Development Limited,,187,,525.00,,496.00,,520.00,,20542.00,,10637052.50,,496.00,,24.00,
,144,,Nyadi Hydropower Limited,,132,,355.00,,335.00,,351.00,,3110.00,,1083440.00,,340.00,,11.00,
,145,,Oriental Hotels Limited,,15,,489.60,,480.00,,485.00,,1163.00,,564598.00,,480.00,,5.00,
,146,,Panchakanya Mai Hydropower Ltd,,94,,255.00,,239.00,,255.00,,12858.00,,3215417.50,,243.00,,12.00,
,147,,Panchthar Power Compant Limited,,214,,360.00,,343.00,,359.00,,44264.00,,15721989.10,,350.00,,9.00,
,148,,Pokhara Finance Ltd.,,144,,409.00,,391.00,,406.00,,14986.00,,6031759.70,,395.00,,11.00,
,149,,Prabhu  Bank Limited,,197,,211.00,,208.00,,210.00,,32614.00,,6830142.10,,207.50,,2.50,
,150,,Prabhu Select Fund,,19,,8.27,,7.96,,8.27,,6500.00,,53037.00,,8.06,,0.21,
,151,,Prime Commercial Bank Ltd.,,350,,240.00,,236.00,,238.00,,63791.00,,15167913.90,,238.00,,0.00,
,152,,Progressive Finance Limited,,413,,321.00,,301.10,,315.10,,90203.00,,28124630.40,,300.00,,15.10,
,153,,Prudential Insurance Co. Ltd.,,36,,401.00,,393.10,,399.00,,3287.00,,1312470.40,,395.00,,4.00,
,154,,Radhi Bidyut Company Ltd,,305,,649.50,,578.80,,600.20,,36979.00,,22210188.80,,590.50,,9.70,
,155,,Rastra Utthan Laghubitta Sanstha Limited,,109,,1213.00,,1150.10,,1186.00,,3001.00,,3582633.00,,1167.90,,18.10,
,156,,Rastriya Beema Company Limited,,22,,14400.00,,14250.00,,14251.00,,320.00,,4579170.00,,14250.00,,1.00,
,157,,Rastriya Beema Company Limited Promoter Share,,4,,11625.00,,11213.00,,11625.00,,50.00,,571496.00,,11407.00,,218.00,
,158,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,165,,269.00,,259.70,,262.00,,27607.00,,7300351.50,,259.00,,3.00,
,159,,RBB Mutual Fund 1,,13,,8.02,,7.85,,8.00,,5000.00,,40013.00,,7.87,,0.13,
,160,,Reliance Finance Ltd.,,200,,377.00,,367.00,,373.00,,35295.00,,13131964.90,,367.00,,6.00,
,161,,Ridi Power Company Limited,,870,,650.00,,629.00,,632.00,,163459.00,,104358855.60,,644.00,,-12.00,
,162,,River Falls Power Limited,,768,,312.00,,297.00,,308.00,,37341.00,,11421968.20,,298.00,,10.00,
,163,,RMDC Laghubitta Bittiya Sanstha Ltd.,,119,,906.00,,879.00,,904.90,,8648.00,,7787116.10,,879.00,,25.90,
,164,,RSDC Laghubitta Bittiya Sanstha Ltd.,,57,,594.00,,581.30,,582.20,,2876.00,,1682671.70,,571.10,,11.10,
,165,,Ru Ru Jalbidhyut Pariyojana Limited,,33,,855.00,,810.00,,845.00,,699.00,,581615.30,,839.00,,6.00,
,166,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,29,,1101.00,,1072.50,,1074.00,,818.00,,883680.00,,1058.40,,15.60,
,167,,Sadhana Laghubitta Bittiya Sanstha Limited,,34,,1070.00,,1052.00,,1055.10,,488.00,,517393.70,,1058.00,,-2.90,
,168,,Sahas Urja Limited,,592,,549.00,,526.00,,538.00,,41452.00,,22521050.00,,530.00,,8.00,
,169,,Salt Trading Corporation,,73,,4225.00,,4135.00,,4184.00,,1985.00,,8292744.50,,4145.00,,39.00,
,170,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,22,,879.00,,860.00,,875.00,,820.00,,711044.40,,863.00,,12.00,
,171,,Samling Power Company Limited,,135,,556.00,,525.40,,536.00,,11065.00,,6016179.00,,531.20,,4.80,
,172,,Samriddhi Finance Company Limited,,281,,309.80,,289.00,,304.00,,47301.00,,14379077.20,,293.00,,11.00,
,173,,Samudayik Laghubitta Bittiya Sanstha Limited,,22,,1456.40,,1430.10,,1432.20,,379.00,,547318.20,,1427.90,,4.30,
,174,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,69,,1115.00,,1090.00,,1112.90,,5046.00,,5577061.50,,1094.00,,18.90,
,175,,Sanima Bank Limited,,129,,260.00,,254.00,,257.50,,14075.00,,3616448.30,,257.00,,0.50,
,176,,Sanima Equity Fund,,13,,12.70,,12.46,,12.53,,21100.00,,264756.00,,12.66,,-0.13,
,177,,Sanima Large Cap Fund,,8,,8.27,,7.82,,8.27,,1900.00,,15032.00,,7.96,,0.31,
,178,,Sanima Mai Hydropower Ltd.,,298,,335.00,,320.00,,333.90,,69895.00,,23109762.40,,326.00,,7.90,
,179,,SANJEN JALAVIDHYUT COMPANY LIMITED,,140,,269.20,,256.10,,269.20,,11187.00,,2977536.50,,258.00,,11.20,
,180,,Saptakoshi Development Bank Ltd,,93,,261.00,,250.00,,260.00,,14272.00,,3650264.50,,247.00,,13.00,
,181,,Shangri-la Development Bank Debenture 2087,,4,,807.00,,800.00,,800.00,,225.00,,180775.00,,810.00,,-10.00,
,182,,Shangrila Development Bank Ltd.,,213,,336.00,,324.20,,335.00,,49322.00,,16348866.80,,324.00,,11.00,
,183,,Shikhar Insurance Co. Ltd.,,101,,835.00,,820.00,,834.00,,8566.00,,7100404.70,,828.00,,6.00,
,184,,Shine Resunga Development Bank Ltd.,,201,,330.10,,320.10,,327.00,,40817.00,,13302508.40,,318.00,,9.00,
,185,,Shiva Shree Hydropower Ltd,,137,,245.00,,235.10,,245.00,,25883.00,,6288018.70,,238.00,,7.00,
,186,,SHIVAM CEMENTS LTD,,803,,688.30,,670.00,,682.00,,88812.00,,60394473.50,,673.90,,8.10,
,187,,Shree Investment Finance Co. Ltd.,,146,,374.10,,356.10,,371.00,,22726.00,,8358089.80,,360.00,,11.00,
,188,,Siddhartha Bank Limited,,145,,314.00,,308.00,,313.90,,20949.00,,6550771.50,,310.90,,3.00,
,189,,Siddhartha Equity Fund,,12,,10.08,,9.50,,9.74,,17200.00,,165939.00,,9.90,,-0.16,
,190,,Siddhartha Investment Growth Scheme - 2,,17,,9.81,,9.75,,9.76,,38500.00,,376715.00,,9.82,,-0.06,
,191,,Sindhu Bikash Bank Ltd,,141,,313.00,,295.00,,307.00,,31857.00,,9676470.80,,294.00,,13.00,
,192,,Singati Hydro Energy Limited,,151,,297.80,,280.00,,297.00,,10609.00,,3105236.40,,280.40,,16.60,
,193,,Soaltee Hotel Limited,,52,,221.00,,214.00,,217.80,,17705.00,,3862620.00,,218.00,,-0.20,
,194,,Standard Chartered Bank Limited,,107,,444.60,,427.40,,441.00,,12890.00,,5628626.20,,430.00,,11.00,
,195,,Summit Laghubitta Bittiya Sanstha Limited,,14,,928.00,,900.00,,928.00,,512.00,,467576.00,,911.00,,17.00,
,196,,Sunrise Bank Limited,,102,,209.00,,207.00,,207.50,,29877.00,,6201213.10,,208.00,,-0.50,
,197,,Sunrise Bluechip Fund,,11,,8.22,,8.06,,8.06,,5100.00,,41176.00,,8.22,,-0.16,
,198,,Sunrise First Mutual Fund,,5,,11.35,,11.22,,11.25,,23500.00,,264285.00,,11.35,,-0.10,
,199,,Support Microfinance Bittiya Sanstha Ltd.,,19,,1435.00,,1390.00,,1415.00,,534.00,,754194.00,,1463.00,,-48.00,
,200,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,67,,820.00,,805.30,,812.00,,3531.00,,2865629.30,,805.20,,6.80,
,201,,Swabalamban Laghubitta Bittiya Sanstha Limited,,160,,1352.40,,1325.00,,1336.00,,25268.00,,33629107.90,,1325.90,,10.10,
,202,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,15,,1683.00,,1625.00,,1655.00,,403.00,,664608.00,,1650.00,,5.00,
,203,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,58,,990.00,,975.20,,975.20,,3131.00,,3079270.00,,971.00,,4.20,
,204,,Swet-Ganga Hydropower & Construction Limited,,535,,325.40,,301.80,,325.40,,5350.00,,1740310.00,,295.90,,29.50,
,205,,Synergy Power Development Ltd.,,127,,341.40,,328.10,,337.40,,24493.00,,8289922.40,,333.00,,4.40,
,206,,Taragaon Regency Hotel Limited,,15,,357.00,,350.00,,357.00,,2000.00,,703770.00,,350.00,,7.00,
,207,,Terhathum Power Company Limited,,83,,485.90,,468.00,,484.00,,3251.00,,1561179.50,,465.00,,19.00,
,208,,Union Hydropower Limited,,251,,252.00,,241.10,,251.00,,57181.00,,14185060.60,,241.00,,10.00,
,209,,United IDI Mardi RB Hydropower Limited.,,130,,665.00,,642.10,,654.00,,11600.00,,7575860.00,,645.00,,9.00,
,210,,United Insurance Co. (Nepal) Ltd.,,50,,405.00,,399.10,,404.00,,6400.00,,2578524.50,,397.00,,7.00,
,211,,United Modi Hydropower Ltd.,,309,,300.00,,290.00,,297.20,,77482.00,,22960448.50,,290.00,,7.20,
,212,,UNIVERSAL POWER COMPANY LTD,,459,,271.20,,261.20,,268.00,,105931.00,,28335382.30,,263.00,,5.00,
,213,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,15,,1020.00,,995.00,,1001.00,,452.00,,456147.00,,1000.00,,1.00,
,214,,Upakar Laghubitta Bittiya Sanstha Limited,,74,,3750.00,,3701.00,,3708.00,,1408.00,,5246122.80,,3706.00,,2.00,
