"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,45,,Global IME Bank Limited Debenture 2086/87,,1,,790.50,,790.50,,790.50,,25.00,,19762.50,,775.00,,15.50,
,46,,Global IME Laghubitta Bittiya Sanstha Ltd.,,26,,1325.00,,1306.00,,1314.00,,786.00,,1029679.70,,1320.00,,-6.00,
,47,,Global IME Samunnat Scheme-1,,16,,9.77,,9.43,,9.49,,25750.00,,245267.76,,9.60,,-0.11,
,48,,Goodwill Finance Limited,,138,,555.00,,536.00,,538.00,,21470.00,,11678288.70,,546.90,,-8.90,
,49,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,88,,730.00,,707.00,,715.00,,6380.00,,4572585.80,,724.00,,-9.00,
,50,,Green Development Bank Ltd.,,33,,283.00,,273.00,,273.50,,5317.00,,1470720.50,,278.00,,-4.50,
,51,,Green Ventures Limited,,340,,399.00,,373.50,,376.40,,16495.00,,6269100.40,,385.00,,-8.60,
,52,,GreenLife Hydropower Limited,,91,,311.00,,302.90,,304.00,,5334.00,,1632879.00,,309.00,,-5.00,
,53,,Guheshowori Merchant Bank & Finance Co. Ltd.,,67,,379.90,,358.00,,361.00,,10605.00,,3884967.80,,374.00,,-13.00,
,54,,Gurans Laghubitta Bittiya Sanstha Limited,,24,,1065.00,,1009.00,,1050.00,,588.00,,603637.00,,1050.00,,0.00,
,55,,Gurkhas Finance Ltd.,,246,,593.00,,563.00,,566.90,,29836.00,,17174543.60,,579.00,,-12.10,
,56,,Himal Dolakha Hydropower Company Limited,,557,,231.00,,222.50,,223.70,,497112.00,,112465261.80,,228.50,,-4.80,
,57,,Himalaya Urja Bikas Company Limited,,57,,280.00,,257.50,,259.00,,6849.00,,1800099.20,,267.00,,-8.00,
,58,,Himalayan Bank Limited,,129,,352.00,,345.00,,345.10,,19617.00,,6810686.20,,345.00,,0.10,
,59,,Himalayan Distillery Limited,,426,,3575.00,,3500.00,,3505.10,,11238.00,,39669022.60,,3550.10,,-45.00,
,60,,Himalayan Everest Insurance Limited,,164,,414.00,,399.00,,400.00,,26968.00,,10924520.70,,411.80,,-11.80,
,61,,Himalayan Hydropower Limited,,549,,341.00,,323.60,,329.90,,15796.00,,5233903.50,,335.00,,-5.10,
,62,,Himalayan Power Partner Ltd.,,44,,385.00,,365.10,,366.10,,4445.00,,1647675.00,,372.00,,-5.90,
,63,,Hydorelectricity Investment and Development Company Ltd,,506,,211.00,,204.10,,205.00,,68338.00,,14110516.30,,207.00,,-2.00,
,64,,ICFC Finance Limited,,272,,535.00,,515.00,,517.90,,35246.00,,18388388.60,,525.00,,-7.10,
,65,,IME General Insurance Ltd.,,106,,431.00,,411.80,,419.00,,14966.00,,6268559.70,,427.00,,-8.00,
,66,,Infinity Laghubitta Bittiya Sanstha Limited,,34,,1015.00,,991.00,,999.90,,1564.00,,1559944.40,,999.00,,0.90,
,67,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,338,,3299.50,,3168.00,,3233.00,,10392.00,,33842933.00,,3175.00,,58.00,
,68,,Janaki Finance Company Limited,,93,,428.40,,410.00,,410.00,,10933.00,,4558821.00,,420.00,,-10.00,
,69,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,31,,1818.90,,1780.00,,1780.00,,1158.00,,2082977.00,,1790.00,,-10.00,
,70,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,236,,2779.50,,2700.00,,2710.00,,5367.00,,14604297.20,,2725.00,,-15.00,
,71,,Joshi Hydropower Development Company Ltd,,70,,231.00,,220.00,,220.00,,15934.00,,3577972.20,,226.10,,-6.10,
,72,,Jyoti Bikas Bank Limited,,201,,314.00,,305.00,,305.00,,32614.00,,10085565.60,,311.00,,-6.00,
,73,,Kalika Laghubitta Bittiya Sanstha Ltd,,20,,1080.00,,1065.00,,1066.10,,541.00,,577848.80,,1074.90,,-8.80,
,74,,Kalika power Company Ltd,,54,,415.00,,396.00,,407.90,,14097.00,,5702475.80,,414.90,,-7.00,
,75,,Kamana Sewa Bikas Bank Limited,,189,,366.00,,353.00,,355.00,,24955.00,,8917274.10,,361.00,,-6.00,
,76,,Karnali Development Bank Limited,,80,,259.90,,247.90,,254.00,,13108.00,,3311622.10,,255.00,,-1.00,
,77,,Khanikhola Hydropower Co. Ltd.,,49,,229.00,,219.00,,220.00,,6296.00,,1399377.00,,229.60,,-9.60,
,78,,Kisan Lagubitta Bittiya Sanstha Limited,,8,,948.50,,913.00,,930.00,,142.00,,131175.00,,930.00,,0.00,
,79,,Kumari Bank Limited,,174,,204.90,,201.30,,201.40,,21633.00,,4377154.60,,202.30,,-0.90,
,80,,Kumari Dhanabriddhi Yojana,,25,,9.00,,8.48,,8.65,,7000.00,,60147.00,,8.94,,-0.29,
,81,,Kumari Equity Fund,,32,,8.90,,8.47,,8.63,,65500.00,,561438.00,,8.61,,0.02,
,82,,Laxmi Bank Limited,,77,,201.00,,200.00,,200.00,,15254.00,,3054967.50,,200.10,,-0.10,
,83,,Laxmi Equity Fund,,24,,8.53,,8.41,,8.48,,73900.00,,622600.60,,8.54,,-0.06,
,84,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,19,,1285.00,,1270.00,,1270.00,,925.00,,1180854.00,,1278.00,,-8.00,
,85,,Laxmi Unnati Kosh,,15,,8.62,,8.40,,8.43,,17722.00,,149337.68,,8.51,,-0.08,
,86,,Liberty Energy Company Limited,,59,,278.90,,267.00,,278.00,,6923.00,,1891050.60,,278.00,,0.00,
,87,,Life Insurance Corporation (Nepal) Limited,,102,,1383.00,,1350.00,,1363.90,,5937.00,,8113866.70,,1368.10,,-4.20,
,88,,Lumbini Bikas Bank Ltd.,,242,,409.00,,394.20,,395.00,,49487.00,,19776991.20,,402.30,,-7.30,
,89,,Machhapuchhre Bank Limited,,129,,234.00,,229.10,,230.00,,16756.00,,3868461.80,,230.10,,-0.10,
,90,,Madhya Bhotekoshi Jalavidyut Company Limited,,413,,249.90,,240.50,,244.30,,18213.00,,4488125.30,,245.00,,-0.70,
,91,,Mahalaxmi Bikas Bank Ltd.,,247,,407.10,,392.00,,393.80,,35564.00,,14088146.40,,399.20,,-5.40,
,92,,Mahila Lagubitta Bittiya Sanstha Limited,,55,,3935.00,,3878.00,,3882.00,,1059.00,,4125557.70,,3890.00,,-8.00,
,93,,Mahuli Laghubitta Bittiya Sanstha Limited,,27,,1210.50,,1197.00,,1197.00,,862.00,,1039275.50,,1205.00,,-8.00,
,94,,Mailung Khola Jal Vidhyut Company Limited,,78,,507.90,,469.00,,469.00,,7060.00,,3408818.00,,498.00,,-29.00,
,95,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,20,,1100.00,,1002.00,,1025.00,,275.00,,291214.00,,1020.00,,5.00,
,96,,Mandakini Hydropower Limited,,1985,,436.00,,403.80,,415.00,,26490.00,,11161246.50,,420.20,,-5.20,
,97,,Manjushree Finance Ltd.,,116,,449.00,,431.70,,431.70,,8391.00,,3684468.20,,440.50,,-8.80,
,98,,Manushi Laghubitta Bittiya Sanstha Limited,,27,,1239.20,,1187.00,,1224.00,,400.00,,480935.00,,1215.00,,9.00,
,99,,Mega Mutual Fund -1,,17,,7.90,,7.67,,7.70,,22300.00,,173056.00,,7.80,,-0.10,
,100,,Mero Microfinance Bittiya Sanstha Ltd.,,79,,882.00,,862.40,,862.40,,5685.00,,4958373.40,,870.00,,-7.60,
,101,,Mirmire Microfinance Development Bank Ltd.,,36,,1103.60,,1069.00,,1069.00,,795.00,,859081.00,,1082.00,,-13.00,
,102,,Miteri Development Bank Limited,,61,,408.70,,391.00,,391.00,,14782.00,,5847285.00,,401.00,,-10.00,
,103,,Mithila LaghuBitta Bittiya Sanstha Limited,,22,,1215.00,,1180.00,,1180.00,,588.00,,697776.00,,1190.00,,-10.00,
,104,,Mountain Energy Nepal Limited,,64,,865.00,,840.00,,850.00,,3644.00,,3092776.00,,862.90,,-12.90,
,105,,Mountain Hydro Nepal Limited,,106,,299.90,,286.20,,291.90,,28858.00,,8408895.00,,296.80,,-4.90,
,106,,Muktinath Bikas Bank Ltd.,,197,,459.00,,442.00,,447.00,,15771.00,,7103692.60,,451.00,,-4.00,
,107,,Multipurpose Finance Company  Limited,,173,,357.10,,334.30,,336.00,,24001.00,,8249753.80,,351.00,,-15.00,
,108,,NABIL BALANCED FUND-2,,1,,9.46,,9.46,,9.46,,500.00,,4730.00,,9.49,,-0.03,
,109,,Nabil Balanced Fund-3,,19,,8.17,,8.00,,8.15,,8250.00,,67227.50,,8.15,,0.00,
,110,,Nabil Bank Limited,,650,,809.90,,799.00,,800.00,,40361.00,,32342925.80,,802.00,,-2.00,
,111,,Nabil Equity Fund,,2,,9.25,,9.25,,9.25,,4740.00,,43845.00,,9.25,,0.00,
,112,,Narayani Development Bank Limited,,35,,479.40,,461.10,,468.00,,3495.00,,1626009.50,,470.00,,-2.00,
,113,,National Hydro Power Company Limited,,280,,259.00,,249.90,,250.10,,66996.00,,16842242.80,,256.00,,-5.90,
,114,,National Life Insurance Co. Ltd.,,118,,588.90,,567.00,,571.00,,12524.00,,7194468.50,,582.00,,-11.00,
,115,,National Microfinance Laghubitta Bittiya Sanstha Limited,,68,,2319.00,,2283.00,,2290.00,,2382.00,,5479026.60,,2305.00,,-15.00,
,116,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,39,,860.80,,820.00,,826.00,,1945.00,,1618999.40,,850.00,,-24.00,
,117,,Neco Insurance Limited,,128,,773.00,,758.00,,762.00,,12175.00,,9319258.00,,769.90,,-7.90,
,118,,Nepal Bank Limited,,263,,291.00,,282.00,,287.50,,37275.00,,10696403.20,,287.50,,0.00,
,119,,Nepal Credit And Commercial Bank Limited,,181,,210.10,,206.00,,207.90,,43899.00,,9130793.50,,209.20,,-1.30,
,120,,Nepal Doorsanchar Company Limited,,397,,924.00,,890.00,,897.00,,24505.00,,22074650.00,,914.90,,-17.90,
,121,,Nepal Finance Ltd.,,136,,307.00,,295.10,,298.00,,26501.00,,7962177.20,,303.00,,-5.00,
,122,,Nepal Hydro Developers Ltd.,,71,,413.00,,398.40,,398.40,,19177.00,,7790777.10,,410.00,,-11.60,
,123,,Nepal Infrastructure Bank Limited,,547,,234.00,,228.00,,231.80,,50536.00,,11712070.20,,232.60,,-0.80,
,124,,Nepal Insurance Co. Ltd.,,61,,496.00,,481.00,,481.00,,5231.00,,2535709.40,,490.00,,-9.00,
,125,,Nepal Life Insurance Co. Ltd.,,523,,701.00,,688.00,,688.20,,37331.00,,25895693.70,,695.00,,-6.80,
,126,,Nepal Reinsurance Company Limited,,447,,766.20,,731.00,,734.00,,31671.00,,23605433.50,,754.00,,-20.00,
,127,,Nepal SBI Bank Limited,,27,,293.00,,283.30,,286.00,,2102.00,,603121.20,,288.00,,-2.00,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,36,,985.00,,957.00,,960.00,,2069.00,,2010847.00,,971.10,,-11.10,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,494,,3350.00,,3239.00,,3349.00,,24953.00,,83140273.00,,3281.00,,68.00,
,130,,Ngadi Group Power Ltd.,,158,,283.00,,271.20,,271.30,,23433.00,,6486403.00,,277.00,,-5.70,
,131,,NIBL Pragati Fund,,5,,9.01,,9.00,,9.00,,8695.00,,78305.00,,9.01,,-0.01,
,132,,NIBL Samriddhi Fund -2,,10,,8.00,,7.83,,7.83,,3200.00,,25208.00,,7.99,,-0.16,
,133,,NIC Asia Balanced Fund,,17,,10.66,,10.27,,10.66,,98830.00,,1017711.00,,10.47,,0.19,
,134,,NIC Asia Bank Ltd.,,296,,665.70,,659.00,,659.00,,33612.00,,22244267.10,,664.00,,-5.00,
,135,,NIC Asia Growth Fund,,1,,11.02,,11.02,,11.02,,100.00,,1102.00,,11.18,,-0.16,
,136,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,92,,887.00,,862.50,,866.00,,6188.00,,5402380.00,,875.00,,-9.00,
,137,,NIC Asia Select Fund 30,,8,,8.45,,8.15,,8.31,,4600.00,,37641.50,,8.29,,0.02,
,138,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,108,,1025.00,,1008.00,,1013.00,,7838.00,,7944733.90,,1007.00,,6.00,
,139,,NLG Insurance Company Ltd.,,70,,513.00,,498.00,,499.10,,9261.00,,4651835.50,,508.00,,-8.90,
,140,,NMB  Microfinance Bittiya Sanstha Ltd.,,92,,793.90,,756.00,,775.00,,5423.00,,4189187.40,,785.00,,-10.00,
,141,,NMB 50,,2,,10.30,,10.30,,10.30,,1790.00,,18437.00,,10.35,,-0.05,
,142,,NMB Bank Limited,,156,,257.80,,253.10,,254.00,,17766.00,,4511570.30,,255.00,,-1.00,
,143,,NMB Hybrid Fund L-1,,13,,9.83,,9.67,,9.75,,26091.00,,254679.98,,9.83,,-0.08,
,144,,NRN Infrastructure and Development Limited,,106,,515.00,,497.00,,497.00,,7002.00,,3530078.80,,514.00,,-17.00,
,145,,Nyadi Hydropower Limited,,121,,348.10,,333.00,,340.10,,4871.00,,1676643.00,,353.00,,-12.90,
,146,,Oriental Hotels Limited,,22,,481.00,,471.00,,471.00,,1620.00,,768566.00,,488.00,,-17.00,
,147,,Panchakanya Mai Hydropower Ltd,,47,,245.00,,230.00,,243.70,,4805.00,,1140661.70,,242.00,,1.70,
,148,,Panchthar Power Compant Limited,,144,,353.00,,335.00,,335.00,,23857.00,,8131944.50,,347.00,,-12.00,
,149,,Pokhara Finance Ltd.,,65,,401.00,,390.00,,390.00,,5947.00,,2334811.30,,396.00,,-6.00,
,150,,Prabhu  Bank Limited,,212,,212.00,,208.00,,208.60,,32988.00,,6912597.30,,210.00,,-1.40,
,151,,Prabhu Select Fund,,16,,8.24,,8.06,,8.06,,14770.00,,120329.53,,8.25,,-0.19,
,152,,Prime Commercial Bank Ltd.,,355,,243.00,,238.70,,239.90,,49851.00,,11976833.30,,243.00,,-3.10,
,153,,Progressive Finance Limited,,126,,326.60,,303.00,,305.00,,14568.00,,4500385.60,,314.00,,-9.00,
,154,,Prudential Insurance Co. Ltd.,,53,,397.00,,382.20,,382.30,,7249.00,,2795128.00,,393.00,,-10.70,
,155,,Radhi Bidyut Company Ltd,,851,,579.00,,553.80,,557.00,,86057.00,,48374685.20,,570.00,,-13.00,
,156,,Rastra Utthan Laghubitta Sanstha Limited,,95,,1170.00,,1127.00,,1139.00,,1921.00,,2193821.20,,1150.00,,-11.00,
,157,,Rastriya Beema Company Limited,,62,,14889.00,,14270.00,,14300.00,,778.00,,11213908.40,,14031.00,,269.00,
,158,,Rastriya Beema Company Limited Promoter Share,,38,,11695.00,,11400.00,,11420.00,,1740.00,,19941849.00,,11250.00,,170.00,
,159,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,170,,264.00,,253.00,,257.00,,35420.00,,9126116.80,,259.00,,-2.00,
,160,,RBB Mutual Fund 1,,7,,8.00,,7.99,,7.99,,3273.00,,26177.50,,8.00,,-0.01,
,161,,Reliance Finance Ltd.,,129,,367.00,,347.10,,353.90,,20979.00,,7389060.20,,361.90,,-8.00,
,162,,Ridi Power Company Limited,,751,,622.00,,596.00,,600.00,,155520.00,,94128992.00,,616.00,,-16.00,
,163,,River Falls Power Limited,,430,,306.00,,287.10,,288.00,,27460.00,,8028585.70,,298.50,,-10.50,
,164,,RMDC Laghubitta Bittiya Sanstha Ltd.,,46,,914.00,,899.00,,899.00,,3827.00,,3460346.20,,910.00,,-11.00,
,165,,RSDC Laghubitta Bittiya Sanstha Ltd.,,107,,600.00,,579.00,,585.00,,9756.00,,5746380.60,,590.00,,-5.00,
,166,,Ru Ru Jalbidhyut Pariyojana Limited,,197,,1059.30,,880.00,,1049.00,,9383.00,,8779797.80,,963.00,,86.00,
,167,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,20,,1104.00,,1084.00,,1100.00,,393.00,,430445.10,,1105.00,,-5.00,
,168,,Sadhana Laghubitta Bittiya Sanstha Limited,,23,,1050.00,,1028.00,,1028.00,,545.00,,565386.80,,1036.10,,-8.10,
,169,,Sahas Urja Limited,,325,,538.00,,522.00,,522.10,,18922.00,,9984447.50,,531.00,,-8.90,
,170,,Salt Trading Corporation,,72,,4090.00,,3996.00,,4039.00,,1980.00,,7992321.00,,4076.10,,-37.10,
,171,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,17,,873.00,,835.00,,842.00,,1112.00,,939161.00,,841.90,,0.10,
,172,,Samling Power Company Limited,,81,,535.00,,515.80,,519.00,,4691.00,,2446284.90,,534.90,,-15.90,
,173,,Samriddhi Finance Company Limited,,161,,306.00,,291.20,,292.00,,31972.00,,9520265.20,,300.00,,-8.00,
,174,,Samudayik Laghubitta Bittiya Sanstha Limited,,7,,1419.90,,1392.10,,1415.00,,88.00,,123505.30,,1420.00,,-5.00,
,175,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,103,,1120.00,,1098.10,,1099.00,,9268.00,,10206887.00,,1111.00,,-12.00,
,176,,Sanima Bank Limited,,155,,270.00,,265.00,,266.00,,19099.00,,5101859.20,,269.50,,-3.50,
,177,,Sanima Equity Fund,,4,,12.58,,12.55,,12.55,,28000.00,,351740.00,,12.60,,-0.05,
,178,,Sanima Large Cap Fund,,6,,8.05,,7.90,,7.94,,2900.00,,23127.00,,8.00,,-0.06,
,179,,Sanima Mai Hydropower Ltd.,,238,,331.50,,322.10,,327.90,,41815.00,,13645727.50,,328.90,,-1.00,
,180,,SANJEN JALAVIDHYUT COMPANY LIMITED,,110,,262.10,,253.00,,253.00,,11430.00,,2924091.50,,258.00,,-5.00,
,181,,Saptakoshi Development Bank Ltd,,68,,261.40,,246.00,,250.00,,7782.00,,1942480.00,,251.30,,-1.30,
,182,,Shangrila Development Bank Ltd.,,125,,332.00,,322.00,,322.60,,29091.00,,9477996.40,,327.00,,-4.40,
,183,,Shikhar Insurance Co. Ltd.,,107,,828.00,,812.00,,815.00,,4228.00,,3451424.80,,823.00,,-8.00,
,184,,Shine Resunga Development Bank Ltd.,,133,,324.90,,316.00,,316.00,,28125.00,,8958081.90,,322.00,,-6.00,
,185,,Shiva Shree Hydropower Ltd,,78,,240.00,,229.00,,230.00,,18114.00,,4224178.50,,237.30,,-7.30,
,186,,SHIVAM CEMENTS LTD,,502,,706.00,,685.00,,685.00,,52044.00,,35976847.30,,704.00,,-19.00,
,187,,Shree Investment Finance Co. Ltd.,,74,,368.00,,352.80,,352.90,,13586.00,,4848216.60,,362.00,,-9.10,
,188,,Siddhartha Bank Limited,,151,,318.80,,314.00,,314.00,,17316.00,,5483078.90,,316.40,,-2.40,
,189,,Siddhartha Equity Fund,,1,,8.62,,8.62,,8.62,,1000.00,,8620.00,,8.62,,0.00,
,190,,Siddhartha Investment Growth Scheme - 2,,7,,8.97,,8.63,,8.63,,22526.00,,197723.22,,8.80,,-0.17,
,191,,Sindhu Bikash Bank Ltd,,149,,321.00,,305.00,,305.00,,30329.00,,9475350.60,,314.80,,-9.80,
,192,,Singati Hydro Energy Limited,,76,,291.00,,280.10,,280.10,,5698.00,,1615136.30,,285.40,,-5.30,
,193,,Soaltee Hotel Limited,,56,,222.00,,215.00,,215.00,,14301.00,,3103415.50,,218.10,,-3.10,
,194,,Standard Chartered Bank Limited,,66,,440.00,,431.00,,432.00,,5833.00,,2530577.50,,435.00,,-3.00,
,195,,Summit Laghubitta Bittiya Sanstha Limited,,18,,890.00,,873.20,,873.20,,1465.00,,1285846.50,,898.60,,-25.40,
,196,,Sunrise Bank Limited,,101,,209.90,,208.10,,209.00,,29138.00,,6088336.80,,209.20,,-0.20,
,197,,Sunrise Bluechip Fund,,15,,8.06,,7.96,,8.05,,4770.00,,38269.20,,8.10,,-0.05,
,198,,Support Microfinance Bittiya Sanstha Ltd.,,9,,1417.80,,1345.00,,1371.90,,226.00,,316482.00,,1390.00,,-18.10,
,199,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,127,,830.10,,796.00,,798.00,,6058.00,,4934741.70,,832.00,,-34.00,
,200,,Swabalamban Laghubitta Bittiya Sanstha Limited,,131,,1345.90,,1310.10,,1323.00,,10864.00,,14394535.10,,1330.00,,-7.00,
,201,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,6,,1680.00,,1646.40,,1646.40,,103.00,,171069.00,,1680.00,,-33.60,
,202,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,46,,984.00,,963.00,,974.00,,2831.00,,2751485.90,,975.00,,-1.00,
,203,,Swet-Ganga Hydropower & Construction Limited,,910,,334.00,,322.60,,323.00,,13083.00,,4287002.60,,332.00,,-9.00,
,204,,Synergy Power Development Ltd.,,159,,343.70,,325.00,,330.00,,42557.00,,14084534.80,,337.00,,-7.00,
,205,,Taragaon Regency Hotel Limited,,10,,342.00,,338.10,,342.00,,818.00,,277421.00,,344.00,,-2.00,
,206,,Terhathum Power Company Limited,,56,,474.00,,455.00,,456.20,,2446.00,,1132738.50,,469.00,,-12.80,
,207,,Unilever Nepal Limited,,2,,18600.00,,18550.00,,18550.00,,20.00,,371500.00,,18850.00,,-300.00,
,208,,Union Hydropower Limited,,116,,247.00,,235.20,,236.10,,26578.00,,6336444.80,,243.00,,-6.90,
,209,,United IDI Mardi RB Hydropower Limited.,,115,,657.90,,622.20,,629.00,,13493.00,,8606028.00,,643.10,,-14.10,
,210,,United Insurance Co. (Nepal) Ltd.,,42,,397.00,,385.00,,388.00,,5719.00,,2220513.40,,392.00,,-4.00,
,211,,United Modi Hydropower Ltd.,,203,,297.00,,285.00,,290.00,,46978.00,,13560701.80,,292.00,,-2.00,
,212,,UNIVERSAL POWER COMPANY LTD,,299,,264.70,,254.00,,257.00,,71622.00,,18410401.20,,259.50,,-2.50,
