"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,143,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,102,,994.90,,980.00,,986.40,,4976.00,,4914370.20,,970.00,,16.40,
,144,,NLG Insurance Company Ltd.,,44,,473.00,,464.00,,468.00,,7368.00,,3451026.00,,455.00,,13.00,
,145,,NMB  Microfinance Bittiya Sanstha Ltd.,,54,,738.00,,729.00,,738.00,,2577.00,,1889403.30,,720.00,,18.00,
,146,,NMB 50,,8,,9.90,,9.85,,9.85,,10000.00,,98529.00,,9.70,,0.15,
,147,,NMB Bank Limited,,159,,242.70,,238.00,,240.90,,21555.00,,5188852.90,,238.00,,2.90,
,148,,NMB Hybrid Fund L-1,,29,,10.01,,9.15,,10.01,,155277.00,,1461689.18,,9.59,,0.42,
,149,,NRN Infrastructure and Development Limited,,90,,479.00,,461.20,,476.90,,13105.00,,6182013.40,,463.00,,13.90,
,150,,Nyadi Hydropower Limited,,104,,322.30,,304.00,,322.00,,3379.00,,1067046.00,,310.00,,12.00,
,151,,Oriental Hotels Limited,,16,,470.20,,461.00,,465.00,,1464.00,,684096.80,,461.00,,4.00,
,152,,Panchakanya Mai Hydropower Ltd,,86,,228.00,,214.10,,227.50,,16900.00,,3735204.50,,215.00,,12.50,
,153,,Panchthar Power Compant Limited,,72,,323.30,,312.10,,321.80,,13120.00,,4189851.50,,308.00,,13.80,
,154,,Pokhara Finance Ltd.,,171,,384.90,,365.10,,384.00,,20899.00,,7876584.00,,364.00,,20.00,
,155,,Prabhu  Bank Limited,,265,,210.50,,204.00,,209.00,,60345.00,,12484110.10,,204.50,,4.50,
,156,,Prabhu Select Fund,,12,,8.07,,7.89,,8.07,,19075.00,,153059.25,,7.99,,0.08,
,157,,Prime Commercial Bank Ltd.,,387,,233.00,,226.70,,232.70,,79301.00,,18262384.40,,227.30,,5.40,
,158,,Progressive Finance Limited,,138,,300.50,,289.60,,300.00,,19445.00,,5758714.60,,285.00,,15.00,
,159,,Prudential Insurance Co. Ltd.,,44,,378.00,,367.00,,372.90,,5056.00,,1879643.90,,360.00,,12.90,
,160,,Radhi Bidyut Company Ltd,,165,,263.00,,252.00,,260.00,,14353.00,,3702788.10,,249.90,,10.10,
,161,,Rapti Hydro And General Construction Limited,,479,,304.00,,289.20,,300.00,,14405.00,,4309966.00,,295.10,,4.90,
,162,,Rastra Utthan Laghubitta Sanstha Limited,,120,,1048.00,,1025.10,,1048.00,,2869.00,,2964714.20,,1030.00,,18.00,
,163,,Rastriya Beema Company Limited,,13,,13950.00,,13805.00,,13806.70,,150.00,,2083726.00,,13651.00,,155.70,
,164,,Rastriya Beema Company Limited Promoter Share,,9,,11000.00,,10950.00,,10950.00,,100.00,,1098670.00,,10818.00,,132.00,
,165,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,124,,238.20,,229.40,,238.00,,13493.00,,3158623.50,,230.00,,8.00,
,166,,RBB Mutual Fund 1,,10,,7.65,,7.49,,7.55,,4300.00,,32767.00,,7.49,,0.06,
,167,,Reliance Finance Ltd.,,186,,348.00,,328.00,,346.00,,27249.00,,9235488.60,,327.00,,19.00,
,168,,Ridi Power Company Limited,,362,,580.00,,566.00,,577.00,,64873.00,,37217910.80,,564.00,,13.00,
,169,,River Falls Power Limited,,297,,261.90,,247.20,,260.40,,13799.00,,3554146.00,,248.20,,12.20,
,170,,RMDC Laghubitta Bittiya Sanstha Ltd.,,43,,870.00,,844.00,,856.00,,2370.00,,2027312.20,,829.00,,27.00,
,171,,RSDC Laghubitta Bittiya Sanstha Ltd.,,47,,550.00,,536.00,,550.00,,2558.00,,1386774.00,,534.90,,15.10,
,172,,Ru Ru Jalbidhyut Pariyojana Limited,,25,,877.00,,858.10,,870.00,,501.00,,435919.00,,845.00,,25.00,
,173,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,16,,1049.00,,1021.00,,1035.00,,267.00,,275838.50,,1010.00,,25.00,
,174,,Sadhana Laghubitta Bittiya Sanstha Limited,,21,,1014.00,,990.00,,993.00,,509.00,,508699.50,,975.00,,18.00,
,175,,Sahas Urja Limited,,293,,494.00,,471.00,,490.00,,11755.00,,5731629.80,,478.00,,12.00,
,176,,Salt Trading Corporation,,110,,3840.00,,3665.00,,3833.00,,3046.00,,11435353.00,,3623.50,,209.50,
,177,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,26,,802.10,,786.10,,787.00,,1459.00,,1157835.00,,771.00,,16.00,
,178,,Samling Power Company Limited,,84,,475.00,,446.00,,472.00,,3977.00,,1858113.00,,450.00,,22.00,
,179,,Samriddhi Finance Company Limited,,261,,287.00,,269.00,,283.00,,53734.00,,14981413.80,,265.00,,18.00,
,180,,Samudayik Laghubitta Bittiya Sanstha Limited,,6,,1486.10,,1378.00,,1456.40,,60.00,,86218.00,,1351.00,,105.40,
,181,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,87,,1063.00,,1044.00,,1060.00,,4494.00,,4749953.80,,1032.00,,28.00,
,182,,Sanima Bank Limited,,164,,261.90,,256.20,,258.00,,33647.00,,8685256.30,,256.00,,2.00,
,183,,Sanima Equity Fund,,50,,12.77,,12.55,,12.62,,96350.00,,1218893.78,,12.67,,-0.05,
,184,,Sanima Large Cap Fund,,7,,8.10,,7.84,,7.90,,14600.00,,115426.90,,8.16,,-0.26,
,185,,Sanima Mai Hydropower Ltd.,,268,,289.50,,276.00,,287.30,,49888.00,,14164095.90,,278.00,,9.30,
,186,,SANJEN JALAVIDHYUT COMPANY LIMITED,,79,,239.50,,229.00,,237.00,,4085.00,,961383.00,,231.00,,6.00,
,187,,Saptakoshi Development Bank Ltd,,68,,242.00,,227.00,,239.00,,8175.00,,1915831.50,,224.50,,14.50,
,188,,Shangrila Development Bank Ltd.,,208,,322.00,,310.00,,319.00,,53799.00,,17093265.10,,309.20,,9.80,
,189,,Shikhar Insurance Co. Ltd.,,99,,785.00,,769.00,,779.80,,4936.00,,3833017.40,,759.00,,20.80,
,190,,Shine Resunga Development Bank Ltd.,,171,,316.20,,302.00,,315.50,,23827.00,,7406398.60,,302.00,,13.50,
,191,,Shiva Shree Hydropower Ltd,,98,,214.20,,202.90,,213.90,,12906.00,,2730742.70,,203.00,,10.90,
,192,,SHIVAM CEMENTS LTD,,427,,695.00,,670.00,,687.90,,32797.00,,22470352.60,,669.90,,18.00,
,193,,Shree Investment Finance Co. Ltd.,,154,,351.00,,325.30,,350.00,,20095.00,,6879866.50,,331.90,,18.10,
,194,,Siddhartha Bank Limited,,189,,309.90,,300.00,,307.90,,37309.00,,11431365.90,,302.90,,5.00,
,195,,Siddhartha Equity Fund,,4,,8.16,,8.00,,8.16,,3686.00,,30030.76,,8.00,,0.16,
,196,,Siddhartha Investment Growth Scheme - 2,,1,,8.28,,8.28,,8.28,,500.00,,4140.00,,8.12,,0.16,
,197,,Sindhu Bikash Bank Ltd,,139,,304.90,,277.40,,297.00,,27580.00,,7956449.30,,278.00,,19.00,
,198,,Singati Hydro Energy Limited,,68,,288.20,,260.00,,274.00,,3160.00,,856752.00,,262.00,,12.00,
,199,,Soaltee Hotel Limited,,105,,211.90,,203.10,,210.00,,25799.00,,5395939.10,,206.40,,3.60,
,200,,Standard Chartered Bank Limited,,93,,423.80,,412.00,,423.80,,8995.00,,3780105.40,,417.80,,6.00,
,201,,Summit Laghubitta Bittiya Sanstha Limited,,8,,830.00,,814.90,,820.00,,160.00,,131182.50,,800.00,,20.00,
,202,,Summit Laghubitta Bittiya Sanstha Limited Promoter Share,,4,,561.00,,561.00,,561.00,,2000.00,,1122000.00,,561.00,,0.00,
,203,,Sunrise Bank Limited,,89,,206.70,,204.00,,205.90,,20062.00,,4117580.30,,204.00,,1.90,
,204,,Sunrise Bluechip Fund,,18,,7.70,,7.50,,7.68,,19290.00,,146398.00,,7.60,,0.08,
,205,,Sunrise First Mutual Fund,,63,,10.29,,9.46,,9.51,,199936.00,,1909691.48,,10.30,,-0.79,
,206,,Support Microfinance Bittiya Sanstha Ltd.,,17,,1310.00,,1278.00,,1300.00,,274.00,,353295.00,,1285.00,,15.00,
,207,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,85,,772.00,,752.00,,770.00,,4031.00,,3067730.90,,755.00,,15.00,
,208,,Swabalamban Laghubitta Bittiya Sanstha Limited,,114,,1272.00,,1225.00,,1264.90,,7329.00,,9177184.00,,1223.00,,41.90,
,209,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,2,,1569.90,,1540.00,,1569.90,,20.00,,31099.00,,1540.00,,29.90,
,210,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,52,,910.00,,882.00,,910.00,,4170.00,,3751513.50,,882.00,,28.00,
,211,,Swet-Ganga Hydropower & Construction Limited,,364,,293.90,,281.00,,288.30,,13757.00,,3980817.50,,284.00,,4.30,
,212,,Synergy Power Development Ltd.,,208,,303.00,,290.00,,302.00,,33508.00,,10009946.20,,290.00,,12.00,
,213,,Taragaon Regency Hotel Limited,,44,,352.20,,325.50,,352.20,,9485.00,,3229404.00,,331.90,,20.30,
,214,,Terhathum Power Company Limited,,75,,433.50,,415.00,,424.00,,3543.00,,1508037.60,,413.00,,11.00,
,215,,Unilever Nepal Limited,,2,,18421.00,,18400.00,,18400.00,,20.00,,368210.00,,18100.00,,300.00,
