"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,52,,Global IME Laghubitta Bittiya Sanstha Ltd.,,94,,1440.00,,1385.80,,1408.00,,4810.00,,6835414.10,,1414.00,,-6.00,
,53,,Global IME Samunnat Scheme-1,,29,,10.08,,9.94,,9.94,,67924.00,,678010.64,,9.89,,0.05,
,54,,Goodwill Finance Limited,,417,,585.00,,547.00,,559.00,,66777.00,,37894478.80,,558.00,,1.00,
,55,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,290,,879.20,,831.00,,842.00,,33809.00,,29078665.00,,829.50,,12.50,
,56,,Green Development Bank Ltd.,,159,,290.50,,270.70,,275.00,,24649.00,,6934896.40,,270.20,,4.80,
,57,,Green Ventures Limited,,767,,387.00,,353.00,,362.90,,54019.00,,20090987.20,,377.40,,-14.50,
,58,,GreenLife Hydropower Limited,,245,,377.00,,338.80,,357.00,,20275.00,,7231181.50,,356.00,,1.00,
,59,,Guheshowori Merchant Bank & Finance Co. Ltd.,,453,,416.00,,375.00,,407.80,,121607.00,,48441902.60,,378.70,,29.10,
,60,,Gurans Laghubitta Bittiya Sanstha Limited,,68,,1137.00,,1058.40,,1071.00,,3400.00,,3735061.20,,1060.00,,11.00,
,61,,Gurkhas Finance Ltd.,,992,,689.90,,634.10,,670.10,,157585.00,,104639188.40,,636.00,,34.10,
,62,,Himal Dolakha Hydropower Company Limited,,726,,238.50,,222.50,,233.00,,191769.00,,44529427.80,,225.50,,7.50,
,63,,Himalaya Urja Bikas Company Limited,,139,,286.00,,268.00,,274.90,,29559.00,,8269042.90,,274.00,,0.90,
,64,,Himalayan Bank Limited,,78,,307.00,,300.00,,305.00,,8228.00,,2507955.60,,306.00,,-1.00,
,65,,Himalayan Distillery Limited,,785,,3765.00,,3665.00,,3705.00,,26949.00,,100116678.70,,3685.00,,20.00,
,66,,Himalayan Power Partner Ltd.,,380,,393.80,,352.00,,393.00,,99421.00,,37864853.20,,358.00,,35.00,
,67,,Hydorelectricity Investment and Development Company Ltd,,1378,,219.00,,210.00,,212.00,,248450.00,,53292583.00,,211.00,,1.00,
,68,,ICFC Finance Limited,,889,,585.00,,550.00,,566.00,,142113.00,,80779697.20,,552.00,,14.00,
,69,,IME General Insurance Ltd.,,370,,422.00,,400.00,,414.00,,52461.00,,21798824.10,,408.00,,6.00,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,103,,1096.00,,1041.00,,1090.00,,6694.00,,7204254.50,,1041.00,,49.00,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,308,,3050.00,,2800.00,,2850.00,,10628.00,,31541633.40,,2880.00,,-30.00,
,72,,Janaki Finance Company Limited,,425,,505.00,,460.60,,485.00,,53133.00,,25942840.30,,467.70,,17.30,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,106,,1999.00,,1885.00,,1950.00,,4059.00,,7924430.00,,1884.00,,66.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,464,,2950.00,,2849.00,,2861.00,,11565.00,,33380504.60,,2850.00,,11.00,
,75,,Joshi Hydropower Development Company Ltd,,333,,240.00,,224.50,,234.00,,66178.00,,15441019.40,,226.00,,8.00,
,76,,Jyoti Bikas Bank Limited,,740,,344.00,,322.00,,330.00,,125620.00,,42170809.60,,327.50,,2.50,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,79,,1190.00,,1135.00,,1163.00,,3670.00,,4270550.80,,1149.00,,14.00,
,78,,Kalika power Company Ltd,,142,,421.00,,400.00,,415.00,,12480.00,,5153457.70,,400.00,,15.00,
,79,,Kamana Sewa Bikas Bank Limited,,595,,400.00,,370.00,,390.00,,93032.00,,36461262.00,,385.00,,5.00,
,80,,Karnali Development Bank Limited,,397,,289.30,,260.00,,285.00,,74304.00,,20711038.70,,265.00,,20.00,
,81,,Khanikhola Hydropower Co. Ltd.,,226,,243.10,,231.00,,231.00,,29138.00,,7001195.70,,235.00,,-4.00,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,29,,1045.70,,975.10,,1008.40,,800.00,,808916.20,,994.00,,14.40,
,83,,Kumari Bank Limited,,460,,201.70,,197.50,,199.80,,105319.00,,20963177.10,,201.00,,-1.20,
,84,,Kumari Bank Limited Promotor Share,,1,,125.50,,125.50,,125.50,,300000.00,,37650000.00,,128.00,,-2.50,
,85,,Kumari Dhanabriddhi Yojana,,75,,9.02,,8.70,,9.01,,16091.00,,143236.88,,9.00,,0.01,
,86,,Kumari Equity Fund,,22,,9.20,,9.00,,9.20,,12500.00,,114568.00,,9.18,,0.02,
,87,,Laxmi Bank Limited,,158,,203.00,,200.00,,200.80,,42088.00,,8453773.80,,201.00,,-0.20,
,88,,Laxmi Equity Fund,,12,,9.70,,9.44,,9.60,,17100.00,,163310.00,,9.63,,-0.03,
,89,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,68,,1506.00,,1431.00,,1488.00,,7186.00,,10713520.00,,1466.00,,22.00,
,90,,Laxmi Unnati Kosh,,14,,9.80,,9.53,,9.56,,26466.00,,255554.80,,9.91,,-0.35,
,91,,Liberty Energy Company Limited,,143,,285.00,,274.00,,280.00,,20403.00,,5699708.90,,278.00,,2.00,
,92,,Life Insurance Corporation (Nepal) Limited,,392,,1567.00,,1481.10,,1509.00,,46674.00,,71268435.00,,1485.00,,24.00,
,93,,Lumbini Bikas Bank Ltd.,,761,,408.00,,378.40,,395.00,,156135.00,,61330552.80,,381.00,,14.00,
,94,,Machhapuchhre Bank Limited,,237,,250.00,,243.20,,244.00,,54011.00,,13328021.40,,246.00,,-2.00,
,95,,Madhya Bhotekoshi Jalavidyut Company Limited,,993,,279.40,,249.00,,273.50,,90865.00,,24437464.30,,254.00,,19.50,
,96,,Mahalaxmi Bikas Bank Ltd.,,738,,430.90,,405.00,,419.90,,121840.00,,51100786.10,,411.00,,8.90,
,97,,Mahila Lagubitta Bittiya Sanstha Limited,,97,,3720.00,,3601.00,,3601.00,,1956.00,,7211929.80,,3661.00,,-60.00,
,98,,Mahuli Laghubitta Bittiya Sanstha Limited,,41,,1319.00,,1260.00,,1260.00,,1348.00,,1739478.90,,1294.00,,-34.00,
,99,,Mailung Khola Jal Vidhyut Company Limited,,191,,533.50,,481.00,,519.00,,26230.00,,13291053.80,,485.00,,34.00,
,100,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,99,,1060.00,,1014.70,,1015.10,,4267.00,,4419478.00,,994.90,,20.20,
,101,,Manjushree Finance Ltd.,,630,,527.00,,499.00,,506.00,,78964.00,,40653256.60,,500.00,,6.00,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,128,,1295.20,,1220.00,,1295.20,,4528.00,,5687631.00,,1213.00,,82.20,
,103,,Mega Mutual Fund -1,,25,,8.16,,7.92,,7.92,,39740.00,,318054.80,,8.00,,-0.08,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,258,,990.00,,931.00,,968.00,,24035.00,,23030126.70,,939.90,,28.10,
,105,,Mirmire Microfinance Development Bank Ltd.,,78,,1240.00,,1155.00,,1167.00,,6622.00,,7928002.00,,1146.00,,21.00,
,106,,Miteri Development Bank Limited,,314,,430.00,,401.80,,420.00,,62411.00,,25994890.40,,405.60,,14.40,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,73,,1399.00,,1335.00,,1355.00,,4830.00,,6619835.00,,1339.90,,15.10,
,108,,Mountain Energy Nepal Limited,,85,,889.00,,860.00,,875.00,,8390.00,,7382011.20,,883.00,,-8.00,
,109,,Mountain Hydro Nepal Limited,,333,,312.00,,294.00,,304.00,,95219.00,,29235147.70,,300.00,,4.00,
,110,,Muktinath Bikas Bank Ltd.,,620,,493.00,,466.10,,476.00,,83037.00,,39677562.00,,465.00,,11.00,
,111,,Multipurpose Finance Company  Limited,,328,,373.00,,338.00,,356.00,,50756.00,,18250291.50,,353.00,,3.00,
,112,,NABIL BALANCED FUND-2,,8,,10.69,,10.30,,10.40,,3720.00,,38470.00,,10.50,,-0.10,
,113,,Nabil Balanced Fund-3,,35,,8.52,,8.24,,8.51,,26398.00,,220711.76,,8.40,,0.11,
,114,,Nabil Bank Limited,,626,,880.00,,865.00,,866.00,,43396.00,,37704226.60,,866.00,,0.00,
,115,,Nabil Debenture 2085,,1,,804.00,,804.00,,804.00,,45.00,,36180.00,,804.00,,0.00,
,116,,Nabil Equity Fund,,17,,10.08,,9.85,,9.85,,79700.00,,790373.22,,9.90,,-0.05,
,117,,Narayani Development Bank Limited,,122,,456.00,,418.00,,430.00,,11640.00,,5075781.80,,429.40,,0.60,
,118,,National Hydro Power Company Limited,,996,,297.80,,270.00,,282.00,,238644.00,,67578911.40,,282.00,,0.00,
,119,,National Life Insurance Co. Ltd.,,204,,619.00,,589.00,,600.00,,21330.00,,12910088.60,,595.00,,5.00,
,120,,National Microfinance Laghubitta Bittiya Sanstha Limited,,447,,2498.00,,2326.00,,2390.00,,15762.00,,38071652.70,,2281.00,,109.00,
,121,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,67,,1030.00,,953.00,,997.90,,2538.00,,2504587.90,,970.00,,27.90,
,122,,Neco Insurance Limited,,166,,745.60,,718.00,,720.00,,14132.00,,10373517.80,,720.00,,0.00,
,123,,Nepal Bank Limited,,385,,302.00,,295.20,,295.50,,63932.00,,19057188.70,,296.50,,-1.00,
,124,,Nepal Credit And Commercial Bank Limited,,680,,213.00,,204.20,,208.00,,216213.00,,44909463.10,,211.00,,-3.00,
,125,,Nepal Doorsanchar Company Limited,,591,,944.50,,907.50,,935.00,,55559.00,,51496022.10,,927.00,,8.00,
,126,,Nepal Finance Ltd.,,349,,362.00,,337.00,,354.00,,46184.00,,16359879.00,,346.00,,8.00,
,127,,Nepal Hydro Developers Ltd.,,185,,410.00,,365.00,,393.00,,29099.00,,11693948.00,,392.00,,1.00,
,128,,Nepal Infrastructure Bank Limited,,1441,,265.30,,247.00,,250.00,,215017.00,,54241458.80,,247.40,,2.60,
,129,,Nepal Insurance Co. Ltd.,,169,,479.00,,463.60,,473.10,,18405.00,,8671771.40,,465.80,,7.30,
,130,,Nepal Life Insurance Co. Ltd.,,670,,785.00,,755.00,,760.00,,50748.00,,38999703.20,,769.90,,-9.90,
,131,,Nepal Reinsurance Company Limited,,678,,865.00,,821.20,,834.00,,67772.00,,57379186.40,,851.00,,-17.00,
,132,,Nepal SBI Bank Limited,,153,,285.00,,275.00,,278.00,,35164.00,,9825283.50,,278.90,,-0.90,
,133,,Nerude Laghubitta Bittiya Sanstha Limited,,187,,1074.00,,994.70,,1072.00,,23171.00,,24337988.10,,1015.00,,57.00,
,134,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,582,,3000.00,,2788.00,,2870.00,,15530.00,,45195497.90,,2844.00,,26.00,
,135,,Ngadi Group Power Ltd.,,552,,316.00,,297.00,,303.90,,104313.00,,31752906.80,,303.90,,0.00,
,136,,NIBL Pragati Fund,,9,,10.10,,9.89,,9.89,,13231.00,,131207.19,,10.09,,-0.20,
,137,,NIBL Samriddhi Fund -2,,22,,8.15,,7.84,,8.03,,20300.00,,162778.00,,8.00,,0.03,
,138,,NIC Asia Balanced Fund,,7,,10.70,,10.65,,10.65,,8300.00,,88625.00,,10.60,,0.05,
,139,,NIC Asia Bank Ltd.,,677,,719.90,,705.10,,709.00,,75111.00,,53398498.30,,711.00,,-2.00,
,140,,NIC Asia Growth Fund,,2,,11.23,,11.23,,11.23,,500.00,,5615.00,,11.22,,0.01,
,141,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,356,,975.00,,922.50,,944.00,,20486.00,,19564153.40,,920.00,,24.00,
,142,,NIC Asia Select Fund 30,,17,,8.69,,8.37,,8.53,,14300.00,,123271.50,,8.54,,-0.01,
,143,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,418,,1154.00,,1107.50,,1121.00,,36415.00,,41335839.50,,1110.00,,11.00,
,144,,NLG Insurance Company Ltd.,,96,,531.00,,512.00,,525.90,,16619.00,,8723077.00,,509.00,,16.90,
,145,,NMB  Microfinance Bittiya Sanstha Ltd.,,105,,910.00,,873.00,,900.00,,7320.00,,6535429.00,,879.00,,21.00,
,146,,NMB 50,,28,,13.00,,12.77,,12.80,,124100.00,,1605290.00,,12.85,,-0.05,
,147,,NMB Bank Limited,,329,,261.00,,256.00,,258.00,,52551.00,,13596235.20,,258.00,,0.00,
,148,,NMB Hybrid Fund L-1,,5,,11.75,,11.34,,11.69,,20796.00,,240165.64,,11.57,,0.12,
,149,,NRN Infrastructure and Development Limited,,213,,580.00,,542.00,,559.00,,34273.00,,19408594.70,,560.00,,-1.00,
,150,,Nyadi Hydropower Limited,,261,,365.00,,340.10,,340.10,,21062.00,,7407620.50,,338.00,,2.10,
,151,,Oriental Hotels Limited,,60,,500.00,,475.30,,475.30,,13734.00,,6715185.80,,486.00,,-10.70,
,152,,Panchakanya Mai Hydropower Ltd,,225,,258.70,,241.10,,251.90,,45954.00,,11581221.20,,241.00,,10.90,
,153,,Panchthar Power Compant Limited,,395,,357.00,,333.00,,340.00,,91455.00,,31617317.50,,333.60,,6.40,
,154,,Pokhara Finance Ltd.,,429,,469.70,,425.10,,452.00,,48516.00,,22156854.60,,432.00,,20.00,
,155,,Prabhu  Bank Limited,,485,,229.00,,219.00,,220.30,,92053.00,,20603296.00,,223.00,,-2.70,
,156,,Prabhu Select Fund,,24,,8.69,,8.42,,8.56,,17700.00,,152032.00,,8.50,,0.06,
,157,,Prime Commercial Bank Ltd.,,496,,259.00,,251.90,,255.00,,112552.00,,28716563.10,,256.00,,-1.00,
,158,,Progressive Finance Limited,,399,,315.00,,294.00,,304.00,,61099.00,,18814138.00,,301.00,,3.00,
,159,,Prudential Insurance Co. Ltd.,,226,,399.90,,384.00,,392.90,,36808.00,,14497181.70,,387.00,,5.90,
,160,,Radhi Bidyut Company Ltd,,851,,651.00,,609.00,,615.00,,92664.00,,57808301.30,,640.00,,-25.00,
,161,,Rastra Utthan Laghubitta Sanstha Limited,,222,,1171.20,,1086.00,,1171.20,,6704.00,,7847551.60,,1064.80,,106.40,
,162,,Rastriya Beema Company Limited,,27,,14200.00,,13962.00,,13962.00,,510.00,,7149700.00,,14155.00,,-193.00,
,163,,Rastriya Beema Company Limited Promoter Share,,13,,11500.00,,11257.00,,11482.00,,220.00,,2495277.00,,11225.00,,257.00,
,164,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,386,,289.10,,276.20,,283.00,,83114.00,,23581696.10,,278.00,,5.00,
,165,,RBB Mutual Fund 1,,20,,8.50,,8.23,,8.45,,23335.00,,196075.65,,8.36,,0.09,
,166,,Reliance Finance Ltd.,,580,,392.00,,360.00,,380.00,,99853.00,,38028818.90,,372.30,,7.70,
,167,,River Falls Power Limited,,680,,262.90,,240.00,,258.00,,53624.00,,13898882.70,,239.00,,19.00,
,168,,RMDC Laghubitta Bittiya Sanstha Ltd.,,322,,960.00,,909.00,,950.00,,38064.00,,35703358.30,,907.00,,43.00,
,169,,RSDC Laghubitta Bittiya Sanstha Ltd.,,163,,649.00,,626.30,,627.00,,15116.00,,9684943.60,,632.00,,-5.00,
,170,,Ru Ru Jalbidhyut Pariyojana Limited,,53,,905.00,,845.10,,857.50,,3791.00,,3334058.80,,845.00,,12.50,
,171,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,57,,1190.00,,1140.00,,1169.00,,1960.00,,2293410.40,,1155.00,,14.00,
,172,,Sadhana Laghubitta Bittiya Sanstha Limited,,77,,1190.00,,1132.00,,1165.00,,3056.00,,3575887.90,,1130.00,,35.00,
,173,,Sahas Urja Limited,,652,,548.00,,519.00,,531.00,,50570.00,,27077214.20,,529.00,,2.00,
,174,,Salt Trading Corporation,,118,,4110.60,,4000.00,,4030.00,,2662.00,,10853885.10,,4030.00,,0.00,
,175,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,117,,963.00,,890.00,,912.00,,5782.00,,5362103.60,,890.00,,22.00,
,176,,Samling Power Company Limited,,177,,525.00,,479.90,,490.00,,13957.00,,6979826.00,,489.60,,0.40,
,177,,Samriddhi Finance Company Limited,,881,,317.90,,294.70,,312.00,,132372.00,,41485537.40,,289.00,,23.00,
,178,,Samudayik Laghubitta Bittiya Sanstha Limited,,25,,1600.00,,1538.60,,1538.60,,1372.00,,2158107.00,,1570.00,,-31.40,
,179,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,200,,1192.00,,1157.70,,1157.70,,20514.00,,24200048.30,,1159.00,,-1.30,
,180,,Sanima Bank Limited,,422,,268.40,,257.00,,260.00,,70505.00,,18420925.40,,262.00,,-2.00,
,181,,Sanima Equity Fund,,20,,12.98,,12.81,,12.95,,78400.00,,1008966.00,,12.90,,0.05,
,182,,Sanima Large Cap Fund,,11,,8.44,,8.37,,8.42,,3000.00,,25267.35,,8.38,,0.04,
,183,,Sanima Mai Hydropower Ltd.,,764,,346.80,,325.20,,336.00,,181159.00,,61474538.70,,330.00,,6.00,
,184,,SANJEN JALAVIDHYUT COMPANY LIMITED,,302,,297.00,,273.00,,286.00,,62552.00,,18046348.80,,278.00,,8.00,
,185,,Saptakoshi Development Bank Ltd,,252,,285.60,,260.00,,274.00,,45598.00,,12535555.80,,260.00,,14.00,
,186,,Shangrila Development Bank Ltd.,,643,,340.00,,319.50,,325.00,,157937.00,,52129488.80,,321.00,,4.00,
,187,,Shikhar Insurance Co. Ltd.,,227,,894.00,,860.00,,870.00,,15560.00,,13691984.70,,870.00,,0.00,
,188,,Shine Resunga Development Bank Ltd.,,783,,341.80,,325.60,,331.00,,187628.00,,62701417.80,,320.00,,11.00,
,189,,Shiva Shree Hydropower Ltd,,464,,264.00,,246.00,,257.00,,80362.00,,20602538.70,,245.40,,11.60,
,190,,SHIVAM CEMENTS LTD,,1659,,832.00,,790.10,,807.00,,193935.00,,158634274.90,,816.00,,-9.00,
,191,,Shree Investment Finance Co. Ltd.,,480,,408.50,,375.00,,395.00,,73534.00,,29000943.70,,371.40,,23.60,
,192,,Siddhartha Bank Limited,,290,,319.20,,310.00,,311.00,,59580.00,,18750618.90,,313.00,,-2.00,
,193,,Siddhartha Equity Fund,,4,,9.70,,9.53,,9.65,,5100.00,,48945.00,,9.53,,0.12,
,194,,Siddhartha Investment Growth Scheme - 2,,9,,9.99,,9.59,,9.78,,16400.00,,160925.00,,9.62,,0.16,
,195,,Sindhu Bikash Bank Ltd,,265,,347.80,,317.10,,326.00,,61164.00,,20713376.30,,320.00,,6.00,
,196,,Singati Hydro Energy Limited,,223,,308.00,,282.00,,300.00,,31965.00,,9534853.40,,284.00,,16.00,
,197,,Soaltee Hotel Limited,,270,,223.00,,208.50,,219.00,,163476.00,,35785263.00,,212.00,,7.00,
,198,,Standard Chartered Bank Limited,,408,,462.90,,430.00,,462.90,,59744.00,,26524858.20,,433.00,,29.90,
,199,,Summit Laghubitta Bittiya Sanstha Limited,,132,,990.00,,940.00,,940.00,,10053.00,,9714121.90,,965.00,,-25.00,
,200,,Sunrise Bank Limited,,271,,214.00,,209.80,,210.00,,70471.00,,14939632.30,,210.50,,-0.50,
,201,,Sunrise Bluechip Fund,,8,,8.20,,8.07,,8.10,,2550.00,,20640.50,,8.07,,0.03,
,202,,Sunrise First Mutual Fund,,10,,11.63,,11.30,,11.63,,13000.00,,150136.00,,11.43,,0.20,
,203,,Support Microfinance Bittiya Sanstha Ltd.,,28,,1504.00,,1429.00,,1488.00,,811.00,,1198058.00,,1418.80,,69.20,
,204,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,265,,983.90,,937.90,,945.00,,18929.00,,18045025.40,,958.00,,-13.00,
,205,,Swabalamban Laghubitta Bittiya Sanstha Limited,,313,,1315.00,,1271.00,,1315.00,,51195.00,,66726195.20,,1270.00,,45.00,
,206,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,23,,1724.00,,1665.00,,1687.00,,378.00,,645565.00,,1695.00,,-8.00,
,207,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,143,,960.00,,905.00,,920.00,,8810.00,,8296064.60,,919.80,,0.20,
,208,,Synergy Power Development Ltd.,,522,,386.00,,365.00,,370.00,,127761.00,,48142811.00,,367.00,,3.00,
,209,,Taragaon Regency Hotel Limited,,119,,362.10,,329.40,,362.10,,37568.00,,12975321.70,,336.30,,25.80,
,210,,Terhathum Power Company Limited,,151,,510.00,,472.00,,490.00,,10511.00,,5221019.30,,490.00,,0.00,
,211,,Unilever Nepal Limited,,25,,18000.00,,16556.70,,17545.00,,290.00,,5076021.00,,18000.00,,-455.00,
,212,,Union Hydropower Limited,,588,,276.40,,246.20,,260.00,,154021.00,,40382095.60,,254.80,,5.20,
,213,,United IDI Mardi RB Hydropower Limited.,,96,,720.00,,679.00,,688.00,,11156.00,,7895878.00,,692.00,,-4.00,
