"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,14,,Asian Life Insurance Co. Limited,,211,,561.00,,540.20,,555.00,,39082.00,,21389580.40,,560.00,,-5.00,
,15,,Balephi Hydropower Limited,,168,,310.10,,299.10,,304.90,,11293.00,,3423466.30,,313.00,,-8.10,
,16,,Barun Hydropower Co. Ltd.,,62,,250.60,,240.00,,240.00,,8099.00,,2015241.00,,249.90,,-9.90,
,17,,Best Finance Company Ltd.,,85,,374.00,,363.00,,363.10,,10584.00,,3884797.30,,373.00,,-9.90,
,18,,Bindhyabasini Hydropower Development Company Limited,,147,,433.00,,412.00,,426.00,,4421.00,,1854474.20,,425.40,,0.60,
,19,,Bishal Bazar Company Limited,,8,,3471.00,,3410.00,,3410.00,,110.00,,376360.00,,3540.00,,-130.00,
,20,,Bottlers Nepal (Terai) Limited,,3,,13100.00,,13050.00,,13050.00,,35.00,,457510.00,,13100.00,,-50.00,
,21,,Buddha Bhumi Nepal Hydropower Company Limited,,52,,387.00,,376.20,,376.50,,1055.00,,402939.00,,386.00,,-9.50,
,22,,Butwal Power Company Limited,,84,,310.00,,305.00,,308.00,,6713.00,,2063426.10,,309.10,,-1.10,
,23,,CEDB Hydropower Development Company Limited,,88,,694.40,,677.10,,682.00,,4740.00,,3237706.30,,685.30,,-3.30,
,24,,Central Finance Co. Ltd.,,106,,338.00,,321.00,,325.90,,11085.00,,3618353.20,,333.00,,-7.10,
,25,,Chandragiri Hills Limited,,63,,1014.90,,999.00,,1014.90,,3042.00,,3045674.00,,1005.00,,9.90,
,26,,Chhimek Laghubitta Bittiya Sanstha Limited,,122,,1040.00,,1022.10,,1026.00,,4925.00,,5053721.10,,1036.00,,-10.00,
,27,,Chhyangdi Hydropower Ltd.,,25,,239.00,,235.00,,235.00,,2050.00,,482220.50,,240.00,,-5.00,
,28,,Chilime Hydropower Company Limited,,83,,397.00,,383.10,,385.00,,10235.00,,3951745.80,,390.00,,-5.00,
,29,,Citizen Investment Trust,,262,,1980.00,,1945.00,,1947.00,,6999.00,,13716673.70,,1977.00,,-30.00,
,30,,Citizens Bank International Limited,,150,,197.00,,195.00,,195.10,,30319.00,,5921609.20,,196.60,,-1.50,
,31,,Citizens Mutual Fund -1,,9,,8.10,,7.86,,7.86,,10410.00,,83174.90,,8.10,,-0.24,
,32,,CITIZENS MUTUAL FUND 2,,3,,8.16,,8.10,,8.10,,6000.00,,48660.00,,8.16,,-0.06,
,33,,Civil Laghubitta Bittiya Sanstha Ltd.,,12,,869.00,,852.00,,855.00,,598.00,,514672.50,,885.00,,-30.00,
,34,,Corporate Development Bank Limited,,32,,297.00,,292.00,,292.00,,2560.00,,751535.00,,300.00,,-8.00,
,35,,Deprosc Laghubitta Bittiya Sanstha Limited,,67,,1002.00,,974.10,,974.10,,4833.00,,4747279.50,,992.10,,-18.00,
,36,,Dibyashwori Hydropower Ltd.,,37,,205.00,,197.50,,200.00,,5445.00,,1081688.50,,201.00,,-1.00,
,37,,Dordi Khola Jal Bidyut Company Limited,,216,,318.00,,309.20,,311.00,,7908.00,,2462937.00,,313.00,,-2.00,
,38,,Emerging Nepal Limited,,59,,660.00,,640.00,,640.00,,2615.00,,1688608.00,,652.00,,-12.00,
,39,,Everest Bank Limited,,104,,489.00,,484.00,,487.00,,10871.00,,5287582.50,,487.00,,0.00,
,40,,Excel Development Bank Ltd.,,68,,329.00,,320.10,,324.00,,10158.00,,3285758.20,,327.50,,-3.50,
,41,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,56,,695.40,,670.00,,671.10,,5757.00,,3890974.70,,682.00,,-10.90,
,42,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,137,,2619.90,,2601.00,,2607.00,,4312.00,,11234528.60,,2624.80,,-17.80,
,43,,Ganapati Laghubitta Bittiya Sanstha Limited,,5,,925.00,,908.00,,908.00,,70.00,,64540.00,,939.00,,-31.00,
,44,,Garima Bikas Bank Limited,,204,,380.00,,372.00,,374.00,,24253.00,,9099197.10,,382.00,,-8.00,
,45,,Ghalemdi Hydro Limited,,93,,205.50,,200.00,,200.00,,14117.00,,2833114.50,,207.00,,-7.00,
,46,,Global IME Bank Limited Debenture 2086/87,,1,,770.10,,770.10,,770.10,,25.00,,19252.50,,770.10,,0.00,
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,38,,1240.00,,1210.60,,1234.90,,1189.00,,1448530.60,,1230.00,,4.90,
,48,,Global IME Samunnat Scheme-1,,4,,9.40,,9.30,,9.40,,1650.00,,15394.50,,9.43,,-0.03,
,49,,Goodwill Finance Limited,,78,,495.00,,484.00,,484.00,,8053.00,,3920674.70,,493.00,,-9.00,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,47,,689.00,,671.00,,672.00,,4240.00,,2876454.00,,683.90,,-11.90,
,51,,Green Development Bank Ltd.,,35,,256.80,,250.00,,251.00,,5168.00,,1304941.00,,260.00,,-9.00,
,52,,Green Ventures Limited,,227,,366.10,,345.00,,350.00,,7387.00,,2574509.00,,359.00,,-9.00,
,53,,GreenLife Hydropower Limited,,82,,287.00,,276.00,,286.00,,9805.00,,2752909.00,,289.00,,-3.00,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,38,,344.00,,335.20,,338.60,,4043.00,,1364678.70,,344.90,,-6.30,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,3,,955.60,,955.00,,955.00,,60.00,,57318.00,,960.50,,-5.50,
,56,,Gurkhas Finance Ltd.,,180,,545.00,,515.00,,518.00,,26711.00,,13903993.50,,525.10,,-7.10,
,57,,Himal Dolakha Hydropower Company Limited,,186,,205.90,,198.20,,199.50,,35569.00,,7122696.40,,203.50,,-4.00,
,58,,Himalaya Urja Bikas Company Limited,,29,,237.20,,233.00,,234.10,,2131.00,,500886.00,,241.00,,-6.90,
,59,,Himalayan Bank Limited,,47,,330.00,,324.00,,329.80,,8237.00,,2694522.10,,329.00,,0.80,
,60,,Himalayan Distillery Limited,,218,,3399.00,,3365.00,,3370.00,,6070.00,,20486008.40,,3390.00,,-20.00,
,61,,Himalayan Everest Insurance Limited,,539,,465.00,,414.00,,422.90,,217023.00,,91418726.40,,450.00,,-27.10,
,62,,Himalayan Everest Insurance Limited Promoter,,20,,292.40,,280.00,,291.20,,1898.00,,539908.60,,281.10,,10.10,
,63,,Himalayan Hydropower Limited,,247,,292.70,,274.10,,276.10,,13184.00,,3701018.00,,288.00,,-11.90,
,64,,Himalayan Power Partner Ltd.,,27,,354.00,,334.90,,345.00,,3240.00,,1102695.00,,348.10,,-3.10,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,53,,104.90,,101.20,,101.70,,51890.00,,5321586.00,,105.50,,-3.80,
,66,,Hydorelectricity Investment and Development Company Ltd,,510,,195.00,,189.50,,191.00,,77559.00,,14755912.30,,193.00,,-2.00,
,67,,ICFC Finance Limited,,151,,480.00,,467.00,,467.00,,17789.00,,8380198.50,,479.30,,-12.30,
,68,,IME General Insurance Ltd.,,84,,405.80,,392.00,,398.00,,9568.00,,3777646.30,,406.00,,-8.00,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,25,,940.00,,926.10,,929.00,,435.00,,406199.00,,944.00,,-15.00,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,85,,3140.00,,3060.00,,3094.00,,1925.00,,5964953.80,,3150.00,,-56.00,
,71,,Janaki Finance Company Limited,,69,,388.10,,381.10,,385.00,,6127.00,,2355365.20,,391.00,,-6.00,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,21,,1730.00,,1670.00,,1670.00,,354.00,,597862.00,,1701.00,,-31.00,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,175,,2690.70,,2603.20,,2613.00,,2804.00,,7343694.20,,2638.00,,-25.00,
,74,,Joshi Hydropower Development Company Ltd,,77,,220.90,,204.00,,205.00,,8504.00,,1758294.70,,217.00,,-12.00,
,75,,Jyoti Bikas Bank Limited,,166,,292.00,,287.00,,288.00,,24714.00,,7137127.40,,294.00,,-6.00,
,76,,Kalika Laghubitta Bittiya Sanstha Ltd,,16,,1020.00,,1014.00,,1014.00,,497.00,,505380.40,,1034.00,,-20.00,
,77,,Kalika power Company Ltd,,33,,355.00,,350.00,,355.00,,2561.00,,897684.70,,354.10,,0.90,
,78,,Kamana Sewa Bikas Bank Limited,,74,,340.00,,332.10,,336.50,,6518.00,,2182494.90,,337.90,,-1.40,
,79,,Karnali Development Bank Limited,,53,,237.00,,225.10,,230.00,,9552.00,,2184786.10,,236.70,,-6.70,
,80,,Khanikhola Hydropower Co. Ltd.,,32,,205.50,,200.90,,201.10,,2905.00,,587379.30,,206.90,,-5.80,
,81,,Kisan Lagubitta Bittiya Sanstha Limited,,12,,890.00,,880.00,,880.00,,336.00,,296300.00,,900.00,,-20.00,
,82,,Kumari Bank Limited,,225,,199.00,,195.00,,196.90,,39717.00,,7775211.30,,198.00,,-1.10,
,83,,Kumari Dhanabriddhi Yojana,,16,,8.36,,8.17,,8.36,,4000.00,,32862.00,,8.33,,0.03,
,84,,Kumari Equity Fund,,11,,8.25,,8.08,,8.25,,5584.00,,45694.56,,8.20,,0.05,
,85,,Laxmi Bank Limited,,56,,198.00,,195.30,,196.00,,5942.00,,1164283.60,,196.50,,-0.50,
,86,,Laxmi Equity Fund,,3,,8.15,,8.01,,8.15,,9260.00,,75455.00,,8.08,,0.07,
,87,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,4,,1235.00,,1220.00,,1220.40,,128.00,,156747.60,,1255.00,,-34.60,
,88,,Laxmi Unnati Kosh,,14,,8.07,,8.02,,8.04,,44400.00,,357187.45,,8.18,,-0.14,
,89,,Liberty Energy Company Limited,,93,,245.00,,235.00,,244.80,,15170.00,,3606220.10,,249.70,,-4.90,
,90,,Life Insurance Corporation (Nepal) Limited,,88,,1406.00,,1379.00,,1405.90,,3556.00,,4930750.00,,1420.00,,-14.10,
,91,,Lumbini Bikas Bank Ltd.,,160,,382.00,,372.40,,374.00,,26779.00,,10066247.00,,381.00,,-7.00,
,92,,Machhapuchhre Bank Limited,,108,,224.00,,219.80,,220.00,,22435.00,,4948345.20,,221.50,,-1.50,
,93,,Madhya Bhotekoshi Jalavidyut Company Limited,,254,,233.00,,225.50,,226.00,,10570.00,,2422606.80,,232.00,,-6.00,
,94,,Mahalaxmi Bikas Bank Ltd.,,212,,374.00,,365.00,,366.00,,22549.00,,8309998.60,,373.00,,-7.00,
,95,,Mahila Lagubitta Bittiya Sanstha Limited,,54,,3790.00,,3706.00,,3706.00,,1048.00,,3918996.00,,3780.90,,-74.90,
,96,,Mahuli Laghubitta Bittiya Sanstha Limited,,18,,1165.00,,1101.00,,1101.10,,1077.00,,1228734.00,,1121.00,,-19.90,
,97,,Mailung Khola Jal Vidhyut Company Limited,,181,,533.40,,464.00,,475.00,,15080.00,,7284948.90,,493.30,,-18.30,
,98,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,18,,940.00,,935.00,,936.00,,360.00,,337097.20,,953.00,,-17.00,
,99,,Mandakini Hydropower Limited,,300,,400.00,,386.00,,400.00,,10888.00,,4267258.00,,392.30,,7.70,
,100,,Manjushree Finance Ltd.,,113,,407.80,,399.80,,400.00,,8150.00,,3275116.90,,407.00,,-7.00,
,101,,Manushi Laghubitta Bittiya Sanstha Limited,,24,,1215.70,,1144.10,,1165.80,,700.00,,820292.00,,1192.00,,-26.20,
,102,,Mega Mutual Fund -1,,19,,7.76,,7.34,,7.51,,8300.00,,61190.60,,7.61,,-0.10,
,103,,Mero Microfinance Bittiya Sanstha Ltd.,,27,,820.00,,811.00,,812.00,,1339.00,,1092494.00,,823.00,,-11.00,
,104,,Mirmire Microfinance Development Bank Ltd.,,11,,1030.00,,1000.00,,1000.00,,420.00,,424322.00,,1030.00,,-30.00,
,105,,Miteri Development Bank Limited,,81,,390.00,,366.00,,368.00,,10351.00,,3847114.60,,383.00,,-15.00,
,106,,Mithila LaghuBitta Bittiya Sanstha Limited,,13,,1151.00,,1127.00,,1127.00,,411.00,,465028.00,,1151.00,,-24.00,
,107,,Mountain Energy Nepal Limited,,43,,796.80,,770.00,,777.00,,1070.00,,834487.50,,795.10,,-18.10,
,108,,Mountain Hydro Nepal Limited,,61,,270.00,,262.80,,263.00,,10901.00,,2890909.40,,270.20,,-7.20,
,109,,Muktinath Bikas Bank Ltd.,,159,,435.00,,428.10,,429.00,,19169.00,,8247868.10,,435.00,,-6.00,
,110,,Multipurpose Finance Company  Limited,,67,,331.90,,320.10,,329.90,,7487.00,,2436026.00,,326.10,,3.80,
,111,,NABIL BALANCED FUND-2,,4,,9.20,,9.11,,9.11,,7100.00,,64735.00,,9.20,,-0.09,
,112,,Nabil Balanced Fund-3,,19,,7.88,,7.70,,7.76,,8060.00,,62285.80,,7.84,,-0.08,
,113,,Nabil Bank Limited,,833,,784.00,,768.00,,768.00,,73282.00,,56685479.70,,776.10,,-8.10,
,114,,Nabil Equity Fund,,3,,9.28,,9.24,,9.25,,1789.00,,16548.84,,9.13,,0.12,
,115,,Narayani Development Bank Limited,,47,,446.00,,417.10,,430.00,,3569.00,,1506722.00,,433.90,,-3.90,
,116,,National Hydro Power Company Limited,,270,,239.70,,227.00,,228.00,,44082.00,,10156542.70,,235.00,,-7.00,
,117,,National Life Insurance Co. Ltd.,,63,,567.00,,545.50,,546.00,,4753.00,,2605480.30,,558.00,,-12.00,
,118,,National Microfinance Laghubitta Bittiya Sanstha Limited,,81,,2182.80,,2100.00,,2118.00,,2164.00,,4567151.60,,2140.00,,-22.00,
,119,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,24,,785.00,,775.00,,775.00,,1292.00,,1004236.20,,790.00,,-15.00,
,120,,Neco Insurance Limited,,107,,740.80,,720.00,,721.00,,8460.00,,6134989.30,,726.30,,-5.30,
,121,,Nepal Bank Limited,,163,,280.00,,276.00,,276.30,,15469.00,,4290748.70,,277.80,,-1.50,
,122,,Nepal Credit And Commercial Bank Limited,,241,,202.00,,198.00,,199.90,,54438.00,,10831260.50,,202.00,,-2.10,
,123,,Nepal Doorsanchar Company Limited,,516,,902.70,,869.00,,870.00,,43347.00,,38050869.00,,885.00,,-15.00,
,124,,Nepal Finance Ltd.,,83,,283.00,,272.00,,273.90,,9807.00,,2689474.70,,280.00,,-6.10,
,125,,Nepal Hydro Developers Ltd.,,32,,375.00,,356.50,,358.00,,6917.00,,2491685.20,,371.00,,-13.00,
,126,,Nepal Infrastructure Bank Limited,,585,,226.00,,219.50,,220.00,,58130.00,,12836195.00,,222.30,,-2.30,
,127,,Nepal Insurance Co. Ltd.,,48,,466.00,,452.10,,452.50,,4331.00,,1979887.20,,464.00,,-11.50,
,128,,Nepal Life Insurance Co. Ltd.,,623,,663.00,,640.00,,649.00,,66543.00,,43095709.00,,660.00,,-11.00,
,129,,Nepal Reinsurance Company Limited,,254,,675.00,,645.00,,660.00,,19411.00,,12633057.30,,663.50,,-3.50,
,130,,Nepal SBI Bank Limited,,65,,275.00,,270.00,,275.00,,11500.00,,3114307.00,,275.00,,0.00,
,131,,Nerude Laghubitta Bittiya Sanstha Limited,,12,,900.10,,892.00,,892.00,,428.00,,383755.10,,908.00,,-16.00,
,132,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,125,,3199.00,,3080.00,,3080.00,,2991.00,,9275208.90,,3160.00,,-80.00,
,133,,Ngadi Group Power Ltd.,,139,,259.00,,248.00,,249.00,,14550.00,,3634318.70,,254.20,,-5.20,
,134,,NIBL Pragati Fund,,14,,8.62,,8.41,,8.60,,33600.00,,284282.50,,8.55,,0.05,
,135,,NIBL Samriddhi Fund -2,,6,,7.49,,7.33,,7.40,,900.00,,6645.00,,7.46,,-0.06,
,136,,NIC Asia Balanced Fund,,4,,10.43,,10.23,,10.39,,6400.00,,65958.00,,10.28,,0.11,
,137,,NIC Asia Bank Ltd.,,134,,647.50,,638.00,,642.90,,10623.00,,6821301.40,,647.00,,-4.10,
,138,,NIC Asia Growth Fund,,3,,10.75,,10.46,,10.75,,5300.00,,55483.00,,10.60,,0.15,
,139,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,101,,813.00,,790.00,,795.00,,4289.00,,3408735.50,,810.00,,-15.00,
,140,,NIC Asia Select Fund 30,,13,,8.20,,7.44,,8.03,,8700.00,,68811.00,,8.20,,-0.17,
,141,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,76,,996.90,,987.30,,993.00,,6981.00,,6920919.90,,996.00,,-3.00,
,142,,NLG Insurance Company Ltd.,,71,,477.00,,452.00,,467.00,,9870.00,,4552838.10,,482.00,,-15.00,
,143,,NMB  Microfinance Bittiya Sanstha Ltd.,,19,,725.00,,711.30,,713.40,,936.00,,669509.00,,735.00,,-21.60,
,144,,NMB 50,,3,,9.90,,9.90,,9.90,,2900.00,,28710.00,,9.90,,0.00,
,145,,NMB Bank Limited,,150,,246.90,,244.50,,244.50,,18774.00,,4605001.70,,247.00,,-2.50,
,146,,NMB Hybrid Fund L-1,,2,,9.70,,9.64,,9.70,,1666.00,,16120.24,,9.46,,0.24,
,147,,NRN Infrastructure and Development Limited,,65,,485.00,,461.60,,470.90,,3696.00,,1719425.00,,480.00,,-9.10,
,148,,Nyadi Hydropower Limited,,62,,310.00,,305.00,,307.00,,1380.00,,425440.00,,309.00,,-2.00,
,149,,Oriental Hotels Limited,,13,,464.40,,455.30,,464.40,,1130.00,,519778.00,,461.00,,3.40,
,150,,Panchakanya Mai Hydropower Ltd,,33,,218.90,,213.00,,216.90,,4766.00,,1024921.20,,221.90,,-5.00,
,151,,Panchthar Power Compant Limited,,37,,317.10,,311.00,,313.00,,2257.00,,705331.40,,318.00,,-5.00,
,152,,Pokhara Finance Ltd.,,58,,364.10,,356.10,,356.20,,5974.00,,2154350.70,,370.00,,-13.80,
,153,,Prabhu  Bank Limited,,134,,207.00,,204.00,,204.00,,19571.00,,4006760.00,,205.50,,-1.50,
,154,,Prabhu Select Fund,,5,,7.80,,7.75,,7.76,,1800.00,,13987.00,,7.85,,-0.09,
,155,,Prime Commercial Bank Ltd.,,309,,232.90,,230.00,,232.00,,40124.00,,9281304.90,,234.00,,-2.00,
,156,,Prime Commercial Bank Promoter Share,,1,,145.60,,145.60,,145.60,,320.00,,32000.00,,145.60,,0.00,
,157,,Progressive Finance Limited,,81,,295.00,,282.00,,282.00,,10505.00,,2992403.50,,289.50,,-7.50,
,158,,Progressive Finance Limited Promoter Share,,8,,119.00,,119.00,,119.00,,35720.00,,4250680.00,,119.00,,0.00,
,159,,Prudential Insurance Co. Ltd.,,52,,382.00,,364.90,,365.00,,4832.00,,1783277.90,,377.10,,-12.10,
,160,,Radhi Bidyut Company Ltd,,141,,269.50,,264.00,,265.00,,11941.00,,3171979.20,,270.10,,-5.10,
,161,,Rapti Hydro And General Construction Limited,,635,,307.00,,299.00,,299.00,,12826.00,,3870205.10,,307.00,,-8.00,
,162,,Rastra Utthan Laghubitta Sanstha Limited,,90,,1059.70,,1015.00,,1040.00,,3116.00,,3191687.80,,1039.00,,1.00,
,163,,Rastriya Beema Company Limited,,46,,13990.00,,13576.00,,13576.00,,520.00,,7122273.00,,14000.00,,-424.00,
,164,,Rastriya Beema Company Limited Promoter Share,,3,,11350.00,,11123.00,,11123.00,,50.00,,560960.00,,11236.30,,-113.30,
,165,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,124,,239.00,,232.50,,234.00,,24621.00,,5805180.70,,239.00,,-5.00,
,166,,RBB Mutual Fund 1,,8,,7.66,,7.50,,7.50,,5200.00,,39376.00,,7.65,,-0.15,
,167,,Reliance Finance Ltd.,,109,,335.00,,322.00,,322.10,,14762.00,,4792729.80,,333.00,,-10.90,
,168,,Ridi Power Company Limited,,773,,619.00,,581.00,,584.00,,152914.00,,91170147.00,,607.00,,-23.00,
,169,,River Falls Power Limited,,188,,265.00,,252.00,,252.00,,5655.00,,1446657.70,,264.00,,-12.00,
,170,,RMDC Laghubitta Bittiya Sanstha Ltd.,,33,,847.00,,840.20,,841.00,,1400.00,,1180116.00,,850.00,,-9.00,
,171,,RSDC Laghubitta Bittiya Sanstha Ltd.,,42,,551.00,,542.00,,544.30,,4422.00,,2420312.40,,545.30,,-1.00,
,172,,Ru Ru Jalbidhyut Pariyojana Limited,,65,,920.00,,870.00,,875.00,,2880.00,,2525275.60,,920.00,,-45.00,
,173,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,16,,1035.00,,1020.00,,1023.10,,296.00,,303980.60,,1035.00,,-11.90,
,174,,Sadhana Laghubitta Bittiya Sanstha Limited,,26,,1019.90,,990.00,,1005.00,,814.00,,809403.50,,996.00,,9.00,
,175,,Sahas Urja Limited,,262,,501.70,,480.00,,485.00,,14416.00,,6985884.00,,492.00,,-7.00,
,176,,Salt Trading Corporation,,82,,3784.00,,3697.30,,3752.00,,2792.00,,10384753.10,,3795.00,,-43.00,
,177,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,10,,812.00,,791.00,,810.00,,132.00,,105179.00,,800.10,,9.90,
,178,,Samling Power Company Limited,,38,,456.90,,446.00,,446.00,,1167.00,,525843.20,,460.00,,-14.00,
,179,,Samriddhi Finance Company Limited,,126,,280.00,,268.00,,268.00,,15017.00,,4082371.80,,276.60,,-8.60,
,180,,Samudayik Laghubitta Bittiya Sanstha Limited,,1,,1540.00,,1540.00,,1540.00,,10.00,,15400.00,,1510.00,,30.00,
,181,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,47,,1078.00,,1060.10,,1065.00,,3508.00,,3737439.40,,1078.00,,-13.00,
,182,,Sanima Bank Limited,,125,,256.00,,251.50,,253.00,,17283.00,,4386711.40,,253.20,,-0.20,
,183,,Sanima Equity Fund,,7,,12.53,,12.35,,12.40,,5600.00,,69701.00,,12.40,,0.00,
,184,,Sanima Large Cap Fund,,11,,8.00,,7.57,,7.57,,4080.00,,31565.50,,7.70,,-0.13,
,185,,Sanima Mai Hydropower Ltd.,,1321,,320.20,,288.60,,291.00,,288363.00,,85587285.00,,314.00,,-23.00,
,186,,SANJEN JALAVIDHYUT COMPANY LIMITED,,35,,237.20,,235.00,,235.10,,2201.00,,517908.20,,237.20,,-2.10,
,187,,Saptakoshi Development Bank Ltd,,48,,230.40,,224.00,,230.00,,9570.00,,2178134.40,,235.00,,-5.00,
,188,,Shangrila Development Bank Ltd.,,53,,314.00,,307.10,,307.10,,11331.00,,3502857.00,,314.90,,-7.80,
,189,,Shikhar Insurance Co. Ltd.,,107,,788.90,,768.80,,770.00,,5755.00,,4441205.30,,779.00,,-9.00,
,190,,Shine Resunga Development Bank Ltd.,,88,,309.00,,302.00,,302.50,,10707.00,,3250047.20,,309.00,,-6.50,
,191,,Shiva Shree Hydropower Ltd,,125,,212.00,,200.00,,204.00,,18468.00,,3758385.00,,208.30,,-4.30,
,192,,SHIVAM CEMENTS LTD,,309,,665.00,,657.00,,659.00,,38381.00,,25303588.80,,661.00,,-2.00,
,193,,Shree Investment Finance Co. Ltd.,,49,,329.00,,320.00,,320.00,,7909.00,,2552090.50,,328.30,,-8.30,
,194,,Siddhartha Bank Limited,,146,,306.00,,301.10,,302.10,,20720.00,,6273244.60,,304.80,,-2.70,
,195,,Siddhartha Equity Fund,,5,,8.36,,8.24,,8.24,,17500.00,,146000.00,,8.49,,-0.25,
,196,,Siddhartha Investment Growth Scheme - 2,,7,,8.69,,8.29,,8.43,,3250.00,,27495.00,,8.60,,-0.17,
,197,,Sindhu Bikas Bank Ltd. Promoter Share,,1,,161.00,,161.00,,161.00,,5000.00,,805000.00,,161.00,,0.00,
,198,,Sindhu Bikash Bank Ltd,,36,,294.60,,285.00,,289.90,,4512.00,,1294462.00,,295.00,,-5.10,
,199,,Singati Hydro Energy Limited,,50,,270.10,,263.00,,263.00,,4450.00,,1189206.90,,273.00,,-10.00,
,200,,Soaltee Hotel Limited,,40,,210.20,,204.00,,205.70,,12203.00,,2501151.00,,206.10,,-0.40,
,201,,Standard Chartered Bank Limited,,58,,424.90,,413.00,,413.10,,8859.00,,3674520.40,,417.00,,-3.90,
,202,,Summit Laghubitta Bittiya Sanstha Limited,,4,,820.00,,818.00,,820.00,,244.00,,199678.00,,820.00,,0.00,
,203,,Sunrise Bank Limited,,75,,208.00,,204.00,,204.90,,16817.00,,3443365.60,,207.00,,-2.10,
,204,,Sunrise Bluechip Fund,,13,,7.60,,7.45,,7.60,,10100.00,,75990.00,,7.75,,-0.15,
,205,,Sunrise First Mutual Fund,,11,,10.80,,10.67,,10.75,,28350.00,,304247.50,,10.67,,0.08,
,206,,Support Microfinance Bittiya Sanstha Ltd.,,1,,1310.00,,1310.00,,1310.00,,11.00,,14410.00,,1335.00,,-25.00,
,207,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,70,,756.10,,741.00,,753.00,,4099.00,,3065661.90,,770.00,,-17.00,
,208,,Swabalamban Laghubitta Bittiya Sanstha Limited,,52,,1240.00,,1216.00,,1225.00,,2274.00,,2781237.20,,1239.60,,-14.60,
,209,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,5,,1532.10,,1531.00,,1532.00,,53.00,,81183.00,,1550.00,,-18.00,
,210,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,67,,899.00,,870.00,,870.00,,7136.00,,6288513.50,,900.00,,-30.00,
,211,,Swet-Ganga Hydropower & Construction Limited,,259,,290.00,,283.00,,284.10,,9180.00,,2623327.00,,290.10,,-6.00,
,212,,Synergy Power Development Ltd.,,211,,305.00,,284.50,,290.00,,40808.00,,11808315.70,,300.00,,-10.00,
