"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,32,,Citizen Investment Trust,,1383,,2963.00,,2875.00,,2879.00,,52222.00,,151097766.90,,2905.00,,-26.00,
,33,,Citizens Bank International Limited,,220,,204.00,,200.50,,200.50,,38609.00,,7773924.90,,203.10,,-2.60,
,34,,Citizens Mutual Fund -1,,17,,8.34,,8.01,,8.01,,103466.00,,847285.50,,8.50,,-0.49,
,35,,CITIZENS MUTUAL FUND 2,,7,,9.12,,8.87,,8.87,,8300.00,,74260.00,,9.30,,-0.43,
,36,,Civil Bank Debenture 2088,,2,,890.00,,877.10,,890.00,,50.00,,44177.50,,876.10,,13.90,
,37,,Civil Laghubitta Bittiya Sanstha Ltd.,,62,,1005.00,,950.00,,955.00,,3047.00,,2933258.50,,990.00,,-35.00,
,38,,Corporate Development Bank Limited,,118,,326.00,,315.00,,316.00,,14727.00,,4671778.00,,327.00,,-11.00,
,39,,Deprosc Laghubitta Bittiya Sanstha Limited,,131,,1010.00,,970.30,,978.00,,7014.00,,6884159.30,,998.00,,-20.00,
,40,,Dibyashwori Hydropower Ltd.,,82,,229.00,,221.50,,221.50,,11927.00,,2671520.00,,229.00,,-7.50,
,41,,Dordi Khola Jal Bidyut Company Limited,,672,,357.00,,338.50,,338.50,,30664.00,,10721972.90,,349.00,,-10.50,
,42,,Emerging Nepal Limited,,95,,767.00,,681.10,,697.00,,4034.00,,2880917.50,,718.00,,-21.00,
,43,,Everest Bank Limited,,270,,509.90,,500.00,,502.00,,35501.00,,17876413.00,,509.00,,-7.00,
,44,,Excel Development Bank Ltd.,,150,,371.00,,352.80,,353.30,,34822.00,,12537767.70,,371.00,,-17.70,
,45,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,162,,721.00,,700.00,,701.10,,17974.00,,12734517.70,,714.50,,-13.40,
,46,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,467,,2754.00,,2650.00,,2651.10,,15590.00,,41756440.40,,2717.00,,-65.90,
,47,,Ganapati Laghubitta Bittiya Sanstha Limited,,25,,1045.00,,969.00,,969.00,,1986.00,,1985937.50,,1045.00,,-76.00,
,48,,Garima Bikas Bank Limited,,362,,406.00,,395.10,,396.80,,46338.00,,18516661.60,,404.00,,-7.20,
,49,,Ghalemdi Hydro Limited,,218,,250.00,,233.30,,233.30,,41974.00,,10044154.30,,250.00,,-16.70,
,50,,Global IME Bank Limited Debenture 2086/87,,1,,759.30,,759.30,,759.30,,25.00,,18982.50,,770.00,,-10.70,
,51,,Global IME Laghubitta Bittiya Sanstha Ltd.,,52,,1348.00,,1325.00,,1327.00,,1683.00,,2239797.90,,1345.00,,-18.00,
,52,,Global IME Samunnat Scheme-1,,12,,9.96,,9.41,,9.43,,9738.00,,92953.10,,9.78,,-0.35,
,53,,Goodwill Finance Limited,,274,,580.00,,535.00,,580.00,,59032.00,,32426833.70,,563.10,,16.90,
,54,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,113,,790.00,,765.00,,774.90,,7687.00,,5974936.60,,795.00,,-20.10,
,55,,Green Development Bank Ltd.,,64,,283.50,,265.00,,270.00,,7063.00,,1949622.00,,280.00,,-10.00,
,56,,Green Ventures Limited,,523,,389.00,,375.00,,380.00,,27680.00,,10550896.80,,390.10,,-10.10,
,57,,GreenLife Hydropower Limited,,139,,339.00,,325.00,,327.00,,10999.00,,3629331.50,,335.00,,-8.00,
,58,,Guheshowori Merchant Bank & Finance Co. Ltd.,,119,,376.00,,356.00,,356.00,,22698.00,,8254497.10,,369.00,,-13.00,
,59,,Gurans Laghubitta Bittiya Sanstha Limited,,200,,1191.00,,1122.00,,1170.00,,9743.00,,11434198.10,,1100.00,,70.00,
,60,,Gurkhas Finance Ltd.,,396,,632.00,,605.00,,607.00,,49587.00,,30473758.60,,632.10,,-26.10,
,61,,Himal Dolakha Hydropower Company Limited,,397,,242.00,,226.10,,227.00,,84242.00,,19601157.20,,236.50,,-9.50,
,62,,Himalaya Urja Bikas Company Limited,,80,,293.00,,270.80,,282.00,,12294.00,,3465458.10,,292.00,,-10.00,
,63,,Himalayan Bank Limited,,85,,337.00,,326.00,,326.00,,10571.00,,3493297.00,,336.10,,-10.10,
,64,,Himalayan Distillery Limited,,960,,3865.00,,3745.00,,3762.00,,28480.00,,107849057.40,,3860.00,,-98.00,
,65,,Himalayan Hydropower Limited,,131,,275.80,,255.80,,275.80,,1308.00,,360256.40,,250.80,,25.00,
,66,,Himalayan Power Partner Ltd.,,118,,409.00,,374.00,,394.70,,16912.00,,6511712.40,,388.00,,6.70,
,67,,Hydorelectricity Investment and Development Company Ltd,,1130,,220.00,,208.10,,209.40,,219380.00,,46374558.60,,217.00,,-7.60,
,68,,ICFC Finance Limited,,501,,548.00,,521.00,,526.00,,78651.00,,41851229.90,,539.00,,-13.00,
,69,,IME General Insurance Ltd.,,211,,437.00,,418.00,,418.10,,28197.00,,12042419.70,,436.00,,-17.90,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,57,,1045.00,,1000.00,,1017.50,,1838.00,,1865158.00,,1040.00,,-22.50,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,244,,3066.00,,2971.80,,2972.00,,5510.00,,16607637.00,,3070.00,,-98.00,
,72,,Janaki Finance Company Limited,,241,,459.00,,425.00,,426.00,,27767.00,,12172314.30,,444.00,,-18.00,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,59,,1999.00,,1930.00,,1930.00,,2022.00,,3956573.70,,1994.00,,-64.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,475,,2879.90,,2741.00,,2741.00,,9993.00,,27790287.30,,2836.00,,-95.00,
,75,,Joshi Hydropower Development Company Ltd,,231,,246.00,,232.00,,235.00,,35254.00,,8402727.60,,249.00,,-14.00,
,76,,Jyoti Bikas Bank Limited,,448,,319.00,,305.00,,305.20,,70872.00,,21921363.00,,316.00,,-10.80,
,77,,Jyoti Bikash  Bank Ltd. Promoter Share,,2,,160.00,,160.00,,160.00,,60639.00,,9702240.00,,160.00,,0.00,
,78,,Kalika Laghubitta Bittiya Sanstha Ltd,,69,,1121.00,,1080.00,,1090.00,,2500.00,,2731663.30,,1110.00,,-20.00,
,79,,Kalika power Company Ltd,,77,,428.00,,412.10,,418.00,,6739.00,,2835530.90,,426.00,,-8.00,
,80,,Kamana Sewa Bikas Bank Limited,,453,,373.00,,354.00,,354.10,,66582.00,,24137366.90,,371.90,,-17.80,
,81,,Karnali Development Bank Limited,,94,,263.00,,256.80,,260.00,,15506.00,,4024457.40,,263.00,,-3.00,
,82,,Khanikhola Hydropower Co. Ltd.,,142,,245.00,,222.10,,229.30,,17395.00,,4000085.20,,236.20,,-6.90,
,83,,Kisan Lagubitta Bittiya Sanstha Limited,,21,,941.40,,903.00,,941.30,,1636.00,,1497823.00,,940.80,,0.50,
,84,,Kumari Bank Limited,,214,,209.40,,206.10,,206.50,,54761.00,,11356953.30,,208.00,,-1.50,
,85,,Kumari Dhanabriddhi Yojana,,46,,8.83,,8.63,,8.80,,6550.00,,57125.50,,8.80,,0.00,
,86,,Kumari Equity Fund,,24,,8.88,,8.50,,8.66,,46000.00,,396286.00,,8.77,,-0.11,
,87,,Laxmi Bank Limited,,123,,203.90,,200.00,,200.00,,27201.00,,5459119.20,,202.50,,-2.50,
,88,,Laxmi Equity Fund,,25,,9.10,,8.69,,8.69,,83061.00,,736372.46,,8.94,,-0.25,
,89,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,22,,1365.00,,1332.00,,1348.00,,1893.00,,2532957.70,,1382.00,,-34.00,
,90,,Laxmi Unnati Kosh,,29,,9.13,,8.85,,8.90,,61370.00,,549831.70,,9.00,,-0.10,
,91,,Liberty Energy Company Limited,,136,,279.00,,264.60,,276.30,,21715.00,,5878154.90,,280.00,,-3.70,
,92,,Life Insurance Corporation (Nepal) Limited,,151,,1455.00,,1411.20,,1436.00,,12669.00,,18183551.70,,1447.00,,-11.00,
,93,,Lumbini Bikas Bank Ltd.,,489,,419.00,,394.00,,398.00,,110883.00,,44689548.00,,415.00,,-17.00,
,94,,Machhapuchhre Bank Limited,,144,,244.80,,238.50,,238.50,,34664.00,,8413100.80,,242.60,,-4.10,
,95,,Madhya Bhotekoshi Jalavidyut Company Limited,,442,,271.00,,251.00,,251.00,,20572.00,,5360917.80,,267.90,,-16.90,
,96,,Mahalaxmi Bikas Bank Ltd.,,519,,409.90,,391.10,,392.20,,89830.00,,35803011.50,,406.00,,-13.80,
,97,,Mahila Lagubitta Bittiya Sanstha Limited,,83,,3978.00,,3805.00,,3815.00,,1398.00,,5407626.50,,3900.00,,-85.00,
,98,,Mahuli Laghubitta Bittiya Sanstha Limited,,20,,1210.00,,1176.00,,1210.00,,800.00,,958788.50,,1210.00,,0.00,
,99,,Mailung Khola Jal Vidhyut Company Limited,,89,,514.50,,480.00,,480.10,,7885.00,,3900646.00,,506.10,,-26.00,
,100,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,46,,1078.00,,1036.90,,1040.00,,1017.00,,1069463.30,,1100.00,,-60.00,
,101,,Manjushree Finance Ltd.,,289,,476.00,,455.00,,459.10,,28189.00,,13080863.20,,473.00,,-13.90,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,45,,1272.80,,1201.00,,1225.00,,1834.00,,2265854.40,,1248.00,,-23.00,
,103,,Mega Mutual Fund -1,,11,,7.92,,7.77,,7.80,,3900.00,,30551.00,,8.08,,-0.28,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,97,,901.00,,876.00,,877.00,,6815.00,,6058542.90,,901.00,,-24.00,
,105,,Mirmire Microfinance Development Bank Ltd.,,36,,1127.00,,1080.00,,1080.00,,1011.00,,1101967.00,,1105.00,,-25.00,
,106,,Miteri Development Bank Limited,,128,,403.00,,388.10,,388.20,,15423.00,,6073044.90,,408.00,,-19.80,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,43,,1320.00,,1275.00,,1280.00,,1569.00,,2015262.50,,1319.00,,-39.00,
,108,,Mountain Energy Nepal Limited,,138,,894.00,,866.10,,875.00,,10233.00,,8988070.10,,860.00,,15.00,
,109,,Mountain Hydro Nepal Limited,,221,,307.00,,294.00,,294.00,,45500.00,,13650816.50,,302.90,,-8.90,
,110,,Muktinath Bikas Bank Ltd.,,393,,459.00,,444.00,,444.50,,44368.00,,19930924.90,,456.20,,-11.70,
,111,,Multipurpose Finance Company  Limited,,127,,331.40,,308.70,,308.70,,17455.00,,5497631.70,,325.00,,-16.30,
,112,,NABIL BALANCED FUND-2,,3,,10.00,,9.95,,10.00,,1300.00,,12945.00,,10.15,,-0.15,
,113,,Nabil Balanced Fund-3,,23,,8.39,,8.14,,8.25,,16600.00,,137595.00,,8.45,,-0.20,
,114,,Nabil Bank Limited,,1816,,808.00,,787.20,,788.10,,130944.00,,104209985.30,,803.00,,-14.00,
,115,,Nabil Debenture 2085,,3,,792.50,,790.00,,790.00,,70.00,,55397.50,,777.00,,13.00,
,116,,Nabil Equity Fund,,8,,9.50,,9.44,,9.44,,9000.00,,85120.00,,9.63,,-0.19,
,117,,Narayani Development Bank Limited,,58,,494.50,,467.80,,469.00,,6283.00,,2998446.50,,484.90,,-15.90,
,118,,National Hydro Power Company Limited,,890,,282.00,,263.70,,263.70,,170808.00,,46137088.00,,271.90,,-8.20,
,119,,National Life Insurance Co. Ltd.,,229,,620.00,,588.10,,588.10,,28145.00,,16930728.30,,613.90,,-25.80,
,120,,National Microfinance Laghubitta Bittiya Sanstha Limited,,188,,2415.00,,2351.00,,2354.00,,7728.00,,18396430.20,,2405.00,,-51.00,
,121,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,32,,909.00,,858.00,,888.00,,1339.00,,1169820.00,,904.00,,-16.00,
,122,,Neco Insurance Limited,,132,,732.00,,715.00,,715.00,,12149.00,,8798968.50,,728.20,,-13.20,
,123,,Nepal Bank Limited,,341,,294.00,,288.30,,288.30,,39968.00,,11639832.60,,292.00,,-3.70,
,124,,Nepal Credit And Commercial Bank Limited,,311,,210.60,,206.00,,207.00,,226134.00,,46821305.70,,209.00,,-2.00,
,125,,Nepal Doorsanchar Company Limited,,959,,939.00,,872.20,,888.00,,87047.00,,77893429.10,,927.00,,-54.80,
,126,,Nepal Finance Ltd.,,377,,322.00,,304.00,,304.00,,54852.00,,16950244.90,,318.00,,-14.00,
,127,,Nepal Hydro Developers Ltd.,,138,,414.00,,402.10,,406.00,,28530.00,,11644948.40,,416.00,,-10.00,
,128,,Nepal Infrastructure Bank Limited,,880,,240.00,,235.00,,235.00,,98225.00,,23260532.70,,239.00,,-4.00,
,129,,Nepal Insurance Co. Ltd.,,112,,498.00,,476.50,,476.50,,12766.00,,6173554.40,,490.00,,-13.50,
,130,,Nepal Life Insurance Co. Ltd.,,479,,747.00,,723.10,,723.40,,34593.00,,25281956.00,,734.50,,-11.10,
,131,,Nepal Reinsurance Company Limited,,492,,809.80,,770.30,,770.30,,48205.00,,37527664.20,,794.00,,-23.70,
,132,,Nepal SBI Bank Limited,,86,,307.90,,292.00,,293.00,,15582.00,,4587853.90,,302.00,,-9.00,
,133,,Nerude Laghubitta Bittiya Sanstha Limited,,56,,988.00,,966.00,,966.00,,3330.00,,3249810.50,,998.00,,-32.00,
,134,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,405,,3215.00,,3075.00,,3077.10,,15173.00,,47217682.00,,3120.00,,-42.90,
,135,,Ngadi Group Power Ltd.,,348,,293.50,,280.30,,280.40,,59493.00,,16995480.00,,291.20,,-10.80,
,136,,NIBL Pragati Fund,,10,,9.75,,9.56,,9.56,,20250.00,,194189.50,,9.75,,-0.19,
,137,,NIBL Samriddhi Fund -2,,6,,7.80,,7.79,,7.79,,700.00,,5458.00,,7.82,,-0.03,
,138,,NIC Asia Balanced Fund,,13,,10.90,,10.50,,10.69,,26700.00,,282529.00,,10.90,,-0.21,
,139,,NIC Asia Bank Ltd.,,477,,695.00,,681.00,,687.00,,47705.00,,32747308.50,,694.00,,-7.00,
,140,,NIC Asia Growth Fund,,4,,11.30,,11.11,,11.30,,1300.00,,14470.93,,11.29,,0.01,
,141,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,194,,910.00,,880.50,,881.00,,8227.00,,7344845.20,,918.00,,-37.00,
,142,,NIC ASIA Laghubitta Bittiya Sanstha Limited Promoter Share,,1,,514.50,,514.50,,514.50,,87780.00,,45162810.00,,525.00,,-10.50,
,143,,NIC Asia Select Fund 30,,16,,8.40,,8.23,,8.40,,15460.00,,128085.80,,8.52,,-0.12,
,144,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,229,,1058.00,,1024.20,,1024.20,,14765.00,,15345029.40,,1051.00,,-26.80,
,145,,NLG Insurance Company Ltd.,,68,,518.50,,505.00,,505.00,,10189.00,,5178666.80,,518.30,,-13.30,
,146,,NMB  Microfinance Bittiya Sanstha Ltd.,,79,,812.00,,781.10,,783.00,,3297.00,,2612354.90,,810.00,,-27.00,
,147,,NMB 50,,14,,12.70,,12.44,,12.70,,20330.00,,253699.05,,12.70,,0.00,
,148,,NMB Bank Limited,,239,,260.00,,255.00,,256.00,,36926.00,,9461905.10,,261.00,,-5.00,
,149,,NMB Hybrid Fund L-1,,40,,11.99,,11.86,,11.92,,157897.00,,1879587.58,,11.95,,-0.03,
,150,,NRN Infrastructure and Development Limited,,191,,532.00,,506.00,,515.00,,25181.00,,12982456.20,,534.00,,-19.00,
,151,,Nyadi Hydropower Limited,,190,,375.00,,355.20,,355.20,,15007.00,,5448741.40,,379.50,,-24.30,
,152,,Oriental Hotels Limited,,31,,499.80,,478.00,,487.00,,2918.00,,1411871.00,,490.00,,-3.00,
,153,,Panchakanya Mai Hydropower Ltd,,67,,256.00,,241.10,,242.00,,10690.00,,2644811.50,,258.80,,-16.80,
,154,,Panchthar Power Compant Limited,,324,,362.00,,350.10,,353.00,,151748.00,,53694562.90,,355.00,,-2.00,
,155,,Pokhara Finance Ltd.,,230,,422.00,,390.00,,391.20,,25558.00,,10273926.10,,414.20,,-23.00,
,156,,Prabhu  Bank Limited,,377,,213.00,,208.00,,208.50,,61451.00,,12878799.10,,212.30,,-3.80,
,157,,Prabhu Select Fund,,13,,8.50,,8.22,,8.50,,11450.00,,94584.50,,8.34,,0.16,
,158,,Prime Commercial Bank Ltd.,,422,,245.00,,239.70,,240.00,,61310.00,,14762549.90,,246.00,,-6.00,
,159,,Progressive Finance Limited,,241,,306.00,,289.20,,292.00,,44037.00,,13068569.70,,302.20,,-10.20,
,160,,Prudential Insurance Co. Ltd.,,107,,408.00,,392.10,,394.00,,15241.00,,6071334.00,,408.00,,-14.00,
,161,,Radhi Bidyut Company Ltd,,205,,590.00,,573.90,,575.00,,21196.00,,12310315.50,,589.00,,-14.00,
,162,,Rastra Utthan Laghubitta Sanstha Limited,,183,,1200.00,,1109.10,,1117.00,,6462.00,,7419608.40,,1190.00,,-73.00,
,163,,Rastriya Beema Company Limited,,26,,14199.00,,13925.00,,13925.00,,305.00,,4288660.00,,14200.00,,-275.00,
,164,,Rastriya Beema Company Limited Promoter Share,,22,,11450.00,,11290.00,,11290.00,,283.00,,3209691.00,,11508.00,,-218.00,
,165,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,239,,277.00,,263.00,,263.00,,38226.00,,10280909.10,,276.00,,-13.00,
,166,,RBB Mutual Fund 1,,5,,8.50,,8.20,,8.20,,1300.00,,10885.00,,8.52,,-0.32,
,167,,Reliance Finance Ltd.,,300,,382.00,,360.00,,360.00,,69629.00,,25693847.80,,368.00,,-8.00,
,168,,River Falls Power Limited,,570,,317.00,,297.00,,299.10,,23544.00,,7123713.10,,314.00,,-14.90,
,169,,RMDC Laghubitta Bittiya Sanstha Ltd.,,150,,903.00,,873.00,,880.00,,12124.00,,10765282.10,,903.00,,-23.00,
,170,,RSDC Laghubitta Bittiya Sanstha Ltd.,,112,,602.00,,575.00,,584.00,,8301.00,,4893967.30,,600.00,,-16.00,
,171,,Ru Ru Jalbidhyut Pariyojana Limited,,37,,836.00,,795.00,,810.00,,1923.00,,1555788.60,,805.00,,5.00,
,172,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,51,,1174.00,,1091.00,,1091.00,,1492.00,,1669439.60,,1130.00,,-39.00,
,173,,Sadhana Laghubitta Bittiya Sanstha Limited,,36,,1085.00,,1066.00,,1066.00,,752.00,,807914.50,,1093.00,,-27.00,
,174,,Sahas Urja Limited,,581,,549.00,,530.10,,531.10,,55987.00,,30096933.20,,551.00,,-19.90,
,175,,Salt Trading Corporation,,132,,4398.00,,4185.00,,4200.00,,3035.00,,12920976.00,,4340.00,,-140.00,
,176,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,40,,903.00,,876.00,,876.00,,1989.00,,1762111.20,,900.10,,-24.10,
,177,,Samling Power Company Limited,,145,,603.00,,553.00,,569.00,,11242.00,,6409749.80,,603.00,,-34.00,
,178,,Samriddhi Finance Company Limited,,364,,324.30,,299.10,,301.00,,76704.00,,23582660.00,,318.00,,-17.00,
,179,,Samudayik Laghubitta Bittiya Sanstha Limited,,18,,1508.60,,1451.00,,1451.00,,493.00,,726044.00,,1480.00,,-29.00,
,180,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,90,,1140.00,,1085.10,,1086.00,,6195.00,,6799682.90,,1120.00,,-34.00,
,181,,Sanima Bank Limited,,213,,265.90,,256.80,,258.00,,49231.00,,12749178.20,,261.00,,-3.00,
,182,,Sanima Equity Fund,,12,,13.00,,12.74,,12.75,,70520.00,,912830.00,,13.00,,-0.25,
,183,,Sanima Large Cap Fund,,6,,8.12,,8.09,,8.12,,1400.00,,11362.00,,8.07,,0.05,
,184,,Sanima Mai Hydropower Ltd.,,396,,338.00,,320.10,,321.00,,69323.00,,22625979.90,,334.00,,-13.00,
,185,,SANJEN JALAVIDHYUT COMPANY LIMITED,,147,,280.00,,267.00,,267.70,,17298.00,,4696706.20,,278.00,,-10.30,
,186,,Saptakoshi Development Bank Ltd,,77,,264.00,,254.10,,254.10,,9805.00,,2534761.00,,264.00,,-9.90,
,187,,Shangrila Development Bank Ltd.,,280,,333.00,,320.00,,323.00,,62268.00,,20221598.00,,331.00,,-8.00,
,188,,Shikhar Insurance Co. Ltd.,,222,,862.00,,830.00,,835.20,,15855.00,,13300549.90,,853.00,,-17.80,
,189,,Shine Resunga Development Bank Ltd.,,306,,331.10,,314.50,,318.00,,50310.00,,16091527.00,,328.80,,-13.80,
,190,,Shiva Shree Hydropower Ltd,,181,,253.80,,235.20,,238.00,,29988.00,,7241376.70,,249.00,,-11.00,
,191,,SHIVAM CEMENTS LTD,,1574,,770.00,,750.00,,751.00,,172912.00,,130878085.60,,764.00,,-13.00,
,192,,Shree Investment Finance Co. Ltd.,,176,,365.00,,341.00,,347.00,,37997.00,,13523468.90,,366.00,,-19.00,
,193,,Siddhartha Bank Limited,,216,,319.00,,312.00,,312.60,,32951.00,,10374953.20,,317.00,,-4.40,
,194,,Siddhartha Bank Limited Promoter Share,,5,,193.00,,193.00,,193.00,,11352.00,,2190936.00,,193.00,,0.00,
,195,,Siddhartha Investment Growth Scheme - 2,,4,,10.00,,9.60,,9.70,,2200.00,,21470.00,,9.62,,0.08,
,196,,Sindhu Bikash Bank Ltd,,87,,310.00,,295.00,,296.00,,14908.00,,4477267.00,,310.00,,-14.00,
,197,,Singati Hydro Energy Limited,,124,,303.00,,292.00,,295.00,,14793.00,,4406765.00,,302.90,,-7.90,
,198,,Soaltee Hotel Limited,,97,,220.00,,216.00,,219.00,,25658.00,,5580130.70,,218.20,,0.80,
,199,,Standard Chartered Bank Limited,,121,,451.90,,432.00,,436.00,,12817.00,,5626489.30,,444.10,,-8.10,
,200,,Summit Laghubitta Bittiya Sanstha Limited,,37,,921.00,,888.00,,918.00,,1496.00,,1348068.00,,922.00,,-4.00,
,201,,Sunrise Bank Limited,,114,,210.20,,206.10,,209.00,,17128.00,,3558739.20,,210.00,,-1.00,
,202,,Sunrise Bluechip Fund,,1,,8.20,,8.20,,8.20,,100.00,,820.00,,8.27,,-0.07,
,203,,Sunrise First Mutual Fund,,2,,11.50,,11.50,,11.50,,3340.00,,38410.00,,11.50,,0.00,
,204,,Support Microfinance Bittiya Sanstha Ltd.,,10,,1429.00,,1360.00,,1360.00,,200.00,,280767.50,,1401.00,,-41.00,
,205,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,135,,868.00,,815.00,,815.00,,5333.00,,4428383.10,,856.00,,-41.00,
,206,,Swabalamban Laghubitta Bittiya Sanstha Limited,,170,,1340.00,,1289.00,,1296.00,,12137.00,,15890688.60,,1348.00,,-52.00,
,207,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,42,,1610.00,,1577.80,,1577.80,,1221.00,,1951392.70,,1642.00,,-64.20,
,208,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,85,,984.00,,961.40,,970.00,,9145.00,,8916827.50,,996.00,,-26.00,
,209,,Synergy Power Development Ltd.,,250,,351.00,,334.00,,334.00,,42720.00,,14574222.10,,350.10,,-16.10,
,210,,Taragaon Regency Hotel Limited,,30,,356.00,,348.00,,356.00,,2625.00,,918280.00,,361.90,,-5.90,
,211,,Terhathum Power Company Limited,,112,,515.00,,491.00,,491.00,,7186.00,,3589301.00,,518.00,,-27.00,
