"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,11,,1180.00,,1145.00,,1165.00,,317.00,,367105.00,,1141.00,,24.00,
,48,,Global IME Samunnat Scheme-1,,16,,8.39,,8.23,,8.31,,28970.00,,240635.70,,8.39,,-0.08,
,49,,Goodwill Finance Limited,,31,,438.00,,425.00,,430.00,,3407.00,,1462708.00,,424.00,,6.00,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,27,,605.40,,590.00,,597.00,,488.00,,292738.50,,598.00,,-1.00,
,51,,Green Development Bank Ltd.,,17,,231.00,,222.20,,231.00,,1702.00,,382003.00,,226.50,,4.50,
,52,,Green Ventures Limited,,78,,285.70,,276.00,,285.00,,1265.00,,354532.00,,280.10,,4.90,
,53,,GreenLife Hydropower Limited,,36,,234.00,,220.10,,227.00,,1800.00,,408525.00,,231.00,,-4.00,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,13,,329.00,,318.00,,322.00,,1945.00,,627214.00,,319.00,,3.00,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,2,,850.00,,845.00,,845.00,,37.00,,31395.00,,844.00,,1.00,
,56,,Gurkhas Finance Ltd.,,57,,494.90,,483.10,,489.90,,4781.00,,2341153.50,,483.00,,6.90,
,57,,Himal Dolakha Hydropower Company Limited,,115,,166.40,,162.00,,164.00,,16647.00,,2722945.50,,164.00,,0.00,
,58,,Himalaya Urja Bikas Company Limited,,5,,204.00,,200.00,,204.00,,270.00,,54842.00,,200.00,,4.00,
,59,,Himalayan Bank Limited,,53,,333.30,,323.00,,333.30,,5461.00,,1796299.40,,327.00,,6.30,
,60,,Himalayan Distillery Limited,,146,,3440.00,,3380.00,,3408.50,,3603.00,,12247288.50,,3389.00,,19.50,
,61,,Himalayan Everest Insurance Limited,,54,,355.90,,345.40,,355.90,,12627.00,,4379800.10,,347.00,,8.90,
,62,,Himalayan Everest Insurance Limited Promoter,,7,,249.90,,235.50,,249.90,,330.00,,79027.00,,238.10,,11.80,
,63,,Himalayan Hydropower Limited,,67,,208.90,,202.10,,208.80,,2580.00,,534826.50,,206.00,,2.80,
,64,,Himalayan Power Partner Ltd.,,34,,284.70,,273.80,,274.00,,3407.00,,939556.30,,279.20,,-5.20,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,9,,98.40,,97.50,,97.80,,4940.00,,484726.00,,97.20,,0.60,
,66,,Hydorelectricity Investment and Development Company Ltd,,207,,165.90,,163.00,,165.50,,19794.00,,3258657.90,,164.00,,1.50,
,67,,ICFC Finance Limited,,44,,433.00,,421.00,,430.00,,4454.00,,1908519.00,,426.00,,4.00,
,68,,IME General Insurance Ltd.,,29,,349.00,,342.00,,346.90,,1365.00,,473008.00,,342.90,,4.00,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,13,,920.50,,890.00,,920.50,,259.00,,234081.00,,907.00,,13.50,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,44,,2950.00,,2862.00,,2950.00,,908.00,,2662985.00,,2892.50,,57.50,
,71,,Janaki Finance Company Limited,,14,,350.00,,345.00,,350.00,,1495.00,,521381.00,,346.80,,3.20,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,13,,1690.00,,1623.10,,1666.00,,320.00,,531190.00,,1599.60,,66.40,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,81,,2535.00,,2480.00,,2525.00,,1163.00,,2924321.50,,2497.00,,28.00,
,74,,Joshi Hydropower Development Company Ltd,,27,,176.40,,170.00,,171.10,,2450.00,,420356.00,,171.00,,0.10,
,75,,Jyoti Bikas Bank Limited,,82,,270.00,,263.00,,270.00,,12375.00,,3314119.20,,265.90,,4.10,
,76,,Kalika Laghubitta Bittiya Sanstha Ltd,,7,,916.90,,900.00,,905.00,,130.00,,118315.10,,902.00,,3.00,
,77,,Kalika power Company Ltd,,17,,304.90,,294.10,,294.10,,994.00,,297982.60,,299.00,,-4.90,
,78,,Kamana Sewa Bikas Bank Limited,,48,,311.00,,306.00,,310.10,,4347.00,,1344789.30,,305.60,,4.50,
,79,,Karnali Development Bank Limited,,25,,216.00,,210.00,,214.50,,2677.00,,571730.00,,212.00,,2.50,
,80,,Khanikhola Hydropower Co. Ltd.,,33,,172.00,,166.00,,169.00,,2603.00,,438462.50,,169.00,,0.00,
,81,,Kisan Lagubitta Bittiya Sanstha Limited,,4,,811.50,,795.60,,811.50,,70.00,,56142.00,,780.00,,31.50,
,82,,Kumari Dhanabriddhi Yojana,,10,,8.05,,7.90,,7.91,,1000.00,,7917.00,,7.95,,-0.04,
,83,,Kumari Equity Fund,,5,,8.16,,8.00,,8.01,,1000.00,,8018.00,,8.08,,-0.07,
,84,,Laxmi Bank Limited,,50,,200.00,,198.00,,198.90,,4289.00,,851983.00,,195.00,,3.90,
,85,,Laxmi Equity Fund,,3,,7.77,,7.62,,7.77,,5100.00,,39612.00,,7.48,,0.29,
,86,,Laxmi Unnati Kosh,,1,,7.80,,7.80,,7.80,,2000.00,,15600.00,,7.69,,0.11,
,87,,Liberty Energy Company Limited,,29,,214.10,,207.00,,212.50,,1850.00,,388335.00,,210.90,,1.60,
,88,,Life Insurance Corporation (Nepal) Limited,,41,,1229.90,,1205.00,,1219.90,,6646.00,,8085982.00,,1222.00,,-2.10,
,89,,Lumbini Bikas Bank Ltd.,,74,,360.00,,348.00,,356.00,,15489.00,,5498649.80,,351.50,,4.50,
,90,,Machhapuchhre Bank Limited,,64,,222.70,,219.00,,222.50,,9947.00,,2202803.00,,219.00,,3.50,
,91,,Madhya Bhotekoshi Jalavidyut Company Limited,,136,,205.50,,198.00,,201.10,,5766.00,,1163590.00,,202.00,,-0.90,
,92,,Mahalaxmi Bikas Bank Ltd.,,77,,357.00,,349.90,,355.00,,8160.00,,2895645.20,,351.00,,4.00,
,93,,Mahila Lagubitta Bittiya Sanstha Limited,,19,,3870.00,,3820.00,,3850.00,,258.00,,992975.00,,3808.00,,42.00,
,94,,Mahuli Laghubitta Bittiya Sanstha Limited,,18,,1038.70,,960.00,,1012.50,,433.00,,431894.80,,1055.00,,-42.50,
,95,,Mailung Khola Jal Vidhyut Company Limited,,16,,407.80,,392.00,,400.00,,900.00,,356330.00,,399.90,,0.10,
,96,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,14,,830.00,,800.10,,813.40,,770.00,,619416.00,,820.00,,-6.60,
,97,,Mandakini Hydropower Limited,,44,,331.00,,322.10,,324.90,,1350.00,,438135.00,,332.00,,-7.10,
,98,,Manjushree Finance Ltd.,,67,,382.00,,377.00,,377.00,,8769.00,,3332192.00,,378.50,,-1.50,
,99,,Manushi Laghubitta Bittiya Sanstha Limited,,17,,1049.10,,1010.00,,1029.90,,190.00,,193542.00,,1030.00,,-0.10,
,100,,Mega Mutual Fund -1,,3,,7.55,,7.40,,7.40,,900.00,,6735.00,,7.41,,-0.01,
,101,,Mero Microfinance Bittiya Sanstha Ltd.,,32,,760.00,,746.50,,756.60,,1455.00,,1100811.50,,751.00,,5.60,
,102,,Mero Microfinance Bittiya Sanstha Ltd. Promoter Share,,1,,519.00,,519.00,,519.00,,1000.00,,535000.00,,519.00,,0.00,
,103,,Mirmire Laghubitta Bittya Sanstha Limited,,5,,915.00,,911.00,,915.00,,95.00,,86716.00,,911.00,,4.00,
,104,,Miteri Development Bank Limited,,29,,380.00,,365.00,,376.00,,2738.00,,1022395.40,,368.00,,8.00,
,105,,Mithila LaghuBitta Bittiya Sanstha Limited,,2,,1123.00,,1101.00,,1123.00,,30.00,,33250.00,,1080.00,,43.00,
,106,,Mountain Energy Nepal Limited,,32,,811.70,,748.10,,748.10,,880.00,,668721.00,,738.00,,10.10,
,107,,Mountain Hydro Nepal Limited,,11,,220.00,,215.80,,217.30,,850.00,,184972.00,,217.60,,-0.30,
,108,,Muktinath Bikas Bank Ltd.,,94,,417.00,,410.00,,414.00,,7157.00,,2959699.50,,410.90,,3.10,
,109,,Multipurpose Finance Company  Limited,,20,,303.90,,297.00,,302.80,,6464.00,,1936755.00,,300.00,,2.80,
,110,,Nabil Balanced Fund-3,,6,,7.83,,7.80,,7.83,,2495.00,,19487.90,,7.80,,0.03,
,111,,Nabil Bank Limited,,581,,809.90,,796.50,,808.00,,42040.00,,33880101.10,,796.50,,11.50,
,112,,Narayani Development Bank Limited,,19,,360.00,,347.00,,359.00,,1614.00,,561610.00,,361.90,,-2.90,
,113,,National Hydro Power Company Limited,,135,,186.50,,176.50,,186.50,,18406.00,,3358218.30,,180.00,,6.50,
,114,,National Life Insurance Co. Ltd.,,55,,544.00,,537.00,,538.10,,3102.00,,1676418.40,,536.70,,1.40,
,115,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,7,,730.00,,714.50,,730.00,,330.00,,238964.00,,720.30,,9.70,
,116,,Neco Insurance Limited,,39,,690.00,,675.00,,685.00,,1669.00,,1138114.00,,681.00,,4.00,
,117,,Nepal Bank Limited,,565,,275.00,,267.00,,274.00,,118792.00,,32018770.40,,274.00,,0.00,
,118,,Nepal Doorsanchar Company Limited,,185,,820.00,,808.00,,814.20,,17266.00,,14054812.30,,807.30,,6.90,
,119,,Nepal Finance Ltd.,,52,,248.00,,243.00,,246.00,,6282.00,,1542221.00,,243.50,,2.50,
,120,,Nepal Hydro Developers Ltd.,,12,,300.00,,295.10,,297.20,,1387.00,,410868.20,,300.00,,-2.80,
,121,,Nepal Infrastructure Bank Limited,,344,,189.60,,186.00,,187.10,,25605.00,,4821611.10,,185.80,,1.30,
,122,,Nepal Insurance Co. Ltd Promoter Share,,7,,366.00,,366.00,,366.00,,1100.00,,357500.00,,366.00,,0.00,
,123,,Nepal Insurance Co. Ltd.,,68,,393.00,,387.00,,390.00,,7231.00,,2812389.80,,386.60,,3.40,
,124,,Nepal Life Insurance Co. Ltd.,,223,,585.50,,573.50,,582.00,,17513.00,,10132726.00,,574.00,,8.00,
,125,,Nepal Reinsurance Company Limited,,131,,583.40,,571.50,,578.00,,8351.00,,4822711.00,,572.00,,6.00,
,126,,Nepal SBI Bank Limited,,19,,271.00,,265.30,,267.00,,2583.00,,689722.00,,265.90,,1.10,
,127,,Nerude Laghubitta Bittiya Sanstha Limited,,3,,822.00,,818.00,,822.00,,159.00,,130303.00,,828.00,,-6.00,
,128,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,46,,2789.00,,2745.00,,2770.00,,688.00,,1905065.00,,2755.00,,15.00,
,129,,Ngadi Group Power Ltd.,,65,,210.00,,204.00,,209.00,,10458.00,,2172289.10,,204.00,,5.00,
,130,,NIBL Pragati Fund,,4,,8.10,,8.00,,8.00,,12000.00,,96460.00,,8.25,,-0.25,
,131,,NIBL Samriddhi Fund -2,,1,,7.05,,7.05,,7.05,,700.00,,4935.00,,7.10,,-0.05,
,132,,NIC Asia Balanced Fund,,7,,10.15,,10.03,,10.03,,28500.00,,286511.00,,10.15,,-0.12,
,133,,NIC Asia Bank Limted Promoter Share,,1,,331.30,,331.30,,331.30,,69275.00,,22950807.50,,338.00,,-6.70,
,134,,NIC Asia Bank Ltd.,,138,,624.90,,616.00,,618.00,,9212.00,,5690098.10,,615.90,,2.10,
,135,,NIC Asia Flexi CAP Fund,,12,,8.00,,7.86,,7.90,,1300.00,,10244.00,,8.00,,-0.10,
,136,,NIC Asia Growth Fund,,9,,10.67,,10.45,,10.65,,11900.00,,124509.00,,10.48,,0.17,
,137,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,52,,714.90,,705.00,,714.00,,1939.00,,1376363.00,,706.00,,8.00,
,138,,NIC Asia Select Fund 30,,6,,7.80,,7.75,,7.77,,9215.00,,71666.45,,7.76,,0.01,
,139,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,46,,914.90,,904.00,,912.90,,1273.00,,1159465.30,,905.00,,7.90,
,140,,NLG Insurance Company Ltd.,,14,,450.00,,441.10,,444.00,,952.00,,425256.20,,442.00,,2.00,
,141,,NMB  Microfinance Bittiya Sanstha Ltd.,,4,,673.00,,665.00,,673.00,,150.00,,100215.00,,668.00,,5.00,
,142,,NMB 50,,5,,9.30,,9.12,,9.12,,10830.00,,98879.40,,9.36,,-0.24,
,143,,NMB Bank Limited,,91,,238.00,,235.00,,237.50,,10105.00,,2392618.00,,234.90,,2.60,
,144,,NRN Infrastructure and Development Limited,,30,,417.00,,407.00,,407.00,,1464.00,,604228.00,,410.00,,-3.00,
,145,,Nyadi Hydropower Limited,,27,,260.10,,253.00,,260.10,,2320.00,,595731.00,,255.90,,4.20,
,146,,Oriental Hotels Limited,,5,,445.00,,442.20,,443.10,,580.00,,257512.00,,448.80,,-5.70,
,147,,Panchakanya Mai Hydropower Ltd,,12,,176.00,,172.00,,176.00,,1510.00,,261950.00,,173.40,,2.60,
,148,,Panchthar Power Compant Limited,,39,,270.00,,258.00,,265.00,,2960.00,,785798.00,,256.30,,8.70,
,149,,People's Power Limited,,471,,217.80,,207.10,,216.00,,7780.00,,1660922.50,,217.00,,-1.00,
,150,,Pokhara Finance Ltd.,,30,,321.00,,315.00,,315.00,,2680.00,,850713.00,,316.70,,-1.70,
,151,,Prabhu  Bank Limited,,300,,206.00,,202.00,,204.00,,73237.00,,14923437.10,,205.50,,-1.50,
,152,,Prabhu Select Fund,,4,,7.74,,7.74,,7.74,,2100.00,,16254.00,,7.74,,0.00,
,153,,Prime Commercial Bank Ltd.,,220,,225.50,,219.00,,225.00,,28383.00,,6354831.20,,220.80,,4.20,
,154,,Progressive Finance Limited,,28,,260.20,,254.00,,258.90,,4423.00,,1137962.70,,259.00,,-0.10,
,155,,Prudential Insurance Co. Ltd.,,5,,344.00,,339.00,,344.00,,411.00,,140840.00,,338.90,,5.10,
,156,,Radhi Bidyut Company Ltd,,51,,210.00,,206.00,,210.00,,5135.00,,1068296.50,,209.00,,1.00,
,157,,Rapti Hydro And General Construction Limited,,105,,211.10,,204.00,,210.00,,2980.00,,619044.00,,210.00,,0.00,
,158,,Rastra Utthan Laghubitta Sanstha Limited,,33,,951.00,,877.00,,915.00,,405.00,,368747.00,,894.00,,21.00,
,159,,Rastriya Beema Company Limited,,13,,12790.00,,12401.00,,12790.00,,140.00,,1769805.00,,12400.00,,390.00,
,160,,Rastriya Beema Company Limited Promoter Share,,3,,10433.50,,10250.00,,10250.00,,50.00,,515335.00,,10229.00,,21.00,
,161,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,54,,220.00,,211.30,,220.00,,5234.00,,1135037.00,,215.00,,5.00,
,162,,RBB Mutual Fund 1,,2,,7.50,,7.35,,7.35,,1000.00,,7425.00,,7.39,,-0.04,
,163,,Reliance Finance Ltd.,,31,,300.00,,295.00,,297.00,,2788.00,,825287.60,,297.00,,0.00,
,164,,Ridi Power Company Limited,,186,,451.80,,437.00,,443.50,,32802.00,,14499218.20,,443.00,,0.50,
,165,,River Falls Power Limited,,86,,217.00,,209.20,,215.00,,1060.00,,224892.00,,213.40,,1.60,
,166,,RSDC Laghubitta Bittiya Sanstha Ltd.,,33,,499.00,,491.00,,497.00,,1153.00,,571583.00,,491.00,,6.00,
,167,,Ru Ru Jalbidhyut Pariyojana Limited,,44,,836.00,,688.10,,836.00,,679.00,,504017.40,,760.00,,76.00,
,168,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,9,,1000.00,,981.00,,981.00,,890.00,,888215.00,,980.00,,1.00,
,169,,Sadhana Laghubitta Bittiya Sanstha Limited,,10,,948.60,,929.00,,948.60,,245.00,,228698.80,,930.00,,18.60,
,170,,Sahas Urja Limited,,122,,418.20,,405.40,,414.00,,5390.00,,2211043.00,,410.00,,4.00,
,171,,Salt Trading Corporation,,21,,3430.00,,3371.50,,3410.00,,326.00,,1105247.00,,3400.00,,10.00,
,172,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,4,,725.10,,715.00,,725.00,,174.00,,125415.00,,720.00,,5.00,
,173,,Samling Power Company Limited,,34,,404.90,,390.00,,399.90,,1982.00,,781496.50,,399.00,,0.90,
,174,,Samriddhi Finance Company Limited,,46,,240.00,,236.00,,239.90,,5833.00,,1387190.00,,235.60,,4.30,
,175,,Samudayik Laghubitta Bittiya Sanstha Limited,,12,,1192.00,,1170.00,,1170.10,,319.00,,377713.30,,1192.00,,-21.90,
,176,,Sanima Bank Limited,,361,,263.50,,256.40,,263.40,,46328.00,,12081723.40,,254.00,,9.40,
,177,,Sanima Equity Fund,,5,,9.78,,9.66,,9.66,,16900.00,,163756.00,,9.64,,0.02,
,178,,Sanima Large Cap Fund,,1,,7.17,,7.17,,7.17,,200.00,,1434.00,,7.30,,-0.13,
,179,,Sanima Mai Hydropower Ltd.,,100,,260.00,,252.00,,259.60,,20397.00,,5238891.70,,253.00,,6.60,
,180,,SANJEN JALAVIDHYUT COMPANY LIMITED,,29,,226.20,,213.40,,220.00,,2270.00,,494965.00,,217.50,,2.50,
,181,,Saptakoshi Development Bank Ltd,,35,,213.00,,209.00,,210.50,,5195.00,,1096241.90,,210.10,,0.40,
,182,,Sayapatri Hydropower Limited,,96,,285.00,,264.20,,285.00,,1430.00,,406202.00,,259.10,,25.90,
,183,,Shangrila Development Bank Ltd.,,60,,285.00,,280.00,,283.00,,9245.00,,2611421.90,,281.90,,1.10,
,184,,Shikhar Insurance Co. Ltd.,,89,,714.00,,705.00,,710.00,,6411.00,,4542675.40,,703.00,,7.00,
,185,,Shine Resunga Development Bank Ltd.,,51,,282.00,,276.00,,280.00,,4949.00,,1380197.50,,278.00,,2.00,
,186,,Shiva Shree Hydropower Ltd,,18,,170.00,,166.60,,168.80,,3280.00,,555709.20,,166.60,,2.20,
,187,,SHIVAM CEMENTS LTD,,125,,639.40,,620.00,,632.00,,8519.00,,5364522.10,,627.00,,5.00,
,188,,Shree Investment Finance Co. Ltd.,,23,,305.90,,297.00,,303.70,,2411.00,,728548.10,,303.00,,0.70,
,189,,Siddhartha Bank Limited,,84,,310.00,,303.00,,306.00,,9620.00,,2934360.20,,304.00,,2.00,
,190,,Siddhartha Equity Fund,,5,,8.36,,8.20,,8.20,,740.00,,6096.00,,8.24,,-0.04,
,191,,Siddhartha Investment Growth Scheme - 2,,5,,7.92,,7.82,,7.82,,10625.00,,83757.50,,8.05,,-0.23,
,192,,Sindhu Bikash Bank Ltd,,10,,257.00,,249.20,,257.00,,1452.00,,364510.40,,253.00,,4.00,
,193,,Singati Hydro Energy Limited,,22,,223.00,,216.00,,223.00,,438.00,,95268.80,,224.00,,-1.00,
,194,,Soaltee Hotel Limited,,104,,210.00,,205.10,,205.30,,31614.00,,6516060.00,,209.50,,-4.20,
,195,,Standard Chartered Bank Limited,,54,,409.00,,402.00,,403.00,,4357.00,,1766320.20,,404.90,,-1.90,
,196,,Sunrise Bank Limited,,73,,204.00,,199.00,,204.00,,8906.00,,1789239.00,,201.70,,2.30,
,197,,Sunrise Bluechip Fund,,1,,7.30,,7.30,,7.30,,100.00,,730.00,,7.44,,-0.14,
,198,,Sunrise First Mutual Fund,,3,,8.79,,8.77,,8.78,,7850.00,,68969.50,,8.76,,0.02,
,199,,Support Microfinance Bittiya Sanstha Ltd.,,5,,1238.00,,1215.00,,1215.00,,70.00,,85280.00,,1214.00,,1.00,
,200,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,13,,700.00,,687.00,,690.00,,399.00,,275664.00,,690.00,,0.00,
,201,,Swabalamban Laghubitta Bittiya Sanstha Limited,,52,,1201.00,,1185.00,,1201.00,,4352.00,,5218853.80,,1198.90,,2.10,
,202,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,8,,1524.00,,1505.00,,1524.00,,91.00,,137406.00,,1495.00,,29.00,
,203,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,20,,824.00,,805.00,,824.00,,674.00,,552202.00,,821.00,,3.00,
,204,,Swet-Ganga Hydropower & Construction Limited,,75,,220.30,,207.00,,208.10,,1763.00,,374327.00,,207.70,,0.40,
,205,,Synergy Power Development Ltd.,,24,,245.00,,239.00,,242.00,,4235.00,,1019214.80,,241.90,,0.10,
,206,,Taragaon Regency Hotel Limited,,12,,330.00,,323.00,,323.00,,1688.00,,547051.00,,328.00,,-5.00,
,207,,Terhathum Power Company Limited,,12,,322.90,,311.00,,322.90,,202.00,,64400.80,,323.00,,-0.10,
,208,,Unilever Nepal Limited,,6,,18100.00,,18000.00,,18000.00,,145.00,,2616777.00,,18150.00,,-150.00,
,209,,Union Hydropower Limited,,25,,172.60,,171.00,,172.00,,1998.00,,343469.20,,169.90,,2.10,
,210,,United IDI Mardi RB Hydropower Limited.,,31,,417.00,,404.00,,406.00,,3010.00,,1225621.50,,410.70,,-4.70,
,211,,United Insurance Co. (Nepal) Ltd.,,27,,334.00,,326.00,,333.00,,4265.00,,1401153.00,,328.40,,4.60,
,212,,United Modi Hydropower Ltd.,,72,,220.30,,210.00,,214.00,,23420.00,,4975485.30,,212.00,,2.00,
,213,,UNIVERSAL POWER COMPANY LTD,,75,,204.00,,197.10,,200.00,,11792.00,,2375560.40,,200.80,,-0.80,
,214,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,5,,890.00,,868.00,,890.00,,86.00,,76079.90,,869.00,,21.00,
,215,,Upakar Laghubitta Bittiya Sanstha Limited,,22,,3213.00,,3150.00,,3200.00,,322.00,,1026840.00,,3166.00,,34.00,
,216,,Upper Hewakhola Hydropower Company Limited,,120,,375.00,,330.00,,370.00,,3370.00,,1184007.50,,357.00,,13.00,
