"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,65,,Hydorelectricity Investment and Development Company Ltd,,288,,171.00,,167.50,,170.00,,34696.00,,5881148.70,,166.50,,3.50,
,66,,ICFC Finance Limited,,95,,428.70,,417.00,,420.00,,9689.00,,4083295.20,,421.00,,-1.00,
,67,,IME General Insurance Ltd.,,95,,352.50,,345.00,,348.00,,10208.00,,3550556.00,,351.10,,-3.10,
,68,,Infinity Laghubitta Bittiya Sanstha Limited,,21,,895.00,,880.00,,895.00,,604.00,,534851.90,,887.00,,8.00,
,69,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,59,,2980.00,,2881.10,,2980.00,,1478.00,,4356349.70,,2881.10,,98.90,
,70,,Janaki Finance Company Limited,,32,,355.00,,350.00,,355.00,,1970.00,,695528.00,,351.00,,4.00,
,71,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,21,,1716.00,,1591.20,,1640.00,,381.00,,628965.70,,1560.00,,80.00,
,72,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,152,,2551.00,,2450.00,,2550.00,,3018.00,,7637732.80,,2482.10,,67.90,
,73,,Joshi Hydropower Development Company Ltd,,58,,185.00,,180.00,,182.90,,7315.00,,1328571.00,,184.00,,-1.10,
,74,,Jyoti Bikas Bank Limited,,117,,272.00,,264.50,,265.00,,14918.00,,3972948.60,,264.00,,1.00,
,75,,Kalika Laghubitta Bittiya Sanstha Ltd,,13,,960.00,,940.10,,955.10,,384.00,,363729.90,,937.00,,18.10,
,76,,Kalika power Company Ltd,,23,,314.00,,306.10,,307.00,,1002.00,,309981.00,,308.00,,-1.00,
,77,,Kamana Sewa Bikas Bank Limited,,81,,312.00,,306.30,,309.00,,11688.00,,3616311.00,,307.00,,2.00,
,78,,Karnali Development Bank Limited,,16,,218.00,,212.00,,216.00,,2750.00,,594766.90,,215.00,,1.00,
,79,,Khanikhola Hydropower Co. Ltd.,,33,,176.00,,170.00,,175.00,,2978.00,,517620.20,,170.00,,5.00,
,80,,Kisan Lagubitta Bittiya Sanstha Limited,,1,,808.20,,808.20,,808.20,,10.00,,8082.00,,808.00,,0.20,
,81,,Kumari Dhanabriddhi Yojana,,17,,8.25,,7.85,,8.15,,2875.00,,23198.50,,7.86,,0.29,
,82,,Kumari Equity Fund,,4,,8.06,,7.95,,7.95,,9118.00,,72869.55,,8.08,,-0.13,
,83,,Laxmi Bank Limited,,60,,196.00,,192.00,,194.70,,8545.00,,1650439.30,,194.00,,0.70,
,84,,Laxmi Equity Fund,,2,,8.00,,7.90,,8.00,,1190.00,,9411.00,,7.75,,0.25,
,85,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,3,,1170.00,,1169.00,,1170.00,,130.00,,152030.00,,1153.00,,17.00,
,86,,Laxmi Unnati Kosh,,2,,8.03,,7.88,,8.03,,200.00,,1591.00,,7.73,,0.30,
,87,,Liberty Energy Company Limited,,41,,224.40,,218.60,,224.40,,3099.00,,688571.60,,219.90,,4.50,
,88,,Life Insurance Corporation (Nepal) Limited,,76,,1259.70,,1211.10,,1240.00,,4569.00,,5575020.50,,1245.00,,-5.00,
,89,,Lumbini Bikas Bank Ltd.,,134,,350.00,,339.00,,345.00,,25865.00,,8886777.20,,341.00,,4.00,
,90,,Machhapuchhre Bank Limited,,84,,224.90,,219.00,,224.10,,14098.00,,3117590.90,,219.00,,5.10,
,91,,Madhya Bhotekoshi Jalavidyut Company Limited,,113,,208.00,,200.00,,205.00,,5834.00,,1197722.70,,203.00,,2.00,
,92,,Mahalaxmi Bikas Bank Ltd.,,153,,352.20,,345.00,,350.00,,19211.00,,6695078.00,,346.00,,4.00,
,93,,Mahila Lagubitta Bittiya Sanstha Limited,,46,,3787.90,,3681.00,,3750.00,,862.00,,3205750.60,,3718.80,,31.20,
,94,,Mahuli Laghubitta Bittiya Sanstha Limited,,4,,1094.00,,1072.00,,1073.00,,60.00,,64790.00,,1052.00,,21.00,
,95,,Mailung Khola Jal Vidhyut Company Limited,,63,,430.50,,418.00,,426.00,,3716.00,,1583528.00,,429.00,,-3.00,
,96,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,3,,888.00,,871.00,,876.00,,30.00,,26350.00,,855.00,,21.00,
,97,,Mandakini Hydropower Limited,,71,,375.00,,355.10,,375.00,,1859.00,,675994.80,,374.00,,1.00,
,98,,Manjushree Finance Ltd.,,87,,386.00,,378.50,,382.00,,7082.00,,2700083.70,,375.00,,7.00,
,99,,Manushi Laghubitta Bittiya Sanstha Limited,,13,,1090.00,,1032.00,,1080.00,,170.00,,180074.00,,1068.90,,11.10,
,100,,Mega Mutual Fund -1,,3,,7.60,,7.45,,7.45,,1200.00,,9105.00,,7.46,,-0.01,
,101,,Mero Microfinance Bittiya Sanstha Ltd.,,32,,775.00,,755.10,,775.00,,2192.00,,1673604.80,,750.00,,25.00,
,102,,Mirmire Laghubitta Bittya Sanstha Limited,,14,,969.90,,952.20,,968.00,,437.00,,420889.60,,970.00,,-2.00,
,103,,Miteri Development Bank Limited,,13,,359.00,,353.00,,358.50,,705.00,,252020.10,,352.00,,6.50,
,104,,Mithila LaghuBitta Bittiya Sanstha Limited,,7,,1090.00,,1070.60,,1090.00,,394.00,,423118.40,,1091.40,,-1.40,
,105,,Mountain Energy Nepal Limited,,17,,774.00,,758.60,,759.00,,460.00,,352040.00,,760.00,,-1.00,
,106,,Mountain Hydro Nepal Limited,,46,,230.00,,226.00,,229.80,,11765.00,,2666912.60,,229.20,,0.60,
,107,,Muktinath Bikas Bank Ltd.,,100,,426.30,,410.50,,417.50,,7159.00,,2979830.40,,410.00,,7.50,
,108,,Multipurpose Finance Company  Limited,,42,,327.50,,311.00,,316.00,,5360.00,,1693898.20,,313.80,,2.20,
,109,,NABIL BALANCED FUND-2,,1,,8.35,,8.35,,8.35,,600.00,,5010.00,,8.48,,-0.13,
,110,,Nabil Balanced Fund-3,,14,,7.95,,7.42,,7.94,,6900.00,,52934.00,,7.55,,0.39,
,111,,Nabil Bank Limited,,568,,780.00,,769.00,,780.00,,37569.00,,29086776.80,,767.00,,13.00,
,112,,Nabil Equity Fund,,3,,8.62,,8.62,,8.62,,3020.00,,26032.40,,8.46,,0.16,
,113,,Narayani Development Bank Limited,,16,,376.20,,368.00,,372.90,,1733.00,,640463.00,,368.90,,4.00,
,114,,National Hydro Power Company Limited,,227,,194.00,,185.30,,192.70,,36195.00,,6887137.90,,188.70,,4.00,
,115,,National Life Insurance Co. Ltd.,,119,,551.00,,540.00,,547.00,,10148.00,,5524575.70,,545.00,,2.00,
,116,,National Microfinance Laghubitta Bittiya Sanstha Limited,,60,,2000.00,,1963.50,,1990.00,,1762.00,,3501168.90,,1925.00,,65.00,
,117,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,8,,749.00,,731.20,,746.00,,226.00,,165673.20,,745.00,,1.00,
,118,,Neco Insurance Limited,,57,,688.00,,675.10,,675.10,,3615.00,,2453917.00,,676.00,,-0.90,
,119,,Nepal Bank Limited,,191,,275.50,,272.00,,275.00,,14943.00,,4096912.30,,272.00,,3.00,
,120,,Nepal Doorsanchar Company Limited,,397,,820.00,,809.00,,810.00,,32423.00,,26295519.90,,810.00,,0.00,
,121,,Nepal Finance Ltd.,,39,,247.80,,240.50,,247.00,,4574.00,,1123004.30,,239.00,,8.00,
,122,,Nepal Hydro Developers Ltd.,,12,,305.60,,294.00,,304.00,,765.00,,230174.70,,299.70,,4.30,
,123,,Nepal Infrastructure Bank Limited,,454,,193.60,,189.00,,192.00,,50688.00,,9650464.60,,188.00,,4.00,
,124,,Nepal Insurance Co. Ltd Promoter Share,,5,,366.00,,366.00,,366.00,,138000.00,,44850000.00,,366.00,,0.00,
,125,,Nepal Insurance Co. Ltd.,,46,,403.00,,397.00,,399.80,,6219.00,,2488029.50,,399.00,,0.80,
,126,,Nepal Life Insurance Co. Ltd.,,375,,590.00,,577.00,,577.00,,26071.00,,15250402.30,,580.00,,-3.00,
,127,,Nepal Lube Oil Limited,,2,,284.20,,278.70,,284.20,,91.00,,25807.20,,273.30,,10.90,
,128,,Nepal Reinsurance Company Limited,,167,,589.00,,579.00,,583.00,,11730.00,,6828984.10,,579.00,,4.00,
,129,,Nepal SBI Bank Limited,,36,,265.00,,258.90,,263.50,,3070.00,,799038.80,,262.00,,1.50,
,130,,Nerude Laghubitta Bittiya Sanstha Limited,,19,,863.90,,835.00,,863.90,,1058.00,,897876.20,,833.90,,30.00,
,131,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,105,,2850.00,,2770.00,,2830.00,,4521.00,,12664232.00,,2745.10,,84.90,
,132,,Ngadi Group Power Ltd.,,63,,216.00,,210.00,,213.00,,7816.00,,1664133.20,,212.00,,1.00,
,133,,NIBL Samriddhi Fund -2,,10,,7.50,,7.08,,7.50,,6312.00,,45411.20,,7.22,,0.28,
,134,,NIC Asia Balanced Fund,,5,,10.37,,10.15,,10.37,,6270.00,,63794.90,,10.34,,0.03,
,135,,NIC Asia Bank Ltd.,,176,,623.00,,605.20,,618.30,,26572.00,,16300959.10,,612.00,,6.30,
,136,,NIC Asia Flexi CAP Fund,,7,,7.71,,7.59,,7.70,,800.00,,6130.00,,7.60,,0.10,
,137,,NIC Asia Growth Fund,,6,,10.68,,10.28,,10.48,,15350.00,,158418.00,,10.28,,0.20,
,138,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,69,,729.00,,702.70,,720.00,,2884.00,,2051220.40,,705.00,,15.00,
,139,,NIC Asia Select Fund 30,,14,,7.80,,7.46,,7.54,,46868.00,,353801.82,,7.66,,-0.12,
,140,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,85,,908.00,,895.10,,907.00,,4058.00,,3664091.00,,894.00,,13.00,
,141,,NLG Insurance Company Ltd.,,29,,454.00,,450.00,,450.00,,8199.00,,3699505.00,,451.00,,-1.00,
,142,,NMB  Microfinance Bittiya Sanstha Ltd.,,12,,680.00,,669.00,,679.00,,673.00,,454432.00,,675.00,,4.00,
,143,,NMB 50,,2,,9.31,,9.20,,9.20,,1900.00,,17590.00,,9.14,,0.06,
,144,,NMB Bank Limited,,203,,234.00,,227.00,,232.00,,27080.00,,6222235.20,,230.00,,2.00,
,145,,NMB Hybrid Fund L-1,,1,,9.14,,9.14,,9.14,,1043.00,,9533.02,,8.97,,0.17,
,146,,NRN Infrastructure and Development Limited,,26,,432.90,,419.00,,420.00,,967.00,,406273.00,,425.00,,-5.00,
,147,,Nyadi Hydropower Limited,,37,,274.90,,265.50,,274.00,,1855.00,,500307.00,,275.90,,-1.90,
,148,,Oriental Hotels Limited,,11,,450.00,,437.00,,449.00,,2105.00,,927446.00,,434.20,,14.80,
,149,,Panchakanya Mai Hydropower Ltd,,23,,190.20,,185.30,,185.30,,2310.00,,434451.70,,192.00,,-6.70,
,150,,Panchthar Power Compant Limited,,23,,284.00,,275.00,,278.00,,2327.00,,645952.60,,281.80,,-3.80,
,151,,Pokhara Finance Ltd.,,28,,334.00,,318.50,,334.00,,2291.00,,747946.50,,325.00,,9.00,
,152,,Prabhu  Bank Limited,,144,,201.00,,198.40,,201.00,,21917.00,,4373925.60,,200.00,,1.00,
,153,,Prabhu Select Fund,,6,,7.74,,7.55,,7.74,,2772.00,,21403.90,,7.59,,0.15,
,154,,Prime Commercial Bank Ltd.,,228,,223.00,,213.70,,223.00,,25902.00,,5661510.40,,218.00,,5.00,
,155,,Progressive Finance Limited,,49,,261.00,,255.00,,258.00,,4361.00,,1122416.80,,251.00,,7.00,
,156,,Prudential Insurance Co. Ltd.,,18,,349.80,,339.00,,347.00,,1386.00,,473910.00,,337.00,,10.00,
,157,,Radhi Bidyut Company Ltd,,110,,213.00,,209.60,,211.00,,8987.00,,1894187.40,,210.30,,0.70,
,158,,Rapti Hydro And General Construction Limited,,77,,225.70,,215.10,,220.90,,1820.00,,401408.00,,217.00,,3.90,
,159,,Rastra Utthan Laghubitta Sanstha Limited,,38,,913.90,,901.10,,913.90,,907.00,,826641.80,,896.00,,17.90,
,160,,Rastriya Beema Company Limited,,12,,12720.00,,12504.00,,12719.00,,120.00,,1511280.00,,12647.00,,72.00,
,161,,Rastriya Beema Company Limited Promoter Share,,11,,10199.00,,9990.00,,10199.00,,180.00,,1824310.00,,10099.00,,100.00,
,162,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,53,,225.00,,218.00,,222.00,,9185.00,,2019262.50,,222.00,,0.00,
,163,,RBB Mutual Fund 1,,4,,7.60,,7.48,,7.60,,800.00,,5996.00,,7.34,,0.26,
,164,,Reliance Finance Ltd.,,60,,300.00,,295.00,,298.00,,5470.00,,1621052.60,,298.00,,0.00,
,165,,Ridi Power Company Limited,,246,,495.00,,476.00,,479.90,,45853.00,,22088175.20,,480.90,,-1.00,
,166,,River Falls Power Limited,,79,,216.90,,210.00,,215.00,,4425.00,,948579.10,,215.00,,0.00,
,167,,RSDC Laghubitta Bittiya Sanstha Ltd.,,48,,500.00,,484.00,,485.70,,1777.00,,872995.70,,486.90,,-1.20,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd. Promoter Share,,1,,259.00,,259.00,,259.00,,33552.00,,8689968.00,,259.00,,0.00,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,16,,748.00,,730.00,,748.00,,345.00,,255006.50,,726.60,,21.40,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,29,,967.50,,948.20,,955.00,,497.00,,474099.00,,948.60,,6.40,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,18,,980.00,,945.00,,955.00,,499.00,,480965.20,,945.00,,10.00,
,172,,Sahas Urja Limited,,104,,422.20,,410.00,,419.00,,4961.00,,2064659.00,,414.00,,5.00,
,173,,Salt Trading Corporation,,28,,3550.00,,3455.00,,3488.00,,649.00,,2268730.00,,3489.00,,-1.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,6,,754.00,,725.50,,754.00,,221.00,,165431.50,,725.00,,29.00,
,175,,Samling Power Company Limited,,223,,494.00,,453.60,,464.00,,25501.00,,11658481.30,,504.00,,-40.00,
,176,,Samriddhi Finance Company Limited,,67,,244.00,,235.20,,242.00,,11308.00,,2694486.20,,240.00,,2.00,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,21,,1357.00,,1280.10,,1319.00,,1057.00,,1390873.00,,1306.00,,13.00,
,178,,Sanima Bank Limited,,112,,254.90,,247.00,,253.00,,14751.00,,3720413.60,,247.00,,6.00,
,179,,Sanima Equity Fund,,7,,9.67,,9.60,,9.67,,11500.00,,110630.00,,9.52,,0.15,
,180,,Sanima Large Cap Fund,,4,,7.69,,7.40,,7.40,,3610.00,,27397.00,,7.54,,-0.14,
,181,,Sanima Mai Hydropower Ltd.,,82,,254.50,,251.00,,254.50,,10670.00,,2694515.80,,250.30,,4.20,
,182,,SANJEN JALAVIDHYUT COMPANY LIMITED,,40,,218.00,,214.00,,214.00,,4399.00,,945952.80,,214.30,,-0.30,
,183,,Saptakoshi Development Bank Ltd,,27,,210.00,,205.80,,210.00,,2583.00,,537231.60,,206.00,,4.00,
,184,,Shangrila Development Bank Ltd.,,83,,288.50,,280.00,,285.00,,12649.00,,3583235.60,,284.00,,1.00,
,185,,Shikhar Insurance Co. Ltd.,,138,,715.00,,705.00,,714.00,,10236.00,,7258319.60,,709.00,,5.00,
,186,,Shine Resunga Development Bank Ltd.,,105,,284.90,,278.00,,282.90,,14782.00,,4151407.60,,280.00,,2.90,
,187,,Shiva Shree Hydropower Ltd,,43,,185.90,,180.00,,181.00,,5988.00,,1086482.00,,185.90,,-4.90,
,188,,SHIVAM CEMENTS LTD,,213,,611.60,,601.00,,605.00,,19307.00,,11668878.70,,600.00,,5.00,
,189,,Shree Investment Finance Co. Ltd.,,57,,312.00,,297.00,,297.00,,8091.00,,2438536.40,,306.00,,-9.00,
,190,,Siddhartha Bank Limited,,81,,301.00,,297.00,,299.00,,9288.00,,2772281.40,,293.50,,5.50,
,191,,Siddhartha Investment Growth Scheme - 2,,1,,8.16,,8.16,,8.16,,4800.00,,39168.00,,8.00,,0.16,
,192,,Sindhu Bikas Bank Ltd. Promoter Share,,1,,158.00,,158.00,,158.00,,3097.00,,489326.00,,161.00,,-3.00,
,193,,Sindhu Bikash Bank Ltd,,34,,259.00,,248.00,,256.00,,3163.00,,796396.30,,248.00,,8.00,
,194,,Singati Hydro Energy Limited,,18,,243.70,,232.60,,235.00,,900.00,,212934.00,,239.00,,-4.00,
,195,,Soaltee Hotel Limited,,46,,203.30,,191.80,,197.90,,9229.00,,1815637.60,,195.60,,2.30,
,196,,Standard Chartered Bank Limited,,74,,402.00,,396.30,,401.20,,7019.00,,2807179.40,,400.00,,1.20,
,197,,Summit Laghubitta Bittiya Sanstha Limited,,18,,840.00,,801.00,,840.00,,2043.00,,1668567.50,,797.00,,43.00,
,198,,Sunrise Bank Limited,,72,,195.70,,192.00,,195.70,,16352.00,,3164312.50,,193.00,,2.70,
,199,,Sunrise Bluechip Fund,,3,,7.30,,7.20,,7.30,,1200.00,,8750.00,,7.26,,0.04,
,200,,Sunrise First Mutual Fund,,9,,8.72,,8.55,,8.72,,28114.00,,242368.68,,8.71,,0.01,
,201,,Support Microfinance Bittiya Sanstha Ltd.,,10,,1314.10,,1287.90,,1300.00,,221.00,,287762.60,,1340.90,,-40.90,
,202,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,49,,714.00,,696.00,,714.00,,3939.00,,2776211.90,,700.00,,14.00,
,203,,Swabalamban Laghubitta Bittiya Sanstha Limited,,68,,1174.00,,1147.00,,1170.00,,3419.00,,3974512.30,,1146.00,,24.00,
,204,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,8,,1500.00,,1470.00,,1500.00,,170.00,,251800.00,,1470.00,,30.00,
,205,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,34,,817.90,,800.00,,817.90,,1272.00,,1027808.00,,795.00,,22.90,
,206,,Swet-Ganga Hydropower & Construction Limited,,71,,225.00,,219.80,,224.00,,1314.00,,292165.40,,224.00,,0.00,
,207,,Synergy Power Development Ltd.,,52,,253.00,,244.30,,252.00,,8213.00,,2050922.00,,248.10,,3.90,
,208,,Taragaon Regency Hotel Limited,,6,,325.00,,319.10,,320.00,,170.00,,54432.00,,322.00,,-2.00,
,209,,Terhathum Power Company Limited,,32,,361.00,,345.50,,345.50,,2695.00,,941032.00,,351.00,,-5.50,
,210,,Unilever Nepal Limited,,2,,17998.00,,17900.00,,17998.00,,20.00,,358980.00,,17646.00,,352.00,
,211,,Union Hydropower Limited,,55,,186.00,,176.10,,180.20,,8519.00,,1551209.60,,182.50,,-2.30,
,212,,United IDI Mardi RB Hydropower Limited.,,41,,455.00,,442.00,,445.00,,4332.00,,1929296.10,,450.00,,-5.00,
,213,,United Insurance Co. (Nepal) Ltd.,,23,,343.90,,335.00,,343.90,,1380.00,,466588.50,,340.00,,3.90,
,214,,United Modi Hydropower Ltd.,,87,,233.40,,220.50,,221.00,,20394.00,,4531833.40,,228.90,,-7.90,
,215,,UNIVERSAL POWER COMPANY LTD,,133,,210.00,,203.90,,206.00,,23747.00,,4881662.50,,206.90,,-0.90,
,216,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,10,,914.00,,875.00,,875.00,,276.00,,244194.00,,879.00,,-4.00,
