"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,214,,Terhathum Power Company Limited,,67,,375.00,,352.00,,352.00,,4164.00,,1509657.00,,382.20,,-30.20,
,215,,Unilever Nepal Limited,,13,,18197.80,,17500.00,,17500.00,,135.00,,2398816.50,,17750.00,,-250.00,
,216,,Union Hydropower Limited,,88,,184.00,,179.00,,180.00,,10905.00,,1974276.50,,187.00,,-7.00,
,217,,United IDI Mardi RB Hydropower Limited.,,71,,450.00,,440.10,,441.00,,7008.00,,3114137.00,,454.00,,-13.00,
,218,,United Insurance Co. (Nepal) Ltd.,,58,,339.00,,329.30,,336.20,,5757.00,,1923899.20,,341.00,,-4.80,
,219,,United Modi Hydropower Ltd.,,134,,227.00,,220.90,,224.40,,21166.00,,4716975.00,,230.00,,-5.60,
,220,,UNIVERSAL POWER COMPANY LTD,,237,,210.00,,201.00,,202.00,,46039.00,,9462068.90,,211.00,,-9.00,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,15,,882.00,,877.10,,877.10,,332.00,,291839.70,,895.00,,-17.90,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,52,,3110.00,,3040.10,,3040.10,,647.00,,1983515.00,,3130.00,,-89.90,
,223,,Upper Hewakhola Hydropower Company Limited,,179,,390.00,,362.80,,380.00,,2690.00,,1000463.00,,394.00,,-14.00,
,224,,Upper Solu Hydro Electric Company Limited,,154,,275.00,,265.00,,270.00,,3945.00,,1059468.00,,280.00,,-10.00,
,225,,Upper Tamakoshi Hydropower Ltd,,277,,385.00,,365.60,,368.00,,23316.00,,8658216.50,,378.00,,-10.00,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,27,,810.00,,795.10,,795.10,,1724.00,,1381956.00,,811.00,,-15.90,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,19,,894.00,,850.00,,894.00,,685.00,,590247.00,,895.00,,-1.00,
