"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,68,,Himalayan Hydropower Limited,,213,,246.00,,233.10,,240.00,,9508.00,,2240112.20,,250.10,,-10.10,
,69,,Himalayan Power Partner Ltd.,,44,,308.10,,298.00,,302.00,,6040.00,,1821570.00,,313.60,,-11.60,
,70,,Hydorelectricity Investment and Development Company Limited Promoter,,34,,98.90,,95.90,,97.50,,23710.00,,2293351.00,,97.20,,0.30,
,71,,Hydorelectricity Investment and Development Company Ltd,,686,,179.90,,173.00,,174.50,,85875.00,,14993337.40,,179.90,,-5.40,
,72,,ICFC Finance Limited,,207,,446.00,,430.40,,430.40,,22812.00,,9924060.70,,450.00,,-19.60,
,73,,IME General Insurance Ltd.,,100,,367.00,,350.00,,356.80,,10601.00,,3727039.80,,360.00,,-3.20,
,74,,Infinity Laghubitta Bittiya Sanstha Limited,,40,,890.00,,853.90,,875.00,,1743.00,,1502652.00,,889.00,,-14.00,
,75,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,122,,2980.00,,2901.50,,2902.00,,2409.00,,7021954.20,,2972.10,,-70.10,
,76,,Janaki Finance Company Limited,,61,,357.00,,348.00,,351.80,,6095.00,,2140755.80,,358.00,,-6.20,
,77,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,31,,1649.90,,1563.00,,1564.10,,658.00,,1036171.30,,1629.00,,-64.90,
,78,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,298,,2520.00,,2450.10,,2456.00,,5541.00,,13650969.50,,2519.00,,-63.00,
,79,,Joshi Hydropower Development Company Ltd,,132,,187.00,,178.00,,184.00,,20111.00,,3645986.60,,190.00,,-6.00,
,80,,Jyoti Bikas Bank Limited,,279,,274.00,,265.00,,266.90,,41461.00,,11109897.20,,276.50,,-9.60,
,81,,Jyoti Bikash  Bank Ltd. Promoter Share,,1,,160.00,,160.00,,160.00,,80000.00,,12800000.00,,160.00,,0.00,
,82,,Kalika Laghubitta Bittiya Sanstha Ltd,,51,,955.00,,925.10,,940.00,,3027.00,,2822486.50,,974.00,,-34.00,
,83,,Kalika power Company Ltd,,106,,335.00,,300.60,,300.60,,13551.00,,4251814.30,,334.00,,-33.40,
,84,,Kamana Sewa Bikas Bank Limited,,245,,315.00,,301.90,,303.00,,27535.00,,8397196.50,,314.00,,-11.00,
,85,,Karnali Development Bank Limited,,64,,217.70,,211.00,,214.90,,9970.00,,2147678.10,,220.50,,-5.60,
,86,,Khanikhola Hydropower Co. Ltd.,,61,,190.00,,180.00,,181.90,,8489.00,,1548906.50,,191.90,,-10.00,
,87,,Kisan Lagubitta Bittiya Sanstha Limited,,18,,808.50,,777.00,,777.00,,409.00,,322253.00,,825.00,,-48.00,
,88,,Kumari Bank Limited,,323,,190.00,,185.00,,185.00,,48698.00,,9057166.20,,189.90,,-4.90,
,89,,Kumari Dhanabriddhi Yojana,,36,,8.40,,8.14,,8.24,,9795.00,,80557.20,,8.24,,0.00,
,90,,Kumari Equity Fund,,12,,8.04,,7.89,,8.00,,24870.00,,196669.30,,7.96,,0.04,
,91,,Laxmi Bank Limited,,116,,198.00,,188.10,,188.80,,17650.00,,3348120.50,,198.00,,-9.20,
,92,,Laxmi Equity Fund,,2,,7.85,,7.71,,7.71,,4575.00,,35833.25,,8.00,,-0.29,
,93,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,25,,1137.50,,1115.10,,1134.70,,707.00,,795830.20,,1135.10,,-0.40,
,94,,Laxmi Unnati Kosh,,8,,7.90,,7.85,,7.85,,11500.00,,90605.00,,8.04,,-0.19,
,95,,Liberty Energy Company Limited,,77,,225.00,,215.00,,216.00,,9590.00,,2085692.00,,228.00,,-12.00,
,96,,Life Insurance Corporation (Nepal) Limited,,87,,1300.00,,1231.00,,1252.00,,3738.00,,4660150.00,,1284.80,,-32.80,
,97,,Lumbini Bikas Bank Ltd.,,239,,365.00,,348.00,,349.00,,55645.00,,19630568.90,,360.20,,-11.20,
,98,,Machhapuchhre Bank Limited,,129,,218.00,,212.00,,214.40,,19126.00,,4094555.80,,216.00,,-1.60,
,99,,Madhya Bhotekoshi Jalavidyut Company Limited,,359,,210.00,,204.10,,208.00,,18504.00,,3837340.60,,214.00,,-6.00,
,100,,Mahalaxmi Bikas Bank Ltd.,,288,,349.00,,332.00,,335.00,,49478.00,,16653552.40,,348.00,,-13.00,
,101,,Mahila Lagubitta Bittiya Sanstha Limited,,77,,3705.20,,3650.00,,3663.00,,1318.00,,4848921.00,,3765.00,,-102.00,
,102,,Mahuli Laghubitta Bittiya Sanstha Limited,,6,,1075.20,,1065.20,,1065.20,,485.00,,520975.20,,1080.00,,-14.80,
,103,,Mailung Khola Jal Vidhyut Company Limited,,67,,444.00,,427.40,,433.00,,4784.00,,2071574.90,,453.00,,-20.00,
,104,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,29,,895.00,,868.00,,868.00,,484.00,,425390.00,,900.00,,-32.00,
,105,,Mandakini Hydropower Limited,,149,,380.00,,358.20,,363.00,,5377.00,,1951324.00,,374.70,,-11.70,
,106,,Manjushree Finance Ltd.,,156,,384.00,,370.10,,372.00,,12138.00,,4525381.20,,384.00,,-12.00,
,107,,Manushi Laghubitta Bittiya Sanstha Limited,,32,,1137.20,,1047.00,,1079.50,,610.00,,660600.00,,1115.00,,-35.50,
,108,,Mega Mutual Fund -1,,30,,7.41,,7.10,,7.20,,12100.00,,88055.20,,7.27,,-0.07,
,109,,Mero Microfinance Bittiya Sanstha Ltd.,,89,,774.00,,744.20,,745.00,,3519.00,,2660657.70,,780.00,,-35.00,
,110,,Mirmire Laghubitta Bittya Sanstha Limited,,43,,960.00,,939.00,,951.00,,2795.00,,2643343.00,,961.00,,-10.00,
,111,,Miteri Development Bank Limited,,83,,354.00,,345.00,,347.90,,9953.00,,3465519.20,,358.00,,-10.10,
,112,,Mithila LaghuBitta Bittiya Sanstha Limited,,18,,1088.00,,1048.00,,1048.00,,1396.00,,1472197.00,,1072.00,,-24.00,
,113,,Mountain Energy Nepal Limited,,33,,734.00,,715.30,,717.00,,1475.00,,1064949.00,,740.00,,-23.00,
,114,,Mountain Hydro Nepal Limited,,53,,237.10,,232.00,,234.00,,9650.00,,2262296.00,,240.00,,-6.00,
,115,,Muktinath Bikas Bank Ltd.,,270,,411.00,,400.10,,401.60,,27885.00,,11220056.10,,412.90,,-11.30,
,116,,Multipurpose Finance Company  Limited,,89,,319.10,,307.00,,313.00,,12585.00,,3919751.40,,325.00,,-12.00,
,117,,NABIL BALANCED FUND-2,,3,,9.60,,9.42,,9.42,,5420.00,,51132.00,,9.60,,-0.18,
,118,,Nabil Balanced Fund-3,,21,,7.71,,7.45,,7.55,,8200.00,,62249.20,,7.71,,-0.16,
,119,,Nabil Bank Limited,,1004,,769.00,,749.20,,749.50,,62804.00,,47365180.00,,764.00,,-14.50,
,120,,Nabil Debenture 2085,,1,,784.10,,784.10,,784.10,,15.00,,11761.50,,800.00,,-15.90,
,121,,Nabil Equity Fund,,12,,9.15,,8.82,,8.83,,20604.00,,185307.06,,9.00,,-0.17,
,122,,Narayani Development Bank Limited,,52,,372.40,,354.60,,355.00,,3383.00,,1210481.30,,379.90,,-24.90,
,123,,National Hydro Power Company Limited,,378,,204.00,,196.00,,196.00,,71408.00,,14202930.40,,204.00,,-8.00,
,124,,National Life Insurance Co. Ltd.,,194,,536.00,,525.00,,530.00,,23449.00,,12364305.00,,536.00,,-6.00,
,125,,National Microfinance Laghubitta Bittiya Sanstha Limited,,143,,2000.00,,1929.00,,1939.00,,3544.00,,6935109.00,,2000.00,,-61.00,
,126,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,20,,759.00,,720.00,,744.00,,2936.00,,2165705.00,,763.00,,-19.00,
,127,,Neco Insurance Limited,,200,,686.00,,667.00,,670.00,,15491.00,,10453157.60,,696.10,,-26.10,
,128,,Nepal Bank Limited,,345,,269.00,,264.00,,264.10,,47921.00,,12690292.40,,266.40,,-2.30,
,129,,Nepal Credit And Commercial Bank Limited,,313,,189.00,,184.10,,185.50,,78764.00,,14594897.60,,189.00,,-3.50,
,130,,Nepal Doorsanchar Company Limited,,358,,840.00,,816.30,,817.00,,21524.00,,17642547.80,,829.00,,-12.00,
,131,,Nepal Finance Ltd.,,136,,263.00,,250.00,,250.00,,16463.00,,4183195.90,,263.50,,-13.50,
,132,,Nepal Hydro Developers Ltd.,,77,,320.00,,304.80,,311.00,,15465.00,,4796440.70,,325.00,,-14.00,
,133,,Nepal Infrastructure Bank Limited,,926,,205.00,,198.00,,199.90,,82393.00,,16465150.30,,205.00,,-5.10,
,134,,Nepal Insurance Co. Ltd.,,136,,417.00,,395.00,,409.00,,10438.00,,4231063.80,,425.00,,-16.00,
,135,,Nepal Life Insurance Co. Ltd.,,647,,600.00,,584.00,,586.00,,41241.00,,24263402.50,,605.00,,-19.00,
,136,,Nepal Reinsurance Company Limited,,309,,605.00,,591.00,,605.00,,20878.00,,12447588.60,,605.00,,0.00,
,137,,Nepal SBI Bank Limited,,75,,260.00,,254.00,,257.90,,16421.00,,4218275.70,,265.00,,-7.10,
,138,,Nerude Laghubitta Bittiya Sanstha Limited,,46,,836.40,,809.00,,835.00,,2003.00,,1637648.00,,836.20,,-1.20,
,139,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,214,,2987.00,,2800.00,,2801.00,,7309.00,,21037150.80,,2930.00,,-129.00,
,140,,Ngadi Group Power Ltd.,,159,,230.20,,215.60,,216.00,,16561.00,,3616675.80,,225.70,,-9.70,
,141,,NIBL Pragati Fund,,7,,7.97,,7.83,,7.83,,12020.00,,94428.60,,7.97,,-0.14,
,142,,NIBL Samriddhi Fund -2,,9,,7.43,,7.17,,7.20,,4850.00,,35039.50,,7.30,,-0.10,
,143,,NIC Asia Balanced Fund,,11,,10.68,,10.20,,10.40,,14958.00,,154030.44,,10.89,,-0.49,
,144,,NIC Asia Bank Ltd.,,389,,620.00,,602.00,,603.10,,34869.00,,21139720.02,,617.10,,-14.00,
,145,,NIC Asia Flexi CAP Fund,,33,,8.26,,7.95,,8.00,,3300.00,,26544.00,,8.10,,-0.10,
,146,,NIC Asia Growth Fund,,3,,10.57,,10.51,,10.51,,2600.00,,27426.00,,10.78,,-0.27,
,147,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,208,,736.00,,708.60,,708.60,,6809.00,,4908357.80,,745.20,,-36.60,
,148,,NIC Asia Select Fund 30,,21,,7.73,,7.59,,7.73,,38400.00,,292243.00,,7.66,,0.07,
,149,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,175,,920.00,,892.00,,893.00,,7435.00,,6702394.90,,928.00,,-35.00,
,150,,NLG Insurance Company Ltd.,,51,,455.00,,442.00,,446.00,,3256.00,,1448932.00,,451.00,,-5.00,
,151,,NMB  Microfinance Bittiya Sanstha Ltd.,,41,,678.00,,663.00,,665.00,,1740.00,,1162525.00,,675.00,,-10.00,
,152,,NMB 50,,7,,9.13,,8.96,,9.13,,8400.00,,75480.00,,8.79,,0.34,
,153,,NMB Bank Limited,,232,,234.90,,228.00,,230.00,,31286.00,,7173578.30,,235.40,,-5.40,
,154,,NMB Hybrid Fund L-1,,4,,9.25,,9.24,,9.25,,4077.00,,37696.48,,9.35,,-0.10,
,155,,NRN Infrastructure and Development Limited,,125,,436.00,,415.50,,429.00,,8386.00,,3542963.00,,436.00,,-7.00,
,156,,Nyadi Hydropower Limited,,84,,280.50,,270.70,,271.00,,4375.00,,1199375.00,,285.30,,-14.30,
,157,,Oriental Hotels Limited,,40,,438.00,,419.00,,419.40,,4960.00,,2094298.60,,427.00,,-7.60,
,158,,Panchakanya Mai Hydropower Ltd,,46,,195.00,,188.00,,191.00,,5648.00,,1080139.00,,198.00,,-7.00,
,159,,Panchthar Power Compant Limited,,56,,292.00,,275.40,,280.00,,11293.00,,3163834.80,,284.00,,-4.00,
,160,,Pokhara Finance Ltd.,,119,,340.00,,321.60,,330.00,,8691.00,,2862576.40,,343.10,,-13.10,
,161,,Prabhu  Bank Limited,,364,,200.00,,195.80,,196.00,,53906.00,,10595375.90,,198.20,,-2.20,
,162,,Prabhu Select Fund,,15,,7.65,,7.54,,7.64,,11345.00,,86564.35,,7.63,,0.01,
,163,,Prime Commercial Bank Ltd.,,476,,222.00,,214.60,,217.00,,65119.00,,14103950.60,,222.00,,-5.00,
,164,,Progressive Finance Limited,,91,,285.60,,264.00,,264.70,,9173.00,,2486127.30,,280.00,,-15.30,
,165,,Prudential Insurance Co. Ltd.,,47,,348.80,,335.00,,337.00,,4621.00,,1559608.70,,342.00,,-5.00,
,166,,Radhi Bidyut Company Ltd,,125,,230.00,,220.30,,221.50,,9735.00,,2189945.30,,230.00,,-8.50,
,167,,Rapti Hydro And General Construction Limited,,327,,249.00,,235.00,,239.90,,8516.00,,2033806.20,,254.00,,-14.10,
,168,,Rastra Utthan Laghubitta Sanstha Limited,,96,,948.90,,893.00,,903.00,,2360.00,,2144642.50,,945.00,,-42.00,
,169,,Rastriya Beema Company Limited,,24,,13280.00,,12770.00,,12885.00,,336.00,,4306040.10,,13021.00,,-136.00,
,170,,Rastriya Beema Company Limited Promoter Share,,19,,10255.00,,10051.00,,10066.00,,320.00,,3229933.00,,10464.00,,-398.00,
,171,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,123,,222.00,,215.60,,217.00,,20732.00,,4513075.00,,220.50,,-3.50,
,172,,RBB Mutual Fund 1,,19,,7.50,,7.30,,7.30,,7150.00,,53010.50,,7.38,,-0.08,
,173,,Reliance Finance Ltd.,,108,,311.10,,295.20,,299.00,,16720.00,,5079706.50,,311.00,,-12.00,
,174,,Ridi Power Company Limited,,440,,515.00,,505.00,,506.00,,105117.00,,53513749.60,,516.00,,-10.00,
,175,,River Falls Power Limited,,207,,224.00,,212.80,,214.20,,8212.00,,1782071.40,,223.50,,-9.30,
,176,,RSDC Laghubitta Bittiya Sanstha Ltd.,,80,,505.00,,490.00,,494.00,,4936.00,,2441320.60,,514.00,,-20.00,
,177,,Ru Ru Jalbidhyut Pariyojana Limited,,21,,842.00,,795.00,,795.00,,474.00,,381220.00,,810.00,,-15.00,
,178,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,22,,980.00,,951.10,,968.00,,574.00,,554351.20,,985.00,,-17.00,
,179,,Sadhana Laghubitta Bittiya Sanstha Limited,,30,,943.50,,908.10,,940.00,,878.00,,810136.20,,940.00,,0.00,
,180,,Sahas Urja Limited,,323,,448.00,,421.00,,425.00,,21399.00,,9116168.00,,448.00,,-23.00,
,181,,Salt Trading Corporation,,49,,3501.00,,3420.60,,3460.00,,753.00,,2605410.70,,3561.00,,-101.00,
,182,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,14,,738.00,,727.00,,727.00,,486.00,,355241.00,,733.00,,-6.00,
,183,,Samling Power Company Limited,,84,,453.90,,436.00,,439.00,,9186.00,,4076569.10,,443.10,,-4.10,
,184,,Samriddhi Finance Company Limited,,267,,254.00,,233.30,,236.00,,36559.00,,8806237.50,,253.00,,-17.00,
,185,,Samudayik Laghubitta Bittiya Sanstha Limited,,16,,1382.50,,1270.00,,1277.00,,286.00,,377102.00,,1355.40,,-78.40,
,186,,Sanima Bank Limited,,193,,246.00,,237.60,,241.60,,26385.00,,6349252.30,,246.00,,-4.40,
,187,,Sanima Equity Fund,,85,,12.59,,12.22,,12.35,,168600.00,,2084754.15,,12.40,,-0.05,
,188,,Sanima Large Cap Fund,,16,,7.65,,7.10,,7.65,,11800.00,,86521.00,,7.60,,0.05,
,189,,Sanima Mai Hydropower Ltd.,,244,,268.00,,257.50,,260.40,,54384.00,,14099354.30,,267.90,,-7.50,
,190,,SANJEN JALAVIDHYUT COMPANY LIMITED,,81,,219.00,,215.10,,215.40,,6377.00,,1379633.00,,221.00,,-5.60,
,191,,Saptakoshi Development Bank Ltd,,71,,219.00,,204.40,,207.00,,11541.00,,2401535.00,,220.00,,-13.00,
,192,,Shangri-la Development Bank Debenture 2087,,1,,760.10,,760.10,,760.10,,25.00,,19002.50,,768.10,,-8.00,
,193,,Shangrila Development Bank Ltd.,,150,,290.00,,281.30,,283.00,,19891.00,,5638923.80,,292.00,,-9.00,
,194,,Shikhar Insurance Co. Ltd.,,213,,726.00,,700.70,,703.10,,14139.00,,9965756.40,,726.00,,-22.90,
,195,,Shine Resunga Development Bank Ltd.,,157,,283.00,,277.00,,278.10,,23218.00,,6487269.30,,286.00,,-7.90,
,196,,Shiva Shree Hydropower Ltd,,89,,198.00,,187.30,,190.00,,9735.00,,1855014.50,,201.90,,-11.90,
,197,,SHIVAM CEMENTS LTD,,410,,621.20,,602.00,,605.10,,37914.00,,23026026.00,,621.00,,-15.90,
,198,,Shree Investment Finance Co. Ltd.,,72,,311.00,,302.30,,304.00,,8680.00,,2649315.50,,317.00,,-13.00,
,199,,Siddhartha Bank Limited,,277,,296.80,,289.10,,289.50,,45540.00,,13273602.20,,296.20,,-6.70,
,200,,Siddhartha Equity Fund,,9,,8.27,,7.95,,8.19,,23200.00,,189633.00,,8.10,,0.09,
,201,,Siddhartha Investment Growth Scheme - 2,,4,,7.91,,7.80,,7.91,,500.00,,3911.00,,7.94,,-0.03,
,202,,Sindhu Bikash Bank Ltd,,70,,268.00,,250.00,,257.00,,10748.00,,2742889.20,,264.00,,-7.00,
,203,,Singati Hydro Energy Limited,,68,,251.00,,236.00,,240.70,,1885.00,,451104.00,,246.10,,-5.40,
,204,,Soaltee Hotel Limited,,92,,199.90,,193.30,,196.00,,26080.00,,5086360.00,,198.00,,-2.00,
,205,,Standard Chartered Bank Limited,,104,,400.00,,392.10,,400.00,,12629.00,,4986771.70,,399.80,,0.20,
,206,,Summit Laghubitta Bittiya Sanstha Limited,,31,,779.20,,749.00,,750.00,,1478.00,,1115313.80,,764.00,,-14.00,
,207,,Sunrise Bank Limited,,135,,198.00,,192.00,,193.10,,37085.00,,7176384.60,,196.50,,-3.40,
,208,,Sunrise Bluechip Fund,,11,,7.30,,7.22,,7.30,,6500.00,,46954.00,,7.35,,-0.05,
,209,,Sunrise First Mutual Fund,,21,,9.10,,8.84,,8.89,,46905.00,,416758.60,,8.95,,-0.06,
,210,,Support Microfinance Bittiya Sanstha Ltd.,,2,,1218.10,,1218.00,,1218.00,,21.00,,25579.00,,1240.00,,-22.00,
,211,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,49,,708.00,,686.00,,702.00,,2398.00,,1662582.80,,708.90,,-6.90,
,212,,Swabalamban Laghubitta Bittiya Sanstha Limited,,122,,1180.00,,1120.00,,1135.00,,6263.00,,7102429.40,,1164.00,,-29.00,
,213,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,18,,1539.00,,1422.00,,1538.00,,235.00,,340668.60,,1480.00,,58.00,
