"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,15,,Balephi Hydropower Limited,,50,,263.00,,247.70,,255.00,,2550.00,,646832.00,,259.50,,-4.50,
,16,,Barun Hydropower Co. Ltd.,,30,,219.00,,213.00,,217.50,,1678.00,,363133.10,,215.00,,2.50,
,17,,Best Finance Company Ltd.,,81,,336.00,,323.60,,323.60,,6774.00,,2229543.50,,322.00,,1.60,
,18,,Bindhyabasini Hydropower Development Company Limited,,55,,353.00,,341.20,,343.00,,3730.00,,1283493.00,,353.60,,-10.60,
,19,,Bishal Bazar Company Limited,,1,,3200.00,,3200.00,,3200.00,,10.00,,32000.00,,3212.00,,-12.00,
,20,,Bottlers Nepal (Terai) Limited,,2,,12172.00,,12000.00,,12172.00,,20.00,,241720.00,,11935.00,,237.00,
,21,,Buddha Bhumi Nepal Hydropower Company Limited,,24,,375.00,,358.10,,360.10,,1110.00,,399177.00,,370.00,,-9.90,
,22,,Butwal Power Company Limited,,75,,299.00,,293.00,,298.00,,7270.00,,2144722.30,,295.80,,2.20,
,23,,CEDB Hydropower Development Company Limited,,51,,623.00,,605.00,,620.00,,3977.00,,2442267.00,,616.00,,4.00,
,24,,Central Finance Co. Ltd.,,113,,317.90,,304.50,,315.20,,17534.00,,5491017.60,,309.90,,5.30,
,25,,Chandragiri Hills Limited,,21,,975.00,,960.00,,974.00,,500.00,,485193.00,,975.00,,-1.00,
,26,,Chhimek Laghubitta Bittiya Sanstha Limited,,139,,1018.00,,995.10,,996.10,,5589.00,,5603752.60,,996.10,,0.00,
,27,,Chhyangdi Hydropower Ltd.,,33,,210.00,,201.00,,207.00,,3361.00,,690555.10,,203.80,,3.20,
,28,,Chilime Hydropower Company Limited,,78,,370.00,,362.00,,370.00,,9116.00,,3344995.50,,362.00,,8.00,
,29,,Citizen Investment Trust,,128,,1890.00,,1850.00,,1872.00,,4398.00,,8192375.00,,1875.00,,-3.00,
,30,,Citizens Bank International Limited,,484,,206.00,,201.40,,204.90,,125954.00,,25699529.70,,201.10,,3.80,
,31,,Citizens Mutual Fund -1,,8,,8.60,,7.95,,7.95,,4650.00,,38453.50,,8.10,,-0.15,
,32,,CITIZENS MUTUAL FUND 2,,10,,8.64,,7.95,,7.95,,6400.00,,52444.00,,8.32,,-0.37,
,33,,Civil Bank Debenture 2088,,1,,866.40,,866.40,,866.40,,25.00,,21660.00,,884.00,,-17.60,
,34,,Civil Laghubitta Bittiya Sanstha Ltd.,,12,,775.00,,754.00,,774.00,,457.00,,348645.00,,765.00,,9.00,
,35,,Corporate Development Bank Limited,,21,,275.00,,266.00,,271.00,,1556.00,,419900.00,,269.00,,2.00,
,36,,Deprosc Laghubitta Bittiya Sanstha Limited,,94,,930.10,,904.00,,909.10,,7173.00,,6611360.50,,918.00,,-8.90,
,37,,Dibyashwori Hydropower Ltd.,,39,,179.00,,173.00,,173.70,,4575.00,,799650.00,,179.00,,-5.30,
,38,,Dordi Khola Jal Bidyut Company Limited,,89,,255.90,,242.20,,253.70,,5286.00,,1304795.50,,245.00,,8.70,
,39,,Emerging Nepal Limited,,21,,588.00,,568.40,,580.00,,825.00,,474454.00,,577.00,,3.00,
,40,,Everest Bank Limited,,134,,490.00,,481.70,,485.00,,17855.00,,8648629.50,,484.00,,1.00,
,41,,Excel Development Bank Ltd.,,40,,325.00,,314.10,,314.10,,5197.00,,1652966.60,,319.90,,-5.80,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,50,,629.00,,615.00,,616.10,,4572.00,,2829584.20,,620.00,,-3.90,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,74,,2620.00,,2566.00,,2590.00,,1605.00,,4155642.60,,2584.00,,6.00,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,17,,860.50,,844.10,,850.00,,336.00,,287008.00,,878.00,,-28.00,
,45,,Garima Bikas Bank Limited,,196,,392.70,,385.00,,388.50,,28852.00,,11214657.60,,383.90,,4.60,
,46,,"Garima Debenture, 2085",,8,,754.80,,740.00,,750.10,,255.00,,189708.00,,745.00,,5.10,
,47,,Ghalemdi Hydro Limited,,69,,187.60,,175.60,,179.20,,10357.00,,1866793.40,,181.00,,-1.80,
,48,,Global IME Laghubitta Bittiya Sanstha Ltd.,,26,,1210.00,,1170.00,,1190.00,,508.00,,602258.10,,1190.00,,0.00,
,49,,Global IME Samunnat Scheme-1,,54,,8.49,,8.08,,8.08,,113044.00,,923238.34,,8.37,,-0.29,
,50,,Goodwill Finance Limited,,89,,469.00,,455.00,,465.00,,8323.00,,3847619.00,,460.00,,5.00,
,51,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,57,,611.00,,600.00,,609.00,,1457.00,,885210.80,,600.20,,8.80,
,52,,Green Development Bank Ltd.,,20,,241.70,,235.00,,235.00,,3183.00,,762210.00,,237.00,,-2.00,
,53,,Green Ventures Limited,,91,,300.00,,296.00,,299.90,,3630.00,,1082475.50,,300.00,,-0.10,
,54,,GreenLife Hydropower Limited,,43,,246.00,,237.50,,243.00,,2045.00,,494330.00,,243.90,,-0.90,
,55,,Guheshowori Merchant Bank & Finance Co. Ltd.,,47,,345.00,,329.10,,341.90,,5396.00,,1821258.90,,339.00,,2.90,
,56,,Gurans Laghubitta Bittiya Sanstha Limited,,6,,934.30,,900.10,,900.10,,105.00,,97210.20,,916.00,,-15.90,
,57,,Gurkhas Finance Ltd.,,342,,524.90,,500.00,,519.90,,52396.00,,27131541.90,,507.00,,12.90,
,58,,Himal Dolakha Hydropower Company Limited,,155,,174.00,,170.00,,171.20,,54500.00,,9309157.20,,170.10,,1.10,
,59,,Himalaya Urja Bikas Company Limited,,14,,213.90,,205.80,,210.00,,2164.00,,452223.30,,210.00,,0.00,
,60,,Himalayan Bank Limited,,90,,326.00,,316.10,,317.10,,7221.00,,2306073.50,,324.40,,-7.30,
,61,,Himalayan Distillery Limited,,241,,3450.00,,3400.00,,3423.00,,8264.00,,28236306.10,,3412.00,,11.00,
,62,,Himalayan Everest Insurance Limited,,139,,371.90,,360.00,,366.00,,20827.00,,7592328.80,,366.90,,-0.90,
,63,,Himalayan Everest Insurance Limited Promoter,,16,,250.00,,238.00,,250.00,,4780.00,,1161896.80,,251.00,,-1.00,
,64,,Himalayan Hydropower Limited,,71,,223.50,,216.00,,222.00,,2440.00,,533991.50,,222.30,,-0.30,
,65,,Himalayan Power Partner Ltd.,,27,,309.00,,292.20,,298.10,,59590.00,,17932398.00,,304.00,,-5.90,
,66,,Hydorelectricity Investment and Development Company Limited Promoter,,38,,99.00,,95.70,,95.90,,16208.00,,1561723.60,,95.60,,0.30,
,67,,Hydorelectricity Investment and Development Company Ltd,,276,,173.00,,170.00,,172.00,,42807.00,,7343238.20,,170.00,,2.00,
,68,,ICFC Finance Limited,,181,,462.00,,447.10,,455.90,,15678.00,,7146462.70,,455.00,,0.90,
,69,,IME General Insurance Ltd.,,55,,357.00,,349.00,,351.00,,6115.00,,2155397.50,,349.20,,1.80,
,70,,Infinity Laghubitta Bittiya Sanstha Limited,,13,,922.00,,910.20,,922.00,,260.00,,237333.20,,927.00,,-5.00,
,71,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,69,,3015.00,,2977.00,,2996.30,,1056.00,,3166126.00,,3000.00,,-3.70,
,72,,Janaki Finance Company Limited,,63,,371.90,,356.00,,370.00,,7028.00,,2582229.90,,362.50,,7.50,
,73,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,10,,1673.90,,1632.00,,1632.00,,171.00,,282738.80,,1644.00,,-12.00,
,74,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,153,,2550.00,,2510.00,,2515.00,,2436.00,,6153561.20,,2540.00,,-25.00,
,75,,Joshi Hydropower Development Company Ltd,,48,,190.00,,182.20,,183.00,,4760.00,,887005.90,,187.00,,-4.00,
,76,,Jyoti Bikas Bank Limited,,152,,281.00,,276.00,,279.00,,16843.00,,4688361.90,,277.00,,2.00,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,16,,952.00,,934.10,,943.10,,1025.00,,963397.50,,946.00,,-2.90,
,78,,Kalika power Company Ltd,,14,,321.90,,308.00,,308.00,,162.00,,50803.00,,310.70,,-2.70,
,79,,Kamana Sewa Bikas Bank Limited,,104,,326.40,,320.00,,321.90,,10007.00,,3233132.30,,320.00,,1.90,
,80,,Karnali Development Bank Limited,,30,,227.50,,220.00,,225.90,,4575.00,,1027825.00,,222.00,,3.90,
,81,,Khanikhola Hydropower Co. Ltd.,,28,,182.00,,175.00,,180.00,,3280.00,,585298.30,,177.50,,2.50,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,4,,815.00,,801.10,,815.00,,80.00,,64852.00,,825.00,,-10.00,
,83,,Kumari Dhanabriddhi Yojana,,12,,8.31,,8.00,,8.15,,1450.00,,11851.50,,8.31,,-0.16,
,84,,Kumari Equity Fund,,15,,8.19,,8.06,,8.06,,14070.00,,114124.20,,8.05,,0.01,
,85,,Laxmi Bank Limited,,46,,196.80,,193.00,,195.00,,9509.00,,1848544.10,,193.30,,1.70,
,86,,Laxmi Equity Fund,,4,,8.05,,8.00,,8.00,,400.00,,3209.00,,7.90,,0.10,
,87,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,13,,1161.00,,1140.00,,1161.00,,225.00,,260538.00,,1140.00,,21.00,
,88,,Laxmi Unnati Kosh,,3,,8.02,,8.02,,8.02,,870.00,,6977.40,,7.87,,0.15,
,89,,Liberty Energy Company Limited,,39,,225.00,,219.40,,224.40,,2897.00,,643927.70,,227.00,,-2.60,
,90,,Life Insurance Corporation (Nepal) Limited,,80,,1249.90,,1207.00,,1249.90,,3589.00,,4402944.20,,1240.00,,9.90,
,91,,Lumbini Bikas Bank Ltd.,,235,,373.80,,361.20,,369.00,,46228.00,,17020513.30,,365.00,,4.00,
,92,,Machhapuchhre Bank Limited,,64,,221.30,,219.00,,220.90,,11788.00,,2593798.50,,220.00,,0.90,
,93,,Madhya Bhotekoshi Jalavidyut Company Limited,,152,,206.00,,202.00,,204.10,,1860.00,,378639.00,,202.00,,2.10,
,94,,Mahalaxmi Bikas Bank Ltd.,,228,,369.00,,361.00,,366.80,,32638.00,,11902338.50,,359.90,,6.90,
,95,,Mahila Lagubitta Bittiya Sanstha Limited,,30,,3800.00,,3750.00,,3796.50,,621.00,,2351945.80,,3779.00,,17.50,
,96,,Mahuli Laghubitta Bittiya Sanstha Limited,,6,,1132.00,,1095.00,,1115.00,,94.00,,104260.00,,1110.00,,5.00,
,97,,Mailung Khola Jal Vidhyut Company Limited,,33,,438.00,,426.00,,433.00,,2555.00,,1096344.00,,436.00,,-3.00,
,98,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,9,,902.70,,884.00,,887.00,,128.00,,114523.00,,900.00,,-13.00,
,99,,Mandakini Hydropower Limited,,73,,360.90,,344.10,,360.90,,1220.00,,427966.00,,358.00,,2.90,
,100,,Manjushree Finance Ltd.,,106,,402.00,,385.00,,385.00,,7016.00,,2730378.20,,387.00,,-2.00,
,101,,Manushi Laghubitta Bittiya Sanstha Limited,,8,,1092.50,,1034.00,,1069.90,,110.00,,116114.00,,1071.90,,-2.00,
,102,,Mega Mutual Fund -1,,11,,7.59,,7.40,,7.59,,5400.00,,40373.00,,7.45,,0.14,
,103,,Mero Microfinance Bittiya Sanstha Ltd.,,36,,788.00,,771.00,,776.00,,1429.00,,1116157.60,,771.00,,5.00,
,104,,Mirmire Laghubitta Bittya Sanstha Limited,,11,,960.00,,943.10,,946.00,,279.00,,264481.70,,950.00,,-4.00,
,105,,Miteri Development Bank Limited,,53,,375.00,,364.00,,374.80,,8059.00,,2994872.70,,370.00,,4.80,
,106,,Miteri Development Bank Ltd. Promoter Share,,2,,177.70,,174.20,,174.20,,60000.00,,10557000.00,,181.30,,-7.10,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,9,,1110.00,,1075.00,,1100.00,,104.00,,113065.00,,1090.00,,10.00,
,108,,Mountain Energy Nepal Limited,,11,,763.90,,750.00,,750.10,,1310.00,,996757.00,,770.00,,-19.90,
,109,,Mountain Hydro Nepal Limited,,32,,237.00,,227.50,,230.00,,4970.00,,1151057.50,,235.00,,-5.00,
,110,,Muktinath Bikas Bank Ltd.,,102,,422.00,,415.00,,419.50,,8518.00,,3568440.10,,415.90,,3.60,
,111,,Multipurpose Finance Company  Limited,,60,,332.50,,319.00,,323.00,,7355.00,,2394055.00,,326.90,,-3.90,
,112,,Nabil Balanced Fund-3,,10,,7.80,,7.65,,7.75,,5525.00,,42597.50,,7.65,,0.10,
,113,,Nabil Bank Limited,,539,,804.00,,790.00,,796.00,,42798.00,,34035202.60,,794.00,,2.00,
,114,,Narayani Development Bank Limited,,25,,384.80,,367.00,,377.00,,1384.00,,518261.60,,370.00,,7.00,
,115,,National Hydro Power Company Limited,,157,,198.00,,191.00,,194.00,,34584.00,,6726563.90,,194.00,,0.00,
,116,,National Life Insurance Co. Ltd.,,106,,552.90,,540.00,,547.90,,13256.00,,7207113.10,,543.00,,4.90,
,117,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,11,,759.00,,735.00,,759.00,,596.00,,442153.80,,756.00,,3.00,
,118,,Neco Insurance Limited,,69,,686.00,,667.00,,681.00,,4404.00,,2991918.00,,673.00,,8.00,
,119,,Nepal Bank Limited,,190,,275.40,,269.00,,271.00,,29140.00,,7904450.70,,270.00,,1.00,
,120,,Nepal Doorsanchar Company Limited,,320,,827.00,,810.00,,814.00,,25682.00,,20965590.40,,815.50,,-1.50,
,121,,Nepal Finance Ltd.,,184,,265.10,,255.00,,261.00,,30327.00,,7919571.50,,252.10,,8.90,
,122,,Nepal Hydro Developers Ltd.,,20,,317.00,,306.00,,309.00,,2133.00,,655847.30,,311.00,,-2.00,
,123,,Nepal Infrastructure Bank Limited,,467,,192.00,,186.00,,187.40,,39680.00,,7455884.20,,187.40,,0.00,
,124,,Nepal Insurance Co. Ltd.,,83,,403.00,,395.00,,402.00,,11891.00,,4721234.00,,397.00,,5.00,
,125,,Nepal Life Insurance Co. Ltd.,,496,,601.00,,578.30,,589.90,,56105.00,,32726165.30,,590.00,,-0.10,
,126,,Nepal Reinsurance Company Limited,,136,,601.00,,587.00,,590.60,,9679.00,,5724016.00,,585.00,,5.60,
,127,,Nepal SBI Bank Limited,,52,,265.50,,261.70,,265.00,,7485.00,,1968746.10,,264.70,,0.30,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,28,,853.90,,816.10,,853.90,,1021.00,,850096.00,,849.00,,4.90,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,127,,2943.00,,2810.00,,2878.00,,5370.00,,15382695.00,,2790.00,,88.00,
,130,,Ngadi Group Power Ltd.,,79,,215.00,,211.10,,211.10,,8883.00,,1890184.30,,211.60,,-0.50,
,131,,NIBL Pragati Fund,,5,,7.96,,7.94,,7.94,,12600.00,,100174.00,,7.96,,-0.02,
,132,,NIBL Samriddhi Fund -2,,18,,7.29,,7.02,,7.22,,26700.00,,191767.00,,7.16,,0.06,
,133,,NIC Asia Balanced Fund,,8,,10.15,,9.96,,10.15,,50100.00,,502675.00,,10.05,,0.10,
,134,,NIC Asia Bank Ltd.,,215,,615.00,,606.00,,612.00,,25259.00,,15411972.30,,612.50,,-0.50,
,135,,NIC Asia Flexi CAP Fund,,10,,8.22,,7.85,,8.06,,2775.00,,21942.25,,8.00,,0.06,
,136,,NIC Asia Growth Fund,,2,,10.65,,10.45,,10.65,,200.00,,2110.00,,10.50,,0.15,
,137,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,84,,729.00,,698.00,,728.00,,2622.00,,1888512.60,,712.20,,15.80,
,138,,NIC Asia Select Fund 30,,8,,8.01,,7.76,,7.76,,7700.00,,60476.00,,7.95,,-0.19,
,139,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,66,,936.00,,915.00,,920.00,,3184.00,,2960289.50,,930.10,,-10.10,
,140,,NLG Insurance Company Ltd.,,27,,459.00,,450.00,,451.00,,2633.00,,1196329.00,,459.00,,-8.00,
,141,,NMB  Microfinance Bittiya Sanstha Ltd.,,30,,700.00,,680.00,,694.00,,1755.00,,1208522.00,,688.90,,5.10,
,142,,NMB 50,,2,,9.75,,9.74,,9.75,,462.00,,4502.50,,9.60,,0.15,
,143,,NMB Bank Limited,,313,,238.00,,229.00,,238.00,,46288.00,,10699411.60,,235.90,,2.10,
,144,,NMB Hybrid Fund L-1,,1,,9.08,,9.08,,9.08,,2000.00,,18160.00,,9.05,,0.03,
,145,,NRN Infrastructure and Development Limited,,88,,425.80,,415.00,,423.00,,7905.00,,3312634.00,,426.00,,-3.00,
,146,,Nyadi Hydropower Limited,,38,,278.00,,271.00,,275.00,,700.00,,191733.00,,280.00,,-5.00,
,147,,Oriental Hotels Limited,,14,,459.00,,447.00,,455.00,,1633.00,,736362.60,,452.00,,3.00,
,148,,Panchakanya Mai Hydropower Ltd,,16,,189.90,,184.00,,187.00,,1260.00,,233812.00,,187.00,,0.00,
,149,,Panchthar Power Compant Limited,,45,,279.00,,271.00,,274.80,,6803.00,,1864394.40,,277.80,,-3.00,
,150,,Pokhara Finance Ltd.,,45,,347.80,,335.20,,341.00,,2497.00,,852124.80,,339.00,,2.00,
,151,,Prabhu  Bank Limited,,271,,205.00,,198.00,,200.40,,70609.00,,14126228.70,,202.00,,-1.60,
,152,,Prabhu Select Fund,,17,,7.90,,7.60,,7.78,,20225.00,,157043.20,,7.75,,0.03,
,153,,Prime Commercial Bank Ltd.,,352,,225.00,,216.60,,222.00,,64645.00,,14169255.00,,222.80,,-0.80,
,154,,Progressive Finance Limited,,108,,279.90,,267.70,,277.00,,14592.00,,3999367.50,,271.90,,5.10,
,155,,Progressive Finance Limited Promoter Share,,26,,119.00,,119.00,,119.00,,166209.00,,19778871.00,,119.00,,0.00,
,156,,Prudential Insurance Co. Ltd.,,21,,356.90,,344.50,,349.00,,3973.00,,1378568.50,,350.00,,-1.00,
,157,,Radhi Bidyut Company Ltd,,78,,220.00,,212.70,,216.00,,8346.00,,1802102.00,,215.90,,0.10,
,158,,Rapti Hydro And General Construction Limited,,143,,224.00,,212.80,,215.20,,4501.00,,974384.10,,220.50,,-5.30,
,159,,Rastra Utthan Laghubitta Sanstha Limited,,50,,960.00,,930.00,,939.00,,1410.00,,1323270.00,,955.00,,-16.00,
,160,,Rastriya Beema Company Limited,,14,,13055.00,,12700.00,,12800.00,,140.00,,1792800.00,,12600.00,,200.00,
,161,,Rastriya Beema Company Limited Promoter Share,,2,,10272.00,,10160.00,,10160.00,,30.00,,305920.00,,10071.10,,88.90,
,162,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,75,,220.50,,218.30,,218.30,,11668.00,,2557399.80,,218.00,,0.30,
,163,,RBB Mutual Fund 1,,4,,7.43,,7.40,,7.42,,795.00,,5898.85,,7.50,,-0.08,
,164,,Reliance Finance Ltd.,,64,,315.00,,304.00,,310.00,,9391.00,,2909531.50,,309.90,,0.10,
,165,,Reliance Finance Ltd. Promoter Share,,1,,164.00,,164.00,,164.00,,2695.00,,441980.00,,164.00,,0.00,
,166,,Ridi Power Company Limited,,266,,470.00,,461.00,,464.00,,61098.00,,28366863.30,,460.00,,4.00,
,167,,River Falls Power Limited,,213,,244.90,,218.00,,232.00,,32943.00,,7621567.90,,224.90,,7.10,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,53,,505.00,,489.00,,489.10,,2380.00,,1173680.90,,490.00,,-0.90,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,52,,813.00,,710.00,,813.00,,1755.00,,1305357.30,,751.82,,61.18,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,12,,998.00,,970.00,,998.00,,236.00,,231015.00,,963.00,,35.00,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,13,,984.00,,952.10,,965.00,,276.00,,266875.80,,965.00,,0.00,
,172,,Sahas Urja Limited,,180,,439.00,,420.00,,433.00,,6364.00,,2743705.00,,428.00,,5.00,
,173,,Salt Trading Corporation,,38,,3514.00,,3430.00,,3480.00,,876.00,,3029045.50,,3475.00,,5.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,8,,762.00,,745.10,,745.10,,234.00,,177391.00,,750.00,,-4.90,
,175,,Samling Power Company Limited,,52,,448.00,,431.00,,435.00,,2980.00,,1310653.00,,440.10,,-5.10,
,176,,Samriddhi Finance Company Limited,,129,,263.90,,254.00,,255.40,,20252.00,,5246188.20,,255.00,,0.40,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,33,,1408.00,,1247.60,,1346.00,,472.00,,611724.20,,1280.00,,66.00,
,178,,Sanima Bank Limited,,246,,255.50,,242.00,,248.80,,48092.00,,11838285.70,,249.00,,-0.20,
,179,,Sanima Equity Fund,,9,,9.74,,9.59,,9.59,,13000.00,,125667.00,,9.74,,-0.15,
,180,,Sanima Large Cap Fund,,7,,7.50,,7.40,,7.50,,2500.00,,18652.00,,7.50,,0.00,
,181,,Sanima Mai Hydropower Ltd.,,133,,257.90,,252.00,,255.00,,28265.00,,7177614.50,,255.00,,0.00,
,182,,SANJEN JALAVIDHYUT COMPANY LIMITED,,57,,222.00,,217.00,,217.00,,8975.00,,1970959.00,,223.30,,-6.30,
,183,,Saptakoshi Development Bank Ltd,,42,,226.00,,218.20,,225.00,,5901.00,,1319256.70,,222.00,,3.00,
,184,,Shangrila Development Bank Ltd.,,76,,295.00,,291.10,,294.00,,16957.00,,4975297.90,,292.70,,1.30,
,185,,Shikhar Insurance Co. Ltd.,,135,,724.20,,705.00,,710.00,,11627.00,,8272904.10,,711.00,,-1.00,
,186,,Shine Resunga Development Bank Ltd.,,64,,291.00,,286.00,,290.40,,12214.00,,3521074.00,,285.00,,5.40,
,187,,Shiva Shree Hydropower Ltd,,52,,185.00,,178.20,,181.00,,4502.00,,814639.00,,181.70,,-0.70,
,188,,SHIVAM CEMENTS LTD,,371,,639.00,,620.00,,638.00,,46189.00,,29117109.90,,615.20,,22.80,
,189,,Shree Investment Finance Co. Ltd.,,40,,316.90,,309.10,,316.00,,5777.00,,1811254.30,,312.00,,4.00,
,190,,Siddhartha Bank Limited,,191,,305.00,,297.00,,303.00,,28177.00,,8447919.80,,301.00,,2.00,
,191,,Siddhartha Equity Fund,,2,,8.42,,8.40,,8.42,,600.00,,5050.00,,8.24,,0.18,
,192,,Siddhartha Investment Growth Scheme - 2,,7,,8.38,,8.21,,8.21,,16543.00,,136814.59,,8.29,,-0.08,
,193,,Sindhu Bikash Bank Ltd,,36,,270.00,,264.00,,266.10,,7183.00,,1908526.60,,265.80,,0.30,
,194,,Singati Hydro Energy Limited,,40,,247.10,,221.00,,230.10,,1057.00,,238944.00,,225.00,,5.10,
,195,,Soaltee Hotel Limited,,26,,207.00,,199.00,,200.00,,4225.00,,849182.90,,199.10,,0.90,
,196,,Standard Chartered Bank Limited,,103,,410.00,,398.00,,400.00,,10129.00,,4055785.00,,402.00,,-2.00,
,197,,Sunrise Bank Limited,,81,,198.80,,195.00,,197.50,,17403.00,,3438920.50,,195.00,,2.50,
,198,,Sunrise First Mutual Fund,,10,,9.14,,8.80,,8.80,,14000.00,,125437.80,,8.80,,0.00,
,199,,Support Microfinance Bittiya Sanstha Ltd.,,9,,1252.00,,1231.00,,1231.00,,137.00,,170244.00,,1269.00,,-38.00,
,200,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,31,,715.00,,696.00,,702.20,,1466.00,,1031443.90,,718.70,,-16.50,
,201,,Swabalamban Laghubitta Bittiya Sanstha Limited,,51,,1218.00,,1194.10,,1202.00,,2462.00,,2965233.50,,1199.90,,2.10,
,202,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,6,,1520.00,,1505.00,,1510.00,,145.00,,219565.00,,1524.90,,-14.90,
,203,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,40,,852.00,,832.00,,835.00,,2783.00,,2348637.00,,834.00,,1.00,
,204,,Swet-Ganga Hydropower & Construction Limited,,116,,233.00,,221.40,,225.00,,3305.00,,744858.00,,230.50,,-5.50,
,205,,Synergy Power Development Ltd.,,44,,257.00,,250.00,,251.00,,5953.00,,1497053.50,,255.00,,-4.00,
,206,,Taragaon Regency Hotel Limited,,7,,335.00,,322.00,,329.40,,1080.00,,354394.00,,330.00,,-0.60,
,207,,Terhathum Power Company Limited,,42,,346.80,,330.00,,334.00,,2519.00,,844106.10,,337.00,,-3.00,
,208,,Unilever Nepal Limited,,4,,18360.00,,18350.00,,18350.00,,40.00,,734110.00,,18000.00,,350.00,
,209,,Union Hydropower Limited,,41,,188.50,,184.00,,185.00,,6116.00,,1137052.50,,185.00,,0.00,
,210,,United IDI Mardi RB Hydropower Limited.,,34,,462.00,,450.00,,455.00,,2153.00,,974531.00,,450.00,,5.00,
,211,,United Insurance Co. (Nepal) Ltd.,,10,,355.00,,350.00,,355.00,,1680.00,,594090.00,,354.00,,1.00,
,212,,United Modi Hydropower Ltd.,,125,,234.00,,219.60,,228.90,,30164.00,,6808456.70,,229.00,,-0.10,
,213,,UNIVERSAL POWER COMPANY LTD,,182,,217.00,,209.00,,212.00,,45701.00,,9684507.40,,214.50,,-2.50,
,214,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,4,,897.00,,880.00,,897.00,,34.00,,30226.00,,885.00,,12.00,
,215,,Upakar Laghubitta Bittiya Sanstha Limited,,30,,3320.00,,3243.00,,3296.00,,314.00,,1033987.00,,3280.00,,16.00,
