"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,20,,Buddha Bhumi Nepal Hydropower Company Limited,,60,,371.00,,350.10,,367.00,,3512.00,,1267900.00,,358.10,,8.90,
,21,,Butwal Power Company Limited,,85,,331.90,,318.00,,320.00,,6334.00,,2054971.00,,319.80,,0.20,
,22,,CEDB Hydropower Development Company Limited,,202,,771.10,,730.10,,731.00,,15962.00,,11895806.30,,756.00,,-25.00,
,23,,Central Finance Co. Ltd.,,216,,308.00,,295.10,,303.00,,29229.00,,8812000.70,,299.40,,3.60,
,24,,Century Commercial Bank Ltd.,,228,,186.60,,181.40,,184.90,,40737.00,,7451714.90,,183.00,,1.90,
,25,,Chandragiri Hills Limited,,70,,1082.00,,1029.00,,1050.00,,2220.00,,2324821.00,,1048.00,,2.00,
,26,,Chhimek Laghubitta Bittiya Sanstha Limited,,221,,1037.00,,1009.00,,1021.00,,10163.00,,10393594.60,,1017.00,,4.00,
,27,,Chhyangdi Hydropower Ltd.,,66,,261.10,,250.00,,256.20,,8977.00,,2302495.50,,256.00,,0.20,
,28,,Chilime Hydropower Company Limited,,102,,411.00,,399.00,,406.90,,10610.00,,4250731.20,,406.00,,0.90,
,29,,Citizen Investment Trust,,244,,2558.90,,2490.00,,2532.00,,13548.00,,34071521.40,,2509.00,,23.00,
,30,,Citizens Bank International Limited,,217,,203.00,,199.60,,199.90,,38117.00,,7637744.80,,202.00,,-2.10,
,31,,Citizens Mutual Fund -1,,18,,9.07,,8.30,,8.30,,20050.00,,172817.75,,8.25,,0.05,
,32,,CITIZENS MUTUAL FUND 2,,17,,10.01,,9.35,,9.59,,13700.00,,129785.00,,9.45,,0.14,
,33,,Civil Laghubitta Bittiya Sanstha Ltd.,,27,,775.00,,750.00,,759.90,,758.00,,575524.00,,750.00,,9.90,
,34,,Corporate Development Bank Limited,,129,,320.30,,307.00,,313.00,,11163.00,,3502331.60,,302.00,,11.00,
,35,,Deprosc Laghubitta Bittiya Sanstha Limited,,99,,963.00,,940.00,,954.00,,4254.00,,4047186.50,,941.00,,13.00,
,36,,Dibyashwori Hydropower Ltd.,,62,,210.00,,196.00,,204.00,,8519.00,,1729684.20,,203.00,,1.00,
,37,,Dordi Khola Jal Bidyut Company Limited,,7251,,337.80,,295.00,,315.00,,127582.00,,40778668.70,,0.00,,7.90,
,38,,Emerging Nepal Limited,,66,,697.00,,656.70,,683.00,,6525.00,,4409339.00,,670.00,,13.00,
,39,,Everest Bank Limited,,106,,434.10,,427.80,,427.90,,58706.00,,25342245.80,,427.90,,0.00,
,40,,Everest Bank Limited Con. Pref.,,1,,488.30,,488.30,,488.30,,20.00,,9766.00,,498.20,,-9.90,
,41,,Excel Development Bank Ltd.,,70,,345.00,,328.30,,333.00,,10872.00,,3622198.90,,338.40,,-5.40,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,123,,669.00,,645.00,,656.00,,16729.00,,11046033.00,,660.10,,-4.10,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,236,,2500.00,,2370.00,,2371.10,,7399.00,,17745594.10,,2360.00,,11.10,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,14,,938.40,,902.70,,934.00,,312.00,,287755.80,,885.00,,49.00,
,45,,Garima Bikas Bank Limited,,257,,384.00,,367.50,,379.90,,48534.00,,18211884.20,,370.50,,9.40,
,46,,Ghalemdi Hydro Limited,,92,,217.90,,205.00,,212.90,,16699.00,,3514123.70,,211.00,,1.90,
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,38,,1309.00,,1260.00,,1285.00,,1696.00,,2168035.30,,1265.00,,20.00,
,48,,Global IME Samunnat Scheme-1,,15,,9.82,,9.63,,9.80,,31345.00,,304981.70,,9.63,,0.17,
,49,,Goodwill Finance Limited,,309,,496.00,,456.40,,494.00,,38237.00,,18591758.80,,475.00,,19.00,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,134,,788.80,,719.00,,760.00,,78283.00,,57721795.40,,729.00,,31.00,
,51,,Green Development Bank Ltd.,,77,,243.00,,225.10,,237.00,,7906.00,,1873194.30,,235.00,,2.00,
,52,,Green Ventures Limited,,511,,310.00,,292.10,,310.00,,22999.00,,7001668.60,,298.00,,12.00,
,53,,GreenLife Hydropower Limited,,105,,329.00,,308.00,,320.00,,8798.00,,2805506.20,,323.00,,-3.00,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,88,,314.90,,300.00,,309.00,,13513.00,,4167683.90,,309.00,,0.00,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,14,,1030.00,,962.00,,962.00,,334.00,,332571.00,,967.00,,-5.00,
,56,,Gurkhas Finance  Ltd. Promoter Share,,19,,255.00,,255.00,,255.00,,77931.00,,19872405.00,,255.00,,0.00,
,57,,Gurkhas Finance Ltd.,,287,,487.00,,455.10,,480.00,,48063.00,,22813243.20,,470.00,,10.00,
,58,,Himal Dolakha Hydropower Company Limited,,209,,212.00,,202.00,,205.10,,36573.00,,7575177.30,,206.20,,-1.10,
,59,,Himalaya Urja Bikas Company Limited,,59,,240.70,,228.30,,234.50,,12865.00,,2994382.50,,228.30,,6.20,
,60,,Himalayan Bank Limited,,68,,304.50,,298.00,,300.00,,5047.00,,1510308.30,,296.00,,4.00,
,61,,Himalayan Distillery Limited,,606,,3545.00,,3386.00,,3399.00,,19306.00,,66443536.50,,3410.00,,-11.00,
,62,,Himalayan Power Partner Ltd.,,58,,330.00,,314.00,,320.00,,5753.00,,1852853.50,,326.90,,-6.90,
,63,,Hydorelectricity Investment and Development Company Ltd,,568,,210.00,,199.50,,202.00,,104381.00,,21175050.10,,203.00,,-1.00,
,64,,ICFC Finance Limited,,298,,459.00,,439.00,,450.00,,39116.00,,17555433.50,,440.00,,10.00,
,65,,IME General Insurance Ltd.,,165,,380.00,,370.00,,375.00,,23828.00,,8946263.50,,378.00,,-3.00,
,66,,Infinity Laghubitta Bittiya Sanstha Limited,,53,,1000.00,,979.00,,994.90,,1876.00,,1849900.60,,997.00,,-2.10,
,67,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,181,,2346.00,,2283.00,,2288.00,,4750.00,,10952726.90,,2300.00,,-12.00,
,68,,Janaki Finance Company Limited,,88,,375.50,,360.00,,370.00,,9731.00,,3587037.30,,364.70,,5.30,
,69,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,29,,1779.90,,1716.00,,1749.00,,764.00,,1342368.20,,1715.00,,34.00,
,70,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,248,,2750.00,,2671.50,,2700.00,,4558.00,,12308350.30,,2693.00,,7.00,
,71,,Joshi Hydropower Development Company Ltd,,85,,212.00,,199.00,,208.00,,8192.00,,1700249.20,,208.00,,0.00,
,72,,Jyoti Bikas Bank Limited,,311,,310.90,,295.10,,303.00,,48193.00,,14592603.80,,304.90,,-1.90,
,73,,Kalika Laghubitta Bittiya Sanstha Ltd,,58,,1130.10,,1050.00,,1130.10,,3160.00,,3409874.90,,1087.00,,43.10,
,74,,Kalika power Company Ltd,,47,,392.00,,378.00,,385.00,,5825.00,,2216305.00,,378.00,,7.00,
,75,,Kamana Sewa Bikas Bank Limited,,312,,358.00,,339.00,,349.00,,39591.00,,13858170.90,,343.00,,6.00,
,76,,Karnali Development Bank Limited,,87,,239.00,,223.60,,235.00,,11286.00,,2622211.10,,235.00,,0.00,
,77,,Khanikhola Hydropower Co. Ltd.,,76,,220.00,,207.90,,210.20,,3521.00,,749245.80,,212.00,,-1.80,
,78,,Kisan Lagubitta Bittiya Sanstha Limited,,9,,875.30,,858.40,,875.00,,284.00,,247604.00,,841.60,,33.40,
,79,,Kisan Lagubitta Bittiya Sanstha Limited Promoter Share,,23,,671.00,,671.00,,671.00,,22000.00,,14762000.00,,671.00,,0.00,
,80,,Kumari Bank Limited,,296,,196.00,,190.60,,191.60,,45423.00,,8713833.10,,190.50,,1.10,
,81,,Kumari Equity Fund,,34,,9.66,,9.00,,9.66,,27070.00,,249934.50,,9.30,,0.36,
,82,,Laxmi Bank Limited,,105,,203.90,,196.90,,200.70,,22116.00,,4424769.70,,205.00,,-4.30,
,83,,Laxmi Equity Fund,,2,,9.94,,9.79,,9.94,,200.00,,1973.00,,9.60,,0.34,
,84,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,38,,1303.40,,1255.00,,1290.00,,1895.00,,2406683.20,,1330.00,,-40.00,
,85,,Laxmi Unnati Kosh,,3,,9.67,,9.31,,9.67,,300.00,,2847.00,,9.50,,0.17,
,86,,Liberty Energy Company Limited,,55,,255.00,,243.10,,250.00,,7554.00,,1880737.30,,252.90,,-2.90,
,87,,Life Insurance Corporation (Nepal) Limited,,107,,1432.00,,1390.00,,1400.10,,14224.00,,19963598.80,,1406.00,,-5.90,
,88,,Lumbini Bikas Bank Ltd.,,365,,350.00,,332.00,,344.00,,52442.00,,17887188.20,,338.00,,6.00,
,89,,Machhapuchhre Bank Limited,,173,,235.00,,228.50,,234.00,,40069.00,,9306883.60,,230.00,,4.00,
,90,,Madhya Bhotekoshi Jalavidyut Company Limited,,390,,238.60,,230.00,,232.10,,12956.00,,3021746.80,,233.40,,-1.30,
,91,,Mahalaxmi Bikas Bank Ltd.,,440,,379.90,,362.00,,374.00,,61999.00,,23071852.00,,366.00,,8.00,
,92,,Mahila Lagubitta Bittiya Sanstha Limited,,39,,3498.00,,3402.00,,3450.00,,847.00,,2916783.00,,3439.00,,11.00,
,93,,Mahuli Laghubitta Bittiya Sanstha Limited,,9,,1148.50,,1120.00,,1134.00,,214.00,,242048.60,,1126.00,,8.00,
,94,,Mailung Khola Jal Vidhyut Company Limited,,82,,461.00,,425.10,,461.00,,6530.00,,2859268.00,,438.50,,22.50,
,95,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,15,,966.00,,930.00,,944.90,,643.00,,608869.00,,949.00,,-4.10,
,96,,Manjushree Finance Ltd.,,195,,455.00,,439.00,,444.00,,21537.00,,9597290.80,,439.00,,5.00,
,97,,Manushi Laghubitta Bittiya Sanstha Limited,,13,,1034.00,,991.10,,991.10,,140.00,,141342.00,,1013.90,,-22.80,
,98,,Mega Mutual Fund -1,,16,,8.00,,7.71,,7.88,,13600.00,,107520.00,,7.85,,0.03,
,99,,Mero Microfinance Bittiya Sanstha Ltd.,,78,,850.00,,829.00,,831.00,,4971.00,,4168213.00,,831.00,,0.00,
,100,,Mirmire Microfinance Development Bank Ltd.,,27,,1081.10,,1030.10,,1045.00,,1241.00,,1290295.00,,1060.00,,-15.00,
,101,,Miteri Development Bank Limited,,65,,362.00,,350.10,,359.90,,12981.00,,4631284.30,,355.50,,4.40,
,102,,Mithila LaghuBitta Bittiya Sanstha Limited,,18,,1290.00,,1200.00,,1290.00,,1322.00,,1642532.60,,1230.00,,60.00,
,103,,Mountain Energy Nepal Limited,,26,,801.40,,767.00,,785.00,,932.00,,730957.80,,775.00,,10.00,
,104,,Mountain Hydro Nepal Limited,,137,,288.00,,272.00,,285.60,,26892.00,,7500134.60,,283.00,,2.60,
,105,,Muktinath Bikas Bank Ltd.,,311,,450.00,,430.00,,437.70,,38577.00,,16809380.20,,433.40,,4.30,
,106,,Multipurpose Finance Company  Limited,,87,,250.90,,234.40,,245.00,,10640.00,,2596090.80,,241.00,,4.00,
,107,,NABIL BALANCED FUND-2,,26,,11.11,,10.05,,11.00,,42070.00,,437355.70,,10.29,,0.71,
,108,,Nabil Balanced Fund-3,,36,,8.58,,8.16,,8.58,,31280.00,,258112.56,,8.49,,0.09,
,109,,Nabil Bank Limited,,664,,841.20,,808.50,,817.00,,54640.00,,44809250.10,,811.00,,6.00,
,110,,Nabil Debenture 2085,,1,,820.00,,820.00,,820.00,,25.00,,20500.00,,825.00,,-5.00,
,111,,Nabil Equity Fund,,17,,10.17,,9.63,,9.97,,66541.00,,657492.19,,9.83,,0.14,
,112,,Narayani Development Bank Limited,,15,,403.20,,383.20,,394.00,,550.00,,212817.00,,387.60,,6.40,
,113,,National Hydro Power Company Limited,,534,,254.10,,240.00,,246.00,,111092.00,,27406558.00,,245.00,,1.00,
,114,,National Life Insurance Co. Ltd.,,147,,572.00,,552.00,,570.00,,20826.00,,11760106.80,,560.00,,10.00,
,115,,National Microfinance Laghubitta Bittiya Sanstha Limited,,76,,1977.00,,1925.00,,1935.10,,1664.00,,3239289.60,,1933.00,,2.10,
,116,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,9,,857.00,,830.00,,830.00,,421.00,,353503.90,,841.00,,-11.00,
,117,,Neco Insurance Limited,,137,,693.00,,666.50,,689.00,,9122.00,,6188528.00,,680.00,,9.00,
,118,,Nepal Bank Limited,,386,,294.40,,282.00,,290.00,,88906.00,,25589799.70,,289.00,,1.00,
,119,,Nepal Credit And Commercial Bank Limited,,212,,206.00,,201.00,,202.70,,56598.00,,11501998.80,,205.00,,-2.30,
,120,,Nepal Doorsanchar Company Limited,,395,,902.90,,870.00,,887.00,,55173.00,,48769606.10,,889.00,,-2.00,
,121,,Nepal Finance Ltd.,,157,,317.00,,295.10,,304.90,,19265.00,,5927706.60,,304.70,,0.20,
,122,,Nepal Hydro Developers Ltd.,,84,,367.00,,349.00,,359.90,,9714.00,,3474521.00,,355.00,,4.90,
,123,,Nepal Infrastructure Bank Limited,,736,,250.90,,241.00,,242.40,,76790.00,,18776494.00,,244.00,,-1.60,
,124,,Nepal Insurance Co. Ltd.,,76,,450.00,,428.10,,428.10,,5366.00,,2333626.80,,437.90,,-9.80,
,125,,Nepal Life Insurance Co. Ltd.,,463,,760.90,,732.00,,745.00,,33615.00,,25088092.70,,743.00,,2.00,
,126,,Nepal Reinsurance Company Limited,,397,,770.00,,744.00,,758.30,,35634.00,,26875977.60,,748.00,,10.30,
,127,,Nepal SBI Bank Limited,,90,,295.00,,280.00,,284.00,,217186.00,,61448606.40,,292.30,,-8.30,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,56,,882.00,,860.10,,880.90,,4535.00,,3955173.10,,874.90,,6.00,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,179,,2323.00,,2271.00,,2290.00,,3947.00,,9063486.50,,2244.90,,45.10,
,130,,Ngadi Group Power Ltd.,,341,,318.00,,300.00,,302.00,,43253.00,,13252131.30,,302.90,,-0.90,
,131,,NIBL Pragati Fund,,7,,10.14,,9.40,,10.14,,6898.00,,66086.94,,9.22,,0.92,
,132,,NIBL Samriddhi Fund -2,,25,,8.40,,7.84,,8.39,,15683.00,,127570.00,,8.10,,0.29,
,133,,NIC Asia Balanced Fund,,4,,10.50,,10.50,,10.50,,10400.00,,109200.00,,10.33,,0.17,
,134,,NIC Asia Bank Ltd.,,672,,697.80,,667.10,,694.00,,448553.00,,301886738.50,,680.00,,14.00,
,135,,NIC Asia Growth Fund,,3,,11.11,,11.10,,11.11,,7100.00,,78830.00,,11.10,,0.01,
,136,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,116,,879.00,,831.50,,859.00,,4597.00,,3925336.30,,842.00,,17.00,
,137,,NIC Asia Select Fund 30,,26,,8.57,,8.15,,8.56,,33850.00,,284501.00,,8.25,,0.31,
,138,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,260,,1049.60,,985.00,,1048.00,,23204.00,,23131704.50,,997.00,,51.00,
,139,,NLG Insurance Company Ltd.,,45,,486.50,,462.00,,485.00,,5676.00,,2686853.40,,477.00,,8.00,
,140,,NMB  Microfinance Bittiya Sanstha Ltd.,,17,,770.00,,754.60,,761.00,,413.00,,314514.70,,747.00,,14.00,
,141,,NMB 50,,14,,13.10,,12.72,,12.98,,33335.00,,427880.20,,13.10,,-0.12,
,142,,NMB Bank Limited,,181,,263.00,,256.00,,258.00,,22474.00,,5801460.80,,258.00,,0.00,
,143,,NMB Hybrid Fund L-1,,1,,11.20,,11.20,,11.20,,832.00,,9318.40,,11.42,,-0.22,
,144,,NRN Infrastructure and Development Limited,,195,,533.00,,510.50,,532.00,,24669.00,,12867655.10,,526.00,,6.00,
,145,,Nyadi Hydropower Limited,,108,,334.00,,309.20,,323.00,,4405.00,,1414488.00,,325.00,,-2.00,
,146,,Oriental Hotels Limited,,44,,485.50,,458.50,,485.00,,5408.00,,2541508.90,,477.30,,7.70,
,147,,Panchakanya Mai Hydropower Ltd,,57,,226.00,,215.60,,223.90,,9930.00,,2186630.00,,220.00,,3.90,
,148,,Panchthar Power Compant Limited,,138,,299.00,,287.00,,289.00,,18888.00,,5520709.40,,290.00,,-1.00,
,149,,Pokhara Finance Ltd.,,105,,368.80,,349.00,,363.00,,8032.00,,2872545.90,,356.00,,7.00,
,150,,Prabhu  Bank Limited,,286,,211.00,,205.10,,207.00,,46314.00,,9604550.70,,207.00,,0.00,
,151,,Prabhu  Bank Limited Promoter Share,,1,,145.00,,145.00,,145.00,,9568.00,,1387360.00,,145.00,,0.00,
,152,,Prabhu Insurance Ltd.,,87,,438.00,,412.00,,419.90,,8461.00,,3566019.50,,422.00,,-2.10,
,153,,Prabhu Life Insurance Limited,,159,,366.00,,338.30,,357.00,,7255.00,,2572629.50,,352.00,,5.00,
,154,,Prabhu Select Fund,,34,,9.08,,8.25,,9.08,,25029.00,,217042.49,,8.41,,0.67,
,155,,Prime Commercial Bank Ltd.,,269,,250.00,,244.00,,248.90,,43893.00,,10831411.80,,241.00,,7.90,
,156,,Progressive Finance Limited,,128,,246.50,,230.00,,243.00,,27186.00,,6493026.30,,242.00,,1.00,
,157,,Progressive Finance Limited Promoter Share,,9,,119.00,,119.00,,119.00,,111042.00,,13213998.00,,119.00,,0.00,
,158,,Prudential Insurance Co. Ltd.,,149,,361.00,,341.00,,341.00,,17624.00,,6116185.60,,359.00,,-18.00,
,159,,Radhi Bidyut Company Ltd,,128,,548.00,,532.00,,543.00,,12813.00,,6922392.10,,540.00,,3.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,90,,977.00,,916.00,,943.00,,1278.00,,1202037.00,,940.00,,3.00,
,161,,Rastriya Beema Company Limited,,10,,13550.00,,13279.00,,13500.00,,110.00,,1465783.00,,13360.00,,140.00,
,162,,Rastriya Beema Company Limited Promoter Share,,31,,11195.00,,10583.10,,11195.00,,560.00,,6108944.00,,10799.00,,396.00,
,163,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,215,,278.40,,257.50,,275.00,,47160.00,,12557058.40,,262.40,,12.60,
,164,,RBB Mutual Fund 1,,19,,8.45,,7.84,,8.45,,8400.00,,69069.00,,8.24,,0.21,
,165,,Reliance Finance Ltd.,,311,,321.00,,300.00,,314.50,,43639.00,,13698568.10,,308.00,,6.50,
,166,,River Falls Power Limited,,526,,233.30,,213.00,,233.00,,17479.00,,3843840.80,,219.00,,14.00,
,167,,RMDC Laghubitta Bittiya Sanstha Ltd.,,106,,862.90,,815.00,,839.70,,9546.00,,7905197.30,,824.10,,15.60,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,58,,560.00,,542.00,,555.00,,1876.00,,1036852.80,,549.00,,6.00,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,20,,799.00,,760.00,,780.00,,625.00,,485884.10,,778.50,,1.50,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,17,,1080.00,,1020.00,,1077.00,,232.00,,244274.50,,1041.90,,35.10,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,40,,1081.20,,1020.00,,1081.20,,1643.00,,1733725.50,,1030.00,,51.20,
,172,,Sahas Urja Limited,,346,,474.30,,452.00,,470.00,,15006.00,,6979552.50,,463.00,,7.00,
,173,,Salt Trading Corporation,,120,,4130.00,,3950.00,,3975.00,,2500.00,,10070118.10,,3975.00,,0.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,25,,810.00,,775.00,,808.90,,1251.00,,980077.20,,798.00,,10.90,
,175,,Samling Power Company Limited,,48,,461.00,,421.30,,438.00,,2030.00,,878313.40,,436.00,,2.00,
,176,,Samriddhi Finance Company Limited,,142,,234.00,,220.00,,224.00,,20255.00,,4599132.90,,225.00,,-1.00,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,65,,1650.00,,1502.00,,1619.00,,1976.00,,3111876.50,,1565.00,,54.00,
,178,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,100,,1073.00,,1035.00,,1047.00,,9146.00,,9551107.80,,1031.90,,15.10,
,179,,Sanima Bank Limited,,295,,267.00,,257.90,,257.90,,160541.00,,42111692.80,,262.90,,-5.00,
,180,,Sanima Equity Fund,,18,,12.59,,12.42,,12.58,,162400.00,,2030001.17,,12.35,,0.23,
,181,,Sanima Large Cap Fund,,13,,8.63,,8.22,,8.63,,10690.00,,88892.10,,8.55,,0.08,
,182,,Sanima Mai Hydropower Ltd.,,330,,309.90,,295.00,,306.90,,76860.00,,23316498.00,,301.00,,5.90,
,183,,SANJEN JALAVIDHYUT COMPANY LIMITED,,122,,269.00,,255.00,,267.00,,26805.00,,6935649.50,,259.00,,8.00,
,184,,Saptakoshi Development Bank Ltd,,81,,249.80,,235.20,,240.00,,9868.00,,2388050.00,,240.20,,-0.20,
,185,,Shangrila Development Bank Ltd.,,180,,300.90,,290.00,,293.00,,31201.00,,9168955.90,,295.00,,-2.00,
,186,,Shikhar Insurance Co. Ltd.,,191,,814.00,,794.00,,805.00,,15558.00,,12489922.60,,789.00,,16.00,
,187,,Shine Resunga Development Bank Ltd.,,231,,300.00,,289.00,,293.00,,32376.00,,9541859.30,,294.00,,-1.00,
,188,,Shiva Shree Hydropower Ltd,,195,,242.00,,222.00,,229.00,,31749.00,,7240034.50,,233.00,,-4.00,
,189,,SHIVAM CEMENTS LTD,,745,,790.00,,752.00,,765.00,,109195.00,,83971516.10,,768.00,,-3.00,
,190,,Shree Investment Finance Co. Ltd.,,167,,313.00,,294.00,,305.00,,34672.00,,10447971.60,,295.00,,10.00,
,191,,Siddhartha Bank Limited,,262,,305.70,,296.00,,298.60,,44218.00,,13195958.80,,294.00,,4.60,
,192,,Siddhartha Equity Fund,,9,,10.05,,9.69,,9.71,,15699.00,,153512.10,,9.50,,0.21,
,193,,Siddhartha Investment Growth Scheme - 2,,16,,10.15,,9.31,,9.31,,47195.00,,452189.75,,9.40,,-0.09,
,194,,Sindhu Bikash Bank Ltd,,45,,278.00,,263.00,,265.60,,6792.00,,1842839.00,,273.00,,-7.40,
,195,,Singati Hydro Energy Limited,,101,,259.50,,245.50,,259.50,,7758.00,,1962464.60,,249.90,,9.60,
,196,,Soaltee Hotel Limited,,40,,205.00,,201.20,,204.00,,11145.00,,2260650.00,,202.10,,1.90,
,197,,Standard Chartered Bank Limited,,89,,401.80,,390.00,,391.60,,158671.00,,62065314.70,,394.00,,-2.40,
,198,,Summit Laghubitta Bittiya Sanstha Limited,,54,,835.00,,784.00,,785.00,,2645.00,,2105906.40,,810.00,,-25.00,
,199,,Sunrise Bank Limited,,146,,203.00,,196.40,,201.00,,138870.00,,27455951.00,,196.20,,4.80,
,200,,Sunrise Bluechip Fund,,9,,8.43,,7.98,,8.43,,6750.00,,55076.00,,8.43,,0.00,
,201,,Sunrise First Mutual Fund,,5,,11.49,,11.30,,11.46,,14550.00,,164516.50,,11.30,,0.16,
,202,,Support Microfinance Bittiya Sanstha Ltd.,,7,,1290.20,,1264.00,,1264.00,,167.00,,214304.00,,1265.00,,-1.00,
,203,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,44,,796.00,,773.00,,783.00,,2218.00,,1740066.20,,785.00,,-2.00,
,204,,Swabalamban Laghubitta Bittiya Sanstha Limited,,99,,1090.00,,1020.00,,1087.00,,6414.00,,6699803.00,,1030.00,,57.00,
,205,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,1,,1593.00,,1593.00,,1593.00,,10.00,,15930.00,,1625.00,,-32.00,
,206,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,47,,860.00,,828.10,,845.00,,2955.00,,2493496.00,,841.00,,4.00,
,207,,Synergy Power Development Ltd.,,218,,349.90,,337.00,,343.00,,38793.00,,13352082.20,,343.00,,0.00,
,208,,Taragaon Regency Hotel Limited,,31,,328.00,,315.70,,317.10,,5379.00,,1705806.20,,322.00,,-4.90,
,209,,Terhathum Power Company Limited,,43,,434.00,,417.80,,426.00,,2016.00,,855958.60,,426.00,,0.00,
,210,,Unilever Nepal Limited,,5,,18180.00,,18000.00,,18000.00,,50.00,,903600.00,,17700.00,,300.00,
,211,,Union Hydropower Limited,,153,,219.30,,210.10,,215.00,,31588.00,,6804655.90,,215.00,,0.00,
,212,,United IDI Mardi RB Hydropower Limited.,,116,,741.00,,694.00,,733.00,,13478.00,,9679091.80,,702.60,,30.40,
,213,,United Insurance Co. (Nepal) Ltd.,,38,,377.00,,358.10,,361.70,,5426.00,,1979131.00,,370.00,,-8.30,
,214,,United Modi Hydropower Ltd.,,271,,240.00,,225.00,,236.00,,49075.00,,11402721.40,,233.00,,3.00,
