"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,16,,Barun Hydropower Co. Ltd.,,56,,218.90,,206.00,,209.00,,6137.00,,1282237.30,,215.00,,-6.00,
,17,,Best Finance Company Ltd.,,104,,338.00,,310.10,,314.00,,10828.00,,3462229.00,,337.00,,-23.00,
,18,,Bindhyabasini Hydropower Development Company Limited,,70,,343.00,,327.00,,332.90,,4835.00,,1610566.00,,350.00,,-17.10,
,19,,Bishal Bazar Company Limited,,19,,3304.00,,3180.00,,3304.00,,300.00,,963609.00,,3307.00,,-3.00,
,20,,Bottlers Nepal (Terai) Limited,,20,,12210.00,,11807.00,,11807.00,,410.00,,4908251.00,,12170.00,,-363.00,
,21,,Buddha Bhumi Nepal Hydropower Company Limited,,36,,379.80,,353.40,,353.40,,2402.00,,859699.60,,372.40,,-19.00,
,22,,Butwal Power Company Limited,,73,,311.20,,303.00,,305.00,,9055.00,,2758559.60,,308.00,,-3.00,
,23,,CEDB Hydropower Development Company Limited,,85,,647.00,,620.60,,627.00,,11909.00,,7475500.50,,640.00,,-13.00,
,24,,Central Finance Co. Ltd.,,191,,334.50,,305.10,,315.00,,30853.00,,9791387.50,,328.00,,-13.00,
,25,,Century Debenture 2088,,6,,873.70,,856.00,,858.00,,140.00,,120127.00,,856.60,,1.40,
,26,,Chandragiri Hills Limited,,34,,1040.00,,996.00,,1009.90,,926.00,,934366.20,,1030.00,,-20.10,
,27,,Chhimek Laghubitta Bittiya Sanstha Limited,,328,,1128.00,,1065.00,,1067.00,,13543.00,,14724903.70,,1109.80,,-42.80,
,28,,Chhyangdi Hydropower Ltd.,,37,,213.70,,205.00,,207.00,,4272.00,,885148.50,,218.00,,-11.00,
,29,,Chilime Hydropower Company Limited,,94,,396.00,,377.00,,377.00,,10876.00,,4129388.80,,387.00,,-10.00,
,30,,Citizen Investment Trust,,214,,1948.00,,1879.00,,1880.00,,8018.00,,15245851.50,,1925.00,,-45.00,
,31,,Citizens Bank International Limited,,183,,190.00,,186.20,,186.20,,67215.00,,12603841.50,,188.00,,-1.80,
,32,,Citizens Mutual Fund -1,,16,,8.20,,7.94,,8.09,,14440.00,,116124.60,,8.26,,-0.17,
,33,,CITIZENS MUTUAL FUND 2,,2,,7.89,,7.85,,7.89,,1645.00,,12973.25,,8.00,,-0.11,
,34,,Civil Laghubitta Bittiya Sanstha Ltd.,,23,,764.90,,752.00,,764.90,,1019.00,,768389.20,,776.00,,-11.10,
,35,,Corporate Development Bank Limited,,48,,297.00,,271.00,,275.00,,5466.00,,1537860.00,,289.00,,-14.00,
,36,,Deprosc Laghubitta Bittiya Sanstha Limited,,135,,997.00,,912.00,,930.20,,6169.00,,5908431.00,,993.00,,-62.80,
,37,,Dibyashwori Hydropower Ltd.,,37,,183.00,,173.50,,174.00,,6523.00,,1139167.20,,180.00,,-6.00,
,38,,Dordi Khola Jal Bidyut Company Limited,,118,,259.00,,240.50,,242.00,,4390.00,,1075240.00,,254.80,,-12.80,
,39,,Emerging Nepal Limited,,44,,645.90,,615.00,,615.00,,1608.00,,999503.50,,650.00,,-35.00,
,40,,Everest Bank Limited,,217,,535.00,,524.00,,525.00,,45490.00,,23970123.40,,530.20,,-5.20,
,41,,Excel Development Bank Ltd.,,119,,325.90,,300.40,,301.00,,54549.00,,16830393.50,,327.00,,-26.00,
,42,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,89,,678.30,,640.10,,643.00,,10897.00,,7101795.90,,661.00,,-18.00,
,43,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,172,,2740.00,,2655.00,,2655.00,,4810.00,,12934695.10,,2725.00,,-70.00,
,44,,Ganapati Laghubitta Bittiya Sanstha Limited,,11,,811.00,,800.00,,801.00,,279.00,,224990.00,,824.00,,-23.00,
,45,,Garima Bikas Bank Limited,,180,,390.00,,380.70,,381.00,,46292.00,,17765192.40,,387.80,,-6.80,
,46,,Ghalemdi Hydro Limited,,125,,187.00,,178.00,,178.00,,29003.00,,5278445.60,,190.10,,-12.10,
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,42,,1200.00,,1181.00,,1185.00,,1551.00,,1838612.50,,1199.00,,-14.00,
,48,,Global IME Samunnat Scheme-1,,17,,8.46,,8.30,,8.30,,36739.00,,306768.57,,8.30,,0.00,
,49,,Goodwill Finance Limited,,122,,472.00,,440.10,,446.90,,15337.00,,6957654.70,,467.90,,-21.00,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,60,,618.90,,591.00,,591.00,,4354.00,,2642945.80,,617.50,,-26.50,
,51,,Green Development Bank Ltd.,,43,,238.00,,228.10,,228.10,,6208.00,,1436806.00,,237.70,,-9.60,
,52,,Green Ventures Limited,,130,,300.00,,284.40,,289.90,,12930.00,,3704982.10,,295.00,,-5.10,
,53,,GreenLife Hydropower Limited,,47,,245.00,,237.50,,239.00,,2707.00,,649566.50,,250.00,,-11.00,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,51,,340.00,,315.60,,327.00,,7001.00,,2289573.40,,337.50,,-10.50,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,72,,870.00,,815.00,,820.00,,2580.00,,2155768.10,,887.40,,-67.40,
,56,,Gurkhas Finance Ltd.,,383,,575.00,,524.00,,529.00,,62261.00,,33780991.10,,562.00,,-33.00,
,57,,Himal Dolakha Hydropower Company Limited,,405,,181.00,,172.00,,173.00,,201924.00,,35297274.90,,178.00,,-5.00,
,58,,Himalaya Urja Bikas Company Limited,,85,,223.60,,203.00,,214.00,,16528.00,,3441915.80,,218.00,,-4.00,
,59,,Himalayan Bank Limited,,65,,343.00,,335.00,,335.00,,4379.00,,1479840.40,,343.00,,-8.00,
,60,,Himalayan Distillery Limited,,464,,3690.00,,3520.00,,3540.00,,14237.00,,51010732.60,,3670.00,,-130.00,
,61,,Himalayan Everest Insurance Limited,,141,,385.00,,359.00,,362.00,,29947.00,,11018164.70,,380.00,,-18.00,
,62,,Himalayan Everest Insurance Limited Promoter,,8,,257.00,,242.20,,242.20,,3855.00,,939620.50,,252.00,,-9.80,
,63,,Himalayan Hydropower Limited,,123,,222.00,,210.00,,218.00,,9717.00,,2095655.40,,221.00,,-3.00,
,64,,Himalayan Power Partner Ltd.,,206,,294.00,,265.00,,270.20,,55705.00,,15067134.50,,289.00,,-18.80,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,39,,100.40,,96.00,,98.00,,28704.00,,2782845.60,,99.90,,-1.90,
,66,,Hydorelectricity Investment and Development Company Ltd,,398,,179.00,,170.00,,170.10,,57750.00,,9973205.90,,177.00,,-6.90,
,67,,ICFC Finance Limited,,166,,464.00,,440.00,,440.10,,29072.00,,13009522.20,,457.00,,-16.90,
,68,,IME General Insurance Ltd.,,72,,375.00,,355.00,,355.00,,10082.00,,3633877.80,,370.20,,-15.20,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,33,,967.00,,927.00,,945.00,,1676.00,,1573487.90,,968.00,,-23.00,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,334,,3570.00,,3465.00,,3485.00,,9029.00,,31530661.60,,3575.00,,-90.00,
,71,,Janaki Finance Company Limited,,87,,362.00,,344.00,,350.00,,10700.00,,3738646.30,,359.00,,-9.00,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,49,,1749.00,,1632.00,,1655.00,,1409.00,,2374300.00,,1665.00,,-10.00,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,233,,2770.00,,2680.00,,2680.10,,5228.00,,14235454.00,,2752.00,,-71.90,
,74,,Joshi Hydropower Development Company Ltd,,69,,201.00,,185.30,,185.50,,10395.00,,1943991.20,,196.00,,-10.50,
,75,,Jyoti Bikas Bank Limited,,199,,289.00,,275.00,,277.90,,29966.00,,8371938.70,,286.80,,-8.90,
,76,,Kalika Laghubitta Bittiya Sanstha Ltd,,48,,915.00,,889.00,,889.00,,2679.00,,2413181.70,,922.50,,-33.50,
,77,,Kalika power Company Ltd,,47,,325.00,,312.00,,317.00,,8785.00,,2766156.80,,330.00,,-13.00,
,78,,Kamana Sewa Bikas Bank Limited,,193,,317.00,,303.80,,303.80,,19443.00,,5992669.60,,312.10,,-8.30,
,79,,Karnali Development Bank Limited,,107,,244.60,,230.00,,230.00,,20150.00,,4740958.00,,244.70,,-14.70,
,80,,Khanikhola Hydropower Co. Ltd.,,41,,181.00,,175.00,,178.90,,5838.00,,1032126.50,,180.10,,-1.20,
,81,,Kisan Lagubitta Bittiya Sanstha Limited,,9,,867.30,,825.00,,830.00,,184.00,,153590.60,,885.00,,-55.00,
,82,,Kumari Dhanabriddhi Yojana,,6,,8.02,,7.90,,7.96,,700.00,,5567.00,,8.02,,-0.06,
,83,,Kumari Equity Fund,,10,,8.10,,8.07,,8.10,,7075.00,,57195.50,,8.19,,-0.09,
,84,,Laxmi Bank Limited,,73,,208.70,,205.00,,206.00,,17982.00,,3713616.30,,207.90,,-1.90,
,85,,Laxmi Equity Fund,,14,,7.85,,7.57,,7.57,,32915.00,,255954.30,,7.80,,-0.23,
,86,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,16,,1163.00,,1136.80,,1150.00,,1476.00,,1696772.40,,1186.00,,-36.00,
,87,,Laxmi Unnati Kosh,,14,,7.91,,7.69,,7.85,,48175.00,,376895.75,,7.91,,-0.06,
,88,,Liberty Energy Company Limited,,76,,227.40,,211.10,,217.00,,6385.00,,1400288.20,,222.50,,-5.50,
,89,,Life Insurance Corporation (Nepal) Limited,,154,,1386.00,,1322.10,,1342.00,,8523.00,,11458121.70,,1379.90,,-37.90,
,90,,Lumbini Bikas Bank Ltd.,,181,,365.00,,350.00,,353.00,,49998.00,,17758272.10,,364.90,,-11.90,
,91,,Machhapuchhre Bank Limited,,81,,227.70,,222.30,,223.00,,16370.00,,3672612.10,,224.90,,-1.90,
,92,,Madhya Bhotekoshi Jalavidyut Company Limited,,237,,219.30,,210.00,,211.00,,16625.00,,3512556.40,,213.10,,-2.10,
,93,,Mahalaxmi Bikas Bank Ltd.,,212,,357.00,,346.00,,347.00,,39257.00,,13754093.50,,358.90,,-11.90,
,94,,Mahila Lagubitta Bittiya Sanstha Limited,,66,,4170.00,,3945.00,,3945.00,,1391.00,,5639852.60,,4180.00,,-235.00,
,95,,Mahuli Laghubitta Bittiya Sanstha Limited,,13,,1000.00,,981.00,,983.20,,293.00,,288111.60,,1000.00,,-16.80,
,96,,Mailung Khola Jal Vidhyut Company Limited,,39,,412.00,,396.90,,396.90,,3434.00,,1403678.00,,419.00,,-22.10,
,97,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,16,,898.00,,871.00,,871.00,,260.00,,228217.70,,892.00,,-21.00,
,98,,Mandakini Hydropower Limited,,102,,339.20,,315.70,,319.00,,5926.00,,1893501.40,,326.10,,-7.10,
,99,,Manjushree Finance Ltd.,,260,,446.00,,423.00,,423.00,,33186.00,,14321138.10,,446.00,,-23.00,
,100,,Manushi Laghubitta Bittiya Sanstha Limited,,33,,1170.00,,1058.00,,1085.80,,750.00,,807979.00,,1149.80,,-64.00,
,101,,Mega Mutual Fund -1,,20,,7.49,,7.35,,7.37,,16900.00,,125564.20,,7.21,,0.16,
,102,,Mero Microfinance Bittiya Sanstha Ltd.,,74,,811.90,,768.20,,768.20,,4110.00,,3205775.80,,796.20,,-28.00,
,103,,Mirmire Laghubitta Bittya Sanstha Limited,,24,,943.00,,925.60,,943.00,,1154.00,,1072780.40,,944.00,,-1.00,
,104,,Miteri Development Bank Limited,,84,,385.00,,362.00,,377.70,,14081.00,,5232230.70,,388.00,,-10.30,
,105,,Mithila LaghuBitta Bittiya Sanstha Limited,,9,,1098.00,,1061.10,,1061.10,,250.00,,268823.00,,1097.00,,-35.90,
,106,,Mountain Energy Nepal Limited,,22,,769.00,,740.00,,760.00,,3590.00,,2745651.00,,750.00,,10.00,
,107,,Mountain Hydro Nepal Limited,,61,,243.00,,233.00,,237.00,,19590.00,,4610116.90,,240.60,,-3.60,
,108,,Muktinath Bikas Bank Ltd.,,120,,435.00,,420.10,,420.20,,9366.00,,3989849.00,,434.50,,-14.30,
,109,,Multipurpose Finance Company  Limited,,108,,324.50,,305.00,,309.00,,28423.00,,8820095.00,,330.40,,-21.40,
,110,,NABIL BALANCED FUND-2,,2,,9.07,,9.00,,9.07,,2200.00,,19821.00,,8.90,,0.17,
,111,,Nabil Balanced Fund-3,,11,,7.85,,7.67,,7.85,,12700.00,,97825.00,,7.52,,0.33,
,112,,Nabil Bank Limited,,601,,866.50,,822.60,,823.50,,46477.00,,38563935.90,,833.00,,-9.50,
,113,,Nabil Debenture 2085,,1,,770.00,,770.00,,770.00,,25.00,,19250.00,,784.00,,-14.00,
,114,,Nabil Equity Fund,,2,,8.40,,8.40,,8.40,,1600.00,,13440.00,,8.40,,0.00,
,115,,Narayani Development Bank Limited,,22,,389.00,,368.70,,368.70,,1974.00,,739869.20,,390.80,,-22.10,
,116,,National Hydro Power Company Limited,,303,,206.00,,195.10,,196.40,,100433.00,,19940538.90,,202.00,,-5.60,
,117,,National Life Insurance Co. Ltd.,,187,,599.90,,575.10,,575.10,,23457.00,,13765318.20,,599.90,,-24.80,
,118,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,13,,784.00,,741.00,,741.00,,240.00,,179192.00,,787.00,,-46.00,
,119,,Neco Insurance Limited,,48,,725.00,,700.00,,700.00,,2446.00,,1737263.60,,720.00,,-20.00,
,120,,Nepal Bank Limited,,171,,282.00,,273.00,,274.90,,20214.00,,5556541.30,,277.00,,-2.10,
,121,,Nepal Doorsanchar Company Limited,,285,,893.00,,851.00,,855.00,,20211.00,,17391849.30,,876.10,,-21.10,
,122,,Nepal Finance Ltd.,,166,,282.00,,258.90,,260.20,,21756.00,,5816972.00,,279.00,,-18.80,
,123,,Nepal Hydro Developers Ltd.,,20,,328.50,,316.00,,316.00,,10248.00,,3266987.00,,322.10,,-6.10,
,124,,Nepal Infrastructure Bank Limited,,498,,201.00,,192.00,,192.00,,52490.00,,10237704.80,,197.10,,-5.10,
,125,,Nepal Insurance Co. Ltd.,,59,,420.00,,412.00,,414.90,,10936.00,,4525228.80,,421.00,,-6.10,
,126,,Nepal Life Insurance Co. Ltd.,,427,,618.00,,590.00,,591.00,,62506.00,,37120540.10,,618.00,,-27.00,
,127,,Nepal Reinsurance Company Limited,,815,,770.00,,698.00,,699.00,,70767.00,,50777804.00,,715.00,,-16.00,
,128,,Nepal SBI Bank Limited,,52,,297.00,,291.50,,293.00,,16013.00,,4698182.70,,299.00,,-6.00,
,129,,Nerude Laghubitta Bittiya Sanstha Limited,,49,,878.00,,835.00,,835.00,,3156.00,,2672754.60,,873.00,,-38.00,
,130,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,479,,3344.00,,3225.10,,3244.00,,20751.00,,67827619.70,,3279.00,,-35.00,
,131,,Ngadi Group Power Ltd.,,100,,220.00,,212.00,,213.00,,11814.00,,2544394.90,,218.00,,-5.00,
,132,,NIBL Pragati Fund,,2,,8.06,,8.05,,8.05,,600.00,,4835.00,,8.19,,-0.14,
,133,,NIBL Samriddhi Fund -2,,8,,7.26,,7.15,,7.16,,2000.00,,14337.00,,7.40,,-0.24,
,134,,NIC Asia Balanced Fund,,6,,8.78,,8.48,,8.78,,5735.00,,49382.80,,8.61,,0.17,
,135,,NIC Asia Bank Ltd.,,261,,685.00,,669.10,,670.00,,24540.00,,16520119.30,,676.10,,-6.10,
,136,,NIC Asia Flexi CAP Fund,,11,,8.10,,7.95,,7.97,,4600.00,,36691.00,,8.10,,-0.13,
,137,,NIC Asia Growth Fund,,3,,9.46,,9.28,,9.28,,2000.00,,18740.00,,9.65,,-0.37,
,138,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,149,,738.00,,721.00,,727.00,,4758.00,,3469582.60,,743.00,,-16.00,
,139,,NIC Asia Select Fund 30,,11,,7.90,,7.70,,7.70,,22100.00,,173442.00,,7.84,,-0.14,
,140,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,105,,999.00,,950.10,,950.20,,4463.00,,4306091.60,,984.50,,-34.30,
,141,,NLG Insurance Company Ltd.,,26,,469.50,,455.70,,455.70,,2565.00,,1178840.50,,479.00,,-23.30,
,142,,NMB  Microfinance Bittiya Sanstha Ltd.,,32,,695.90,,684.00,,688.00,,1779.00,,1220928.10,,697.00,,-9.00,
,143,,NMB 50,,1,,9.59,,9.59,,9.59,,100.00,,959.00,,9.77,,-0.18,
,144,,NMB Bank Limited,,212,,246.00,,237.50,,241.00,,38799.00,,9317708.80,,245.00,,-4.00,
,145,,NMB Hybrid Fund L-1,,1,,9.29,,9.29,,9.29,,1020.00,,9475.80,,9.31,,-0.02,
,146,,NRN Infrastructure and Development Limited,,72,,452.00,,426.10,,437.00,,22545.00,,9706624.00,,444.00,,-7.00,
,147,,Nyadi Hydropower Limited,,49,,284.00,,276.00,,276.10,,2291.00,,638428.30,,285.00,,-8.90,
,148,,Oriental Hotels Limited,,39,,501.00,,477.10,,477.10,,7629.00,,3730107.90,,494.90,,-17.80,
,149,,Panchakanya Mai Hydropower Ltd,,33,,196.50,,185.00,,188.70,,3030.00,,574393.00,,199.90,,-11.20,
,150,,Panchthar Power Compant Limited,,101,,305.00,,280.00,,284.00,,25766.00,,7357226.00,,300.00,,-16.00,
,151,,People's Power Limited,,378,,215.00,,207.00,,207.00,,7623.00,,1606438.60,,213.00,,-6.00,
,152,,Pokhara Finance Ltd.,,90,,350.00,,330.00,,337.00,,7128.00,,2389535.00,,350.00,,-13.00,
,153,,Prabhu  Bank Limited,,284,,220.00,,212.50,,213.00,,60035.00,,12882043.80,,218.20,,-5.20,
,154,,Prabhu Select Fund,,15,,7.99,,7.76,,7.76,,8200.00,,65315.00,,7.79,,-0.03,
,155,,Prime Commercial Bank Ltd.,,270,,236.00,,227.40,,229.80,,32976.00,,7581537.40,,234.00,,-4.20,
,156,,Progressive Finance Limited,,99,,285.50,,265.00,,265.00,,13042.00,,3591840.40,,285.00,,-20.00,
,157,,Prudential Insurance Co. Ltd.,,57,,373.00,,348.00,,358.00,,5654.00,,1998415.00,,370.00,,-12.00,
,158,,Radhi Bidyut Company Ltd,,93,,231.00,,220.00,,220.50,,10351.00,,2317812.50,,231.00,,-10.50,
,159,,Rapti Hydro And General Construction Limited,,158,,220.00,,211.80,,213.00,,3187.00,,686072.50,,223.00,,-10.00,
,160,,Rastra Utthan Laghubitta Sanstha Limited,,64,,919.00,,885.00,,887.20,,1350.00,,1208812.00,,915.00,,-27.80,
,161,,Rastriya Beema Company Limited,,14,,13899.00,,13000.00,,13000.00,,140.00,,1866366.00,,13149.00,,-149.00,
,162,,Rastriya Beema Company Limited Promoter Share,,10,,10500.00,,10135.00,,10135.00,,160.00,,1649300.00,,10200.00,,-65.00,
,163,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,78,,232.50,,222.00,,223.40,,12377.00,,2802740.00,,228.00,,-4.60,
,164,,RBB Mutual Fund 1,,9,,7.70,,7.54,,7.56,,6900.00,,52428.00,,7.58,,-0.02,
,165,,Reliance Finance Ltd.,,111,,313.30,,300.00,,301.00,,18044.00,,5505755.10,,316.70,,-15.70,
,166,,Ridi Power Company Limited,,408,,492.60,,468.00,,470.00,,102291.00,,48569281.20,,483.00,,-13.00,
,167,,River Falls Power Limited,,91,,225.40,,216.00,,221.00,,3515.00,,771263.00,,230.00,,-9.00,
,168,,RSDC Laghubitta Bittiya Sanstha Ltd.,,54,,540.80,,515.00,,515.00,,1515.00,,787022.50,,535.00,,-20.00,
,169,,Ru Ru Jalbidhyut Pariyojana Limited,,31,,762.00,,740.00,,740.10,,1249.00,,936785.70,,761.00,,-20.90,
,170,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,15,,1034.00,,994.70,,995.00,,952.00,,960828.80,,1015.00,,-20.00,
,171,,Sadhana Laghubitta Bittiya Sanstha Limited,,13,,948.00,,946.00,,947.00,,447.00,,423176.00,,965.00,,-18.00,
,172,,Sahas Urja Limited,,256,,476.00,,455.00,,463.00,,24897.00,,11511808.70,,474.00,,-11.00,
,173,,Salt Trading Corporation,,65,,3650.00,,3550.00,,3590.00,,1168.00,,4180722.00,,3630.00,,-40.00,
,174,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,7,,791.00,,755.10,,755.10,,344.00,,264469.50,,780.00,,-24.90,
,175,,Samling Power Company Limited,,32,,405.00,,394.80,,396.00,,2246.00,,890772.90,,411.00,,-15.00,
,176,,Samriddhi Finance Company Limited,,151,,263.90,,249.10,,250.00,,32766.00,,8332579.60,,265.00,,-15.00,
,177,,Samudayik Laghubitta Bittiya Sanstha Limited,,35,,1253.90,,1192.60,,1253.90,,2304.00,,2843351.20,,1267.00,,-13.10,
,178,,Sanima Bank Limited,,239,,265.00,,257.00,,257.00,,39783.00,,10374148.40,,264.90,,-7.90,
,179,,Sanima Large Cap Fund,,2,,7.20,,7.20,,7.20,,300.00,,2160.00,,7.23,,-0.03,
,180,,Sanima Mai Hydropower Ltd.,,216,,272.00,,262.00,,263.30,,64400.00,,17107571.80,,271.00,,-7.70,
,181,,SANJEN JALAVIDHYUT COMPANY LIMITED,,32,,227.00,,222.60,,224.90,,2098.00,,469988.50,,227.00,,-2.10,
,182,,Saptakoshi Development Bank Ltd,,53,,230.00,,211.10,,211.10,,7935.00,,1727439.80,,227.00,,-15.90,
,183,,Sayapatri Hydropower Limited,,106,,307.50,,296.10,,305.00,,2350.00,,709359.00,,310.00,,-5.00,
,184,,Shangrila Development Bank Ltd.,,99,,303.50,,291.30,,292.90,,28525.00,,8424556.80,,299.70,,-6.80,
,185,,Shikhar Insurance Co. Ltd.,,114,,760.10,,738.00,,738.00,,7192.00,,5375667.50,,768.00,,-30.00,
,186,,Shine Resunga Development Bank Ltd.,,239,,329.00,,310.00,,313.00,,52172.00,,16414205.10,,323.00,,-10.00,
,187,,Shiva Shree Hydropower Ltd,,89,,183.00,,175.00,,176.00,,16053.00,,2868370.00,,185.80,,-9.80,
,188,,SHIVAM CEMENTS LTD,,678,,676.00,,644.00,,645.00,,93195.00,,60849319.60,,663.00,,-18.00,
,189,,Shree Investment Finance Co. Ltd.,,93,,320.50,,306.80,,306.80,,16717.00,,5215653.30,,326.40,,-19.60,
,190,,Siddhartha Bank Limited,,157,,325.00,,316.00,,317.00,,38815.00,,12375210.20,,322.40,,-5.40,
,191,,Siddhartha Equity Fund,,4,,8.18,,8.03,,8.18,,27000.00,,218350.00,,8.03,,0.15,
,192,,Siddhartha Investment Growth Scheme - 2,,2,,8.50,,8.33,,8.33,,200.00,,1683.00,,8.34,,-0.01,
,193,,Sindhu Bikash Bank Ltd,,43,,262.00,,253.00,,253.00,,7487.00,,1924055.00,,262.00,,-9.00,
,194,,Singati Hydro Energy Limited,,50,,241.00,,228.20,,228.20,,1831.00,,431790.00,,235.00,,-6.80,
,195,,Soaltee Hotel Limited,,100,,214.00,,205.60,,209.00,,33272.00,,6920406.20,,212.00,,-3.00,
,196,,Standard Chartered Bank Limited,,90,,423.50,,416.00,,417.80,,7949.00,,3321234.80,,419.10,,-1.30,
,197,,Sunrise Bank Limited,,87,,202.00,,198.00,,198.00,,17378.00,,3444937.50,,202.00,,-4.00,
,198,,Sunrise Bluechip Fund,,3,,7.50,,7.40,,7.50,,780.00,,5819.20,,7.44,,0.06,
,199,,Sunrise First Mutual Fund,,4,,8.94,,8.92,,8.92,,6700.00,,59871.00,,9.10,,-0.18,
,200,,Support Microfinance Bittiya Sanstha Ltd.,,13,,1283.00,,1190.00,,1212.00,,169.00,,208724.10,,1259.70,,-47.70,
,201,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,64,,740.00,,701.00,,707.00,,2342.00,,1665217.40,,726.00,,-19.00,
,202,,Swabalamban Laghubitta Bittiya Sanstha Limited,,119,,1243.00,,1211.00,,1212.00,,5817.00,,7112904.20,,1250.00,,-38.00,
,203,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,19,,1560.00,,1460.20,,1467.00,,339.00,,505513.00,,1560.00,,-93.00,
,204,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,34,,845.00,,825.00,,825.00,,2110.00,,1758852.50,,850.00,,-25.00,
,205,,Swet-Ganga Hydropower & Construction Limited,,174,,235.00,,221.50,,225.00,,16241.00,,3721605.50,,238.00,,-13.00,
,206,,Synergy Power Development Ltd.,,124,,256.00,,245.20,,253.00,,33874.00,,8518326.10,,256.80,,-3.80,
,207,,Taragaon Regency Hotel Limited,,12,,355.00,,339.00,,339.00,,3805.00,,1311430.00,,350.10,,-11.10,
,208,,Terhathum Power Company Limited,,29,,339.60,,328.30,,335.00,,1709.00,,565354.00,,339.10,,-4.10,
,209,,Unilever Nepal Limited,,5,,19490.00,,18826.10,,19490.00,,50.00,,955941.00,,19600.00,,-110.00,
,210,,Union Hydropower Limited,,106,,195.00,,183.30,,184.30,,20560.00,,3818237.90,,194.40,,-10.10,
,211,,United IDI Mardi RB Hydropower Limited.,,78,,450.00,,421.40,,422.00,,8499.00,,3669325.80,,450.00,,-28.00,
,212,,United Insurance Co. (Nepal) Ltd.,,51,,368.50,,345.50,,354.00,,12658.00,,4443752.20,,366.00,,-12.00,
,213,,United Modi Hydropower Ltd.,,213,,251.50,,232.20,,234.00,,89690.00,,21566029.70,,247.90,,-13.90,
