"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Union Hydropower Limited,,153,,217.00,,206.00,,215.00,,24486.00,,5195108.70,,204.90,,10.10,
,217,,United IDI Mardi RB Hydropower Limited.,,107,,702.60,,640.10,,702.60,,11474.00,,7847033.60,,654.00,,48.60,
,218,,United Insurance Co. (Nepal) Ltd.,,56,,378.00,,365.00,,370.00,,7148.00,,2643132.90,,373.30,,-3.30,
,219,,United Modi Hydropower Ltd.,,225,,234.00,,214.00,,233.00,,41791.00,,9419596.10,,216.00,,17.00,
,220,,UNIVERSAL POWER COMPANY LTD,,418,,231.00,,214.00,,229.00,,90208.00,,20025839.70,,213.00,,16.00,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,12,,993.00,,974.10,,993.00,,586.00,,573741.40,,974.10,,18.90,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,71,,2686.90,,2620.00,,2686.90,,1417.00,,3787064.80,,2620.00,,66.90,
,223,,Upper Tamakoshi Hydropower Ltd,,498,,504.90,,490.10,,504.00,,68270.00,,34032565.10,,487.00,,17.00,
,224,,Vijaya laghubitta Bittiya Sanstha Ltd.,,18,,930.00,,900.00,,930.00,,618.00,,564348.70,,887.00,,43.00,
,225,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,12,,938.40,,900.00,,938.40,,160.00,,147460.00,,913.40,,25.00,
