"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,25,,Chhimek Laghubitta Bittiya Sanstha Limited,,230,,1090.00,,1068.90,,1079.00,,12127.00,,13055485.50,,1069.10,,9.90,
,26,,Chhyangdi Hydropower Ltd.,,146,,309.90,,293.10,,298.00,,25147.00,,7532513.20,,292.60,,5.40,
,27,,Chilime Hydropower Company Limited,,121,,435.50,,421.40,,428.00,,19034.00,,8088028.10,,426.00,,2.00,
,28,,Citizen Investment Trust,,358,,2971.00,,2855.80,,2925.00,,14008.00,,41233818.00,,2914.00,,11.00,
,29,,Citizens Bank International Limited,,218,,209.00,,200.00,,202.70,,31014.00,,6340653.00,,204.00,,-1.30,
,30,,Citizens Mutual Fund -1,,9,,8.46,,8.42,,8.42,,11265.00,,94917.10,,8.63,,-0.21,
,31,,CITIZENS MUTUAL FUND 2,,10,,9.34,,8.61,,9.30,,1700.00,,15369.00,,9.04,,0.26,
,32,,Civil Bank Debenture 2088,,2,,880.00,,876.10,,876.10,,55.00,,48302.50,,884.10,,-8.00,
,33,,Civil Laghubitta Bittiya Sanstha Ltd.,,86,,1015.00,,967.00,,997.00,,8049.00,,7886978.30,,999.00,,-2.00,
,34,,Corporate Development Bank Limited,,80,,342.00,,326.00,,330.00,,9033.00,,3015280.00,,329.50,,0.50,
,35,,Deprosc Laghubitta Bittiya Sanstha Limited,,113,,1024.00,,1000.00,,1010.00,,6472.00,,6520469.50,,1004.00,,6.00,
,36,,Dibyashwori Hydropower Ltd.,,98,,232.90,,224.00,,231.50,,12836.00,,2943861.30,,225.60,,5.90,
,37,,Dordi Khola Jal Bidyut Company Limited,,713,,358.00,,342.10,,349.00,,21386.00,,7468563.90,,350.00,,-1.00,
,38,,Emerging Nepal Limited,,102,,775.00,,735.10,,736.00,,5759.00,,4315044.90,,749.90,,-13.90,
,39,,Everest Bank Limited,,280,,514.00,,495.00,,501.00,,40536.00,,20241588.50,,495.00,,6.00,
,40,,Excel Development Bank Ltd.,,127,,389.60,,371.50,,377.00,,26283.00,,9906244.20,,379.00,,-2.00,
,41,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,148,,739.50,,722.00,,729.00,,13841.00,,10054217.60,,720.00,,9.00,
,42,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,813,,2829.80,,2720.00,,2740.00,,36002.00,,99296556.70,,2720.00,,20.00,
,43,,Ganapati Laghubitta Bittiya Sanstha Limited,,20,,1029.00,,993.00,,1029.00,,498.00,,499093.60,,1014.00,,15.00,
,44,,Garima Bikas Bank Limited,,452,,411.00,,397.00,,407.90,,95162.00,,38406729.90,,397.50,,10.40,
,45,,Ghalemdi Hydro Limited,,229,,262.50,,252.90,,256.00,,57347.00,,14742141.40,,257.00,,-1.00,
,46,,Global IME Laghubitta Bittiya Sanstha Ltd.,,50,,1414.70,,1335.00,,1360.00,,2072.00,,2819501.00,,1347.00,,13.00,
,47,,Global IME Samunnat Scheme-1,,35,,9.75,,9.56,,9.60,,39872.00,,385935.70,,9.75,,-0.15,
,48,,Goodwill Finance Limited,,251,,562.90,,539.00,,557.00,,40352.00,,22253700.80,,548.00,,9.00,
,49,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,351,,820.00,,792.00,,800.00,,38327.00,,30808366.60,,828.00,,-28.00,
,50,,Green Development Bank Ltd.,,40,,287.60,,278.50,,280.00,,3724.00,,1053479.50,,279.00,,1.00,
,51,,Green Ventures Limited,,698,,402.90,,380.00,,392.00,,44029.00,,17152789.90,,387.40,,4.60,
,52,,GreenLife Hydropower Limited,,160,,337.00,,330.00,,334.00,,10954.00,,3645953.00,,330.00,,4.00,
,53,,Guheshowori Merchant Bank & Finance Co. Ltd.,,234,,380.00,,357.00,,380.00,,36794.00,,13602408.30,,350.00,,30.00,
,54,,Gurans Laghubitta Bittiya Sanstha Limited,,28,,1010.00,,995.00,,1000.00,,1497.00,,1505982.00,,1009.40,,-9.40,
,55,,Gurkhas Finance Ltd.,,460,,642.40,,606.10,,637.00,,66150.00,,41436505.00,,630.00,,7.00,
,56,,Himal Dolakha Hydropower Company Limited,,405,,248.00,,238.10,,240.00,,77554.00,,18777080.50,,240.90,,-0.90,
,57,,Himalaya Urja Bikas Company Limited,,94,,294.90,,278.10,,289.00,,20631.00,,5872226.00,,280.00,,9.00,
,58,,Himalayan Bank Limited,,59,,347.00,,339.00,,342.00,,5293.00,,1808165.90,,340.00,,2.00,
,59,,Himalayan Distillery Limited,,568,,3905.00,,3839.00,,3867.00,,17263.00,,66852608.50,,3834.90,,32.10,
,60,,Himalayan Power Partner Ltd.,,81,,405.00,,396.90,,399.00,,11450.00,,4572433.50,,397.10,,1.90,
,61,,Hydorelectricity Investment and Development Company Ltd,,904,,227.00,,217.00,,222.00,,170693.00,,37849696.60,,220.10,,1.90,
,62,,ICFC Finance Limited,,377,,535.00,,514.10,,528.00,,50518.00,,26711836.20,,520.00,,8.00,
,63,,IME General Insurance Ltd.,,169,,448.00,,434.50,,436.20,,20439.00,,8960513.20,,440.00,,-3.80,
,64,,Infinity Laghubitta Bittiya Sanstha Limited,,49,,1063.80,,1031.00,,1038.80,,1478.00,,1530901.60,,1043.00,,-4.20,
,65,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,285,,2985.00,,2900.00,,2985.00,,8065.00,,23648272.40,,2887.00,,98.00,
,66,,Janaki Finance Company Limited,,183,,464.00,,448.00,,464.00,,25851.00,,11769824.40,,455.00,,9.00,
,67,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,28,,2014.00,,1950.00,,1988.00,,851.00,,1679816.80,,1949.00,,39.00,
,68,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,392,,2865.00,,2796.00,,2855.00,,12872.00,,36527464.30,,2829.00,,26.00,
,69,,Joshi Hydropower Development Company Ltd,,223,,268.00,,251.00,,254.90,,33204.00,,8661914.60,,260.00,,-5.10,
,70,,Jyoti Bikas Bank Limited,,374,,326.50,,319.20,,324.00,,56014.00,,18090913.40,,318.00,,6.00,
,71,,Kalika Laghubitta Bittiya Sanstha Ltd,,58,,1140.00,,1125.00,,1137.00,,2923.00,,3313302.20,,1158.90,,-21.90,
,72,,Kalika power Company Ltd,,129,,439.30,,414.00,,428.00,,16688.00,,7035520.10,,422.30,,5.70,
,73,,Kamana Sewa Bikas Bank Limited,,377,,390.00,,375.00,,378.00,,55144.00,,20935542.10,,378.90,,-0.90,
,74,,Karnali Development Bank Limited,,134,,275.00,,261.30,,272.00,,24742.00,,6628505.90,,268.00,,4.00,
,75,,Khanikhola Hydropower Co. Ltd.,,110,,245.00,,236.20,,236.20,,18169.00,,4381014.70,,236.00,,0.20,
,76,,Kisan Lagubitta Bittiya Sanstha Limited,,9,,968.00,,948.70,,948.70,,333.00,,317179.00,,968.00,,-19.30,
,77,,Kumari Bank Limited,,289,,211.00,,207.00,,207.50,,58759.00,,12217795.70,,209.00,,-1.50,
,78,,Kumari Dhanabriddhi Yojana,,36,,8.92,,8.70,,8.92,,6350.00,,55492.00,,8.86,,0.06,
,79,,Kumari Equity Fund,,25,,8.77,,8.38,,8.77,,27050.00,,232409.00,,8.67,,0.10,
,80,,Laxmi Bank Limited,,106,,207.00,,203.00,,203.80,,20434.00,,4176233.40,,205.00,,-1.20,
,81,,Laxmi Equity Fund,,11,,9.11,,8.87,,9.11,,23200.00,,208611.00,,8.94,,0.17,
,82,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,25,,1393.00,,1356.00,,1367.00,,1613.00,,2210694.00,,1400.00,,-33.00,
,83,,Laxmi Unnati Kosh,,17,,9.15,,9.02,,9.06,,12900.00,,116731.00,,9.10,,-0.04,
,84,,Liberty Energy Company Limited,,55,,289.00,,282.50,,286.00,,7443.00,,2131281.00,,288.00,,-2.00,
,85,,Life Insurance Corporation (Nepal) Limited,,120,,1489.50,,1450.00,,1478.00,,16987.00,,24842180.40,,1467.00,,11.00,
,86,,Lumbini Bikas Bank Ltd.,,273,,427.00,,411.00,,425.00,,54221.00,,22843400.50,,414.20,,10.80,
,87,,Machhapuchhre Bank Limited,,187,,250.00,,242.00,,250.00,,31036.00,,7619144.30,,249.00,,1.00,
,88,,Madhya Bhotekoshi Jalavidyut Company Limited,,549,,270.00,,259.70,,266.00,,18340.00,,4841360.60,,265.00,,1.00,
,89,,Mahalaxmi Bikas Bank Ltd.,,503,,417.00,,404.00,,414.70,,96426.00,,39594818.80,,405.10,,9.60,
,90,,Mahila Lagubitta Bittiya Sanstha Limited,,116,,3960.00,,3880.00,,3900.00,,2218.00,,8656416.10,,3920.00,,-20.00,
,91,,Mahuli Laghubitta Bittiya Sanstha Limited,,24,,1249.50,,1205.00,,1227.00,,708.00,,864642.00,,1201.00,,26.00,
,92,,Mailung Khola Jal Vidhyut Company Limited,,142,,523.80,,468.50,,505.30,,16045.00,,8149764.10,,478.00,,27.30,
,93,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,83,,1090.10,,991.00,,1090.10,,2898.00,,3066487.30,,991.00,,99.10,
,94,,Manjushree Finance Ltd.,,422,,481.00,,457.70,,480.00,,47331.00,,22219842.10,,467.00,,13.00,
,95,,Manushi Laghubitta Bittiya Sanstha Limited,,41,,1260.60,,1205.00,,1224.00,,540.00,,656204.00,,1236.00,,-12.00,
,96,,Mega Mutual Fund -1,,35,,8.00,,7.75,,7.79,,10100.00,,78926.00,,7.85,,-0.06,
,97,,Mero Microfinance Bittiya Sanstha Ltd.,,109,,921.50,,900.00,,911.00,,7708.00,,7029766.50,,910.00,,1.00,
,98,,Mirmire Microfinance Development Bank Ltd.,,39,,1137.30,,1098.00,,1119.00,,2855.00,,3193543.10,,1098.00,,21.00,
,99,,Miteri Development Bank Limited,,94,,418.00,,400.90,,412.00,,13904.00,,5695452.80,,403.60,,8.40,
,100,,Mithila LaghuBitta Bittiya Sanstha Limited,,30,,1326.00,,1284.20,,1326.00,,2170.00,,2822919.20,,1300.00,,26.00,
,101,,Mountain Energy Nepal Limited,,103,,885.00,,856.00,,856.20,,5217.00,,4522750.00,,860.00,,-3.80,
,102,,Mountain Hydro Nepal Limited,,255,,318.00,,305.00,,312.90,,44613.00,,13901518.80,,305.50,,7.40,
,103,,Muktinath Bikas Bank Ltd.,,284,,469.90,,460.00,,461.00,,32944.00,,15278004.60,,460.00,,1.00,
,104,,Muktinath Bikas Bank Ltd. Promoter Share,,1,,237.00,,237.00,,237.00,,3549.00,,841113.00,,237.00,,0.00,
,105,,Multipurpose Finance Company  Limited,,102,,335.50,,322.00,,330.00,,17292.00,,5692621.50,,328.00,,2.00,
,106,,NABIL BALANCED FUND-2,,6,,10.12,,10.00,,10.00,,3200.00,,32120.00,,10.20,,-0.20,
,107,,Nabil Balanced Fund-3,,49,,8.41,,8.06,,8.36,,51120.00,,421057.00,,8.30,,0.06,
,108,,Nabil Bank Limited,,2192,,828.00,,802.00,,817.00,,156363.00,,127341908.00,,819.70,,-2.70,
,109,,NABIL Bank Limited Promotor Share,,9,,474.00,,474.00,,474.00,,28589.00,,19827870.00,,474.00,,0.00,
,110,,Nabil Debenture 2085,,2,,777.00,,777.00,,777.00,,75.00,,58275.00,,777.10,,-0.10,
,111,,Nabil Equity Fund,,4,,9.79,,9.75,,9.75,,5241.00,,51119.75,,9.90,,-0.15,
,112,,Narayani Development Bank Limited,,103,,483.90,,461.30,,482.50,,21135.00,,10053907.40,,470.00,,12.50,
,113,,National Hydro Power Company Limited,,376,,269.00,,261.70,,265.00,,98281.00,,25969511.10,,262.00,,3.00,
,114,,National Life Insurance Co. Ltd.,,141,,623.10,,608.00,,614.00,,21886.00,,13480271.90,,612.00,,2.00,
,115,,National Microfinance Laghubitta Bittiya Sanstha Limited,,166,,2405.00,,2365.10,,2395.00,,5067.00,,12080790.70,,2362.00,,33.00,
,116,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,55,,930.10,,910.00,,915.00,,2992.00,,2755540.30,,948.00,,-33.00,
,117,,Neco Insurance Limited,,125,,762.00,,743.10,,745.00,,8800.00,,6602291.70,,751.30,,-6.30,
,118,,Nepal Bank Limited,,442,,298.00,,291.00,,292.00,,56812.00,,16688098.80,,295.80,,-3.80,
,119,,Nepal Credit And Commercial Bank Limited,,366,,211.00,,203.40,,208.30,,196348.00,,40817540.20,,207.50,,0.80,
,120,,Nepal Doorsanchar Company Limited,,435,,955.00,,921.00,,955.00,,55868.00,,52339882.20,,938.00,,17.00,
,121,,Nepal Finance Ltd.,,342,,332.00,,310.70,,321.40,,51964.00,,16742940.50,,317.00,,4.40,
,122,,Nepal Hydro Developers Ltd.,,88,,420.00,,407.00,,415.00,,13086.00,,5395815.00,,412.00,,3.00,
,123,,Nepal Infrastructure Bank Limited,,809,,249.50,,238.50,,243.00,,65696.00,,16019576.20,,242.00,,1.00,
,124,,Nepal Insurance Co. Ltd.,,123,,511.00,,488.00,,496.00,,9956.00,,4973660.90,,486.10,,9.90,
,125,,Nepal Life Insurance Co. Ltd.,,578,,765.00,,745.00,,745.00,,43846.00,,32915185.60,,752.00,,-7.00,
,126,,Nepal Reinsurance Company Limited,,408,,816.00,,791.00,,806.00,,37585.00,,30362163.80,,800.00,,6.00,
,127,,Nepal SBI Bank Limited,,122,,310.00,,290.00,,294.00,,21200.00,,6290681.10,,291.00,,3.00,
,128,,Nerude Laghubitta Bittiya Sanstha Limited,,40,,1014.00,,994.00,,1010.00,,2630.00,,2629184.40,,995.00,,15.00,
,129,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,457,,3175.00,,3041.00,,3090.00,,13279.00,,40740188.00,,3115.00,,-25.00,
,130,,Ngadi Group Power Ltd.,,249,,303.00,,293.50,,294.80,,32806.00,,9756493.30,,295.00,,-0.20,
,131,,NIBL Pragati Fund,,7,,9.80,,9.67,,9.67,,26105.00,,254255.40,,9.80,,-0.13,
,132,,NIBL Samriddhi Fund -2,,12,,8.10,,7.90,,7.90,,4410.00,,35536.00,,7.99,,-0.09,
,133,,NIC Asia Balanced Fund,,15,,10.81,,10.33,,10.81,,40450.00,,432249.50,,10.54,,0.27,
,134,,NIC Asia Bank Limted Promoter Share,,2,,393.00,,393.00,,393.00,,41130.00,,16164090.00,,393.00,,0.00,
,135,,NIC Asia Bank Ltd.,,481,,706.00,,695.00,,699.00,,41323.00,,28874081.30,,695.50,,3.50,
,136,,NIC Asia Growth Fund,,7,,11.39,,11.20,,11.30,,11200.00,,127248.00,,11.22,,0.08,
,137,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,196,,924.00,,891.00,,898.00,,6578.00,,5939168.00,,900.00,,-2.00,
,138,,NIC ASIA Laghubitta Bittiya Sanstha Limited Promoter Share,,1,,525.00,,525.00,,525.00,,83660.00,,43921500.00,,525.00,,0.00,
,139,,NIC Asia Select Fund 30,,12,,8.86,,8.00,,8.86,,2070.00,,17058.00,,8.26,,0.60,
,140,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,138,,1084.00,,1065.00,,1067.00,,7491.00,,8032352.10,,1063.00,,4.00,
,141,,NLG Insurance Company Ltd.,,67,,540.00,,525.00,,527.30,,6440.00,,3422305.80,,525.20,,2.10,
,142,,NMB  Microfinance Bittiya Sanstha Ltd.,,76,,850.00,,813.00,,830.00,,3743.00,,3103777.00,,838.00,,-8.00,
,143,,NMB 50,,44,,12.90,,12.41,,12.87,,133557.00,,1697285.03,,12.70,,0.17,
,144,,NMB Bank Limited,,247,,264.90,,255.40,,260.00,,31446.00,,8198420.70,,260.60,,-0.60,
,145,,NMB Hybrid Fund L-1,,39,,12.00,,11.84,,11.94,,132685.00,,1582708.04,,11.95,,-0.01,
,146,,NRN Infrastructure and Development Limited,,125,,557.00,,539.00,,545.00,,10557.00,,5723721.10,,550.00,,-5.00,
,147,,Nyadi Hydropower Limited,,234,,382.50,,367.00,,381.00,,10575.00,,3937260.10,,369.00,,12.00,
,148,,Oriental Hotels Limited,,17,,495.00,,486.00,,495.00,,2280.00,,1111050.00,,483.10,,11.90,
,149,,Panchakanya Mai Hydropower Ltd,,92,,265.00,,254.50,,263.90,,14528.00,,3782195.00,,258.90,,5.00,
,150,,Panchthar Power Compant Limited,,169,,368.00,,348.50,,359.00,,22362.00,,8007002.50,,355.00,,4.00,
,151,,Pokhara Finance Ltd.,,155,,435.00,,416.50,,425.00,,19561.00,,8344849.60,,427.00,,-2.00,
,152,,Prabhu  Bank Limited,,434,,216.00,,210.50,,212.00,,62109.00,,13181916.30,,212.00,,0.00,
,153,,Prabhu Select Fund,,17,,8.43,,8.28,,8.40,,4200.00,,35238.00,,8.43,,-0.03,
,154,,Prime Commercial Bank Ltd.,,457,,250.00,,242.00,,246.00,,85497.00,,20900336.50,,245.00,,1.00,
,155,,Progressive Finance Limited,,155,,310.00,,300.00,,306.00,,21095.00,,6442905.70,,300.20,,5.80,
,156,,Prudential Insurance Co. Ltd.,,92,,412.00,,401.00,,411.00,,12529.00,,5111144.50,,403.00,,8.00,
,157,,Radhi Bidyut Company Ltd,,155,,599.00,,579.10,,582.30,,13579.00,,7927275.30,,579.10,,3.20,
,158,,Rastra Utthan Laghubitta Sanstha Limited,,195,,1255.00,,1191.00,,1196.50,,4012.00,,4877968.90,,1215.00,,-18.50,
,159,,Rastriya Beema Company Limited,,23,,14250.00,,14128.00,,14180.00,,320.00,,4539910.00,,14214.00,,-34.00,
,160,,Rastriya Beema Company Limited Promoter Share,,18,,11857.50,,11550.00,,11660.00,,320.00,,3750363.00,,11625.00,,35.00,
,161,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,204,,284.00,,274.50,,279.00,,23574.00,,6572211.80,,278.00,,1.00,
,162,,RBB Mutual Fund 1,,13,,8.25,,8.10,,8.10,,6830.00,,55556.75,,8.23,,-0.13,
,163,,Reliance Finance Ltd.,,261,,380.90,,366.00,,379.00,,47623.00,,17907235.20,,373.00,,6.00,
,164,,River Falls Power Limited,,910,,313.00,,299.00,,308.00,,40781.00,,12537192.70,,307.00,,1.00,
,165,,RMDC Laghubitta Bittiya Sanstha Ltd.,,134,,929.00,,903.00,,912.00,,8379.00,,7639616.60,,905.00,,7.00,
,166,,RSDC Laghubitta Bittiya Sanstha Ltd.,,85,,625.00,,602.00,,604.00,,4067.00,,2466247.90,,601.00,,3.00,
,167,,Ru Ru Jalbidhyut Pariyojana Limited,,25,,850.00,,825.00,,825.00,,552.00,,460764.50,,850.00,,-25.00,
,168,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,42,,1150.00,,1111.10,,1122.00,,1712.00,,1933689.90,,1121.00,,1.00,
,169,,Sadhana Laghubitta Bittiya Sanstha Limited,,50,,1126.00,,1085.10,,1107.90,,796.00,,880224.50,,1105.00,,2.90,
,170,,Sahas Urja Limited,,1311,,571.00,,521.10,,564.00,,108359.00,,60035650.20,,531.50,,32.50,
,171,,Salt Trading Corporation,,140,,4387.00,,4177.00,,4380.00,,2895.00,,12544107.20,,4262.00,,118.00,
,172,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,36,,880.00,,856.10,,865.00,,1148.00,,995125.80,,869.00,,-4.00,
,173,,Samling Power Company Limited,,280,,649.30,,577.10,,591.00,,27559.00,,16546693.30,,612.00,,-21.00,
,174,,Samriddhi Finance Company Limited,,272,,328.00,,316.10,,325.00,,54599.00,,17608840.40,,322.50,,2.50,
,175,,Samudayik Laghubitta Bittiya Sanstha Limited,,18,,1519.90,,1485.00,,1500.00,,544.00,,814358.30,,1500.00,,0.00,
,176,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,105,,1151.90,,1110.00,,1125.00,,10473.00,,11857836.30,,1115.00,,10.00,
,177,,Sanima Bank Limited,,213,,266.00,,261.00,,262.00,,27318.00,,7186089.00,,263.00,,-1.00,
,178,,Sanima Equity Fund,,22,,13.16,,12.90,,13.16,,51800.00,,670243.00,,13.00,,0.16,
,179,,Sanima Large Cap Fund,,17,,8.31,,8.01,,8.03,,6829.00,,55596.79,,8.10,,-0.07,
,180,,Sanima Mai Hydropower Ltd.,,260,,339.60,,327.10,,334.00,,51904.00,,17334926.60,,327.00,,7.00,
,181,,SANJEN JALAVIDHYUT COMPANY LIMITED,,115,,286.00,,276.10,,280.00,,13878.00,,3901395.60,,280.50,,-0.50,
,182,,Saptakoshi Development Bank Ltd,,59,,273.00,,261.00,,267.00,,6831.00,,1819984.90,,263.00,,4.00,
,183,,Shangrila Development Bank Ltd.,,216,,339.90,,330.00,,334.00,,43737.00,,14654256.10,,329.00,,5.00,
,184,,Shikhar Insurance Co. Ltd.,,170,,880.00,,862.00,,863.00,,11847.00,,10281628.90,,863.40,,-0.40,
,185,,Shine Resunga Development Bank Ltd.,,225,,334.00,,325.00,,328.00,,35324.00,,11667994.60,,326.00,,2.00,
,186,,Shiva Shree Hydropower Ltd,,108,,256.70,,247.00,,254.70,,16006.00,,4054252.50,,252.00,,2.70,
,187,,SHIVAM CEMENTS LTD,,1567,,805.00,,783.00,,785.00,,175276.00,,138982163.50,,791.00,,-6.00,
,188,,Shree Investment Finance Co. Ltd.,,111,,374.00,,358.00,,370.00,,21292.00,,7831243.60,,362.00,,8.00,
,189,,Siddhartha Bank Limited,,218,,325.50,,317.00,,318.00,,38474.00,,12292545.30,,320.00,,-2.00,
,190,,Siddhartha Bank Limited Promoter Share,,4,,193.00,,193.00,,193.00,,150000.00,,28950000.00,,193.00,,0.00,
,191,,Siddhartha Equity Fund,,2,,9.60,,9.56,,9.60,,200.00,,1916.00,,9.71,,-0.11,
,192,,Siddhartha Investment Growth Scheme - 2,,5,,9.94,,9.75,,9.91,,14100.00,,139786.00,,9.67,,0.24,
,193,,Sindhu Bikash Bank Ltd,,68,,314.10,,301.10,,309.00,,9348.00,,2846994.50,,300.00,,9.00,
,194,,Singati Hydro Energy Limited,,144,,313.00,,298.20,,310.80,,6589.00,,2006659.70,,302.00,,8.80,
,195,,Soaltee Hotel Limited,,88,,227.00,,220.00,,224.00,,28027.00,,6259902.40,,220.00,,4.00,
,196,,Standard Chartered Bank Limited,,135,,453.00,,445.00,,453.00,,18032.00,,8075875.80,,445.00,,8.00,
,197,,Summit Laghubitta Bittiya Sanstha Limited,,26,,943.90,,918.00,,920.00,,2560.00,,2367708.30,,927.00,,-7.00,
,198,,Sunrise Bank Limited,,186,,213.00,,208.50,,209.50,,37731.00,,7940937.90,,209.90,,-0.40,
,199,,Sunrise Bluechip Fund,,6,,8.11,,7.97,,8.11,,1700.00,,13592.50,,8.13,,-0.02,
,200,,Sunrise First Mutual Fund,,7,,11.70,,11.32,,11.70,,14100.00,,161740.00,,11.55,,0.15,
,201,,Support Microfinance Bittiya Sanstha Ltd.,,14,,1415.00,,1380.00,,1415.00,,357.00,,498719.90,,1378.00,,37.00,
,202,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,102,,874.00,,847.00,,860.00,,6829.00,,5874874.60,,849.00,,11.00,
,203,,Swabalamban Laghubitta Bittiya Sanstha Limited,,164,,1350.00,,1305.20,,1350.00,,13969.00,,18501794.50,,1312.90,,37.10,
,204,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,12,,1710.00,,1632.00,,1670.00,,224.00,,372716.20,,1646.00,,24.00,
,205,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,159,,999.00,,960.00,,985.00,,10911.00,,10649426.20,,946.00,,39.00,
,206,,Synergy Power Development Ltd.,,160,,364.00,,355.00,,363.00,,30510.00,,10959096.50,,356.00,,7.00,
,207,,Taragaon Regency Hotel Limited,,32,,365.00,,352.00,,364.80,,5180.00,,1862959.50,,356.00,,8.80,
,208,,Terhathum Power Company Limited,,284,,534.70,,485.20,,533.00,,26024.00,,13330679.20,,486.10,,46.90,
,209,,Unilever Nepal Limited,,3,,17993.80,,17641.00,,17993.80,,30.00,,532758.00,,18000.00,,-6.20,
,210,,Union Hydropower Limited,,202,,272.90,,260.50,,266.00,,37073.00,,9843675.80,,264.00,,2.00,
,211,,United IDI Mardi RB Hydropower Limited.,,323,,720.00,,692.00,,710.00,,39317.00,,27800795.30,,720.00,,-10.00,
,212,,United Insurance Co. (Nepal) Ltd.,,92,,433.00,,408.00,,412.00,,10996.00,,4566211.60,,409.10,,2.90,
,213,,United Modi Hydropower Ltd.,,349,,325.00,,314.10,,319.00,,77275.00,,24500495.50,,313.00,,6.00,
