"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,26,,Bottlers Nepal (Terai) Limited,,7,,13501.00,,13200.00,,13250.00,,85.00,,1129952.00,,13034.00,,216.00,
,27,,Buddha Bhumi Nepal Hydropower Company Limited,,22,,377.00,,365.20,,369.00,,920.00,,337869.00,,378.00,,-9.00,
,28,,Butwal Power Company Limited,,127,,331.80,,323.00,,324.00,,10200.00,,3333928.40,,329.00,,-5.00,
,29,,CEDB Hydropower Development Company Limited,,211,,815.00,,782.60,,798.70,,17297.00,,13851999.20,,795.00,,3.70,
,30,,Central Finance Co. Ltd.,,380,,337.90,,311.60,,326.00,,60080.00,,19607994.90,,316.00,,10.00,
,31,,Century Commercial Bank Ltd.,,180,,190.00,,184.40,,186.90,,27043.00,,5051045.00,,187.50,,-0.60,
,32,,Chandragiri Hills Limited,,87,,1116.00,,1083.90,,1095.00,,3486.00,,3810176.90,,1106.00,,-11.00,
,33,,Chhimek Laghubitta Bittiya Sanstha Limited,,156,,1074.00,,1051.00,,1060.10,,5500.00,,5863219.70,,1068.00,,-7.90,
,34,,Chhyangdi Hydropower Ltd.,,73,,270.00,,258.00,,265.00,,9327.00,,2438769.20,,267.90,,-2.90,
,35,,Chilime Hydropower Company Limited,,67,,405.00,,399.00,,402.50,,6245.00,,2507719.50,,405.00,,-2.50,
,36,,Citizen Investment Trust,,188,,2644.00,,2607.00,,2624.00,,6291.00,,16510323.20,,2638.00,,-14.00,
,37,,Citizens Bank International Limited,,190,,213.00,,204.10,,205.30,,38693.00,,8061927.60,,205.00,,0.30,
,38,,Citizens Mutual Fund -1,,12,,8.45,,8.26,,8.40,,105200.00,,878717.00,,8.40,,0.00,
,39,,CITIZENS MUTUAL FUND 2,,5,,9.25,,9.13,,9.13,,4875.00,,44544.75,,9.13,,0.00,
,40,,Civil Bank Debenture 2088,,4,,880.20,,873.00,,880.20,,100.00,,87835.00,,890.00,,-9.80,
,41,,Civil Laghubitta Bittiya Sanstha Ltd.,,43,,824.00,,810.00,,822.00,,3806.00,,3113094.40,,820.00,,2.00,
,42,,Corporate Development Bank Limited,,51,,317.00,,308.00,,313.00,,4206.00,,1311485.00,,314.00,,-1.00,
,43,,Deprosc Laghubitta Bittiya Sanstha Limited,,63,,1000.00,,980.00,,991.00,,2428.00,,2407748.00,,996.00,,-5.00,
,44,,Dibyashwori Hydropower Ltd.,,37,,209.00,,202.10,,204.90,,5728.00,,1178198.20,,207.00,,-2.10,
,45,,Dordi Khola Jal Bidyut Company Limited,,557,,301.00,,286.40,,287.20,,12830.00,,3731447.60,,292.00,,-4.80,
,46,,Emerging Nepal Limited,,118,,830.00,,770.10,,780.00,,8435.00,,6677751.30,,800.00,,-20.00,
,47,,Everest Bank Limited,,163,,469.20,,456.10,,459.10,,27282.00,,12602744.30,,459.40,,-0.30,
,48,,Everest Bank Limited Con. Pref.,,1,,498.00,,498.00,,498.00,,10.00,,4980.00,,488.30,,9.70,
,49,,Excel Development Bank Ltd.,,47,,348.50,,336.10,,342.00,,5267.00,,1791198.50,,345.80,,-3.80,
,50,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,241,,702.70,,669.00,,684.00,,40734.00,,27714183.70,,689.00,,-5.00,
,51,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,224,,2455.00,,2428.00,,2440.00,,7746.00,,18896244.90,,2435.00,,5.00,
,52,,Ganapati Laghubitta Bittiya Sanstha Limited,,7,,970.00,,966.00,,966.10,,128.00,,124081.00,,985.00,,-18.90,
,53,,Garima Bikas Bank Limited,,175,,395.00,,382.00,,385.00,,25336.00,,9774961.00,,388.00,,-3.00,
,54,,Ghalemdi Hydro Limited,,67,,209.00,,203.00,,204.00,,11227.00,,2295899.60,,207.70,,-3.70,
,55,,Global IME Bank Limited Debenture 2086/87,,3,,785.00,,775.00,,775.00,,100.00,,78250.00,,770.00,,5.00,
,56,,Global IME Laghubitta Bittiya Sanstha Ltd.,,48,,1398.00,,1369.00,,1380.00,,1223.00,,1692328.40,,1395.00,,-15.00,
,57,,Global IME Samunnat Scheme-1,,12,,10.09,,9.90,,10.00,,72397.00,,719086.90,,10.00,,0.00,
,58,,Goodwill Finance Limited,,89,,499.00,,483.70,,488.00,,10845.00,,5312803.30,,496.00,,-8.00,
,59,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,123,,800.00,,768.10,,773.10,,21713.00,,17001007.00,,793.00,,-19.90,
,60,,Green Development Bank Ltd.,,26,,244.50,,234.10,,234.10,,2817.00,,669320.00,,237.00,,-2.90,
,61,,Green Ventures Limited,,485,,337.00,,312.40,,324.00,,40441.00,,13051613.20,,318.10,,5.90,
,62,,GreenLife Hydropower Limited,,49,,315.00,,305.50,,312.00,,3060.00,,953364.00,,309.00,,3.00,
,63,,Guheshowori Merchant Bank & Finance Co. Ltd.,,131,,338.00,,326.10,,326.50,,46247.00,,15290418.30,,333.00,,-6.50,
,64,,Gurans Laghubitta Bittiya Sanstha Limited,,8,,1045.00,,985.10,,1025.00,,315.00,,317405.50,,1004.90,,20.10,
,65,,Gurkhas Finance Ltd.,,443,,547.70,,523.00,,529.90,,66965.00,,35424428.60,,537.00,,-7.10,
,66,,Himal Dolakha Hydropower Company Limited,,110,,205.00,,200.30,,203.50,,18530.00,,3744834.30,,203.00,,0.50,
,67,,Himalaya Urja Bikas Company Limited,,47,,246.00,,235.00,,239.70,,4045.00,,967064.50,,243.80,,-4.10,
,68,,Himalayan Bank Limited,,72,,310.00,,302.00,,305.00,,4773.00,,1451078.20,,305.50,,-0.50,
,69,,Himalayan Distillery Limited,,577,,3620.00,,3530.00,,3551.00,,16904.00,,60249770.60,,3555.00,,-4.00,
,70,,Himalayan Power Partner Ltd.,,59,,338.00,,323.40,,327.10,,10431.00,,3435880.90,,332.00,,-4.90,
,71,,Hydorelectricity Investment and Development Company Ltd,,353,,205.00,,201.00,,202.40,,51236.00,,10392051.20,,204.50,,-2.10,
,72,,ICFC Finance Limited,,341,,504.00,,488.00,,490.00,,36217.00,,17871126.40,,494.00,,-4.00,
,73,,IME General Insurance Ltd.,,252,,406.00,,385.00,,396.00,,33131.00,,13206080.70,,390.00,,6.00,
,74,,Infinity Laghubitta Bittiya Sanstha Limited,,48,,1025.00,,1004.50,,1010.00,,1812.00,,1829307.30,,1025.00,,-15.00,
,75,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,180,,2555.00,,2511.00,,2550.00,,5582.00,,14080990.00,,2559.00,,-9.00,
,76,,Janaki Finance Company Limited,,86,,402.00,,390.00,,391.00,,9706.00,,3835970.40,,400.00,,-9.00,
,77,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,55,,1880.00,,1775.00,,1875.00,,1561.00,,2841670.10,,1825.00,,50.00,
,78,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,230,,2765.00,,2730.00,,2746.00,,4808.00,,13217902.40,,2756.00,,-10.00,
,79,,Joshi Hydropower Development Company Ltd,,76,,205.00,,201.00,,202.40,,11312.00,,2288455.70,,206.00,,-3.60,
,80,,Jyoti Bikas Bank Limited,,176,,309.00,,301.00,,301.00,,33311.00,,10122774.70,,307.00,,-6.00,
,81,,Kalika Laghubitta Bittiya Sanstha Ltd,,49,,1165.00,,1122.60,,1122.60,,2156.00,,2479876.30,,1130.00,,-7.40,
,82,,Kalika power Company Ltd,,45,,389.00,,375.00,,388.00,,4457.00,,1701540.30,,390.00,,-2.00,
,83,,Kamana Sewa Bikas Bank Limited,,184,,362.00,,353.00,,354.00,,29149.00,,10373862.50,,359.00,,-5.00,
,84,,Karnali Development Bank Limited,,75,,242.80,,230.00,,232.00,,9067.00,,2130533.80,,240.00,,-8.00,
,85,,Khanikhola Hydropower Co. Ltd.,,49,,213.90,,209.10,,213.00,,4240.00,,892712.60,,214.00,,-1.00,
,86,,Kisan Lagubitta Bittiya Sanstha Limited,,23,,954.00,,875.50,,875.50,,1155.00,,1063335.50,,925.00,,-49.50,
,87,,Kumari Bank Limited,,200,,202.80,,198.00,,199.00,,35180.00,,7025581.10,,199.00,,0.00,
,88,,Kumari Equity Fund,,24,,9.40,,9.20,,9.23,,32244.00,,299406.20,,9.34,,-0.11,
,89,,Laxmi Bank Limited,,76,,203.50,,199.00,,201.00,,11641.00,,2346847.40,,201.00,,0.00,
,90,,Laxmi Equity Fund,,9,,9.99,,9.51,,9.81,,5200.00,,49969.60,,9.62,,0.19,
,91,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,29,,1328.00,,1277.10,,1300.00,,1188.00,,1537789.00,,1309.90,,-9.90,
,92,,Laxmi Unnati Kosh,,5,,10.20,,10.00,,10.00,,1720.00,,17235.00,,10.01,,-0.01,
,93,,Liberty Energy Company Limited,,46,,258.00,,248.00,,248.00,,7089.00,,1769976.00,,255.00,,-7.00,
,94,,Life Insurance Corporation (Nepal) Limited,,166,,1501.00,,1422.80,,1423.00,,16370.00,,23698214.40,,1478.00,,-55.00,
,95,,Lumbini Bikas Bank Ltd.,,156,,348.90,,341.00,,344.00,,29369.00,,10106143.90,,348.90,,-4.90,
,96,,Machhapuchhre Bank Limited,,135,,250.00,,240.00,,244.30,,25577.00,,6272858.20,,247.00,,-2.70,
,97,,Madhya Bhotekoshi Jalavidyut Company Limited,,258,,235.00,,230.00,,230.10,,12403.00,,2871896.10,,235.00,,-4.90,
,98,,Mahalaxmi Bikas Bank Ltd.,,184,,392.00,,385.00,,385.20,,23713.00,,9188526.70,,389.00,,-3.80,
,99,,Mahila Lagubitta Bittiya Sanstha Limited,,42,,3540.00,,3482.00,,3517.00,,871.00,,3064538.00,,3510.00,,7.00,
,100,,Mahuli Laghubitta Bittiya Sanstha Limited,,5,,1188.00,,1151.00,,1188.00,,90.00,,105290.00,,1170.00,,18.00,
,101,,Mailung Khola Jal Vidhyut Company Limited,,42,,471.00,,455.10,,458.00,,2625.00,,1214150.50,,468.50,,-10.50,
,102,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,9,,950.00,,931.10,,935.00,,119.00,,111597.90,,950.00,,-15.00,
,103,,Manjushree Finance Ltd.,,164,,465.00,,454.00,,457.00,,12203.00,,5615977.60,,463.00,,-6.00,
,104,,Manushi Laghubitta Bittiya Sanstha Limited,,33,,1077.60,,1025.00,,1050.00,,1172.00,,1225147.80,,1056.60,,-6.60,
,105,,Mega Mutual Fund -1,,20,,8.16,,7.73,,8.00,,16982.00,,135627.00,,8.03,,-0.03,
,106,,Mero Microfinance Bittiya Sanstha Ltd.,,66,,892.90,,876.00,,883.00,,3709.00,,3284377.10,,882.00,,1.00,
,107,,Mirmire Microfinance Development Bank Ltd.,,33,,1100.00,,1068.20,,1068.20,,1647.00,,1790649.80,,1072.20,,-4.00,
,108,,Miteri Development Bank Limited,,81,,364.00,,357.00,,363.90,,11209.00,,4022145.70,,365.10,,-1.20,
,109,,Mithila LaghuBitta Bittiya Sanstha Limited,,35,,1329.00,,1251.00,,1303.00,,2246.00,,2879884.00,,1292.60,,10.40,
,110,,Mountain Energy Nepal Limited,,47,,805.00,,783.00,,791.00,,3323.00,,2624782.20,,805.50,,-14.50,
,111,,Mountain Hydro Nepal Limited,,71,,277.50,,269.00,,275.50,,14214.00,,3851786.50,,272.10,,3.40,
,112,,Muktinath Bikas Bank Ltd.,,245,,446.00,,438.50,,440.00,,22180.00,,9804023.20,,443.00,,-3.00,
,113,,Multipurpose Finance Company  Limited,,85,,269.00,,255.10,,257.00,,9680.00,,2535048.20,,260.00,,-3.00,
,114,,NABIL BALANCED FUND-2,,9,,10.78,,10.36,,10.56,,6966.00,,72376.76,,10.78,,-0.22,
,115,,Nabil Balanced Fund-3,,11,,9.10,,8.82,,8.90,,10930.00,,97225.00,,8.99,,-0.09,
,116,,Nabil Bank Limited,,539,,859.80,,841.00,,855.00,,36824.00,,31458068.60,,845.00,,10.00,
,117,,Nabil Debenture 2085,,2,,800.00,,789.10,,789.10,,125.00,,99727.50,,800.00,,-10.90,
,118,,Nabil Equity Fund,,10,,9.72,,9.66,,9.70,,26110.00,,253175.20,,9.85,,-0.15,
,119,,Narayani Development Bank Limited,,17,,391.00,,387.00,,388.00,,1683.00,,655175.00,,391.50,,-3.50,
,120,,National Hydro Power Company Limited,,308,,242.00,,235.10,,235.60,,67772.00,,16181177.70,,239.10,,-3.50,
,121,,National Life Insurance Co. Ltd.,,145,,594.00,,575.20,,575.20,,11479.00,,6683810.00,,590.00,,-14.80,
,122,,National Microfinance Laghubitta Bittiya Sanstha Limited,,167,,2155.00,,2100.00,,2148.80,,7376.00,,15780641.30,,2095.00,,53.80,
,123,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,6,,890.00,,880.00,,882.50,,173.00,,153485.00,,890.00,,-7.50,
,124,,Neco Insurance Limited,,100,,702.00,,688.00,,692.00,,5310.00,,3679623.40,,692.10,,-0.10,
,125,,Nepal Bank Limited,,336,,300.00,,293.50,,296.00,,53939.00,,16013677.10,,295.00,,1.00,
,126,,Nepal Credit And Commercial Bank Limited,,178,,210.90,,205.10,,210.00,,43406.00,,9067808.80,,208.00,,2.00,
,127,,Nepal Doorsanchar Company Limited,,388,,922.00,,871.00,,894.90,,36206.00,,32366212.60,,888.00,,6.90,
,128,,Nepal Finance Ltd.,,88,,315.00,,300.00,,310.00,,11582.00,,3588909.10,,312.00,,-2.00,
,129,,Nepal Hydro Developers Ltd.,,76,,362.00,,352.00,,356.00,,9782.00,,3469211.60,,361.00,,-5.00,
,130,,Nepal Infrastructure Bank Limited,,572,,245.00,,240.00,,240.30,,59653.00,,14431935.90,,245.00,,-4.70,
,131,,Nepal Insurance Co. Ltd.,,50,,465.00,,455.00,,460.00,,3550.00,,1628243.50,,463.90,,-3.90,
,132,,Nepal Life Insurance Co. Ltd.,,425,,772.00,,752.00,,754.00,,29874.00,,22758969.00,,765.00,,-11.00,
,133,,Nepal Reinsurance Company Limited,,807,,823.00,,785.00,,805.00,,77552.00,,62824636.60,,792.00,,13.00,
,134,,Nepal SBI Bank Limited,,154,,292.00,,277.00,,280.00,,144565.00,,41205214.70,,281.00,,-1.00,
,135,,Nerude Laghubitta Bittiya Sanstha Limited,,43,,926.90,,902.10,,905.00,,2385.00,,2180480.30,,919.00,,-14.00,
,136,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,141,,2415.00,,2370.00,,2390.00,,3374.00,,8068595.90,,2395.00,,-5.00,
,137,,Ngadi Group Power Ltd.,,200,,295.80,,289.00,,289.70,,28301.00,,8234844.60,,294.00,,-4.30,
,138,,NIBL Pragati Fund,,8,,10.20,,10.00,,10.05,,16975.00,,170290.38,,10.20,,-0.15,
,139,,NIBL Samriddhi Fund -2,,47,,8.18,,8.00,,8.01,,37000.00,,298813.00,,8.30,,-0.29,
,140,,NIC Asia Balanced Fund,,4,,10.78,,10.58,,10.58,,23250.00,,246335.00,,10.78,,-0.20,
,141,,NIC Asia Bank Ltd.,,1313,,735.00,,719.00,,722.00,,155068.00,,112262850.60,,716.00,,6.00,
,142,,NIC Asia Growth Fund,,7,,11.21,,11.06,,11.07,,13949.00,,155065.94,,11.21,,-0.14,
,143,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,122,,897.00,,875.00,,880.00,,6022.00,,5310127.30,,890.00,,-10.00,
,144,,NIC Asia Select Fund 30,,21,,8.56,,8.45,,8.55,,24800.00,,210886.00,,8.50,,0.05,
,145,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,134,,1054.00,,1040.00,,1041.00,,5348.00,,5587881.10,,1058.00,,-17.00,
,146,,NLG Insurance Company Ltd.,,48,,500.00,,490.00,,500.00,,3695.00,,1837160.40,,496.00,,4.00,
,147,,NMB  Microfinance Bittiya Sanstha Ltd.,,27,,802.00,,786.00,,787.00,,1042.00,,824057.50,,804.00,,-17.00,
,148,,NMB 50,,14,,12.95,,12.56,,12.56,,18170.00,,230057.70,,12.80,,-0.24,
,149,,NMB Bank Limited,,208,,272.00,,264.00,,265.10,,29627.00,,7952040.10,,266.40,,-1.30,
,150,,NMB Hybrid Fund L-1,,2,,11.63,,11.62,,11.62,,3944.00,,45863.72,,11.60,,0.02,
,151,,NRN Infrastructure and Development Limited,,113,,545.00,,526.50,,533.00,,11726.00,,6295897.20,,542.90,,-9.90,
,152,,Nyadi Hydropower Limited,,84,,321.30,,311.10,,320.00,,2000.00,,635631.00,,320.00,,0.00,
,153,,Oriental Hotels Limited,,19,,505.00,,483.00,,488.00,,1226.00,,594114.40,,498.90,,-10.90,
,154,,Panchakanya Mai Hydropower Ltd,,52,,226.40,,218.40,,222.90,,12360.00,,2764647.00,,222.80,,0.10,
,155,,Panchthar Power Compant Limited,,102,,304.80,,298.70,,303.00,,20607.00,,6219184.60,,303.40,,-0.40,
,156,,Pokhara Finance Ltd.,,87,,390.00,,377.00,,380.00,,6105.00,,2333201.00,,386.10,,-6.10,
,157,,Prabhu  Bank Limited,,193,,218.80,,215.00,,216.30,,32403.00,,7038027.70,,217.90,,-1.60,
,158,,Prabhu Select Fund,,22,,8.70,,8.50,,8.56,,16750.00,,143963.50,,8.67,,-0.11,
,159,,Prime Commercial Bank Ltd.,,231,,265.00,,258.00,,264.50,,45560.00,,11986699.20,,262.00,,2.50,
,160,,Progressive Finance Limited,,116,,257.00,,247.10,,249.90,,20578.00,,5174097.70,,252.00,,-2.10,
,161,,Progressive Finance Limited Promoter Share,,1,,119.00,,119.00,,119.00,,3239.00,,385441.00,,119.00,,0.00,
,162,,Prudential Insurance Co. Ltd.,,59,,362.00,,351.30,,354.00,,10948.00,,3894743.80,,354.90,,-0.90,
,163,,Radhi Bidyut Company Ltd,,147,,568.00,,556.60,,558.50,,23100.00,,12945978.20,,564.00,,-5.50,
,164,,Rastra Utthan Laghubitta Sanstha Limited,,74,,974.00,,949.00,,969.00,,1540.00,,1478858.50,,968.00,,1.00,
,165,,Rastriya Beema Company Limited,,30,,14100.00,,13572.00,,13680.00,,342.00,,4707985.00,,14100.00,,-420.00,
,166,,Rastriya Beema Company Limited Promoter Share,,9,,11007.00,,10890.00,,10890.00,,210.00,,2306922.00,,11001.00,,-111.00,
,167,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,83,,270.00,,261.40,,264.00,,12360.00,,3279250.20,,266.70,,-2.70,
,168,,RBB Mutual Fund 1,,21,,8.80,,8.21,,8.42,,9100.00,,77645.00,,8.51,,-0.09,
,169,,Reliance Finance Ltd.,,180,,327.00,,316.00,,318.00,,21665.00,,6930382.40,,317.10,,0.90,
,170,,River Falls Power Limited,,257,,223.00,,215.00,,218.00,,10772.00,,2351226.10,,221.00,,-3.00,
,171,,RMDC Laghubitta Bittiya Sanstha Ltd.,,96,,884.00,,858.50,,871.00,,11154.00,,9666298.00,,876.00,,-5.00,
,172,,RSDC Laghubitta Bittiya Sanstha Ltd.,,171,,607.00,,590.00,,602.00,,12162.00,,7240106.80,,607.00,,-5.00,
,173,,Ru Ru Jalbidhyut Pariyojana Limited,,18,,825.00,,804.00,,825.00,,467.00,,378679.00,,820.00,,5.00,
,174,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,20,,1101.00,,1090.00,,1100.00,,564.00,,617748.00,,1109.00,,-9.00,
,175,,Sadhana Laghubitta Bittiya Sanstha Limited,,57,,1110.00,,1050.00,,1050.00,,1637.00,,1749156.00,,1098.90,,-48.90,
,176,,Sahas Urja Limited,,250,,500.00,,480.00,,483.00,,13522.00,,6593481.00,,488.90,,-5.90,
,177,,Salt Trading Corporation,,43,,4030.00,,3941.10,,3950.00,,894.00,,3548363.50,,4014.00,,-64.00,
,178,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,21,,830.00,,795.00,,824.90,,715.00,,584431.00,,828.00,,-3.10,
,179,,Samling Power Company Limited,,25,,431.00,,407.10,,418.00,,1132.00,,471351.30,,414.60,,3.40,
,180,,Samriddhi Finance Company Limited,,180,,240.00,,226.00,,230.00,,21984.00,,5139064.00,,234.90,,-4.90,
,181,,Samudayik Laghubitta Bittiya Sanstha Limited,,13,,1596.00,,1535.90,,1535.90,,359.00,,562143.90,,1597.00,,-61.10,
,182,,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,,86,,1130.00,,1100.10,,1120.00,,7096.00,,7924688.90,,1121.00,,-1.00,
,183,,Sanima Bank Limited,,204,,275.20,,270.00,,271.00,,68027.00,,18561258.50,,273.50,,-2.50,
,184,,Sanima Equity Fund,,5,,12.78,,12.56,,12.70,,7225.00,,91405.50,,12.80,,-0.10,
,185,,Sanima Large Cap Fund,,7,,8.53,,8.50,,8.50,,1500.00,,12762.00,,8.70,,-0.20,
,186,,Sanima Mai Hydropower Ltd.,,183,,314.00,,306.00,,307.10,,34040.00,,10534649.30,,312.00,,-4.90,
,187,,SANJEN JALAVIDHYUT COMPANY LIMITED,,59,,264.00,,256.80,,261.00,,5670.00,,1465369.10,,260.00,,1.00,
,188,,Saptakoshi Development Bank Ltd,,32,,243.70,,230.10,,240.00,,4193.00,,982472.50,,240.00,,0.00,
,189,,Shangri-la Development Bank Debenture 2087,,1,,857.30,,857.30,,857.30,,25.00,,21432.50,,857.30,,0.00,
,190,,Shangrila Development Bank Ltd.,,160,,307.00,,293.00,,303.00,,37301.00,,11149448.80,,302.00,,1.00,
,191,,Shikhar Insurance Co. Ltd.,,184,,885.00,,864.00,,870.00,,14221.00,,12416185.10,,878.00,,-8.00,
,192,,Shine Resunga Development Bank Ltd.,,140,,307.00,,301.10,,302.90,,30036.00,,9113457.50,,306.50,,-3.60,
,193,,Shiva Shree Hydropower Ltd,,76,,226.70,,213.70,,215.00,,8380.00,,1816257.00,,218.00,,-3.00,
,194,,SHIVAM CEMENTS LTD,,1624,,829.00,,799.00,,807.90,,220002.00,,178001568.10,,815.00,,-7.10,
,195,,Shree Investment Finance Co. Ltd.,,95,,324.00,,313.00,,318.00,,16382.00,,5195410.10,,318.00,,0.00,
,196,,Siddhartha Bank Limited,,210,,318.00,,311.30,,315.00,,45220.00,,14268135.10,,315.40,,-0.40,
,197,,Siddhartha Equity Fund,,4,,9.78,,9.70,,9.77,,2297.00,,22418.75,,9.88,,-0.11,
,198,,Sindhu Bikash Bank Ltd,,41,,289.00,,279.30,,282.00,,7486.00,,2131910.40,,283.90,,-1.90,
,199,,Singati Hydro Energy Limited,,74,,257.00,,247.00,,248.00,,4610.00,,1154089.20,,248.00,,0.00,
,200,,Soaltee Hotel Limited,,44,,210.80,,207.80,,209.00,,11175.00,,2329260.00,,210.00,,-1.00,
,201,,Standard Chartered Bank Limited,,64,,405.90,,394.00,,402.50,,6326.00,,2535364.00,,402.00,,0.50,
,202,,Summit Laghubitta Bittiya Sanstha Limited,,35,,879.00,,858.00,,860.00,,1671.00,,1446127.00,,865.00,,-5.00,
,203,,Sunrise Bank Limited,,155,,211.00,,203.00,,208.00,,71429.00,,14859777.80,,206.70,,1.30,
,204,,Sunrise Bank Ltd Promoter Share,,1,,128.00,,128.00,,128.00,,126.00,,16128.00,,128.00,,0.00,
,205,,Sunrise Bluechip Fund,,11,,8.30,,8.10,,8.21,,6700.00,,55147.00,,8.26,,-0.05,
,206,,Sunrise First Mutual Fund,,7,,11.70,,11.47,,11.69,,6200.00,,71283.00,,11.50,,0.19,
,207,,Support Microfinance Bittiya Sanstha Ltd.,,3,,1326.00,,1300.00,,1320.90,,39.00,,51294.40,,1300.10,,20.80,
,208,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,63,,800.00,,784.00,,790.00,,3144.00,,2488490.40,,788.00,,2.00,
,209,,Swabalamban Laghubitta Bittiya Sanstha Limited,,106,,1150.00,,1120.00,,1134.50,,7754.00,,8789840.50,,1130.00,,4.50,
,210,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,4,,1586.00,,1555.50,,1557.00,,151.00,,236031.00,,1555.00,,2.00,
,211,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,55,,875.00,,860.20,,867.00,,2660.00,,2307340.00,,860.20,,6.80,
,212,,Synergy Power Development Ltd.,,163,,342.00,,333.30,,335.00,,35223.00,,11845167.00,,342.90,,-7.90,
,213,,Taragaon Regency Hotel Limited,,19,,336.00,,325.00,,336.00,,4190.00,,1368058.00,,335.00,,1.00,
