"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,29,,Citizen Investment Trust,,129,,1840.00,,1806.00,,1808.00,,3618.00,,6569286.30,,1804.00,,4.00,
,30,,Citizens Bank International Limited,,126,,190.00,,186.00,,188.10,,17182.00,,3224539.80,,188.60,,-0.50,
,31,,Citizens Mutual Fund -1,,4,,7.80,,7.67,,7.67,,2710.00,,21125.00,,7.70,,-0.03,
,32,,CITIZENS MUTUAL FUND 2,,4,,7.92,,7.85,,7.92,,1200.00,,9497.00,,8.00,,-0.08,
,33,,Civil Laghubitta Bittiya Sanstha Ltd.,,19,,820.00,,783.00,,800.00,,1098.00,,871797.20,,808.00,,-8.00,
,34,,Corporate Development Bank Limited,,29,,275.00,,261.00,,267.00,,1496.00,,403157.30,,261.00,,6.00,
,35,,Deprosc Laghubitta Bittiya Sanstha Limited,,89,,908.00,,890.00,,902.00,,4834.00,,4352278.00,,891.00,,11.00,
,36,,Dibyashwori Hydropower Ltd.,,38,,184.10,,176.00,,179.90,,4795.00,,855335.70,,177.00,,2.90,
,37,,Dordi Khola Jal Bidyut Company Limited,,153,,272.60,,256.50,,261.90,,7503.00,,1975562.00,,262.10,,-0.20,
,38,,Emerging Nepal Limited,,28,,609.00,,583.00,,607.90,,1297.00,,778875.00,,593.00,,14.90,
,39,,Everest Bank Limited,,92,,483.90,,471.00,,479.40,,8194.00,,3912469.20,,471.60,,7.80,
,40,,Excel Development Bank Ltd.,,67,,310.00,,299.00,,305.00,,6850.00,,2097646.00,,297.30,,7.70,
,41,,First Micro Finance Laghubitta Bittiya Sanstha Limited,,75,,628.00,,614.00,,616.00,,7259.00,,4496465.00,,619.00,,-3.00,
,42,,Forward Microfinance Laghubitta Bittiya Sanstha Limited,,126,,2557.90,,2470.10,,2488.00,,3758.00,,9386046.20,,2475.10,,12.90,
,43,,Ganapati Laghubitta Bittiya Sanstha Limited,,15,,871.00,,826.00,,871.00,,463.00,,391839.00,,838.90,,32.10,
,44,,Garima Bikas Bank Limited,,152,,370.20,,357.00,,360.00,,18725.00,,6781330.50,,357.00,,3.00,
,45,,Ghalemdi Hydro Limited,,84,,185.00,,178.40,,179.30,,10010.00,,1818068.40,,179.00,,0.30,
,46,,Global IME Bank Limited Debenture 2086/87,,1,,760.00,,760.00,,760.00,,25.00,,19000.00,,772.00,,-12.00,
,47,,Global IME Laghubitta Bittiya Sanstha Ltd.,,21,,1204.70,,1164.00,,1169.80,,681.00,,798384.00,,1158.00,,11.80,
,48,,Global IME Samunnat Scheme-1,,8,,8.74,,8.60,,8.65,,4840.00,,42005.40,,8.74,,-0.09,
,49,,Goodwill Finance Limited,,70,,440.00,,426.00,,434.00,,6694.00,,2899535.60,,426.00,,8.00,
,50,,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,,24,,648.00,,630.00,,636.90,,1020.00,,650083.70,,636.00,,0.90,
,51,,Green Development Bank Ltd.,,44,,251.00,,236.00,,237.20,,4140.00,,989827.00,,232.00,,5.20,
,52,,Green Ventures Limited,,156,,311.00,,298.90,,300.20,,3076.00,,930821.00,,305.00,,-4.80,
,53,,GreenLife Hydropower Limited,,48,,254.00,,244.70,,253.00,,1618.00,,405468.00,,249.60,,3.40,
,54,,Guheshowori Merchant Bank & Finance Co. Ltd.,,54,,323.00,,316.30,,318.20,,7395.00,,2363545.00,,310.50,,7.70,
,55,,Gurans Laghubitta Bittiya Sanstha Limited,,10,,905.00,,870.30,,870.30,,146.00,,128277.00,,890.00,,-19.70,
,56,,Gurkhas Finance Ltd.,,306,,519.90,,498.00,,500.00,,34875.00,,17630377.50,,499.90,,0.10,
,57,,Himal Dolakha Hydropower Company Limited,,223,,178.00,,172.00,,174.90,,35176.00,,6135615.50,,171.00,,3.90,
,58,,Himalaya Urja Bikas Company Limited,,26,,216.20,,207.00,,207.00,,1469.00,,307439.50,,204.00,,3.00,
,59,,Himalayan Bank Limited,,36,,318.00,,314.10,,315.00,,4518.00,,1422518.00,,314.00,,1.00,
,60,,Himalayan Distillery Limited,,271,,3282.00,,3200.00,,3269.00,,7376.00,,23992497.00,,3210.00,,59.00,
,61,,Himalayan Everest Insurance Limited,,149,,375.00,,366.10,,370.70,,21990.00,,8125066.00,,368.00,,2.70,
,62,,Himalayan Everest Insurance Limited Promoter,,13,,269.00,,255.00,,269.00,,1471.00,,378121.40,,259.70,,9.30,
,63,,Himalayan Hydropower Limited,,154,,251.70,,237.30,,239.00,,5111.00,,1227817.00,,240.00,,-1.00,
,64,,Himalayan Power Partner Ltd.,,34,,308.00,,299.00,,304.00,,5885.00,,1789506.00,,302.00,,2.00,
,65,,Hydorelectricity Investment and Development Company Limited Promoter,,23,,98.30,,96.60,,98.00,,18830.00,,1829091.40,,97.50,,0.50,
,66,,Hydorelectricity Investment and Development Company Ltd,,460,,180.00,,174.00,,175.80,,57815.00,,10241932.70,,174.50,,1.30,
,67,,ICFC Finance Limited,,151,,446.00,,431.00,,435.00,,16011.00,,7000109.60,,430.40,,4.60,
,68,,IME General Insurance Ltd.,,83,,363.00,,356.00,,359.00,,9843.00,,3534222.00,,356.80,,2.20,
,69,,Infinity Laghubitta Bittiya Sanstha Limited,,22,,892.50,,875.10,,890.00,,394.00,,348022.60,,875.00,,15.00,
,70,,Jalpa Samudayik Laghubitta Bittiya Sanstha Limited,,107,,2990.00,,2902.10,,2920.00,,2154.00,,6337187.50,,2902.00,,18.00,
,71,,Janaki Finance Company Limited,,76,,371.00,,355.00,,360.00,,5532.00,,1991534.70,,351.80,,8.20,
,72,,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,,20,,1595.00,,1563.10,,1564.00,,481.00,,757745.00,,1564.10,,-0.10,
,73,,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,,170,,2515.00,,2452.00,,2482.00,,2935.00,,7289569.60,,2456.00,,26.00,
,74,,Joshi Hydropower Development Company Ltd,,78,,191.20,,184.00,,185.00,,10597.00,,1976690.70,,184.00,,1.00,
,75,,Jyoti Bikas Bank Limited,,154,,278.00,,266.00,,269.00,,29834.00,,8088464.30,,266.90,,2.10,
,76,,Jyoti Bikash  Bank Ltd. Promoter Share,,1,,160.00,,160.00,,160.00,,7563.00,,1210080.00,,160.00,,0.00,
,77,,Kalika Laghubitta Bittiya Sanstha Ltd,,21,,955.00,,940.00,,951.00,,393.00,,372686.40,,940.00,,11.00,
,78,,Kalika power Company Ltd,,28,,318.00,,306.60,,310.00,,1743.00,,543762.20,,300.60,,9.40,
,79,,Kamana Sewa Bikas Bank Limited,,131,,316.00,,305.80,,310.90,,15688.00,,4880880.20,,303.00,,7.90,
,80,,Karnali Development Bank Limited,,47,,222.00,,215.00,,215.20,,7346.00,,1601509.20,,214.90,,0.30,
,81,,Khanikhola Hydropower Co. Ltd.,,59,,188.00,,181.30,,181.30,,5691.00,,1046181.50,,181.90,,-0.60,
,82,,Kisan Lagubitta Bittiya Sanstha Limited,,3,,800.00,,792.50,,800.00,,30.00,,23925.00,,777.00,,23.00,
,83,,Kumari Bank Limited,,148,,187.00,,184.00,,186.00,,18788.00,,3492253.00,,185.00,,1.00,
,84,,Kumari Dhanabriddhi Yojana,,22,,8.20,,8.09,,8.18,,3600.00,,29311.00,,8.24,,-0.06,
,85,,Kumari Equity Fund,,12,,8.15,,7.87,,7.95,,4300.00,,34400.00,,8.00,,-0.05,
,86,,Laxmi Bank Limited,,92,,191.80,,187.20,,188.00,,18613.00,,3508518.10,,188.80,,-0.80,
,87,,Laxmi Equity Fund,,12,,7.79,,7.70,,7.70,,28600.00,,221170.00,,7.71,,-0.01,
,88,,Laxmi Laghubitta Bittiya Sanstha Ltd.,,18,,1179.00,,1123.00,,1145.00,,681.00,,770402.30,,1134.70,,10.30,
,89,,Laxmi Unnati Kosh,,9,,8.32,,7.70,,7.70,,13318.00,,110329.22,,7.85,,-0.15,
,90,,Liberty Energy Company Limited,,44,,225.00,,216.00,,224.20,,8060.00,,1776806.00,,216.00,,8.20,
,91,,Life Insurance Corporation (Nepal) Limited,,66,,1263.90,,1227.00,,1250.00,,5245.00,,6503387.60,,1252.00,,-2.00,
,92,,Lumbini Bikas Bank Ltd.,,173,,364.00,,350.30,,354.00,,42331.00,,15142450.80,,349.00,,5.00,
,93,,Machhapuchhre Bank Limited,,110,,217.90,,213.00,,213.00,,15778.00,,3367764.90,,214.40,,-1.40,
,94,,Madhya Bhotekoshi Jalavidyut Company Limited,,191,,212.10,,206.10,,208.50,,3978.00,,834434.20,,208.00,,0.50,
,95,,Mahalaxmi Bikas Bank Ltd.,,222,,346.00,,335.00,,340.00,,25933.00,,8840492.60,,335.00,,5.00,
,96,,Mahila Lagubitta Bittiya Sanstha Limited,,55,,3735.00,,3663.00,,3684.20,,925.00,,3417457.60,,3663.00,,21.20,
,97,,Mahuli Laghubitta Bittiya Sanstha Limited,,9,,1066.00,,1051.00,,1060.00,,212.00,,225036.00,,1065.20,,-5.20,
,98,,Mailung Khola Jal Vidhyut Company Limited,,45,,456.00,,435.00,,449.90,,2553.00,,1119002.40,,433.00,,16.90,
,99,,Manakamana Smart Laghubitta Bittiya Sanstha Limited,,6,,885.00,,870.00,,885.00,,96.00,,84660.00,,868.00,,17.00,
,100,,Mandakini Hydropower Limited,,148,,377.10,,356.00,,369.00,,2920.00,,1066489.00,,363.00,,6.00,
,101,,Manjushree Finance Ltd.,,134,,388.00,,372.00,,376.00,,9659.00,,3659583.60,,372.00,,4.00,
,102,,Manushi Laghubitta Bittiya Sanstha Limited,,27,,1100.90,,1065.90,,1079.00,,340.00,,364686.00,,1079.50,,-0.50,
,103,,Mega Mutual Fund -1,,24,,7.39,,7.07,,7.17,,6500.00,,46815.00,,7.20,,-0.03,
,104,,Mero Microfinance Bittiya Sanstha Ltd.,,40,,765.00,,736.00,,747.00,,2672.00,,2012853.80,,745.00,,2.00,
,105,,Mirmire Laghubitta Bittya Sanstha Limited,,31,,984.00,,946.00,,954.00,,1164.00,,1108172.00,,951.00,,3.00,
,106,,Miteri Development Bank Limited,,37,,360.00,,351.00,,354.00,,4495.00,,1594818.90,,347.90,,6.10,
,107,,Mithila LaghuBitta Bittiya Sanstha Limited,,8,,1065.00,,1044.00,,1060.00,,354.00,,376664.80,,1048.00,,12.00,
,108,,Mountain Energy Nepal Limited,,14,,731.30,,717.00,,718.00,,890.00,,641910.00,,717.00,,1.00,
,109,,Mountain Hydro Nepal Limited,,43,,242.60,,235.00,,236.00,,7480.00,,1782710.00,,234.00,,2.00,
,110,,Muktinath Bikas Bank Ltd.,,177,,409.70,,400.00,,406.50,,12087.00,,4908789.10,,401.60,,4.90,
,111,,Multipurpose Finance Company  Limited,,71,,324.90,,315.00,,323.00,,9630.00,,3078800.40,,313.00,,10.00,
,112,,NABIL BALANCED FUND-2,,12,,9.24,,8.80,,9.10,,298200.00,,2624505.00,,9.42,,-0.32,
,113,,Nabil Balanced Fund-3,,32,,7.81,,7.50,,7.81,,13940.00,,105779.15,,7.55,,0.26,
,114,,Nabil Bank Limited,,631,,768.20,,750.00,,762.10,,44522.00,,33815448.50,,749.50,,12.60,
,115,,Nabil Debenture 2085,,4,,800.00,,795.00,,800.00,,425.00,,338962.50,,784.10,,15.90,
,116,,Nabil Equity Fund,,7,,8.97,,8.80,,8.80,,4506.00,,39784.45,,8.83,,-0.03,
,117,,Narayani Development Bank Limited,,30,,368.00,,355.00,,361.00,,2969.00,,1074917.50,,355.00,,6.00,
,118,,National Hydro Power Company Limited,,355,,205.00,,192.10,,201.50,,83080.00,,16725336.50,,196.00,,5.50,
,119,,National Life Insurance Co. Ltd.,,93,,545.60,,530.00,,539.00,,7961.00,,4273658.60,,530.00,,9.00,
,120,,National Microfinance Laghubitta Bittiya Sanstha Limited,,74,,1977.70,,1928.70,,1939.90,,2354.00,,4582487.20,,1939.00,,0.90,
,121,,Naya Sarathi Laghubitta Bittiya Sanstha Limited,,5,,757.00,,730.00,,757.00,,131.00,,96455.00,,744.00,,13.00,
,122,,Neco Insurance Limited,,90,,683.40,,660.00,,669.00,,10300.00,,6871314.80,,670.00,,-1.00,
,123,,Nepal Bank Limited,,177,,268.90,,265.00,,268.00,,16089.00,,4292381.50,,264.10,,3.90,
,124,,Nepal Credit And Commercial Bank Limited,,321,,187.00,,183.00,,185.50,,59527.00,,10981418.10,,185.50,,0.00,
,125,,Nepal Doorsanchar Company Limited,,278,,833.00,,817.00,,820.00,,13011.00,,10699834.80,,817.00,,3.00,
,126,,Nepal Finance Ltd.,,108,,263.00,,251.50,,253.20,,12184.00,,3142998.70,,250.00,,3.20,
,127,,Nepal Hydro Developers Ltd.,,49,,317.00,,305.00,,309.00,,9220.00,,2849608.60,,311.00,,-2.00,
,128,,Nepal Infrastructure Bank Limited,,681,,205.90,,199.00,,202.50,,55598.00,,11173171.60,,199.90,,2.60,
,129,,Nepal Insurance Co. Ltd.,,36,,416.00,,406.00,,412.00,,1818.00,,745419.50,,409.00,,3.00,
,130,,Nepal Life Insurance Co. Ltd.,,309,,597.70,,583.10,,590.00,,21540.00,,12700304.40,,586.00,,4.00,
,131,,Nepal Reinsurance Company Limited,,236,,615.00,,593.00,,604.00,,19744.00,,11898292.20,,605.00,,-1.00,
,132,,Nepal SBI Bank Limited,,50,,263.00,,255.00,,256.90,,9753.00,,2519105.70,,257.90,,-1.00,
,133,,Nerude Laghubitta Bittiya Sanstha Limited,,24,,865.00,,809.00,,821.00,,1281.00,,1068642.00,,835.00,,-14.00,
,134,,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,,146,,2950.00,,2829.30,,2850.00,,3193.00,,9178954.00,,2801.00,,49.00,
,135,,Ngadi Group Power Ltd.,,145,,228.80,,215.60,,216.00,,16365.00,,3630159.00,,216.00,,0.00,
,136,,NIBL Pragati Fund,,8,,7.85,,7.78,,7.78,,13975.00,,109024.00,,7.83,,-0.05,
,137,,NIBL Samriddhi Fund -2,,6,,7.19,,7.09,,7.19,,4500.00,,32265.00,,7.20,,-0.01,
,138,,NIC Asia Balanced Fund,,11,,10.36,,10.05,,10.30,,7150.00,,73546.00,,10.40,,-0.10,
,139,,NIC Asia Bank Ltd.,,234,,615.00,,605.00,,610.00,,23401.00,,14328316.20,,603.10,,6.90,
,140,,NIC Asia Flexi CAP Fund,,43,,8.58,,7.84,,7.98,,5400.00,,43245.00,,8.00,,-0.02,
,141,,NIC Asia Growth Fund,,12,,10.50,,10.30,,10.50,,11500.00,,119154.00,,10.51,,-0.01,
,142,,NIC ASIA Laghubitta Bittiya Sanstha Limited,,113,,734.00,,710.50,,725.00,,4794.00,,3467786.50,,708.60,,16.40,
,143,,NIC Asia Select Fund 30,,11,,7.88,,7.60,,7.62,,6610.00,,51077.80,,7.73,,-0.11,
,144,,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,,80,,909.50,,892.00,,905.00,,3873.00,,3490558.60,,893.00,,12.00,
,145,,NLG Insurance Company Ltd.,,27,,455.00,,438.00,,454.00,,2380.00,,1072803.00,,446.00,,8.00,
,146,,NMB  Microfinance Bittiya Sanstha Ltd.,,26,,681.00,,666.00,,675.00,,1453.00,,978137.00,,665.00,,10.00,
,147,,NMB 50,,10,,9.31,,8.97,,9.30,,12082.00,,112022.52,,9.13,,0.17,
,148,,NMB Bank Limited,,143,,234.60,,228.00,,229.00,,15903.00,,3649673.80,,230.00,,-1.00,
,149,,NMB Hybrid Fund L-1,,6,,9.18,,9.12,,9.18,,13513.00,,123917.01,,9.25,,-0.07,
,150,,NRN Infrastructure and Development Limited,,55,,437.00,,421.00,,425.00,,3462.00,,1489905.20,,429.00,,-4.00,
,151,,Nyadi Hydropower Limited,,65,,278.00,,270.00,,276.00,,973.00,,265173.00,,271.00,,5.00,
,152,,Oriental Hotels Limited,,12,,430.00,,422.00,,422.20,,979.00,,416892.60,,419.40,,2.80,
,153,,Panchakanya Mai Hydropower Ltd,,39,,196.00,,192.10,,193.00,,6063.00,,1175687.70,,191.00,,2.00,
,154,,Panchthar Power Compant Limited,,44,,291.30,,280.00,,287.00,,4984.00,,1407540.60,,280.00,,7.00,
,155,,Pokhara Finance Ltd.,,80,,350.60,,325.00,,338.90,,7490.00,,2495170.80,,330.00,,8.90,
,156,,Prabhu  Bank Limited,,170,,200.00,,195.00,,198.00,,21911.00,,4345512.60,,196.00,,2.00,
,157,,Prabhu Select Fund,,16,,7.75,,7.60,,7.62,,11300.00,,86450.00,,7.64,,-0.02,
,158,,Prime Commercial Bank Ltd.,,331,,218.80,,212.70,,217.50,,49014.00,,10599458.70,,217.00,,0.50,
,159,,Prime Commercial Bank Promoter Share,,9,,146.00,,146.00,,146.00,,13527.00,,1974942.00,,145.60,,0.40,
,160,,Progressive Finance Limited,,51,,274.00,,267.10,,269.00,,4852.00,,1310567.00,,264.70,,4.30,
,161,,Prudential Insurance Co. Ltd.,,22,,352.00,,340.00,,346.00,,1790.00,,615204.00,,337.00,,9.00,
,162,,Radhi Bidyut Company Ltd,,152,,228.00,,218.00,,224.00,,14728.00,,3265526.30,,221.50,,2.50,
,163,,Rapti Hydro And General Construction Limited,,199,,244.60,,232.40,,232.40,,5731.00,,1359473.90,,239.90,,-7.50,
,164,,Rastra Utthan Laghubitta Sanstha Limited,,63,,921.00,,900.00,,906.00,,1135.00,,1030546.20,,903.00,,3.00,
,165,,Rastriya Beema Company Limited,,17,,13098.90,,12900.00,,12900.00,,180.00,,2336408.00,,12885.00,,15.00,
,166,,Rastriya Beema Company Limited Promoter Share,,6,,10267.00,,10061.70,,10061.70,,60.00,,606194.00,,10066.00,,-4.30,
,167,,RASUWAGADHI HYDROPOWER COMPANY LIMITED,,61,,221.00,,216.80,,218.00,,5275.00,,1152978.50,,217.00,,1.00,
,168,,RBB Mutual Fund 1,,5,,7.58,,7.30,,7.58,,1600.00,,12072.00,,7.30,,0.28,
,169,,Reliance Finance Ltd.,,85,,310.00,,299.90,,306.00,,13191.00,,4003271.10,,299.00,,7.00,
,170,,Ridi Power Company Limited,,249,,518.00,,505.00,,509.10,,47176.00,,24148743.30,,506.00,,3.10,
,171,,River Falls Power Limited,,185,,226.00,,215.00,,218.90,,6848.00,,1491903.10,,214.20,,4.70,
,172,,RSDC Laghubitta Bittiya Sanstha Ltd.,,74,,502.00,,485.00,,485.00,,4595.00,,2252577.00,,494.00,,-9.00,
,173,,Ru Ru Jalbidhyut Pariyojana Limited,,28,,811.60,,780.00,,785.10,,836.00,,661450.00,,795.00,,-9.90,
,174,,SABAIKO LAGHUBITTA BITTIYA SANSTHA LIMITED,,18,,979.90,,965.00,,979.90,,295.00,,285136.20,,968.00,,11.90,
,175,,Sadhana Laghubitta Bittiya Sanstha Limited,,20,,950.10,,923.00,,949.00,,481.00,,450121.40,,940.00,,9.00,
,176,,Sahas Urja Limited,,201,,440.90,,420.00,,425.00,,8583.00,,3699461.00,,425.00,,0.00,
,177,,Salt Trading Corporation,,41,,3550.00,,3415.00,,3481.00,,841.00,,2949452.00,,3460.00,,21.00,
,178,,Samata Gharelu Laghubitta Bittiya Sanstha Limited,,9,,763.90,,740.00,,740.00,,282.00,,212214.00,,727.00,,13.00,
,179,,Samling Power Company Limited,,169,,482.90,,433.50,,482.90,,16304.00,,7620371.30,,439.00,,43.90,
,180,,Samriddhi Finance Company Limited,,187,,256.00,,236.00,,242.00,,25878.00,,6365892.70,,236.00,,6.00,
,181,,Samudayik Laghubitta Bittiya Sanstha Limited,,19,,1350.00,,1274.00,,1274.00,,351.00,,460567.00,,1277.00,,-3.00,
,182,,Sanima Bank Limited,,232,,246.00,,237.00,,243.60,,27595.00,,6631232.80,,241.60,,2.00,
,183,,Sanima Equity Fund,,34,,12.50,,12.15,,12.35,,75427.00,,932027.93,,12.35,,0.00,
,184,,Sanima Large Cap Fund,,11,,7.63,,7.50,,7.50,,3600.00,,27130.00,,7.65,,-0.15,
,185,,Sanima Mai Hydropower Ltd.,,158,,264.70,,255.50,,259.80,,21622.00,,5601747.90,,260.40,,-0.60,
,186,,SANJEN JALAVIDHYUT COMPANY LIMITED,,50,,223.00,,214.10,,216.20,,2955.00,,640859.00,,215.40,,0.80,
,187,,Saptakoshi Development Bank Ltd,,27,,215.20,,210.00,,214.50,,2725.00,,580410.50,,207.00,,7.50,
,188,,Shangrila Development Bank Ltd.,,96,,293.00,,284.20,,284.20,,20260.00,,5814282.60,,283.00,,1.20,
,189,,Shikhar Insurance Co. Ltd.,,131,,724.80,,690.10,,703.10,,8366.00,,5893113.50,,703.10,,0.00,
,190,,Shine Resunga Development Bank Ltd.,,118,,285.90,,278.00,,282.50,,15331.00,,4346330.40,,278.10,,4.40,
,191,,Shiva Shree Hydropower Ltd,,35,,196.00,,190.00,,191.00,,4195.00,,806209.20,,190.00,,1.00,
,192,,SHIVAM CEMENTS LTD,,267,,624.00,,605.00,,607.00,,23747.00,,14509014.20,,605.10,,1.90,
,193,,Shree Investment Finance Co. Ltd.,,44,,315.00,,307.70,,312.90,,5491.00,,1702009.60,,304.00,,8.90,
,194,,Siddhartha Bank Limited,,133,,292.00,,286.00,,291.00,,19076.00,,5537117.10,,289.50,,1.50,
,195,,Siddhartha Equity Fund,,3,,8.19,,8.03,,8.19,,5600.00,,45048.00,,8.19,,0.00,
,196,,Siddhartha Investment Growth Scheme - 2,,11,,8.00,,7.83,,8.00,,9300.00,,74045.20,,7.91,,0.09,
,197,,Sindhu Bikash Bank Ltd,,39,,269.90,,257.00,,262.90,,5860.00,,1525848.30,,257.00,,5.90,
,198,,Singati Hydro Energy Limited,,58,,247.90,,238.00,,240.00,,2786.00,,675148.90,,240.70,,-0.70,
,199,,Soaltee Hotel Limited,,49,,199.80,,195.20,,198.00,,8920.00,,1762916.00,,196.00,,2.00,
,200,,Standard Chartered Bank Limited,,130,,407.00,,390.00,,394.00,,13376.00,,5274325.90,,400.00,,-6.00,
,201,,Summit Laghubitta Bittiya Sanstha Limited,,24,,793.00,,755.00,,793.00,,757.00,,581087.00,,750.00,,43.00,
,202,,Sunrise Bank Limited,,107,,195.00,,191.00,,194.00,,21163.00,,4073180.00,,193.10,,0.90,
,203,,Sunrise Bluechip Fund,,1,,7.23,,7.23,,7.23,,200.00,,1446.00,,7.30,,-0.07,
,204,,Sunrise First Mutual Fund,,6,,9.20,,8.80,,8.80,,1900.00,,17215.00,,8.89,,-0.09,
,205,,Support Microfinance Bittiya Sanstha Ltd.,,10,,1218.00,,1187.00,,1187.00,,159.00,,189993.00,,1218.00,,-31.00,
,206,,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,,34,,713.00,,691.00,,713.00,,1852.00,,1291911.00,,702.00,,11.00,
,207,,Swabalamban Laghubitta Bittiya Sanstha Limited,,74,,1170.00,,1125.10,,1131.10,,3837.00,,4388257.10,,1135.00,,-3.90,
,208,,Swabhimaan Laghubitta Bittiya Sanstha Limited,,7,,1538.00,,1476.90,,1505.00,,93.00,,138899.90,,1538.00,,-33.00,
,209,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,39,,847.50,,815.00,,830.00,,1936.00,,1595472.30,,815.00,,15.00,
,210,,Swet-Ganga Hydropower & Construction Limited,,161,,244.80,,235.20,,242.00,,2930.00,,700186.00,,240.00,,2.00,
,211,,Synergy Power Development Ltd.,,95,,265.20,,254.80,,263.00,,16755.00,,4376872.10,,255.10,,7.90,
,212,,Taragaon Regency Hotel Limited,,6,,321.00,,315.00,,318.00,,1160.00,,367730.00,,315.00,,3.00,
,213,,Terhathum Power Company Limited,,46,,414.90,,388.00,,398.80,,2135.00,,840164.00,,399.50,,-0.70,
,214,,Unilever Nepal Limited,,3,,17750.00,,17401.00,,17750.00,,30.00,,528010.00,,17700.00,,50.00,
,215,,Union Hydropower Limited,,89,,193.00,,185.00,,189.00,,16986.00,,3226726.90,,186.00,,3.00,
,216,,United IDI Mardi RB Hydropower Limited.,,62,,480.00,,455.10,,469.00,,9228.00,,4298965.60,,462.00,,7.00,
