"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,207,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,49,,945.00,,897.00,,897.00,,2905.00,,2641569.00,,933.00,,-36.00,
,208,,Swet-Ganga Hydropower & Construction Limited,,445,,303.00,,283.60,,286.00,,11413.00,,3301243.80,,299.90,,-13.90,
,209,,Synergy Power Development Ltd.,,80,,306.00,,300.10,,300.10,,9381.00,,2835515.00,,306.00,,-5.90,
,210,,Taragaon Regency Hotel Limited,,9,,333.00,,328.30,,333.00,,1070.00,,351961.00,,335.00,,-2.00,
,211,,Terhathum Power Company Limited,,48,,430.00,,415.10,,416.00,,2781.00,,1168475.20,,425.00,,-9.00,
,212,,Unilever Nepal Limited,,3,,18800.00,,18600.00,,18800.00,,30.00,,561990.00,,18799.00,,1.00,
,213,,Union Hydropower Limited,,108,,223.60,,213.00,,215.00,,19935.00,,4326708.90,,219.30,,-4.30,
,214,,United IDI Mardi RB Hydropower Limited.,,128,,585.00,,558.60,,568.00,,13357.00,,7562298.60,,579.00,,-11.00,
,215,,United Insurance Co. (Nepal) Ltd.,,31,,375.00,,366.60,,370.00,,3848.00,,1424585.70,,374.00,,-4.00,
,216,,United Modi Hydropower Ltd.,,118,,279.80,,266.60,,268.00,,19918.00,,5399553.20,,274.40,,-6.40,
,217,,UNIVERSAL POWER COMPANY LTD,,236,,241.00,,230.10,,230.20,,36872.00,,8626212.20,,239.00,,-8.80,
,218,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,23,,983.10,,911.00,,944.00,,836.00,,776931.20,,929.00,,15.00,
,219,,Upakar Laghubitta Bittiya Sanstha Limited,,43,,3698.00,,3600.00,,3600.00,,580.00,,2090372.00,,3650.00,,-50.00,
,220,,Upper Hewakhola Hydropower Company Limited,,838,,391.60,,362.50,,365.00,,13900.00,,5160047.00,,385.00,,-20.00,
,221,,Upper Solu Hydro Electric Company Limited,,416,,356.00,,337.00,,341.20,,11524.00,,3977209.20,,360.00,,-18.80,
,222,,Upper Tamakoshi Hydropower Ltd,,330,,452.00,,426.40,,427.00,,28293.00,,12200883.60,,436.00,,-9.00,
,223,,Vijaya laghubitta Bittiya Sanstha Ltd.,,5,,940.00,,921.20,,940.00,,99.00,,91825.60,,937.90,,2.10,
,224,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,11,,990.00,,970.60,,988.00,,252.00,,246361.20,,999.00,,-11.00,
