S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
25,Gorkha Finance Ltd.,1,92.00,92.00,92.00,1000.00,92000.00,91.00,1.00
26,Grand Bank Nepal Limited,3,135.00,133.00,133.00,406.00,54326.00,136.00,-3.00
27,Guheshowori Merchant Bank & Finance Co. Ltd.,2,326.00,320.00,320.00,1245.00,399660.00,332.00,-12.00
28,Gurans Life Insurance Company Ltd.,285,105.00,103.00,104.00,14980.00,1556520.00,104.00,0.00
29,Himalayan Bank Limited,25,625.00,604.00,609.00,2586.00,1574012.00,613.00,-4.00
30,Himalayan Finance Limited (Bittiya Sanstha),3,64.00,63.00,63.00,40.00,2540.00,64.00,-1.00
31,IME Financial Institution,3,238.00,230.00,238.00,126.00,29308.00,226.00,12.00
32,Janaki Finance Ltd.,1,222.00,222.00,222.00,10.00,2220.00,220.00,2.00
33,Jyoti Bikas Bank Limited,9,98.00,96.00,98.00,340.00,32960.00,97.00,1.00
34,Kamana Sewa Bikas Bank Limited,238,110.00,107.00,109.00,8110.00,879030.00,109.00,0.00
35,Kankai Bikas Bank Ltd.,2,93.00,93.00,93.00,50.00,4650.00,94.00,-1.00
36,Karnali Development Bank Limited,6,76.00,76.00,76.00,60.00,4560.00,76.00,0.00
37,Kumari Bank Limited,4,231.00,225.00,231.00,108.00,24649.00,227.00,4.00
38,Kumari Bank Limited Promotor Share,13,102.00,97.00,97.00,450.00,45000.00,98.00,-1.00
39,Lumbini Bank Limited,8,178.00,172.00,175.00,1552.00,268994.00,173.00,2.00
40,Lumbini Bikas Bank Ltd.,14,118.00,117.00,118.00,850.00,99680.00,118.00,0.00
41,Lumbini Finance Ltd.,6,135.00,133.00,135.00,600.00,80800.00,135.00,0.00
42,Machhapuchhre Bank Limited,6,122.00,119.00,122.00,745.00,89371.00,118.00,4.00
43,Mahalaxmi Bikas Bank Ltd.,31,75.00,74.00,75.00,1250.00,93120.00,75.00,0.00
44,Miteri Development Bank Limited,3,108.00,108.00,108.00,140.00,15120.00,106.00,2.00
45,Muktinath Bikas Bank Ltd.,6,229.00,210.00,210.00,150.00,32570.00,233.00,-23.00
46,National Hydro Power Company Limited,8,60.00,58.00,60.00,5800.00,341800.00,60.00,0.00
47,National Life Insurance Co. Ltd.,3,312.00,310.00,310.00,810.00,251920.00,312.00,-2.00
48,Nepal Bangladesh Bank Limited,22,152.00,144.00,144.00,5940.00,864200.00,146.00,-2.00
49,Nepal Credit And Commercial Bank Limited,4,142.00,140.00,140.00,410.00,57810.00,143.00,-3.00
50,Nepal Doorsanchar Comapany Limited,6,431.00,415.00,418.00,1040.00,439320.00,431.00,-13.00
51,Nepal Investment Bank Limited,30,415.00,405.00,406.00,2995.00,1223050.00,408.00,-2.00
52,Nepal Life Insurance Co. Ltd.,11,623.00,600.00,600.00,4020.00,2412340.00,635.00,-35.00
53,Nepal SBI Bank Limited,1,450.00,450.00,450.00,100.00,45000.00,454.00,-4.00
54,Nerude Laghubita Bikas Bank Limited,4,566.00,565.00,566.00,80.00,45220.00,560.00,6.00
55,NIC Asia Bank Ltd.,14,432.00,424.00,426.00,1360.00,582084.00,430.00,-4.00
56,NIDC Capital Markets Ltd.,4,199.00,196.00,199.00,702.00,138340.00,200.00,-1.00
57,Nilgiri Bikas Bank Limited,10,153.00,147.00,153.00,310.00,46730.00,150.00,3.00
58,Om Development Bank Ltd.,3,149.00,147.00,149.00,180.00,26620.00,149.00,0.00
59,Pathibhara Bikas Bank Limited,2,83.00,82.00,83.00,50.00,4120.00,81.00,2.00
60,Prabhu  Bank Limited,13,132.00,130.00,131.00,3391.00,442362.00,130.00,1.00
61,Premier Insurance Co. Ltd.,5,127.00,127.00,127.00,374.00,47498.00,127.00,0.00
62,Prime Commercial Bank Ltd.,34,209.00,200.00,208.00,6161.00,1256623.00,209.00,-1.00
63,Prime Life Insurance Company Limited,15,165.00,162.00,162.00,2070.00,335700.00,165.00,-3.00
64,Public Development Bank Limited,2,62.00,62.00,62.00,70.00,4340.00,62.00,0.00
65,Reliable Development Bank Limited,1,169.00,169.00,169.00,12.00,2028.00,169.00,0.00
66,Sagarmatha  Finance Limited,1,128.00,128.00,128.00,27.00,3456.00,128.00,0.00
67,Sagarmatha Insurance Co. Ltd.,4,374.00,368.00,368.00,298.00,110096.00,375.00,-7.00
68,Sahayogi Bikas Bank Limited,1,279.00,279.00,279.00,25.00,6975.00,277.00,2.00
69,Sewa Bikas Bank Limited,36,129.00,122.00,128.00,743.00,93278.00,124.00,4.00
70,Siddhartha Bank Limited,3,244.00,240.00,244.00,206.00,49606.00,241.00,3.00
71,Siddhartha Development Bank Ltd.,9,96.00,94.00,95.00,1400.00,131865.00,97.00,-2.00
72,Siddhartha Insurance Ltd.,29,119.00,117.00,117.00,1330.00,155780.00,115.00,2.00
73,Soaltee Hotel Limited,1,140.00,140.00,140.00,1020144.00,142820160.00,186.00,-46.00
74,Standard Chartered Bank Limited,39,1414.00,1370.00,1371.00,2514.00,3494806.00,1400.00,-29.00
75,Standard Finance Ltd.,3,99.00,98.00,98.00,1226.00,120360.00,100.00,-2.00
76,Subhechha Bikas Bank Limited,2,127.00,125.00,125.00,50.00,6290.00,125.00,0.00
77,Sunrise Bank Limited,9,138.00,135.00,136.00,657.00,89450.00,137.00,-1.00
78,Surya Life Insurance Company Limited,10,114.00,112.00,114.00,630.00,71280.00,114.00,0.00
79,Swabalamban Laghubitta Bittiya Sanstha Limited,3,223.00,219.00,219.00,257.00,56793.00,219.00,0.00
80,Triveni Bikas Bank Limited,3,158.00,158.00,158.00,244.00,38552.00,155.00,3.00
81,Udhyam Bikas Bank Limited,4,81.00,80.00,81.00,40.00,3220.00,79.00,2.00
82,Valley Finance Limited,21,104.00,102.00,104.00,210.00,21680.00,104.00,0.00
83,Western Development Bank Limited,4,105.00,103.00,104.00,90.00,9340.00,106.00,-2.00
84,Zenith Finance Limited,5,108.00,107.00,107.00,252.00,27072.00,106.00,1.00
