S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
44,Nepal Investment Bank Limited,3,642.00,640.00,642.00,623.00,399270.00,633.00,9.00
45,Nepal Life Insurance Co. Ltd.,3,777.00,777.00,777.00,2098.00,1630146.00,792.00,-15.00
46,Nepal SBI Bank Limited,2,644.00,640.00,640.00,169.00,108544.00,637.00,3.00
47,NIC Asia Bank Ltd.,6,545.00,540.00,545.00,548.00,296360.00,540.00,5.00
48,NIDC Capital Markets Ltd.,6,413.00,399.00,410.00,3603.00,1447549.00,415.00,-5.00
49,Nilgiri Bikas Bank Limited,3,184.00,184.00,184.00,50.00,9200.00,181.00,3.00
50,NMB Bank Limited,4,280.00,279.00,280.00,305.00,85228.00,275.00,5.00
51,Om Development Bank Ltd.,16,231.00,227.00,231.00,480.00,109920.00,230.00,1.00
52,Oriental Hotels Limited,3,96.00,96.00,96.00,30.00,2880.00,97.00,-1.00
53,Pathibhara Bikas Bank Limited,4,140.00,140.00,140.00,80.00,11200.00,139.00,1.00
54,Pokhara Finance Ltd.,2,242.00,238.00,238.00,90.00,21660.00,242.00,-4.00
55,Prime Commercial Bank Ltd.,14,285.00,278.00,285.00,1011.00,282786.00,273.00,12.00
56,Prime Life Insurance Company Limited,19,205.00,205.00,205.00,510.00,104550.00,202.00,3.00
57,ProgressiveFinance Limited,4,148.00,148.00,148.00,890.00,131720.00,150.00,-2.00
58,Public Development Bank Limited,9,116.00,114.00,114.00,110.00,12620.00,117.00,-3.00
59,Rastriya Beema Company Limited,10,218.00,218.00,218.00,150.00,32700.00,214.00,4.00
60,Reliable Development Bank Limited,3,255.00,255.00,255.00,36.00,9180.00,260.00,-5.00
61,Resunga Bikas Bank Limited,10,270.00,270.00,270.00,170.00,45900.00,270.00,0.00
62,Sagarmatha  Finance Limited,6,177.00,165.00,177.00,145.00,24975.00,162.00,15.00
63,Sewa Bikas Bank Limited,36,155.00,154.00,155.00,780.00,120250.00,154.00,1.00
64,Shikhar Finance Limited,3,146.00,146.00,146.00,70.00,10220.00,144.00,2.00
65,Siddhartha Bank Limited,8,328.00,310.00,328.00,218.00,68780.00,310.00,18.00
66,Siddhartha Development Bank Ltd.,2,159.00,156.00,159.00,30.00,4740.00,153.00,6.00
67,Standard Chartered Bank Limited,7,2035.00,1975.00,2015.00,622.00,1238465.00,2011.00,4.00
68,Sunrise Bank Limited,20,226.00,222.00,226.00,1101.00,246995.00,222.00,4.00
69,Supreme Development Bank Ltd.,1,118.00,118.00,118.00,336.00,39648.00,118.00,0.00
70,Surya Life Insurance Company Limited,63,165.00,153.00,160.00,2500.00,397970.00,162.00,-2.00
71,Suryadarshan Finance Company Limited,1,176.00,176.00,176.00,10.00,1760.00,185.00,-9.00
72,Swastik Merchant Finance Co. Ltd.,9,136.00,134.00,135.00,290.00,39310.00,135.00,0.00
73,Triveni Bikas Bank Limited,1,191.00,191.00,191.00,23.00,4393.00,194.00,-3.00
74,Udhyam Bikas Bank Limited,65,134.00,130.00,133.00,970.00,127390.00,130.00,3.00
75,Unique Finance Ltd.,234,168.00,159.00,163.00,2640.00,430590.00,162.00,1.00
