S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
65,Rastriya Beema Company Limited,6,175.00,169.00,169.00,242.00,41711.00,178.00,-9.00
66,Reliable Development Bank Limited,18,182.00,175.00,175.00,972.00,173464.00,173.00,2.00
67,Resunga Bikas Bank Limited,1,168.00,168.00,168.00,10.00,1680.00,170.00,-2.00
68,Sagarmatha  Finance Limited,1,129.00,129.00,129.00,55.00,7095.00,129.00,0.00
69,Shikhar Insurance Co. Ltd.,2,302.00,302.00,302.00,100.00,30200.00,308.00,-6.00
70,Siddhartha Bank Limited,8,262.00,259.00,260.00,1434.00,373906.00,261.00,-1.00
71,Standard Chartered Bank Limited,19,1743.00,1665.00,1690.00,1746.00,2958900.00,1739.00,-49.00
72,Subha Laxmi Finance Co. Ltd.,150,108.00,103.00,108.00,4020.00,428220.00,108.00,0.00
73,Sunrise Bank Limited,20,148.00,145.00,145.00,579.00,84945.00,146.00,-1.00
74,Surya Life Insurance Company Limited,7,123.00,123.00,123.00,410.00,50430.00,123.00,0.00
75,Suryadarshan Finance Company Limited,14,102.00,99.00,100.00,210.00,21120.00,98.00,2.00
76,Swastik Merchant Finance Co. Ltd.,24,104.00,103.00,103.00,700.00,72580.00,102.00,1.00
77,Tinau Development Bank Limited,9,102.00,102.00,102.00,230.00,23460.00,101.00,1.00
78,Triveni Bikas Bank Limited,2,161.00,161.00,161.00,47.00,7567.00,160.00,1.00
79,Unique Finance Ltd.,20,104.00,100.00,102.00,430.00,43990.00,100.00,2.00
80,Valley Finance Limited,8,109.00,108.00,109.00,430.00,46500.00,110.00,-1.00
81,Zenith Finance Limited,8,110.00,102.00,102.00,204.00,21432.00,112.00,-10.00
