S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
36,Lumbini General Insurance Co. Ltd.,10,110.00,110.00,110.00,210.00,23100.00,112.00,-2.00
37,Machhapuchhre Bank Limited,1,105.00,105.00,105.00,435.00,45675.00,107.00,-2.00
38,Mahakali Bikas Bank Limited,1,103.00,103.00,103.00,40.00,4120.00,103.00,0.00
39,Mahalaxmi Bikas Bank Ltd.,16,81.00,79.00,80.00,540.00,43150.00,81.00,-1.00
40,Miteri Development Bank Limited,10,106.00,102.00,103.00,400.00,41440.00,106.00,-3.00
41,Nabil Bank Limited,5,907.00,890.00,900.00,477.00,426300.00,925.00,-25.00
42,Narayani National Finance Limited,1,138.00,138.00,138.00,2745.00,378810.00,136.00,2.00
43,National Hydro Power Company Limited,10,54.00,52.00,54.00,12270.00,654440.00,52.05,1.95
44,Nepal Bangladesh Bank Limited,9,111.00,102.00,106.00,3518.00,366800.00,112.00,-6.00
45,Nepal Credit And Commercial Bank Limited,6,115.00,113.00,114.00,1180.00,133870.00,116.00,-2.00
46,Nepal Doorsanchar Comapany Limited,3,405.00,402.00,402.00,1100.00,443900.00,405.00,-3.00
47,Nepal Finance Ltd.,1,163.00,163.00,163.00,20.00,3260.00,161.00,2.00
48,Nepal Investment Bank Limited,2,466.00,465.00,465.00,160.00,74450.00,465.00,0.00
49,Nepal Life Insurance Co. Ltd.,3,529.00,529.00,529.00,45.00,23805.00,539.00,-10.00
50,Nepal SBI Bank Limited,1,459.00,459.00,459.00,100.00,45900.00,459.00,0.00
51,Nerude Laghubita Bikas Bank Limited,3,486.00,468.00,468.00,30.00,14310.00,495.00,-27.00
52,NIC Asia Bank Ltd.,12,460.00,457.00,457.00,1443.00,661200.00,460.00,-3.00
53,NMB Bank Limited,6,166.00,163.00,164.00,1842.00,303977.00,169.00,-5.00
54,Om Development Bank Ltd.,3,133.00,130.00,133.00,60.00,7930.00,132.00,1.00
55,Om Finance Ltd.,6,230.00,229.00,229.00,60.00,13750.00,234.00,-5.00
56,Oriental Hotels Limited,15,80.00,73.00,73.00,5970.00,465860.00,81.00,-8.00
57,Paschimanchal Bikash Bank Limited,1,237.00,237.00,237.00,20.00,4740.00,241.00,-4.00
58,Prabhu  Bank Limited,8,145.00,133.00,133.00,515.00,72045.00,147.00,-14.00
59,Premier Insurance Co. Ltd.,1,127.00,127.00,127.00,21.00,2667.00,129.00,-2.00
60,Prime Commercial Bank Ltd.,17,192.00,185.00,190.00,2749.00,522195.00,191.00,-1.00
61,Prime Life Insurance Company Limited,4,143.00,139.00,143.00,240.00,33850.00,141.00,2.00
62,Public Development Bank Limited,4,68.00,66.00,66.00,80.00,5350.00,68.00,-2.00
63,Rastriya Beema Company Limited,14,167.00,158.00,160.00,667.00,107210.00,170.00,-10.00
64,Reliable Development Bank Limited,10,140.00,132.00,134.00,240.00,32424.00,142.00,-8.00
65,Resunga Bikas Bank Limited,13,157.00,157.00,157.00,130.00,20410.00,154.00,3.00
66,Sagarmatha Insurance Co. Ltd.,1,339.00,339.00,339.00,1186.00,402054.00,345.00,-6.00
67,Sahayogi Bikas Bank Limited,1,252.00,252.00,252.00,10.00,2520.00,248.00,4.00
68,Sewa Bikas Bank Limited,16,112.00,110.00,112.00,434.00,48508.00,110.00,2.00
69,Shree Investment Finance Co. Ltd.,1,268.00,268.00,268.00,34.00,9112.00,273.00,-5.00
70,Siddharth Finance Ltd.,3,156.00,150.00,156.00,281.00,42240.00,148.00,8.00
71,Siddhartha Bank Limited,3,230.00,229.00,230.00,97.00,22295.00,226.00,4.00
72,Siddhartha Development Bank Ltd.,2,99.00,98.00,98.00,1260.00,124480.00,101.00,-3.00
73,Standard Chartered Bank Limited,10,1365.00,1328.00,1365.00,698.00,933195.00,1360.00,5.00
74,Subha Laxmi Finance Co. Ltd.,13,106.00,105.00,105.00,280.00,29600.00,105.00,0.00
75,Subhechha Bikas Bank Limited,1,125.50,125.50,125.50,26.00,3263.00,128.00,-2.50
76,Sunrise Bank Limited,4,136.00,134.00,134.00,262.00,35368.00,137.00,-3.00
77,Surya Life Insurance Company Limited,6,115.00,114.00,114.00,180.00,20640.00,115.00,-1.00
78,Swabalamban Laghubitta Bittiya Sanstha Limited,1,194.00,194.00,194.00,37.00,7178.00,195.00,-1.00
79,Taragaon Regency Hotel Limited,5,90.00,88.00,88.00,170.00,15150.00,91.00,-3.00
80,Tinau Development Bank Limited,16,100.00,96.00,96.00,510.00,50020.00,99.00,-3.00
81,Udhyam Bikas Bank Limited,1,83.00,83.00,83.00,20.00,1660.00,84.00,-1.00
82,Valley Finance Limited,25,106.00,104.00,105.00,250.00,26270.00,106.00,-1.00
83,Zenith Finance Limited,4,101.00,99.00,100.00,158.00,15774.00,100.00,0.00
