S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
21,Grand Bank Nepal Limited,3,150.00,148.00,150.00,400.00,59400.00,146.00,4.00
22,Hathway Finance Company Limited,3,85.00,85.00,85.00,120.00,10200.00,85.00,0.00
23,Himalayan Bank Limited,3,481.00,465.00,481.00,462.00,215566.00,474.00,7.00
24,ICFC Finance Limited,5,189.00,188.00,188.00,220.00,41404.00,192.00,-4.00
25,Infrastructure Development Bank Ltd.,1,132.00,132.00,132.00,10.00,1320.00,130.00,2.00
26,Janaki Finance Ltd.,1,191.00,191.00,191.00,500.00,95500.00,190.00,1.00
27,Jyoti Bikas Bank Limited,156,104.00,99.00,101.00,6690.00,670850.00,100.00,1.00
28,Kankai Bikas Bank Ltd.,1,103.00,103.00,103.00,10.00,1030.00,105.00,-2.00
29,Karnali Development Bank Limited,41,92.00,92.00,92.00,710.00,65320.00,92.00,0.00
30,Kasthamandap Development Bank Limited,1,104.00,104.00,104.00,40.00,4160.00,106.00,-2.00
31,Kumari Bank Limited,11,264.00,243.00,243.00,492.00,123140.00,269.00,-26.00
32,Kumari Bank Limited Promotor Share,39,105.00,101.00,105.00,650.00,67380.00,102.00,3.00
33,Life Insurance Co. Nepal,6,520.00,520.00,520.00,2530.00,1315600.00,525.00,-5.00
34,Lumbini Bank Limited,2,185.00,185.00,185.00,142.00,26270.00,182.00,3.00
35,Lumbini Bikas Bank Ltd.,28,124.00,123.00,124.00,770.00,94800.00,123.00,1.00
36,Machhapuchhre Bank Limited,4,122.00,120.00,120.00,1700.00,204600.00,122.00,-2.00
37,Mahakali Bikas Bank Limited,1,128.00,128.00,128.00,10.00,1280.00,128.00,0.00
38,Mahalaxmi Bikas Bank Ltd.,18,95.00,94.00,95.00,590.00,55990.00,95.00,0.00
39,Nabil Bank Limited,7,1040.00,1030.00,1040.00,445.00,460725.00,1030.00,10.00
40,Narayani Development Bank Limited,7,452.00,452.00,452.00,455.00,205660.00,461.00,-9.00
41,Narayani National Finance Limited,2,147.00,145.00,145.00,1000.00,146000.00,150.00,-5.00
42,National Hydro Power Company Limited,3,41.30,41.28,41.30,7100.00,293188.00,40.47,0.83
43,Nepal Doorsanchar Comapany Limited,4,410.00,406.00,406.00,400.00,163200.00,402.00,4.00
44,Nepal Finance Ltd.,2,195.00,192.00,192.00,49.00,9525.00,198.00,-6.00
45,Nepal Investment Bank Limited,3,513.00,510.00,510.00,330.00,168700.00,503.00,7.00
46,Nepal SBI Bank Limited,7,490.00,480.00,480.00,1262.00,610884.00,488.00,-8.00
47,Nerude Laghubita Bikas Bank Limited,3,470.00,463.00,465.00,60.00,27960.00,470.00,-5.00
48,NIC Asia Bank Ltd.,8,443.00,435.00,440.00,656.00,288387.00,428.00,12.00
49,Nilgiri Bikas Bank Limited,4,126.00,126.00,126.00,40.00,5040.00,126.00,0.00
50,NMB Bank Limited,3,175.00,172.00,172.00,350.00,60650.00,176.00,-4.00
51,Om Development Bank Ltd.,28,189.00,186.00,188.00,660.00,123540.00,186.00,2.00
52,Pathibhara Bikas Bank Limited,13,111.00,110.00,110.00,140.00,15430.00,109.00,1.00
53,Prabhu  Bank Limited,11,121.00,118.00,120.00,2650.00,317900.00,119.00,1.00
54,Prime Commercial Bank Ltd.,14,199.00,189.00,199.00,881.00,172214.00,189.00,10.00
55,Prime Life Insurance Company Limited,11,169.00,163.00,166.00,390.00,64200.00,162.00,4.00
56,ProgressiveFinance Limited,4,138.00,136.00,138.00,300.00,41160.00,140.00,-2.00
57,Public Development Bank Limited,2,91.00,91.00,91.00,80.00,7280.00,91.00,0.00
58,Reliable Development Bank Limited,1,210.00,210.00,210.00,36.00,7560.00,210.00,0.00
59,Resunga Bikas Bank Limited,17,197.00,191.00,192.00,200.00,38630.00,197.00,-5.00
60,Sahayogi Bikas Bank Limited,4,260.00,250.00,260.00,2052.00,513310.00,260.00,0.00
61,Shikhar Finance Limited,1,113.00,113.00,113.00,60.00,6780.00,113.00,0.00
62,Siddhartha Bank Limited,2,218.00,214.00,214.00,67.00,14530.00,222.00,-8.00
63,Standard Chartered Bank Limited,15,1550.00,1540.00,1544.00,886.00,1368044.00,1540.00,4.00
64,Subha Laxmi Finance Co. Ltd.,73,101.00,96.00,97.00,1560.00,152400.00,101.00,-4.00
65,Sunrise Bank Limited,5,135.00,132.00,135.00,870.00,116370.00,133.00,2.00
66,Supreme Development Bank Ltd.,37,95.00,90.00,90.00,8276.00,756253.00,92.00,-2.00
67,Suryadarshan Finance Company Limited,4,104.00,104.00,104.00,40.00,4160.00,104.00,0.00
68,Swastik Merchant Finance Co. Ltd.,11,106.00,106.00,106.00,110.00,11660.00,106.00,0.00
69,Tinau Development Bank Limited,1,98.00,98.00,98.00,10.00,980.00,100.00,-2.00
70,Triveni Bikas Bank Limited,2,165.00,164.00,165.00,47.00,7735.00,162.00,3.00
71,Udhyam Bikas Bank Limited,19,101.00,99.00,99.00,200.00,20070.00,100.00,-1.00
72,Union Finance Co. Ltd.,9,124.00,122.00,122.00,2365.00,288678.00,122.00,0.00
73,Unique Finance Ltd.,9,104.00,103.00,104.00,90.00,9330.00,105.00,-1.00
74,Valley Finance Limited,73,115.00,114.00,114.00,750.00,86210.00,113.00,1.00
75,Zenith Finance Limited,15,110.00,108.00,108.00,292.00,32056.00,111.00,-3.00
