S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
39,Mahalaxmi Bikas Bank Ltd.,14,79.00,78.00,79.00,540.00,42160.00,80.00,-1.00
40,Miteri Development Bank Limited,2,101.00,101.00,101.00,80.00,8080.00,101.00,0.00
41,Nabil Bank Limited,6,960.00,927.00,931.00,403.00,378670.00,950.00,-19.00
42,Narayani National Finance Limited,1,134.00,134.00,134.00,735.00,98490.00,135.00,-1.00
43,National Hydro Power Company Limited,13,65.00,64.00,65.00,15300.00,987500.00,63.00,2.00
44,Nepal Bangladesh Bank Limited,4,118.00,117.00,118.00,590.00,69340.00,116.00,2.00
45,Nepal Investment Bank Limited,40,577.00,557.00,565.00,3942.00,2224036.00,568.00,-3.00
46,Nepal SBI Bank Limited,3,500.00,490.00,490.00,182.00,89530.00,491.00,-1.00
47,Nerude Laghubita Bikas Bank Limited,2,553.00,543.00,553.00,190.00,103270.00,554.00,-1.00
48,NIC Asia Bank Ltd.,13,444.00,438.00,440.00,949.00,417210.00,441.00,-1.00
49,Nilgiri Bikas Bank Limited,5,119.00,118.00,119.00,160.00,19000.00,119.00,0.00
50,NMB Bank Limited,8,169.00,160.00,163.00,1819.00,297611.00,166.00,-3.00
51,Om Development Bank Ltd.,10,151.00,147.00,150.00,300.00,44720.00,145.00,5.00
52,Oriental Hotels Limited,8,66.00,62.00,62.00,690.00,44030.00,67.00,-5.00
53,Prabhu  Bank Limited,15,155.00,143.00,155.00,7250.00,1107710.00,141.00,14.00
54,Prime Commercial Bank Ltd.,16,198.00,192.00,197.00,2438.00,473114.00,195.00,2.00
55,Prime Life Insurance Company Limited,3,164.00,161.00,164.00,160.00,26120.00,164.00,0.00
56,ProgressiveFinance Limited,1,131.00,131.00,131.00,3890.00,509590.00,133.00,-2.00
57,Reliable Development Bank Limited,7,153.00,149.00,149.00,228.00,34500.00,150.00,-1.00
58,Resunga Bikas Bank Limited,9,196.00,190.00,190.00,610.00,116260.00,199.00,-9.00
59,Sagarmatha  Finance Limited,9,132.00,128.00,132.00,363.00,47534.00,126.00,6.00
60,Sagarmatha Insurance Co. Ltd.,1,346.00,346.00,346.00,75.00,25950.00,345.00,1.00
61,Sewa Bikas Bank Limited,11,119.00,114.00,115.00,334.00,38887.00,121.00,-6.00
62,Siddharth Finance Ltd.,1,149.00,149.00,149.00,124.00,18476.00,149.00,0.00
63,Siddhartha Bank Limited,5,243.00,235.00,238.00,777.00,184615.00,231.00,7.00
64,Standard Chartered Bank Limited,11,1465.00,1435.00,1440.00,648.00,932858.00,1450.00,-10.00
65,Standard Finance Ltd.,2,95.00,94.00,94.00,520.00,48890.00,100.00,-6.00
66,Subha Laxmi Finance Co. Ltd.,6,109.00,107.00,108.00,120.00,13000.00,106.00,2.00
67,Subhechha Bikas Bank Limited,33,120.00,116.00,119.00,1059.00,124486.00,116.00,3.00
68,Sunrise Bank Limited,21,143.00,139.00,140.00,1477.00,207540.00,140.00,0.00
69,Surya Life Insurance Company Limited,15,117.00,115.00,117.00,450.00,52140.00,116.00,1.00
70,Swabalamban Laghubitta Bittiya Sanstha Limited,6,215.00,210.00,215.00,2027.00,430914.00,214.00,1.00
71,United Finance Ltd.,4,137.00,134.00,137.00,579.00,78108.00,132.00,5.00
72,Zenith Finance Limited,6,106.00,104.00,106.00,92.00,9704.00,108.00,-2.00
