S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
62,Prudential Finance Company Limited,1,140.00,140.00,140.00,200.00,28000.00,138.00,2.00
63,Public Development Bank Limited,7,68.00,67.00,67.00,180.00,12110.00,66.00,1.00
64,Rastriya Beema Company Limited,37,156.00,153.00,156.00,959.00,147504.00,153.00,3.00
65,Reliable Development Bank Limited,5,142.00,138.00,142.00,588.00,83304.00,136.00,6.00
66,Resunga Bikas Bank Limited,9,176.00,163.00,176.00,3510.00,617410.00,160.00,16.00
67,Sagarmatha  Finance Limited,1,125.00,125.00,125.00,27.00,3375.00,127.00,-2.00
68,Sagarmatha Insurance Co. Ltd.,2,351.00,345.00,345.00,101.00,34977.00,345.00,0.00
69,Sewa Bikas Bank Limited,11,116.00,113.00,116.00,286.00,32368.00,112.00,4.00
70,Siddharth Finance Ltd.,3,147.00,145.00,145.00,628.00,91128.00,150.00,-5.00
71,Siddhartha Bank Limited,10,225.00,221.00,224.00,1224.00,274586.00,225.00,-1.00
72,Siddhartha Development Bank Ltd.,3,99.00,97.00,97.00,2836.00,277468.00,98.00,-1.00
73,Soaltee Hotel Limited,4,183.00,180.00,183.00,3346.00,603612.00,180.00,3.00
74,Standard Chartered Bank Limited,4,1392.00,1360.00,1392.00,217.00,295804.00,1365.00,27.00
75,Standard Finance Ltd.,2,100.00,99.00,100.00,66.00,6570.00,98.00,2.00
76,Subha Laxmi Finance Co. Ltd.,24,107.00,106.00,106.00,570.00,60480.00,105.00,1.00
77,Subhechha Bikas Bank Limited,1,125.00,125.00,125.00,26.00,3250.00,125.50,-0.50
78,Sunrise Bank Limited,4,138.00,135.00,138.00,239.00,32722.00,135.00,3.00
79,Surya Life Insurance Company Limited,11,115.00,112.00,112.00,390.00,44340.00,113.00,-1.00
80,Swabalamban Laghubitta Bittiya Sanstha Limited,1,195.00,195.00,195.00,96.00,18720.00,194.00,1.00
81,Tinau Development Bank Limited,19,96.00,96.00,96.00,380.00,36480.00,96.00,0.00
82,Triveni Bikas Bank Limited,7,161.00,150.00,153.00,220.00,34057.00,164.00,-11.00
83,Valley Finance Limited,1,105.00,105.00,105.00,20.00,2100.00,103.00,2.00
84,Western Development Bank Limited,1,139.00,139.00,139.00,10.00,1390.00,141.00,-2.00
85,Zenith Finance Limited,163,105.00,101.00,105.00,2270.00,233170.00,102.00,3.00
