S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
51,NIC Asia Bank Ltd.,2,530.00,525.00,530.00,304.00,159870.00,521.00,9.00
52,Nilgiri Bikas Bank Limited,19,166.00,160.00,161.00,280.00,45550.00,160.00,1.00
53,NMB Bank Limited,3,274.00,268.00,268.00,607.00,163251.00,278.00,-10.00
54,Om Development Bank Ltd.,24,219.00,210.00,214.00,860.00,184670.00,214.00,0.00
55,Pathibhara Bikas Bank Limited,9,141.00,140.00,140.00,160.00,22410.00,140.00,0.00
56,Prabhu  Bank Limited,3,167.00,164.00,167.00,1375.00,228400.00,169.00,-2.00
57,Prime Commercial Bank Ltd.,4,265.00,264.00,265.00,193.00,51112.00,260.00,5.00
58,Prime Life Insurance Company Limited,5,201.00,200.00,201.00,100.00,20010.00,199.00,2.00
59,ProgressiveFinance Limited,2,146.00,146.00,146.00,120.00,17520.00,146.00,0.00
60,Public Development Bank Limited,23,110.00,109.00,110.00,880.00,96650.00,109.00,1.00
61,Rastriya Beema Company Limited,3,221.00,217.00,217.00,55.00,12115.00,225.00,-8.00
62,Reliable Development Bank Limited,10,275.00,259.00,275.00,384.00,101808.00,272.00,3.00
63,Resunga Bikas Bank Limited,4,289.00,289.00,289.00,40.00,11560.00,290.00,-1.00
64,Sagarmatha  Finance Limited,4,187.00,187.00,187.00,440.00,82280.00,187.00,0.00
65,Salt Trading Corporation,5,307.00,307.00,307.00,677.00,207839.00,307.00,0.00
66,Siddhartha Bank Limited,4,294.00,290.00,290.00,378.00,110338.00,289.00,1.00
67,Soaltee Hotel Limited,1,239.00,239.00,239.00,100.00,23900.00,239.00,0.00
68,Standard Chartered Bank Limited,29,1950.00,1856.00,1950.00,2205.00,4148225.00,1940.00,10.00
69,Standard Finance Ltd.,4,148.00,144.00,144.00,1223.00,177528.00,151.00,-7.00
70,Subha Laxmi Finance Co. Ltd.,221,127.00,123.00,126.00,4560.00,572510.00,128.00,-2.00
71,Sunrise Bank Limited,11,218.00,214.00,217.00,594.00,129079.00,218.00,-1.00
72,Supreme Development Bank Ltd.,3,121.00,118.00,121.00,799.00,95297.00,119.00,2.00
73,Surya Life Insurance Company Limited,18,155.00,152.00,155.00,740.00,113920.00,154.00,1.00
74,Suryadarshan Finance Company Limited,36,167.00,158.00,158.00,670.00,107720.00,170.00,-12.00
75,Swabalamban Laghubitta Bittiya Sanstha Limited,2,215.00,215.00,215.00,500.00,107500.00,219.00,-4.00
76,Swastik Merchant Finance Co. Ltd.,67,127.00,125.00,125.00,1420.00,180090.00,128.00,-3.00
77,Triveni Bikas Bank Limited,2,198.00,198.00,198.00,138.00,27324.00,198.00,0.00
78,Udhyam Bikas Bank Limited,40,133.00,131.00,132.00,590.00,78250.00,134.00,-2.00
79,Unilever Nepal Limited,3,6000.00,6000.00,6000.00,50.00,300000.00,5916.00,84.00
80,Union Finance Co. Ltd.,1,339.00,339.00,339.00,53.00,17967.00,379.00,-40.00
81,United Finance Ltd.,1,205.00,205.00,205.00,100.00,20500.00,205.00,0.00
82,Yeti Finance Ltd.,3,264.00,254.00,254.00,470.00,120985.00,301.00,-47.00
83,Zenith Finance Limited,2,173.00,170.00,173.00,30.00,5160.00,172.00,1.00
