S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
50,Nepal Investment Bank Limited,18,549.00,511.00,511.00,1467.00,775024.00,549.00,-38.00
51,Nepal SBI Bank Limited,1,510.00,510.00,510.00,138.00,70380.00,506.00,4.00
52,Nerude Laghubita Bikas Bank Limited,5,490.00,482.00,482.00,50.00,24260.00,500.00,-18.00
53,NIC Asia Bank Ltd.,10,462.00,451.00,455.00,945.00,430484.00,465.00,-10.00
54,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,230.00,230.00,230.00,22.00,5060.00,230.00,0.00
55,NMB Bank Limited,2,190.00,188.00,190.00,171.00,32390.00,185.00,5.00
56,Om Development Bank Ltd.,2,184.00,184.00,184.00,20.00,3680.00,182.00,2.00
57,Om Finance Ltd.,1,233.00,233.00,233.00,20.00,4660.00,229.00,4.00
58,Pathibhara Bikas Bank Limited,29,108.00,105.00,108.00,430.00,46210.00,109.00,-1.00
59,Prabhu  Bank Limited,4,132.00,130.00,130.00,630.00,82300.00,134.00,-4.00
60,Prabhu Insurance Ltd.,2,129.00,127.00,129.00,28.00,3588.00,125.00,4.00
61,Premier Finance Co. Ltd.,1,222.00,222.00,222.00,35.00,7770.00,222.00,0.00
62,Prime Commercial Bank Ltd.,17,202.00,193.00,198.00,1753.00,347931.00,190.00,8.00
63,Prime Life Insurance Company Limited,16,159.00,155.00,158.00,310.00,48680.00,158.00,0.00
64,Rastriya Beema Company Limited,2,169.00,166.00,169.00,110.00,18560.00,163.00,6.00
65,Reliable Development Bank Limited,11,186.00,180.00,186.00,324.00,59112.00,183.00,3.00
66,Resunga Bikas Bank Limited,9,180.00,180.00,180.00,90.00,16200.00,181.00,-1.00
67,Sahayogi Bikas Bank Limited,2,255.00,254.00,254.00,310.00,78750.00,260.00,-6.00
68,Shikhar Finance Limited,1,112.00,112.00,112.00,160.00,17920.00,113.00,-1.00
69,Shree Investment Finance Co. Ltd.,1,417.00,417.00,417.00,10.00,4170.00,425.00,-8.00
70,Siddhartha Bank Limited,4,240.00,236.00,240.00,212.00,50120.00,236.00,4.00
71,Siddhartha Development Bank Ltd.,1,129.00,129.00,129.00,7000.00,903000.00,129.00,0.00
72,Siddhartha Insurance Ltd.,27,112.00,110.00,112.00,360.00,40140.00,110.00,2.00
73,Soaltee Hotel Limited,1,203.00,203.00,203.00,131.00,26593.00,204.00,-1.00
74,Standard Chartered Bank Limited,17,1683.00,1623.00,1683.00,1111.00,1827328.00,1677.00,6.00
75,Standard Finance Ltd.,1,121.00,121.00,121.00,100.00,12100.00,120.00,1.00
76,Subha Laxmi Finance Co. Ltd.,54,114.00,105.00,107.00,1780.00,196440.00,108.00,-1.00
77,Sunrise Bank Limited,14,134.00,131.00,134.00,1571.00,207017.00,135.00,-1.00
78,Supreme Development Bank Ltd.,3,100.00,98.00,98.00,240.00,23800.00,100.00,-2.00
79,Surya Life Insurance Company Limited,10,128.00,126.00,128.00,400.00,50860.00,130.00,-2.00
80,Suryadarshan Finance Company Limited,2,109.00,107.00,109.00,70.00,7610.00,107.00,2.00
81,Swastik Merchant Finance Co. Ltd.,32,108.00,106.00,106.00,750.00,80940.00,109.00,-3.00
82,Tinau Development Bank Limited,48,99.00,97.00,97.00,970.00,95240.00,99.00,-2.00
83,Udhyam Bikas Bank Limited,25,100.00,97.00,97.00,340.00,33400.00,100.00,-3.00
84,Unique Finance Ltd.,4,106.00,105.00,105.00,50.00,5270.00,108.00,-3.00
85,Valley Finance Limited,52,125.00,120.00,125.00,530.00,64070.00,119.00,6.00
86,Zenith Finance Limited,4,126.00,123.00,126.00,102.00,12666.00,121.00,5.00
