S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
31,Lumbini Bikas Bank Ltd.,52,195.00,192.00,194.00,2120.00,410950.00,195.00,-1.00
32,Lumbini General Insurance Co. Ltd.,5,145.00,143.00,143.00,220.00,31700.00,145.00,-2.00
33,Machhapuchhre Bank Limited,2,203.00,202.00,203.00,755.00,152769.00,206.00,-3.00
34,Maha Laxmi Finance Ltd.,1,206.00,206.00,206.00,230.00,47380.00,210.00,-4.00
35,Mahalaxmi Bikas Bank Ltd.,249,121.00,115.00,118.00,8340.00,987940.00,121.00,-3.00
36,Nabil Bank Limited,9,1325.00,1300.00,1300.00,780.00,1021478.00,1321.00,-21.00
37,Narayani Development Bank Limited,1,480.00,480.00,480.00,160.00,76800.00,474.00,6.00
38,National Hydro Power Company Limited,1,50.62,50.62,50.62,100.00,5062.00,51.65,-1.03
39,Nepal Doorsanchar Comapany Limited,5,447.00,444.00,447.00,1860.00,827600.00,446.00,1.00
40,Nepal Investment Bank Limited,8,615.00,610.00,614.00,1455.00,891754.00,615.00,-1.00
41,Nepal SBI Bank Limited,5,600.00,585.00,600.00,599.00,354030.00,580.00,20.00
42,NIC Asia Bank Ltd.,7,531.00,521.00,531.00,1022.00,538570.00,525.00,6.00
43,NIDC Capital Markets Ltd.,1,417.00,417.00,417.00,210.00,87570.00,423.00,-6.00
44,Nilgiri Bikas Bank Limited,11,157.00,156.00,156.00,140.00,21920.00,157.00,-1.00
45,NMB Bank Limited,5,270.00,266.00,269.00,437.00,117654.00,266.00,3.00
46,Om Development Bank Ltd.,70,231.00,219.00,227.00,2180.00,496870.00,230.00,-3.00
47,Pathibhara Bikas Bank Limited,13,134.00,132.00,134.00,190.00,25220.00,132.00,2.00
48,Prabhu  Bank Limited,1,180.00,180.00,180.00,500.00,90000.00,183.00,-3.00
49,Prime Commercial Bank Ltd.,7,271.00,267.00,270.00,610.00,164720.00,270.00,0.00
50,Prime Life Insurance Company Limited,147,208.00,204.00,207.00,4640.00,958790.00,205.00,2.00
51,ProgressiveFinance Limited,1,153.00,153.00,153.00,60.00,9180.00,153.00,0.00
52,Public Development Bank Limited,13,116.00,114.00,116.00,200.00,22930.00,114.00,2.00
53,Reliable Development Bank Limited,27,266.00,263.00,266.00,912.00,241632.00,267.00,-1.00
54,Resunga Bikas Bank Limited,6,275.00,270.00,275.00,90.00,24600.00,270.00,5.00
55,Sahayogi Bikas Bank Limited,1,266.00,266.00,266.00,10.00,2660.00,262.00,4.00
56,Samriddhi Finance Company Limited,13,124.00,120.00,120.00,1350.00,164250.00,121.00,-1.00
57,Sewa Bikas Bank Limited,37,154.00,148.00,154.00,780.00,117330.00,150.00,4.00
58,Shikhar Finance Limited,1,146.00,146.00,146.00,40.00,5840.00,146.00,0.00
59,Shikhar Insurance Co. Ltd.,4,309.00,297.00,302.00,50.00,15200.00,303.00,-1.00
60,Siddharth Finance Ltd.,2,392.00,385.00,385.00,723.00,278439.00,400.00,-15.00
61,Siddhartha Bank Limited,4,306.00,304.00,305.00,523.00,159416.00,300.00,5.00
62,Siddhartha Development Bank Ltd.,2,158.00,158.00,158.00,1390.00,219620.00,161.00,-3.00
63,Siddhartha Insurance Ltd.,27,122.00,120.00,122.00,910.00,110020.00,122.00,0.00
64,Soaltee Hotel Limited,2,238.00,238.00,238.00,951.00,226338.00,235.00,3.00
65,Society Development Bank Ltd.,1,150.00,150.00,150.00,734.00,110100.00,148.00,2.00
66,Standard Chartered Bank Limited,11,2024.00,2000.00,2024.00,452.00,905679.00,2010.00,14.00
67,Subhechha Bikas Bank Limited,5,236.00,236.00,236.00,120.00,28320.00,236.00,0.00
68,Sunrise Bank Limited,19,226.00,221.00,226.00,917.00,205133.00,226.00,0.00
69,Supreme Development Bank Ltd.,4,119.00,115.00,117.00,1262.00,146642.00,117.00,0.00
70,Surya Life Insurance Company Limited,14,156.00,152.00,155.00,530.00,81990.00,155.00,0.00
71,Suryadarshan Finance Company Limited,36,156.00,143.00,156.00,700.00,102450.00,150.00,6.00
72,Swabalamban Laghubitta Bittiya Sanstha Limited,11,275.00,274.00,275.00,395.00,108560.00,273.00,2.00
73,Swastik Merchant Finance Co. Ltd.,103,139.00,138.00,139.00,1480.00,205680.00,138.00,1.00
74,Unique Finance Ltd.,36,163.00,158.00,159.00,550.00,87840.00,161.00,-2.00
75,United Finance Ltd.,2,200.00,200.00,200.00,83.00,16600.00,204.00,-4.00
76,Zenith Finance Limited,6,179.00,173.00,173.00,60.00,10560.00,182.00,-9.00
