S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
62,Resunga Bikas Bank Limited,5,172.00,169.00,172.00,70.00,11920.00,172.00,0.00
63,Sagarmatha  Finance Limited,14,128.00,128.00,128.00,571.00,73088.00,130.00,-2.00
64,Sagarmatha Insurance Co. Ltd.,1,301.00,301.00,301.00,12.00,3612.00,300.00,1.00
65,Samriddhi Finance Company Limited,1,94.00,94.00,94.00,10.00,940.00,95.00,-1.00
66,Shree Investment Finance Co. Ltd.,2,368.00,361.00,361.00,201.00,73331.00,375.00,-14.00
67,Siddharth Finance Ltd.,4,170.00,169.00,169.00,108.00,18262.00,167.00,2.00
68,Siddhartha Bank Limited,5,261.00,251.00,257.00,237.00,61077.00,255.00,2.00
69,Siddhartha Insurance Ltd.,1,104.00,104.00,104.00,10.00,1040.00,102.00,2.00
70,Standard Chartered Bank Limited,6,1777.00,1690.00,1740.00,312.00,535688.00,1680.00,60.00
71,Standard Finance Ltd.,1,107.00,107.00,107.00,20.00,2140.00,105.00,2.00
72,Subha Laxmi Finance Co. Ltd.,15,106.00,105.00,106.00,300.00,31760.00,104.00,2.00
73,Sunrise Bank Limited,21,150.00,144.00,150.00,802.00,118290.00,143.00,7.00
74,Supreme Development Bank Ltd.,7,91.00,88.00,91.00,2467.00,221672.00,87.00,4.00
75,Surya Life Insurance Company Limited,5,124.00,121.00,124.00,190.00,23250.00,120.00,4.00
76,Suryadarshan Finance Company Limited,7,104.00,100.00,102.00,220.00,22420.00,102.00,0.00
77,Swastik Merchant Finance Co. Ltd.,20,102.00,102.00,102.00,200.00,20400.00,103.00,-1.00
78,Tinau Development Bank Limited,42,105.00,104.00,104.00,500.00,52140.00,104.00,0.00
79,Triveni Bikas Bank Limited,6,174.00,165.00,168.00,285.00,47937.00,171.00,-3.00
80,Unique Finance Ltd.,58,99.00,97.00,97.00,660.00,64310.00,98.00,-1.00
81,Valley Finance Limited,5,108.00,108.00,108.00,60.00,6480.00,108.00,0.00
