S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Agriculture Development Bank Limited,26,132.00,125.00,132.00,1932.00,249358.00,127.00,5.00
2,Alpine Development Bank Limited,1,125.00,125.00,125.00,10.00,1250.00,127.00,-2.00
3,Arun Valley Hydropower Development Co. Ltd.,23,411.00,402.00,411.00,1348.00,546573.00,403.00,8.00
4,Asian Life Insurance Co. Limited,10,156.00,146.00,146.00,790.00,118580.00,156.00,-10.00
5,Bank of Asia Nepal Limited,27,199.00,190.00,199.00,3590.00,688295.00,193.00,6.00
6,Bank of Kathmandu Ltd.,65,605.00,569.00,602.00,9477.00,5461167.00,575.00,27.00
7,Butwal Power Company Limited,4,542.00,532.00,542.00,936.00,505912.00,553.00,-11.00
8,Chhimek Laghubitta Bikas Bank Limited,1,309.00,309.00,309.00,94.00,29046.00,303.00,6.00
9,Chilime Hydropower Company Limited,5,805.00,790.00,790.00,2220.00,1770800.00,790.00,0.00
10,Citizen Bank International Limited,24,221.00,211.00,221.00,1520.00,328260.00,215.00,6.00
11,Citizen Investment Trust,1,421.00,421.00,421.00,10.00,4210.00,413.00,8.00
12,Clean Energy Development Bank Limited,7,177.00,175.00,175.00,610.00,106886.00,175.00,0.00
13,Deprosc Laghubitta Bittiya Sanstha Limited,7,272.00,257.00,267.00,521.00,138417.00,252.00,15.00
14,Deva Bikas Bank Limited,8,103.00,100.00,102.00,7762.00,787054.00,100.00,2.00
15,Everest Bank Limited,25,1054.00,980.00,1054.00,2318.00,2333240.00,1000.00,54.00
16,Gandaki Bikas Bank Limited,110,107.00,105.00,107.00,2240.00,235680.00,105.00,2.00
17,Garima Bikas Bank Limited,29,138.00,131.00,138.00,1030.00,137400.00,132.00,6.00
18,Gaurishankar Development Bank Ltd.,10,102.00,102.00,102.00,100.00,10200.00,100.00,2.00
19,Global IME Bank Limited,27,206.00,190.00,206.00,1300.00,253065.00,193.00,13.00
20,Grand Bank Nepal Limited,13,157.00,145.00,157.00,3451.00,518746.00,143.00,14.00
21,Himalayan Bank Limited,6,622.00,610.00,620.00,680.00,417281.00,610.00,10.00
22,Himalayan Finance Limited (Bittiya Sanstha),4,86.00,86.00,86.00,100.00,8600.00,87.00,-1.00
23,ICFC Finance Limited,6,165.00,161.00,161.00,488.00,79272.00,168.00,-7.00
24,IME Financial Institution,5,322.00,304.00,304.00,177.00,54924.00,328.00,-24.00
25,Janaki Finance Ltd.,1,182.00,182.00,182.00,292.00,53144.00,185.00,-3.00
26,Jyoti Bikas Bank Limited,73,107.00,103.00,104.00,2250.00,236890.00,104.00,0.00
27,Kankai Bikas Bank Ltd.,15,108.00,101.00,108.00,420.00,43400.00,104.00,4.00
28,Karnali Development Bank Limited,4,98.00,98.00,98.00,100.00,9800.00,97.00,1.00
29,Kumari Bank Limited,14,270.00,249.00,265.00,1971.00,504476.00,253.00,12.00
30,Kumari Bank Limited Promotor Share,15,96.00,92.00,96.00,200.00,18830.00,93.00,3.00
31,Laxmi Bank Limited,28,310.00,299.00,307.00,3285.00,993180.00,296.00,11.00
