S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
51,Nerude Laghubita Bikas Bank Limited,4,515.00,515.00,515.00,40.00,20600.00,515.00,0.00
52,NIC Asia Bank Ltd.,16,503.00,486.00,490.00,3344.00,1641646.00,502.00,-12.00
53,NIDC Capital Markets Ltd.,1,179.00,179.00,179.00,500.00,89500.00,182.00,-3.00
54,Nilgiri Bikas Bank Limited,1,116.00,116.00,116.00,30.00,3480.00,114.00,2.00
55,NMB Bank Limited,1,182.00,182.00,182.00,34.00,6188.00,183.00,-1.00
56,Om Development Bank Ltd.,19,148.00,146.00,146.00,630.00,93060.00,148.00,-2.00
57,Om Finance Ltd.,2,225.00,221.00,221.00,290.00,64130.00,229.00,-8.00
58,Oriental Hotels Limited,1,70.00,70.00,70.00,70.00,4900.00,71.00,-1.00
59,Pathibhara Bikas Bank Limited,1,86.00,86.00,86.00,20.00,1720.00,85.00,1.00
60,Prabhu  Bank Limited,5,131.00,127.00,131.00,790.00,101490.00,125.00,6.00
61,Prime Commercial Bank Ltd.,17,198.00,193.00,196.00,1909.00,373155.00,198.00,-2.00
62,Prime Life Insurance Company Limited,9,153.00,147.00,153.00,520.00,78280.00,150.00,3.00
63,Public Development Bank Limited,3,66.00,66.00,66.00,140.00,9240.00,66.00,0.00
64,Rastriya Beema Company Limited,17,165.00,165.00,165.00,271.00,44715.00,165.00,0.00
65,Reliable Development Bank Limited,1,147.00,147.00,147.00,72.00,10584.00,145.00,2.00
66,Resunga Bikas Bank Limited,28,220.00,201.00,201.00,2370.00,491050.00,216.00,-15.00
67,Sagarmatha  Finance Limited,2,122.00,122.00,122.00,82.00,10004.00,121.00,1.00
68,Sahayogi Bikas Bank Limited,3,251.00,249.00,249.00,620.00,154520.00,256.00,-7.00
69,Sewa Bikas Bank Limited,10,115.00,115.00,115.00,230.00,26450.00,114.00,1.00
70,Siddhartha Bank Limited,10,235.00,233.00,235.00,1160.00,272372.00,232.00,3.00
71,Siddhartha Development Bank Ltd.,1,100.00,100.00,100.00,120.00,12000.00,100.00,0.00
72,Standard Chartered Bank Limited,2,1501.00,1488.00,1488.00,160.00,238210.00,1485.00,3.00
73,Subha Laxmi Finance Co. Ltd.,28,108.00,106.00,107.00,640.00,68120.00,108.00,-1.00
74,Subhechha Bikas Bank Limited,8,128.00,119.00,128.00,281.00,35270.00,117.00,11.00
75,Sunrise Bank Limited,26,145.00,136.00,143.00,1252.00,177107.00,145.00,-2.00
76,Surya Life Insurance Company Limited,10,118.00,116.00,118.00,300.00,35070.00,115.00,3.00
77,Swabalamban Laghubitta Bittiya Sanstha Limited,3,205.00,201.00,205.00,440.00,89000.00,205.00,0.00
78,Unique Finance Ltd.,6,92.00,91.00,91.00,80.00,7330.00,93.00,-2.00
79,Valley Finance Limited,38,111.00,110.00,110.00,480.00,52880.00,108.00,2.00
80,Yeti Finance Ltd.,1,242.00,242.00,242.00,200.00,48400.00,242.00,0.00
81,Zenith Finance Limited,24,100.00,99.00,100.00,328.00,32776.00,99.00,1.00
